GENEID_48698,GENEID_9606
103133863,5525
103156913,1994
103146556,1994
103134552,6602
103135077,4802
103143487,6550
103142566,64834
103139314,6688
103139408,6688
103139408,6688
103156502,6688
103139314,6688
103142632,744
103151348,27107
103138792,4287
103131498,9950
103156217,55631
103136972,60487
103138719,26153
103136183,55102
103139706,10565
103138617,348158
103151172,57623
103139719,9650
103149566,10734
103133174,2235
103135957,4649
103143367,5214
103143364,3422
103143369,1316
103137962,1316
103139772,23471
103144663,5255
103142138,782
103139851,7813
103141254,9399
103138114,5315
103130154,5315
103138459,30836
103149260,79091
103132650,7158
103153465,7216
103151928,1659
103133801,6857
103140248,6857
103135735,6093
103138823,865
103135223,5165
103137977,8692
103153510,9759
103137999,11186
103136920,11186
103144933,3430
103140954,63897
103133813,4205
103130517,55593
103147339,7030
103130740,7030
103154247,4943
103139938,2182
103139057,27238
103132063,56850
103147144,23250
103140369,23250
103151704,25885
103134105,9741
103133057,51447
103145785,51447
103143232,51447
103134106,286749
103137435,55133
103151016,3796
103142961,3796
103140618,10235
103134097,23198
103136341,57560
103155951,22933
103134099,27248
103153614,5526
103141239,5837
103148893,5837
103154505,375449
103148797,221395
103153640,55746
103150283,64710
103131486,10294
103139242,602
103136366,8514
103130159,51083
103136708,29121
103136709,29121
103149733,29121
103147099,139341
103151384,4129
103141220,6095
103139855,7049
103143796,8399
103152952,483
103149509,483
103153810,4734
103143589,5597
103156493,10681
103135985,10681
103153806,5873
103145837,7353
103129556,4040
103151619,57661
103130075,8518
103139437,4925
103139433,4925
103139971,5217
103130450,5217
103138737,27071
103145888,2255
103148185,2255
103137884,23446
103138709,54916
103139618,23293
103138706,10640
103145869,8218
103145870,8218
103149846,27006
103150447,10272
103148889,9993
103153547,55658
103133065,55658
103150448,55658
103155191,4335
103140147,79364
103153086,23210
103145831,5423
103145162,55808
103149247,55062
103142870,55062
103145957,57704
103135524,3340
103142403,440
103146703,10947
103142275,1103
103137976,10420
103142503,1459
103155213,1459
103154706,11099
103148306,8891
103141082,815
103144092,998
103144004,998
103145254,26031
103150367,26031
103150695,56852
103140342,8440
103147133,9448
103134843,9448
103140356,11320
103147130,6160
103139600,9948
103144845,79658
103136529,6196
103131781,54556
103136153,22846
103143257,29995
103136324,114049
103152495,537
103153463,537
103149824,6929
103153557,6929
103151249,6929
103148036,28951
103143845,26528
103149827,53615
103135232,51052
103146549,6596
103146550,6596
103151331,9130
103146681,29894
103134288,79901
103136498,5134
103147594,55117
103154167,5566
103152005,22859
103144745,87
103139915,27330
103151815,22905
103150659,55515
103137120,84708
103147307,224
103140536,7037
103141663,6720
103144870,27125
103133599,7321
103154197,64398
103133686,64398
103141151,8243
103130892,3028
103153605,2011
103155893,3161
103141347,55743
103155878,29953
103144894,8974
103136331,2213
103132293,4775
103147325,51095
103137528,37
103129921,23291
103137796,1400
103131778,54820
103153760,79041
103146062,8907
103129510,5817
103147207,5817
103143431,5817
103132444,5817
103139267,7515
103151735,949
103143256,4171
103144387,83642
103151349,8626
103143581,5151
103150933,1183
103148500,6605
103156122,5927
103154867,10979
103147187,8647
103147188,10170
103137256,5743
103150608,10644
103155765,9175
103140693,10129
103139663,8301
103149223,4905
103145400,65993
103153343,65993
103153343,65993
103145400,65993
103143724,4854
103138235,1207
103137798,5522
103147458,5522
103139207,8726
103144513,6620
103151610,7251
103151610,7251
103151605,7251
103151605,7251
103142074,489
103155651,11343
103154898,59277
103138136,617
103134450,9891
103141262,9187
103142729,55205
103142726,3998
103142639,51495
103137853,2023
103138505,56005
103140733,51175
103134660,55160
103142857,9671
103148636,64431
103151123,54962
103134647,8672
103133771,10371
103149392,51512
103140226,10512
103138859,55020
103129772,38
103129772,38
103129773,38
103129773,38
103129450,23151
103149368,23151
103133484,7479
103135211,29090
103146711,119
103156143,9462
103129252,9605
103133136,5250
103146534,64778
103154182,2355
103154123,2355
103148440,27091
103141620,27091
103141619,27091
103151340,23505
103153441,6624
103156477,6624
103153440,60
103152610,60
103130016,55034
103146532,5337
103143223,7879
103145773,7879
103130438,55973
103145574,55973
103142290,25956
103142860,9733
103152096,55843
103142284,5076
103133479,5076
103144442,23016
103146974,22920
103131235,23609
103138354,4175
103138357,4175
103130812,25996
103145341,10179
103147621,5939
103150325,25930
103156986,4292
103146969,27252
103140048,8786
103139156,5362
103142881,88455
103135145,7163
103142895,32
103148535,9618
103135148,55824
103143739,3385
103143740,3385
103145536,4162
103136256,4162
103139868,2239
103140098,55796
103153255,57662
103139037,5909
103143719,56949
103139232,9138
103152026,6813
103153184,5609
103146165,27231
103152855,5915
103142396,7155
103148229,56889
103149630,29089
103141312,4660
103151393,54431
103141826,5063
103136311,6626
103138249,56915
103147013,1781
103134289,1781
103140558,54518
103129204,54518
103145616,143684
103151239,51548
103146266,7299
103133606,88
103129832,832
103137659,7107
103146267,10003
103149430,79960
103140122,203427
103150206,7319
103133032,7319
103133032,7319
103150206,7319
103148401,2260
103152302,2260
103144171,8468
103147589,27127
103129318,9063
103141909,369
103155246,56922
103131703,55331
103135484,3093
103137913,3093
103140235,7289
103153274,5527
103137054,2782
103132213,3205
103137597,3205
103135243,8028
103129767,117
103135700,117
103139881,26281
103139896,27334
103139898,9452
103156364,4898
103156896,4898
103136382,5108
103141734,57690
103135396,9139
103150180,1620
103150133,83737
103146202,51619
103135681,27098
103140898,1015
103135737,9984
103132170,51661
103135379,6507
103153958,6507
103155768,7520
103136314,56925
103156344,8556
103150011,8556
103141114,29843
103143485,3991
103138606,2222
103139217,5050
103151166,10590
103153802,55604
103151165,55604
103149725,55604
103138685,1653
103154155,1785
103151998,1785
103137721,9817
103134252,1638
103151305,51006
103141479,285220
103132432,55183
103149899,55183
103154271,23011
103143725,50700
103134644,27244
103136917,11043
103134414,4850
103150041,5663
103138540,1371
103132011,56650
103148458,56650
103147259,5891
103155532,3320
103144044,22839
103139532,22839
103139647,22997
103135374,10403
103139164,54665
103134631,260425
103134570,28962
103131112,1005
103143548,57092
103150043,55218
103144767,384
103156156,4208
103145145,4208
103141148,779
103134601,5317
103149624,5317
103130268,9262
103134265,4036
103135752,65094
103146992,11266
103142015,65985
103135480,9812
103135482,9812
103142993,23239
103154753,5205
103155182,3595
103149280,55100
103148155,2533
103152137,58538
103155845,55437
103149482,9689
103150357,5241
103135428,4200
103135426,4200
103156346,55322
103131022,905
103141413,905
103134088,57579
103147250,25929
103152875,25929
103152875,25929
103149799,4986
103152086,4779
103129498,2932
103149901,3693
103146510,23085
103150752,7514
103130464,11342
103156474,79728
103146557,594
103146702,7994
103147306,9706
103151591,79977
103135882,3842
103154237,5351
103133861,5026
103133588,22894
103139399,81550
103147162,26747
103139816,23047
103141812,5019
103146236,1833
103144628,1540
103142177,25799
103136810,79891
103156676,55663
103150216,55663
103154542,6193
103136379,2195
103130342,91746
103141466,25978
103153281,10269
103148387,56910
103155967,84273
103154899,3034
103142867,54434
103149004,54434
103138217,334
103146043,8668
103135055,79570
103146044,200081
103134023,338
103135212,338
103152693,8648
103138589,22979
103153996,10890
103148343,3030
103148354,22924
103129222,790
103153446,3732
103150175,63035
103133971,546
103129312,102157402
103152917,2122
103141746,9522
103135840,9522
103134356,5550
103156814,57531
103136971,81929
103130078,22911
103150539,29957
103140837,5243
103143360,8895
103149249,54700
103149250,54700
103142122,7481
103142118,7481
103142920,23259
103138473,22996
103152961,55054
103149959,55624
103137846,3301
103137851,3301
103149800,51510
103135691,51510
103149779,4799
103153817,363
103142960,27292
103146267,2346
103142740,27102
103140615,54749
103140614,54749
103155432,54749
103140616,54749
103133740,22929
103136292,10573
103143753,3049
103143754,3049
103143762,3049
103140087,2196
103135526,55696
103155576,10959
103146658,56605
103141153,10075
103130773,9183
103141116,79796
103148850,8310
103145615,8898
103148856,43
103145628,51593
103129615,51593
103142242,581
103142241,581
103152788,51701
103135534,9509
103148773,56970
103145154,9489
103131346,5705
103142461,1071
103138100,4313
103138102,54947
103153799,55239
103130725,6452
103142752,8602
103144733,79944
103130329,57544
103130327,51637
103145922,10992
103140267,57542
103135537,2778
103156425,10059
103134422,10059
103129560,5744
103144080,116154
103133710,51290
103150126,7022
103135565,6790
103152733,57091
103143559,8544
103142256,339175
103137218,29929
103146427,4849
103136644,4849
103130227,8886
103150540,8570
103156225,111089941
103156225,55741
103148175,1789
103134685,28954
103154238,22974
103152729,81572
103147171,6564
103134340,23348
103130588,55608
103140295,55608
103151943,23483
103145106,1795
103137027,51161
103142436,57017
103150345,54675
103138612,23368
103148462,54498
103156118,55968
103149593,83959
103149417,83959
103150058,56265
103143314,2160
103156411,22803
103145832,8655
103134960,54997
103149077,54997
103134149,27131
103145833,6128
103141769,8550
103154423,5027
103141388,51433
103142912,80024
103146746,84678
103152412,10985
103139557,6175
103141359,5829
103139558,5829
103137746,23409
103134950,4842
103131980,3476
103143773,29965
103136895,23193
103152015,51291
103146110,55285
103143011,332
103134846,3902
103138789,78990
103138787,78990
103138790,57062
103146420,25977
103141162,393
103151328,393
103150370,55760
103133564,55760
103153850,23186
103136161,55668
103138303,645
103139290,6548
103131962,10558
103141827,57060
103143869,5996
103153340,83719
103132950,51650
103140217,4708
103142355,10726
103136263,29888
103155538,4069
103153934,4069
103144434,6476
103156795,79594
103154142,7023
103141002,7023
103149184,10081
103149185,51324
103156707,51726
103138543,55214
103156079,9727
103155088,84572
103155092,84572
103141345,2802
103153373,8761
103138524,79603
103150090,57192
103154954,57192
103136006,55066
103148665,16
103142642,2734
103149371,2734
103133903,24137
103149372,10683
103136578,10683
103136698,57106
103151871,57605
103137108,55763
103138576,54439
103151280,114882
103146114,113878
103141143,58484
103134426,4897
103152537,3912
103149386,1738
103154761,9352
103131810,54918
103134294,3655
103134298,11069
103156877,2271
103137726,7018
103147538,55573
103136360,54890
103148443,350
103148445,350
103148442,350
103141797,9552
103150618,1357
103150616,1357
103150617,1357
103146486,51530
103155644,26575
103134060,285
103151458,84336
103151908,4345
103151908,4345
103147209,4345
103151935,4345
103132586,4345
103132719,4345
103150443,1215
103150441,1215
103135320,5720
103154584,55012
103140601,54930
103135326,1053
103145974,23428
103151289,55644
103146938,55072
103156169,23256
103156171,55632
103156167,25831
103144622,11198
103144623,9878
103138396,9878
103154639,8487
103134225,90665
103136025,54822
103149877,79968
103150049,825
103152149,6913
103133834,7430
103141145,4637
103139283,26523
103154985,63967
103152997,117584
103144119,201294
103130929,79157
103146380,1808
103144112,55105
103140187,10762
103145843,8318
103147334,1312
103138881,51816
103135856,55862
103132548,9117
103132548,9117
103132737,9117
103132737,9117
103153642,990
103135574,139596
103141654,8697
103140062,8086
103144047,8086
103141097,23468
103145126,4436
103145471,1725
103154933,29911
103154320,372
103140854,54566
103142760,55151
103151456,5711
103151447,5742
103141975,5742
103151459,23511
103147028,1384
103147912,10044
103148741,54187
103151208,5146
103154022,55280
103147728,57715
103148266,9044
103133578,64376
103148271,29760
103142390,1592
103153376,56165
103149360,25805
107837605,3589
103136700,3589
103149361,51322
103156098,10101
103156840,23430
103144651,23430
103156836,23430
103137606,2289
103144354,6732
103150484,27154
103136808,27154
103133694,3326
103150348,988
103143003,1832
103148255,23411
103136508,3189
103143934,80173
103142013,3717
103149563,25
103138987,11332
103146545,51100
103147999,51100
103135353,5125
103142291,6319
103133485,6319
103154154,11018
103149514,79956
103140057,22931
103129199,8829
103143037,56952
103143037,56952
103143033,56952
103143033,56952
103130831,54873
103136512,23555
103153043,23031
103129886,23031
103153030,79629
103135991,79629
103147853,79629
103153047,79629
103138513,4650
103153067,112755
103153465,4113
103150445,513
103150446,255057
103136922,83259
103143780,3483
103138529,4670
103155166,51257
103147001,51257
103154163,4713
103151989,9524
103154161,9524
103138521,26517
103148475,4507
103136094,283638
103153710,283638
103155164,5434
103151615,8045
103146564,4616
103146522,5064
103137275,2872
103149432,421
103141340,27037
103141342,29801
103149448,29801
103148407,84861
103145873,3053
103145872,9342
103147332,1399
103142901,8216
103131315,4320
103134910,4320
103134911,91319
103146685,6545
103138876,23786
103143309,2953
103133533,2953
103143313,2953
103143312,2953
103141405,23523
103148411,23523
103148627,83874
103149031,56241
103141404,2687
103134881,200312
103151758,23541
103134882,266629
103151758,266629
103134876,23759
103152393,51733
103147618,6634
103142899,23481
103134874,5594
103149192,5625
103134968,5625
103141945,9647
103148561,339665
103141946,8940
103141363,1417
103136465,27128
103156058,27128
103136457,4242
103155560,6576
103156162,157
103151765,157
103155573,50487
103136461,3957
103145452,3957
103153412,3957
103143620,26088
103152632,7290
103129178,23616
103151731,23544
103156165,3956
103147771,3956
103133028,3956
103141379,89781
103142922,402055
103137674,23598
103142923,24144
103143685,23464
103156150,1414
103156989,51386
103143035,4809
103143621,85377
103143622,5435
103143623,6663
103143631,79879
103153411,9463
103146299,23331
103137706,79019
103132911,6527
103133808,6527
103132921,6527
103143626,11015
103143652,6942
103129170,56993
103129562,51493
103143388,9929
103140186,25793
103136460,9567
103145451,9567
103143640,84271
103143644,84271
103152565,7078
103133786,9701
103131613,9701
103140249,1727
103154838,10126
103133790,55586
103133789,91289
103142848,25807
103156932,11252
103156931,25809
103151838,162
103142983,162
103143690,10042
103132108,10043
103143683,10043
103133743,1120
103137730,3162
103156930,27349
103142924,8563
103143686,4174
103133745,410
103133083,23170
103143382,23492
103153429,23492
103149148,164633
103134964,164633
103144928,6122
103149164,55954
103137756,23543
103156066,9145
103146883,9145
103156067,10454
103134879,84164
103152406,8897
103147382,54471
103144924,80832
103144926,80832
103144926,8542
103144924,8542
103156562,80339
103131758,80339
103153185,4627
103154939,4627
103156556,25813
103151785,25813
103154945,25828
103143688,80020
103153057,9402
103153060,8664
103143617,23112
103145450,27352
103156065,11020
103154839,5816
103147389,5816
103140185,23313
103154841,4689
103147413,10478
103129187,79734
103153426,6767
103147374,3560
103150799,3560
103153424,9978
103144800,83746
103153423,5905
103143341,5905
103153422,23264
103143331,23264
103143296,50
103155909,55687
103153415,5372
103147400,27351
103143409,27351
103155970,64781
103149365,64781
103156044,23774
103156055,9889
103144390,23209
103134467,83933
103134462,83933
103156765,54207
103138429,63874
103148607,56948
103138414,10419
103156168,11154
103147255,5427
103138714,79609
103144731,6655
103144726,5836
103144724,114088
103150859,5706
103142811,64841
103154895,80821
103144736,1033
103144737,10175
103150860,10668
103133678,51382
103144761,26499
103144187,5283
103144766,10490
103156181,26520
103136185,2954
103156183,9786
103153716,10598
103129110,10598
103138613,23002
103147684,9517
103131492,5641
103138744,8846
103147683,22938
103144177,1113
103154781,51635
103154782,5494
103154785,51804
103150045,57452
103130378,51676
103138795,51676
103147681,145508
103134445,2079
103150042,2079
103134445,2079
103150042,2079
103144267,3091
103130281,9766
103130447,6430
103130356,6554
103156995,1983
103144749,6547
103138769,23405
103153831,79038
103136077,4522
103138632,79882
103144756,22990
103136180,51527
103136182,51527
103138757,7443
103149664,5700
103134455,89932
103134434,55671
103152658,7528
103144263,7528
103145983,22985
103131499,9321
103151290,328
103129906,394
103153843,6729
103138397,57680
103135318,5106
103154592,9692
103135321,80344
103154608,5687
103149670,5687
103146939,51016
103154082,84312
103135292,10548
103153844,10484
103145975,51292
103154688,5411
103137094,5875
103132391,5360
103131242,63935
103151325,2937
103129676,4318
103147362,26133
103133343,9837
103133269,9837
103133269,9837
103133343,9837
103153866,55245
103156036,10110
103144072,4605
103147364,57446
103147363,84174
103141863,55969
103134566,4773
103145056,80336
103152505,57167
103156111,23394
103150961,5203
103152732,1477
103147781,655
103145796,8480
103139085,7165
103148183,7165
103139084,80331
103144285,51497
103144284,1522
103135551,81027
103135556,51012
103156048,51012
103156048,51012
103156045,51012
103147788,26164
103150242,4923
103147796,10732
103145811,11083
103141833,54994
103139083,54994
103139081,63910
103141834,63910
103141839,128414
103144310,55738
103141793,551
103143459,1917
103148180,5753
103154241,26205
103145956,54976
103146638,54976
103148461,11237
103150289,10139
103156447,79133
103134677,57761
103134682,57761
103145851,9770
103139110,113278
103146717,8760
103156228,81502
103139069,9751
103131642,10483
103131658,10483
103148045,55612
103149251,54363
103154242,5173
103133023,5332
103139535,10398
103150214,3055
103156415,51340
103150217,23509
103141874,25939
103133026,57144
103139579,10528
103134565,63905
103139599,3420
103148173,22919
103135411,6640
103141793,5020
103156020,9675
103139005,58490
103150132,11264
103156962,128866
103144069,671
103156049,671
103144587,128821
103130208,128821
103135573,140679
103156050,140679
103134159,1471
103134156,1471
103134154,1471
103144587,1472
103130208,1472
103156051,79913
103156963,191
103135606,26051
103147356,81610
103131606,57119
103138148,57119
103136087,57119
103153707,57119
103141862,60625
103131231,116092
103153872,84557
103130870,79953
103156973,128869
103151310,7125
103151308,7125
103144077,10005
103144076,10005
103143188,9658
103146927,28316
103135108,22850
103135736,9097
103135688,8736
103149803,10627
103135689,10627
103136974,79959
103136970,55125
103156261,8731
103142742,4092
103145900,9388
103146321,23253
103141985,11201
103139936,5716
103130065,412
103134225,6907
103134224,4935
103131185,10857
103135225,5422
103141445,4281
103139937,55916
103150194,23439
103134241,51311
103139873,56180
103133904,9949
103139049,64743
103154222,6839
103140310,8406
103134232,2742
103134228,2742
103139935,331
103133993,10735
103140140,286410
103138866,4168
103138877,2158
103154248,28952
103139062,6855
103133970,5358
103151702,5358
103151698,5358
103141163,8260
103144828,6594
103133953,340554
103129685,5931
103133620,5956
103147340,5956
103143566,10389
103130518,7355
103139060,10084
103153464,6901
103131183,5230
103130314,84061
103141419,6611
103140524,5251
103140583,83692
103149335,6102
103149336,9767
103130504,5127
103153491,8237
103141503,9468
103135224,9468
103139002,27336
103136923,56062
103136922,27328
103144508,5303
103154223,64840
103152493,347365
103153465,10916
103146109,11279
103150178,27286
103150169,2491
103152311,51260
103151721,2717
103133818,51566
103134753,2259
103156656,3356
103141435,54602
103140286,10673
103152056,22862
103147138,81602
103147137,81617
103134743,688
103134338,8428
103131974,54
103134260,55757
103147149,8874
103140365,8874
103145656,10240
103145647,10166
103139803,2321
103151373,28984
103134725,84056
103134807,26512
103134734,730249
103139733,84935
103130603,8848
103141499,8848
103153798,8717
103144973,11151
103153339,79153
103129216,5257
103131081,57149
103138847,10204
103129272,9688
103139488,10725
103148661,83752
103138813,9683
103129265,51090
103138817,23090
103139328,1723
103153801,10664
103155861,10664
103156947,65057
103142435,5432
103130160,50855
103150744,55565
103150733,55565
103129275,4324
103142506,79650
103150717,80777
103144375,29070
103153344,4832
103145401,4832
103153344,4832
103142452,65009
103133728,5713
103138819,79918
103136589,55238
103156942,3038
103153795,25839
103143983,84138
103142507,23659
103142806,80004
103142502,79152
103132342,79726
103136815,22879
103143797,8312
103143764,8131
103138891,23417
103143766,4350
103144369,54550
103155820,83693
103138885,58189
103129262,23406
103150727,9100
103150742,83716
103150546,7249
103136562,2294
103141642,84264
103141646,84264
103145426,65990
103156084,79006
103156089,10273
103155110,9028
103151825,4682
103155084,7329
103145151,29904
