30522_GENEID,9606_GENEID
113906443,51602
113880409,26099
113891002,3757
113891049,8454
113895124,10827
113895097,26999
113898528,23118
113898534,116254
113901096,5610
113877792,57602
113890974,58508
113889685,55283
113901223,114800
113901528,23369
113884452,84545
113880710,3700
113880711,3697
113905211,54969
113896860,54969
113879255,51663
113887189,55609
113894367,10886
113892119,112885
113897734,7185
113901615,54542
113880418,55540
113887504,8908
113901982,131566
113882830,6317
113888750,6317
113882932,6317
113882933,6317
113882971,6317
113882943,6317
113906809,6646
113892621,5318
113889721,4438
113902582,2155
113903428,2665
113898304,639
113898300,9474
113893265,57458
113879257,57095
113888691,57095
113901136,57504
113891879,8975
113891724,23200
113906846,3918
113891758,5218
113880858,29927
113893333,4659
113879666,5923
113891334,816
113880364,9696
113883250,55718
113906280,493
113906284,9877
113894974,55781
113889856,54432
113889858,55706
113891099,1608
113883138,84256
113883821,64718
113891143,6916
113891140,64761
113884580,5832
113885599,6894
113875063,5188
113901404,4084
113892777,5128
113897657,548645
113884669,5662
113882695,9150
113892480,8531
113892479,55359
113892286,65125
113885541,55749
113903253,11054
113895694,2769
113895730,84699
113878426,55650
113877732,10076
113877608,9410
113907622,23504
113889548,1301
113905433,79832
113898670,51660
113880302,30
113892569,586
113893050,51564
113897263,11178
113895594,93166
113896578,7478
113903079,6676
113901512,10787
113892590,60488
113907663,2983
113907629,6433
113889772,10188
113892912,23041
113876680,1001
113879228,65056
113905481,84649
113905479,84649
113876390,7771
113901359,64951
113902945,63916
113885580,23063
113877670,81671
113876156,5424
113877373,124925
113893192,1975
113876208,28968
113876280,29998
113876247,56848
113876250,6141
113876248,770
113875983,79763
113876004,11338
113876010,29924
113876529,55588
113907203,2928
113887453,8776
113890248,2817
113899176,57143
113883234,3029
113894682,6047
113906319,841
113894236,22998
113892582,55726
113892584,51768
113878184,1747
113886496,53340
113886332,10077
113902993,8839
113897083,58524
113902114,10402
113875474,9914
113877708,4804
113886501,50937
113904477,6873
113891144,28996
113891233,23534
113896189,8625
113896186,54929
113896207,9170
113902958,5476
113896184,10147
113895622,6558
113902939,2139
113895433,1265
113895428,10347
113895587,9627
113889465,11218
113880020,53339
113892598,55711
113902882,8537
113899055,5449
113889481,1117
113895425,22904
113901300,5378
113895707,10362
113901446,10203
113881834,6882
113881833,23294
113895658,8943
113881389,7629
113883447,9351
113883992,4913
113881831,54887
113889510,2773
113902506,3843
113884289,4942
113888649,10885
113889655,5586
113895435,57418
113881185,9697
113878017,9423
113878010,9340
113903567,55388
113892804,1606
113892813,2065
113889464,54763
113905756,91526
113888469,10954
113881339,55633
113885300,4710
113906736,23013
113889164,4638
113901483,55854
113878520,6416
113906905,55248
113898140,9892
113884637,9748
113898404,51167
113898403,51167
113884636,1308
113884539,119391
113903677,55176
113903659,5588
113895686,7089
113890230,51665
113903558,83641
113898137,4199
113894202,23216
113891305,8621
113901027,10797
113887889,84679
113892412,55810
113890050,4904
113895920,5141
113906904,5525
113901332,1496
113895835,1994
113890018,7075
113893124,57609
113893114,6602
113890003,9682
113890066,4802
113890049,84217
113879121,6550
113890178,25791
113906944,259266
113884187,8832
113905331,6688
113882095,30834
113905449,744
113894678,51208
113905777,27107
113879501,9950
113884681,2263
113889740,55631
113895626,51015
113880076,2009
113898152,60487
113883255,55623
113879546,26153
113879774,55102
113904237,10565
113883517,348158
113904084,57623
113904217,9650
113883868,10734
113882641,2235
113899817,4649
113903395,5214
113903388,3422
113903397,1316
113879112,8611
113899834,4756
113904249,23471
113886843,5255
113892343,7132
113877292,782
113878214,782
113889609,7813
113879570,9399
113899822,5315
113899824,5315
113879110,54505
113889596,30836
113883361,79091
113880038,7158
113906402,51018
113880582,387
113877176,1659
113887934,7544
113906412,55699
113893335,6857
113893338,89795
113883801,79641
113888223,57595
113887232,57595
113886770,492
113882981,6093
113876755,865
113886915,5165
113880482,8692
113890234,9759
113880487,11186
113894671,2261
113877146,3430
113877101,63897
113877118,80347
113877117,79990
113879951,4205
113886975,55593
113887026,7030
113886950,4943
113887785,2182
113884652,3632
113887103,27238
113886961,56850
113887199,24140
113878081,55771
113901299,65055
113902579,23250
113901304,25885
113901531,9741
113901175,57217
113880283,51447
113901187,286749
113901164,55133
113879162,3796
113885900,10235
113901203,23198
113892906,57560
113876538,22933
113901200,27248
113885963,5526
113885899,5837
113887213,8712
113895344,5307
113895332,57113
113878850,375449
113881161,221395
113878047,54549
113897314,8756
113885291,55746
113875388,55737
113876375,602
113906651,8514
113892560,10060
113886423,51083
113896544,139341
113887162,139341
113886885,4129
113900252,6095
113886416,1815
113889619,7049
113883125,8399
113906638,54626
113894290,483
113900295,4734
113900301,9488
113900324,5597
113900322,10681
113907199,7353
113892491,4040
113892515,2984
113886590,57661
113897630,8518
113905716,4925
113893806,5217
113897639,5774
113900495,6710
113894096,27071
113878989,2255
113897618,23446
113900420,54916
113877182,23293
113900424,10640
113895451,27006
113895449,10272
113907204,9993
113895450,55658
113877431,4335
113880902,79364
113877905,23210
113884878,5423
113878101,55808
113878225,55062
113897206,22844
113897176,57704
113895154,3340
113891701,440
113884902,10947
113877913,10610
113885511,1103
113904370,26986
113889964,10420
113876792,29105
113876791,1459
113899248,11099
113889975,8891
113895162,815
113895158,6949
113879514,998
113891378,26031
113879486,2046
113876824,6559
113876825,6559
113880584,56852
113893291,490
113886336,29850
113901263,8440
113900973,9448
113900947,11320
113900969,6160
113894520,9948
113891654,23161
113875050,79658
113898672,6196
113891283,54556
113899146,22846
113880405,29995
113883307,114049
113899193,6400
113878856,9319
113888234,537
113895396,6929
113901552,28951
113895410,26528
113895398,53615
113890214,51052
113894012,6596
113887274,9130
113903859,29894
113902480,79901
113882888,28513
113898708,5134
113893314,55117
113899017,51109
113896036,5566
113896037,22859
113890198,6694
113899027,87
113899019,23503
113887796,27330
113878521,22905
113900776,26469
113900989,55679
113875694,55515
113875624,10290
113894288,84708
113877071,224
113889826,7037
113877150,6720
113887146,7224
113895378,27125
113884227,7321
113899003,64398
113885551,9886
113887030,8243
113887032,3028
113886527,2011
113895064,3161
113895063,3161
113907650,55743
113893357,29953
113895641,8974
113883646,2213
113876693,4775
113880829,51095
113878539,37
113879008,6793
113879216,23291
113877753,9744
113894504,1400
113894503,2121
113877262,51009
113880125,54847
113883466,54820
113905675,10335
113896092,79041
113896082,8907
113876381,5817
113876417,7515
113907606,949
113883499,54905
113880556,4171
113892079,54456
113892074,56666
113892073,83642
113890723,8626
113894018,80216
113877978,3993
113880028,5151
113886870,1183
113877811,54475
113878940,6389
113877039,6605
113878095,54752
113877077,55876
113892296,5927
113877827,4185
113894858,5523
113900396,10979
113902947,8647
113902936,10170
113884613,922
113906880,5743
113891151,10644
113891207,9175
113890976,6480
113878163,30009
113902329,10129
113885975,8301
113877324,4905
113905412,2736
113905447,23332
113883277,65993
113896062,4854
113885928,1207
113894497,5522
113876206,8463
113885774,8726
113895560,54825
113895558,6620
113885799,7251
113876969,55421
113877230,489
113900236,771
113880999,11343
113892786,59277
113875138,617
113892705,9891
113899751,54878
113899758,9187
113882895,55205
113877215,8578
113883030,3998
113899754,51495
113898600,26034
113878463,23140
113898842,50508
113906611,2023
113900367,6557
113895753,56005
113896110,57719
113898230,51175
113888725,51175
113880204,55160
113894266,7294
113907378,9671
113903269,3785
113885502,6865
113892760,64431
113899767,54962
113891367,6717
113879691,8672
113892732,79023
113891595,10371
113892100,51512
113891587,10512
113892101,55020
113905892,38
113892095,23151
113892097,9620
113884277,7479
113901055,27332
113891614,55972
113882668,29090
113901064,119
113886339,2249
113906795,9462
113875403,9605
113879953,4140
113892768,5250
113892292,64778
113901427,2355
113878252,27091
113878254,27092
113894272,285527
113900942,23505
113883351,6624
113883879,60
113882730,55034
113892373,5337
113902419,479
113875630,284403
113890008,1739
113880826,7879
113884276,25956
113907380,9733
113904446,55843
113907216,113457
113907218,113457
113884268,5076
113880422,23016
113906519,22920
113880727,23609
113904659,4175
113905828,25996
113905829,10179
113892843,5939
113892841,11176
113880589,4292
113907394,7374
113906526,2329
113906759,27252
113883829,8786
113877098,113235
113906933,5362
113878182,10615
113907408,88455
113904291,7163
113907395,32
113877534,9618
113904298,55824
113876594,55094
113895924,3385
113884262,22978
113905759,4162
113886965,2239
113886721,55796
113895852,57662
113879629,5909
113895854,56949
113876436,9138
113895855,6813
113895839,5609
113895841,5609
113895720,27231
113890185,8527
113891505,83992
113883461,51412
113884816,5915
113884815,7155
113884239,56889
113884671,4791
113906989,29089
113906985,4660
113901535,54431
113883967,2975
113883212,3566
113889715,23032
113887914,5063
113887029,827
113886822,1641
113876490,6626
113903596,9576
113876470,56915
113902432,1781
113903625,54518
113883882,4034
113905916,143684
113895731,51548
113886304,7299
113885294,88
113879991,832
113885285,7107
113885835,10003
113907711,79960
113887273,203427
113887753,7319
113884771,2260
113883890,8468
113893605,27127
113892111,2192
113903544,8516
113903437,8530
113882846,9063
113891299,273
113886679,369
113886674,369
113891697,56922
113903304,2191
113903604,10529
113905471,55331
113894223,3093
113906537,3093
113883038,5289
113894227,55728
113892323,57103
113892310,7289
113898617,8871
113879252,108
113879679,5527
113883943,54715
113906687,2782
113881872,1906
113903601,8028
113884016,55063
113891438,117
113884913,26281
113887666,27334
113889892,4898
113885077,7419
113884847,5108
113877844,57690
113903115,9139
113897723,1620
113903100,83737
113895328,27039
113903097,58476
113906718,51150
113903088,57644
113902790,80341
113906661,7161
113885785,54472
113882982,27098
113904426,862
113904418,1015
113882707,9984
113901767,51661
113901795,114880
113878886,6507
113907584,7520
113893031,56925
113876437,11262
113889937,8569
113907652,7145
113895393,57455
113885549,56681
113889560,8556
113893049,10411
113893059,29843
113885463,51207
113876449,23152
113876454,3991
113896883,2222
113876451,5050
113887887,4983
113894373,173
113883488,3835
113881231,10590
113881226,55604
113889781,5236
113901547,1653
113895905,1785
113898416,2037
113898072,22999
113898433,26002
113898435,8417
113892044,11158
113895918,9817
113902473,1638
113902946,51006
113901137,131544
113900499,285220
113905332,6344
113897074,5991
113904173,55183
113893361,23011
113894364,8671
113897080,6595
113896639,50700
113898268,27244
113887008,11043
113887141,139212
113895938,50509
113883653,10847
113897076,9933
113902212,1361
113879565,1136
113899211,3781
113891172,4850
113899076,5663
113901808,1371
113901616,56650
113879506,5891
113879412,3320
113903057,5933
113903067,22839
113885867,22997
113906941,3080
113882718,10403
113900340,23431
113889437,54665
113889436,260425
113894372,174
113876083,1286
113876102,1286
113895368,6932
113898280,28962
113882835,1005
113904354,50939
113905659,57092
113899030,55218
113899012,384
113895014,4208
113906955,5788
113906971,779
113906975,5317
113895171,79876
113905690,9262
113897525,8555
113902935,4036
113896211,65094
113883624,11266
113888787,11266
113907611,65985
113895224,9812
113891271,6561
113891272,93664
113889853,51668
113882824,23239
113882666,5205
113889751,3595
113890986,6604
113878905,55100
113878924,2533
113906378,58538
113906353,55437
113906122,9689
113905927,5241
113879067,114899
113882916,4200
113878919,55322
113904905,905
113898064,57579
113898061,1310
113883026,23136
113903237,22837
113886815,1741
113906882,3776
113906921,56256
113906913,7188
113895116,29093
113895117,25929
113904168,4986
113878475,4779
113888244,54437
113884680,2932
113889589,3693
113892284,23085
113901344,7514
113893788,11342
113897110,80036
113883158,79728
113898132,23033
113898360,57226
113898120,594
113884999,7994
113897412,79670
113878470,9706
113904364,79977
113879084,3842
113906561,5351
113876970,3682
113876973,3682
113902426,22894
113902427,10464
113902161,81550
113902200,26747
113902324,23047
113878884,5019
113887094,10325
113893794,1833
113875285,1540
113875878,10998
113875882,25799
113875533,54807
113875888,55663
113875530,9422
113875895,6193
113884880,2195
113894339,91746
113898974,25978
113890074,64744
113890088,10450
113890076,10269
113900920,56910
113894324,84273
113894322,5978
113894319,5978
113892782,3034
113907388,54434
113886378,334
113892506,57613
113892548,6579
113877326,8668
113877611,79570
113877482,1307
113877360,200081
113901521,338
113901501,8648
113901472,60509
113901494,22979
113901475,22924
113901459,790
113905424,966
113905382,3732
113886981,63035
113887178,546
113879208,102157402
113901856,2219
113892565,55892
113892600,2122
113899709,9522
113898305,5550
113898313,57531
113882899,81929
113889529,22911
113875981,57590
113889474,5016
113889473,5016
113889539,29957
113898653,4216
113884339,57549
113891607,5243
113891612,5243
113883601,7760
113891189,231
113904443,8895
113883195,54700
113886595,2017
113905478,7481
113901212,4528
113884769,23259
113889902,22996
113889896,2060
113889881,4998
113907782,4258
113896087,10523
113890181,55054
113890184,55230
113889948,55624
113889945,8438
113889953,23139
113897347,2683
113897352,51510
113897354,4799
113893111,363
113893110,363
113879163,27292
113878815,51194
113885839,2346
113883625,27102
113891517,51314
113891515,54749
113891386,29887
113903564,22929
113883267,10573
113876488,80271
113895133,2196
113895150,55696
113907592,10959
113885604,56605
113879422,54469
113875491,3294
113887701,55787
113887321,5475
113883226,7462
113886750,10075
113905838,9183
113905866,79796
113905865,79796
113876153,4606
113886153,50507
113894563,8310
113905917,8898
113876220,23645
113876233,51171
113883848,7205
113883849,43
113876229,2512
113887195,2512
113883847,51593
113876228,581
113878511,51701
113877035,94005
113896214,9509
113894637,28983
113877225,56970
113877809,9489
113877483,5705
113895551,51720
113876848,4313
113876835,4504
113876846,54947
113876844,54947
113876833,2775
113876831,55239
113894580,6452
113894574,8602
113894575,118
113900188,79944
113899735,57544
113900211,51637
113900209,22795
113901402,64395
113885880,10992
113892595,57542
113903214,2778
113892619,10059
113892596,5744
113903227,116154
113892601,51290
113903196,7022
113903190,6790
113903192,57091
113887152,8544
113886481,28971
113895785,5990
113895784,5990
113877452,339175
113876254,6820
113889783,29929
113875926,4849
113875962,51206
113905350,5775
113905209,8886
113895798,8570
113895693,2767
113879359,55616
113903090,111089941
113903090,55741
113903128,1789
113903157,28954
113903150,22974
113903148,81572
113903069,2036
113902512,6564
113902511,23348
113902567,55608
113902476,23483
113880934,1795
113880306,51161
113876808,57017
113880793,55287
113881037,64147
113882626,79822
113903361,54675
113902703,140850
113879994,23368
113903341,8455
113903354,54498
113903344,6614
113903186,55968
113903340,25943
113903321,57593
113903323,56265
113903350,57506
113903333,9762
113884930,2160
113903453,22803
113903454,55857
113895027,8655
113903457,8655
113907424,8655
113907489,54997
113903488,27131
113907453,6128
113903309,55423
113903306,55423
113907440,8550
113907538,5027
113903713,51575
113903480,10741
113907542,51433
113903374,9962
113907462,80024
113903477,55184
113907543,84678
113903459,26074
113907472,64211
113903715,55617
113907457,4938
113907437,10985
113907435,6175
113907434,5829
113907433,23409
113907456,22895
113903363,51605
113903364,1114
113907476,6910
113907513,8315
113907449,10961
113907492,4842
113883163,2521
113887005,3476
113875653,55900
113875635,57655
113875713,5349
113887174,9843
113883928,29965
113877092,23415
113886543,23193
113896205,51291
113886820,55285
113877835,332
113892369,3902
113892367,8079
113879767,78990
113879378,57062
113900490,7597
113892411,25977
113887364,393
113895732,170961
113884625,55760
113880015,23186
113899144,55668
113876495,8425
113876498,645
113878294,6548
113897564,10558
113879549,10914
113879966,8812
113880371,57060
113906385,5996
113883174,83719
113891126,51650
113891129,4708
113878386,10726
113894585,10296
113895927,3383
113876303,29888
113892944,11213
113892969,4069
113899066,6476
113883665,7023
113899743,10081
113899738,51324
113891044,26998
113891079,51726
113890685,55214
113891313,7066
113891303,8646
113876197,2323
113883770,9727
113907651,10795
113907649,2802
113890092,8761
113895832,79603
113895860,57192
113879594,84196
113887112,1947
113886985,24137
113883229,27327
113876524,64857
113876520,10683
113875994,57106
113907580,57605
113894307,55763
113895204,54439
113896572,5459
113893345,114882
113883323,113878
113901076,58484
113891548,54517
113891520,4897
113891522,3912
113891528,5172
113891524,1738
113882972,23335
113883042,9352
113880901,3568
113883343,368
113880317,54918
113902372,3655
113902332,11069
113902317,51776
113887401,23676
113906498,2271
113894185,23231
113895043,7018
113895068,55573
113878596,54890
113878246,350
113877877,22861
113877546,83394
113877776,9552
113875389,23594
113904278,79776
113886198,57084
113891215,1357
113888661,51530
113891222,51530
113898587,2099
113885009,285
113877220,84336
113877586,4345
113878366,151887
113879970,1215
113879937,1215
113899879,5720
113880008,55012
113899925,54930
113899895,84502
113899344,1053
113899910,23428
113900014,55644
113899907,51310
113899874,55072
113879365,23256
113879394,55632
113879922,25831
113899981,3183
113899978,57096
113899976,11198
113899970,9878
113880057,8487
113899861,7051
113899867,26277
113899266,1618
113887740,90665
113895571,57556
113900342,54822
113900129,7301
113879718,79968
113900149,825
113900153,8773
113888600,6913
113888478,26227
113903255,1299
113898628,7430
113892827,4637
113890145,26523
113890144,27285
113890141,27285
113890146,63967
113877966,201294
113877904,79157
113897327,1808
113906403,7042
113906400,55105
113892117,10762
113907198,8318
113907191,1312
113892270,51816
113892268,51816
113898148,55862
113880591,9209
113880396,9117
113880525,9942
113886754,10013
113896667,126370
113896666,126370
113896665,126370
113879107,2568
113877878,990
113887228,139596
113895320,8697
113893207,8086
113893242,23468
113906524,2327
113906543,51430
113901181,4436
113879245,4214
113895983,1725
113895993,29911
113905783,372
113897637,54566
113897623,55151
113897731,5711
113901608,5742
113901610,5742
113901722,23511
113901727,1384
113901674,10044
113897231,54187
113897235,55357
113897708,25861
113884604,5146
113884256,55280
113884449,57715
113884635,9044
113884212,64376
113884364,29760
113884238,7093
113884550,1592
113884387,56165
113884648,10580
113884350,55118
113903508,25805
113875990,3589
113903572,53904
113903507,51322
113903621,1390
113895701,284422
113882085,3096
113881930,54209
113882051,83795
113881743,10321
113882162,2289
113882130,6732
113882103,27154
113881160,55168
113881404,5225
113881594,28978
113881752,114327
113882203,3326
113882180,988
113881141,3710
113881604,7738
113881163,1832
113885166,23411
113885312,3189
113896947,80173
113897062,3717
113896141,3594
113901752,25
113906641,11332
113889666,51100
113889620,8317
113889681,84144
113897130,5125
113884544,6319
113895906,11018
113884148,3983
113897055,79956
113903501,22931
113903617,8829
113889573,54873
113885503,23555
113885246,55506
113885608,387680
113896142,23031
113875873,7593
113896104,79629
113896100,4650
