9031_GENEID,9606_GENEID
415416,56204
428790,116984
424457,7175
771940,1356
426427,23247
420840,84062
427991,7504
419041,57102
418649,55841
418642,395
100859145,27146
396097,4134
770364,57120
396192,6098
428246,57646
420599,9734
422830,57545
420253,50484
417747,168850
416417,92017
418179,55885
421385,55173
374216,2978
426483,51773
419481,55187
374111,10659
415983,23196
424292,23518
396028,4254
427153,1161
427160,11174
428188,9563
419368,9341
419366,8863
404535,10911
419365,3604
100859290,55040
421461,4052
428602,5954
396542,5982
421650,57492
420973,81037
374119,23327
107055431,23327
427204,3074
427217,79810
422325,340533
423530,51528
396023,27122
419033,7984
420837,63933
426878,51474
107049895,25875
425441,9498
429116,5733
771693,79931
395983,5601
415691,9564
425130,84067
415644,9709
420115,9454
396086,5888
418326,10721
424826,5291
100859840,1535
416232,84321
416829,10198
418183,54477
419887,80143
423845,23223
422417,57600
422423,6307
423167,55761
373976,60529
395163,23105
423402,1112
421758,728464
428192,51154
420134,55850
424959,23101
428524,3909
423548,55745
422805,29945
423090,3784
419625,27095
419623,9967
770750,29085
395797,954
424192,4065
425840,51742
428582,23596
424201,5798
771269,55733
419449,23095
428128,25771
423509,23224
423270,57475
419345,10079
768915,23626
769254,140689
419054,25884
419066,23201
419067,84957
423394,2581
424087,51602
419462,26099
100858122,3757
420783,8454
416262,10827
416246,26999
421622,23118
395778,116254
395147,5610
426457,57602
420437,58508
429091,55283
421205,114800
421961,23369
100858689,84545
422431,54969
427010,51663
427424,51663
428759,10886
427935,112885
417123,7185
417109,54542
418660,8908
418379,131566
420897,6317
396058,6317
420898,6317
424424,6646
418130,5318
424725,4438
395086,2155
395854,2665
445340,639
421784,9474
417905,57458
419684,57095
421395,57504
429286,8975
424964,23200
420546,5218
416023,29927
396020,4659
415578,5923
374174,816
416620,55718
419934,493
421172,9877
427278,55781
424653,54432
772284,55706
424839,1608
416593,64718
418101,6916
418100,64761
423976,5832
421517,6894
422480,5188
426299,4084
417920,5128
431639,548645
416935,6515
420813,9150
396371,8531
418310,55359
427925,65125
428150,11054
428333,84699
771632,55650
395153,10076
419556,9410
374105,23504
421599,79832
428592,51660
770094,30
418193,586
426885,51564
431331,11178
426800,93166
396543,7478
424000,10787
419048,60488
422408,2983
416802,6433
417818,23041
427148,65056
421309,84649
100858903,1431
419307,63916
423608,23063
417635,81671
417645,10513
426388,124925
100858349,1975
107050412,79763
112531333,11338
101750576,2928
422387,8776
424770,2817
423382,57143
416537,3029
422886,6047
395284,841
418213,55726
418215,51768
395590,1747
395087,10077
419192,8839
431641,58524
395138,10402
425805,4804
419710,50937
428389,6873
374138,28996
426623,8625
100857264,54929
426086,9170
428163,5476
420113,10147
427123,6558
426798,28966
395745,2139
100216000,1265
426796,9627
419869,11218
415461,53339
419043,55711
419338,8537
374215,5449
420104,22904
423980,5378
426515,10362
423990,10203
419899,6882
419898,23294
420079,8943
772107,7629
416550,9351
416551,4913
419900,54887
374097,2773
418783,3843
426430,4942
427952,10885
424519,5586
420100,57418
422040,9697
396389,9423
427787,9340
429525,55388
101748037,1606
693245,2065
424055,91526
415885,3735
415886,23536
424249,10954
421181,55633
769954,4710
419460,23013
396445,4638
423992,55854
417312,6416
421371,55248
428635,9892
423878,9748
421837,51167
396503,1308
396322,119391
426369,55176
424030,51665
426376,83641
374189,4199
426162,23216
420766,8621
418676,84679
418259,55810
386575,4904
421372,5525
396035,1496
395637,1994
424562,7075
426874,57609
426882,6602
424571,9682
419642,4802
420801,6550
424744,25791
424354,259266
100857714,8832
424564,64834
395879,6688
421604,744
429135,51208
378424,4287
423419,9950
396259,2263
424713,55631
415601,51015
423452,2009
378793,60487
420991,91283
423489,26153
423441,55102
420170,10565
423347,348158
420319,57623
395222,9650
374020,2235
101748321,4649
418567,8653
428411,5214
420459,3422
420463,1316
427138,8611
395822,4756
378918,23471
422181,5255
418325,7132
777366,782
424500,7813
415303,9399
396456,5315
427136,54505
425865,79091
415589,7158
100125831,7216
421353,51018
395442,387
419982,1659
419399,5590
418596,7544
421346,55699
396083,6857
417869,89795
426990,79641
373970,6093
395257,865
418595,5165
415908,8692
374207,9759
101750777,11186
396515,2261
420011,3430
395670,4205
101747947,4943
422345,2182
423973,3632
101751935,56850
772072,55771
771776,65055
418749,23250
422910,25885
421959,9741
421414,57217
416010,51447
100534590,286749
421408,55133
427156,3796
421218,23198
425014,57560
548628,22933
101751309,27248
107049660,5837
374201,5307
427641,57113
427169,375449
101750527,221395
395215,54549
421535,55746
404775,64710
415750,55737
415744,10294
396068,8514
418200,10060
423117,51083
100858780,29121
404776,29121
418558,139341
418561,4129
415377,6095
423016,1815
374251,7049
416425,8399
418356,8399
396549,483
415406,4734
100858627,9488
415419,5597
415417,10681
415410,5873
418159,27440
374186,7353
419097,4040
417968,2984
426102,57661
427375,8518
423071,4925
771904,5217
420963,5774
425211,27071
395432,2255
427301,23446
423551,54916
100857289,23293
101750600,23293
423549,10640
416765,8218
100858338,27006
770427,10272
416926,9993
420085,55658
427840,4335
416034,79364
417355,23210
112530162,5423
426794,5423
396168,55808
417437,55062
100859407,57704
416274,3340
420574,440
426790,10947
396159,10610
395314,1103
430997,26986
100858275,10420
415627,29105
415626,1459
423398,11099
424587,8891
416276,6949
395917,998
428432,26031
428198,2046
416114,56852
374244,490
423091,29850
418727,8440
418714,9448
418692,11320
422842,9948
420598,23161
422471,79658
421570,6196
417762,54556
423369,22846
416113,29995
431053,114049
423391,6400
420798,9319
395146,6929
378919,28951
427266,26528
424018,51052
424157,140469
424152,79901
421029,28513
417881,55117
423274,51109
396080,6694
373918,87
423276,23503
422273,27330
416524,22905
424752,55679
769191,55515
422752,84708
417615,224
396191,7037
373915,6720
422337,7224
416337,27125
423641,7321
423281,64398
423664,9886
395187,8243
425758,3028
107049628,2011
416163,3161
416792,55743
427868,29953
416326,8974
415711,4775
416103,51095
416204,6793
416181,23291
776173,9744
395156,1400
422851,2121
417498,51009
418321,54847
416597,54820
423037,10335
771253,79041
420149,8907
416814,949
416454,54905
416027,4171
417738,54456
426934,56666
417745,83642
374269,8626
100858173,80216
422127,3993
415455,5151
428005,1183
417613,54475
395758,6389
420047,6605
426132,55876
418148,5927
428282,4185
424733,5523
423589,10979
424170,8647
772005,10170
396451,5743
424865,10644
424876,9175
396169,6480
100858002,30009
418915,10129
425991,8301
419972,4905
429042,23332
426987,65993
425500,1207
426381,8726
416223,54825
395391,6620
423082,7251
417552,55421
395707,489
415370,771
416024,11343
417914,59277
424212,617
418074,9891
427512,54878
414892,9187
425347,55205
100857356,55205
426849,3998
415539,51495
428609,50508
396017,2023
415433,6557
420161,56005
429912,57719
421750,51175
419360,55160
416887,9671
428151,3785
768996,6865
395348,64431
415548,54962
420538,6717
425544,8672
418093,79023
395825,10371
425204,51512
374090,10512
426599,55020
426193,55020
418968,38
425953,23151
428953,7479
395593,27332
772037,55972
421016,29090
107054985,119
428857,2249
429069,9462
423480,4140
417924,5250
424984,64778
421416,2355
417429,27091
373924,27092
422765,285527
418689,23505
416485,6624
776816,60
420964,55034
424986,5337
419743,479
424890,1739
416016,7879
417702,55973
423764,25956
416890,9733
424303,55843
425049,113457
395574,5076
420704,23016
424395,22920
374162,23609
424295,4175
419761,25996
419760,10179
107055400,5939
420729,4292
374010,7374
425091,27252
395621,8786
417569,113235
419857,5362
771702,10615
416902,88455
770339,7163
417577,9618
420195,55824
415772,55094
448832,4162
422234,2239
422233,55796
769475,5909
107050551,5609
100858798,27231
424747,8527
417766,83992
101747825,51412
396266,5915
395966,7155
395460,56889
386574,4791
421149,29089
424115,54431
416646,2975
416585,3566
424553,23032
422342,5063
422341,827
374242,1641
420505,9576
112530472,56915
100858931,56915
424151,1781
420492,54518
418994,143684
428332,51548
373971,7299
396263,88
396418,832
421511,7107
419010,10003
422502,79960
422371,203427
395672,7319
396516,2260
417460,8468
418243,27127
373979,2192
396225,8516
416716,8530
424001,4133
416383,9063
420761,273
424962,56922
424186,2191
395148,10529
419087,55331
428787,3093
100857877,5289
426085,7289
421656,8871
420935,108
423460,5527
416645,54715
419402,2782
420854,1906
420509,8028
420386,117
428779,26281
422148,27334
422147,27334
422145,9452
424635,4898
426793,7419
395204,5108
417348,57690
419155,9139
395098,1620
419145,83737
416298,27039
769066,58476
419423,51150
395534,57644
395882,80341
419382,7161
423099,54472
768430,27098
395503,862
420225,1015
421062,9984
424130,114880
395443,6507
424222,7520
771519,56925
771961,8569
396439,7145
428327,57455
423711,56681
424466,8556
426888,10411
426185,29843
423732,51207
107050718,23152
112533458,3991
422038,2222
422162,4983
421001,10590
421002,55604
424691,5236
395249,1653
430067,1785
421867,22999
395333,26002
426930,8417
426865,11158
395775,1638
419306,51006
770943,6344
427351,5991
424316,55183
771383,23011
422649,8671
396040,6595
421766,27244
422131,11043
422184,139212
427350,9933
418851,1361
386578,1136
395579,3781
417936,4850
373977,5663
418377,1371
418357,56650
428910,5891
423463,3320
419126,5933
419119,22839
428237,22997
395134,10403
415425,23431
419877,260425
424799,1286
395229,6932
421773,28962
374007,1005
418393,50939
418398,57092
423264,55218
423272,384
769007,4208
386580,5788
395985,779
421158,5317
414879,79876
424049,9262
427473,8555
424168,4036
420400,65094
425349,11266
416811,65985
770198,6561
417756,93664
107049730,56131
107054480,56113
112533402,56113
107054488,56113
100858937,56113
100858040,56113
107054487,56113
112533403,56113
431363,56113
100857975,56113
427618,56113
424654,51668
420904,23239
426857,5205
424705,3595
430336,6604
427444,55100
427448,2533
769757,58538
424083,55437
424073,9689
396198,5241
427430,114899
420910,55322
424289,905
421871,57579
421055,23136
424182,22837
428706,1741
770954,3776
374055,7188
416253,29093
416254,25929
428533,4986
417987,4779
424248,54437
418335,2932
395142,3693
418153,23085
421192,7514
396303,11342
427249,80036
416572,79728
421842,23033
421812,57226
395375,594
426789,7994
100857368,79670
417614,9706
427218,3842
419485,5351
395507,5026
418821,22894
418820,10464
418823,81550
418841,26747
418910,23047
427190,5019
422311,10325
417890,1833
415725,1540
426354,10998
395168,2195
422656,91746
418461,25978
419641,64744
426061,10450
419572,10269
422622,84273
378924,3034
419727,334
417963,57613
418190,6579
419653,8668
430477,1307
419648,200081
396535,338
422016,8648
770678,60509
422012,22979
429432,3797
421994,10890
395929,3030
100857732,22924
423172,3732
428687,63035
422331,546
425215,102157402
424997,2122
416368,9522
421785,5550
421788,57531
100859886,81929
424344,22911
424806,57590
424337,29957
421579,4216
425454,57549
420534,5243
772271,231
418169,231
418170,231
425137,231
418171,231
420214,8895
416414,54700
396455,2017
395562,7481
421213,4528
426777,23259
424632,22996
424633,2060
424640,4998
770916,4258
420144,10523
424746,55054
100859211,55230
429097,55624
424611,8438
424606,23139
427376,3301
396121,2683
420968,51510
420796,4799
427157,27292
769679,51194
419011,2346
395360,27102
428461,51314
420731,54749
420628,29887
426612,22929
426121,10573
417972,3049
416651,3049
416266,2196
416270,55696
416821,10959
421509,56605
415483,54469
415807,3294
418618,55787
427999,5475
417489,7462
107051165,10075
395275,9183
428255,79796
419012,50507
422869,8310
418992,8898
396388,43
417669,51701
417571,94005
416291,9509
107049520,56970
422087,9489
428274,5705
416145,51720
415645,1071
386583,4313
415716,54947
415695,55239
422883,6452
422880,8602
422882,118
423573,79944
423584,57544
396326,51637
423583,22795
426327,64395
419046,57542
419313,2778
418132,10059
396281,5744
770781,116154
417697,51290
419327,7022
428167,6790
425610,28971
420092,5990
419948,339175
426825,6820
769841,6820
112530164,6820
395078,29929
424234,5775
424278,8886
374077,2767
429809,55616
770034,55741
770034,111089941
419287,1789
419274,28954
395081,22974
771852,81572
419117,2036
378789,6564
418779,23348
418760,55608
418793,23483
107048988,1795
415914,51161
415636,57017
100859425,55287
420405,64147
421053,79822
428559,54675
423487,23368
422946,8455
422934,54498
374233,2280
419268,55968
422943,83959
422945,25943
107050199,57593
100858707,56265
426948,9762
422723,2160
421236,22803
421237,55857
100858984,8655
770215,8655
100859081,8655
427708,8655
771113,54997
416718,27131
373957,6128
771545,55423
771734,55423
419267,55423
373929,8550
771952,5027
428551,51575
416842,51433
419520,9962
419518,29058
416722,55184
771259,64211
416741,55617
416982,10985
395835,6175
395832,5829
416981,23409
421260,55614
421313,51605
421312,1114
373988,6910
772041,8315
416882,10961
427721,4842
414144,2521
768951,3476
422168,9843
416662,29965
772091,23415
426010,51291
428698,55285
374078,332
418287,3902
418284,8079
423429,57062
423505,7597
770083,25977
428331,170961
428911,23186
423368,55668
419580,6548
426145,10558
395878,10914
423446,8812
100859674,57060
424360,5996
418119,51650
418118,4708
419578,10726
426024,10296
107051250,29888
396218,4069
428824,6476
426969,79594
430233,7023
415528,10081
415526,51324
395404,26998
424868,51726
414143,55214
414803,7066
395828,8646
100857269,9727
416591,84572
416791,2802
419674,8761
420050,79603
426164,57192
769457,84196
395896,1947
415683,55066
415668,16
396492,2734
395823,24137
416570,27327
416830,57605
422747,55763
416348,54439
107054548,5459
417866,114882
417515,113878
768589,58484
417709,54517
396076,22798
396202,4897
396478,3912
427845,5172
417700,1811
417699,1738
426855,23335
426854,9352
107049459,9352
107049482,9352
771801,3568
416600,368
420667,54918
396226,3655
429022,11069
771780,23676
420969,2271
422804,23231
416959,7018
420693,55573
770703,54890
417431,350
417684,83394
415749,23594
395904,79776
422971,57084
395276,1357
416679,51530
396099,2099
395645,26575
395610,285
100859387,84336
418425,4345
100858579,1215
426049,1215
423324,55012
429272,4625
107051192,55072
423307,23256
423305,55632
423310,25831
423336,8487
374054,1618
426045,90665
427387,57556
427502,54822
395336,7301
426208,79968
423233,825
423235,8773
418313,6913
396242,1299
395701,7430
100996929,4637
428222,26523
419627,27285
428223,63967
417529,117584
417369,201294
417352,79157
395155,1808
421352,7042
421355,55105
418240,10762
416776,8318
416783,1312
418160,51816
421702,55350
769021,55862
420759,9209
420387,9117
420432,9942
416174,2568
100857489,990
422327,139596
771857,8697
100859661,8086
776802,23468
424385,51430
378799,4436
427144,4214
107050016,29911
770561,372
427305,55151
417125,5711
427752,5742
417198,23511
417195,1384
417225,10044
427283,54187
427374,55357
429472,25861
395834,5146
423857,57715
423817,9044
430882,64376
395733,29760
107053676,7093
408183,1592
423906,56165
423749,10580
425346,55118
428413,25805
107051287,3589
420494,53904
428414,51322
378903,1390
416402,10101
420856,3096
772022,83795
422045,10321
421186,2289
421185,6732
421182,27154
421445,55168
421897,28978
422041,114327
768535,9436
396188,3326
768422,4295
422052,988
420869,1832
423646,23411
423686,3189
427367,80173
374199,3717
101749221,3594
417181,25
419371,11332
424522,51100
424507,8317
424530,84144
395456,5125
395706,6319
423911,3983
426644,79956
420483,22931
395560,8829
420499,56952
424475,54873
423699,23555
423721,55506
423772,387680
420130,23031
420135,4650
100125831,4113
395831,1943
425789,1153
771478,513
100858130,255057
422264,83259
420054,4670
420062,51257
107050898,4713
107050163,9524
100859352,26517
425483,997
431261,4507
420097,126353
423494,283638
420103,5434
420084,5442
770384,610
423107,8045
100859853,4616
101750199,5064
100858236,8174
429269,2872
395119,421
416786,27037
416787,5902
416788,29801
416940,84861
395877,3053
416766,9342
416939,1399
421166,8216
101751203,4320
418161,27443
769489,6598
429367,9127
416934,91319
418163,23786
416937,100037417
416937,100037417
416937,1652
396322,2953
416938,23523
417011,83874
416922,56241
427717,10291
416943,2687
417009,200312
416775,23759
416949,51733
416774,29799
416947,6634
770808,23481
373953,5594
416945,2678
770734,5625
416772,9647
416771,8940
396108,1417
418043,27128
418042,4242
418041,29775
416764,6576
416904,157
425107,3957
100857525,26088
374074,7290
430939,23616
416906,23544
396491,3956
416907,89781
416964,113791
416908,402055
416963,23598
416909,24144
101750333,23464
416945,91227
374000,1414
418034,129138
418033,51386
418032,85377
395486,5435
395573,6663
417984,79879
416956,9681
418030,9463
416914,23331
396041,23539
417982,79019
427899,55964
395496,6523
428094,6527
418026,11015
417981,1565
417981,107987478
417981,107987479
418024,10521
427903,11144
417980,6942
768938,150274
771364,25776
416954,27156
416918,7494
418064,51493
418023,9929
418063,25793
418022,9567
417974,84271
416953,9609
396483,7078
430580,9701
417071,6305
418021,25777
418220,1727
418019,10126
107052518,55586
429380,91289
395975,11252
418225,25809
417021,162
396049,10043
417020,4744
396287,3162
427934,27349
417019,8563
418058,4174
426863,410
418226,706
418057,23551
418227,23170
101752246,23492
374128,5155
770960,164633
418016,6122
417017,55954
418055,23543
418015,9145
418014,10454
417016,84164
417015,8897
418012,54471
418233,80339
396469,4627
418234,25813
426978,25828
418054,80020
770756,9402
771356,8664
418010,23112
418008,27352
418053,11020
396459,5816
418241,23313
418052,4689
771315,1439
101750812,1439
418004,10478
418242,7380
418047,79734
418003,6767
100859707,3560
418001,9978
418000,2033
417999,83746
417998,150356
417997,5905
417996,23264
417991,84844
374009,50
417990,171568
425909,55687
417989,5372
770448,27351
425523,64781
417731,23774
417734,9889
417737,23209
428902,54207
395353,2287
395779,1690
423309,11154
423567,5427
423571,79609
423572,6655
423575,8814
428928,51199
423579,114088
423586,5706
423588,64841
423592,80821
423562,1033
423561,10175
776040,10668
423280,51382
423278,26499
423271,5283
423542,5684
423273,10490
423374,2954
423540,9786
423375,283578
423378,10598
423532,23002
423379,9517
423417,79890
423418,5641
428898,8846
423381,22938
423420,1113
423421,3705
423527,51635
423525,5494
395601,51804
423263,57452
423428,51676
428899,145508
423262,2079
374177,3091
423259,9766
423258,6430
423479,1983
423433,5267
395759,6547
423437,23405
423486,79038
423508,4522
769944,8115
423399,79882
416757,9894
426230,22990
772372,623
423442,51527
423443,7443
395804,5700
428873,89932
423408,9252
423411,55671
423455,7528
112530285,22985
423414,9321
112531447,8106
428883,394
423467,51550
423322,6729
396457,5106
423325,9692
423326,5687
423328,84312
423335,10484
423338,5411
112530971,5875
428164,5360
771963,63935
428135,2937
395387,4318
395537,30813
428134,26133
421248,5834
421249,26090
424867,10544
425297,9837
100859089,22981
395385,958
419139,55245
419207,23613
419166,10110
419165,51098
396258,4605
100858089,140902
419198,3172
107057310,57446
100858750,84174
768550,55969
419346,4773
428142,140730
419189,80336
419187,6789
769286,57167
419350,23394
419337,5203
419336,55816
419331,1477
395494,655
419324,8480
419257,7165
419256,80331
419312,51497
419311,1522
419254,24148
396427,81027
419310,51012
428147,11255
419226,26164
395318,5688
419231,28231
428149,4923
419233,55257
771446,10732
419235,54994
419236,63910
419239,79444
107049081,128414
419241,55738
768516,551
419243,57642
395606,1137
419244,1917
419264,26205
100858801,54976
107049885,994
416740,140862
100857605,11237
419261,10139
416742,79133
419521,9770
432370,1457
419270,113278
771763,51378
428155,343637
419517,8760
421263,128674
100859573,81502
100858058,9751
396356,85366
771545,10326
771734,10326
419267,10326
416724,10483
416727,55612
416728,54363
416730,5332
396215,10398
419280,3055
419281,9777
421243,51340
395070,23509
419125,25939
416734,57144
419284,9371
415939,140699
426574,10528
101748144,63905
101747507,63905
107049470,63905
107057295,63905
101747373,63905
768416,63905
428138,63905
426573,3420
419288,22919
396043,182
419292,51654
426448,6640
768516,5020
419296,9675
396142,1869
419295,58490
419153,11264
419150,128866
419293,671
419167,140679
396497,1471
419147,434
419169,79913
100859272,10406
419146,191
419170,26051
419171,81610
425103,81610
419172,60625
419142,84557
416717,79953
419124,128869
396434,7125
419303,10005
416715,57136
421009,9658
373927,28316
420805,22850
420806,79863
421063,9097
768928,9218
421056,64863
421059,9663
421057,23347
395805,8736
421039,79959
414797,29906
421043,55125
421046,8731
429683,4092
395544,4092
426846,9388
374016,284217
769466,8715
421069,57534
421074,8780
422258,1478
414795,340547
422351,5716
772074,115201
418654,412
426045,6907
418652,4935
772196,10857
418593,5422
373920,4281
422368,79576
422346,55916
422365,23439
418639,5634
422238,56180
422343,9949
373985,91851
112529927,6839
418579,8406
772019,2742
395280,331
422360,10735
422254,286410
422253,4168
374258,2158
112530337,5355
428003,660
422222,5358
107049486,8260
422358,6594
422312,55613
418625,140462
422175,340554
395390,5931
396421,5956
422141,9016
422395,2332
418613,10389
107050985,7355
772315,6247
107049523,6901
395833,5230
422332,84061
418602,6611
395777,5251
422386,83692
417896,8411
396318,9248
418675,6102
418674,9767
112530990,5127
107050650,5127
418594,9468
378927,680
422245,27336
770844,51442
395485,959
422265,56062
396173,2564
422264,27328
422134,5303
430871,347365
100125831,10916
101749773,11279
422261,27286
422260,94121
422329,158866
395207,2491
422193,1821
100858203,51260
422188,2717
418854,80183
418770,259232
395554,2259
428070,3356
418803,54602
374229,10673
418863,22862
428072,2862
418864,81602
418865,81617
418818,688
418780,8428
107057619,54
418787,5611
418785,55757
418761,8874
378917,2254
418945,6445
418958,143
418896,55578
418887,10240
418886,10166
418870,3839
374100,2321
418833,28984
428066,23078
769506,160851
418920,84056
418876,26512
418812,730249
101752092,1203
418826,10562
416534,10232
416660,23295
415700,8717
427540,3299
100857533,79767
770592,84560
415741,5257
427003,57149
415655,10204
415693,9688
415654,80152
415866,10725
415740,83752
415739,9683
771265,869
112533280,23568
426495,23568
415650,51090
415738,23090
396274,10664
415635,5432
101748842,50855
415878,55565
415629,4324
415628,79650
415865,80777
768642,29070
416399,4832
768618,65009
415869,5713
101750922,79918
107052162,55238
415678,55697
427564,3038
101749604,79613
415681,25839
415619,55512
415621,84138
768530,23659
415710,80004
415687,79152
415688,79726
770023,56942
395786,8312
416649,8131
415812,23417
416648,4350
415706,54550
415705,54550
415703,83693
101750393,9013
416395,51172
395238,58189
416396,9717
768420,23406
415817,9100
415818,83716
416552,7249
395915,4833
395416,4363
416602,408050
416528,64788
395624,2294
416535,64428
415823,64779
416656,1186
416536,84264
416404,65990
415832,8140
427650,79006
100857445,79791
426918,10273
429205,9028
416634,4682
374123,7329
427006,7783
427008,1428
416619,29904
416389,6650
768522,2935
426077,23059
771251,56061
427672,124454
416577,23062
416566,343
416580,57478
416663,3163
416671,9093
416670,100529144
