GENEID_244447,GENEID_9606
103385052,2023
103385757,2023
103378836,6557
103393437,56005
103379986,51175
103386675,55160
103398609,9671
103386820,3785
103384656,3785
103379133,6865
103379723,64431
103379213,54962
103386464,8672
103382573,79023
103382726,10512
103394803,38
103382937,23151
103382936,9620
103387233,7479
103376987,29090
103397465,119
103378963,2249
103379736,9605
103382930,4140
103383024,5250
103378941,64778
103387689,2355
103383973,27091
103393017,27091
103399990,23505
103393301,6624
103383452,6624
103387498,55034
103378976,5337
103385930,7879
103386171,7879
103378505,55973
103380027,55973
103381934,25956
103392362,55843
103387228,5076
103394079,23016
103399332,22920
103396560,22920
103386833,23609
103395696,25996
103377634,10179
103385105,5939
103385996,5939
103388942,25930
103391348,4292
103397329,7374
103396575,27252
103396199,8786
103378088,113235
103385266,5362
103397162,88455
103397320,88455
103394393,7163
103397308,32
103378251,9618
103394395,55824
103378587,55094
103383272,3385
103392579,3385
103392578,3385
103395392,4162
103391285,2239
103390845,55796
103392860,57662
103386592,5909
103385363,5909
103392861,56949
103392865,6813
103383563,5609
103379089,27231
103378126,8527
103388357,5915
103394321,7155
103387502,56889
103383462,2975
103396696,23032
103395561,5063
103395572,827
103378446,6626
103376888,9576
103377991,56915
103392097,1781
103395899,1781
103377352,54518
103395431,143684
103395932,51548
103395402,7299
103378543,7299
103387249,88
103385843,832
103387612,7107
103383380,7107
103378545,10003
103383079,79960
103390748,203427
103390749,203427
103390565,7319
103380748,8468
103379931,27127
103380317,2192
103388400,8516
103396956,9063
103397376,9063
103398750,273
103397124,369
103397571,369
103396597,56922
103394796,55331
103383678,3093
103390963,3093
103388478,5289
103382737,7289
103394729,108
103388319,108
103378138,5527
103393431,54715
103385643,2782
103387361,3205
103384184,3205
103376962,8028
103396405,117
103399891,117
103391274,26281
103384120,26281
103391317,27334
103391320,9452
103399222,4898
103380052,4898
103397766,7419
103389976,7419
103392930,57690
103386729,9139
103390190,1620
103386711,83737
103383941,27039
103385541,58476
103385294,51150
103379023,54472
103397347,51619
103394450,862
103396391,9984
103391582,114880
103398163,6507
103389190,6507
103392059,7520
103378459,56925
103396810,8556
103398568,8556
103385263,10411
103385107,29843
103388799,3991
103393953,3991
103380825,2222
103388809,5050
103395299,4983
103381970,3835
103393762,10590
103398830,5236
103381072,1653
103392728,1785
103383914,1785
103380744,2037
103386995,22999
103380753,8417
103380107,11158
103392019,1638
103378846,285220
103390153,5991
103383112,23011
103389987,8671
103389986,6595
103392506,50700
103383449,50700
103380653,27244
103390731,11043
103396784,139212
103389302,9933
103389881,1361
103389126,3781
103380578,4850
103381643,5663
103392985,1371
103383513,56650
103386978,56650
103379504,5891
103380988,3320
103386787,5933
103385576,22839
103378321,22997
103394972,22997
103389382,10403
103385272,54665
103394864,6932
103380648,28962
103377376,1005
103378674,57092
103381622,55218
103381296,384
103397502,4208
103385091,779
103386795,779
103384554,5317
103386542,5317
103392370,9262
103396381,65094
103396558,11266
103397929,65985
103390902,9812
103379907,93664
103396280,23239
103389051,5205
103376780,3595
103377402,6604
103389113,2533
103389620,58538
103389778,55437
103392500,9689
103389376,9689
103377964,5241
103398300,4200
103396527,55322
103389682,905
103387270,57579
103396509,23136
103389436,22837
103392164,22837
103390754,1741
103380829,3776
103395592,29093
103395737,25929
103377458,4986
103396420,4986
103381875,4779
103393553,4779
103391882,54437
103392124,2932
103391620,3693
103382799,23085
103380144,23085
103386966,7514
103394176,11342
103383450,79728
103388589,23033
103380687,57226
103388676,594
103377644,9706
103394272,79977
103389990,3842
103377655,5026
103394904,5026
103387054,22894
103387053,10464
103378651,81550
103389456,26747
103395230,23047
103397683,5019
103395326,10325
103382668,1833
103386321,1540
103384550,1540
103393113,25799
103395469,54807
103392520,55663
103384759,55663
103386103,55663
103384845,55663
103394072,6193
103384332,2195
103390353,91746
103392255,25978
103394217,64744
103382353,10450
103378190,10269
103389130,56910
103390792,84273
103390793,5978
103380540,3034
103390120,54434
103397335,54434
103377976,334
103393372,57613
103394644,8668
103394345,79570
103394642,200081
103380907,338
103383435,338
103381159,8648
103380698,60509
103380839,22979
103380442,3797
103381114,10890
103380450,3030
103381121,22924
103380358,22924
103381268,790
103380444,3732
103378954,3732
103390542,63035
103397381,102157402
103377178,55892
103390028,9522
103396960,9522
103397627,9522
103380953,5550
103388876,57531
103388896,81929
103395979,22911
103377819,57590
103397147,29957
107988900,231
103382877,231
103382863,231
103377053,8895
103377054,8895
103377051,8895
103394821,7481
103383412,4528
103398202,23259
103397400,22996
103397360,2060
103396645,2060
103399304,4998
103396857,10523
103378116,55054
103378389,55230
103398989,55624
103399830,8438
103399505,23139
103390794,2683
103377456,51510
103396414,51510
103377401,4799
103380479,363
103393075,363
103388201,363
103394540,363
103398365,363
103398286,27292
103397688,51194
103378545,2346
103395547,54749
103391211,54749
103391201,54749
103384112,54749
103388430,29887
103394237,29887
103380126,22929
103378064,10573
103382313,3049
103392588,3049
103378444,80271
103391068,2196
103390996,55696
103389967,10959
103383381,56605
103379195,55787
103379075,5475
103395081,9183
103395152,79796
103392875,4606
103391807,8310
103395432,8898
103379822,23645
103392551,51171
103395419,51593
103389311,51593
103392613,581
103377708,51701
103395124,94005
103391033,9509
103395597,9509
103381412,56970
103381771,9489
103381410,5705
103381415,5705
103378988,4313
103379551,4504
103378987,54947
103379541,2775
103378719,55239
103389272,6452
103390285,8602
103390283,118
103380943,79944
103389756,57544
103389757,51637
103390490,64395
103382567,57542
103384508,2778
103386688,2778
103382891,10059
103380582,10059
103382477,5744
103380575,5744
103386341,116154
103382719,51290
103380177,51290
103386724,7022
103386685,6790
103378298,28971
103395303,5990
103393126,339175
103388261,4849
103393786,4849
103392458,5775
103392346,8886
103383923,8570
103384448,111089941
103384448,55741
103385167,1789
103386356,28954
103384877,22974
103384869,22974
103386475,81572
103391588,6564
103389450,6564
103391589,23348
103391827,55608
103389592,55608
103389313,23483
103386481,1795
103385468,1795
103385645,51161
103379895,57017
103391966,79822
103387750,54675
103383535,23368
103383102,8455
107988054,54498
103388309,6614
103384691,55968
103390592,83959
103383126,83959
103383171,25943
103390799,57593
103391056,56265
103381480,56265
103397664,9762
103397138,8655
103397768,8655
103397843,54997
103390127,54997
103397646,8550
103396963,8550
103383388,51575
103398315,51433
103397787,9962
103398208,80024
103389298,29058
103387338,55617
103397427,10985
103386217,6175
103386218,5829
103385765,23409
103381054,51605
103390179,6910
103389974,8315
103397851,4842
103391430,3476
103395105,9843
103392765,29965
103393183,23415
103390815,23193
103392852,51291
103382361,332
103387956,8079
103377279,78990
103377290,57062
103381357,7597
103387819,25977
103384585,393
103376762,55668
103377891,645
103393918,6548
103389849,10558
103380998,10914
103386486,57060
103385467,57060
103399818,5996
103393221,83719
103383020,51650
103394712,10726
103390634,10296
103378097,29888
103382997,11213
103389095,4069
103380370,6476
103385280,79594
103393053,7023
103384089,7023
103379205,51324
103391659,51726
103392998,55214
103381688,9727
103381710,84572
103398084,2802
103383161,8761
103393881,79603
103383567,57192
103393644,57192
103386618,84196
103391232,1947
103379298,55066
103379501,16
103379888,2734
103394739,24137
103393237,27327
103379184,10683
103379887,10683
103387858,57106
103389952,57605
103376696,55763
103394852,54439
103394853,5459
103383056,114882
103395161,113878
103380329,54517
103380115,4897
103382862,4897
103379635,3912
103382600,3912
103379900,1738
103389052,9352
103388100,54918
103391840,3655
103395904,11069
103377478,23676
103377394,55573
103383488,54890
103395563,9552
103376903,79776
103380201,57084
103378777,57084
103379591,1357
103382805,51530
103380669,2099
103387088,26575
103387409,285
103381818,84336
103389250,4345
103399906,1215
103376933,5720
103391306,54930
103396602,23428
103388347,23428
103383085,55644
103376924,51310
103377157,55072
103382092,23256
103382084,55632
103382046,25831
103384711,11198
103384703,9878
103396585,9878
103383583,8487
103396206,7051
103376684,7051
103382810,26277
103394245,1618
103392009,90665
103397639,57556
103382202,7301
103380923,825
103381555,825
103379757,8773
103391997,6913
103392110,26227
103380873,7430
103385086,4637
103385965,4637
103388087,26523
103393957,27285
103394007,63967
103378395,117584
103382058,201294
103393450,79157
103397699,1808
103389296,1808
103388748,7042
103381069,55105
103382485,10762
103397780,8318
103390712,1312
103382705,51816
103380034,51816
103388602,55862
103391349,9209
103377221,9117
103377335,9942
103383896,990
103391180,139596
103385129,23468
103376660,51430
103381539,4436
103392944,1725
103392943,1725
103377796,372
103390204,55151
103390442,5711
103397598,5742
103390448,5742
103390103,23511
103389153,1384
103398873,1384
103389069,10044
103384124,54187
103384125,54187
103390788,55357
103389018,25861
103387208,5146
103381425,5146
103382533,55280
103381556,57715
103387203,57715
103387479,9044
103387042,64376
103381669,1592
103381434,56165
103387465,10580
103387330,55118
103377099,25805
103387817,3589
103377305,53904
103377098,51322
103381982,10101
103382036,23430
103386387,23430
112486837,23430
103378027,83795
103385778,2289
103386139,6732
103385666,27154
103380789,55168
103387413,28978
103380965,114327
103380964,114327
103380891,3326
103387747,988
103399850,1832
103396289,1832
103391355,23411
103379137,3189
103376861,80173
103389123,3717
103397589,3717
103390173,25
103384470,11332
103377018,51100
103379043,51100
103396100,8317
103396184,84144
103397520,5125
103387234,6319
103381935,6319
103392729,11018
103383913,11018
103387591,3983
103390170,79956
103398841,22931
103377031,8829
103396166,56952
103380140,56952
103376829,54873
103379134,23555
103386946,55506
103387313,387680
103395693,23031
103395879,23031
103395867,79629
103395866,79629
103377889,9424
103398225,54620
103399745,112755
103393442,112755
103392669,80270
103384531,4113
103379792,1943
103399908,513
103399909,255057
103390734,83259
103392769,3483
103393912,4670
103376759,51257
103395889,51257
103383918,4713
103392722,9524
103383916,9524
103393854,26517
103383533,4507
103388746,283638
103376763,5434
103399915,5442
103399914,610
103395957,610
103381985,53841
103398545,8045
103380391,8045
103398452,4616
103379187,4616
103379801,5064
103394938,2872
103390156,421
103398077,27037
103390158,29801
103398079,29801
103398801,84861
103397755,3053
103397136,3053
103397757,9342
103389418,1399
103397153,8216
103397302,8216
103397403,4320
103380035,27443
103397013,6598
103397401,6598
103398335,6545
103380039,23786
103394647,2953
103390471,83874
103398043,83874
103390123,56241
103398042,10291
103390452,2687
103398313,2687
103389943,23541
103397729,266629
103389943,266629
103397724,23759
103397446,51733
103397304,23481
103397828,5594
103390453,2678
103398316,2678
103397838,5625
103390131,5625
103397354,9647
103390478,339665
103397353,8940
103383442,27128
103390111,8220
103383433,4242
103379514,91355
103397759,6576
103389977,6576
103389928,157
103397705,50487
103389970,50487
103393343,3957
103392916,3957
103383436,3957
103397989,7290
103389935,23544
103381004,3956
103381839,3956
103398196,402055
103393366,11078
103398195,24144
103393698,23464
103390453,91227
103398316,91227
103389930,1414
103393703,129138
103391343,51386
103384049,85377
103393349,5435
103383986,6663
103393348,6663
103393358,79879
103396620,9681
103393344,9463
103397709,23331
103389971,23331
103383753,79019
103383750,55964
103389076,6523
103387194,6527
103386949,6527
103387191,6527
103387015,6527
103384248,6527
103384247,6527
103382832,6527
103387014,6527
103387167,6527
103386557,6527
103387153,6527
103387147,6527
103387192,6527
103386913,6527
103393347,11015
103384051,10521
103382089,11144
103393378,6942
103397835,150274
103382088,56993
103397862,7494
103382483,51493
103382141,9929
103383437,9567
103392915,9567
103393371,84271
103382975,7078
103382987,9701
103382563,1727
103383215,10126
103380091,55586
103380071,91289
103382693,25809
103393704,10042
103384198,10043
103380131,1120
103393699,3162
103382692,27349
103398197,8563
103380133,410
103382143,23492
103393332,23492
103383236,5155
103393310,5155
103390128,164633
103397879,164633
103392522,6122
103390130,55954
103383791,23543
103393382,23543
103383420,9145
103383419,10454
103397727,84164
103397431,8897
103393312,54471
103379815,80339
103383562,4627
103393680,4627
103392914,8911
103379807,25813
103382427,25813
103393679,25828
103393700,80020
103392516,9402
103392519,8664
103393354,23112
103382082,23112
103392918,27352
103383422,11020
103383213,5816
103393264,5816
103382484,23313
103393248,10478
103382075,79734
107989032,3560
103393314,3560
103393328,9978
103382144,2033
103382147,5905
103393326,5905
103382148,23264
103393327,23264
103382150,84844
103393323,50
103393321,171568
103382934,55687
103393319,5372
103393280,27351
103382138,27351
103382938,64781
103382916,23774
103380403,23209
103380331,83933
103380601,54207
103379602,54207
103396207,63874
103380997,2287
103396725,56948
103396603,10419
103382098,1690
103382066,11154
103379540,5427
103395182,79609
103380955,6655
103380912,8814
103380815,51199
103380850,5836
103380903,114088
103380591,5706
103378824,80821
103380975,1033
103380996,10175
103380590,10668
103381168,51382
103381245,26499
103380757,5283
103376820,145497
103381945,5684
103381284,10490
103397481,2954
103398088,283578
103381013,161394
103383038,10598
103380817,23002
103380703,9517
103381136,5641
103383407,8846
103380701,22938
103377198,3705
103377017,51635
103376996,5494
103376960,51804
103381582,57452
103377362,51676
103381371,51676
103380720,145508
103380957,2079
103376909,3091
103393960,9766
103381237,9766
103381207,6430
103393252,6554
103382961,1983
103380731,5267
103384345,23405
103382840,79038
103390162,4522
103381687,9894
103381122,22990
103379665,623
103398171,51527
103387909,7443
103380714,5700
103381682,89932
103380958,55671
103396604,5693
103376874,7528
103381010,7528
103388655,22985
103388144,57820
103383084,328
103376922,8106
103388287,10278
103382526,394
103382328,51550
103381782,6729
103396586,57680
103376936,5106
103377783,9692
103376932,80344
103380733,5687
