9669_GENEID,9606_GENEID
101670471,8417
101682059,8671
101689679,50700
101685489,10847
101678520,174
101692867,4036
101685927,58538
101681042,905
101687004,4986
101679769,79728
106003336,79728
101694195,23033
101678653,22894
101675307,81550
101684877,1833
101690747,2195
101690441,84273
101684534,2122
101682839,8895
101680529,7481
101671921,4528
101689494,4998
101682228,55624
101683884,23139
101678386,55787
101674967,4606
101671803,5705
101682267,8602
101677511,79944
101688403,57544
101687167,22795
101682405,57091
101676565,6820
101670584,111089941
101670584,55741
101690059,1789
101681484,2036
101684097,23483
101690945,1795
101689688,8455
101690345,25943
101681781,56265
101681780,57506
101685089,64211
101675398,10985
101679357,22895
101692439,4842
101676590,6476
101673426,79594
101694271,26998
101691691,2802
101674947,3912
101682843,23335
101674740,3568
101681513,51168
101670213,55012
101682014,23428
101680272,7051
101683774,26277
101673935,1618
101692155,54822
101681000,63967
101684984,1808
101675514,10013
101675127,126370
101686174,5711
101689097,55357
101680143,55280
101690236,55118
101670799,114327
101676103,1832
101684820,7593
101677088,9274
101684995,113177
101683822,84861
101678303,23384
101694259,8940
101677438,1417
101686035,8220
101678811,29775
101673630,402055
101674093,24144
101683419,129138
101683900,51386
101675778,6527
101671394,6942
101681298,7078
101690810,11252
101682875,410
101685743,23551
101692760,4627
101674646,3560
101686721,2033
101678760,23774
101693755,2999
101683806,114088
101681548,9786
101684732,23002
101687135,22990
101684042,22985
101688581,57680
101677351,4318
101675981,140902
101674295,3172
101676380,140730
101675306,5203
101679558,79133
101679259,80343
101676276,9770
101691131,10483
101679345,5332
101673914,25939
101678631,434
101687095,26051
101690502,64863
101689895,4092
101688335,25878
101680593,4281
101680646,55916
101685266,9949
101686048,91851
101694511,2742
101671154,331
101678344,2158
101689134,778
101688859,6855
101672453,660
101690369,2000
101683575,6594
101674229,9248
101684138,9767
101688816,9468
101682960,680
101682669,27336
101681785,51442
101694417,56062
101676597,2564
101687030,1821
101689870,259232
101674382,8874
101687722,28984
101677051,5257
101670076,9683
101681303,23090
101684762,65057
101676858,23659
101675315,56942
101682863,9717
101672308,7249
101681600,408050
101676982,64788
101693182,1186
101681600,23420
101676068,6530
101677118,64799
101673872,57722
101686091,23312
101694532,2138
101693793,8989
101684943,56704
101677328,51101
101674009,51366
101686954,2515
101687735,54793
101692247,2267
101686519,27294
101673041,55011
101674767,57030
101671393,55621
101682166,259307
101689085,81857
101693590,64926
101682180,56961
101670127,7040
101682555,7087
101684194,1406
101670310,5802
101680121,93233
101681477,22900
101683426,56344
101693424,26291
101691185,57664
101680140,22983
101687161,3718
101686015,6528
101676538,57130
101670080,23474
101691806,9512
101672984,23288
101693802,23554
101689448,2887
101689167,23242
101683507,1395
101680976,2051
101685551,2692
101676540,6369
101692142,4885
101676428,1577
101690982,5803
101674461,3614
101680405,2737
101673237,55064
101673685,9355
101693459,79937
101688625,7464
101689550,1842
101690743,8939
101674555,8777
101675456,169792
101678942,1791
101686448,26033
101682266,23268
101688833,6387
101682546,9806
101681204,54462
101686321,657
101674483,51684
101694300,64077
101690630,9211
101687179,22794
101683842,7473
101676571,57508
101673507,23125
101673361,57003
101686814,6355
101681411,3882
101670315,2648
101685275,10014
101673460,54868
101673439,374
101674110,3558
101685897,11199
101680384,1182
101688017,51091
101676087,8532
101676317,23321
101670204,116449
101672116,120237
101683242,7007
101687880,3312
101694463,4013
101674575,23130
101679638,9379
101687488,64231
101671307,51338
101684743,26973
101683750,7379
101686341,51296
101671184,4250
101670794,79829
101670905,796
101675423,9600
101677155,7450
101682697,969
101687941,57460
101676588,81029
101685498,2967
101687239,2054
101686943,283383
101676196,23329
101670005,55832
101694263,2597
101691636,1108
101672283,56994
101690089,28234
101693156,79923
101692809,55907
101694024,9847
101690994,8732
101685787,80329
101677634,2178
101677559,6005
101672588,3605
101672100,112744
101685571,23195
101673569,11149
101675134,2070
101682477,7101
101674975,64094
101675132,5754
101674633,6722
101691231,55770
101684604,26054
101691685,10279
101680090,9037
101685466,11044
101680641,10902
101688211,9421
101679982,2916
101670259,4883
101686417,3565
101688907,2908
101692571,23398
101690885,80006
101684069,1044
101689525,8614
101691251,5067
101674023,51300
101694562,3273
101679302,27031
101677967,5276
101694090,23527
101683800,11334
101674287,152015
101693688,523
101690967,80325
101682806,23276
101670292,10057
101673579,23007
101670012,7433
101671682,55233
101682004,7535
101686204,55240
101692839,29842
101672675,51277
101673639,5443
101673535,2641
101673283,10297
101686132,6869
101693416,1768
101687407,3769
101678412,10578
101685737,80146
101683210,60482
101672193,10153
101680331,6382
101686823,5334
101689349,5341
101678250,116444
101670329,2956
101691901,2043
101672112,1718
101675941,60676
101677899,4985
101692675,10625
101692476,90231
101670578,5132
101677429,54936
101687641,64121
101678160,10765
101688700,81569
101673948,2633
101682820,64175
101691312,9890
101685895,25936
101692951,200010
101681410,11181
101687861,6543
101684147,9928
101689116,22926
101691628,8828
101678456,55259
101693587,23120
101678711,57558
101684386,9994
101691448,7128
101677368,9194
101672143,5311
101691572,56171
101687401,23314
101676494,55127
101691166,56252
101689165,5228
101687002,54454
101680109,54812
101672016,4072
101673462,5507
101684884,26507
101686304,4488
101674940,3443
101693741,3443
101676633,3443
101685546,3443
101684365,3443
101678496,3443
101684645,3443
101684074,3443
101678496,3445
101685546,3445
101674940,3445
101684645,3445
101684074,3445
101693741,3445
101676633,3445
101684365,3445
101674350,63923
101682023,8995
101676507,56159
101684054,84068
101675016,84569
101676023,84898
101672310,84318
101691091,317
101675651,29914
101682920,83690
101675015,117854
101684190,113
101671367,84902
101673528,57616
101671127,50839
101671425,50837
101693109,79370
101680475,50835
101687094,55211
101688567,81930
101675017,2693
101672481,114784
101673616,3208
101686467,2331
101674016,5340
101682553,84947
101684380,94233
101688420,54537
101694349,84293
101685879,79871
101670385,64224
101690622,23349
101681026,1271
101687559,8805
101674010,11319
101684131,3709
101682201,55297
101678434,5585
101674256,139741
101685773,64333
101683760,5153
101676484,4035
101671824,262
101678252,80712
101685046,79809
101670850,206358
101683778,55509
101687142,57826
101691873,722
101688697,23363
101692682,5266
101682654,84181
101686617,1434
101680231,6615
101689824,128602
101677141,10396
101680697,79983
101676659,64344
101683978,57505
101673878,4337
101690191,26212
101682048,1769
101672002,81578
101673382,6239
101676389,167
101693237,221391
101676502,9247
101670884,10647
101671184,4246
101672619,7471
101673556,54436
101674560,23019
101685578,6555
101681842,55026
101691612,6725
101691891,79025
101675821,10047
101682380,4821
101683466,140880
101686652,631
101680858,24141
101686365,92667
101680536,140881
101692491,8200
101693073,154796
101693796,7389
101685097,3831
101680855,8689
101687860,60385
101681893,65266
101679560,55998
101683290,55998
101687737,59269
101679171,64919
101677077,3425
101690865,54850
101682135,390892
101681838,390892
101672913,390892
101674536,390892
101677877,390892
101678480,390892
101689521,390892
101677228,390892
101678170,390892
101670649,390892
101688676,390892
101674925,390892
101677594,390892
101693400,390892
101694242,390892
101692843,26664
101680944,84219
101681285,23499
101680908,14
101670615,5189
101670222,85378
101678612,135
101681561,25913
101670119,3231
101692681,50940
101675775,57705
101670214,440275
101676205,84952
101683359,54567
101674037,8854
101683154,26297
101672294,9098
101670450,10038
101690813,2302
101688755,1013
101677958,9754
101690783,1804
101673097,59272
101673317,84705
101670043,376497
101686059,81616
101673483,9210
101685186,81
101693615,4705
101669889,57688
101691161,55201
101689091,7837
101670958,81061
106003271,81061
101692547,85441
101685105,1289
101681734,140893
101693067,23211
101687771,83854
101689997,6535
101694134,55558
106004718,10343
101683263,22927
101685787,80328
101692147,23345
101685787,79465
101681025,25980
101686424,140683
101688640,5697
101687536,6569
101678791,93323
101674673,84658
101675388,117248
101677915,3748
101687658,94030
101690053,8572
101685465,11127
101675848,3597
101689508,2488
101677144,64087
101677703,79727
101688113,341883
101680911,10489
101678281,22907
101686590,23225
101682996,1262
101679764,79781
101693328,84674
101694278,23277
101689330,10514
101673808,10117
101679524,26057
101675802,3691
101675471,26166
101682469,63926
101678783,222
101683848,23281
101678693,4626
101685204,254428
101675620,7223
101672505,79710
101671603,54885
101683646,5158
101683741,54663
101675809,123811
101686614,84246
101671662,23037
101669967,284904
101684119,9645
101684119,84953
101687813,56154
101691234,891
101680607,3656
101693592,10752
101686744,10451
101686426,84722
101670412,5738
101678036,4853
101675618,23418
101690089,10599
101684915,3821
101690976,4607
101691815,9698
101693876,1912
101684227,51361
101690607,1825
101674500,9575
101678511,2113
101687635,324
101680398,8728
101671055,79616
101677523,26136
101673443,1081
101689994,84070
101692819,10024
101682674,9700
101690851,23416
101683206,54806
101690080,6610
101691539,1961
101678717,84865
101672381,29109
101692525,9816
101691683,27097
101676956,57710
101674286,9857
101672384,3915
101675445,55619
101685184,51455
101683122,55576
101671780,55198
101674631,64759
101673388,85446
101670058,11173
101692064,3658
101672281,10241
101691357,84073
101692325,2689
101692325,1442
101676269,83990
101682343,57471
101692299,2626
101675812,2058
101672145,3586
101671747,10730
101691655,7295
106004636,347168
101677845,286362
101685066,7111
101693025,10868
101670638,2800
101687487,6366
101676633,3452
101693741,3452
101684365,3452
101685546,3452
101684074,3452
101678496,3452
101684645,3452
101674940,3452
101674108,9380
101689736,5292
101687065,11131
101686650,7280
101689013,55227
101691386,8521
101670616,2295
101688791,129685
101676201,347744
101690779,64066
101687929,4322
101678990,9493
101679150,57082
101682572,80031
101674511,145781
101693467,54810
101677682,204962
101691763,58511
101672057,51626
101688229,391365
101671986,79172
101678582,57559
101693244,84896
101692788,55165
101669989,54536
101681090,23317
101687459,6775
101680006,65061
101670287,9360
101669886,79675
101686248,9626
101670150,26035
101690472,8483
101672447,84993
101673181,5593
101680784,658
101675881,1062
101689480,51176
101687395,4547
101676331,2201
101681689,55605
101669918,5288
101693846,89869
101680168,4704
101676251,9169
101672540,23519
101678853,121278
101693908,144193
101688292,9815
101686550,3651
101685685,3695
101687868,196541
101674136,64403
101685129,122786
101694528,27133
101670719,4236
101675591,6652
101672540,8125
101690189,9051
101683957,4123
101689998,653643
101673104,5046
101688599,5428
101687738,55215
101690303,4240
101684415,84656
101675584,5373
101677626,94160
101690900,9785
101690174,170692
101689305,161931
101682359,6123
101682649,84916
101692870,1506
101693628,85464
101686511,3613
101680351,80816
101688230,64762
101675703,6563
101685629,284111
101686257,6904
101677198,5596
101680743,8792
101676393,60681
101679501,9980
101670945,9875
101671841,29949
101688951,91662
101687087,90353
101680821,5226
101692436,5567
101674219,126969
101687486,3744
101671021,54499
101694114,81607
101683556,83416
101684271,27
101681114,6004
101678075,57198
101684717,49860
101688558,1130
101689936,3707
101690650,8476
101671427,22874
101673290,5778
101671730,64241
101673924,23020
101684375,84620
101672034,5433
101694314,83607
101671168,57282
101686691,65065
101671690,79582
101681784,85403
101673112,152330
101685191,339896
101676632,54756
101688401,55164
101672461,90102
101684642,152404
101693163,114885
101687000,4585
101675974,90113
101670477,57205
101672188,201780
101687296,170690
101672287,3001
101690896,10788
101670954,56929
101680604,171019
101671377,9879
101682245,3578
101669942,81545
101684262,57451
101684289,26249
101672717,10050
101672430,255626
101692042,51557
101672472,84630
101694265,57038
101670765,83551
101686452,257218
101692968,221806
101672059,22932
101671071,340351
101679543,2041
101694437,54892
101675141,27147
101671152,83604
101681052,9203
101688680,56000
101671301,55086
101670625,3358
101676138,139818
101685798,3547
101684911,158763
101675719,2719
101678363,1069
101689604,8973
101690160,85479
101686730,5375
101671177,115111
101689558,85481
101672871,9166
101678496,3442
101684365,3442
101676633,3442
101684074,3442
101674940,3442
101685546,3442
101693741,3442
101684645,3442
101676633,3449
101684365,3449
101693741,3449
101685546,3449
101674940,3449
101678496,3449
101684074,3449
101684645,3449
101673593,392391
101694612,3934
101677772,56623
101675184,3363
101690915,118924
101693278,9118
101683470,85456
101684155,338674
101684699,6749
101682650,871
101675270,726
101670448,5058
101675186,54970
101672003,4684
101676483,1813
101687970,10525
101685868,80332
101682358,117532
101674775,2206
101674118,6327
101683628,140894
101689284,83706
101692592,738
101670452,8091
101688701,4314
101684154,283078
101685621,390157
101687347,390162
101678002,10284
101692706,116966
101674820,341640
101675016,119180
101673177,7068
101669965,121053
101672566,5756
101672212,343930
101693785,81792
101680374,127124
101692595,57182
101672414,55691
101681827,152485
101684350,5458
101691974,79682
101677372,26278
101670108,667
101688745,9531
101690406,57405
101690895,57818
101692110,134359
101686241,6695
101685481,66037
101673681,1758
101671376,10309
101689841,79819
101684322,7402
101689769,55351
101683932,51061
101683234,10018
101687672,64682
101672217,153643
101684853,64795
101685563,925
101689998,100132565
101673621,9407
101693543,9320
101678500,781
101675642,221302
101671266,5529
101685771,84959
101676775,284
101671612,23460
101692266,84976
101691365,83648
101693074,5239
101683083,89780
101693459,728577
101678259,2551
101678897,7476
101687564,65258
101692045,221264
101672322,112495
101676617,79544
101693681,79544
101690531,118813
101689083,166968
101692020,129831
101683173,56776
101685815,1836
101685817,134353
101692199,287015
101693661,5922
101685787,154064
101673905,6503
101689294,3798
101678289,91748
101681475,9508
101680411,161502
101686472,56911
101693463,7074
101681226,22986
101674412,122402
101678623,5521
101692775,219743
101690225,4838
101682961,5261
101690989,115416
101680148,255027
101683196,491
101681793,1376
101671960,261729
101686690,93190
101693557,54768
101694151,4599
101686892,136306
101674763,114793
101670060,57822
101671134,55567
101680516,93979
101677616,64600
101670819,1896
101671556,51735
101670353,54069
101672039,8867
101676521,2618
101675218,6651
101694117,9900
101673769,3898
101684953,10481
101689998,342096
101691536,23569
101685139,3099
101686939,11189
101672768,267
101691152,64843
101674203,10417
101675157,55282
101679290,27151
101671938,2539
101673517,7109
101672726,5900
101689042,8888
101687716,23181
101694125,11093
101685600,126526
101679771,51043
101691684,149499
101676428,1576
101676428,1551
101689298,84124
101688378,84988
101675752,126402
101692561,222235
101671776,4868
101670505,51
101687966,114757
101690070,146894
101686066,284069
101688947,91010
101688922,125962
101689485,125962
101689194,125962
101678835,125962
101685913,246
101684066,146849
101690805,84447
101674621,4041
101690957,219931
101692232,26027
101691945,338094
101682542,50651
101677617,388595
101671573,374946
101686027,10630
101694252,4146
101693798,7805
101675952,9672
101679637,254268
101687415,178
101683072,114548
101682589,84838
101684596,25903
101683247,127943
101686217,126859
101673066,148362
101672979,130162
101680718,3020
101674788,150483
101672822,2019
101682204,10611
101673147,93082
101690524,4487
101683150,114905
101681099,1420
101674038,113510
101686070,151556
101676515,127579
101693138,1412
101679016,3549
101684774,50852
101679201,2199
101686809,151871
101689456,1493
101689946,29851
101680477,5783
101694059,132204
101676600,8820
101689933,200844
101675240,84818
101689179,339965
101676405,23160
101671952,64866
101669877,2899
101693499,80149
101692651,7802
101672554,28999
101671263,6010
101675130,5580
101672950,54965
101675161,4241
101685162,79982
101675124,5364
101672742,79714
101674069,327
101678088,84315
101693327,4486
101688200,23132
101678164,1849
101689969,79884
101693191,140458
101680433,3600
101679892,25836
101684830,84059
101673358,153642
101689866,7015
101678963,94234
101693972,222611
101681581,2661
101682253,6862
101692559,100130988
101679867,221613
101681464,8645
101691308,23462
101682415,3174
101690137,5885
101676102,79778
101690837,26173
101678519,6522
101682447,94241
101686335,25962
101690695,91147
101692101,203238
101676270,51271
101681448,55503
101672960,158401
101693171,254158
101672160,2277
101679273,392392
101691968,26130
101682238,65268
101671116,538
101688073,139324
101693818,84720
101689692,83550
101680377,171546
101671583,220963
101685742,221035
101669872,122945
101687856,83592
101692273,64324
101682487,10495
101679777,6621
101678680,158067
101678157,3251
101687048,55701
101679309,340706
101688360,144455
101690971,145567
101688313,5702
101684269,53981
101690401,29951
101674029,9152
101682964,5654
101673335,255394
101674966,84706
106003906,55662
101685461,29117
101688176,10818
101683574,120776
101683867,120776
101672210,374868
101689321,1381
101688997,143570
101670906,222865
101679233,80323
101681417,144568
101681364,146845
101675467,89777
101679751,3948
101682821,290
101680759,23306
101690337,219983
101694061,222950
101687488,245802
101670590,58475
101682958,343641
101691082,4824
101683903,129049
101688042,140732
101689998,2801
101670029,2021
101691751,51704
101689998,653641
101671871,23102
101687569,64127
101686902,124460
101673040,64174
101671234,282763
101680582,390063
101677181,9726
101676212,90007
101680988,54815
101691690,90990
101694383,3848
101676619,51475
101677220,4723
101685908,81168
101678886,10798
101694183,283987
101669987,7083
101679914,192666
101674013,5866
101683140,144097
101691310,51435
101687679,4992
101687116,4992
101687408,4992
101686261,4993
101684053,3800
101674199,6890
101684383,84289
101683422,23192
101690469,4543
101691634,11031
101680666,11273
101670884,10648
101685900,60684
101673325,1281
101676827,2668
101677849,8313
101670096,10768
101674304,54790
101694284,80319
101690705,392309
101673065,255189
101689760,23620
101686764,6940
101693921,23214
106004734,4330
101693394,343169
101692969,3627
101693685,79628
106006469,390445
101676357,23251
101689589,204474
101690007,122740
101693397,81127
101687723,81127
101690397,10887
101692060,123591
101687412,219409
101679211,23252
101670550,57555
101675830,4648
101676533,56985
101688817,57148
101693833,3851
101683608,9229
101685686,441639
101678389,441639
101682442,3171
101682318,153745
101677752,98
101681505,26496
101671681,3219
101672332,3799
101681824,283297
101672294,84669
101670501,11162
101679141,390883
101687775,390882
101673150,5314
101677928,125963
101676688,219858
101693085,219875
101679884,2358
101686093,347468
101694393,4534
101677072,3643
101678238,5581
101678131,26248
101670304,219738
101685568,25928
101680553,3880
101686250,3752
101674703,392465
101694342,65989
101681540,26735
101694111,84230
101679790,138882
101680085,138883
101681968,4135
101685373,2243
101684494,341152
101670557,1826
101694466,10316
101685969,284680
101674258,93426
101691352,200172
101672162,85442
101693013,83889
101677038,1296
101679100,3456
101689432,83660
101689731,26538
101688885,26538
101676040,26538
101688589,26538
101691162,26538
101688308,26538
101675746,26538
101684812,390054
101672434,390054
101694333,126410
101674705,115196
101690330,83452
101675322,7064
101685630,3913
101691736,131578
101686033,926
101680299,285335
101685017,8383
101685017,26189
101677412,219429
101677989,219429
101677127,219429
101686011,219429
101685421,219429
101684831,219429
101685715,219429
101677691,219429
101686582,219429
101686205,219417
101682329,119764
101670017,7690
101678129,390201
101681711,55304
101690624,219982
101690909,219981
101694603,390191
101684137,219954
101679170,283189
101682011,338675
101685908,219477
101679180,4299
101670497,9158
101688885,284433
101689731,284433
101676040,284433
101688589,284433
101691162,284433
101675746,284433
101688308,284433
101686114,348938
101669883,121275
101679640,390199
101672161,256076
101686461,441608
101687606,441608
101683634,26960
101671430,100288801
101676842,344558
101679427,55731
101673819,111
101681767,54625
101683923,225
101689152,254439
101670439,203523
101689224,4973
101691333,122651
101672849,5797
101688387,339778
101689518,165082
101678504,222545
101683497,78999
101692786,57674
101676579,81033
101685445,23333
101689715,80012
101671180,353189
101693477,220416
101679632,345757
101676358,57495
101689028,392509
101690869,8711
101679551,148979
101689163,389524
101678217,137735
101687264,158038
101677984,582
101689431,9543
101675117,266743
106003452,10781
101680244,125958
101675771,3952
101673149,55196
101674904,9975
101680279,151790
101672049,9610
101672491,152815
101671505,9662
101679291,201625
101678571,390174
101684158,219482
101684719,219482
101677981,282770
101678275,219431
101687376,147409
101673817,132112
101679423,5708
101679017,79797
101678294,9793
101679604,9776
101689998,23015
101690419,117144
101679548,121130
101677730,5122
101670457,374403
101692495,9092
101680910,119765
101680960,145270
101685418,153364
101672158,390442
101689478,219986
101676382,79915
101694624,122748
101685575,25914
101681439,390058
101677129,122742
101687154,122742
101693962,390433
101674994,441308
101674832,441308
101689971,159371
101676320,283617
101676029,390429
101675796,51379
101691046,390195
101689911,390195
101691324,390195
101690452,390195
101690179,390195
101690734,390195
101683392,79346
101681465,256144
101690996,168975
101683372,51320
101688494,81099
101676622,81099
101671842,283111
101671174,119678
101680432,119682
101683487,2902
101677125,401665
101677690,119692
101678591,119694
106003276,119694
101677988,119694
101670496,374786
101686358,166655
101691325,158521
101670291,147912
101673836,6330
101675261,196527
101670459,171483
101678588,127064
101678588,391195
101670452,139105
101682049,148581
101690632,930
101678588,343172
101684144,81469
101686298,81470
101683960,127623
101683101,28976
101688494,26682
101676622,26682
101692711,2314
101674913,360023
101682402,7334
101689998,727909
101689998,728047
101694502,5339
101692659,387694
101681529,120775
101683278,120775
101692939,164127
101679875,114131
101693889,150681
101679026,282966
101678026,284254
101677480,2907
101684889,415117
101676220,26873
101690904,339456
101680249,2580
101680077,127254
101684510,161829
101692974,283849
101675478,286365
101675175,286365
101687159,1002
101681273,23302
106003311,54813
101680081,135924
101679785,135924
101675420,144132
101691577,341418
101692426,341418
101682030,341416
101687131,7710
101678083,121364
101689998,653073
101690260,284297
101682802,7054
101682635,2147
101685859,285848
101676048,285331
101684900,128371
101674594,144321
101687806,2529
101688524,5551
101690157,79541
101681704,391107
101684117,119467
101671447,166012
101678319,143503
101672009,3226
101685126,5021
101686294,196335
101687719,196335
101670346,120796
101673583,390081
101673608,390081
101672432,390077
101687709,390077
101688291,79473
101690264,387748
101689418,387748
101690853,387748
101673288,390072
101687537,5430
101687912,219484
101687304,6357
101693407,255101
101670737,23109
101689213,57621
101692329,338662
101670249,2187
101693666,390067
101677498,342850
101682707,219469
101685312,219453
101682707,390152
101682707,390151
101683869,219447
101673010,341799
101680786,64864
101690373,219432
101671047,219432
101682904,81327
101691096,119774
101688594,91050
101693889,389090
101674344,30820
101671149,7318
101675885,653657
101675967,716
101678138,11247
101685269,50801
101677128,128553
101691300,23265
101693568,633
101692217,339390
101678744,83882
101692621,285659
101680147,390265
101694191,390265
101693915,390265
101691670,5069
101693648,390649
101675425,390649
101675849,80781
101681713,8241
101691184,222487
101685938,2130
101678366,389114
101690530,1468
101679181,5877
101692278,83698
101693303,126567
101671528,390079
101670226,160777
101676311,120065
101670459,171482
101688299,338751
101685104,338751
101689795,54880
101684915,8302
101688373,84193
101672921,23194
101689998,283768
101680182,283694
101679519,150209
101694318,80139
101676296,1260
101677023,146754
101693872,4068
101688140,6525
101673266,23258
101680972,339976
101687216,8663
101693922,390648
101673776,3654
101690008,220
101685082,5463
101690832,9573
101681078,6586
101693613,10584
101687081,8398
101688879,390437
101691816,400746
101685701,390083
101686284,390083
101676185,256646
101677464,11260
101679261,9968
101688018,157313
101686123,389151
101690831,201501
101691886,54732
101676060,1188
101688533,752
101689826,8590
101670628,7490
101677880,390327
101682309,390327
101692074,339766
101690807,80789
101681600,102723728
101681600,283820
101676754,4158
101672851,339669
101684012,162540
101692208,5892
101677228,26333
101688676,26333
101672913,26333
101694242,26333
101678480,26333
101674925,26333
101674536,26333
101682135,26333
101681838,26333
101670649,26333
101678170,26333
101677877,26333
101689521,26333
101693400,26333
101677594,26333
101679925,55010
101679698,4919
101688566,4582
101684244,79184
101678436,5148
101687177,5592
101689202,399694
101671416,333929
101691346,10320
101674175,132724
101680366,5727
101684635,119749
101688539,84529
101676622,79501
101688494,79501
101669937,219438
101682791,10623
101686065,338657
101687199,359710
101676173,150763
101694403,2558
101681424,128360
101692223,23621
101674049,389177
101672170,153201
101685997,6256
101672065,260293
101679311,353288
101689998,101059918
101693448,128366
101671161,401190
101679225,3638
101676060,1187
101693454,219957
101693203,219957
101676975,23131
101689655,123722
101670925,90668
101688885,26539
101691162,26539
101688589,26539
101689731,26539
101675746,26539
101688308,26539
101676040,26539
101688052,758
101676633,3446
101684074,3446
101693741,3446
101684645,3446
101684365,3446
101678496,3446
101685546,3446
101674940,3446
101674014,138805
101672582,138805
101673455,138802
101686720,64800
101691879,391191
101671253,391191
101686107,5333
101693200,885
101676088,6585
101693980,253935
101673935,57054
101680925,4501
101685354,91404
101670459,171484
101679884,2359
101671951,389118
101687082,392636
101672974,7874
101685905,390148
101673879,26059
101691060,403239
101681249,2175
101692821,340980
101674881,8632
101693382,375033
101672826,390323
101681104,400891
101680277,390064
101679967,390064
101676182,1180
101673935,1617
101683000,4810
101689233,401565
101677228,26659
101677594,26659
101682135,26659
101693400,26659
101678480,26659
101677877,26659
101694242,26659
101681838,26659
101674925,26659
101678170,26659
101674536,26659
101670649,26659
101672913,26659
101688676,26659
101689521,26659
101688197,344657
101693647,388228
101685810,283365
101674732,283365
101694023,81442
101680302,54914
101672059,7784
101684365,3440
101684074,3440
101678496,3440
101676633,3440
101684645,3440
101674940,3440
101685546,3440
101693741,3440
101687290,5133
101681387,339345
101679778,389799
101684901,57186
101686068,1201
101689998,653720
101693928,1806
101672487,57835
101687121,7390
101670933,390084
101684767,344901
101680383,401024
106003358,8326
101680210,378807
101672008,3167
101694522,132203
101682865,84464
101686332,9045
101684592,120892
101687591,390259
101686979,126767
101690124,5649
101690423,646799
101683983,23254
101676106,165186
101683223,3556
101677360,403278
101683742,23424
101676976,390275
101692124,79633
101686647,26476
101693838,6829
101689163,84163
101684048,441925
101688541,487
101685555,29068
101683352,283159
101674324,55190
101681938,30849
101673953,8823
101679650,2104
101689899,23654
101676867,55966
101670008,4646
101675885,729458
101683222,57001
101691096,390036
101684309,1146
101694050,390439
101690728,160760
101677341,219623
101677762,161424
101689700,440077
101688321,147923
101672293,388662
106003305,6714
101675808,26493
101670328,23507
101676837,55124
101679680,23061
101679491,26740
101673153,26497
101691047,6840
101690504,136051
101681430,340385
101692836,441933
101674252,81466
101691498,89887
101671384,81031
101682579,391112
101688374,26037
101672387,23556
101678506,127343
101673694,391189
101694015,645811
101678282,65250
101682372,196385
101680891,254783
101670884,404552
101676706,255119
101691892,1553
101684700,219958
101684561,4892
101680025,9356
101693741,3439
101678496,3439
101676633,3439
101684365,3439
101684074,3439
101674940,3439
101684645,3439
101685546,3439
