GENEID_9365,GENEID_9606
103125661,30844
103108420,79895
103108408,2553
103126428,90427
103126855,171177
103108382,26258
103121607,23484
103125198,27294
103125224,951
103125206,27120
103128570,898
103126049,5438
103126068,4818
103122326,478
103127789,10430
103127788,26330
103128603,3249
103119888,256227
103121015,5764
103116946,3198
103116944,3200
103116943,3202
103121562,6742
103124660,55033
103128551,51142
103125493,8896
103124515,6424
103118969,54927
103124307,55744
103114694,10652
103112084,8022
103107973,6387
103128525,10105
103114884,81619
103119385,7473
103125356,5414
103111843,51003
103108070,6347
103108072,6355
103124278,5878
103115766,55379
103121310,5539
103120916,3131
103112991,29098
103113141,5957
103120321,7448
103120324,7126
103128770,2557
103128793,26511
103125563,3558
103120755,6164
103117902,55294
103108703,55325
103126886,1410
103126103,91057
103128497,83480
103128538,28960
103110468,64231
103110338,79073
103117474,2348
103111812,50862
103113431,3587
103111441,329
103112405,29099
103121021,84680
103126788,81566
103115801,4617
103116377,56341
103118794,4633
103117715,10566
103107034,1027
103107038,55507
103122540,4256
103107422,8909
103122738,5869
103117725,51258
103126165,83461
103126171,113246
103127957,339
103108904,2998
103108908,6489
103127785,26127
103128448,84830
103113738,6005
103123580,222658
103107708,3605
103107719,112744
103108826,55776
103128437,10486
103107674,51715
103123108,202559
103127291,7803
103116067,81688
103121774,81797
103119455,2979
103126465,5961
103120380,53405
103108554,23438
103108594,10112
103117455,4015
103123715,9421
103120142,64083
103120478,5810
103110750,3565
103125593,7903
103109869,2246
103110724,9555
103109735,5947
103114024,590
103122052,6152
103110030,28972
103114597,9595
103126889,9784
103119580,10578
103112433,79031
103111303,10058
103111220,7341
103114069,50489
103112966,6429
103116967,79084
103116969,515
103114173,81563
103114163,5132
103123557,7799
103113564,8934
103113100,2582
103118510,3399
103112016,10103
103121267,57821
103115460,7292
103115434,9588
103116993,163404
103113090,11123
103113077,3925
103112946,5511
103113987,11181
103113981,6230
103110812,7141
103111016,9789
103112513,6785
103125228,1268
103110827,64577
103127880,80306
103110700,103910
103110656,10983
103120928,22936
103112334,10965
103112330,51004
103128732,53335
103118826,79627
103119940,55719
103127380,3437
103107964,5507
103109404,2834
103122776,26123
103123617,2805
103126700,11172
103124855,3443
103124855,3445
103109711,80231
103128610,3762
103120359,51248
103122419,7045
103129079,80298
103108337,2053
103121948,51123
103125353,8288
103120981,9496
103119193,9227
103127528,3375
103115992,89884
103114171,6045
103125704,1475
103121587,8702
103123508,2170
103109388,51193
103113282,80008
103112642,4656
103118835,4852
103124402,3624
103114699,27434
103123161,653509
103108451,1959
103128531,11319
103125853,1031
103108916,11228
103107849,25895
103125583,9643
103125579,51209
103123860,79828
103114737,3759
103108145,57826
103124418,23682
103128962,1164
103120457,78997
103124549,149699
103120468,11317
103120465,27296
103122449,140825
103111271,79072
103118049,4693
103128427,23408
103123935,696
103112713,5269
103123886,3024
103123918,26212
103122209,6954
103119472,10930
103108841,1026
103127288,167
103110674,2069
103108210,55831
103110771,3659
103114991,79637
103114761,4987
103115210,5623
103116081,10047
103116776,92675
103116062,128817
103116071,140880
103113474,140901
103128672,650
103115881,56914
103113482,55321
103113533,140881
103118499,80818
103128230,2925
103128611,2867
103128608,2864
103124743,8689
103126174,10436
103110107,6495
103127663,59353
103126295,55998
103126997,1678
103128823,6003
103118948,4958
103116244,79717
103108476,57110
103118219,5908
103118224,50616
103121570,50831
103121563,50832
103112849,50832
103116093,54850
103124101,5322
103127209,9088
103111679,83460
103113021,2792
103113014,84060
103128788,65997
103125636,23753
103108947,7533
103118567,2781
103110173,5880
103114514,51200
103116423,9296
103117009,222256
103116419,813
103114956,3236
103114968,3239
103125538,79094
103112693,6665
103112768,482
103116100,1032
103120807,11202
103126592,11035
103126687,4901
103125489,4738
103125963,1603
103128963,158046
103116109,84337
103124297,51337
103123267,9210
103117846,3050
103111083,11047
103112952,54797
103128862,91574
103107140,9113
103124973,2670
103121328,5697
103122288,126299
103121064,51659
103117881,79652
103127257,765
103124758,3884
103124759,3884
103120134,2488
103127945,5160
103112409,5160
103113064,79727
103113223,55145
103128569,83636
103117340,2643
103117651,26515
103113524,10514
103123778,3021
103125886,3021
103125886,3021
103123778,3021
103107253,55065
103114863,51388
103116778,140856
103114978,6616
103115708,29107
103115676,6754
103120570,25974
103120452,10955
103113051,27329
103112644,1116
103126290,84707
103126285,84707
103126753,79921
103126285,55859
103126290,55859
103107763,123811
103125067,55303
103107498,78986
103118857,145258
103115958,1965
103113907,4064
103116965,27159
103115707,80263
103115706,79679
103127052,4803
103128815,23418
103116438,746
103112493,337867
103111374,219855
103121337,134430
103128941,1514
103118421,84868
103121391,79161
103113940,1447
103118494,1081
103112397,26298
103122751,5959
103122752,2647
103107864,1019
103107850,6302
103118157,23493
103116012,4829
103117530,23563
103128034,27097
103115982,2752
103121191,5270
103119567,55654
103129081,11137
103112181,55901
103111866,29079
103111865,55270
103114831,64759
103114302,11097
103114310,3569
103114149,10010
103111598,92856
103117054,56262
107522142,347168
103107380,286362
103107381,286362
103116812,1318
103116792,1317
103116808,9550
103129072,401551
103124855,3452
103114427,219
103112718,670
103119458,129685
103108899,9982
103113089,29088
103115943,51050
103111437,7225
103113979,2542
103113432,53826
103111354,4322
103113447,84000
103126852,2644
103125865,2959
103120166,51063
103128534,84647
103118793,2660
103107529,55032
103121579,10063
103115279,83478
103109439,2250
103110658,901
103116385,283358
103122533,5149
103122531,121506
103128228,10219
103125082,83758
103124243,83729
103114554,11081
103118623,84934
103112926,6541
103112917,3651
103122727,79035
103109162,51380
103118290,7009
103128915,283385
103125267,81542
103115967,145226
103120490,112840
103116867,8477
103127165,22893
103117399,6017
103116726,10164
103107820,283927
103121029,3394
103111630,84690
103119687,90507
103124801,55197
103124800,83608
103127337,396
103107175,55520
103113551,29949
103125455,2014
103113113,10256
103113104,10136
103127261,26135
103115002,8915
103123542,63948
103119646,8543
103119106,85369
103127885,54499
103126508,6391
103115998,148753
103111970,127018
103128813,56956
103121081,58497
103121044,29956
103120274,23126
103121052,55204
103115573,3782
103124351,375
103113582,5972
103121763,130120
103122012,84696
103114076,9027
103121648,84524
103117194,1745
103110974,151194
103119401,5868
103124907,57574
103119503,85403
103120347,55164
103113751,10550
103107532,29114
103122970,90226
103109447,79966
103117943,6189
103120925,83890
103112529,56929
103112723,26240
103128426,54438
103112508,134728
103116287,167681
103110844,154091
103115293,57786
103123019,222894
103127732,57393
103125172,4841
103123680,2846
103120364,158835
103117553,139760
103116968,85479
103117348,1392
103124622,85481
103116359,114569
103107843,84294
103111516,84985
103125281,9350
103124855,3442
103124855,3449
103121188,56832
103116830,54886
103119246,7357
103117754,26301
103117042,140459
103118654,114789
103112086,138151
103126100,55327
103127673,196294
103111012,871
103121227,89944
103116506,6094
103122450,128497
103109482,83707
103111447,4314
103110369,390162
103111428,51503
103128530,114609
103112192,220108
103118085,2823
103126158,26521
103128858,196383
103121220,27034
103121222,112936
103118254,166785
103118802,3628
103118803,54842
103128600,3758
103128640,120224
103108661,64417
103111675,79833
103124338,115761
103107196,147339
103111801,5741
103116877,56659
103120886,1758
103110760,347732
103118066,200132
103127379,24138
103125272,6728
103109845,1070
103114563,654
103127075,343170
103127076,343170
103112556,57407
103121093,286343
103128062,90316
103110163,80309
103128588,1054
103113962,7070
103111381,116337
103111379,84897
103111378,4900
103110282,204219
103107355,5506
103127752,126731
103108524,9087
103111936,140578
103119462,285381
103115767,146956
103119592,150696
103109746,7071
103108435,51633
103108317,55326
103126388,79544
103126398,79544
103123496,401647
103123618,81894
103119866,6566
103116356,64798
103125242,158297
103124979,10670
103110692,10563
103118333,29104
103118340,26285
103118342,9073
103121800,3788
103122170,286151
103114453,4838
103122138,6750
103108791,131375
103123528,1376
103119890,102723899
103119890,9069
103125928,4323
103120794,84187
103115352,84262
103117224,127262
103109729,22808
103121936,115572
103127421,100528062
103127421,114928
103123889,8365
103121078,8365
103123889,8365
103123907,8365
103123889,8365
103121078,8365
103121078,8365
103123889,8365
103121078,8365
107523167,8365
103122580,9334
103120167,910
103120848,115992
103119384,7484
103110566,54069
103110540,56683
103125786,6781
103119699,10481
103119664,2695
103110561,23562
103122122,79190
103113789,3099
103127567,51249
103108759,181
103126067,125875
103124457,147744
103119972,9442
103124699,4000
103124700,4061
103108940,80228
103109185,3890
103117396,117283
103112646,26168
103112656,1973
103116462,10482
103123796,65260
103116992,51375
103128818,8707
103118484,339479
103118376,148867
103120173,57863
103122695,127943
103123736,467
103114250,84661
103119286,151112
103117875,150483
103128485,115677
103120263,79626
103120290,79005
103120290,100534012
103120265,6944
103111906,27302
103110666,152559
103126575,84142
107522653,55891
103113757,56203
103115714,55356
103112628,1999
103124908,92691
103108890,200916
103123243,2168
103111745,8833
103108208,115795
103109055,84343
103122011,150921
103127455,51725
103116269,79078
103116238,114625
103117282,1849
103113462,11341
103118077,54726
103108056,91942
103107618,117156
103109777,166979
103109776,493869
103120780,9607
103111254,133957
103110758,1437
103110747,2661
103111707,221301
103111714,285761
103123138,114801
103110840,116379
103124430,79722
103107354,54329
103121539,219557
103119888,26872
103110942,2171
103107469,117289
103114542,157753
103108438,157724
103121820,116039
103123044,81501
103128959,54769
103113237,157848
103114512,136263
103128943,2203
103116824,84302
103116795,138065
103128185,5277
103129011,158131
103129014,392392
103123353,139324
103113349,4712
103114444,158234
103120240,9075
103120790,145581
103116563,474354
103125987,171546
103111375,220296
103119225,221154
103107977,7570
103118402,89890
103114893,11164
103112475,27199
103114898,221044
103124018,10935
103124900,27069
103129089,51266
103129098,118426
103126164,56339
103122071,26287
103110015,120071
103116293,9317
103117749,145942
103108298,654429
103114481,5092
103118750,55800
103120920,1353
103128568,79156
103128542,119504
103111132,79933
103128871,160140
103126420,101927581
103117647,6881
103117637,144124
103117635,144124
103117690,120776
103107826,123775
103107818,10143
103118809,339302
103114346,4160
103109389,10904
103114279,89777
103126296,27018
103107125,113174
103107131,3948
103124263,11318
103110323,219983
103110332,54948
103112281,26585
103110468,245802
103111637,10982
103122108,11051
103116836,81605
103117048,57171
103119682,79170
103107205,10449
103122880,390063
107523004,94235
103109125,84790
103111192,63826
103120808,9622
103109463,10798
103111892,79003
103124815,7083
103116434,54949
103108335,55872
103108365,5368
103123916,81697
103121528,5729
103111549,92181
103124275,28511
103123896,3008
103118184,93107
103118904,661
103113220,2339
103107828,83657
103121302,79089
103127653,164237
103120451,11142
103111731,6474
103114419,9925
103128576,22847
103113291,392309
103119553,4144
103117515,1504
103117515,440387
103125828,10251
103110893,79853
103128772,54951
103118635,23099
103125957,27301
103127077,343169
103128313,343169
103109730,8706
103113627,8738
103121560,51305
103121966,3094
103112098,9022
103111925,56287
103111908,10887
103123971,654483
103107972,7580
103118306,7480
103128115,795
103119194,201798
103113986,56985
103119307,2172
103128724,10678
103123177,2353
103118064,4086
103109401,2018
103121629,130827
103109183,9119
103107727,23204
103118414,153745
103107262,28991
103109130,121355
103107263,7564
103116831,347273
103111317,3790
103126725,2861
103117637,341276
103117635,341276
103121112,2492
103115519,5319
103121737,56156
103116088,125963
103116116,125963
103116087,125963
103118951,85509
103124915,5232
103111383,219858
103111382,219858
103111394,80310
103111395,414301
103118379,1901
103108325,203076
103112798,84522
103108211,84522
103118656,79095
103121639,79095
103122362,124583
103109206,51013
103122065,5223
103108336,157570
103124742,3880
103114174,92126
103120057,9533
103114928,84230
103114931,55144
103113501,598
103108574,51523
103127024,10782
103123500,80176
103117442,5031
103108552,29930
103128661,23627
103128660,5621
103122564,26538
103122801,390054
103122870,390054
103111789,7857
103121763,5068
103118627,5968
103118625,5968
103120587,94103
103123246,51315
103108112,6356
103115395,5617
103116542,219429
103116544,219429
103110365,219417
103109912,119764
103109911,119764
103118130,2845
103120950,10663
103128488,8708
103107065,160364
103116622,669
103110412,390191
103110419,390190
103110312,390190
103110307,219954
103110405,219954
107522664,55970
103115694,171024
103113828,150353
103110299,10978
103110382,338675
103125584,9338
103122564,284433
103118419,408263
103111098,118487
103118308,27289
103107462,121275
103107461,121275
103115246,387357
103110418,441608
103110410,81341
103110409,81341
103108777,8824
103124971,79877
103120305,55731
103119214,78988
103115560,4580
103115623,1163
103107617,134391
103119884,6623
103127742,203523
103110783,79660
103120201,391109
103117236,1605
103109520,10534
103115904,257364
103112010,7388
103122165,390992
103109551,83759
103120551,84833
103109551,5936
103113283,7096
103113270,10333
103113276,57495
103119091,284613
103112279,201232
103117127,134083
103117126,134083
103117129,134083
103117124,134083
103114540,7201
103118193,137735
103113595,388730
103116128,125958
103110033,153339
103116410,3952
103110644,152815
103126759,8322
103109536,81876
103110280,390174
103110278,390174
103110279,390174
103122141,132112
103113072,149420
103124240,1649
103109205,121130
103120924,317671
103109394,5406
103109674,57010
103111030,80227
103109913,119765
103121670,79666
103121319,379
103119585,57633
103111536,340359
103109844,153364
103123712,23630
103118937,4161
103110133,150350
103110326,219986
103122809,390058
103128214,122742
103127275,390433
103126378,79317
103126359,390429
103122499,63951
103122757,283377
103110432,390195
103110433,390195
103110431,390195
103121956,222171
103110008,390113
103120984,2300
103128062,90655
103122788,81282
103122787,119687
103107891,56892
103122501,3467
103124865,3467
103125175,3467
103125183,3467
103122502,3467
103113878,150368
103118636,403341
103107651,403244
103107606,127066
103107633,127064
103107640,127064
103107605,127064
103107640,391195
103107605,391195
103107633,391195
103119750,493829
103111805,162517
103119644,253461
103111164,29928
103107640,343172
103107605,343172
103107633,343172
103127582,81469
103127578,81469
103120015,10009
103124377,81470
103127580,127623
103124378,127623
103128627,148109
103109035,254827
103107431,140461
103111708,254228
103122960,3615
103114883,387694
103113000,114798
103111323,348654
103119397,8834
103126400,3350
103124730,55175
103128495,80034
103123212,115207
103107239,2907
103108503,2814
103111518,22882
103117242,9242
103112974,5198
103118196,80010
103126091,343069
103128849,144348
103117019,79730
103116917,165721
103126091,101060301
103123958,10472
103112912,242
103113800,85474
103117292,132228
103120492,122876
103109213,341418
103109214,341418
103109081,341418
103109212,341418
103126913,122664
103120222,2205
103119381,388394
103114389,80117
103109236,341416
103128385,341416
103111183,51268
103108176,116135
103128711,9792
103128077,55600
103125797,55017
107523545,259240
107522509,245937
107522508,245936
103123216,400120
103116607,144321
103128429,221687
103123897,8334
103114484,5551
103112844,79541
103111055,4081
103124423,186
103111465,3579
103110797,3579
103117660,160298
103126288,90843
103122829,390081
103122827,390077
103122898,79473
103122899,79473
103122896,387748
103122897,390072
103122825,390072
103121025,5179
103124361,92815
103108113,6357
103118759,219874
103126984,64184
103126984,10876
103122814,390066
103122818,390066
103126421,51649
103123295,53829
103121027,5324
103110267,219469
103116861,90355
103110267,390152
103110267,390151
103121930,2827
103126205,341799
103109032,84967
103122728,10193
103112411,1366
103110727,134553
103109982,81327
103117460,119774
103117459,119774
103107414,25834
103122800,23538
103122869,23538
103116699,9798
103126953,64975
103110968,1419
103115975,23641
103112115,388323
103114355,282618
103126215,338879
103117179,285659
103117131,285659
103125119,51289
103127339,116729
103107613,343563
103107609,343563
103118343,337959
103108651,345557
103112267,390649
103126291,56849
103123905,10473
103122539,144608
107522403,8390
103114033,83698
103117530,4166
103117675,120065
103123971,552900
103117812,5367
103122968,440955
107523100,337879
103116740,9241
103126349,283694
103121725,346389
103109875,57528
103123218,51807
103108714,339976
103112268,390648
103120175,127385
103112334,641371
103121070,8338
103108350,245911
103123910,3009
103113707,127550
103123146,80764
103126754,340542
103121849,8303
103107806,93517
103126753,140597
103117638,8590
103109103,390327
103111316,93034
103111253,389257
103109174,51350
103127329,255275
103124334,4887
103118938,4158
103109833,339230
103124056,339230
103123161,729238
103126797,25840
103113093,163702
103123737,149643
103111150,727910
103117721,4908
103126908,348793
103107253,79581
103109237,390326
103109238,390326
103113218,84197
103128388,257240
103118942,23299
103114411,881
103109176,319101
103120586,124626
103129017,10773
103115013,130355
103122032,339779
103114008,338657
103113188,359710
103118806,5501
103120198,128360
103118556,153201
103126316,55922
103120206,128366
103118316,283471
107522994,54331
107522219,245908
107522219,245908
107522219,504180
103120558,84842
103110294,5553
103122564,26539
103126944,139886
103124855,3446
103124740,3861
103121735,84109
103107401,138805
103107402,138805
103128723,200728
103107403,138802
103118357,254950
103118343,284827
103116257,440585
107523099,337977
103109416,5407
103124766,353345
103110134,91582
103123053,91582
103108489,885
103110907,4501
103120613,3859
103123924,3010
103107981,340665
103119850,7100
103128466,378884
103109590,390148
103109588,390148
103109464,390148
103109592,390148
103109595,390148
103107650,403239
103114281,389421
107523165,3006
103129083,121549
103122817,390064
103115818,285386
103108747,123904
103117642,338755
103117643,338755
103112168,401565
103114367,643853
103113019,253012
103124130,389541
103124103,5320
103109115,283365
103120172,81442
103122337,284338
103125886,440093
103125886,440093
103123778,440093
103123778,440093
103124855,3440
103116838,5535
103121665,339345
103113974,3014
103117850,3040
103115599,140576
103118350,643803
103108057,643155
103119859,440603
103107896,155
103125319,127391
103113097,1269
103118753,390259
103124414,283219
103115538,121642
103108962,1364
103113674,2709
103115598,57402
103113700,127534
103107639,284521
103119501,403278
103118766,390261
103107651,401992
103121771,389376
103113657,388324
103122730,140465
103109441,2712
103122713,4666
103119390,165679
103112954,54785
103113980,51399
103107273,389658
103126932,284532
103117460,390036
103117459,390036
103126298,390439
103127505,10865
103123914,3013
103123911,3013
103123888,3013
103124363,128312
103124362,128312
103117674,389320
103107613,127074
103107609,127074
103122507,54554
103127331,4097
103124744,3886
103120456,128486
103124647,137797
103120171,128372
103128272,441933
103128271,441933
103112007,127343
103121040,56882
103114269,5275
103118351,388818
103109119,254783
103109117,254783
103120285,6281
103109141,3223
103119169,347344
103117461,119772
103128519,79607
103123889,121504
103123889,121504
103123889,121504
103121078,121504
107523167,121504
103121078,121504
103123907,121504
103121078,121504
103123889,121504
103121078,121504
103127900,28512
103116232,644890
103124855,3439
103119502,79310
103107067,283420
103107495,84549
103116621,57016
103120622,81871
103107648,254879
103126371,1902
103124918,4151
103128648,65992
103110420,219968
103125165,4635
103118343,140258
103122137,344892
103111691,5350
103124343,283518
103110401,1500
103118757,79490
808438,4541
808431,4513
808434,4519
103123198,8861
808432,4536
103108077,91603
808436,4540
808443,4512
103127026,4860
103119795,376132
808437,4537
103119565,150771
808442,4538
808435,4535
103118109,55170
808441,4508
808439,4514
103120169,128368
103107613,401993
103107609,401993
103115981,127670
103120213,391114
103118000,619208
103123996,440689
103114718,55251
103107566,340168
103127289,245913
103125075,100329135
103123285,340745
103125179,158830
103117423,3108
103117368,3122
103126249,4795
107523014,170680
103121790,28973
103112729,442184
103113773,1639
103114076,51471
103116764,440145
103116510,790955
103124342,10206
103112821,5644
103112822,5644
103124623,286144
103126038,55851
103117727,613212
103109102,403284
107522222,613210
103109249,131118
103126058,440163
103117850,3039
103117848,3042
103121744,442194
103125914,348801
103120618,85293
103120617,85293
103120617,83897
103120618,83897
103120619,83896
808440,4539
103112838,26211
103112894,26211
103120622,83755
103124855,3444
103124986,100528020
103125823,4515
103115371,79716
103120634,386672
103120621,386672
103113104,23436
103111588,4995
103112838,135948
103112894,135948
103119119,343263
103117493,143502
103124855,3448
808433,4509
103119502,79295
103119502,26341
103117381,6222
103120011,28985
103117493,390037
103126252,7124
103119502,403274
103124855,3447
103112010,440567
103124855,3451
103119502,403273
103107220,171222
103124855,3441
103109901,403253
103109990,403253
103123120,343171
103123128,343171
103113778,23559
103120622,100132476
103127062,388761
103111495,128977
103120634,386678
103120621,386678
103121740,81696
103121741,81696
103112844,401427
103126520,654790
103113765,90423
103111316,100526794
103116255,149466
103124774,440695
103125354,124538
103125361,124538
103113975,3145
103108556,373863
103116593,79290
103116596,79290
103116581,79290
103112853,5726
103112859,136541
103109996,403257
103109994,403257
103109906,403257
103110004,403257
103109999,403257
103124210,728113
103118457,2702
103124210,653145
103124212,5949
103110540,110091775
103126333,100861412
103109395,5408
103116095,9294
103124360,340096
103126295,56001
103126295,728343
103124360,391769
103108089,246176
103121076,723790
103108102,3975
103110227,79159
103126349,102723532
103118566,140883
103118911,79873
103121078,8368
103123889,8368
103123889,8368
103121078,8368
103123907,8368
107523167,8368
103123889,8368
103121078,8368
103123889,8368
103121078,8368
103110780,157285
103123893,8354
103108123,6362
103119380,57151
103126091,440563
103112822,5645
103112821,5645
103108123,6349
103108123,414062
103107381,392376
103107380,392376
103123901,3018
103126091,649330
103121078,8360
103123907,8360
103121078,8360
103123889,8360
103123889,8360
103121078,8360
107523167,8360
103121078,8360
103123889,8360
103123889,8360
103107380,138799
103107381,138799
103108123,6348
103120535,5691
103123895,8346
103123898,8346
103121077,8346
103121073,8346
103123887,8346
107523166,8346
103121078,8359
103123889,8359
103121078,8359
107523167,8359
103121078,8359
103121078,8359
103123889,8359
103123907,8359
103123889,8359
103123889,8359
103123907,8366
107523167,8366
103123889,8366
103121078,8366
103121078,8366
103123889,8366
103123889,8366
103121078,8366
103121078,8366
103123889,8366
103114434,56656
103120209,128367
103117503,119695
103122834,119695
103122835,119695
103122836,119695
103107611,127077
103107654,127077
103107612,127077
103117643,144125
103117642,144125
103129062,347169
103110269,219473
103110271,219473
103110270,219473
103111417,390271
103111417,26595
107523099,647264
