GENEID_9103,GENEID_9606
100542994,3033
100545321,4547
100541280,85352
100538611,5149
100539584,58516
100549958,144165
100541436,83758
100550017,5830
100543036,4060
100542883,11081
100539370,326625
100540916,9815
100549895,121643
100547050,9107
100543966,283537
100543815,6541
100544432,222484
100542730,675
100545718,2098
100538699,55206
100544670,23067
100541850,10150
100543495,140432
100550987,84945
100546501,6252
100542531,112840
100543776,27133
100543619,122953
100543929,90050
100541917,51156
100546404,7453
100547631,283600
100548426,81614
100549277,256586
100550759,2252
100547430,54939
100550708,92912
104912850,597
100543882,10363
100548811,80349
100547587,4123
100548966,55466
100547225,59274
100543260,1583
100546460,55180
100546050,10066
100548967,11057
100546817,4916
100546515,79631
100544728,5073
100546308,79068
100538491,55114
100549892,9785
100541007,8720
100551068,57707
100541420,6123
100542491,4716
100546262,22980
100547335,84916
100543993,5636
100550002,10140
100549492,90507
100544804,10650
100544229,83608
100544386,2589
100540838,114876
100541751,29919
100546823,55036
100543426,396
100542493,9123
100547902,10966
100541698,9775
100550617,3607
100542720,60681
100542679,10907
100551185,55527
100550568,117286
100548522,6455
100546041,1292
100539281,757
100547713,351
100539659,207
104914120,5226
100543028,55917
100539996,3744
100545664,5686
100542978,5451
100540516,1805
100542905,8490
100545567,127018
100540833,25896
100546790,9015
100538978,56950
100546942,11221
100547053,51097
100546638,6726
100545871,8560
100547419,375
100547268,2987
100548790,149111
100540164,142
100547513,5664
100545721,2052
100541790,9580
100541444,130497
100542519,388
100538463,51542
100541104,23020
100545097,84620
100542829,7851
100545062,80775
100539487,11159
100538665,51601
100539130,129530
100542015,339745
100545646,5433
100546654,3329
100539509,130749
100546352,57007
100550757,64708
100546871,2177
100540033,9686
100549471,85403
100548395,51143
100549318,84892
100541611,64651
100541000,10217
100549072,115286
100550920,9039
100546130,91775
100542342,22989
100541512,66000
100303701,185
100545803,9730
100545647,197
100547106,2044
100541094,2638
100542470,57563
100547320,493856
100539243,2169
100541967,80854
100547675,6189
100549160,285440
100540114,83853
100547258,4726
100541950,10184
100540085,3950
100547800,2561
100549228,23138
100538851,10814
100551099,51256
100551099,107080638
100547076,153527
100550149,79930
100544541,167681
100549256,58527
100545413,6993
100550227,154197
100549153,9589
100543485,221960
100539316,79034
100546058,5723
100547937,54892
100550170,51631
100549523,4478
100538520,4841
100539306,2846
104912122,139760
100547175,27316
100545416,26260
100548845,55246
678661,2796
100541634,84296
100546185,6129
100542893,84294
100547164,83940
100547544,2934
100540767,6836
100540345,6838
100540501,6837
100547494,140459
100549330,56904
100548717,84895
100545080,3934
100548359,90678
100538767,9712
100544814,221074
100550681,29982
100538633,27063
100541517,118924
100547330,120
100543627,85450
100547935,55327
100544960,57689
100544710,196294
100544336,25891
100550439,710
100538678,6749
100543709,726
100303660,1813
100548995,57325
100551257,51524
100134835,22917
100542765,9638
100548009,6876
100551464,3688
100540020,65217
100546636,51503
100546391,55002
100542432,3176
100547583,27250
100550122,11098
100540588,9871
100545018,7068
100545940,54995
100540881,90488
100550855,4143
100549495,283464
100542623,65987
100541395,7069
100546359,127124
100540352,29087
100539268,112936
100545831,1909
100546597,4306
100546539,1646
100548225,3698
100544222,5281
100544242,54842
100546734,120224
100546795,79682
100546186,2180
100543106,29970
100550095,23704
100539546,79833
100550168,64421
100546957,10557
100541910,8404
100544617,51128
100540119,651
100551404,9453
100539797,9412
100546700,140767
100544821,1360
100545467,64682
100544130,8467
100545621,10461
100548084,51571
100543328,57407
100546542,113622
100548487,64795
100126556,925
100551030,286343
100542355,2960
100551378,55625
100550429,116150
100549551,223117
100542690,5529
100540988,55364
100538807,7070
100548415,219899
100546762,79705
100545752,10349
100545445,23461
100549618,7345
100548328,84976
100545517,252969
100539395,57630
100542435,9184
100542748,2849
100548391,27295
100548435,6921
104910376,23643
100546632,54149
100548174,54148
100547868,522
100541113,80746
100542958,7476
100541833,201163
100540542,285381
100540697,92106
100542692,23228
100547362,147495
100550332,7071
100548641,51582
100548796,528
100545560,6782
100545714,388813
100545714,64092
100543338,4343
100548291,1622
100545660,6566
100542861,9337
100540062,9601
100549625,9844
100545434,10670
100549566,6503
100549991,10
100548761,10
100548608,10
100550974,128338
100540364,9073
100540208,7074
100546293,9791
100546446,3788
100549103,1915
100541867,3098
100550600,84295
100547725,25921
100542480,9131
100546882,9530
100550449,93010
100547229,7862
100303671,51738
100544923,6396
100545376,9372
104914984,134285
100551211,131377
104912237,54953
100549027,55707
100541730,93190
100543062,54778
100542909,9133
100545465,2078
100545715,2114
100539770,84187
100540089,203197
100550850,57728
100550210,11079
100539840,5051
100551486,2134
100544067,7498
100550907,55179
104916649,8365
104916649,8365
104916664,8365
100542048,8365
100541738,8365
100543595,8365
100541738,8365
100542048,8365
100543595,8365
104916664,8365
100551177,653361
100541645,26958
100545951,92822
100551481,115584
100546883,2035
100545542,54461
100538411,56683
100539128,2618
100545606,1465
100548114,11267
100547961,2695
100303693,70
100549710,8208
100541732,5710
100549554,715
100542233,112950
100549279,89970
100546666,9114
100543861,7791
100547247,115650
100548620,55108
100542249,118424
100550577,56894
100540179,755
100540919,11094
100538597,84814
100539063,9442
100545605,196264
100540018,1234
100539148,151903
100538682,4634
678669,1576
678669,1551
100542653,80228
100544011,6132
100544054,126321
100540393,1173
100544505,622
100540963,51
100549436,114757
100544318,117283
100545498,90864
100540447,6159
100548748,4041
104912456,10158
100540286,79656
100539210,1996
100545797,65260
100541520,4116
100544453,26027
100544765,25973
780945,5563
100545853,10691
100538743,205
100550562,11330
100543798,84328
100546539,22977
100543227,374946
100539170,4146
100542557,54587
100550349,7398
100543629,8707
100546149,284695
100540489,10092
100542482,4921
100549548,23385
100538667,467
104909568,10380
100546488,148362
100541651,129285
100541946,83953
100546180,824
100540057,5966
100540533,347730
100546592,51072
100545204,84661
100551088,72
100544072,80304
100540526,79677
100540373,7447
100542658,6944
100543981,2071
100551080,27302
100551235,9938
100546495,132789
100540856,250
100540856,251
100540856,248
100545059,113510
100547968,8545
100549221,9076
100549061,1293
100551434,92703
100542587,92691
100541888,6746
100542504,1412
100539485,79411
100542850,1493
100541371,151987
100548609,132204
100546796,213
100549530,6314
100544664,7401
100543881,5806
100546819,8820
100546972,7871
100549465,6133
100549053,201895
100549431,57406
100543105,23350
100548449,151613
100542573,245711
100541357,7047
100541098,51304
100540795,7123
100540018,1230
100543542,113444
100541991,2899
100546310,28999
100543842,6010
100545441,7086
100546667,50650
100546705,7884
100546306,4241
100547701,149461
100541752,166929
100545477,3015
100547472,56898
100547932,10252
100539813,9348
100549109,3148
100547213,2982
100549567,26269
100544284,10393
100544440,6059
100544905,11157
100538725,134147
100548182,836
100545193,134288
100544581,10412
100548306,27089
109370145,116842
100549102,167838
100548764,94081
100543662,114801
100548002,221955
100539402,63974
100548049,10569
100547681,55536
100544902,1508
100548590,5828
100541813,5885
100546214,5260
100540741,27012
100547339,115330
100545497,2852
100538829,761
100548816,26173
100551426,221937
100548134,7534
100551255,81501
100544751,94241
100549546,4783
100544282,11244
100539615,57526
100548769,55342
100549393,9833
100544404,9075
104911960,474354
100550079,7486
100548187,7253
100543240,10910
100549350,2706
100539919,23588
100540540,9147
100545668,83592
100548528,509
100550319,8559
100543985,23172
100540023,10495
100549011,27069
100547792,90167
100539724,8328
100547060,84659
100544562,55088
100548597,53349
100548749,29763
100539608,145567
100548139,91252
100551003,5702
100550747,123036
100549045,56935
100545222,3990
100546022,9702
100548760,29117
100550185,1152
100538425,115708
100545174,27343
100538579,9529
100545022,25911
100547199,10818
100542174,54838
100539465,79156
100548194,119504
100540739,1528
100542632,5896
104911078,119710
100549122,3419
100547846,55839
100548712,123169
100547074,10143
100543656,7184
100547906,10904
100548822,162394
100539257,348093
100543424,84516
100546076,10369
100539969,54948
100548364,7529
100550915,84419
100543773,26585
100543262,115752
100546461,64400
100546702,10982
100538384,2923
100544009,7008
100546735,5245
100541680,399665
100541836,10999
100549946,57171
100547648,51450
100546335,81285
100547749,64122
100550561,55181
100540818,7171
100543389,54815
104915782,8085
100550959,1938
100542398,55720
100541604,10798
100538647,79003
100550618,10871
100547132,7083
100539035,1581
100544889,50964
100550283,2495
100543980,3921
100541972,1499
100547756,5049
100543793,124401
100551249,2786
100544525,7266
100539982,64943
100538904,2299
100546097,27249
100546853,115294
100545690,8309
100544445,1524
104910312,492307
100541459,165904
100542846,624
100549313,4543
100548898,399
100543688,6338
100544808,2237
100303704,4632
100547259,60684
100539038,6575
100547537,83657
100547142,6774
100548111,8754
100543971,753
100540150,10768
104913534,79867
100548931,9925
100542859,113455421
100542859,54921
100547061,27065
100546905,166793
100542163,3354
100539309,123355
100538981,1876
104915203,521
100540708,3187
100541260,53944
100538882,90362
100539627,23099
100549674,90693
100540924,284654
100538794,51068
100544034,7881
100539469,202374
100549877,390445
100548352,23251
100547060,6036
100547060,6037
100547060,6039
100034742,3576
100546187,3576
100547367,2705
100550776,27247
100550224,10887
104913143,2815
100544514,5986
100542961,51181
100545562,3987
100539801,7360
100545249,6091
100303708,5028
100541513,260434
100544584,260434
100545492,7104
100549306,83443
100545484,10477
100542756,51617
100549115,3238
100538436,259249
100549676,983
100545394,4798
100540421,10678
100540982,130827
100550003,57148
100542064,53343
100542837,1000
100541065,134492
100546100,28991
100548520,121355
100545460,80305
100543736,100271927
100542577,9306
100549564,347273
100541139,3790
100539880,1056
100542356,84864
100541524,79188
104910452,11236
100545845,7200
100379158,2941
100547827,85315
100544502,392517
100546402,120526
100550807,5232
100549119,1901
100546544,9655
100543008,29071
100548245,118812
100539698,84233
100545834,25928
100549320,5223
100541022,3880
100549991,9
100548761,9
100548608,9
100546449,84525
100541163,26156
100546304,55144
100547842,23566
100539573,598
100546447,2266
100546294,2243
100546139,2244
100543492,5293
100548160,6919
100541774,8841
100540627,83695
100543583,6227
100546233,719
100546444,6201
100538706,5621
100541912,146
100546211,51030
100544618,83450
100551341,94103
100550582,8462
100548822,55106
100303694,5617
100538809,682
100544560,8708
100546129,669
100539211,55970
100539396,51778
100547570,10978
100548402,150678
109367974,283189
100543582,338675
100538669,79694
100547023,64393
100546005,51162
100538436,116535
100538436,116512
100547043,54674
100547508,49854
100546926,712
100548390,79625
100547027,1605
100547060,122665
100547060,122651
100548103,4485
100540328,2829
100544028,6573
100548098,7388
100538998,5707
100547041,162466
100540493,26996
100543916,165324
100541872,375387
100541716,84984
100546998,80311
100542929,253827
100379158,2940
100542458,144577
100551124,10594
100551140,3981
100538513,90806
100544398,6138
100548295,277
100550507,155185
100541756,282775
100544809,7189
100546211,201158
100538352,1466
100544454,55486
100550392,8534
100547188,254295
100545829,9134
100541725,257629
100550668,27257
100549909,10008
100550021,80227
100541223,54998
100550454,8607
100539315,9832
100548304,113829
100545168,161176
100548223,148252
100544407,84002
100546701,220441
100547785,627
100545777,375189
100543288,170082
100551081,56892
100546821,5426
100546991,391
100545578,283576
100543820,125228
100548823,162517
100541076,3737
100543843,7156
100545577,122970
100547296,284119
100542854,10009
100546248,79751
100547429,79718
100545166,6181
100543886,28976
100294555,57104
100544864,977
100548895,5441
100543687,2314
100543368,58529
100547455,3766
100541322,2885
100539442,254228
100544770,3615
100550269,54762
100544922,55152
104913263,404203
100539901,143888
100542835,26251
100547491,90637
100541973,389072
100543642,56998
104913660,415117
100548208,79415
100550499,51341
100540773,2517
100545307,440087
100550201,2624
100548873,50628
100550525,246213
100542697,139065
104913087,161882
100541328,388394
100539923,220202
100538436,117196
100538436,117195
100551143,9792
100541944,163732
100544289,1237
100543974,22827
723977,7054
100545702,1104
100544484,386618
100546237,90411
100549467,283254
100546803,1582
100539491,400120
100540980,3753
100545865,8204
104913448,168620
100549105,221687
100545684,119467
100542274,79642
100548041,5464
100548892,64388
100550810,55783
100546346,255252
100550072,64928
104909619,286006
100551135,126003
100546530,284439
100546956,25994
100538392,79813
104914809,2187
100543797,51649
100538657,90355
100539604,219447
100550864,22820
100542451,84967
100543651,10193
100546665,64963
100543644,6635
100540714,124590
100538436,386746
100541439,10159
100544241,7325
100541495,8905
100549400,716
100550136,282618
100539475,23265
100544673,3838
100539064,90736
100547060,338879
100538470,255324
100541507,389692
100379158,221357
104914486,79098
100538714,79087
100544470,6734
100550662,2130
100541539,10473
100550518,10052
100545786,161
100550184,89874
100547285,125061
100550300,51428
100542069,646658
100545070,140460
100538357,493753
100539068,51118
100540188,54988
100549399,253190
100548308,128989
100551016,56941
100540018,1232
100550504,64410
100538436,117194
100550136,282616
100547810,4978
100546431,23585
100549001,2831
100542805,10607
