299321_GENEID,9606_GENEID
114801875,2730
114780453,30846
114792360,30846
114769680,30846
114802386,55635
114795201,25901
114770016,58528
114791290,58528
114803463,3298
114792499,3298
114800696,51230
114798780,51230
114766289,10062
114765392,1890
114764992,29781
114781533,11231
114781534,11231
114770674,23633
114787985,7431
114767483,7431
114796000,355
114795194,8635
114798523,3755
114772831,3755
114795426,56895
114769429,4285
114784711,5583
114802937,5583
114790462,3459
114768515,11285
114795738,7444
114764674,55591
114770069,5452
114790834,5452
114790266,65980
114766636,6642
114766051,6642
114784078,9519
114764380,56938
114766543,56938
114788998,55334
114772453,286
114786228,286
114782887,51106
114780396,9135
114786462,3149
114792077,3149
114794026,23279
114786840,4593
114797133,22807
114794727,2896
114778915,2896
114767901,51306
114792264,57514
114765270,55166
114798146,6301
114802590,8498
114788179,8498
114795101,5926
114802083,7260
114785180,10908
114797147,8100
114796521,8100
114793350,56052
114799451,55596
114776643,10061
114787615,10061
114776626,54480
114801594,57554
114791990,2530
114800297,2530
114788113,55236
114783620,9846
114778000,9846
114795756,535
114793846,535
114766297,8554
114776781,8554
114790618,9497
114769977,9497
114766623,321
114765707,321
114770406,79645
114796948,28990
114770163,25897
114789866,25897
114765539,11345
114787729,4653
114769267,4653
114801382,26751
114786224,84908
114783364,7414
114784343,7414
114787157,55789
114766992,23604
114766248,8439
114795607,7077
114794788,7077
114788943,5981
114802508,55773
114788127,8452
114801645,8452
114787564,8452
114786028,9172
114795133,9172
114797438,5009
114803037,10858
114803246,10858
114783730,26009
114787864,26009
114799364,6570
114769534,9099
114792137,846
114782476,51121
114782470,51121
114767950,2324
114770569,54888
114800772,54455
114792481,4238
114785797,84245
114800756,4234
114801108,3224
114797714,3224
114768168,175
114788485,55300
114777327,55300
114792539,27430
114788128,7092
114767352,23644
114769859,7204
114793448,23274
114786991,23517
114790187,1767
114767147,79567
114785256,729
114785259,729
114786842,26064
114769281,11284
114765918,23035
114767995,54908
114784239,27067
114798491,54896
114802338,1497
114794436,65078
114799446,65078
114792550,79142
114797112,79142
114770331,1008
114788244,1008
114796697,3631
114764714,3631
114787004,5874
114766840,5685
114796583,23026
114802134,55341
114800731,10039
114799170,3371
114786925,3371
114801199,140876
114798369,55775
114795858,84883
114768864,56918
114795807,55812
114768814,9440
114794211,54884
114797072,822
114792853,822
114769098,1175
114794974,7399
114793776,7038
114787135,10863
114799386,10863
114799998,10863
114802612,8538
114787510,54165
114792365,23338
114797331,7546
114768489,3937
114792538,3937
114770176,54802
114795305,153
114801119,2981
114767761,1495
114796393,2042
114786532,3309
114789179,1829
114769658,1829
114768872,1829
114796400,8481
114796402,2824
114798581,51438
114784248,80243
114777792,22884
114788910,22884
114786011,64848
114788711,51606
114768291,5431
114765822,56204
114802047,7175
114801710,1356
114784592,23247
114790456,84062
114790250,7504
114764896,57101
114766701,57102
114769120,55841
114789968,395
114797018,395
114789298,27146
114783668,4134
114776268,4134
114788183,4134
114763492,57120
114791936,57646
114767853,26262
114769675,57545
114769957,50484
114764911,168850
114795315,92017
114772839,92017
114765235,55885
114803375,55173
114792627,51773
114797752,55187
114779505,10659
114764766,10659
114800305,23196
114789859,23518
114770143,1298
114767343,4254
114799737,1161
114791142,11174
114801309,9563
114783799,9341
114800310,9341
114800594,8863
114783792,8863
114801238,10911
114801287,3604
114794087,55040
114773219,55040
114795411,4052
114765993,5954
114791908,5982
114788578,57492
114803195,57492
114770006,81037
114785216,23327
114785227,3074
114786482,79810
114768119,340533
114792529,51528
114766107,27122
114784249,63933
114801250,51474
114798430,51474
114798156,25875
114783948,25875
114779024,9498
114802392,5733
114791807,5601
114767251,9564
114797324,84067
114767089,9709
114789120,9454
114802460,9454
114774555,5888
114803456,5888
114769130,5291
114766049,1535
114768230,84321
114795979,23593
114787019,10198
114764268,54477
114793515,54477
114797760,80143
114780052,23223
114783499,23223
114788931,6307
114766061,55761
114794442,60529
114781729,60529
114793053,23105
114763839,1112
114766838,8574
114800559,51154
114800562,51154
114802341,55850
114802720,23101
114765305,83714
114794866,55745
114765915,3784
114770291,27095
114770251,9967
114790836,9967
114786592,29085
114799502,954
114786591,954
114790069,4065
114795248,51742
114795919,23596
114791124,5798
114796598,5798
114795328,55733
114797817,23095
114764816,25771
114800348,57475
114798346,10079
114772830,10079
114798032,23626
114797947,140689
114769494,23201
114769473,84957
114801300,2581
114763547,2581
114790150,51602
114798522,26099
114800897,26099
114783672,3757
114776232,3757
114769069,8454
114787973,8454
114792733,10827
114767991,26999
114767975,26999
114763488,23118
114803457,116254
114802918,116254
114795889,5610
114796087,5610
114794828,57602
114802123,55283
114788494,55283
114796142,114800
114786347,114800
114803250,23369
114779849,84545
114788840,54969
114799258,51663
114786169,10886
114799804,7185
114786073,54542
114797409,131566
114768907,6646
114764379,5318
114765188,2155
114764480,2155
114764482,2155
114765032,2665
114790533,639
114790025,9474
114794930,57458
114764374,57458
114770154,57095
114764546,57504
114802079,8975
114801964,23200
114788248,5218
114764773,4659
114766781,5923
114799173,816
114785385,816
114795963,55718
114800825,493
114799514,55781
114787871,54432
114787869,55706
114794071,64718
114766600,6916
114766597,64761
114764749,5832
114795482,6894
114787669,5188
114799029,4084
114764348,5128
114786996,548645
114800748,6515
114785297,6515
114785294,6515
114794995,6515
114791194,6515
114795285,5662
114770341,5662
114770671,9150
114788869,55359
114764251,65125
114767440,65125
114795663,55749
114800935,11054
114798252,11054
114788483,84699
114791363,55650
114790505,10076
114770705,10076
114796851,9410
114785229,23504
114799165,23504
114766403,79832
114766343,79832
114795203,51660
114784587,30
114764291,586
114801174,51564
114800087,11178
114799687,93166
114768550,7478
114768278,7478
114796486,10787
114767414,60488
114788229,2983
114786671,6433
114766869,23041
114765810,1001
114779521,1001
114779574,1001
114792461,416
114785389,416
114800610,416
114792315,84649
114793373,1431
114785393,64951
114800553,63916
114772871,63916
114796095,23063
114784318,23063
114791845,81671
114769190,81671
114792423,10513
114802388,10513
114782937,5424
114801746,124925
114792375,124925
114800669,1975
114797909,1975
114797944,1975
114769482,29998
114790482,6141
114788257,770
114789789,79763
114791185,11338
114770086,11338
114789785,29924
114770073,29924
114786304,8776
114793122,8776
114783609,2817
114789130,2817
114801105,57143
114794810,3029
114763694,6047
114767804,22998
114764727,55726
114764738,51768
114801028,8839
114783495,8839
114798444,8839
114782070,58524
114784933,4804
114794090,4804
114768972,50937
114794722,6873
114766588,28996
114802088,8625
114802027,54929
114793341,9170
114785792,9170
114801231,5476
114799040,6558
114785240,6558
114797360,28966
114800480,2139
114799383,9627
114798314,11218
114765629,53339
114765306,55711
114772000,55711
114796537,5449
114802467,22904
114788648,22904
114796944,5378
114802309,10362
114797650,6882
114798054,23294
114801667,8943
114772547,8943
114800494,7629
114786534,9351
114794126,9351
114786535,4913
114798791,2773
114790260,3843
114770100,4942
114796696,10885
114768868,5586
114802332,57418
114803379,9697
114775314,9697
114794109,9423
114786837,9423
114796015,9340
114765107,55388
114797929,1606
114800493,1606
114800538,2065
114798902,2065
114796531,91526
114766095,3735
114794990,23536
114797247,10954
114797709,55633
114784648,4710
114797966,23013
114796515,4638
114788365,4638
114796930,55854
114773222,6416
114793927,6416
114795873,6416
114796207,55248
114802928,9892
114785358,9748
114777670,9748
114789687,51167
114770431,119391
114799592,119391
114769954,119391
114764424,5588
114801609,7089
114797365,51665
114766794,83641
114789734,4199
114787531,23216
114784715,8621
114801797,84679
114783720,4904
114798289,4904
114793337,5141
114785643,5141
114803049,5525
114801616,1994
114787521,1994
114802403,7075
114779020,57609
114797747,57609
114779881,6602
114770626,4802
114769882,6550
114768828,25791
114788239,64834
114802255,64834
114767048,6688
114773837,6688
114770496,30834
114771705,30834
114765904,744
114765889,744
114767348,744
114787836,51208
114797006,27107
114802697,27107
114785740,4287
114790643,9950
114801596,55631
114787079,51015
114794391,2009
114789604,60487
114785826,55623
114803437,26153
114792405,26153
114785659,55102
114788278,348158
114790314,57623
114784253,9650
114787153,2235
114766556,4649
114765615,4649
114783708,4649
114764378,8653
114797216,8653
114770164,5214
114787953,5214
114784288,3422
114784731,1316
114789177,1316
114799191,8611
114786993,8611
114766790,4756
114783712,4756
114784574,23471
114786254,5255
114798007,7132
114794957,782
114768949,7813
114767292,9399
114767374,5315
114766328,5315
114785966,54505
114802711,30836
114794979,79091
114781689,7158
114798581,7216
114791077,51018
114795417,1659
114797654,5590
114764376,6857
114764396,89795
114798733,3421
114798109,3421
114794977,79641
114798590,57595
114798889,57595
114788489,6093
114766656,865
114767847,5165
114793139,5165
114766897,5165
114801245,8692
114771007,8692
114796461,9759
114764501,9759
114769359,11186
114800614,11186
114800760,2261
114794061,3430
114783006,63897
114783004,63897
114795915,80347
114794625,79990
114766546,4205
114766247,4205
114798701,55593
114800514,55593
114771304,7030
114800808,7030
114797745,7030
114797828,4943
114797825,4943
114772258,2182
114792152,2182
114774305,3632
114796131,3632
114798595,27238
114797809,56850
114786234,24140
114792444,55771
114791018,65055
114764469,23250
114767803,25885
114763556,9741
114796143,57217
114800712,51447
114795348,286749
114795881,55133
114799925,3796
114785146,3796
114788436,10235
114791898,10235
114795471,23198
114769624,57560
114802616,22933
114795824,27248
114778441,5526
114792766,5526
114791897,5837
114786827,5837
114796159,5307
114792475,57113
114767878,57113
114786821,375449
114763797,221395
114794091,54549
114783361,54549
114786035,55746
114782578,64710
114765987,55737
114765897,10294
114791087,602
114798497,8514
114801358,8514
114764293,10060
114794080,51083
114790171,29121
114764667,139341
114796385,139341
114796565,4129
114786274,4129
114797137,4129
114766863,6095
114766387,1815
114767407,1815
114769253,7049
114785882,8399
114794986,8399
114793326,8399
114798690,54626
114769608,483
114788782,483
114765832,4734
114765551,9488
114766117,5597
114766166,10681
114765553,5873
114766764,27440
114771732,7353
114799304,7353
114764664,4040
114794248,2984
114767160,57661
114767933,8518
114781723,4925
114801740,5217
114788486,5217
114774731,27071
114795818,27071
114786922,2255
114799551,2255
114788462,23446
114768637,23446
114799714,54916
114793005,23293
114801761,10640
114800064,8218
114802218,27006
114802044,10272
114786568,9993
114789218,55658
114802181,4335
114802639,4335
114800329,79364
114794210,23210
114800172,5423
114784777,55808
114794839,55062
114784291,55062
114787928,22844
114792645,3340
114770168,440
114799370,10947
114794963,10610
114784643,1103
114795741,1103
114788374,10420
114770452,29105
114797771,11099
114789056,8891
114782561,998
114797870,998
114789923,26031
114767525,6559
114765855,29850
114764913,8440
114797023,8440
114765285,9448
114796698,11320
114764556,6160
114768053,9948
114769915,23161
114788686,79658
114795148,6196
114764910,54556
114790731,22846
114779031,29995
114784134,114049
114763794,6400
114790267,9319
114798638,537
114798749,537
114783489,537
114802385,6929
114788464,6929
114803459,28951
114769413,26528
114802007,53615
114788343,53615
114784687,51052
114788324,6596
114797969,9130
114797669,9130
114798324,60343
114770398,29894
114796933,79901
114796442,79901
114799720,5134
114799749,5134
114766517,55117
114800105,51109
114785798,5566
114795536,5566
114772592,5566
114793384,22859
114785450,22859
114765197,6694
114785326,87
114799845,23503
114767992,27330
114793905,22905
114764578,55515
114797145,55515
114802549,84708
114802620,224
114787944,7037
114773092,7037
114793959,6720
114792751,7224
114788223,7224
114791999,27125
114772828,7321
114784488,7321
114800410,64398
114792011,64398
114770038,9886
114798379,3028
114799034,2011
114791787,2011
114768237,3161
114799409,55743
114765133,29953
114792022,8974
114765741,4775
114800959,51095
114793809,37
114792683,6793
114767888,23291
114792356,23291
114771711,9744
114801595,9744
114787561,1400
114763486,2121
114792950,51009
114780393,51009
114793369,54820
114786470,54820
114802023,79041
114789100,8907
114770083,5817
114797221,5817
114790649,5817
114791176,5817
114791280,7515
114787154,949
114800883,4171
114767208,54456
114767129,56666
114801868,8626
114788898,80216
114784690,3993
114766382,5151
114790221,1183
114772556,1183
114792331,54475
114774227,6389
114786796,6605
114764519,5927
114784292,4185
114794095,4185
114787715,5523
114791734,10979
114789715,8647
114790354,10170
114796916,10170
114768818,5743
114769344,5743
114789679,10644
114796452,9175
114774329,6480
114766574,6480
114771724,6480
114774330,6480
114799711,6480
114799684,6480
114799712,6480
114799710,6480
114774331,6480
114792080,10129
114768879,10129
114770720,8301
114792465,8301
114795533,4905
114794558,4905
114790236,2736
114797038,2736
114791300,23332
114796421,23332
114794714,65993
114793516,4854
114769274,1207
114787562,5522
114764809,8726
114768281,6620
114766727,7251
114773160,7251
114774587,7251
114792450,55421
114783583,55421
114791808,489
114767464,771
114765330,59277
114796987,617
114764728,9891
114767207,9891
114764709,9891
114767285,9187
114786868,55205
114802600,8578
114786174,3998
114767294,51495
114792579,23140
114798020,2023
114784780,2023
114765623,6557
114789306,57719
114769540,57719
114763761,51175
114763842,51175
114797627,55160
114800436,55160
114800068,9671
114800695,3785
114797919,3785
114795555,6865
114767159,64431
114765840,54962
114790145,6717
114798178,8672
114800864,8672
114765321,79023
114767093,10371
114765108,10512
114766604,55020
114792980,38
114767045,23151
114765246,23151
114767034,9620
114764320,9620
114766436,29090
114784524,29090
114799808,119
114766216,2249
114787524,9462
114766805,9605
114800567,4140
114763772,4140
114767280,5250
114764898,5250
114788645,64778
114799750,2355
114786946,27091
114768836,285527
114791187,23505
114785732,6624
114794807,6624
114773122,6624
114793575,60
114796013,55034
114788175,5337
114784265,5337
114764533,55973
114784751,25956
114783348,9733
114797142,55843
114795561,5076
114770521,23016
114776051,23016
114781157,22920
114801368,23609
114788151,4175
114792390,25996
114802360,10179
114797694,5939
114800540,5939
114798243,11176
114790972,25930
114784906,4292
114787033,7374
114787525,27252
114785747,8786
114802689,113235
114800443,5362
114797621,5362
114800002,88455
114769872,7163
114802555,9618
114770574,55824
114794256,3385
114783286,4162
114793097,4162
114780436,4162
114767931,2239
114793342,57662
114785859,57662
114800416,5909
114798315,5909
114793343,56949
114794381,6813
114785756,5609
114765879,27231
114768888,8527
114793452,83992
114790443,51412
114770147,5915
114770508,7155
114796036,56889
114798632,29089
114796895,54431
114785588,2975
114783742,23032
114789145,23032
114792273,5063
114769063,6626
114784387,9576
114769470,56915
114789694,1781
114796387,1781
114771959,54518
114792469,143684
114789112,51548
114792035,7299
114769333,7299
114795684,88
114784788,88
114801186,832
114798634,832
114795836,7107
114785433,7107
114769056,10003
114788110,79960
114768077,203427
114768209,7319
114785337,2260
114799026,2260
114767049,27127
114767415,2192
114790550,8516
114790440,8516
114795710,8530
114797292,4133
114799012,9063
114787721,273
114799214,369
114801944,56922
114771566,10529
114791921,55331
114788342,3093
114768051,3093
114772505,5289
114764692,7289
114770141,108
114789590,5527
114793565,54715
114800733,2782
114789022,3205
114787551,3205
114781710,8028
114787984,117
114802003,117
114787942,26281
114768067,27334
114768080,9452
114801847,4898
114788051,4898
114800173,7419
114790094,7419
114788288,5108
114800458,9139
114786913,1620
114800306,83737
114765912,27039
114785990,27039
114798869,58476
114798308,51150
114798520,51150
114797636,7161
114799237,51619
114787825,27098
114769863,862
114790353,1015
114788013,9984
114796594,51661
114796483,114880
114799549,6507
114789920,6507
114796455,7520
114769745,56925
114796604,7145
114788695,8556
114801906,8556
114798415,10411
114797695,29843
114770059,23152
114790127,3991
114770002,3991
114763579,2222
114789767,5050
114791946,4983
114784882,3835
114793504,10590
114774232,10590
114770400,10590
114770421,55604
114794307,55604
114774234,55604
114794000,1785
114803269,2037
114795565,22999
114786904,22999
114803052,26002
114763749,8417
114786221,9817
114796673,1638
114789746,285220
114796374,285220
114790490,5991
114796632,55183
114765375,23011
114785223,8671
114785290,6595
114785812,50700
114794288,50700
114802870,27244
114783535,11043
114768144,11043
114788917,139212
114795506,10847
114790131,9933
114765230,1361
114772171,1136
114765657,1136
114786665,3781
114765371,4850
114767276,4850
114788018,5663
114802675,1371
114793995,56650
114789240,56650
114788935,5891
114803107,3320
114803109,3320
114800586,5933
114800704,22839
114784551,22997
114792228,22997
114769315,10403
114766707,23431
114773598,54665
114797965,54665
114800385,260425
114791873,6932
114803445,28962
114774294,28962
114781244,1005
114788050,1005
114790627,57092
114792682,55218
114800098,384
114799118,4208
114785427,4208
114768854,5788
114800487,779
114801331,5317
114769490,79876
114797282,9262
114799955,8555
114796451,4036
114788802,65094
114802420,11266
114799453,65985
114768293,9812
114766688,6561
114767447,93664
114789152,23239
114786005,5205
114802579,3595
114784591,6604
114787620,6604
114791286,55100
114786168,2533
114797190,58538
114791113,58538
114789886,55437
114790288,9689
114797086,9689
114768931,5241
114799290,4200
114788479,55322
114796572,905
114791236,905
114795744,57579
114787934,23136
114770588,23136
114796626,22837
114791172,22837
114768618,1741
114763566,3776
114792057,3776
114794857,56256
114792240,29093
114792238,25929
114771708,4986
114788082,4986
114793396,4779
114796182,4779
114797087,54437
114790981,2932
114796623,2932
114797135,3693
114764627,23085
114767323,23085
114795518,7514
114801730,11342
114799895,80036
114785655,79728
114790725,23033
114803083,57226
114791068,594
114799408,7994
114802619,9706
114769943,79977
114786678,3842
114797885,5351
114792371,5026
114790309,22894
114790046,10464
114789742,81550
114791356,26747
114769226,23047
114773238,23047
114785258,5019
114800486,5019
114768086,10325
114764701,1833
114800990,1540
114793157,1540
114794155,25799
114791287,79891
114776542,54807
114792268,54807
114798065,55663
114792861,55663
114797931,55663
114789730,6193
114770277,6193
114768455,2195
114787856,2195
114783300,2195
114786994,91746
114790644,25978
114796541,25978
114769952,64744
114797697,10450
114792739,10269
114785313,56910
114768496,84273
114768495,5978
114786787,54434
114769009,334
114793784,57613
114770678,8668
114796853,79570
114770675,200081
114784560,338
114802906,8648
114803077,8648
114763780,60509
114803221,22979
114786767,22979
114797755,10890
114803256,3030
114783662,3030
114788484,3030
114773097,22924
114803227,22924
114803342,790
114773836,3732
114794921,3732
114768514,63035
114768140,546
114799298,102157402
114769557,2122
114786583,9522
114803317,5550
114790956,57531
114770338,81929
114788107,22911
114769110,22911
114769262,57590
114764615,231
114764655,231
114769387,8895
114793500,54700
114766294,2017
114792515,7481
114785679,4528
114799405,23259
114786810,23259
114801679,22996
114789268,2060
114801678,2060
114802665,10523
114768901,55054
114801925,55624
114801926,8438
114802690,23139
114788601,3301
114768394,2683
114788451,51510
114784655,51510
114783916,4799
114796052,363
114788154,363
114765927,363
114795820,363
114766923,363
114764853,27292
114792898,51194
114769056,2346
114795905,27102
114788914,54749
114792407,54749
114773131,54749
114792847,54749
114789921,29887
114797016,29887
114766761,22929
114802529,10573
114793555,3049
114793360,3049
114793541,3049
114793361,3049
114793522,3049
114793359,3049
114787997,3049
114794790,3049
114793614,3049
114795446,3049
114794792,3049
114769060,80271
114793187,80271
114767887,2196
114792559,55696
114794622,10959
114785432,56605
114765860,54469
114790403,55787
114789713,5475
114797805,10075
114791937,9183
114792140,79796
114793523,4606
114800983,8310
114793131,8898
114766756,23645
114794063,51171
114801166,43
114792353,51593
114794048,581
114801848,51701
114782998,94005
114783001,94005
114774544,9509
114768075,9509
114792343,9509
114795774,9489
114777654,5705
114792516,51720
114767111,1071
114765899,4313
114766885,4504
114767085,4504
114765864,54947
114766520,2775
114783416,55239
114790132,6452
114786769,8602
114786768,118
114789906,79944
114802826,57544
114800713,51637
114787297,22795
114786223,64395
114793231,10992
114764924,57542
114794567,2778
114766679,10059
114764943,5744
114800780,116154
114798175,116154
114767002,51290
114800574,7022
114800572,6790
114790529,8544
114769088,28971
114801701,5990
114794209,339175
114802704,29929
114790158,4849
114770065,4849
114789980,5775
114770492,8886
114785695,8570
114794316,8570
114798771,111089941
114798771,55741
114797732,1789
114798506,22974
114798480,22974
114800986,81572
114797777,2036
114800397,2036
114789817,6564
114796427,6564
114796422,23348
114796643,55608
114791058,55608
114765344,23483
114801295,1795
114801273,51161
114794138,57017
114771877,79822
114802994,23368
114789948,8455
114788984,54498
114798313,55968
114795292,83959
114768367,83959
114784723,25943
114767989,57593
114768106,56265
114785192,56265
114799871,9762
114786218,9762
114763712,22803
114799416,8655
114794116,54997
114799840,54997
114795220,27131
114799794,6128
114800922,8550
114799554,5027
114785675,51575
114765011,10741
114798998,51433
114800093,9962
114786423,29058
114798997,84678
114763785,26074
114795644,55617
114799517,10985
114785177,6175
114799931,5829
114784843,23409
114795445,22895
114763728,51605
114786315,6910
114790625,8315
114799222,4842
114792750,3476
114791282,57655
114792070,9843
114768990,9843
114793528,29965
114768631,23415
114793893,23415
114792828,23193
114794195,51291
114792563,55285
114794617,332
114799088,3902
114791170,8079
114788105,78990
114788097,57062
114763625,7597
114770121,25977
114789705,25977
114798635,393
114797598,393
114784659,55760
114776321,23186
114783770,55668
114789997,55668
114769011,8425
114769313,645
114782088,6548
114790062,6548
114786291,10558
114763346,8812
114800542,57060
114788707,5996
114794679,83719
114765161,51650
114764614,4708
114770517,10726
114763445,10296
114769754,29888
114764739,11213
114786003,4069
114767462,6476
114798656,79594
114798692,79594
114794297,7023
114765945,10081
114765947,51324
114796712,51726
114769287,55214
114788789,7066
114795689,9727
114795254,84572
114799328,2802
114797685,8761
114802478,79603
114788315,79603
114793669,57192
114793668,57192
114785716,57192
114801283,84196
114768470,1947
114793044,1947
114766281,55066
114766943,16
114766900,2734
114766078,2734
114794927,27327
114766901,10683
114766238,10683
114789704,57106
114785145,57605
114799200,57605
114802500,55763
114793099,54439
114792715,5459
114764557,114882
114780409,113878
114766911,54517
114766766,22798
114767406,4897
114764436,4897
114800353,4897
114766714,3912
114764372,3912
114764909,5172
114765195,1811
114766715,1738
114786088,23335
114786411,9352
114790408,54918
114796858,3655
114796430,11069
