GENEID_9994,GENEID_9606
107155545,55735
107147388,2328
107149268,29116
107156226,27035
107141554,1870
107137384,5689
107153084,5689
107149267,3720
107144256,6792
107140588,57172
107155451,728642
107155581,65220
107144091,7021
107145109,9940
107155967,9265
107156322,53616
107149987,6856
107158321,1534
107150437,9043
107143513,1951
107144499,10157
107154974,55200
107145465,51188
107157447,84954
107152703,4257
107139925,1407
107151333,8993
107145251,4784
107142936,6482
107146494,64386
107150710,9862
107153921,23221
107137358,54497
107149494,7095
107142400,6224
107156177,7812
107156294,9690
107151975,5980
107152980,10178
107155504,10747
107156179,389434
107142067,199870
107140582,80342
107149514,29954
107155802,51534
107146586,51085
107146587,9031
107149259,10048
107143846,51513
107157907,83932
107147379,51603
107154888,8798
107155300,7756
107143515,7384
107146181,83930
107154975,928
107145459,57467
107154960,9918
107154959,25900
107151731,2696
107149645,51533
107149644,56920
107149704,11188
107151233,80199
107152559,3423
107148988,5646
107146678,7752
107154945,920
107154936,10233
107156260,695
107149309,3077
107141895,22955
107154658,2534
107155838,3097
107147385,2326
107142137,6924
107142135,11313
107155490,1185
107158297,9902
107142675,6534
107154998,10867
107150076,55727
107157440,9546
107150409,54903
107145097,51099
107145293,26993
107150434,54799
107150430,51096
107155985,54476
107160167,54902
107157228,5725
107151662,8193
107135900,9066
107145431,23395
107135675,5286
107151386,5329
107146175,54443
107145295,58525
107152110,2844
107152110,23637
107140017,1634
107151607,54814
107151329,5536
107137233,23177
107151838,27033
107151825,7305
107146852,57146
107152509,2556
107151609,2067
107151752,933
107143458,7869
107144268,51360
107159812,4007
107145416,4057
107153879,2137
107139978,9971
107144007,60481
107153379,240
107133671,8284
107148818,57658
107150043,55148
107143511,11183
107137377,30845
107151465,5704
107139115,23324
107149560,57709
107149562,5010
107150516,51629
107146932,9961
107148922,51667
107153485,5238
107153494,112611
107138595,1195
107139932,55703
107149465,23357
107142178,9604
107160309,1774
107155028,1663
107152682,50865
107152680,9052
107135886,923
107139079,10460
107153881,23376
107136012,23649
107142807,23144
107136010,823
107143398,55
107137247,4190
107138946,10463
107156857,10903
107149787,1355
107149892,440193
107150186,10771
107159819,7454
107150810,1800
107155037,637
107141421,9782
107146221,29881
107150455,64132
107153843,81551
107146220,23386
107151958,3670
107149622,55349
107153177,53832
107158251,1179
107158269,22802
107158270,22802
107158247,22802
107149639,55830
107143404,27032
107139962,3479
107159821,92745
107159444,10928
107158791,22902
107148552,1272
107138694,6556
107136658,8540
107153002,63932
107147509,477
107137366,55622
107153538,23584
107145800,23187
107137340,1591
107158569,56981
107135784,57586
107142381,6591
107142717,972
107144587,3082
107152856,54764
107141962,23154
107137291,55734
107145849,4331
107138289,23034
107145928,4361
107135537,58473
107159538,1992
107133689,64816
107155930,64816
107155933,64816
107155932,64816
107151694,11136
107137373,6683
107149640,9369
107156895,114879
107138247,9716
107138386,1373
107141718,732
107152539,2273
107137409,51507
107148162,2554
107142964,57210
107158694,9921
107149895,64429
107145751,57476
107157107,6050
107138634,4719
107142384,9821
107147624,23071
107143414,211
107145910,330
107141071,11215
107145908,6617
107152760,51071
107152701,11171
107149790,1244
107143825,50619
107156853,51177
107155088,2730
107143913,23304
107151310,30846
107146333,55635
107152305,25901
107153786,58528
107155034,3298
107138525,51230
107135811,10062
107160226,1890
107160247,29781
107136485,10953
107151854,11231
107142015,23633
107140393,7431
107153328,355
107153159,8635
107135754,960
107157079,3755
107153104,56895
107147496,57823
107153258,4285
107145883,5583
107156589,3645
107155664,3459
107144735,11285
107137268,7444
107155486,7133
107140002,55591
107151408,5452
107146299,65980
107138030,6642
107155540,9519
107148676,56938
107155589,9774
107146436,55334
107159642,286
107153666,3381
107153145,51106
107159351,9135
107158639,23279
107143808,578
107147706,4593
107138392,22807
107150515,2896
107136293,57514
107143658,55166
107160107,55166
107158625,6301
107157313,8498
107138312,5926
107137070,7260
107157338,10908
107153794,8100
107146642,56052
107156400,55596
107148926,10061
107148924,54480
107146409,57554
107146180,2530
107138982,55236
107135471,9846
107150568,535
107137986,8554
107145541,9497
107148482,321
107157178,5606
107142319,79645
107134857,9168
107143401,28990
107142834,25897
107155909,8504
107150894,11345
107147381,4653
107137537,26751
107137193,84908
107158154,7414
107151926,55789
107138032,23604
107142276,8439
107140470,159
107138981,26228
107157729,7077
107139187,5981
107136366,55773
107138748,8452
107158192,9172
107144301,5009
107150458,10858
107146427,26009
107153853,6570
107145773,9099
107143540,846
107150560,27175
107148028,51121
107159792,2324
107146312,54888
107142202,54455
107148087,4238
107140110,4234
107148820,3224
107142698,175
107139160,55300
107148054,27430
107150973,23644
107146381,7204
107152335,1462
107142613,4481
107151067,999
107151883,23517
107146320,1767
107150987,79567
107146395,729
107151130,26064
107145238,54831
107150927,23035
107148048,54908
107142448,27067
107142184,54896
107159365,1497
107154736,65078
107157972,79142
107151185,1008
107154115,3631
107139381,5874
107137908,5685
107154389,55341
107143426,10039
107152149,3371
107136993,140876
107149825,55775
107154819,84883
107149766,55812
107145932,9440
107159707,54884
107159710,822
107151322,1175
107140300,7399
107146251,11055
107142933,7038
107153830,10863
107153587,8538
107149445,54165
107148136,23338
107148044,3937
107141916,54802
107149908,153
107141481,2981
107143931,9820
107141385,1495
107144258,5256
107156472,54875
107136390,2042
107152089,3309
107139556,1829
107144237,54960
107144232,8481
107144234,2824
107135040,51438
107142409,80243
107150193,22884
107144640,64848
107144249,56474
107142388,51606
107139257,5431
107149608,5431
107137618,56204
107138938,116984
107147297,7175
107143321,1356
107149266,84062
107144293,7504
107154978,57101
107154985,57102
107144122,55841
107139148,27146
107145394,4134
107154928,57120
107154914,6098
107145846,57646
107144709,26262
107138918,57545
107142842,50484
107144513,168850
107147143,608
107146524,92017
107152797,55885
107143912,55173
107144074,2978
107156761,51773
107155484,55187
107150229,10659
107159676,23196
107136817,23518
107139702,4254
107151865,1161
107139290,11174
107155527,9563
107155420,9341
107155539,8863
107155542,10911
107155538,3604
107150664,55040
107137364,4052
107135729,5954
107147029,5982
107153142,57492
107146361,81037
107139483,23327
107159848,50943
107152275,3074
107152290,79810
107159281,340533
107138325,51528
107135656,27122
107148978,7984
107148622,51474
107148634,25875
107151993,10319
107146416,5733
107159793,5601
107148007,91522
107150899,9564
107135592,84067
107144842,9709
107145367,9454
107138223,5888
107143115,10721
107143149,5291
107144698,84321
107155699,23593
107156390,10198
107146976,5652
107156180,80143
107149761,23223
107141297,57600
107142728,6307
107158918,6307
107135770,55761
107134541,60529
107148180,23105
107149811,1112
107154490,728464
107142187,51154
107145329,55850
107149511,23101
107155004,83714
107139578,3909
107156053,55745
107138304,55745
107139162,29945
107156896,3784
107141951,27095
107141950,9967
107159238,29085
107136633,4065
107157951,51742
107140461,23596
107140467,10806
107138723,5798
107155514,23095
107155740,25771
107146287,57475
107137267,10079
107137441,23626
107135516,25884
107135538,23201
107135539,84957
107149758,2581
107138618,51602
107142201,26099
107148939,3757
107148972,8454
107148088,10827
107148075,26999
107156048,23118
107156071,116254
107137355,5610
107157730,57602
107148917,58508
107158282,55283
107137051,23369
107149812,84545
107149632,3700
107149635,3697
107142716,54969
107151163,51663
107152971,55609
107158813,10886
107155810,112885
107152135,7185
107152114,54542
107149624,55540
107154637,10758
107160200,8908
107136371,131566
107139458,6317
107147338,6646
107148544,5318
107146468,4438
107140735,2155
107150209,2665
107154132,639
107154146,9474
107140006,57458
107142136,57095
107137011,57504
107149457,8975
107149447,23200
107147312,3918
107160077,29927
107140034,4659
107137760,5923
107146068,816
107142198,9696
107146857,55718
107140699,493
107140702,9877
107140695,55781
107141746,54432
107141444,55706
107154348,1608
107146695,84256
107146754,64718
107149007,6916
107149120,64761
107149748,5832
107157950,6894
107141260,5188
107137205,4084
107139993,5128
107147601,548645
107145569,8531
107145626,55359
107155018,65125
107154836,55749
107136342,11054
107142083,55650
107142040,10076
107142032,9410
107159086,23504
107156559,1301
107135734,79832
107153102,51660
107145494,30
107145499,30
107145495,30
107152775,586
107148574,51564
107153950,11178
107141176,7478
107158307,6676
107138341,10787
107148520,60488
107155129,60488
107141284,2983
107159068,6433
107143200,10188
107140100,23041
107151068,1001
107135503,84649
107140173,1431
107146208,64951
107136804,63916
107154445,23063
107150384,81671
107150375,10513
107151216,5424
107155176,124925
107148750,1975
107151257,28968
107151587,29998
107151284,56848
107151286,6141
107151283,770
107151285,770
107158920,79763
107158956,11338
107158953,29924
107151476,55588
107152518,8776
107149634,57143
107146739,3029
107138607,841
107139208,22998
107152735,55726
107152785,51768
107150738,1747
107153478,53340
107157061,10077
107136470,8839
107148311,58524
107136372,10402
107151034,9914
107150471,4804
107153498,50937
107142884,6873
107149121,28996
107149144,23534
107145375,8625
107145372,54929
107145387,9170
107136643,5476
107145368,10147
107155050,6558
107143141,28966
107157233,1265
107157235,10347
107143175,9627
107156142,11218
107148331,53339
107148525,55711
107157152,8537
107136227,5449
107157241,22904
107138542,5378
107138530,10203
107143821,6882
107150751,6882
107143822,23294
107157263,8943
107143826,7629
107146724,9351
107146723,4913
107143610,54887
107158616,2773
107140755,3843
107152849,4942
107156201,10885
107158262,5586
107143992,9697
107158089,9340
107140450,55388
107140191,1606
107140188,2065
107143538,54763
107138567,91526
107151049,3735
107150893,23536
107143238,10954
107143865,55633
107143262,4710
107138528,55854
107158053,6416
107140568,55248
107152552,9892
107149863,9748
107153521,51167
107149864,1308
107149870,119391
107150239,55176
107150218,5588
107138851,51665
107140438,83641
107153516,4199
107139175,23216
107146055,8621
107154212,10797
107144213,84679
107159931,55810
107145179,5141
107140569,5525
107154248,1496
107157361,1994
107141868,7075
107148733,57609
107148618,6602
107141858,9682
107141900,4802
107141887,84217
107146353,6550
107138803,25791
107140635,259266
107147501,8832
107141864,64834
107135812,6688
107160864,30834
107143564,51208
107136350,27107
107150030,9950
107152829,2263
107146411,55631
107142929,51015
107150467,2009
107155182,60487
107147750,91283
107144899,26153
107150385,55102
107142411,10565
107146843,348158
107142942,57623
107142264,9650
107146612,10734
107139308,2235
107137971,4649
107158746,8653
107150196,5214
107150277,3422
107150198,1316
107151884,8611
107137581,4756
107142440,23471
107155663,5255
107154973,7132
107160036,782
107155055,7813
107137957,9399
107137969,5315
107151885,54505
107155090,30836
107146637,79091
107138163,7158
107159870,7216
107140544,51018
107143485,387
107150689,1659
107155579,5590
107144218,7544
107140536,55699
107139806,6857
107139714,89795
107160294,3421
107158369,3421
107146487,79641
107160278,57595
107160292,492
107139600,6093
107151075,865
107143451,8692
107138435,9759
107143448,11186
107139080,2261
107150540,3430
107150352,63897
107150566,80347
107150558,79990
107148462,4205
107159815,55593
107159840,7030
107159845,4943
107152404,2182
107152934,3632
107159849,27238
107159834,56850
107159850,24140
107159697,65055
107140886,23250
107159739,25885
107137053,9741
107137303,57217
107143510,51447
107137295,286749
107137313,55133
107151860,3796
107135982,10235
107137285,23198
107151174,57560
107151484,22933
107137289,27248
107135990,5526
107135983,5837
107144742,5307
107144911,57113
107139440,375449
107143978,221395
107157183,54549
107153828,8756
107157891,55746
107140317,64710
107144901,55737
107151367,602
107155557,8514
107152719,10060
107160648,29121
107144316,139341
107144315,4129
107138053,6095
107155107,7049
107146814,8399
107155430,54626
107143346,483
107153662,483
107138078,4734
107138092,5597
107137620,10681
107138085,5873
107154897,27440
107154717,7353
107152668,4040
107152688,2984
107157096,6343
107157098,57661
107147716,8518
107147712,5774
107146099,6710
107151908,2255
107147729,23446
107138303,54916
107155191,23293
107138305,10640
107154713,8218
107157551,27006
107157226,10272
107154707,9993
107157224,55658
107155131,4335
107150161,79364
107157853,23210
107159645,5423
107157748,55808
107158368,55062
107147784,22844
107147807,57704
107142726,3340
107144463,440
107159627,10947
107157749,10610
107153454,1103
107141472,10420
107144818,29105
107144817,1459
107133563,11099
107141473,8891
107142680,815
107142700,6949
107142153,998
107146115,26031
107144843,6559
107150050,56852
107140019,490
107157059,29850
107158533,8440
107158528,9448
107154018,11320
107138915,9948
107152627,23161
107141102,79658
107153160,6196
107144495,54556
107149455,22846
107150048,29995
107147037,114049
107149735,6400
107146300,9319
107137491,28951
107157406,26528
107157255,53615
107143324,6596
107160311,9130
107160300,60343
107143027,29894
107136646,140469
107153982,28513
107153082,5134
107139800,55117
107146325,51109
107144974,5566
107145265,22859
107138822,6694
107146396,87
107146348,23503
107156088,27330
107157137,22905
107136807,26469
107136793,55679
107138482,55515
107138959,84708
107157132,224
107143201,7037
107157159,6720
107152436,7224
107143431,64398
107158225,9886
107159872,8243
107159874,3028
107135950,2011
107147971,3161
107159047,55743
107140049,29953
107148111,8974
107147460,2213
107147464,2213
107151069,4775
107150036,51095
107157970,37
107148030,6793
107148033,23291
107157983,9744
107139118,1400
107138911,2121
107159391,51009
107136034,54847
107146825,54820
107135647,10335
107145324,79041
107145317,8907
107151368,5817
107151393,7515
107156374,949
107156017,54905
107160071,4171
107160252,54456
107160251,56666
107160239,83642
107154376,8626
107141401,80216
107157779,3993
107148396,5151
107144221,1183
107155314,54475
107146296,6389
107150618,6605
107155313,54752
107155023,5927
107150680,4185
107143155,5523
107138282,10979
107136903,8647
107136706,10170
107156663,922
107147540,5743
107154269,10644
107154342,9175
107154359,6480
107160038,30009
107140977,10129
107135448,8301
107160528,4905
107136590,2736
107136779,23332
107146743,65993
107145027,4854
107135480,1207
107138910,5522
107151254,8463
107135447,8726
107144708,54825
107144627,6620
107135691,7251
107159360,55421
107159393,489
107138042,771
107160075,11343
107140000,59277
107138700,617
107139675,9891
107138008,54878
107138004,9187
107139478,55205
107155134,8578
107139475,3998
107138007,51495
107156388,26034
107159336,23140
107153190,50508
107155530,2023
107137796,6557
107157295,56005
107154669,51175
107141576,55160
107138954,7294
107154521,9671
107147150,3785
107154769,6865
107139982,64431
107138001,54962
107156320,6717
107142160,8672
107139965,79023
107144589,10371
107155793,51512
107144586,10512
107155796,55020
107145885,38
107155787,23151
107155742,9620
107137184,27332
107156323,55972
107153988,29090
107137191,119
107156928,2249
107147344,9462
107151018,9605
107150869,4140
107139987,5250
107149482,64778
107158358,27091
107139222,285527
107154019,23505
107149958,60
107155983,60
107139537,55034
107149483,5337
107153774,479
107151836,284403
107143219,1739
107160097,7879
107144541,55973
107149803,25956
107154611,9733
107136830,55843
107154692,113457
107149991,5076
107145433,23016
107147392,22920
107150091,23609
107136818,4175
107145688,25996
107145841,10179
107140160,5939
107140158,11176
107145509,4292
107154626,7374
107147384,2329
107147369,27252
107146794,8786
107155152,113235
107140311,5362
107155260,10615
107154639,88455
107142465,7163
107154522,32
107142467,55824
107151521,55094
107145174,3385
107149852,22978
107145776,4162
107159580,2239
107159575,55796
107157339,57662
107142156,5909
107157341,56949
107151403,9138
107157344,6813
107157355,5609
107157278,27231
107138811,8527
107144406,83992
107146609,51412
107145546,5915
107145544,7155
107149933,56889
107149833,4791
107140675,29089
107146882,2975
107146879,3566
107146430,23032
107152400,5063
107152399,827
107152482,1641
107151447,6626
107150261,9576
107151426,56915
107136922,1781
107150301,54518
107147086,4034
107145921,143684
107160413,7299
107157934,88
107142182,832
107145944,10003
107136760,79960
107153048,203427
107153001,7319
107155394,2260
107134973,8468
107155748,27127
107155807,2192
107140227,8516
107148496,8530
107138655,4133
107139521,9063
107146188,273
107144326,369
107149444,56922
107136887,2191
107150269,10529
107135489,55331
107139196,3093
107139532,5289
107139199,55728
107154989,57103
107154889,7289
107153137,8871
107146314,108
107150625,5527
107146638,54715
107155582,2782
107146131,3205
107149254,1906
107150267,8028
107146611,55063
107146154,117
107142609,26281
107156093,27334
107156090,9452
107141773,4898
107159648,7419
107142537,5108
107157739,57690
107138856,9139
107152254,1620
107138773,83737
107141135,27039
107155597,51150
107138701,57644
107140854,80341
107155567,7161
107157077,54472
107139605,27098
107142496,862
107142311,1015
107139601,9984
107138511,51661
107138508,114880
107151115,6507
107138395,7520
107143310,56925
107138682,7145
107157412,57455
107154817,56681
107156550,8556
107148572,10411
107148580,29843
107151413,23152
107151418,3991
107153857,2222
107151414,5050
107155628,4983
107158785,173
107146936,3835
107149431,10590
107149391,55604
107141691,5236
107137485,1653
107144958,1785
107155308,2037
107155459,26002
107155471,8417
107160256,11158
107145182,9817
107140833,1638
107136765,51006
107136081,131544
107136082,285220
107155724,6344
107136857,55183
107140053,23011
107158793,8671
107148250,6595
107154363,27244
107152407,11043
107152490,139212
107146956,10847
107148248,9933
107141051,1361
107137909,1136
107144645,3781
107149027,4850
107148860,5663
107136375,1371
107136378,56650
107150714,5891
107150665,3320
107138308,5933
107138469,22839
107153522,22997
107139610,10403
107138107,23431
107156161,54665
107156099,260425
107158797,174
107138754,1286
107148128,6932
107154289,28962
107153973,1005
107136066,50939
107136354,57092
107146421,55218
107146315,384
107152340,4208
107140325,5788
107140653,779
107140656,5317
107143392,79876
107138561,9262
107157619,8555
107136645,4036
107153232,65094
107156372,65985
107142161,9812
107144412,6561
107144502,93664
107141873,56131
107152014,56142
107141743,51668
107139465,23239
107139486,5205
107148925,6604
107151109,55100
107151103,2533
107138363,58538
107138611,55437
107138594,9689
107145913,5241
107151177,114899
107139503,4200
107151141,55322
107136811,905
107144031,57579
107144105,1310
107139622,23136
107136640,22837
107140301,3776
107140579,56256
107140575,7188
107148081,29093
107148082,25929
107142386,4986
107150491,4779
107143239,54437
107136282,2932
107143103,3693
107155015,23085
107137257,7514
107146868,79728
107153506,23033
107152662,57226
107153404,594
107159638,7994
107159472,79670
107160172,9706
107142839,79977
107152288,3842
107155489,5351
107159363,5026
107159358,3682
107153219,22894
107153267,10464
107153225,81550
107141060,26747
107140980,23047
107146393,5019
107159983,10325
107139787,1833
107144875,1540
107158986,10998
107159004,6193
107142648,2195
107139265,91746
107136394,25978
107141906,64744
107141917,10450
107154139,56910
107139258,84273
107139256,5978
107139997,3034
107154617,54434
107157012,2950
107153513,334
107152683,57613
107152768,6579
107142008,8668
107141526,79570
107142022,1307
107142014,200081
107137457,8648
107137428,60509
107137040,22979
107137447,3797
107137446,10890
107137406,2646
107137442,3030
107137434,22924
107137422,790
107135740,966
107152975,63035
107159286,546
107139429,102157402
107139430,102157402
107159234,2219
107149496,55892
107149498,2122
107152304,9522
107154125,5550
107154097,57531
107158628,22911
107138744,57590
107156134,5016
107156566,29957
107153105,4216
107147515,57549
107156324,5243
107146676,7760
107149038,231
107142484,8895
107146816,54700
107157046,2017
107135499,7481
107137276,4528
107155340,23259
107141777,22996
107141766,4998
107136669,4258
107145321,10523
107138808,55054
107138810,55230
107141809,55624
107141805,8438
107141812,23139
107147856,3301
107147853,2683
107147851,51510
107147850,4799
107148616,363
107151858,27292
107151855,51194
107135437,2346
107155881,27102
107146049,51314
107146121,29887
107140445,22929
107146790,10573
107147141,3049
107151450,80271
107148095,2196
107142830,55696
107156342,10959
107157958,56605
107137893,54469
107150866,3294
107144135,55787
107144139,5475
107159861,10075
107145847,9183
107145867,79796
107151555,4606
107135438,50507
107139104,8310
107145919,8898
107151271,23645
107151274,51171
107147084,7205
107147083,43
107151266,2512
107147080,51593
107151268,581
107155275,51701
107155262,94005
107159767,9509
107138989,28983
107150521,56970
107158336,5705
107144713,51720
107144841,1071
107144864,4313
107144862,54947
107144675,2775
107144851,55239
107139093,6452
107138898,8602
107139094,118
107146722,79944
107138276,57544
107146650,51637
107146639,22795
107137208,64395
107156959,10992
107148521,57542
107137583,2778
107148542,10059
107148834,5744
107136464,116154
107148524,51290
107137365,7022
107137379,6790
107144128,8544
107156757,28971
107157308,5990
107158317,339175
107141694,29929
107158894,4849
107158862,51206
107155709,5775
107155732,8886
107157310,8570
107157430,2767
107142140,55616
107138686,111089941
107138686,55741
107138880,1789
107139121,28954
107139065,22974
107138999,81572
107138484,2036
107140936,23348
107140946,23483
107143430,1795
107143441,51161
107145405,64147
107139626,79822
107139889,54675
107141840,140850
107150922,23368
107144201,8455
107139738,54498
107139599,6614
107139252,55968
107144092,83959
107139575,25943
107139392,56265
107139692,57506
107139515,9762
107142649,2160
107140409,22803
107140403,55857
107158685,8655
107140170,27131
107158704,6128
107143070,55423
107143001,55423
107156444,8550
107156424,5027
107140047,51575
107140252,10741
107156419,51433
107139779,9962
107139797,29058
107140263,55184
107156416,84678
107158662,64211
107140031,55617
107158707,4938
107158672,10985
107158669,5829
107158711,23409
107158713,22895
107139908,51605
107160527,1114
107156371,6910
107156441,8315
107156447,10961
107156451,4842
107146978,2521
107155685,3476
107151813,53827
107151507,55900
107151753,57655
107151845,5349
107155690,9843
107146655,29965
107150575,23415
107135921,23193
107145386,51291
107152450,55285
107147207,332
107154947,3902
107154949,8079
107144662,78990
107150140,57062
107146024,7597
107159933,25977
107160280,393
107157444,170961
107152861,55760
107144848,23186
107149441,55668
107151639,8425
107151453,645
107142074,6548
107142394,10914
107144765,10914
107143425,57060
107147290,5996
107146915,83719
107149000,51650
107149001,4708
107142079,10726
107139075,10296
107145172,3383
107151593,29888
107140081,11213
107140069,4069
107140070,4069
107149573,6476
107142171,79594
107146662,7023
107138016,51324
107154352,26998
107154350,51726
107154377,55214
107154328,7066
107154330,8646
107151249,2323
107146785,9727
107159070,2802
107141920,8761
107157478,30835
107157559,30835
107157561,30835
107157369,79603
107157476,57192
107142155,84196
107151054,55066
107150908,16
107151053,2734
107155684,24137
107146553,27327
107151472,64857
107151739,10683
107156344,57605
107139244,55763
107142389,54439
107135581,5459
107140039,114882
107147055,113878
107137024,58484
107144556,54517
107144421,22798
107152602,4897
107144537,3912
107144612,5172
107144539,1811
107144538,1738
107139492,23335
107139311,9352
107150173,3568
107146529,368
107136925,3655
107136927,11069
107136929,51776
107144350,23676
107140458,2271
107139164,23231
107143388,55573
107157173,51168
107157174,54890
107158360,350
107159404,22861
107159406,83394
107159344,9552
107144900,23594
107142287,79776
107134294,57084
107149192,1357
107149056,51530
107156275,2099
107156355,26575
107158191,285
107150528,84336
107136323,4345
107136318,151887
107145319,1215
107147757,5720
107148146,54930
107147914,84502
107147983,4625
107145366,1053
107148055,23428
107138266,55644
107148005,51310
107147714,55072
107147347,23256
107143815,25831
107148480,3183
107145456,57096
107148471,11198
107147592,7051
107147634,26277
107149722,1618
107158744,90665
107144775,57556
107138110,54822
107137647,7301
107138183,825
107138179,8773
107156202,6913
107156211,26227
107153130,7430
107141957,26523
107141954,27285
107141512,63967
107155312,117584
107157768,201294
107157744,79157
107153904,1808
107140543,7042
107140545,55105
107155809,10762
107154716,8318
107154728,1312
107155030,51816
107155200,55862
107145506,9209
107145464,9117
107145493,9942
107159831,10013
107148041,2568
107150626,990
107159298,139596
107141266,8697
107148807,8086
107148826,23468
107147386,2327
107147375,51430
107137005,4436
107151930,4214
107145228,1725
107145237,29911
107145684,120400
107145983,120400
107145840,120400
107145803,372
107147611,54566
107147722,55151
107152139,5711
107152116,5742
107152017,23511
107152013,1384
107152063,10044
107147766,54187
107147763,55357
107147594,25861
107154412,5146
107149795,55280
107149809,57715
107154477,9044
107152843,64376
107149754,29760
107149755,7093
107154487,1592
107150006,56165
107149747,10580
107149774,55118
107140425,25805
107158924,3589
107150248,53904
107133944,51322
107140427,51322
107140408,1390
107146742,10101
107149253,3096
107143894,54209
107143880,83795
107143661,10321
107143833,2289
107143837,6732
107143842,27154
107143954,55168
107143633,5225
107144073,5225
107143993,28978
107143991,114327
107143964,988
107143606,3710
107149231,1832
107147872,80173
107148240,3717
107151996,25
107158268,51100
107155108,8317
107158281,84144
107148287,5125
107149799,6319
107149800,6319
107149798,6319
107145190,11018
107149913,3983
107140431,22931
107140413,8829
107150253,56952
107155074,54873
107154824,23555
107154820,55506
107153354,387680
107145060,23031
107151742,9424
107151496,57828
107151495,5714
107146964,54620
107146570,112755
107146966,80270
107146965,9739
107135014,9274
107157244,1153
107157243,255057
107159553,83259
107146737,3483
107157366,4670
107157370,51257
107145272,4713
107145271,9524
107157395,997
107147878,4507
107157552,126353
107151100,283638
107157238,5434
107157397,5442
107157396,610
107157095,53841
107157416,113177
107157103,8045
107157267,4616
107157261,2872
107154725,421
107154733,27037
107154734,5902
107154735,29801
107154703,84861
107154700,51586
107154701,51586
107154685,3053
107154687,9342
107154688,1399
107154689,8216
107154667,4320
107155032,27443
107154668,6598
107154693,9127
107154670,91319
107154694,6545
107154663,100037417
107154662,100037417
107154663,1652
107154663,100037417
107154662,1652
107154662,100037417
107154666,2953
107158508,5008
107154661,23523
107158462,83874
107154660,56241
107158461,10291
107154657,2687
107158463,200312
107158467,23541
107158483,266629
107154647,23384
107154677,23759
107154650,51733
107154679,29799
107154654,6634
107158487,23481
107154676,5594
107154656,2678
107154737,5625
107154675,9647
107158507,339665
107154674,8940
107154603,1417
107139662,27128
107154711,8220
107139661,4242
107139882,29775
107154712,6576
107154601,157
107158504,50487
107139881,3957
107139660,26088
107154714,7290
107139658,23616
107154513,23544
107158476,113791
107154598,402055
107158486,23598
107154597,24144
107139875,23464
107154656,91227
107154512,1414
107139873,129138
107139872,51386
107155841,4809
107139655,85377
107139869,5435
107155839,79879
107158390,9681
107139868,9463
107154509,23331
107139773,23539
107155836,79019
107155834,55964
107158503,6523
107158499,6523
107158454,6527
107139863,11015
107139651,10521
107139861,11144
107155827,6942
107154593,150274
107139859,25776
107139858,56993
107154644,27156
107139920,51493
107139857,9929
107139918,25793
107139856,9567
107155822,84271
107154646,9609
107139917,7078
107160242,9701
107139855,25777
107155821,1727
107139854,10126
107154507,25770
107160261,55586
107154587,25807
107155818,11252
107155817,25809
107154583,162
107139910,10042
107139909,10043
107160254,1120
107139907,3162
107155760,27349
107154503,8563
107139906,4174
107160257,410
107155814,706
107139905,23551
107155759,23170
107155871,23492
