93934_GENEID,9606_GENEID
107317721,54432
107317988,1608
107320586,64718
107307907,6916
107316123,6916
107316140,64761
107316280,5832
107311384,6894
107313229,5188
107323651,4084
107311820,5128
107306566,548645
107315841,5662
107309759,9150
107319312,8531
107319280,55359
107315247,65125
107315712,55749
107322968,11054
107325596,84699
107323796,55650
107323997,10076
107324035,9410
107321273,23504
107314359,79832
107311479,51660
107308790,30
107316588,586
107325714,51564
107323758,11178
107306730,93166
107320095,7478
107316449,10787
107317899,60488
107313044,2983
107321085,6433
107310044,23041
107306022,65056
107308594,84649
107325848,1431
107323595,64951
107323117,63916
107315546,23063
107322436,81671
107322591,10513
107322723,124925
107325790,1975
107307106,29998
107312925,8776
107317815,2817
107315159,57143
107320639,3029
107313942,6047
107316523,841
107313793,22998
107316884,55726
107316893,51768
107325115,1747
107322924,8839
107306081,58524
107320596,10402
107319364,9914
107325256,4804
107324226,50937
107310498,6873
107316093,28996
107309307,23534
107325613,8625
107307021,9170
107323140,5476
107325347,10147
107306466,6558
107306726,28966
107322959,2139
107325461,1265
107306729,9627
107324910,11218
107318772,53339
107317961,55711
107323215,8537
107322206,5449
107325423,22904
107316424,5378
107325505,10362
107316436,10203
107324804,6882
107324795,23294
107325396,8943
107320602,9351
107320552,4913
107324794,54887
107324730,2773
107308019,3843
107316285,4942
107319430,10885
107317416,5586
107325450,57418
107312400,9697
107322178,9423
107321979,9340
107317863,55388
107325737,1606
107325755,2065
107316327,91526
107319472,3735
107319473,23536
107316764,10954
107324614,55633
107319670,4710
107316813,4638
107316439,55854
107322213,6416
107311076,55248
107311995,9892
107316018,9748
107311990,51167
107321318,119391
107317364,55176
107315299,5588
107316374,51665
107319018,83641
107311991,4199
107313825,23216
107309844,8621
107307663,84679
107318239,55810
107323390,4904
107311075,5525
107313930,1496
107325531,1994
107317402,7075
107325708,57609
107325703,6602
107317431,9682
107323836,4802
107309778,6550
107317928,25791
107317094,259266
107324445,8832
107317407,64834
107314837,6688
107314367,744
107317997,51208
107320913,27107
107315195,4287
107315252,9950
107316195,2263
107317793,55631
107306318,51015
107315306,2009
107311736,60487
107321026,55623
107309929,91283
107315353,26153
107315189,55102
107310226,10565
107315148,348158
107310570,57623
107310232,9650
107305705,2235
107318561,4649
107324650,8653
107308908,5214
107308912,3422
107308916,1316
107305985,8611
107318496,4756
107310245,23471
107312519,5255
107319582,7132
107325250,782
107317359,7813
107318589,9399
107318499,5315
107305983,54505
107317355,30836
107318889,7158
107311048,51018
107319611,387
107325079,1659
107323428,5590
107325109,7544
107311014,55699
107310986,6857
107310924,89795
107321027,79641
107310033,6093
107319178,865
107325193,5165
107319561,8692
107316388,9759
107325306,3430
107322785,63897
107325150,80347
107325315,80347
107325313,79990
107318861,4205
107307193,55593
107307198,4943
107312770,2182
107316265,3632
107306242,23250
107313902,25885
107312286,9741
107311147,57217
107319951,51447
107310841,286749
107311193,55133
107306031,3796
107310777,23198
107318357,57560
107310747,27248
107320093,5307
107320211,57113
107305907,375449
107322249,54549
107311419,55746
107324896,64710
107319275,55737
107319278,10294
107317080,10060
107314517,51083
107324239,139341
107324272,4129
107318548,6095
107314165,1815
107317533,7049
107320528,8399
107320189,8399
107318078,483
107318678,4734
107318724,9488
107318686,5597
107318696,10681
107318725,5873
107315173,27440
107321039,7353
107317760,4040
107313537,2984
107314504,57661
107306643,8518
107314655,4925
107318404,5217
107309468,5774
107313648,27071
107305970,2255
107306438,23446
107315462,54916
107322464,23293
107315457,10640
107321044,8218
107325468,27006
107325466,10272
107321399,9993
107325460,55658
107322735,4335
107319834,79364
107322125,23210
107323743,5423
107322110,55808
107322108,55062
107306731,22844
107305799,57704
107320207,3340
107309128,440
107323742,10947
107322111,10610
107315570,1103
107310431,26986
107317434,10420
107319162,29105
107319011,1459
107315226,11099
107317450,8891
107320147,815
107320139,6949
107323393,998
107309195,26031
107323572,2046
107319172,6559
107319170,6559
107319987,56852
107314565,29850
107306567,8440
107306869,9448
107307274,11320
107313955,9948
107309203,23161
107313139,79658
107311482,6196
107309004,54556
107315105,22846
107319944,29995
107322661,114049
107315110,6400
107309785,9319
107325535,6929
107312219,28951
107307443,9130
107316680,140469
107316709,79901
107309979,28513
107311280,55117
107314931,51109
107316384,6694
107314914,87
107314929,23503
107312800,27330
107320659,22905
107317868,55679
107317027,55515
107313733,84708
107322396,224
107318226,7037
107320619,6720
107312856,7224
107315637,7321
107314973,64398
107315681,9886
107320253,3161
107321087,55743
107310276,29953
107320086,8974
107319154,4775
107319901,51095
107320440,6793
107320428,23291
107313927,1400
107313926,2121
107322568,51009
107319522,54847
107320664,54820
107314605,10335
107325537,79041
107325490,8907
107321502,949
107320563,54905
107319813,4171
107308467,54456
107308486,56666
107308568,83642
107318276,8626
107313603,80216
107322348,3993
107318728,5151
107325773,1183
107322395,54475
107309446,6389
107325184,6605
107325285,55876
107315373,5927
107325030,4185
107317849,5523
107315514,10979
107316739,8647
107316744,10170
107317330,5743
107317896,10644
107317933,9175
107317947,6480
107325061,30009
107308259,10129
107308488,8301
107325012,4905
107316821,23332
107321019,65993
107308541,1207
107308484,8726
107320357,54825
107320494,6620
107314687,7251
107322424,55421
107322650,489
107318474,771
107319894,11343
107311731,59277
107316916,617
107314647,9891
107318897,54878
107318905,9187
107305691,55205
107305701,3998
107318903,51495
107322504,23140
107311602,50508
107323531,2023
107318746,6557
107325556,56005
107325546,57719
107311897,51175
107323505,55160
107313764,7294
107321322,9671
107322987,3785
107315733,6865
107312030,64431
107318922,54962
107309054,6717
107323301,8672
107316257,79023
107320283,10371
107308161,51512
107308125,51512
107321267,10512
107317710,55020
107308371,38
107308184,23151
107308137,9620
107315787,7479
107306848,27332
107309015,55972
107309965,29090
107323688,119
107314467,2249
107317210,9462
107319497,9605
107315298,4140
107311985,5250
107318312,64778
107311185,2355
107321991,27091
107313695,285527
107307428,23505
107320604,6624
107309449,55034
107318313,5337
107324177,479
107318156,1739
107319846,7879
107307777,55973
107315862,25956
107321320,9733
107317062,55843
107318417,113457
107315901,5076
107309374,23016
107317230,22920
107319679,23609
107316873,4175
107324288,25996
107324289,10179
107325861,5939
107325858,11176
107308670,25930
107309424,4292
107321302,7374
107317258,2329
107317254,27252
107322471,113235
107324787,5362
107321310,88455
107310312,7163
107322689,9618
107310318,55824
107319246,55094
107307747,3385
107324299,4162
107312704,2239
107312708,55796
107323309,5909
107307804,5609
107325528,27231
107317874,8527
107309068,83992
107307068,51412
107309265,5915
107309267,7155
107315840,56889
107315842,4791
107324718,29089
107324641,4660
107316591,54431
107320933,2975
107320714,3566
107317374,23032
107312836,5063
107312834,827
107312859,1641
107308971,9576
107316698,1781
107308952,54518
107308422,143684
107325598,51548
107308457,7299
107311412,88
107323340,832
107311398,7107
107308460,10003
107313194,79960
107312943,203427
107312907,7319
107323773,2260
107322697,8468
107317589,27127
107317610,2192
107309024,8516
107310960,8530
107316448,4133
107325919,9063
107309859,273
107318132,56922
107316930,2191
107308994,10529
107308532,55331
107313827,3093
107305728,5289
107313782,55728
107318197,7289
107311628,8871
107309543,108
107315271,5527
107320869,54715
107323292,2782
107309703,1906
107308973,8028
107308667,117
107313688,26281
107312651,27334
107312590,9452
107317638,4898
107323745,7419
107313705,5108
107322196,57690
107322856,9139
107321912,1620
107322843,83737
107320127,27039
107322808,58476
107323500,51150
107321175,57644
107323044,80341
107323447,7161
107314552,54472
107310070,27098
107310364,862
107310390,1015
107316618,114880
107305870,6507
107316799,7520
107318370,56925
107316935,7145
107325588,57455
107315740,56681
107317513,8556
107325717,10411
107306952,29843
107315831,51207
107312392,2222
107306801,2222
107312513,4983
107313385,173
107309991,10590
107309945,55604
107317740,5236
107312220,1653
107311719,2037
107312061,22999
107311764,26002
107311751,8417
107318741,11158
107308023,1638
107323118,51006
107321739,131544
107316833,6344
107306091,5991
107316940,55183
107310298,23011
107313345,8671
107306085,6595
107311826,27244
107312600,11043
107312526,139212
107306101,9933
107308136,1361
107318565,1136
107306691,3781
107312124,4850
107314867,5663
107320593,1371
107320146,56650
107315277,5891
107315273,3320
107322796,5933
107322801,22839
107324284,22997
107310055,10403
107318716,23431
107324855,54665
107324851,260425
107313385,174
107320225,6932
107309986,1005
107320818,50939
107320899,57092
107314902,55218
107314930,384
107306494,4208
107317159,5788
107324611,779
107324648,5317
107309345,79876
107316333,9262
107306271,8555
107316738,4036
107308821,65094
107319459,11266
107321453,65985
107320416,9812
107308828,6561
107308802,93664
107317726,51668
107309595,23239
107305707,5205
107308714,6604
107305851,55100
107305868,2533
107316516,55437
107316525,9689
107308385,5241
107305810,114899
107307001,4200
107309557,55322
107316874,905
107312052,57579
107312065,1310
107310037,23136
107316943,22837
107312495,1741
107311088,3776
107311111,7188
107320119,29093
107320115,25929
107310212,4986
107325081,4779
107316793,54437
107319718,2932
107316778,3693
107315297,23085
107310786,7514
107318402,11342
107306204,80036
107320751,79728
107311993,23033
107312019,594
107323746,7994
107306267,79670
107322389,9706
107310434,79977
107323370,5351
107322399,5026
107308064,22894
107308065,10464
107308090,81550
107308124,26747
107308266,23047
107305960,5019
107312807,10325
107311464,1833
107319020,1540
107307400,10998
107313684,2195
107313442,91746
107322199,25978
107323832,64744
107324026,10450
107323906,10269
107313404,84273
107313403,5978
107311783,3034
107321297,54434
107324180,334
107312441,57613
107316629,6579
107323865,8668
107324056,79570
107323860,200081
107312270,338
107312353,8648
107312306,60509
107312348,22979
107312423,3797
107312391,10890
107312378,3030
107312430,22924
107314823,3732
107312596,63035
107312762,546
107306537,102157402
107318331,55892
107318330,2122
107305904,9522
107311842,5550
107311875,57531
107310035,81929
107317164,22911
107318015,57590
107317119,29957
107311515,4216
107324531,57549
107309017,5243
107314940,231
107314963,231
107314860,231
107310304,8895
107320508,54700
107314464,2017
107308524,7481
107310825,4528
107323734,23259
107317586,22996
107317584,2060
107317640,4998
107313103,4258
107325379,10523
107317867,55054
107317617,55624
107317593,8438
107306646,3301
107306674,2683
107309459,51510
107309768,4799
107306030,27292
107306028,51194
107308462,2346
107320609,27102
107309411,51314
107309422,54749
107309216,29887
107318277,22929
107320949,10573
107313500,3049
107320986,3049
107320201,2196
107320156,55696
107321181,10959
107311397,56605
107318814,54469
107319415,3294
107325243,55787
107325380,5475
107324142,9183
107324267,79796
107308459,50507
107313952,8310
107308419,8898
107306992,43
107322736,51701
107320100,9509
107325067,56970
107322170,9489
107325047,5705
107320406,51720
107319109,1071
107319190,4313
107319184,54947
107319187,2775
107319175,55239
107313911,6452
107314030,8602
107313910,118
107315524,79944
107315522,57544
107315521,51637
107315520,22795
107323649,64395
107317921,57542
107323051,2778
107315715,10059
107317927,5744
107322929,116154
107307987,51290
107323082,7022
107323094,6790
107323091,57091
107308544,28971
107325600,5990
107325162,339175
107325884,6820
107317741,29929
107316769,5775
107316818,8886
107325609,2767
107324038,55616
107323238,1789
107323208,28954
107323108,22974
107323186,81572
107322809,2036
107307991,6564
107307984,23348
107307940,55608
107308003,23483
107319578,1795
107319123,57017
107308809,64147
107310031,79822
107310943,54675
107315312,23368
107314098,8455
107314119,54498
107323174,2280
107323150,55968
107314111,83959
107314095,25943
107306812,57593
107306859,56265
107314118,57506
107314087,9762
107313680,2160
107310734,22803
107310742,55857
107321369,8655
107321370,8655
107321367,8655
107321366,8655
107321381,54997
107310971,27131
107321161,6128
107323135,55423
107323144,55423
107321159,8550
107321117,5027
107310774,51575
107321116,51433
107323621,9962
107321351,80024
107323624,29058
107310920,55184
107321115,84678
107310731,26074
107321512,64211
107310985,55617
107321236,10985
107321240,6175
107321237,5829
107321416,23409
107321494,22895
107310772,55614
107310942,51605
107321505,6910
107321155,8315
107321162,10961
107321466,4842
107312606,3476
107312527,9843
107325131,23415
107307015,51291
107312521,55285
107310923,332
107318720,8079
107315253,57062
107315289,7597
107318258,25977
107316245,55760
107315329,23186
107323990,6548
107306308,10558
107315190,10914
107315191,10914
107315317,8812
107319638,57060
107317177,5996
107315874,51650
107324000,10726
107313899,10296
107310471,4069
107323419,79594
107320990,7023
107318928,10081
107318932,51324
107318298,26998
107317900,51726
107318275,55214
107318257,7066
107318256,8646
107320890,9727
107320590,84572
107321063,2802
107324025,8761
107325374,79603
107325633,79603
107323302,84196
107312580,1947
107319069,55066
107319087,16
107319158,2734
107312543,24137
107320657,27327
107321122,57605
107313738,55763
107320050,54439
107320030,5459
107310863,114882
107322456,113878
107305992,54517
107307135,22798
107309448,4897
107307972,3912
107307929,5172
107307949,1811
107307966,1738
107325933,23335
107325934,9352
107319741,3568
107320623,368
107316693,3655
107316695,11069
107316691,51776
107309456,2271
107313957,23231
107309348,55573
107322278,350
107322751,83394
107319281,23594
107310323,79776
107314301,57084
107311154,1357
107310433,51530
107311566,2099
107311596,26575
107312136,285
107325228,84336
107321499,4345
107325409,1215
107315037,55012
107307006,55644
107315019,23256
107315018,55632
107315008,25831
107315089,8487
107309245,1618
107325702,90665
107306669,57556
107318704,54822
107314761,7301
107318951,79968
107314753,825
107314755,8773
107319394,6913
107311637,7430
107323823,26523
107323831,27285
107323817,63967
107322523,117584
107322276,201294
107322124,79157
107323653,1808
107311051,7042
107311042,55105
107317542,10762
107321035,8318
107321075,1312
107315162,51816
107311722,55350
107311738,55862
107309847,9209
107308847,9117
107308772,9942
107320444,2568
107325289,990
107312813,139596
107320046,8697
107306965,8086
107306944,23468
107317261,51430
107310883,4436
107306009,4214
107307170,29911
107324145,372
107309464,54566
107306445,55151
107321908,5711
107321839,5742
107321746,23511
107321742,1384
107321876,10044
107306381,54187
107306644,55357
107321644,25861
107316062,5146
107315626,55280
107316022,57715
107316046,9044
107316258,64376
107316071,29760
107315909,7093
107315945,1592
107316135,56165
107316099,55118
107308984,25805
107307117,3589
107308981,53904
107308939,51322
107308914,1390
107320905,10101
107309629,3096
107324603,2289
107324613,6732
107324595,27154
107311322,55168
107312135,28978
107312399,114327
107324920,9436
107311298,3326
107324769,4295
107312473,988
107324903,3710
107309644,1832
107315730,23411
107315723,3189
107306603,80173
107306093,3717
107321848,25
107323462,11332
107317465,51100
107317548,8317
107317502,84144
107306216,5125
107315895,6319
107316138,3983
107306116,79956
107308944,22931
107308920,8829
107308958,56952
107317424,54873
107315734,23555
107315759,55506
107315870,387680
107325532,23031
107325385,4650
107307294,5714
107325474,1943
107325475,1153
107325342,513
107325433,255057
107312730,83259
107325368,4670
107325520,51257
107307750,4713
107325376,26517
107325552,997
107306706,4507
107325443,126353
107315326,283638
107325463,5434
107325425,5442
107325430,610
107314490,8045
107325480,4616
107325453,5064
107325341,2872
107321073,421
107321068,27037
107321070,5902
107321066,29801
107321306,84861
107321305,51586
107321045,3053
107321046,9342
107321452,1399
107324640,8216
107321283,4320
107315152,27443
107321286,6598
107321406,9127
107321404,6545
107315080,23786
107321319,100037417
107321319,1652
107321319,100037417
107321318,2953
107321315,23523
107321496,83874
107321492,56241
107321467,10291
107321395,2687
107321498,200312
107321477,23541
107321036,23759
107321424,51733
107321042,29799
107321426,6634
107321434,23481
107321038,5594
107321394,2678
107321433,5625
107321438,339665
107321033,8940
107321375,1417
107313867,27128
107321400,8220
107313900,4242
107314522,91355
107321061,6576
107321443,157
107321110,50487
107313919,3957
107313924,26088
107321032,7290
107313935,23616
107321501,23544
107313948,3956
107321429,89781
107321330,113791
107321431,402055
107321326,23598
107313954,11078
107321113,24144
107314008,23464
107321394,91227
107321412,1414
107314033,129138
107314025,51386
107313195,4809
107314041,85377
107314058,5435
107314065,6663
107313160,79879
107321217,9681
107314101,9463
107321226,23331
107314088,23539
107313252,79019
107313223,55964
107321382,6523
107308443,6527
107314219,11015
107313299,107987478
107313299,107987479
107313299,1565
107314180,10521
107314188,11144
107313307,6942
107314227,25776
107314233,56993
107321384,27156
107321230,7494
107314485,51493
107314223,9929
107314441,25793
107314244,9567
107313418,84271
107321385,9609
107314468,7078
107307955,9701
107308148,6305
107314240,25777
107316845,1727
107314268,10126
107309062,55586
107308717,91289
107317259,11252
107317289,25809
107321345,162
107314352,10042
107314368,10043
107321331,4744
107314345,3162
107317325,27349
107321332,8563
107314341,4174
107317603,410
107314332,23551
107317321,23170
107314298,23492
107312675,5155
107321093,164633
107312685,6122
107321485,55954
107314309,23543
107312690,10454
107321255,84164
107321254,8897
107312715,54471
107317383,80339
107313708,4627
107312764,8911
107317394,25813
107313706,25828
107313686,80020
107312771,9402
107313697,8664
107312789,23112
107312845,27352
107313728,11020
107313740,5816
107317551,23313
107313750,4689
107312920,10478
107317561,7380
107313816,79734
107312912,6767
107313789,3560
107312930,9978
107312938,2033
107312946,83746
107312984,5905
107312999,23264
107313200,84844
107313127,50
107313169,171568
107308174,55687
107313184,27351
107308211,64781
107308284,23774
107308322,9889
107308440,23209
107308576,83933
107315261,54207
107315491,2287
107307212,10419
107315031,1690
107315013,11154
107315495,5427
107315518,79609
107315513,6655
107315526,51199
107315529,5836
107307886,114088
107315507,5706
107315511,80821
107315442,1033
107315433,10175
107315441,10668
107314927,51382
107314925,26499
107314942,5283
107315394,5684
107314932,10490
107315395,26520
107315138,2954
107315391,9786
107315142,283578
107315141,10598
107315421,23002
107315139,9517
107315209,79890
107315211,5641
107315133,8846
107315132,22938
107315182,1113
107315185,3705
107315412,51635
107315408,5494
107315406,51804
107314903,57452
107315250,51676
107315156,145508
107314913,2079
107315399,3091
107314909,9766
107314910,6430
107315351,1983
107315236,5267
107315212,23405
107315313,79038
107315290,4522
107312582,8115
107315204,79882
107320918,9894
107314895,22990
107315192,51527
107315255,7443
107315228,5700
107314855,89932
107315199,9252
107315198,55671
107307425,5693
107315347,7528
107315193,9321
107315021,394
107315278,51550
107315038,6729
107315036,9692
107315053,5687
107315043,84312
107315079,10484
107315081,5411
107323137,5360
107323127,63935
107322852,2937
107323128,4318
107310997,30813
107322849,26133
107310736,5834
107310754,26090
107317901,10544
107310929,9837
107323159,958
107322836,55245
107322957,23613
107322884,10110
107322881,51098
107322880,4605
107322915,140902
107322919,3172
107322823,57446
107322792,84174
107322804,55969
107323001,140730
107322947,80336
107322948,6789
107323187,57167
107323101,23394
107323236,5203
107323229,55816
107323092,1477
107323076,655
107323078,8480
107323084,7165
107323083,80331
107323049,51497
107323052,1522
107323213,24148
107323050,81027
107323053,51012
107323015,11255
107322966,26164
107322967,5688
107322999,28231
107323005,4923
107322971,55257
107322970,10732
107322956,11083
107322989,54994
107322988,63910
107322907,79444
107322973,128414
107322980,55738
107314092,551
107323011,57642
107323010,1137
107323021,1917
107323134,26205
107306856,54976
107306855,54976
107310988,140862
107314115,11237
107323163,10139
107310895,79133
107323676,9770
107323193,1457
107323142,113278
107323139,51378
107323165,343637
107323684,8760
107310691,128674
107323216,81502
107323136,9751
107323244,85366
107323135,10326
107323144,10326
107310919,10483
107310915,55612
107310954,54363
107323164,5173
107310934,5332
107322805,10398
107323072,3055
107323069,9777
107310739,51340
107323075,23509
107322797,25939
107310935,57144
107323068,9371
107306599,140699
107306912,140699
107309093,140699
107306826,10528
107306828,3420
107323220,22919
107310945,182
107323194,51654
