173247_GENEID,9606_GENEID
115048535,1161
115043753,9341
115043461,8863
115046664,10911
115040900,5954
115045682,5982
115036112,57492
115050927,81037
115051645,23327
115051948,3074
115036274,51528
115056936,27122
115050960,9603
115043962,51474
115046663,51474
115046294,25875
115042576,5733
115050490,5601
115061925,84067
115056399,9709
115037408,5888
115052897,5291
115041045,1535
115050290,84321
115037949,23593
115036502,54477
115046461,80143
115055877,23223
115048028,6307
115041532,55761
115038143,1112
115038167,728464
115045931,8574
115048897,8574
115043173,51154
115037117,83714
115035575,55745
115042087,29945
115050976,27095
115051477,9967
115045227,9967
115052438,29085
115049091,954
115041470,4065
115055183,51742
115055688,23596
115046492,23095
115046156,10079
115046474,140689
115053598,84957
115035789,2581
115054007,51602
115043310,26099
115046770,26099
115060764,8454
115054148,10827
115037527,23118
115037648,116254
115047990,57602
115041813,55283
115038068,23369
115060148,84545
115047812,54969
115048716,51663
115049180,10886
115037237,112885
115052090,54542
115061744,131566
115042160,6646
115036803,5318
115055803,2155
115050774,2155
115036956,2665
115045385,639
115045534,9474
115037001,57458
115056767,57458
115051159,57095
115042007,8975
115045571,5218
115043165,29927
115043164,29927
115036613,4659
115059692,55718
115044129,493
115049104,55781
115057848,54432
115057737,55706
115061774,1608
115047112,64718
115056630,6916
115056628,64761
115055410,5832
115045602,5188
115049375,4084
115052232,548645
115035827,6515
115044780,6515
115043966,6515
115052360,6515
115051512,9150
115044789,55359
115051073,55359
115046221,11054
115042529,84699
115045284,55650
115044414,10076
115050670,10076
115051152,9410
115040711,79832
115035655,30
115043626,51564
115049225,11178
115050480,7478
115050481,7478
115055285,10787
115056488,60488
115056970,1001
115055247,1001
115051714,416
115054221,84649
115046378,1431
115051716,64951
115060142,23063
115055724,23063
115052700,81671
115047851,5424
115053177,29998
115045567,56848
115045113,6141
115044841,79763
115044783,11338
115044763,29924
115050846,29924
115058689,8776
115057224,2817
115042108,2817
115035469,57143
115047562,3029
115049496,22998
115036791,55726
115036693,51768
115047453,1747
115059892,1747
115046709,8839
115048485,58524
115060369,4804
115052842,50937
115044894,6873
115056968,28996
115041932,8625
115042118,54929
115047629,9170
115045994,9170
115049385,6558
115051721,6558
115043238,2139
115048599,9627
115046383,11218
115040942,53339
115036816,55711
115062192,5449
115061711,5378
115042390,10362
115046630,6882
115042398,8943
115047355,9351
115049742,9351
115045728,2773
115060438,4942
115061905,10885
115057953,5586
115041979,57418
115038072,9697
115043920,9423
115047835,9423
115043392,1606
115046407,1606
115043269,2065
115041014,3735
115061757,10954
115061059,4710
115061033,4710
115045916,23013
115055299,55854
115060544,6416
115047104,6416
115035593,55248
115044585,51167
115048519,119391
115036713,5588
115042400,7089
115062314,51665
115044992,4199
115060598,8621
115041702,84679
115045924,4904
115037641,5525
115041746,1994
115042650,7075
115043345,57609
115043371,6602
115050775,4802
115050835,6550
115053316,25791
115041806,64834
115057455,64834
115056539,6688
115041522,6688
115051210,30834
115041036,744
115041970,27107
115035572,4287
115035518,9950
115055066,2263
115041843,55631
115035594,2009
115047903,55623
115035599,26153
115035947,55102
115060746,9650
115051743,2235
115040762,4649
115057119,5214
115060974,3422
115061197,1316
115058388,1316
115048778,8611
115051594,8611
115040662,4756
115060813,23471
115058623,5255
115046743,7132
115047071,782
115041640,7813
115056008,9399
115052032,54505
115042571,30836
115047790,79091
115045759,7216
115045615,51018
115037162,6857
115046817,3421
115046036,3421
115048144,79641
115057460,6093
115056423,865
115061088,5165
115043490,8692
115043689,8692
115054695,9759
115061728,9759
115043169,11186
115044024,11186
115047093,3430
115054195,63897
115060088,80347
115055939,4205
115045741,55593
115043094,7030
115046333,4943
115050053,2182
115045893,27238
115046483,56850
115056656,24140
115052089,23250
115050029,25885
115038278,9741
115043343,51447
115044032,51447
115055874,286749
115048884,3796
115058515,10235
115052815,57560
115052846,22933
115055277,27248
115058790,5837
115054186,5837
115052636,55746
115044216,64710
115040736,55737
115044705,602
115052354,4129
115057013,6095
115041195,1815
115056633,1815
115042253,7049
115047050,8399
115046529,54626
115057659,483
115040798,4734
115040903,9488
115040919,5597
115040790,5873
115055916,27440
115048331,7353
115036739,4040
115047649,2984
115056182,4925
115040785,4925
115042435,5217
115057994,5217
115044948,5774
115036092,6710
115052116,2255
115049216,2255
115041738,23446
115036334,54916
115054406,23293
115036311,10640
115048577,8218
115042418,27006
115041826,10272
115051970,9993
115057898,55658
115053538,4335
115043812,79364
115050208,79364
115048736,5423
115047759,55062
115060269,55062
115059170,57704
115049887,3340
115051277,440
115048890,10947
115060068,1103
115057113,10420
115051264,29105
115056779,1459
115035744,11099
115057534,8891
115046763,998
115043060,998
115051259,26031
115044560,26031
115057064,6559
115062181,8440
115035266,9448
115056752,9448
115055017,6160
115043446,9948
115051304,23161
115046421,79658
115036742,54556
115043864,29995
115053293,114049
115038100,6400
115045194,9319
115046363,537
115057183,6929
115042138,6929
115037609,28951
115041809,26528
115057715,53615
115041934,53615
115061215,51052
115046727,9130
115046775,60343
115061781,140469
115061993,79901
115040704,5134
115056345,55117
115035261,51109
115041777,5566
115035513,87
115049681,27330
115062033,55515
115041943,84708
115052820,224
115060927,7037
115047543,6720
115054063,27125
115055030,7321
115059688,7321
115036229,64398
115046241,8243
115046283,3028
115053957,8974
115040846,4775
115043338,51095
115058716,37
115054335,6793
115049680,23291
115058501,9744
115041196,1400
115043797,2121
115052084,51009
115040683,54820
115041715,79041
115058179,8907
115050716,5817
115044779,5817
115056840,5817
115062015,5817
115045569,7515
115051616,949
115043982,4171
115043213,4171
115056899,56666
115057036,83642
115041971,8626
115059668,3993
115051576,1183
115054260,54475
115045003,6389
115043244,6605
115036667,5927
115036016,5523
115051470,8647
115035211,10170
115054272,10170
115041619,5743
115061449,10644
115061737,9175
115054660,6480
115061465,6480
115052819,8301
115060190,4905
115047752,65993
115047592,4854
115052845,1207
115041412,5522
115050159,6620
115057017,7251
115053827,489
115056022,771
115046523,11343
115036880,59277
115056054,59277
115061545,617
115056518,9891
115041193,9187
115052016,3998
115056268,51495
115045650,2023
115043528,2023
115042609,57719
115057816,57719
115037460,51175
115043361,55160
115048804,9671
115041004,6865
115057059,64431
115041083,54962
115036886,79023
115056219,10371
115055942,51512
115056352,55020
115054320,38
115056519,23151
115036823,23151
115061306,29090
115041388,2249
115049623,2249
115057296,9462
115055902,9605
115037414,4140
115035977,4140
115037109,5250
115035461,64778
115047693,27091
115047872,27091
115041997,23505
115047333,6624
115046017,6624
115048177,60
115049378,60
115060827,5337
115043052,7879
115044048,7879
115052608,55973
115056766,55973
115059711,25956
115049244,9733
115061454,55843
115055132,5076
115051181,23016
115057243,22920
115041741,22920
115057982,4175
115054243,25996
115053238,10179
115046539,5939
115043579,5939
115046124,11176
115045580,25930
115055209,4292
115048438,7374
115058066,27252
115052681,113235
115045837,5362
115043322,5362
115049142,88455
115052944,9618
115050912,55824
115048533,3385
115053534,4162
115053832,4162
115050319,2239
115049561,55796
115047602,57662
115047607,56949
115047612,6813
115048482,5609
115040854,27231
115052726,8527
115056033,83992
115044869,5915
115055846,56889
115045829,29089
115049407,2975
115058224,23032
115053805,5063
115052877,6626
115061210,9576
115060799,54518
115054049,143684
115057536,51548
115052923,7299
115054475,7299
115043297,832
115055396,7107
115052963,10003
115035713,79960
115050020,203427
115050067,7319
115049413,2260
115038001,8468
115056282,27127
115056471,2192
115044946,8516
115055619,8530
115048557,369
115042432,56922
115049812,3093
115040627,3093
115058984,5289
115036750,7289
115044478,108
115050838,108
115035625,5527
115043257,2782
115061177,8028
115049740,26281
115047520,26281
115050370,27334
115049822,9452
115042219,4898
115048276,7419
115051613,7419
115052222,1620
115043698,83737
115045658,83737
115046542,58476
115046216,51150
115041318,54472
115048480,51619
115058238,27098
115045412,1015
115057930,9984
115062101,51661
115062055,114880
115051808,6507
115048374,6507
115061652,7520
115053243,56925
115035267,7145
115041680,8556
115045954,10411
115046279,29843
115050614,23152
115045222,3991
115037858,2222
115044838,5050
115054368,4983
115059793,3835
115045122,10590
115051322,10590
115050715,55604
115057569,5236
115043099,1785
115037310,2037
115037958,8417
115039373,9817
115061852,1638
115052266,5991
115036506,23011
115052464,8671
115046352,50700
115047579,50700
115050176,11043
115052128,9933
115056251,4850
115035743,5663
115041735,1371
115048450,56650
115044865,56650
115038283,3320
115046578,54665
115044059,260425
115037912,28962
115057352,1005
115060801,1005
115041019,57092
115035845,55218
115035532,384
115051590,4208
115048516,4208
115044055,5317
115045801,5317
115061266,79876
115061605,9262
115058333,65094
115057803,11266
115048760,65985
115057805,23239
115058073,23239
115051720,5205
115042613,3595
115060961,6604
115052301,2533
115055698,55437
115061663,9689
115055187,9689
115053533,5241
115048702,4200
115046262,55322
115056417,905
115035226,22837
115050485,22837
115050497,1741
115036040,56256
115054102,25929
115057407,4986
115059708,4779
115048119,4779
115061653,54437
115061534,2932
115061776,3693
115036714,23085
115056772,23085
115053192,7514
115041895,11342
115046491,79728
115045589,594
115048512,7994
115052868,9706
115051487,79977
115051796,3842
115046366,5351
115041490,81550
115056240,26747
115054374,23047
115048718,5019
115054205,10325
115037027,1833
115058870,1540
115043679,1540
115047216,25799
115054173,54807
115046494,55663
115046725,55663
115059018,55663
115050724,6193
115046057,2195
115062327,25978
115035326,10450
115035936,10269
115051987,56910
115049793,5978
115056846,3034
115048653,54434
115052705,334
115047809,57613
115050841,8668
115050827,79570
115037844,60509
115037399,22979
115035378,3797
115038149,10890
115035790,3030
115037579,22924
115035405,22924
115056362,3732
115041349,3732
115050309,63035
115048631,102157402
115052873,2122
115052288,9522
115048338,9522
115045002,81929
115057461,22911
115052801,57590
115046073,29957
115036519,231
115060649,8895
115047240,54700
115054246,7481
115041779,2060
115042134,4998
115042566,10523
115052734,55054
115052735,55054
115052734,55054
115036329,55230
115042559,55624
115042274,3301
115049667,2683
115050211,2683
115061162,51510
115057913,51510
115060925,4799
115056294,363
115040761,363
115060033,363
115044434,363
115048978,27292
115052963,2346
115057774,54749
115058938,54749
115054259,54749
115045439,29887
115051451,29887
115057051,22929
115053444,10573
115047007,3049
115047009,3049
115059611,3049
115047874,3049
115047098,3049
115052875,80271
115049507,2196
115049634,55696
115052067,10959
115040670,55787
115054144,79796
115054088,8898
115056644,23645
115047094,51171
115059173,43
115054709,51593
115047376,581
115054367,94005
115049921,9509
115059560,9489
115059613,5705
115040723,4313
115056888,4504
115041073,54947
115057034,2775
115040971,55239
115052011,6452
115052031,8602
115035526,79944
115055122,51637
115051867,64395
115037114,57542
115046729,2778
115055954,10059
115056755,5744
115036987,5744
115043567,116154
115056517,51290
115043102,7022
115043902,6790
115052627,28971
115042628,5990
115047532,339175
115041942,29929
115050845,4849
115045386,4849
115061645,5775
115061999,8886
115041920,8570
115045957,111089941
115045957,55741
115045979,1789
115046305,22974
115043933,81572
115054035,55608
115061763,55608
115043968,51161
115056264,57017
115055343,54675
115037870,23368
115035679,8455
115046918,54498
115046167,55968
115035346,83959
115035914,25943
115035435,56265
115051454,2160
115037933,22803
115036347,55857
115048782,8655
115048801,54997
115052240,54997
115055090,27131
115048781,6128
115048768,5027
115048840,51433
115048360,9962
115048650,80024
115051998,29058
115049427,84678
115043484,6175
115043479,5829
115043333,23409
115052169,6910
115049903,3476
115053783,9843
115048059,29965
115047605,51291
115060511,332
115044832,8079
115035573,78990
115035569,57062
115037377,7597
115045915,393
115045975,393
115060239,55760
115055227,55760
115035424,23186
115052594,8425
115053046,645
115044617,6548
115051738,10558
115037453,8812
115057369,5996
115047646,83719
115037103,51650
115036675,4708
115051098,10726
115053011,29888
115037046,11213
115051806,4069
115046766,79594
115043417,7023
115048154,7023
115041005,10081
115040747,51324
115061582,51726
115041733,55214
115059878,9727
115060029,84572
115048546,2802
115041657,79603
115057942,79603
115041764,57192
115043822,84196
115049671,1947
115041252,55066
115055987,16
115056373,2734
115054193,24137
115056374,10683
115044825,57106
115042022,55763
115054125,54439
115054467,5459
115036832,114882
115054302,113878
115046656,58484
115056393,54517
115056051,3912
115036787,3912
115036666,1811
115056698,1738
115051746,9352
115044720,54918
115061718,3655
115061065,23676
115042402,2271
115060781,55573
115045545,54890
115048763,350
115060670,79776
115041099,57084
115056855,57084
115056341,1357
115037337,2099
115055769,26575
115054990,285
115059849,84336
115056851,4345
115041865,1215
115060842,5720
115036298,55012
115059043,54930
115058311,4625
115057270,23428
115037042,55644
115060934,51310
115061284,55072
115058869,11198
115058873,9878
115057829,9878
115035927,8487
115057505,7051
115041839,7051
115037156,26277
115051446,1618
115061590,90665
115048269,57556
115036454,7301
115036093,8773
115061955,6913
115062021,26227
115037323,7430
115045895,4637
115044991,26523
115051282,27285
115053311,117584
115060355,201294
115048194,79157
115048601,1808
115051859,1808
115045041,7042
115037382,55105
115036555,10762
115049059,8318
115043895,1312
115056070,51816
115044538,55862
115055153,9209
115061014,9117
115060891,9942
115060099,990
115050496,139596
115053965,8697
115046464,8086
115045755,23468
115057469,51430
115041886,51430
115059716,4436
115047329,1725
115052791,372
115052306,55151
115052164,5711
115048571,5742
115048605,1384
115051946,1384
115052282,10044
115041491,54187
115043598,54187
115049803,55357
115059627,5146
115036918,55280
115055047,57715
115055419,64376
115055417,29760
115049009,55118
115055551,55118
115060960,25805
115061135,1390
115059965,23430
115050636,3096
115043482,2289
115043673,6732
115046514,27154
115043620,27154
115037839,55168
115055024,28978
115055517,988
115041675,1832
115051637,3717
115048609,3717
115051696,25
115046802,11332
115058001,8317
115060113,6319
115044075,11018
115052117,79956
115057501,22931
115060923,8829
115057754,8829
115056063,56952
115061166,54873
115041357,23555
115055238,55506
115055116,387680
115041418,79629
115056028,79629
115053374,9424
115053226,5714
115049006,54620
115060683,54620
115047481,80270
115045759,4113
115042307,513
115047114,3483
115041661,51257
115057721,51257
115043435,9524
115047633,9524
115041660,26517
115049785,4507
115041667,5434
115041982,5442
115056422,8045
115035810,5064
115042544,2872
115048549,29801
115048825,84861
115048544,3053
115052305,1399
115048802,8216
115052417,4320
115048877,4320
115049050,91319
115048863,6545
115048519,2953
115049367,83874
115052431,83874
115052334,56241
115048994,10291
115051941,2687
115048975,200312
115049268,23759
115049246,51733
115048378,29799
115052215,6634
115048823,23481
115048654,5594
115052216,2678
115051783,5625
115048759,5625
115052003,339665
115048848,8940
115048775,1417
115040217,27128
115047728,27128
115051977,8220
115041927,4242
115056661,91355
115048951,6576
115051612,6576
115047709,3957
115047710,3957
115059725,23616
115048344,113791
115048699,402055
115044221,23598
115047430,11078
115048698,24144
115047840,23464
115052216,91227
115052048,1414
115047844,129138
115055036,51386
115060512,4809
115047959,5435
115047953,6663
115050358,6663
115047432,79879
115048494,79019
115044050,55964
115041018,6527
115047958,11015
115045401,10521
115059787,11144
115048625,150274
115060106,56993
115048308,27156
115037036,51493
115059876,9929
115036554,25793
115043149,9567
115047224,9567
115036632,7078
115036537,9701
115056214,9701
115045029,25777
115037163,1727
115047947,10126
115056236,55586
115056225,91289
115036774,11252
115036850,25809
115049078,162
115040720,10043
115047838,10043
115045734,3162
115047848,3162
115037143,27349
115047830,4174
115056359,410
115047474,23492
115048174,5155
115050101,5155
115049256,164633
115052289,164633
115047261,6122
115052229,55954
115040545,23543
115047537,9145
115048973,84164
115049331,8897
115046995,54471
115047668,80832
115047668,8542
115036825,80339
115047038,4627
115056506,25813
115036843,25813
115047491,25828
115047831,80020
115047060,9402
115047675,8664
115059680,23112
115047943,23112
115047223,27352
115047554,11020
115040529,5816
115047371,5816
115036556,23313
115048947,4689
115047438,10478
115047901,6767
115045161,3560
115047388,3560
115047484,9978
115059670,2033
115046946,2033
115059944,5905
115047244,23264
115060192,84844
115047889,50
115059771,50
115048106,171568
115036951,55687
115060532,27351
115047497,27351
115036758,64781
115056375,64781
115056733,23774
115036561,23774
115036559,9889
115056398,83933
115036198,54207
115057380,63874
115037614,2287
115057671,56948
115035959,5427
115036369,79609
115035509,6655
115035531,8814
115036059,114088
115037319,5706
115041429,64841
115037318,80821
115035611,80821
115035541,1033
115035549,10175
115037321,10668
115037351,51382
115037987,5283
115036284,145497
115035479,5684
115035539,10490
115035590,26520
115035775,2954
115035970,283578
115035872,10598
115037432,23002
115035829,9517
115037678,9517
115035772,79890
115035527,5641
115035937,8846
115037628,1113
115035930,3705
115035992,51635
115035668,5494
115035491,51804
115035580,57452
115035689,3091
115038128,9766
115035816,9766
115038096,6430
115035980,1983
115037833,5267
115035512,6547
115036018,23405
115036323,79038
115036116,4522
115037551,79882
115059920,9894
115036195,623
115035778,51527
115035996,7443
115037517,55671
115057377,5693
115036022,7528
115038090,7528
115057379,22985
115035508,9321
115037139,328
115061280,8106
115059176,10278
115035921,394
115035427,51550
115036297,9692
115060913,80344
115037582,5687
115035597,5687
115060656,51016
115060641,5721
115060979,10548
115035734,10484
115058748,51292
115042605,5875
115043730,5360
115043208,63935
115046215,2937
115045907,4318
115055653,30813
115044113,26133
115055197,9837
115055196,22981
115043621,55245
115045877,23613
115043564,23613
115045735,10110
115043654,51098
115046234,4605
115046525,140902
115046266,3172
115043422,57446
115046427,55969
115044197,4773
115046175,4773
115043954,140730
115046314,57167
115046728,23394
115046550,5203
115043591,1477
115043606,655
115045972,655
115043607,8480
115045749,7165
115046104,80331
115050378,1522
115043410,1522
115046024,24148
115046081,51012
115043903,51012
115045725,26164
115046665,4923
115046392,55257
115046409,54994
115046375,54994
115046736,63910
115046117,128414
115043406,55738
115049036,551
115046598,5753
115046677,26205
115058989,54976
115035706,994
115055720,140862
115040595,11237
115043220,10139
115043814,57761
115048361,9770
115046467,113278
115043877,51378
115049262,8760
115045646,81502
115045487,10483
115037698,55612
115047797,54363
115046553,5173
115043133,10398
115045716,3055
115037521,51340
115037515,57144
115045948,9371
115044304,10528
115043961,63905
115043256,3420
115045714,22919
115052442,182
115043630,6640
115049036,5020
115046690,9675
115046072,58490
115044011,11264
115046239,128866
115043487,128866
115046079,671
115051756,128821
115046683,140679
115044155,140679
115044095,434
115051756,1472
115046435,79913
115043430,191
115043425,26051
115044245,81610
115062113,57119
115044454,57119
115046055,60625
115043719,116092
115043986,128869
115043615,128869
115046066,7125
115046756,7125
115043898,10005
115055168,57136
115044090,56853
115061016,28316
115051314,22850
115057819,9097
115057269,9218
115060944,64863
115057178,9663
115057355,10627
115060788,10627
115052038,29906
115051687,4092
115048356,9388
115057314,23253
115049388,11201
115057722,57534
115060976,8780
115055451,25878
115056960,412
115061590,6907
115060802,5422
115052461,4281
115061760,4281
115050054,55916
115050122,23439
115061595,51311
115049751,56180
115054131,9949
115046105,64743
115046247,6839
115062368,8406
115062107,2742
115049991,331
115053943,10735
115046224,5355
115046218,8260
115046768,5973
115041335,6594
115054316,340554
115040671,5931
115043095,5956
115049687,2332
115040999,10389
115042570,10389
115045742,7355
115045894,10084
115046166,6901
115053874,5230
115049905,84061
115060816,5251
115049202,8266
115058835,83692
115049765,9248
115041704,6102
115041916,9767
115045782,5127
115061155,9468
115053817,27336
115049557,56062
115046546,2245
115050167,5303
115046569,64840
115045759,10916
115053837,11279
115049756,27286
115049755,94121
115050495,158866
115050007,2491
115052273,51260
115050108,2717
115056426,51566
115062353,80183
115061511,259232
115061894,2259
115055305,54602
115061964,10673
115052807,22862
115056455,81602
115056468,81617
115035246,688
115055547,688
115062184,8428
115051241,8428
115045814,54
115061946,8874
115053420,6445
115052558,10166
115054065,10166
115061768,3839
115061857,28984
115061692,84056
115054340,84935
115061810,8848
115035277,1203
115047807,23295
115041302,8717
115047039,5595
115047645,79153
115056456,79767
115056888,84560
115040686,5257
115060534,57149
115056511,10204
115056484,9688
115056703,83752
115057012,9683
115056791,869
115056780,23568
115056939,51090
115040645,1723
115056953,10664
115056450,5432
115040624,55565
115041341,4324
115056833,4324
115056744,79650
115041051,80777
115056080,29070
115047147,4832
115040859,55238
115056805,3038
115057004,79613
115040837,25839
115040820,84138
115041221,84138
115040816,9057
115056743,23659
115040847,80004
115043571,22879
115047251,8312
115056307,23417
115047528,4350
115056496,54550
115037890,83693
115051781,9013
115045550,51172
115056724,58189
115055911,23406
115041300,9100
115040984,83716
115047253,4833
115047176,4363
115041647,408050
115060326,64788
115040808,2294
115047553,64428
115040807,64779
115047993,1186
115047561,84264
115047366,65990
115056486,8140
115059996,79006
115056793,79791
115048203,10273
115059858,10273
115060158,9028
115059552,7329
115060518,29904
115060338,6650
115055029,9780
115047241,2935
115059786,2935
115046494,7727
115046725,7727
115059018,7727
115041858,23059
115047048,56061
115047892,260429
115045450,124454
115060302,6923
115047331,6923
115040112,23062
115060003,343
115047110,57478
115047583,3163
115044522,9093
115047142,100529144
115049089,51283
115040944,6299
115041047,27324
115041080,5934
115056074,5934
115049140,64131
115057026,23322
115060273,6810
115048208,10423
115054751,10295
115046966,84148
115047026,84148
115041647,23420
115059975,57020
115040708,6530
115060317,9810
115044434,366
115056444,79719
115056734,114294
115056298,1445
115041454,1445
115041478,9325
115041115,123263
115040727,8766
115056493,1512
115056379,64927
115041141,80381
115040625,57214
115036354,26015
115041186,9455
115035673,30844
115035592,64397
115056466,22995
115041076,56986
115035656,90427
115041542,29106
115035650,55192
115056527,80208
115037526,171177
115037727,57617
115041039,7782
115041040,26258
115060809,23678
115050075,5157
115049808,51201
115060658,79752
115040852,7976
115037883,55756
115060858,2138
115045516,4683
115061126,8989
115045226,1666
115049376,6422
115045346,55353
115051113,55353
115044481,10940
115044482,79815
115048275,3551
115049082,5327
115049080,5327
115060767,56704
115057464,56704
115050699,6788
115060769,54332
115057317,5862
115050717,3646
115045276,3646
115045254,9694
115051521,8840
115051520,10397
115044889,10397
115060881,51101
115061291,55156
115058188,55156
115050739,7227
115045579,83988
115060876,64089
115044546,51366
115042004,65263
115057758,312
115050545,312
115050471,63898
115049583,55174
115036788,90459
115049122,23516
115038170,66036
115049827,23484
115059074,10671
115043550,203069
115049629,2936
115053961,5516
