GENEID_230844,GENEID_9606
102905239,5954
102903439,23327
102914922,50943
102914401,89801
102906988,79810
102906248,340533
102927059,51528
102928600,27122
102915378,9603
102905172,25875
102928612,9498
102909110,5601
102911748,91522
102924920,9564
102907381,84067
102917270,9454
102916624,5888
102909464,10721
102924471,1535
102917735,84321
102929069,10198
102915301,23223
102918685,57600
102928157,6307
102925345,60529
102903857,23105
102926627,728464
102912775,51154
102919519,55850
102904108,3784
102916828,27095
102923523,29085
102928825,954
102916948,51742
102916651,25771
102914798,57475
102917677,10079
102903326,23626
102907559,140689
102926219,25884
102920726,23201
102920015,84957
102918142,51602
102925237,3757
102911479,26999
102925398,23118
102926325,116254
102916419,55283
102911785,114800
102920139,84545
102904562,3697
102925317,54969
102909572,51663
102911751,10886
102903053,54542
102926167,6317
102912724,5318
102908527,4438
102928827,2155
102910072,2665
102904419,639
102905146,9474
102906443,57504
102915816,8975
102909334,23200
102914439,3918
102907362,5218
102923994,29927
102913891,9696
102923822,55718
102918011,493
102926794,55781
102913101,1608
102927574,64718
102926860,6916
102912695,5832
102923725,5188
102920559,4084
102913326,5128
102921007,55359
102910759,2769
102919478,84699
102908009,55650
102916283,10076
102913577,9410
102917192,23504
102913440,586
102903996,51564
102910279,11178
102926096,7478
102919823,6676
102921266,60488
102916104,2983
102914888,6433
102910198,23041
102903030,1001
102907659,65056
102903926,84649
102923146,64951
102919675,63916
102927299,23063
102921861,81671
102918483,10513
102924739,124925
102920878,29998
102918689,770
102903460,29924
102929151,55588
102923743,2817
102916650,6047
102922538,841
102915593,55726
102911865,1747
102925052,53340
102903147,8839
102928455,9914
102909232,4804
102923213,6873
102927163,28996
102926512,23534
102907201,8625
102905862,54929
102912329,9170
102904319,10147
102910448,1265
102910126,10347
102905302,9627
102914051,11218
102924665,55711
102920545,5449
102910950,5378
102926730,6882
102925597,7629
102924543,9351
102925061,4913
102908540,4942
102914656,10885
102910760,57418
102926958,9697
102909661,9423
102907967,2065
102913781,54763
102922838,3735
102923367,23536
102917005,10954
102914241,55633
102911889,4710
102922136,23013
102914204,55854
102916002,9892
102908670,9748
102915382,51167
102908353,1308
102907238,119391
102923372,55176
102910125,7089
102903385,51665
102904626,23216
102910204,10797
102928650,84679
102908053,5141
102910615,5525
102913235,1994
102912990,57609
102922020,6602
102926995,9682
102910485,4802
102910635,84217
102906744,6550
102928937,25791
102922748,64834
102926993,30834
102928200,744
102903681,51208
102925241,27107
102928355,4287
102904593,9950
102917623,2263
102908075,2009
102925175,60487
102920644,55623
102915747,91283
102911207,26153
102913026,55102
102908307,10565
102922535,9650
102922309,10734
102928438,2235
102918710,3422
102916234,1316
102922546,5255
102914789,782
102911510,7813
102928973,9399
102920583,5315
102918590,54505
102911858,30836
102921238,387
102906448,1659
102904904,5590
102908376,7544
102925126,55699
102911156,6857
102903655,3421
102922396,79641
102903052,57595
102906977,492
102907796,6093
102908261,865
102909322,5165
102912935,3430
102910039,63897
102903261,80347
102905953,79990
102928004,4205
102911687,55593
102908773,7030
102918235,4943
102909530,2182
102917097,27238
102910853,56850
102918885,23250
102917067,25885
102912140,9741
102922402,57217
102913807,51447
102926538,286749
102903611,10235
102927296,23198
102908713,57560
102926483,27248
102925586,5526
102903110,5837
102926187,57113
102904594,54549
102928153,8756
102907079,55737
102913677,602
102908162,8514
102923824,51083
102905246,139341
102906186,4129
102918674,6095
102908955,1815
102914248,7049
102919711,8399
102904814,54626
102918534,5873
102921303,7353
102921015,2984
102908444,6343
102923144,4925
102907754,5774
102921904,6710
102919943,27071
102917154,2255
102902886,23293
102915154,27006
102914835,10272
102926117,9993
102905988,23210
102912143,5423
102912502,55062
102929047,22844
102911940,3340
102920254,440
102911195,10947
102920194,1103
102920252,10420
102909168,29105
102913726,815
102921641,998
102912992,26031
102903792,29850
102926067,8440
102905061,11320
102921929,6160
102924443,6160
102910267,9948
102918449,6196
102905549,54556
102918820,22846
102922511,114049
102915912,6400
102905409,9319
102921810,537
102922859,28951
102913255,6596
102921492,9130
102928772,79901
102924294,5134
102905823,55117
102913144,51109
102919119,6694
102906668,22905
102906802,55679
102924438,84708
102908721,224
102912215,27125
102918566,7321
102916778,64398
102912096,9886
102920172,8243
102919550,3028
102913931,2011
102910685,55743
102924654,8974
102915232,2213
102916058,2213
102914702,51095
102905069,1400
102923379,54847
102914348,54820
102927212,10335
102917273,79041
102913230,8907
102927980,7515
102921078,949
102905941,54905
102917308,4171
102914411,56666
102922790,8626
102907790,3993
102908273,5151
102924052,54475
102908590,6389
102927267,6605
102923745,54752
102914892,5927
102919525,4185
102926987,5523
102920587,8647
102923319,5743
102907969,9175
102917784,6480
102921193,30009
102917612,23332
102922631,65993
102910809,4854
102904150,5522
102920444,8463
102928900,54825
102913691,6620
102924181,55421
102923049,489
102923622,771
102911234,617
102916012,9891
102906105,54878
102903244,55205
102905202,3998
102906410,51495
107399304,26034
102919085,50508
102926576,6557
102904566,56005
102906532,51175
102911029,9671
102928480,3785
102907335,64431
102904049,6717
102927024,8672
102915055,79023
102910907,10371
102925324,38
102918728,27332
102912496,55972
102922592,119
102914108,2249
102910200,9462
102904884,4140
102904348,5250
102914461,2355
102915409,27091
102915718,27092
102926968,6624
102908150,55034
102927766,5337
102924082,479
102924602,1739
102920905,7879
102909456,55843
102914778,113457
102907987,113457
102927361,23016
102906291,23609
102916455,4175
102915913,5939
102909451,7374
102911492,27252
102906395,113235
102912348,7163
102927609,9618
102911381,55824
102920734,55094
102914040,22978
102908748,2239
102927288,55796
102922727,57662
102924446,5909
102916014,9138
102921373,6813
102918163,27231
102923757,83992
102928064,51412
102924207,5915
102923900,7155
102907463,4791
102918389,29089
102918691,4660
102917628,54431
102909707,2975
102909086,3566
102913331,23032
102906039,5063
102905726,827
102904998,1641
102922138,6626
102916146,9576
102902853,1781
102920588,143684
102911610,7299
102920941,88
102919181,7107
102923548,79960
102924911,203427
102923777,7319
102925907,2260
102919039,8468
102912136,27127
102905486,2192
102920131,8516
102929100,4133
102908602,369
102928939,2191
102924996,10529
102909149,3093
102927449,57103
102924884,7289
102918830,5527
102917783,54715
102902852,2782
102927882,1906
102910099,26281
102906763,27334
102908393,9452
102912780,7419
102919569,5108
102908616,9139
102903415,1620
102914152,58476
102918932,51150
102916016,57644
102910233,80341
102915862,54472
102903243,27098
102923533,862
102916163,1015
102908302,9984
102919957,114880
102922210,56681
102915772,8556
102903377,10411
102910902,23152
102907366,3991
102910386,5050
102921153,4983
102914626,3835
102908939,5236
102920800,1653
102927242,1785
102908052,26002
102907566,8417
102907568,9817
102922963,1638
102919370,51006
102917793,5991
102923733,50700
102922272,27244
102915505,139212
102913633,50509
102905000,9933
102919321,4850
102927682,5663
102919877,1371
102920501,56650
102908163,22839
102913485,22997
102909400,260425
102913549,174
102919499,28962
102913460,1005
102923600,50939
102924931,57092
102910092,55218
102906334,4208
102910259,779
102911407,5317
102917214,9262
102928430,8555
102906054,4036
102902989,65094
102913367,11266
102919634,65985
102916237,6561
102902819,5205
102918135,6604
102921713,55437
102910786,5241
102904220,114899
102907468,23136
102912892,1741
102903154,3776
102911018,56256
102913145,4986
102925637,4779
102917306,54437
102913056,2932
102912643,3693
102918138,7514
102927610,11342
102914970,80036
102928926,79728
102918289,23033
102906377,57226
102909103,594
102910680,7994
102909818,79977
102925124,5026
102924811,3682
102926501,22894
102926197,10464
102908532,81550
102928846,23047
102921213,10325
102914170,1540
102919677,10998
102920510,25799
102921128,6193
102903457,2195
102921043,25978
102909001,64744
102904324,10269
102912482,56910
102922399,84273
102912287,3034
102924414,57613
102919052,8668
102917826,200081
102908154,338
102903720,8648
102929102,60509
102928427,22979
102912319,10890
102911658,3030
102903281,22924
102925768,790
102922112,55892
102914546,9522
102922876,22911
102917197,57590
102918676,29957
102907635,4216
102928856,57549
102913851,231
102916956,8895
102911170,2017
102904966,7481
102925220,4528
102924246,23259
102921528,22996
102920810,2060
102915609,10523
102904463,55054
102905500,55230
102927351,55624
102919660,2683
102920603,51510
102920906,4799
102920898,363
102918241,27292
102918545,51194
102910537,2346
102916117,51314
102916750,54749
102917339,29887
102926075,22929
102926506,10573
102903100,3049
102921829,80271
102905188,2196
102910372,55696
102917188,10959
102924054,54469
102923544,3294
102924817,55787
102917088,10075
102905219,79796
102929150,4606
102909994,50507
102920062,8898
102903970,7205
102905213,43
102925506,581
102924740,51701
102904741,94005
102905497,28983
102925004,5705
102925804,4313
102910583,4504
102926419,54947
102909940,55239
102917786,6452
102920334,8602
102919007,118
102905703,79944
102919922,64395
102922446,2778
102913662,10059
102922180,5744
102907715,116154
102924154,51290
102904147,7022
102918531,8544
102912039,5990
102916323,6820
102908625,29929
102917409,4849
102903920,8886
102916205,55616
102916657,111089941
102916657,55741
102923336,28954
102919719,22974
102918182,81572
102903504,6564
102903803,23348
102922470,55608
102924751,23483
102908867,51161
102906858,79822
102908961,140850
102923801,54498
102904979,2280
102905295,55968
102928039,56265
102911005,57506
102907049,9762
102912998,22803
102912473,55857
102910432,8655
102917814,8655
102907690,54997
102906534,27131
102925006,6128
102927423,55423
102925801,55423
102915411,5027
102926320,51575
102909100,10741
102913448,51433
102929144,9962
102903145,80024
102928618,29058
102912817,84678
102921465,26074
102904067,64211
102926020,55617
102923354,4938
102913546,10985
102925832,22895
102924650,51605
102923172,5037
102905001,6910
102921080,8315
102924065,10961
102908502,4842
102925350,2521
102916322,3476
102905798,57655
102904665,5349
102924133,9843
102925496,29965
102907299,23193
102912648,51291
102915812,55285
102927264,8079
102909226,78990
102909751,57062
102924081,7597
102925842,25977
102926479,8425
102919665,645
102905139,6548
102919985,10558
102911643,10914
102915040,57060
102927390,5996
102923798,83719
102923657,51650
102924267,4708
102906479,10726
102926364,10296
102915944,11213
102923362,4069
102922435,4069
102926678,6476
102905904,79594
102929045,7023
102929022,51324
102913725,51726
102922185,8646
102911003,2802
102918203,30835
102919908,1947
102928479,55066
102928987,16
102928191,2734
102907479,57106
102903144,57605
102904951,55763
102925355,5459
102909041,114882
102912621,113878
102920755,58484
102906132,4897
102917271,3912
102918719,5172
102917884,1811
102917577,1738
102927542,23335
102926424,9352
102913884,3568
102905106,3655
102905952,11069
102906461,51776
102906771,23676
102909982,2271
102925257,55573
102914884,350
102915837,22861
102904804,83394
102907191,9552
102917938,79776
102914880,57084
102905683,1357
102903103,51530
102925358,2099
102915846,285
102928648,84336
102927091,4345
102925661,151887
102903035,84502
102923956,1053
102918543,23256
102918238,55632
102919467,25831
102923773,3183
102922949,11198
102914369,7051
102902997,90665
102921736,57556
102914147,6913
102919498,26227
102913498,7430
102909210,4637
102918379,26523
102918064,27285
102922297,117584
102906805,79157
102927248,1808
102927269,7042
102923143,10762
102903109,10762
102921822,8318
102916880,55862
102915556,10013
102926821,126370
102915468,2568
102903556,990
102905095,139596
102912778,8086
102927733,23468
102905022,2327
102921177,4436
102907730,1725
102904236,29911
102903625,55151
102917055,5711
102906891,5742
102915279,23511
102917341,1384
102910364,10044
102920893,54187
102919549,55357
102924436,25861
102915084,55280
102920451,57715
102914894,7093
102911269,1592
102919628,55118
102904181,25805
102927266,1390
102922004,10101
102912754,284422
102926973,3096
102912376,83795
102920237,27154
102925947,28978
102913689,3710
102918938,1832
102903058,3189
102926780,80173
102921378,3717
102923329,25
102904302,11332
102918033,5125
102916015,6319
102911425,6319
102902928,11018
102914292,22931
102910679,8829
102919680,54873
102924706,23555
102923456,55506
102917626,7593
102919208,4650
102904565,9424
102903925,5714
102904104,54620
102928903,112755
102903290,80270
102904638,9274
102921359,4113
102906601,1153
102924056,83259
102921691,3483
102919631,51257
102927070,4713
102927678,9524
102921024,26517
102916081,997
102914017,126353
102914770,283638
102909479,5434
102915465,5442
102919078,53841
102923697,113177
102920413,4616
102914322,5064
102916716,8174
102924007,2872
102925650,421
102927280,5902
102926783,29801
102925493,84861
102921697,3053
102921538,9342
102906003,1399
102904961,8216
102904543,4320
102903419,6545
102927621,100037417
102927621,1652
102927621,100037417
102919543,5008
102926818,56241
102913463,10291
102912834,200312
102919231,23541
102911763,266629
102918837,23759
102925260,51733
102918529,29799
102918009,5594
102928673,5625
102917082,9647
102910302,339665
102916773,8940
102912569,27128
102913396,4242
102927337,6576
102921348,157
102918330,50487
102920076,7290
102920125,23544
102905430,113791
102904712,23598
102915469,11078
102919192,24144
102916623,23464
102918593,1414
102917128,129138
102917431,51386
102917750,85377
102918369,5435
102918673,6663
102909809,79879
102918982,9463
102919693,23539
102910993,79019
102927680,6523
102922464,11015
102913403,1565
102913403,107987478
102913403,107987479
102914234,1565
102914234,107987478
102914234,107987479
102910568,1565
102910568,107987478
102910568,107987479
102910874,1565
102910874,107987478
102910874,107987479
102913929,1565
102913929,107987478
102913929,107987479
102923397,11144
102917136,6942
102916849,150274
102924235,25776
102924545,56993
102923810,27156
102918299,51493
102924857,9929
102916967,25793
102918789,84271
102924316,9609
102916339,7078
102917526,9701
102919098,1727
102926203,10126
102919566,55586
102920888,25807
102920427,11252
102920942,25809
102919339,10633
102918431,162
102918344,10043
102918128,4744
102923792,1120
102922261,638
102921749,27349
102918954,4174
102924609,410
102921250,706
102919244,23551
102922574,23170
102927118,5155
102925156,49
102927421,6122
102916776,55954
102923682,23543
102927724,9145
102915943,84164
102915008,8897
102902900,54471
102923377,80832
102925011,80832
102925636,80832
102924549,150379
102925011,8542
102925636,8542
102923377,8542
102924491,4627
102903807,8911
102925583,25813
102923664,80020
102904439,9402
102923358,8664
102905262,23112
102922738,11020
102922423,5816
102906810,10478
102903917,7380
102904450,55007
102904860,2033
102906302,84844
102906616,50
102906926,171568
102923000,55687
102907230,5372
102908342,27351
102916336,64781
102911266,23774
102912004,9889
102917982,63874
102908896,2287
102917269,56948
102920453,3002
102919936,3002
102921905,3002
102920994,3002
102921300,3002
102921594,3002
102921361,10419
102918853,1690
102919157,11154
102903024,5427
102904466,79609
102908891,5836
102909204,114088
102916429,10175
102915802,10668
102916462,51382
102915831,26499
102914083,5283
102923440,5684
102913770,10490
102924370,26520
102921283,2954
102925109,9786
102923437,10598
102925722,23002
102923748,9517
102903751,79890
102904064,5641
102924365,8846
102924894,22938
102905204,3705
102918835,5494
102909766,57452
102908916,51676
102917353,145508
102908197,9766
102907492,6430
102914161,5267
102905844,6547
102909114,79038
102924709,4522
102919842,8115
102925839,9894
102903469,22990
102912716,51527
102911341,7443
102911857,5700
102909022,55671
102922497,60686
102923031,5693
102906454,7528
102926983,57820
102924922,328
102925516,8106
102926437,10278
102921605,394
102922513,51550
102905932,9362
102921817,57680
102907257,80344
102926226,5687
102908266,51016
102908902,5721
102925606,84312
102910167,10548
102913224,51292
102921669,5411
102914980,5875
102916748,4776
102915815,4318
102915391,30813
102916342,26133
102906940,26090
102916968,10544
102910180,10110
102909851,51098
102906560,140902
102905628,3172
102915919,4773
102921998,80336
102917988,57167
102915090,23394
102906936,5203
102908252,55816
102906016,1477
102903023,8480
102921001,7165
102920689,80331
102905667,51497
102906179,1522
102918848,24148
102911164,26164
102910541,5688
102914516,28231
102914821,4923
102915139,55257
102916914,11083
102917838,54994
102918351,63910
102919565,128414
102920088,55738
102905502,551
102927591,1917
102926981,5753
102925545,26205
102909203,54976
102925703,140862
102924402,10139
102926630,79133
102925810,57761
102903020,9770
102927652,113278
102929046,51378
102928037,8760
102922792,81502
102925801,10326
102927423,10326
102909720,10483
102923411,55612
102922787,54363
102921461,5332
102907670,10398
102916960,9777
102905806,140711
102923189,51340
102916334,23509
102920636,57144
102915698,9371
102903730,63905
102927037,3420
102908045,182
102905186,5020
102928242,9675
102927538,58490
102906979,11264
102906354,128866
102918489,128821
102915312,140679
102919005,1471
102919835,10816
102914383,81610
102921803,57119
102914075,60625
102920271,116092
102908797,79953
102919636,7125
102908168,57136
102903860,56853
102924822,28316
102924123,22850
102924506,79863
102908938,9097
102928073,64863
102913942,64863
102903465,9663
102928868,23347
102903976,8736
102904293,10627
102918948,29906
102914803,4092
102912732,9388
102905828,8715
102916243,11201
102926243,5932
102925303,8780
102922796,1478
102902997,6907
102912442,4935
102925849,10857
102910494,5422
102921395,79576
102910711,55916
102911030,2986
102908933,5634
102909546,51311
102907767,9949
102917401,64743
102915743,2742
102918994,331
102918687,10735
102915227,286410
102913042,2158
102904806,215
102915237,28952
102915537,778
102915843,6855
102915299,5358
102927789,6594
102917204,140462
102926310,340554
102925133,5931
102911380,3750
102925015,5956
102907623,9016
102919094,2332
102913178,7355
102913493,10084
102927276,6247
102914940,27344
102923877,2010
102922121,6901
102915867,2623
102903054,84061
102907394,5251
102920057,8266
102921104,83692
102920482,9248
102928967,6102
102902844,9767
102905627,5127
102906141,8237
102909631,9468
102920980,680
102919953,959
102922929,56062
102924056,27328
102906587,2245
102924295,5303
102918851,64840
102905136,10916
102922179,27286
102922485,94121
102904799,158866
102925610,1821
102903859,51260
102924732,51566
102907934,259232
102909074,2259
102915665,54602
102927157,22862
102907465,81602
102906951,81617
102925877,688
102903199,8428
102914751,54
102910859,55757
102921042,8874
102905082,2254
102914355,6445
102914138,10240
102914452,10166
102922878,2321
102904275,23078
102904789,160851
102920008,84056
102904645,730249
102917950,84935
102903430,8848
102925719,10562
102918468,10232
102924250,23295
102905566,23361
102908801,8717
102924419,11151
102912282,79767
102910266,84560
102922086,57149
102922092,10204
102911607,9688
102921178,55815
102914916,10725
102909857,83752
102910505,869
102916222,51090
102916534,6367
102911544,1723
102923105,6361
102918093,10664
102917470,5432
102919199,50855
102910309,55565
102909474,4324
102916473,80777
102907631,65009
102913675,5713
102922959,55697
102918743,3038
102928845,55512
102928251,84138
102927744,9057
102927443,23659
102927146,80004
102927382,79152
102920998,22879
102920336,56942
102908742,54985
102904651,8131
102925095,23417
102904343,4350
102903849,83693
102920245,51172
102928756,58189
102920560,9717
102927865,23406
102926104,7249
102925995,4833
102913212,4363
102922098,2294
102921575,64779
102926669,1186
102918780,84264
102919383,65990
102918508,8140
102919688,79006
102920817,10273
102921438,9028
102913502,7329
102928657,7329
102923417,7783
102909614,4210
102924035,1428
102923517,29904
102924855,6650
102917283,9780
102923099,2935
102906627,7727
102928422,56061
102914007,260429
102928134,124454
102907337,343
102922477,55313
102926532,3163
102927341,9093
102928146,100529144
102920326,51283
102914492,6299
102913693,23475
102924842,29108
102923412,23322
102928590,6810
102916181,10423
102926491,10295
102926190,84148
102909398,50615
102914048,51760
102916422,57020
102926735,6530
102906088,9810
102916740,400506
102911699,366
102911136,79719
102911641,64799
102915103,10391
102908605,1445
102925066,8925
102927519,9325
102903510,51285
102907843,8766
102910179,1512
102918131,56986
102917168,2553
102922254,90427
102911875,29106
102908133,80208
102913921,171177
102913604,57617
102907272,11339
102918886,26258
102921225,5157
102928541,23087
102904621,6101
102915327,760
102908177,7976
102918587,8767
102912427,2138
102919404,4683
102925337,8989
102919918,1666
102927712,55353
102919347,56704
102912465,27121
102906397,6788
102911694,3646
102911386,9694
102913887,54845
102920219,8840
102920535,10397
102915462,51101
102914726,3574
102914113,11075
102929097,55156
102927639,7227
102910149,83988
102907633,64089
102928256,79792
102904162,7264
102903844,65263
102928850,1936
102905937,6713
102908060,63898
102909008,55174
102906472,90459
102928986,7993
102907852,157697
102909452,7991
102914627,4173
102903536,2515
102920917,2267
102919259,427
102918639,665
102905331,3783
102924877,2997
102925799,3191
102924866,4793
102916412,10382
102924244,54938
102923108,6625
102909989,1209
102909357,11129
102922795,64130
102908415,284352
102915702,2217
102918706,55011
102919856,10848
102927253,92960
102922767,55111
102919012,57030
102929019,10535
102920132,951
102905352,4066
102906180,55621
102921073,56729
102919630,2208
102914503,81492
102911144,81576
102918974,6449
102923392,10859
102908996,81857
102923392,11024
102914159,6618
102910515,28974
102913542,10469
102912633,729440
102905955,55723
102912609,26017
102913024,22870
102916436,9441
102913952,93145
102913340,64926
102926001,10994
102926511,85360
102925286,898
102924973,8725
102914310,9149
102917161,2821
102916483,208
102917724,23646
102921008,9253
102922782,10148
102926220,55702
102913826,1155
102926526,79187
102914135,5438
102912991,728361
102914959,25999
102927670,6510
102928261,25865
102913070,51343
102929158,7040
102904783,55101
102905299,79784
102911318,51073
102916107,3982
102917879,6223
102920050,29997
102916424,4818
102910696,7087
102917049,2109
102904840,1406
102921070,29086
102908684,7297
102913076,6822
102910968,6822
102910118,6822
102925790,6822
102912232,6822
102910440,6822
102908365,11140
102921485,8775
102915705,10567
102915193,478
102922624,56917
102907233,5802
102908265,84518
102907553,148066
102909004,1954
102914750,10945
102914447,23546
102924348,6320
102916934,3978
102915467,56344
102908246,9545
102917557,1628
102910575,828
102909608,64748
102916953,54854
102917855,51298
102920725,26291
102921044,587
102921646,57664
102904925,5518
102905681,30000
102914063,59284
102923392,10990
102927823,10661
102928124,1777
102928411,22983
102916913,29844
102906337,6528
102907575,3780
102909524,5864
102911427,8178
102914983,1311
102921960,11045
102922585,2116
102924452,495
102924771,10430
102927430,4099
102913961,25789
102927734,57817
102928030,51599
102909361,57794
102904965,3249
102905280,6324
102912286,2077
102912956,57130
102914563,64763
102914874,2901
102907552,23094
102927681,23474
102905014,56006
102911973,10156
102915619,1021
102913238,7980
102923033,221830
102920871,5294
102913110,5446
102913430,5445
102927051,3696
102919317,11062
102928634,6671
102928953,8701
102917667,1749
102921284,136319
102921284,767558
102905300,256227
102916805,5764
102903982,4967
102914549,64111
102918899,22797
102905332,94239
102920637,858
102921166,857
102921464,4233
102923133,7472
102917961,3198
102918282,3199
102919497,3200
102908596,3955
102918889,3203
102907375,221927
102904784,7434
102906063,23554
102927809,6742
102921156,2128
102921648,11112
102921962,8887
102906049,1124
102923447,83451
102907177,55033
102922937,6804
102904883,2617
102928629,1395
102924535,2051
102928497,835
102912074,51142
102916565,6369
102911718,4885
102925026,11333
102913619,8896
102913063,1577
102917190,7586
102909429,8662
102926447,29886
102926761,4521
102911208,5803
102919331,6878
102918101,8976
102918410,23553
102920866,6677
102921477,6677
102908669,7965
102927767,7036
102918056,29999
102925428,3268
102905836,5054
102906145,1174
102920568,56913
102907476,8985
102921179,6119
102906971,10467
102907985,24146
102911605,9678
102912788,54664
102905994,95681
102916433,6424
102906298,4232
102915282,4223
102913524,57037
102912470,27075
102914193,5919
102912148,10551
102915995,5683
