103695_GENEID,9606_GENEID
110078316,9066
110069906,23395
110083988,5286
110089626,5329
110076198,54443
110080423,58525
110078816,23637
110078816,2844
110069841,1634
110075786,54814
110075649,5536
110084205,23177
110079550,8491
110082190,57146
110080193,2556
110080303,672
110075720,2067
110076755,7869
110076743,51360
110090607,4007
110075272,4057
110075273,4057
110070203,2137
110084200,9971
110090240,60481
110090785,240
110074436,57658
110083633,55148
110089152,11183
110087553,30845
110082565,30845
110089083,5704
110079059,57709
110079072,5010
110082056,51629
110081796,9961
110071921,51667
110079736,5238
110080019,112611
110089020,1195
110084354,55703
110079098,23357
110085759,9604
110078601,1774
110076688,1663
110076089,9052
110076087,9052
110082982,10046
110085582,10460
110073961,23376
110070206,23649
110089981,23144
110084864,55
110084886,55
110084866,55
110084218,4190
110075217,10463
110081483,10903
110084033,1355
110086583,440193
110082133,10138
110071892,10771
110076301,1800
110076104,9782
110072195,29881
110091236,64132
110069812,81551
110084325,23386
110073886,3670
110084508,55349
110079738,1179
110079459,1179
110079745,1179
110080643,55830
110086133,27032
110084792,3479
110081168,92745
110078913,10928
110085246,22902
110082138,1272
110078200,6556
110073055,25937
110085775,8540
110090268,63932
110081459,477
110083926,55622
110071183,23584
110071817,1591
110081591,56981
110081623,57586
110086084,972
110077194,3082
110077924,54764
110089685,23154
110075181,25960
110071812,55734
110089856,4331
110089744,23034
110084158,864
110087577,4361
110090536,58473
110090622,1992
110091550,64816
110091551,64816
110091722,11136
110076359,6683
110076536,114879
110076863,9716
110072386,1373
110077118,732
110088172,2273
110081092,51507
110087030,2554
110084852,57210
110081949,9921
110071966,64429
110078307,57476
110074174,6050
110080235,9821
110086071,23071
110080626,211
110080243,330
110084686,11215
110077424,51022
110087121,51071
110087116,11171
110080410,50619
110081540,51177
110076485,2730
110084393,23304
110075716,30846
110079871,55635
110070218,25901
110076136,58528
110079208,3298
110073358,51230
110082017,10062
110090284,1890
110090274,29781
110083141,11231
110082745,23633
110085989,7431
110083121,355
110087104,8635
110073522,960
110071825,3755
110087301,56895
110088650,4285
110090018,5583
110081527,3645
110071491,3459
110077329,11285
110070508,7133
110091502,55591
110086748,5452
110091016,65980
110086856,6642
110091273,9519
110081233,56938
110071781,9774
110076396,55334
110072152,286
110085320,3381
110083478,51106
110088437,9135
110082984,3149
110078216,23279
110080152,578
110077743,4593
110072383,22807
110081363,2896
110073463,51306
110074018,57514
110083221,55166
110085280,6301
110072576,8498
110083777,5926
110073421,7260
110077961,10908
110083549,8100
110085605,56052
110083875,55596
110082571,10061
110082572,54480
110079863,57554
110082285,2530
110088964,55236
110091480,9846
110074888,535
110086897,8554
110086738,9497
110074561,321
110087206,5606
110086134,28990
110074798,25897
110076328,11345
110081642,4653
110073425,26751
110072101,84908
110077797,7414
110073927,55789
110074519,23604
110088876,8439
110076023,159
110090314,7077
110075228,5981
110074605,55773
110079968,8452
110073439,9172
110074046,5009
110089661,10858
110089659,10858
110079516,26009
110089340,6570
110084625,846
110073488,2324
110080022,54888
110073154,54455
110080785,4238
110078720,84245
110074420,4234
110074379,3224
110083560,175
110072271,55300
110086741,27430
110083499,7092
110088594,23644
110072728,7204
110077327,1462
110087039,23274
110076337,999
110085397,23517
110072725,1767
110088863,79567
110073919,729
110080067,26064
110077845,11063
110086941,11284
110087515,54831
110072297,54908
110089623,27067
110073205,54896
110087375,1497
110081927,65078
110083103,1008
110087729,3631
110082629,5874
110086851,5685
110084489,10039
110089883,3371
110071803,140876
110086588,55775
110089982,84883
110088839,55812
110091266,9440
110089218,54884
110084340,822
110075632,1175
110087931,7399
110072193,10863
110078021,8538
110086060,54165
110079391,23338
110082795,54802
110089365,2981
110080760,9820
110076137,1495
110076734,5256
110081101,54875
110088093,2042
110082947,3309
110077647,1829
110075449,54960
110075467,8481
110075468,2824
110089389,80243
110071889,22884
110072038,64848
110075441,56474
110080230,51606
110090994,5431
110077227,56204
110086297,116984
110079785,7175
110073045,1356
110089127,23247
110081682,84062
110090879,7504
110074960,57101
110087498,57102
110075444,55841
110075450,395
110082539,4134
110083604,57120
110078829,57646
110072773,9734
110077622,26262
110085957,57545
110073795,50484
110080936,168850
110087119,55885
110079487,55173
110072382,2978
110088562,51773
110082427,55187
110082997,10659
110084355,23196
110071867,23518
110082517,1298
110069931,4254
110073973,1161
110073255,9563
110082456,10911
110091156,55040
110089038,4052
110080048,5954
110083296,2006
110089246,5982
110087820,57492
110080891,81037
110085068,23327
110084580,3074
110077339,79810
110074301,340533
110083785,51528
110077161,27122
110074978,7984
110081689,63933
110074261,51474
110074419,25875
110074411,9498
110079866,5733
110072819,79931
110073473,5601
110081315,9564
110072538,9454
110080129,5888
110076940,10721
110078719,5291
110076319,1535
110077923,84321
110070698,23593
110083814,10198
110084672,54477
110086396,5652
110072319,80143
110089172,23223
110072787,57600
110083492,6307
110081471,55761
110079399,23105
110083136,728464
110073204,8574
110073108,51154
110072569,55850
110086059,23101
110091125,55745
110072252,29945
110076564,3784
110087309,27095
110082798,9967
110087442,29085
110078800,954
110081581,4065
110075565,51742
110079473,55733
110080791,25771
110082417,57475
110071810,10079
110081079,23626
110088628,140689
110078085,25884
110090538,23201
110090540,84957
110090986,2581
110088185,51602
110073150,26099
110082586,3757
110088676,8454
110080784,10827
110070380,26999
110087432,23118
110087002,116254
110083920,5610
110090319,57602
110071916,58508
110079755,55283
110087735,114800
110074238,23369
110077623,84545
110080619,3700
110085378,54969
110086283,51663
110088684,10886
110084562,112885
110087473,7185
110078791,54542
110084517,55540
110075590,8908
110074620,131566
110077048,6646
110078267,5318
110079515,4438
110089534,2665
110071754,639
110069774,9474
110091659,57458
110082495,57095
110087894,57504
110081917,8975
110086064,23200
110091307,3918
110074722,5218
110088891,29927
110091400,5923
110084335,816
110073144,9696
110082210,55718
110080770,493
110080804,9877
110078763,55781
110082243,54432
110082252,55706
110075796,1608
110082702,6916
110082696,64761
110084044,5832
110076281,6894
110072759,5188
110072097,4084
110091379,5128
110077745,548645
110077786,5662
110072899,9150
110076681,65125
110084897,11054
110079220,2769
110072462,84699
110086165,55650
110082287,10076
110089358,9410
110076592,23504
110080041,79832
110085831,30
110090204,586
110071347,51564
110089342,11178
110077521,93166
110073498,7478
110086674,10787
110074996,60488
110072778,2983
110076594,6433
110082348,10188
110075091,23041
110072145,416
110085396,65056
110087798,84649
110074682,1431
110086211,63916
110085614,23063
110075531,81671
110075523,10513
110086943,5424
110084267,124925
110071090,1975
110075747,29998
110081807,56848
110081825,6141
110081818,770
110081885,79763
110081811,11338
110081776,29924
110082978,8776
110075293,2817
110079376,57143
110085598,3029
110089009,6047
110075237,22998
110081238,55726
110081226,51768
110079157,1747
110088922,53340
110076570,10077
110076789,8839
110085450,58524
110074621,10402
110083466,9914
110090041,4804
110088923,50937
110080542,6873
110082688,28996
110089401,23534
110072547,8625
110072544,54929
110071644,9170
110086236,5476
110072540,10147
110077528,6558
110077530,28966
110071783,2139
110072607,1265
110084346,9627
110072352,11218
110077248,53339
110074959,55711
110075000,55711
110071816,8537
110088720,5449
110079265,22904
110083944,5378
110079305,10362
110088388,10203
110080328,23294
110072438,8943
110085011,9351
110085012,4913
110080311,54887
110085272,2773
110088514,3843
110077921,4942
110076929,10885
110079456,5586
110090597,57418
110077486,9697
110084023,9423
110075085,9340
110081242,55388
110073562,1606
110073465,2065
110083007,54763
110079874,91526
110076329,3735
110076236,23536
110083011,10954
110079876,55633
110076920,4710
110083010,4638
110089996,55854
110075065,6416
110079475,55248
110078843,9892
110076637,9748
110078730,51167
110081961,119391
110081240,55176
110088967,5588
110086108,51665
110087790,83641
110079662,4199
110075219,23216
110080683,84679
110085522,55810
110081727,5141
110079474,5525
110090719,1496
110072468,1994
110073723,7075
110074242,57609
110074304,6602
110073730,9682
110089683,4802
110072632,84217
110090569,6550
110075844,25791
110070961,259266
110073724,64834
110082157,6688
110091182,30834
110080047,744
110091712,51208
110074586,27107
110083628,4287
110083637,9950
110075320,2263
110079860,55631
110081114,51015
110090555,2009
110077556,60487
110085767,91283
110083572,26153
110081341,55102
110089375,10565
110079083,348158
110085876,57623
110089067,9650
110086247,10734
110070592,2235
110077252,4649
110074053,8653
110071886,5214
110071890,3422
110082654,1316
110085398,8611
110084378,4756
110089499,23471
110080147,5255
110076953,7132
110082050,782
110086305,7813
110077268,5315
110085391,54505
110076483,30836
110087139,79091
110077304,7158
110087065,51018
110076866,387
110080272,1659
110091005,5590
110076732,7544
110087063,55699
110084608,6857
110084618,89795
110078605,3421
110078649,57595
110078651,492
110079445,6093
110085726,865
110076723,5165
110076667,8692
110081897,9759
110076658,11186
110085587,2261
110080292,3430
110075558,63897
110074872,80347
110080293,79990
110072981,4205
110081169,55593
110081167,4943
110074288,2182
110079716,3632
110081143,27238
110081123,56850
110081145,24140
110080285,65055
110079340,23250
110074248,9741
110080741,57217
110081405,51447
110088911,286749
110082727,55133
110073933,3796
110087936,23198
110078053,57560
110075685,22933
110087937,27248
110090505,5526
110079412,5307
110073445,57113
110073949,375449
110069778,221395
110086054,54549
110075353,55746
110081177,64710
110076325,55737
110076322,10294
110089452,602
110082463,8514
110091199,10060
110074210,51083
110069877,29121
110069873,29121
110090163,29121
110074085,139341
110074070,4129
110074509,6095
110074195,1815
110086299,7049
110074603,8399
110087046,8399
110078437,483
110074532,4734
110074527,9488
110077208,5597
110077262,10681
110074529,5873
110076669,27440
110085357,7353
110074980,4040
110076095,2984
110074177,57661
110087357,8518
110083983,4925
110073058,5217
110075371,5774
110078179,6710
110085664,6710
110085340,27071
110073880,2255
110083202,23446
110084246,23293
110091123,10640
110070910,8218
110090735,8218
110072606,27006
110090729,9993
110072603,55658
110088445,4335
110088147,79364
110085901,23210
110072081,5423
110085897,55808
110077812,55062
110077847,22844
110082830,57704
110086087,3340
110073041,440
110072151,10947
110081338,1258
110085907,10610
110080700,1103
110074803,26986
110073756,10420
110081293,29105
110081285,1459
110088837,11099
110073764,8891
110086083,6949
110086811,998
110073063,26031
110089366,2046
110085697,6559
110077861,56852
110069872,490
110076558,29850
110074140,8440
110090151,9448
110085424,11320
110090839,9948
110072786,23161
110078280,54860
110073619,79658
110087122,6196
110086435,54556
110079099,22846
110077869,29995
110084514,114049
110070133,6400
110091017,9319
110078599,537
110072455,6929
110083692,28951
110072520,26528
110072470,53615
110083701,51052
110073046,6596
110078600,9130
110078630,60343
110090974,29894
110076904,140469
110086022,79901
110078043,28513
110083060,5134
110070131,55117
110082355,51109
110082645,22859
110076389,87
110088226,27330
110070368,22905
110075859,55679
110078214,55515
110078408,84708
110087420,224
110087384,224
110091399,7037
110090325,6720
110074272,7224
110090129,27125
110073704,7321
110082308,64398
110090862,9886
110089194,8243
110089193,3028
110084978,2011
110087922,55743
110085004,29953
110086688,8974
110085488,4775
110077692,51095
110082312,37
110086288,6793
110078955,23291
110082377,9744
110075539,51009
110087038,54820
110077157,10335
110072673,79041
110072545,8907
110089613,7515
110076587,949
110084706,54905
110081421,4171
110089649,54456
110089653,56666
110089650,83642
110085951,8626
110083596,80216
110085182,3993
110077276,5151
110075470,1183
110087422,54475
110090570,6389
110074827,6605
110076663,5927
110081383,4185
110075845,5523
110088774,10979
110076897,8647
110076872,10170
110079773,5743
110075814,10644
110075834,9175
110088940,6480
110074900,30009
110076469,10129
110087609,8301
110081373,4905
110085459,2736
110085478,23332
110086706,65993
110080432,4854
110088569,1207
110078493,8463
110087612,8726
110077681,54825
110077642,6620
110088542,7251
110083291,55421
110089239,489
110074490,771
110088893,11343
110091466,59277
110078237,617
110084359,9891
110085465,54878
110085080,55205
110085069,3998
110085464,51495
110089238,23140
110072024,50508
110073260,2023
110077257,6557
110079294,56005
110072684,57719
110085316,51175
110073190,55160
110083457,9671
110084199,64431
110085476,54962
110074738,6717
110073180,8672
110082716,10371
110080806,51512
110077200,10512
110074971,55020
110084086,38
110080788,23151
110080799,9620
110077779,7479
110079804,27332
110074703,55972
110083382,29090
110072094,119
110076290,9605
110087348,4140
110084190,5250
110079050,64778
110078694,2355
110088712,27091
110077004,285527
110087727,23505
110083738,6624
110075377,55034
110079069,5337
110079317,479
110075621,284403
110087113,1739
110081407,7879
110089794,55973
110083434,9733
110074224,55843
110083393,113457
110077793,5076
110086628,23016
110090581,22920
110083800,23609
110071880,4175
110078912,25996
110078904,10179
110074514,5939
110074482,11176
110082545,25930
110084227,4292
110083419,7374
110081670,2329
110081636,27252
110089123,8786
110084257,113235
110086556,5362
110075893,7163
110083411,32
110084287,9618
110075879,55824
110089524,55094
110081726,3385
110078521,4162
110080166,2239
110080177,55796
110073185,5909
110080442,56949
110086745,9138
110080424,6813
110082669,5609
110072487,27231
110075816,8527
110077029,83992
110082301,51412
110086632,5915
110086615,7155
110077773,56889
110077768,4791
110073389,29089
110073397,4660
110086676,54431
110089128,2975
110079521,23032
110074346,5063
110074334,827
110074327,1641
110075708,6626
110075710,6626
110083336,9576
110088523,56915
110086014,1781
110083161,54518
110087568,143684
110072467,51548
110088582,7299
110075743,88
110073206,832
110075692,7107
110087592,10003
110072850,79960
110090255,203427
110090261,7319
110072166,2260
110086429,8468
110084558,27127
110084567,2192
110085993,8516
110087363,8530
110072392,4133
110085936,9063
110076213,273
110081172,369
110086061,56922
110081576,2191
110083453,10529
110075214,3093
110091014,5289
110075215,55728
110088721,7289
110087755,8871
110089596,108
110078919,5527
110088768,54715
110073309,2782
110091723,1906
110083351,8028
110082300,55063
110088848,117
110077017,26281
110086651,27334
110086635,9452
110076154,4898
110073801,4898
110072149,7419
110077899,5108
110075062,57690
110073339,9139
110088886,1620
110085919,83737
110073441,27039
110083030,58476
110073281,51150
110086816,7161
110076534,54472
110079418,27098
110090578,862
110074760,1015
110079446,9984
110084620,51661
110084617,114880
110080072,6507
110085261,7520
110078060,56925
110085165,7145
110072448,57455
110073690,56681
110076510,8556
110071318,10411
110070501,29843
110086778,23152
110086763,3991
110086776,5050
110074330,4983
110089944,173
110089918,173
110089939,173
110081886,3835
110072887,55604
110086661,5236
110074246,1653
110078022,1785
110077558,2037
110075020,22999
110071976,26002
110071971,8417
110070569,11158
110081732,9817
110073874,1638
110086212,51006
110088206,131544
110088181,285220
110071845,6344
110083255,5991
110080835,55183
110085009,23011
110088679,8671
110083257,6595
110083147,27244
110084952,11043
110080143,139212
110090076,10847
110083250,9933
110076120,1361
110086838,1136
110072039,3781
110089006,4850
110088088,5663
110074616,1371
110088968,56650
110078943,5891
110078922,3320
110083021,22839
110078197,22997
110079438,10403
110077242,23431
110072334,54665
110072338,260425
110089944,174
110089918,174
110089939,174
110079405,6932
110083143,28962
110078044,1005
110074587,57092
110076422,55218
110082392,384
110073989,4208
110074462,5788
110085291,779
110073323,5317
110084872,79876
110079879,9262
110084173,8555
110085111,65094
110082008,9812
110084059,6561
110084067,93664
110082117,56113
110082087,56113
110082245,51668
110075415,23239
110091409,5205
110079852,3595
110082562,6604
110080073,55100
110090714,58538
110089027,55437
110089015,9689
110080244,5241
110086287,114899
110088637,4200
110075411,55322
110071861,905
110075019,57579
110079427,23136
110084751,22837
110080196,1741
110087179,3776
110079511,56256
110079501,7188
110080780,25929
110080225,4986
110074833,4779
110085679,54437
110076947,2932
110090759,3693
110076670,23085
110091078,7514
110073057,11342
110081700,80036
110085002,79728
110075769,57226
110080851,594
110072227,7994
110085544,79670
110087382,9706
110073805,79977
110077312,3842
110073214,5351
110087400,5026
110083397,22894
110073873,10464
110078406,81550
110080809,26747
110076431,23047
110073911,5019
110080174,10325
110070255,1833
110086569,1540
110091312,10998
110091313,10998
110088063,6193
110077902,2195
110070665,91746
110088615,25978
110089682,64744
110082739,10450
110089673,10269
110072122,56910
110090995,84273
110091002,5978
110091417,3034
110083458,54434
110078058,334
110076059,57613
110088801,6579
110082754,8668
110089357,79570
110071206,1307
110082744,200081
110091484,338
110089950,8648
110086970,60509
110089591,22979
110086978,3797
110090552,10890
110086999,2646
110090547,3030
110086984,22924
110086992,790
110073532,966
110081558,3732
110084927,63035
110074303,546
110077342,102157402
110079041,55892
110085535,2122
110084590,9522
110071967,5550
110081063,57531
110078035,81929
110074468,22911
110074460,22911
110079970,57590
110074473,29957
110087352,4216
110083765,57549
110088824,231
110085118,8895
110071340,54700
110073539,2017
110087792,7481
110087079,4528
110075171,23259
110076171,2060
110076163,4998
110072553,10523
110075818,55054
110073782,55624
110073785,8438
110073777,23139
110087356,3301
110087350,2683
110090575,51510
110080879,4799
110074385,363
110073937,27292
110073935,51194
110071493,2346
110087590,2346
110082194,27102
110076219,54749
110072394,29887
110087791,22929
110089112,3049
110075624,80271
110087955,2196
110087966,55696
110083868,10959
110076295,56605
110072957,54469
110090097,3294
110076708,5475
110078623,10075
110079403,9183
110086949,4606
110085518,8310
110087573,8898
110078485,23645
110078579,51171
110078581,51171
110082363,43
110082305,51593
110078506,581
110088439,51701
110084284,94005
110073478,9509
110082067,56970
110090404,9489
110074878,5705
110077580,51720
110085723,1071
110082478,4313
110090095,54947
110085706,55239
110088730,6452
110091730,8602
110088718,118
110089153,79944
110090897,51637
110090898,22795
110072213,64395
110091756,10992
110084741,2778
110074964,5744
110084722,116154
110081070,7022
110081084,6790
110081098,57091
110075462,8544
110088565,28971
110072453,5990
110088994,339175
110081834,6820
110086655,29929
110081880,4849
110085382,5775
110071852,8886
110081748,8570
110079229,2767
110073344,111089941
110073344,55741
110086712,1789
110090834,28954
110086728,22974
110086715,81572
110083024,2036
110083263,6564
110083261,23348
110079350,55608
110073867,23483
110076495,1795
110076561,51161
110081265,57017
110084949,55287
110069988,64147
110078891,79822
110078977,54675
110087338,23368
110089657,8455
110085982,54498
110079805,6614
110070580,2280
110090833,55968
110090916,83959
110069784,25943
110086610,57593
110086611,56265
110091673,9762
110077890,2160
110077452,22803
110077463,55857
110081980,8655
110090103,54997
110083449,6128
110086039,55423
110083852,8550
110083862,5027
110083821,51433
110072110,9962
110072109,29058
110090784,55184
110083885,84678
110077475,26074
110086438,64211
110083102,55617
110088955,10985
110088960,6175
110088950,5829
110081924,23409
110083452,22895
110078967,51605
110078978,1114
110086440,6910
110083854,8315
110083878,10961
110090104,4842
110086399,2521
110074309,3476
110089084,57655
110090909,5349
110074270,9843
110089106,29965
110074826,23415
110071334,23193
110080979,23193
110071682,51291
110080218,55285
110090465,332
110084651,8079
110090681,57062
110082857,7597
110085525,25977
110078638,393
110078945,23186
110079088,55668
110075690,8425
110090947,6548
110081111,10558
110081346,10914
110089662,8812
110084488,57060
110077427,5996
110082706,51650
110082699,4708
110070517,10726
110080818,10296
110075653,29888
110070808,4069
110081190,4069
110081156,4069
110081122,4069
110074193,6476
110072625,79594
110089263,51324
110088344,26998
110075843,51726
110085947,55214
110089823,7066
110078477,2323
110089483,9727
110085033,84572
110087917,2802
110082739,8761
110072464,79603
110077986,57192
110073186,84196
110081305,55066
110089518,16
110081277,2734
110088265,24137
110085022,27327
110086465,57106
110083887,57605
110078422,55763
110085910,54439
110086251,5459
110084692,114882
110085136,113878
110087327,58484
110080951,54517
110080786,22798
110082134,4897
110070347,3912
110089795,5172
110070648,1811
110070348,1738
110082632,9352
110090496,368
110086019,3655
110088585,11069
110088583,51776
110076751,23676
110090574,2271
110072251,23231
110084893,55573
110090791,54890
110085889,350
110083302,83394
110076310,23594
110075878,79776
110085411,57084
110089538,1357
110070126,51530
110085184,2099
110084290,26575
110081250,285
110079184,84336
110088037,4345
110079299,1215
110079223,1215
110087537,5720
110089306,55012
110087841,54930
110087809,84502
110087836,4625
110087804,23428
110089567,55644
110087817,51310
110088256,55072
110087544,55072
110076369,23256
110076377,55632
110076367,25831
110087627,3183
110087669,57096
110087668,11198
110086359,8487
110088268,7051
110072078,1618
110075437,90665
110072051,57556
110077231,54822
110079014,7301
110089272,79968
110079031,825
110078998,8773
110076922,6913
110089840,26227
110078312,1299
110087618,7430
110074822,4637
110087306,27285
110087313,63967
110084511,117584
110085181,201294
110085902,79157
110090517,1808
110087066,7042
110085331,55105
110084564,10762
110085351,8318
110085362,1312
110076662,51816
110071965,55350
110071970,55350
110077561,55862
110084233,9209
110090891,9117
110071922,9942
110090616,10013
110081175,126370
110081164,126370
110078968,2568
110085578,990
110077214,8697
110074421,8086
110074373,23468
110090855,2327
110089839,51430
110079560,4436
110085400,4214
110077395,1725
110087514,29911
110078874,120400
110078884,120400
110079176,372
110083197,55151
110078807,5742
110079664,23511
110079637,1384
110078822,10044
110077827,54187
110073559,5146
110070315,55280
110077603,57715
110087225,64376
110079713,29760
110073571,1592
110071980,56165
110087242,10580
110089162,55118
110082950,25805
110081783,3589
110082966,51322
110082671,1390
110086704,10101
110091724,3096
110080458,54209
110074669,83795
110077506,10321
110077510,10321
110077501,10321
110077509,10321
110079754,2289
110079768,6732
110079825,27154
110074675,55168
110081255,28978
110077504,114327
110074659,3326
110079666,4295
110083220,988
110080162,3710
110080857,1832
110086788,3189
110080351,80173
110083245,3717
110072563,3594
110079629,25
110082432,11332
110079455,51100
110086311,8317
110079739,84144
110076008,5125
110077770,6319
110078009,11018
110071984,3983
110088210,79956
110082721,8829
110083247,56952
110070341,54873
110086792,23555
110089983,55506
110087776,387680
110072562,23031
110072578,4650
110075609,57828
110075615,5714
110089640,54620
110082536,54620
110086402,112755
110086394,80270
110086414,9274
110072516,1943
110079267,1153
110072514,513
110082622,83259
110086694,3483
110072452,4670
110072474,51257
110070802,9524
110079285,26517
110079286,997
110077382,4507
110072595,126353
110090038,283638
110072605,5434
110079256,5442
110079234,610
110074176,8045
110072596,5064
110072442,2872
110085352,421
110087918,27037
110087915,5902
110087926,29801
110081997,84861
110081959,51586
110070010,3053
110070012,9342
110081994,1399
110073371,8216
110076699,27443
110081967,6598
110081946,9127
110081966,91319
110081996,6545
110076692,23786
110081961,2953
110081960,23523
110071166,83874
110082528,56241
110082874,10291
110081999,2687
110082893,200312
110082880,23541
110088659,23759
110088657,29799
110081923,6634
110082877,23481
110088651,5594
110081928,2678
110081942,5625
110088655,9647
110082910,339665
110088653,8940
110083420,1417
110075951,27128
110090733,8220
110075969,4242
110075990,29775
110074197,91355
110090730,6576
110083438,157
110082884,50487
110075946,26088
110088656,7290
110075979,23616
110083447,23544
110081953,113791
110083409,402055
110075948,11078
110083408,24144
110075957,23464
110081928,91227
110083435,1414
110075968,129138
110075955,51386
110076064,4809
110075973,85377
110075975,5435
110075981,6663
110076074,79879
110075954,9463
110083402,23331
110075976,23539
110076016,79019
110076047,55964
110082003,6523
110075952,11015
110075920,11144
110076092,6942
110075985,25776
110075930,56993
110081955,27156
110084369,51493
110075929,9929
110084367,25793
110075949,9567
110076086,84271
110081986,9609
110084372,7078
110084403,9701
110084418,6305
110075931,25777
110088015,1727
110070278,55586
110070273,91289
110082895,25807
110087159,11252
110087163,25809
110075964,10042
110075941,10043
110084425,1120
110075944,3162
110087164,27349
110082875,8563
110075942,4174
110088515,164668
110084412,410
110087157,706
110075909,23551
110087160,23170
110075918,23492
110075932,5155
110084408,49
110082899,164633
110088078,6122
110082872,55954
110075958,23543
110088082,9145
110088081,10454
110082870,84164
110082863,8897
110088073,54471
110075914,80832
110075922,80832
110075914,8542
110075922,8542
110076625,80339
110075950,4627
110088075,8911
110076626,25813
110075989,25828
110075972,80020
110076015,9402
110075923,8664
110076033,23112
110076026,27352
110075982,11020
110075967,5816
110084561,23313
110075924,4689
110075971,1439
110076063,10478
110084554,7380
110084568,55007
110075986,79734
110076024,2033
110076060,83746
110076061,150356
110076042,5905
110076041,23264
110076072,84844
110076036,50
110089010,171568
110080800,55687
110076055,5372
110076050,27351
110080794,64781
110076232,23774
110076224,9889
110089648,23209
110089656,83933
110069986,54207
110091382,56948
110087818,55147
110087819,10419
110076361,1690
110076366,11154
110070671,5427
110089160,79609
110089155,6655
110089151,8814
110089159,51199
110088775,5836
110088781,114088
110088780,5706
110088784,64841
110088778,80821
110089748,10668
110082345,51382
110091011,55195
110082548,26499
110082423,5283
110079110,145497
110082407,10490
110083775,26520
110079373,2954
110083773,9786
110079360,283578
110079375,10598
110083779,23002
110079368,9517
110083646,79890
110083625,5641
110079371,8846
110079370,22938
110083624,1113
110083634,3705
110090146,51635
110090141,5494
110089850,51804
110076411,57452
110083643,51676
110089512,145508
110076395,2079
110090015,3091
110076405,9766
110076403,6430
