GENEID_8090,GENEID_9606
101161807,11176
101170463,27252
101158766,5362
101160644,5362
101157062,88455
101161428,9618
101162854,55824
101163511,4162
101168954,5909
101157484,9138
101164402,6813
101172800,27231
101162700,5063
101155621,6626
101160367,1781
101157078,143684
100049427,7299
101167528,832
101158032,7319
101170639,8468
101164748,8516
101159594,369
101155496,55331
101166933,3093
101174511,3093
101175027,5289
101172117,5527
101168199,2782
101169274,3205
101163161,117
101159384,117
100049318,26281
101158595,4898
101162768,7419
101157035,5108
101168281,9139
101171849,1620
100192199,27039
100170633,7161
101172587,51619
101157731,9984
101170347,6507
101173621,8556
101165780,2222
101160583,5050
101162128,1785
101169331,8417
101165793,55183
101157056,50700
101156699,27244
101175413,11043
101155641,56650
101168176,5933
105355464,22997
101160155,260425
101162309,6932
101160225,57092
101161426,5205
101169301,2533
101175694,9689
101174249,9689
100335138,5241
101168546,4200
101155725,4779
101166158,10464
101162152,10325
101166263,25978
101174757,64744
101173320,8668
101155781,79570
101173671,10890
101157433,2646
101155646,3030
101156312,3732
101168284,3732
101162138,546
101175487,102157402
101169474,2122
101169127,9522
101157947,9522
101173274,5550
101171521,57531
101155217,7481
101161627,22996
101159495,10523
101164680,51510
101167670,4799
101170960,363
101172729,363
101174130,363
101156415,27292
101160406,22929
101157961,10573
101174505,3049
101155030,3049
101171201,3049
101159025,55696
101171187,9183
101166978,51593
101158979,5705
100049397,4504
101165714,55239
100049511,64395
101159948,10992
101169159,57542
101163657,2778
101161969,5744
101170743,55608
101156128,55608
101167533,57017
101166272,23368
101164267,23368
101164210,54498
105355898,6614
101168129,56265
101162607,9762
101172170,6128
101166728,29058
101163868,26074
100049502,4842
101155535,9843
101158116,23193
101164647,51291
101156377,7597
101167983,25977
101154907,55760
100049286,83719
111946956,51650
101163665,10296
101160995,29888
101160482,79594
101161379,51324
101163091,2802
101160414,57192
101155026,16
101168729,113878
101168947,1738
101162385,23335
101165164,83394
101166288,57084
101168747,84336
101157736,5720
100415781,4625
101156536,1053
101160449,23256
100049418,1618
101170720,90665
101159443,57556
101169483,26523
101164425,8697
101173634,5742
111946915,54187
101162779,9044
101167144,64376
101156925,1592
100144383,56165
101159848,55118
101161459,23430
101161698,23430
101165763,1832
101168468,3717
101156208,51100
101168857,84144
101160599,6319
101171031,22931
101156916,8829
101161044,23031
101163767,79629
101168061,5714
101175360,1943
111947346,513
101161492,83259
101160153,51257
101156120,51257
101175143,26517
101174238,283638
101160893,5434
101165223,4616
101172484,2872
101163885,6598
101162847,6545
101168556,2953
101168048,23523
101158204,83874
101166401,56241
101157844,266629
100529170,29799
101173956,6634
100820715,2678
100820714,2678
101165161,5625
101167966,8940
111948284,157
111947758,3957
101172736,3957
101174674,402055
101160986,24144
100820714,91227
100820715,91227
101175271,4809
101156257,23331
101155987,79019
100192343,11144
101174268,6942
101166421,56993
101156823,84271
101161374,10126
101162100,5155
101160180,164633
101163331,164633
101159019,23543
101157754,23543
101173609,9145
101164562,4627
101171336,23112
101161860,5816
101170590,9978
101160693,5905
101164511,84844
101167794,27351
101162411,23774
101165684,2287
101173901,5427
101164042,64841
101160774,10175
101165436,51382
101166760,5684
101165525,9517
101156930,9517
101165779,22938
101157334,3705
101169259,51676
101170636,145508
101161113,2079
101174968,2079
101174714,1983
101174548,4522
111949049,5693
101170959,22985
101172621,328
101171200,10278
101163779,6729
101158145,5106
101168413,9692
101162259,5687
110017322,51016
101173098,5721
100125420,4318
101166159,22981
101164015,958
101161311,23613
101162289,10110
101172332,4605
101162117,57446
101171005,4773
101159730,5203
101160646,8480
101168606,7165
101168851,80331
101169856,80331
101169690,51497
101155109,26164
105354415,4923
101169345,55257
101161056,11083
101169608,54994
101165057,54994
100049188,1917
101163789,11237
101159344,10139
101157624,8760
101171062,81502
101163146,10483
101163659,9777
101173625,63905
101158178,22919
101158443,9675
101165883,58490
101163168,128866
101171465,1471
101156886,191
101163733,26051
101174546,57119
101157585,57119
101171159,128869
101168035,10005
101173572,57136
101170176,56853
101174783,28316
101157975,9097
101165346,10627
101158637,57534
101158913,286436
101171516,286436
101172789,286436
101155571,286436
101168428,286436
111947380,286436
101167975,286436
101167471,286436
105354190,286436
105354190,286436
111947380,286436
101159064,286436
101167224,286436
101167975,286436
101158913,286436
101167471,286436
101159064,286436
101167224,286436
101164132,286436
101155571,286436
101161290,286436
101167975,286436
101168428,286436
101170898,286436
101161290,286436
101159064,286436
101171516,286436
101167471,286436
101167224,286436
111947380,286436
101164132,286436
101164132,286436
101158913,286436
101170898,286436
101172789,286436
105354190,286436
101171516,286436
101168428,286436
101161290,286436
101172789,286436
101155571,286436
101170898,286436
101166639,5716
101170720,6907
101171810,4281
101172743,55916
101161164,23439
101172195,79868
101160933,9949
101170185,64743
101165817,286410
101166059,4168
101168118,6855
101157305,5358
101161915,5358
101165304,8260
100049258,5956
101175061,10389
101157519,6901
101168961,8266
105357260,9248
101166014,9468
101161492,27328
101162377,158866
101164321,2491
101172492,51566
101158396,2259
101170945,22862
105356828,8428
101171685,10166
101166015,3839
101172940,2321
101165925,160851
101161198,26512
101164106,8848
101170433,11151
101159747,5595
100049397,84560
101173861,10204
101173220,9688
101172576,23568
100125423,4324
101171563,2294
101171007,65990
101163527,79006
101161587,10273
101162960,9028
101165353,7329
101158311,29904
101159619,6650
101166665,2935
101175535,2935
101169818,6923
101175163,3163
101169939,23322
101155932,84148
101172721,6530
101174130,366
101161148,79719
101158271,1445
101160398,1445
101156541,26015
101167502,30844
100049406,4948
101171293,55192
101168090,171177
101156366,23678
101164328,55290
101168081,760
100049367,2138
101174541,8989
100049476,6422
101168999,55284
101173340,56704
101155570,6788
101175108,5862
101171814,3646
101170853,10397
101156766,10397
101167633,11075
101157737,55156
101162865,83988
101169744,64089
101169505,66036
101159883,23484
101161949,10671
101174600,2936
101157601,5516
101173325,5516
101168184,7991
101157408,9639
101165848,7288
101166485,11184
101175582,3191
101166239,1158
101163677,1158
101164096,55111
101167994,57030
101163426,147700
101159735,81492
101163817,79735
101170146,81576
101163979,55723
101161221,55723
101156820,93145
101169664,93145
101165963,85360
101166675,6217
101158477,3982
101158710,3982
101155851,7297
101167308,8775
101159529,10567
101156767,1954
101160506,9266
101159072,64748
101170763,30000
101169408,51398
101173155,59284
101162395,26121
101164966,6142
101164677,5864
101167944,5864
101166672,8178
101160545,23373
101160307,1311
101167478,10430
101167730,26330
101172529,57794
101156593,2077
101160344,2931
101159918,57130
101171691,56006
101171607,154661
101173828,5294
101167379,3696
101167131,6671
101158458,1749
101170644,94239
101171544,6742
101156676,1124
101175011,6804
101169924,84182
101174835,8896
101155406,1577
101166446,8662
101174043,6878
101168830,3614
101165020,4899
100125823,2146
101173078,10551
101165273,54927
101170543,5683
101156520,55069
101156744,5425
101174685,9275
101168625,10652
101154958,9355
100049410,10927
100049409,10927
101161160,54981
101167733,23731
101168384,158471
101155994,54829
101168049,64420
101157793,1759
101155531,57589
101165347,1993
101160077,23413
101161907,57582
101168081,768
101173152,8939
101175511,9827
100144365,8022
101166403,8395
100302581,169792
101155008,6456
101166966,51104
100049296,2625
100049305,6387
101166981,10613
100820724,9033
101158978,5599
101164997,5599
101172758,11101
101161669,59338
101162864,10367
101174326,2253
101163269,10360
101162320,57584
101163761,51684
101156680,23560
101166531,9644
101169136,253738
100049276,9126
101155234,8453
101164429,27338
101170942,6158
101175428,57178
101156922,57178
101171851,1411
101170879,6143
101157455,6143
101160411,84961
101168579,10900
101174231,7473
101162547,4591
101161216,3837
101159106,9400
101173725,1362
101160434,51003
101167293,1819
101158684,117246
101156839,218
101164060,27077
101158579,55813
101170930,2648
101166385,2145
101157253,1748
101160323,64750
101160714,786
101160196,1949
101175099,7531
101174428,23531
101163933,5608
101170843,5608
101161074,26118
101168054,5957
101173959,90410
101157313,9094
100049250,230
101164914,6830
101165872,8929
101166117,55161
100125422,2798
100125529,2798
101170116,7365
101160151,7365
101155670,64854
101159166,26511
101169004,8649
101158902,7323
101166033,23158
101156557,11275
101160712,1363
101167741,6164
101172885,54433
105357480,1665
101175352,152503
101167594,64151
101172923,7704
100302419,27087
100125490,3312
101174325,5024
101160355,23220
101173982,83480
101156059,1374
101155698,27339
101171686,25906
101166974,24145
101162545,9828
101167563,5818
101162438,10114
101162288,10114
101170429,55626
101172283,79829
101155666,5002
101175317,975
101172463,4928
101175628,4728
101167115,11234
101162365,7450
101169809,969
101169750,11108
101169809,9976
101159102,41
101170848,83892
101164037,506
101156737,10728
101161606,10728
101162492,341359
105353543,4618
101166430,8825
101161021,79611
101163893,2735
101165479,57460
101167611,55110
100301618,2305
101167582,57097
101161909,10094
101162146,51184
101174964,51699
101162219,4633
101170027,23316
101166473,1027
101158203,2967
101164064,79794
100169844,7421
101175157,22818
101171325,8914
101163450,11052
101155260,11103
101172760,2597
101174845,1108
101156353,50813
105355951,51147
101173516,56994
101155956,8078
101174216,5777
101155893,51026
101165776,3945
101164733,8683
101169809,3820
101169669,51567
101159735,345895
101172549,387119
101175129,79632
101158740,4121
101163783,2570
101157317,26271
101157560,54516
100049393,5467
101161184,4988
101161886,2178
101160731,1432
101162042,1432
101169082,6005
100533504,112744
100533503,112744
101172567,266727
101161576,221662
101155139,9532
101155630,51715
101157177,892
101157510,7803
101160389,60682
101167132,81688
100049517,51053
101158781,10246
101162234,64065
101165611,7957
101155749,54346
101162470,10846
101168779,4188
101173886,64094
100049222,6908
100049224,2979
101171275,51069
101168890,23113
101160546,2762
100125510,7422
101158158,55603
101158475,55603
101172095,55914
101155952,5201
100049536,6678
101165289,55819
101162300,54974
101160502,9685
101160421,57472
101158634,1004
101163982,57561
101154957,4012
111948298,64902
101157601,5515
101173325,5515
101170451,2908
101170450,9555
101160003,4090
101155263,1452
101172999,80315
101155184,51185
101171562,84100
101161303,51421
101167139,55186
100049187,131890
101168412,11235
101157762,1894
101158659,2779
105358374,2771
100125814,2771
101172114,6152
101159496,22916
101175115,523
101157328,57088
100144373,1154
101161926,93
101156920,54800
101170362,23007
101162182,1181
101158558,1981
101164763,54891
101169863,55683
101168672,150465
101160530,200576
101170171,7535
101155832,10096
101158395,10096
101163944,51639
101174982,51277
101175610,4358
101157680,3694
101168903,5136
101175445,64135
101165424,6209
101163104,57142
101162035,56655
101173993,84141
101174241,9801
101159421,10314
101161765,84128
101159128,2202
101173015,5967
100529198,2335
101154761,6772
101157277,25972
101160417,84173
101168312,3769
101166757,10190
101159486,23451
110014886,25843
101156859,51652
101163796,53632
101169645,2274
101174895,2274
101164038,10058
101157729,10494
101169826,3398
100049395,56902
101173285,5000
101173792,22848
101164826,22848
101158614,7072
101172915,51449
100335139,7341
101160935,2956
110015794,6697
101166213,5396
101172485,6342
101161698,25823
101161459,25823
101173501,9068
101175067,9917
101157886,51253
100049299,11315
101167198,271
110015346,515
101171523,28956
101172890,54823
100422797,5132
100422798,5132
101156919,23169
101172024,6121
101157645,6738
101169125,339488
101173345,51179
101171300,149371
101168238,64121
101157297,57829
101162468,10000
101171694,34
101155110,10765
101171491,59349
101164873,5929
101175278,653519
101174585,5129
101159943,9129
101155839,9670
101162246,533
101168111,1810
101170751,23215
101170506,8674
101175350,58155
101170996,462
101170567,55758
111948201,3925
101155716,57134
101169648,6195
101156768,79947
100302041,5629
101159069,8289
101173968,8289
101166081,6118
101155552,57488
101161712,1509
111946846,1509
101156619,10274
101172766,6794
101169721,335
101175388,23271
101156317,22926
101158674,1385
101162446,9331
101158407,6785
101161453,10981
101172550,6943
101166551,64858
101165346,103910
101167531,6185
101167998,118427
101161356,25782
101160517,11278
101161197,7347
101174499,22936
101166411,9330
101172675,7320
101170314,9270
105358749,84886
101173949,23307
101170601,54942
101171017,26190
101173323,10783
101168723,5537
101156904,92400
101162693,79695
101163276,2531
101171319,9525
101167581,283571
111946828,10577
101175286,5826
101165927,7043
101165683,58517
101158320,4329
100125508,2103
101159398,55051
101155050,23433
101158497,1788
101162176,2281
101169833,64225
100529201,51646
100049287,51646
101166505,83401
101163760,159296
101166752,284058
101156688,3215
101168274,2891
101157585,84918
101161938,57480
101162821,64411
101175451,6950
101168793,56159
101169214,51248
101173720,56943
101164838,6883
101168639,51569
105358126,1997
101167889,29880
101172342,2107
101170658,7045
101160091,51307
101158953,51780
101168586,5357
101175283,400
101164124,8835
101165365,4801
101175002,10174
101162541,81790
100049245,4879
101173545,23435
101168632,51123
101163270,51123
101172850,83690
101155235,10987
101168080,8405
101158001,85320
101170505,57616
101173185,3764
101174960,26984
101170131,64091
101162486,80218
101155051,51029
101162526,91614
101163938,7750
101173461,64786
101156833,2170
101168152,5290
100049444,7852
100049489,92
101163905,51426
101161099,6144
101164944,5412
101162610,7512
101158222,57179
101162648,84947
101161332,27241
101171921,83637
101173896,654231
105353532,654231
105358736,989
101172001,55975
100049459,11335
101170109,30010
100144351,4852
101160582,4852
110017181,51622
101156047,10268
101172828,55234
101156841,138474
101170501,48
101165929,79269
101161242,5328
101160980,5328
101165583,80114
101163481,1031
101172280,26994
101174302,23597
101166157,10549
101168128,10212
101163463,10212
101165921,83446
101165603,57213
101162819,23091
101172348,57486
101158757,5204
101173704,29095
101172814,3229
101161880,1017
101173303,3227
101173058,3228
101168260,262
101160438,85015
101157800,5354
101171500,5354
111947380,158983
101168428,158983
101167224,158983
101158913,158983
105354190,158983
101170898,158983
101161290,158983
101170898,158983
101167471,158983
101171516,158983
101167471,158983
101164132,158983
101159064,158983
101167224,158983
101155571,158983
101167224,158983
105354190,158983
101172789,158983
101170898,158983
111947380,158983
101155571,158983
101167975,158983
101172789,158983
101171516,158983
101155571,158983
101171516,158983
101167975,158983
105354190,158983
101172789,158983
101161290,158983
101161290,158983
101168428,158983
101159064,158983
101167975,158983
111947380,158983
101167471,158983
101164132,158983
101158913,158983
101158913,158983
101159064,158983
101164132,158983
101168428,158983
101168410,9367
101168169,9926
101173339,3759
101174199,57826
101156627,5393
101156100,27161
110014991,1164
101155099,79586
101156954,23363
101157696,57580
101156489,8202
101171830,51604
101174417,84181
101165227,84969
101174426,149699
101166468,57169
101174102,60437
101173257,6615
101162737,8675
101159424,5184
101165984,6845
101169277,84693
101173895,400961
101169524,10199
101172905,23326
100049464,2162
101168749,2162
101164231,29993
101158847,6631
101158781,6568
101175128,5190
105355366,6204
101158101,6204
101160123,4337
101167865,25803
101154832,107080644
101154832,27232
101166216,1026
100304465,6659
101166794,57699
101155969,6745
101168500,51299
101160943,51000
101156649,23019
100301587,9271
101159145,84899
101155833,5911
101166017,5911
100304456,11166
101159680,65109
101158862,23157
101168464,51081
101156386,23163
101158115,64794
101160812,4987
101168187,79144
101170094,79144
101175252,7849
101171999,2892
101170156,56927
101156266,80207
101158296,6633
101156997,7408
101158983,8189
101156166,27111
100049220,2797
101161022,63908
101157822,4821
101165298,8698
101166710,56926
101172492,64860
100125421,10893
101157942,63941
100049379,140873
101159797,2925
101169307,154796
101166972,5690
101168239,79654
101163537,3831
101166286,10426
101165288,23263
101155259,55795
101173407,84063
101172730,10054
101167294,7067
100049275,7067
101163082,6776
101161902,22826
101172018,10436
101171666,10245
100125492,3306
101171386,55288
105355636,4974
101161658,83543
100529180,554
101172492,51309
101165318,59353
101158609,54973
111947375,6003
101162694,59269
101156989,1907
101155367,7186
101163215,8089
101165866,5300
101174503,23065
101174264,23352
101155415,58513
101163110,10975
101166799,9143
101168467,51764
101162023,6597
101163329,6597
101173928,23030
101168391,83460
101166777,7277
101175554,25953
101170209,1892
101174446,3092
101166486,5447
101158355,2770
101162439,3791
100125439,79924
101168878,7533
101171621,7533
101163516,7533
101168714,468
101163549,5880
101164034,9296
100169841,93986
101155599,64753
101173992,6608
101164269,23008
101157023,4698
100049181,611
101159806,6183
101164107,3232
101167474,10651
101168897,2571
101160772,64172
101160518,94101
101160773,8520
101167612,8924
101173217,6638
101172607,57045
101172779,440275
101155836,84952
101163767,80237
101155511,79664
100049450,8854
101173219,10776
101165633,3746
101175562,7166
101157759,79733
101173728,9098
101155216,5338
101163188,84817
101166227,3609
101161534,10053
101155252,1032
105353878,4901
101172934,4738
101167073,4738
101167823,1603
100049507,15
101166231,2258
101168557,9070
100192403,151648
101162004,6192
101167356,23383
101166292,2593
101173156,158046
101174540,6303
101167459,84337
101163085,1264
101162713,51337
101173334,5819
101161673,348
101166399,348
101162554,1804
101173740,1463
101168939,83483
101165396,376497
101175386,51690
101163670,59285
101165407,57688
101158985,170463
101168938,54858
101156544,25830
101156666,92359
101161659,157922
100144345,6295
101163169,140700
101155682,7136
101155425,7136
101156490,7136
101155923,7136
101171201,3050
101174505,3050
101155030,3050
101154814,3110
101174693,64793
101162855,84726
101157403,27243
101163578,84971
101175030,1968
101157366,57470
101165587,54797
101164662,9026
101161244,8666
101160982,1786
101160219,25926
101161637,10277
100192199,10343
101166351,9590
101167788,9584
101174502,84905
100820717,2686
101174466,10882
101170756,23199
105357960,51659
101169448,5119
101158005,4772
101161493,4772
101175313,6533
101164310,94030
101159140,94030
101166681,8572
101169389,4245
101166630,7283
101168542,6155
101170190,47
101158791,4695
101165524,60412
101161486,116983
101163810,116983
101155102,54991
110014589,56033
101158039,1160
101171680,10656
101169811,79727
101159289,145447
101161201,3958
101155664,3337
101159543,3337
101173784,5894
101156159,6538
101172656,23225
101169381,23647
101157067,55037
101169434,79781
100125807,5791
101156259,5901
101162057,5562
101172007,23277
101165387,85013
100301599,1644
101160692,23135
101164833,23135
101159214,1742
101163843,157680
101167892,26284
101162353,51388
101165368,6616
101170749,6616
101155033,5111
101166434,10621
101171225,54453
101157640,7818
101158957,57111
101171278,57111
105356090,23208
101160403,55544
101159430,10955
101172331,5509
101157623,23743
105353944,27329
101157066,51164
101172265,93492
101155806,51371
101162007,1024
101163036,23164
101162831,5287
101158601,1118
101167140,9201
101154885,7223
101168886,90627
101172922,54885
101160101,1455
101172235,1455
101156663,28992
101158747,54979
101156263,84246
101173473,22880
101168556,653689
100820714,728441
100820715,728441
101157844,284904
101158052,79572
100049322,3845
101165006,85444
101168081,759
101174342,23075
101164140,81846
101161940,84953
101161940,9645
101162914,84953
101162914,9645
101159357,79845
101171729,8650
101155564,55237
101162883,10001
101164651,4017
101166352,55140
101159593,51124
101157864,92259
101155202,1022
101155921,55207
101159157,55207
101174873,4212
101171158,10100
101157617,10100
101169531,6272
100529167,7482
101160068,10542
101174416,377
101170343,377
101170343,377
101174416,377
101169451,79022
101155812,57498
101172116,285148
101166374,89796
101155431,89796
101167282,10440
101155306,85019
101158027,2012
100144355,6660
101156452,85004
101169809,3824
101169809,3821
111946907,80763
100049368,6658
101167465,192670
101173410,91408
101172647,84950
101165701,26519
105354217,746
101171811,9071
101171557,22873
101164945,79587
101159690,2113
101168626,51014
101159107,26578
101157542,55312
101171340,23670
101164565,81689
101160175,79616
101154771,4440
101172946,92558
101173896,4951
105353532,4951
101170116,79799
101160151,79799
101160151,54490
101170116,54490
101171662,50640
101168828,10492
101168162,55122
101171410,51317
101174188,967
101161550,3679
101155689,116986
101172808,1019
101169288,6302
101157369,7024
101155688,93058
101156250,4284
101155988,8676
101167800,10322
101169024,84865
101171123,27345
101156323,79786
101174617,3775
101157608,85397
101158387,57710
101155534,65080
100049190,5077
101161582,81618
101159382,64114
101175308,64114
101174857,1329
100049352,10913
101167135,23479
101164938,84101
101160034,11137
101174059,29079
101173400,1102
101163233,83852
101166006,64759
101159016,5879
101157057,11014
101160362,11014
101166877,221938
101157653,85446
101162697,6426
101164494,7716
101158917,55852
101173305,10238
101156686,11143
101156881,86
100049284,6434
101154909,10716
100125520,2626
101171733,2058
101167784,3586
101167329,274
101158258,274
101166175,9394
101169246,2572
101170217,10006
101168581,10730
101162605,56262
101158180,1025
101163425,6812
101163676,1318
100049273,229
101174721,9128
101172700,9550
101173564,5695
100049260,2516
101156178,2800
101170283,5082
101174652,79139
101164933,4609
101168900,9373
101174742,55833
101161472,1761
101156839,219
101155242,84904
101163426,89953
101171520,89953
101169217,2766
101161196,7020
101174527,25844
101165507,63027
101162245,7280
101167739,8737
101162245,347733
101155616,10211
101172844,9656
101172181,27314
101155951,55298
101165657,84259
101170776,10413
101162463,84000
101171327,51496
100302438,7057
101167187,22801
101168190,54852
100049465,5330
100125815,1588
101174651,1588
101174496,8412
101158724,2959
101167358,8634
101163703,85465
105355856,109
101156612,5495
101157480,9581
101167743,80204
101167839,51374
101175334,10121
101168600,84171
101164274,9023
101160879,10660
101174089,84896
101172287,403
101157329,55165
101165704,170392
100049365,6229
101169512,80312
101168436,316
101165605,580
101158151,79675
101165604,6744
101168231,1134
101170552,57337
101175631,29766
101155493,8916
101166694,57575
101172094,51138
101165903,22872
101166368,55212
101164766,55132
101155001,2028
101167344,51176
101166444,9061
100529189,10427
101159829,83606
101167555,91445
101156648,85352
101164306,283358
101158666,121506
101158741,144402
110017569,58516
101167939,23519
101155433,92979
101166957,121278
100049288,50511
101160387,113675
101159453,9815
101157301,84915
101171853,283537
101154797,6541
100125500,50846
101159341,8620
101155843,1990
101156080,1990
101157086,6601
101168541,7009
101175400,283337
101161446,115825
101173643,10161
100049519,5925
101162196,122060
101165037,10150
105356830,10150
101155178,161253
101164679,161253
101168807,643866
101168138,643866
101161569,4857
101167979,57161
101169661,57161
101155557,6252
101168827,8816
101160374,376267
100049269,2100
100169840,2100
101157414,122481
101169659,4236
101162824,6938
101175380,256586
101172543,6727
101167939,8125
101165052,54939
101157227,92912
101159178,92912
101168028,597
101156247,49855
101165292,10099
101169987,10499
101175434,10499
101166714,55466
101164789,7168
101167439,25989
101171151,60677
101170332,11057
101156570,11057
101156320,90381
101161874,4916
101165044,55784
100049240,5045
101165964,23478
101160167,84656
101155288,6524
101157188,5073
101167025,170692
101154754,1009
105354249,81631
101163975,23174
101163743,6187
101159494,54849
101172936,79018
101166459,81577
101173485,55275
101163775,8631
101173727,85464
101172752,54828
101161337,6760
101168813,10650
101157956,55197
101165591,116
101163768,114876
101155964,80000
101167325,112483
101155167,23533
100049321,7157
101166386,79672
101157915,57332
101160601,56270
101160166,8535
101168789,5596
101163504,4089
101168872,4089
101172612,147381
101174230,2064
101171286,342667
101166315,10907
101155180,4782
101175186,63977
101161753,6455
101166542,91039
101155845,80162
101162553,1292
101172207,9980
101172294,207
101170664,4542
101163260,59283
101165174,59283
101165658,55244
101168463,6205
101170460,402665
101169893,10256
101171178,6135
101171885,58985
101173006,55194
111947399,63950
101161450,10733
101158186,26135
101157527,3491
101168488,6202
101173927,8543
101155826,126969
101169192,85369
101160065,5686
105356233,163479
100049493,223
101164636,481
101166353,481
101164143,29922
101171870,10223
101155299,7371
111947389,54499
101158097,8490
101163589,1382
101167766,27
101157608,6004
100049461,56956
101159759,10262
101165668,2029
101156117,10500
101155880,84072
101167958,1939
101159335,56950
101167166,11221
101175579,7170
101158457,9898
101175022,1944
101174130,89872
101170960,89872
101174620,25912
101161456,58
101170382,58
101170382,58
101161456,58
101159887,58
101159887,58
101159887,58
101170382,58
101161456,58
101167608,2590
101161136,51097
101159217,9859
101175288,8560
101155726,375
100302425,7044
101172842,29097
101155672,2987
101175509,2987
101155158,149111
101170063,129642
101172166,29920
101156872,29920
101155800,7483
101169098,127829
101171064,151449
101158473,64241
100049421,805
100049420,805
100049422,805
100049419,805
101167244,494143
101173015,130120
101167316,4211
101155302,113419
101174091,339745
101159147,130507
101171710,57007
101172320,51281
101172571,2177
101155421,9686
101172901,9686
101159835,5868
101157247,5868
101157934,80852
101173655,85403
101165446,54977
101160758,2803
101167497,10217
101163607,10217
101163894,115286
101166718,9039
101163006,10550
101162920,7110
101163151,1295
101155801,91775
