GENEID_328815,GENEID_9606
103761551,64816
103762579,11136
108642406,6683
103756033,114879
103758795,9716
103761847,1373
103758917,732
103763900,2273
103756645,2554
103765446,57210
103759415,9921
103753737,55778
103759921,64429
103754152,6050
103756612,9821
103756793,23071
103755306,211
103756705,330
103767454,11215
103759450,6617
103754051,51071
103754049,11171
108640886,50619
103757968,51177
103765980,23304
103765399,25901
103767292,51230
103754004,10062
103754723,23633
103763342,7431
103757476,8635
103754161,960
103755905,3755
103759236,56895
103759448,5583
103758564,7444
103754459,55591
103754838,65980
103757670,9519
103764121,56938
103757664,9774
103760440,55334
103765376,51106
103763603,9135
103766409,3149
103753824,23279
103767443,22807
103755135,51306
103758487,5926
103765789,7260
103766285,8100
108638691,56052
103760198,55596
103762308,10061
103762284,54480
103753990,2530
103766159,55236
103756992,8554
103761349,321
103766290,79645
103757856,25897
103761029,11345
103758113,7414
103766583,55789
103767666,23604
103755853,7077
103760908,5981
108640050,55773
103764326,8452
103765768,9172
103757308,5009
103763395,10858
103759547,26009
103756539,846
103756747,54888
103764858,4238
103764852,3224
103758533,175
103763557,55300
103763538,23644
103756638,7204
103756971,1462
103755774,23274
103765162,23517
103753960,79567
103755657,729
103765091,26064
103764921,11063
103761033,23035
103761692,54908
103765219,27067
103760752,54896
103763675,1497
103766432,65078
103753721,1008
103767100,3631
103766465,5685
103753785,23026
103758343,55341
103755849,140876
103757528,55775
103757530,55812
103754249,54884
103765996,7399
103758226,54165
103756161,23338
103762041,2981
103756853,9820
103764046,1495
103767660,54875
103754381,2042
103764788,3309
103760339,54960
103760335,8481
103760338,2824
103765237,80243
103756431,22884
103755509,64848
103757165,64848
103756338,56474
103757303,51606
103758202,5431
103760612,56204
103763506,116984
103761230,1356
103763856,23247
103757960,84062
103766948,7504
103763510,57102
103760322,55841
103760326,395
103763591,27146
103761786,57120
103761784,6098
103762310,57646
103754541,9734
103763574,57545
103760157,168850
108638680,608
103757374,92017
103767602,55885
103765981,55173
103757618,2978
103762057,55187
103759764,10659
103759954,23196
103756002,23518
103758441,11174
103762086,9563
103762090,9341
103762089,8863
103762024,10911
103765812,4052
103763595,5982
103753967,81037
103755740,3074
103755737,79810
103763071,340533
103756176,51528
103762764,7984
103757971,63933
103755125,5601
103760011,5888
103756525,10721
103753856,5291
103764929,84321
103760180,10198
103761105,54477
103767027,23223
103766127,57600
103766119,6307
103754028,55761
103753983,60529
103756667,23105
103757527,1112
103760754,51154
103766937,55850
103758229,23101
103761759,3909
103764346,55745
103763556,29945
103759641,954
103756863,4065
103754339,51742
103756875,5798
103765984,55733
103762078,23095
103755631,25771
103759453,23224
103760532,57475
103766021,23626
108639933,140689
103754994,25884
103754374,23201
103758110,2581
103764287,51602
103767493,8454
103764857,10827
103764869,26999
103761769,23118
103761773,116254
103765807,5610
103767065,58508
103755925,55283
103764375,23369
103757523,3700
103765134,51663
103758422,10886
103760726,7185
103764782,54542
103767277,8908
103756421,6317
103765646,6317
103756408,6317
103756420,6317
103766846,6646
103758839,5318
103759821,2155
103754650,639
103754649,9474
103767494,57458
103765976,57504
103758284,8975
103758225,23200
103766706,5218
103759151,4659
103764436,5923
103761412,55718
103767198,9877
103758833,55781
103758889,55706
103761378,6916
103761880,5832
103766221,5188
108644271,4084
103754422,5128
103757210,548645
103762894,6515
103767407,5662
103754814,9150
103764266,8531
103763987,55359
103754850,65125
103759558,55749
103754733,55650
103764551,9410
103754847,23504
103761709,79832
103757477,51660
103764351,30
103763241,11178
103757228,93166
103755133,7478
103760663,60488
103766134,2983
103754851,6433
103760075,23041
103764396,65056
103766612,23063
103758428,2928
103766394,8776
103763445,2817
103758662,57143
103755038,6047
108639483,841
103764090,55726
103764328,51768
103759946,10402
103758882,9914
103762556,6873
103761395,28996
103757831,8625
108643657,9170
103754291,5476
103767308,10147
103754216,2139
103761682,1265
103757625,11218
103759123,53339
103760001,55711
103766029,8537
103759030,5449
103762335,5378
103753628,10203
103767213,23294
103761605,9351
103764509,3843
103761871,4942
103756536,10885
103755919,5586
103755589,9697
103759757,55388
103760414,91526
103761030,3735
103760988,23536
103753630,55854
103765952,55248
103754522,9892
103766996,9748
103762901,119391
103760389,5588
103761662,7089
103755599,83641
103754494,4199
103760860,23216
103755204,55810
103762133,4904
103765950,5525
103758035,1994
103760588,57609
103758193,9682
103754067,4802
103754820,6550
103758576,25791
103758149,64834
103754001,6688
103764544,744
103757271,51208
103765384,27107
103766545,4287
103766540,9950
103761860,2263
103758414,51015
103763388,2009
103766931,60487
103761500,55623
103756795,91283
103753779,26153
103763392,55102
103765234,10565
103758765,348158
103758430,57623
103757936,4649
103756779,8653
103765915,5214
103756430,3422
103765163,8611
103757930,4756
103756527,7132
103755909,7813
103766750,9399
103757913,5315
103755945,30836
103765559,79091
103764419,7158
103755289,387
103757752,1659
103762037,5590
103756297,7544
103755091,55699
103759152,6857
103759153,89795
103761732,6093
103756296,5165
103757823,3430
103761103,63897
103767344,4205
103766495,2182
103761922,3632
103763688,55771
103764102,65055
103764109,25885
108644314,9741
103765922,57217
103758989,51447
103767612,286749
103765970,55133
103766575,3796
103758571,23198
108642880,22933
103758606,27248
103758448,375449
103760529,221395
103757426,55746
103766454,55737
103762104,8514
103764002,10060
103754157,51083
103756772,4129
103755911,7049
103759325,483
103760606,4734
103760614,5597
103760647,10681
103760608,5873
103754864,7353
103759564,4040
103764579,2984
103754179,57661
103757196,8518
103756045,4925
103761235,5217
103764526,5774
103765108,2255
103758415,23446
103763647,23293
103764344,10640
103758429,8218
103761672,10272
103762784,4335
103755889,55062
103762128,22844
103761177,57704
103755103,3340
103759533,440
103762522,10947
103761315,10610
103762816,1103
103757854,26986
103758132,10420
103757526,11099
103758133,8891
103755150,6949
103762048,998
103754598,26031
103766381,6559
103759894,56852
103767505,490
103756028,29850
103756133,8440
103767091,11320
103757899,6160
103767383,9948
103754540,23161
103762440,79658
103760120,54556
103759892,29995
103758657,6400
103754837,9319
103765741,28951
103763850,26528
103764239,140469
103764242,79901
103759233,28513
103759147,55117
103753794,6694
103761167,23503
103756188,27330
103761475,22905
103758511,55679
103756808,55515
103760890,84708
103763683,224
103763801,224
103758261,7037
103764870,7224
103761424,27125
103764977,7321
103760583,64398
103766597,9886
103761463,3161
103754871,55743
103756654,8974
103766396,4775
103764961,6793
103764050,23291
103755016,1400
103755015,2121
103763600,51009
103757369,54820
103761726,10335
103766318,79041
103766337,8907
103760241,949
103758985,4171
103760162,54456
103759966,80216
103760421,3993
103759126,5151
103760324,1183
103763800,54475
108644137,6605
108644137,6605
103754654,5927
103757279,5523
103754126,10979
103764139,8647
103764074,5743
103763403,6480
103767142,10129
103762650,4905
103756838,23332
103763217,65993
103758656,1207
103761791,8726
103756065,7251
103758986,11343
103754457,59277
103756820,617
103755941,9891
103757001,54878
103756998,9187
103753714,55205
103763744,8578
103753683,3998
103757037,51495
103765377,50508
103762087,2023
103766345,56005
103764494,51175
108642939,55160
103760207,9671
103764997,6865
103756995,54962
103766719,6717
103761374,79023
103760044,10371
103755636,51512
103760819,10512
103760856,55020
103756716,38
103755624,23151
103755633,9620
103767396,7479
103766722,55972
103766887,9462
103753748,4140
103763299,64778
103765920,2355
103755823,27091
103760883,285527
103767095,23505
103766726,60
103755811,60
103763270,5337
103758686,479
103758913,1739
103755592,55973
103767395,25956
103760288,9733
103759845,55843
103761228,113457
103767393,5076
103764312,23016
103756008,4175
103762259,25996
103760292,7374
103766858,2329
103766835,27252
103760299,88455
103755250,7163
103763778,9618
103755252,55824
103762582,55094
103762269,4162
103763892,2239
103763891,55796
103760815,5909
103766896,27231
103758542,8527
103757572,5915
103757577,7155
103767386,56889
103767406,4791
103764267,54431
103763847,2975
103761636,3566
103759548,23032
108639689,5063
103754906,827
103754907,1641
103763370,9576
103764150,1781
103763325,54518
103761715,7299
103754335,88
103760751,832
103754336,7107
103766353,10003
103758822,79960
103759504,8468
103760850,27127
103760852,2192
103763385,8516
103756834,8530
103761839,4133
103758227,56922
103766780,2191
103758655,55331
103762014,5289
103760915,55728
103765381,8871
103753735,5527
103759846,54715
103762040,2782
103763374,8028
103756342,117
103754642,26281
103767754,27334
103767704,27334
103767753,9452
103758940,4898
103762497,7419
103761289,57690
103755189,9139
103754354,1620
103766809,83737
103759238,51150
103756052,54472
103761731,27098
103756091,862
103756107,1015
103764179,114880
103765098,6507
103756826,7520
103756220,8556
103758100,51207
103753725,2222
103753901,10590
103753902,55604
103766800,5236
103764380,1653
103757681,2037
103754479,22999
103757675,8417
103761800,11158
103762477,1638
103754210,51006
103756854,6344
103755673,5991
103760377,23011
103758380,8671
103754621,27244
103754932,11043
103767695,139212
103755675,9933
103757219,3781
103754415,4850
103760303,5663
103759945,1371
103756456,56650
103753770,3320
103767506,5933
103767217,22839
103759177,10403
103760651,23431
103756165,6932
103759232,1005
103765339,50939
103765393,57092
103760468,55218
103761134,384
103755469,4208
103760366,5788
103763033,779
103763001,5317
103760411,9262
103764140,4036
103760237,65985
103760124,6561
103760144,93664
103758928,51668
103756414,23239
103762273,6604
103755648,55100
103764291,58538
103764209,55437
103764217,9689
103766439,5241
103765090,114899
103761992,4200
103762791,57579
103759185,23136
103764126,22837
103767719,1741
103765959,3776
103765946,7188
103764864,29093
103764916,25929
103757302,4986
103756842,54437
103756929,3693
103754676,23085
103758560,7514
103761210,11342
103764836,80036
103761623,79728
103754491,23033
103754517,594
103767105,79670
103763682,9706
103755738,3842
103763673,5026
103760835,22894
103760822,10464
103767446,81550
103762475,26747
103767145,23047
103767504,1833
103757418,1540
103758518,2195
103766161,91746
103759041,25978
103764710,10269
103762509,56910
103766158,5978
103754425,3034
103760211,54434
103762709,334
103764667,57613
103760740,6579
103764394,338
103753842,10890
103753984,3732
103763074,546
103762085,102157402
103763258,55892
103763257,2122
103758455,9522
103754663,57531
103760355,22911
103765724,29957
103759235,4216
108640221,5243
103762492,231
103762493,231
103764037,8895
103756996,2017
103762679,7481
103758566,4528
103758906,22996
103758905,2060
103758938,4998
103766694,4258
103758553,55054
103758168,8438
103758172,23139
103754844,4799
103766577,51194
103766359,2346
103761519,27102
103758863,51314
103754559,29887
103759755,22929
103764581,3049
103755142,2196
103755147,55696
103759073,54469
103756674,3294
103756314,55787
103756335,5475
103762290,9183
103762278,79796
103766360,50507
103753603,8898
103755850,9489
103764939,51720
103757990,1071
103766449,4313
103766459,54947
103755035,6452
103755032,8602
103755034,118
103759361,79944
103754045,51637
103753854,64395
103760662,57542
103758841,10059
103763200,5744
103765982,116154
103755445,51290
103766025,6790
103758649,28971
103766990,5990
103757361,339175
103766805,29929
103756835,5775
103756949,8886
103761649,2767
103755182,55741
103755182,111089941
103754275,1789
103754258,28954
103764521,23348
103757600,51161
103758010,57017
108638895,55287
103759187,79822
103756739,54675
103753755,23368
103767479,54498
103754190,2280
103754248,55968
103767482,83959
103767474,9762
103758493,2160
103758621,22803
108640568,55857
103759381,8655
103759379,8655
103756829,27131
103760284,6128
103758410,55423
103758420,55423
103766005,51575
103760188,51433
103759850,29058
103760190,84678
103758623,26074
103766004,55617
103759385,6175
103759384,5829
103759418,23409
103766015,55614
103756738,51605
103756737,1114
103767764,3476
103767696,55285
103759107,8079
103766554,57062
108641389,7597
103761906,55760
103753741,23186
103758674,55668
103767072,6548
103763399,10914
103763389,8812
103759984,5996
103757255,51650
103755049,10296
103765190,4069
103762137,79594
103763657,7023
103757003,51324
103758267,55214
103761493,84572
103754873,2802
103754713,8761
103758031,79603
103760797,84196
103767710,1947
103753918,55066
103753928,16
103767760,24137
103761485,27327
103760249,57605
103760894,55763
103761549,54439
103759157,114882
103763611,113878
103760417,58484
103755336,54517
103762978,4897
103755645,3912
103755623,1811
103755634,1738
103762934,9352
103759869,3568
103757382,368
103764245,3655
103764159,51776
103756304,23676
103764737,2271
103763554,23231
103759403,7018
103755822,350
103762537,83394
103766461,23594
103762716,79776
103764809,57084
103767543,2099
103759452,285
103757516,84336
103754384,4345
103759634,1215
103758780,55012
103756745,4625
103758790,23256
103758713,55632
103758710,25831
103758773,8487
103760320,90665
103757177,57556
103760097,7301
103760169,825
103760193,8773
103756489,6913
103765388,7430
103756552,26523
103756550,27285
103756578,63967
103763620,117584
103761324,201294
103761291,79157
103762479,7042
103762451,55105
103753846,10762
108640321,8318
103754860,1312
103754722,51816
103757704,55350
103757705,55350
103757688,55862
103755380,9209
103764024,2568
103761516,8697
103766851,51430
103767639,4436
103764400,4214
103762315,372
103753709,23511
103753677,1384
103754294,10044
103757655,54187
103757146,55357
103763117,5146
103763165,9044
103761866,64376
103767401,7093
103763121,1592
103759927,56165
103767016,55118
103763317,25805
103763364,53904
103763319,51322
103765905,1390
103762970,10101
103766443,3096
103767234,54209
103765831,83795
103767177,2289
103767203,6732
103767173,27154
103759470,28978
103765826,3326
103755559,988
103767361,1832
103759799,23411
103759611,3189
103757151,80173
103755669,3717
103753663,25
103762027,11332
103755966,51100
103755912,8317
103764842,5125
103767397,6319
103759916,3983
103755720,79956
103765903,8829
103756212,54873
103764979,55506
103763126,387680
103767132,23031
103763842,1153
103759563,83259
103761654,126353
103761258,283638
103760021,53841
103754149,8045
108640320,27037
103754875,29801
103762884,51586
103758432,3053
103762887,1399
103763026,8216
103764828,4320
103754935,27443
103764767,6598
103762904,91319
103764010,6545
103754754,23786
103762901,2953
103762899,23523
103760317,56241
103766424,10291
103762896,2687
103765282,29799
103757636,5594
103762883,2678
103757637,8940
103764635,27128
103758437,8220
103764722,29775
103754154,91355
103764720,3957
103764631,26088
103754885,7290
103764630,3956
103764717,11078
103762883,91227
103760223,1414
103764714,129138
103764712,85377
103764624,6663
103759401,9681
103764623,9463
103760311,23331
103764622,23539
103764588,55964
103759370,6523
103764616,11015
103764673,107987479
103764673,107987478
103764673,1565
103764706,10521
103764614,11144
103764705,56993
103754014,51493
103764612,9929
103764704,9567
103764671,84271
103759367,9609
103764703,25777
103764167,1727
103764611,10126
103763947,11252
103763936,25809
103764658,10042
103764657,10043
103764726,4174
103763915,706
103764654,23551
103764243,23170
103757180,49
103764697,6122
108641871,55954
103764652,23543
103764608,54471
108641515,80339
103764651,4627
103764650,25828
103764725,80020
103764649,8664
103764605,23112
103764692,27352
103764647,11020
103764645,5816
103753845,23313
103764644,4689
103764643,1439
103764601,10478
103760845,55007
103764600,6767
103764640,3560
103764690,2033
103764689,83746
103764599,150356
103764598,5905
103764687,23264
103764595,171568
103755635,55687
103764684,5372
103755632,64781
103760165,23774
103760138,9889
103760135,23209
103758092,54207
103766685,2287
103758711,11154
103767299,5427
103754125,5706
103754117,64841
103754121,10668
103760573,51382
103760552,26499
103758486,26520
103758667,2954
103758739,10598
103756177,23002
103758664,9517
103766561,79890
103766541,5641
103758663,22938
103766560,1113
103766559,3705
103756173,5494
103760457,57452
103766555,51676
103758733,145508
103761102,2079
103759449,3091
103760420,9766
103753747,1983
103766529,5267
103766535,5267
103760372,6547
103766527,23405
103753754,79038
103759446,4522
103767686,8115
103757531,79882
103763245,9894
103765338,51527
103757536,5700
103766567,9252
103766548,55671
112841293,7528
103766563,9321
103758709,394
103753738,51550
103758700,6729
103758699,9692
103758696,84312
103758774,10484
103758690,5411
103754206,5360
103755191,26133
103756905,26090
103753861,10544
103754297,958
103767581,55245
103754215,23613
103754244,51098
103754222,3172
103767274,57446
103755915,4773
103755746,57167
103755872,23394
103766074,55816
103766024,1477
103766068,655
103766020,8480
103758180,80331
103766058,51497
103766057,1522
103766056,81027
103766054,51012
103766047,26164
103766042,28231
103765873,4923
103766041,55257
103765862,10732
103765851,11083
103765840,54994
103766037,63910
103765808,55738
103765781,1137
103765770,1917
103758294,26205
103766003,140862
103754194,1457
103754254,113278
103754253,51378
103766011,128674
103754263,85366
103758410,10326
103758420,10326
103758557,55612
103758556,54363
103758398,5173
103758555,5332
103754269,3055
103758573,51340
103754273,23509
103767496,25939
103758554,57144
103754200,9371
108641303,140699
108639692,140699
103754234,63905
103754203,22919
103754278,51654
103755187,1869
103754205,58490
103755186,11264
103755180,128866
103754334,140679
103756695,1471
103755177,434
103755176,191
103754240,26051
108639935,81610
103754239,60625
103756706,79953
103767478,128869
103754288,7125
103756402,28316
103754834,22850
103759176,64863
103759178,9663
103759208,23347
103759210,8736
103759203,79959
103761984,29906
103759227,55125
103759205,8731
103761997,9388
103759212,284217
103759192,23253
103761185,8715
103761753,57534
103761737,8780
103763910,1478
103753786,25878
103766532,340547
103766691,115201
103760318,412
103760320,6907
103760321,4935
103756317,5422
103760325,4281
103766511,55916
103763877,23439
103760330,5634
103763897,56180
103766464,91851
103757306,8406
103755433,2742
103763871,331
103763869,10735
103763946,286410
103763908,4168
103763909,2158
103763889,5358
103766729,6594
103760031,140462
103767713,340554
103756313,5931
103766355,2332
103756311,10389
103756308,6247
103764890,5230
103764909,84061
103756303,6611
103756302,5251
103767514,8411
103765021,9767
103763901,680
103763903,959
103759562,56062
103759563,27328
103763951,27286
103763911,94121
103767738,1821
103762436,80183
103764501,259232
103764512,2259
103762434,3356
103760844,54602
103759750,10673
103762427,22862
108639442,2862
103762426,81602
103762425,81617
103760823,688
103764507,8428
103761334,8874
103766125,2254
103755266,6445
103762404,55578
103762412,10166
103758368,2321
103767467,28984
103767468,23078
103767453,160851
103759721,84056
103762417,26512
103760829,730249
103767462,10562
103766364,8717
103766365,3299
115308032,84560
103761021,5257
103761407,57149
103763532,10204
103766361,9688
103758015,80152
103760996,10725
103761019,9683
103757994,23568
103754679,23090
103753930,10664
108641382,65057
103758007,5432
103760992,55565
103757980,4324
103757978,65009
103760995,5713
103753938,25839
103766371,55512
103765372,84138
103766370,9057
103766395,23659
103766374,80004
103753917,79726
103756672,56942
103763118,8131
103758862,23417
103763140,4350
103766366,83693
103761174,9013
103758771,58189
103762897,9717
103758793,23406
103758813,83716
103761607,7249
103757381,4363
103757383,408050
103761477,64428
103761010,8140
103762940,10273
103761409,7783
103761504,1428
103761411,29904
103757364,2935
103761628,124454
103761488,57478
103763020,3163
103755763,51283
103757417,6299
103757421,27324
103766456,5934
103757384,64131
103757383,23420
103754667,9738
103760631,366
103757026,64799
103766733,1445
103757920,9325
103757046,51285
103757916,8120
103767674,23205
103757036,8766
103759074,2184
103759078,57214
103760086,26015
103759125,9455
103760796,30844
103760857,25963
103760178,64397
103759135,22995
103765005,4948
103759096,56986
103761350,23359
103759089,2553
103761351,7082
103760594,90427
103760654,23312
103757005,8669
103760649,57617
103759132,7782
103759139,50804
103765210,23678
103765213,79848
103754640,51201
103755261,79752
103763039,760
103762396,7976
103762397,55756
103756101,8767
103765217,2138
103756102,4683
103757866,10404
103757888,10404
103756103,1666
103756086,793
103755459,54928
103757865,55353
103765220,55284
103757863,79815
103762521,3551
103762498,5327
103765223,56704
103755448,5862
103757078,3646
103757085,9694
103757895,54845
103767586,8840
103767587,10397
103762774,51101
103762752,11075
103767285,55156
103762549,7227
103757881,6674
103766278,54108
103757849,83988
103755259,64089
103767420,312
103767413,6713
103766165,63898
103766240,55174
103766228,90459
103761943,23516
103756958,66036
103766232,23484
103758427,2936
103758426,5516
103765796,157697
103754644,7991
103765797,9639
103761012,54758
103754627,2267
103754634,427
103757396,665
103766958,23370
103767104,92960
108639647,81492
103756772,259307
103761661,166
103762243,6449
103763323,51231
103766338,26017
103766319,9441
103758042,6511
103760381,10775
103763840,898
103756681,8725
103766307,84079
103759150,6217
103762590,2821
103766279,22898
103757443,6822
103757442,6822
103761652,54531
103767114,27106
103766979,5296
103767314,23373
103758465,1311
103767310,54555
103766716,79846
103766283,1021
103755374,10135
103754584,221830
103755384,5294
103755276,5446
103755276,5445
103754545,3696
103755435,26959
103755395,11062
103754547,6671
103755613,79872
103766711,256227
103767609,5764
103754553,51678
103754554,1687
103757247,50617
103764669,79989
103754054,4967
103754556,64111
103761428,11033
103765538,22797
103765518,4233
103756434,64327
103756425,10049
103754560,3200
103761543,3955
103754564,3202
103754563,3203
103761545,221927
103760139,23554
103760121,79974
103754607,2128
108640236,11112
103754568,8887
103754573,1124
103759460,23242
103754611,84725
103766482,10392
103757521,1395
103761194,2051
103756357,2692
103760605,835
103763737,51142
103763623,6369
103759485,6369
103759484,6369
103755069,6369
103761422,4885
103761563,11333
103761451,8896
103761551,1577
103761540,8662
103761440,29886
103761439,4521
103760152,8976
103760125,6677
103761520,7965
103755377,10842
103766645,84132
108641488,84132
103761416,84132
103759541,56913
103763406,24146
103759537,9678
103755593,54664
103767491,2146
103758851,6424
103754532,4223
103767067,653857
103755382,11281
103754583,27075
103754537,10551
103754539,196
103760117,54927
103755388,2737
103755402,5683
103755390,64983
103755392,55744
103755393,644
103763636,55069
103767062,51422
103754183,2645
108640370,9275
103754101,10652
103763703,7461
108643597,7458
103764777,9355
103757554,2218
103757555,83856
103759576,10927
103764840,54981
103767137,158471
103757656,9830
103757197,7464
103754836,7046
103760727,727
103757428,4969
103757449,54829
103757808,1842
103767133,7091
103757158,22949
108641931,64420
103759646,259
103754507,203
103755724,55664
108639269,55664
103755668,55848
103753712,54662
103755667,57589
103755662,23081
103755680,81704
103755679,23189
103757153,1993
103760721,57582
103755660,7306
103765080,10488
103761141,9827
103755716,8777
103757139,23586
103759679,8721
103767118,8395
103764733,573
103753655,2889
103759673,56654
103764831,320
103753652,23064
103759643,5730
103759670,20
103757657,6461
103767440,54926
103764821,51104
103762948,51010
103764824,7763
103758107,9124
103767002,1791
103760392,2625
103759933,26033
103759768,5264
103767004,23268
103756367,22841
103760558,10613
103757117,8661
103767409,9033
103763344,8029
103763343,1787
103763100,5599
103761864,59338
103758084,5532
103766606,54462
103766610,657
103763109,59
103766981,81855
103763150,80351
103767389,8729
103763122,22849
103767390,79176
115307647,79176
103767391,79004
103766983,51684
103761872,64077
103756442,23185
103756429,23560
103761903,26098
103761905,56647
103761701,55149
103767057,9148
103767058,9644
103765914,10531
103766995,79991
103763316,1326
103761915,10539
103753882,7511
103759905,8036
103764985,7019
103766611,8030
103765904,8453
103762942,57178
103759671,56521
103759600,64081
103762947,81619
103763116,9211
103757728,25984
103758479,84961
103757329,7343
103755892,8787
103759479,54894
103762651,7473
103763680,443
103763685,4591
103763712,5023
103763819,79665
103763695,51174
103762653,9570
103763694,6198
103766751,147166
103757480,10951
103761307,9400
103763821,57508
103763820,9969
103761464,51655
103763602,4927
103763661,6532
103763790,642
103763663,9527
108641679,57003
103761573,1819
103757757,117246
103763799,11216
103757758,6603
103761581,27077
103760027,55813
103755804,9267
103766628,5717
103763616,5193
103757798,2648
103757742,5878
103757748,2145
103760438,51264
103760474,55379
103755900,64750
103755824,786
103755820,9120
103755819,5573
103755888,54757
103763639,7531
103754897,23531
103761457,25979
103760436,26151
103760435,54868
103763762,7448
103762770,7126
103762769,27346
103760432,30850
108640395,8456
103763767,9094
115307620,230
103763649,6830
103763781,57649
103760871,55161
103765740,2557
103757041,2798
103760931,57606
103760884,54940
103760934,80157
103760886,23142
103760888,64854
103757442,6783
103757443,6783
103760947,10874
103760948,57482
103766264,8649
103766194,4790
103766700,5602
103766864,1998
103756588,23158
103753640,27309
103753644,8821
103753641,2549
103766120,11275
103766202,1363
103766177,6164
103755019,7466
108642529,11199
103755061,80273
103765195,54433
103766099,1182
103766101,51166
103766113,51809
103763581,51091
103755026,8532
103766149,23321
103766151,55294
103755076,7468
103766223,152503
103761653,10227
103755033,10227
103766131,2743
103763572,683
103766126,9693
103758523,55805
103758522,55325
103765553,55325
103760861,51274
103760864,51088
103763590,64151
103760912,7358
103763559,10891
103762244,1410
103764805,120237
103761716,1075
103762260,7704
103764558,26610
103762303,8882
103760405,6309
103762762,27087
103757295,3312
103762743,54414
103759735,23220
103762731,28960
103754153,51111
103754156,55291
103767270,64231
103754158,1374
103765146,27339
103753611,24145
103762298,22897
103761723,50862
103756726,57562
103762295,3587
103764443,374378
103756705,329
103762312,9354
103762265,1656
103762270,867
103760403,5818
103758482,10114
103758485,25758
103757812,26273
103754162,6506
103754016,4192
103754018,55626
103754003,8567
103756059,833
103756029,5002
103756690,55531
103756047,55553
103756077,10944
103754181,1119
103756038,11234
103756037,2965
103762241,5450
103756034,84867
103757391,7450
103762859,10536
103764131,8496
103754005,11108
108639751,9976
103759380,84274
103760289,1610
103760960,65981
103765693,341359
103760268,65117
103759149,4618
103759169,8825
103760109,57460
103754458,10988
103754453,4048
103754424,2004
103754686,81029
103758932,55110
103755220,2305
103755198,56341
103755199,57097
103760254,10094
103764785,51699
103760270,51699
103763511,2251
103760201,4633
103763518,10635
103760666,54682
103763515,3736
103760661,80824
108638644,1389
103760203,217
103760657,1027
103760205,80018
103758299,6337
103754434,420
103754410,4256
103754411,397
103760172,2967
103760246,1967
103760173,57696
103760085,81539
103761107,79785
103755514,79794
103767079,7421
103754846,11211
103754866,283383
103760105,23329
103765674,55832
103760063,3458
