GENEID_9823,GENEID_9606
100048996,1534
100518147,9043
100622195,1951
100513962,10157
100520565,55200
100523140,51188
100524132,84954
397567,4257
100520380,1407
397213,8993
100523536,4784
445537,6482
100626072,64386
100516429,5310
110260602,23542
100511100,9862
100524081,54497
100125961,7095
414395,6224
100739316,7812
100511906,9690
100513963,5980
100520416,10178
100625823,5081
100302537,10747
403124,389434
100627656,199870
110255538,80342
100155173,29954
100155445,51534
100170769,51085
100625872,9031
100153339,10048
100156210,51513
100155479,83932
100512915,51603
100524805,8798
100521516,7756
100156879,7384
100529117,83930
397067,928
100523865,57467
102164405,9918
100515778,25900
100626628,2696
100152414,51533
100157653,56920
100156417,11188
100525609,23166
100520080,80199
100513014,6540
100512880,3423
100525899,5646
102158823,7752
404704,920
100155745,10233
100627308,695
110261476,3077
100525880,22955
791125,2534
100525369,3097
397132,2326
100620801,6924
100621493,11313
100511997,1185
100516106,9902
100516251,6534
768114,10867
100152664,55727
100521713,9546
100514538,54903
497624,51099
100154011,3730
100154011,3730
100518955,26993
100518511,54799
100517967,51096
100625422,54476
102165221,54902
397461,5725
100625938,8193
100521541,9066
100513625,23395
100514626,5286
100521017,5329
100523340,54443
100524241,58525
100155286,23637
100155286,2844
396957,1634
100626801,54814
100513542,5536
100517706,23177
100622259,8491
100627119,27033
397405,7305
100517926,2556
100049662,672
102161349,933
100153200,7869
100512323,4007
397649,4057
100152703,2137
100153960,9971
100171403,60481
100156205,240
110257883,8284
100625970,57658
100153874,55148
102161529,11183
100621933,30845
110260986,5704
396847,23324
100153975,57709
100514424,51629
100622738,9961
100517250,51667
100156015,5238
100155667,112611
100141471,1195
100521450,55703
102159905,55703
100154390,23357
100512591,9604
654408,1774
100515028,1663
494567,50865
100624186,9052
100517073,10046
100513519,923
100513802,10460
100153617,23376
100513971,23649
100517159,23144
397027,823
100302507,55
396894,4190
100192440,10463
100153767,10903
100156375,1355
100152429,440193
110260764,10138
100523014,10771
445527,7454
397196,1800
594852,637
100521716,9782
100515982,29881
100514793,64132
100739720,81551
100513575,23386
100511417,3670
100151982,55349
100622457,53832
397284,1179
100512780,22802
100154624,22802
100158029,55830
100157931,27032
397491,3479
100627516,92745
100519155,10928
100517663,22902
100521555,1272
396764,6556
100522573,25937
100627169,8540
100152936,63932
100512832,55622
100521903,147948
100522338,23584
100623187,23187
100516298,8685
397145,1591
100520417,56981
100520062,57586
102162332,6591
396660,972
100525120,3082
100155662,54764
110261145,23154
100524344,25960
100155190,55734
100310799,4331
100156574,23034
100622884,864
100516687,4361
100513608,58473
100155145,1992
100144468,64816
403324,64816
100037973,11136
396584,6683
100620189,9369
100515995,114879
100738040,9716
100157716,1373
100037954,732
397667,2273
100126294,51507
100516706,2554
100154055,57210
100152989,9921
100152925,55778
100156349,64429
100512979,57476
445517,6050
100516402,4719
100622699,9821
100192437,23071
100307125,211
100622859,330
100622590,330
100736642,11215
100511215,51022
100521309,6617
100153841,51071
100624126,11171
397535,1244
100154998,50619
100152184,51177
100153977,2730
100522688,23304
100624668,30846
110261209,55635
100512200,25901
100156654,58528
100154234,3298
100620470,8630
397553,10062
100518196,29781
100157194,10953
100152304,11231
100621713,23633
100522394,7431
396826,355
100157985,8635
100525150,960
100134965,3755
100156632,56895
100154053,57823
100155148,4285
100152637,5583
100155702,3645
100152238,3459
100316855,11285
100153265,9047
100511127,7444
100037306,7133
100517653,55591
397105,5452
110257346,65980
100153561,6642
100517563,9519
100625791,56938
100462726,9774
100158119,55334
100157679,286
397137,3381
100147809,51106
100626730,9135
100517745,3149
100513973,23279
397543,578
100515121,4593
100737978,22807
733645,2896
100517813,51306
100511412,57514
100513550,55166
100155484,6301
100514391,8498
100153197,5926
100626341,7260
100524423,10908
100519103,8100
100524193,56052
100157314,55596
100522910,10061
100516204,57554
396933,2530
100512547,55236
100513609,9846
100523018,535
100519005,8554
100524044,9497
100739808,321
110256149,5606
100156382,79645
100156751,28990
654326,25897
100153726,8504
100521968,11345
397046,4653
100625380,26751
100525693,84908
396974,7414
100524052,55789
100524592,55789
100155578,23604
100153039,8439
100048942,159
100525760,26228
396988,7077
100511271,5981
100524904,55773
100511787,8452
100523824,9172
397438,5009
100512793,10858
100511643,26009
100154435,6570
100520041,9099
100520980,846
100216316,51121
100518179,2324
100518405,54888
100521974,54455
100526255,4238
100525858,84245
100622469,4234
100739594,3224
100152203,175
100623115,55300
100525295,259282
100217381,27430
100512480,7092
100521132,23644
100518698,7204
397328,1462
100514895,1462
100519828,23274
100511665,4481
100048953,999
100518521,23517
100623921,1767
100511806,9765
100522138,79567
100037952,729
100145886,26064
100521345,11063
100522442,11284
100522788,54831
100628113,23035
100510938,54908
100516319,27067
100511513,54896
100515235,1497
100152289,65078
100625554,79142
100523754,1008
100233232,3631
100154771,5874
397058,5685
102161679,23026
100155750,55341
100620838,10039
397460,3371
102158728,90326
100153156,140876
100153247,55775
100153541,84883
100153278,55812
100516331,9440
100519138,54884
100519653,822
100514408,1175
397194,11055
100156471,7038
100152711,10863
100516284,8538
100513723,23338
100622978,7546
100511843,3937
100517163,54802
397355,153
100301561,2981
100141398,9820
100523778,1495
100519810,5256
100154767,54875
100337658,2042
407060,3309
100625833,1829
100513635,54960
100513249,8481
110255257,8481
100155237,2824
100513259,51438
100156285,51438
110257698,51438
100520557,80243
100625330,22884
100519357,64848
100520595,56474
397472,51606
397001,5431
100153621,56204
100521564,116984
100520507,7175
406870,1356
102167376,23247
100049697,84062
100511169,7504
100153309,57102
100157216,55841
100524780,395
100627969,27146
100520524,57120
100156931,6098
100519614,57646
100523163,9734
100523050,26262
100510970,57545
100157205,50484
100523758,168850
100517087,608
100626399,92017
100127154,55885
100155549,55173
100739200,2978
100217384,51773
100514237,55187
110258135,10659
100737017,10659
100514399,23196
100525081,23518
397509,4254
100524405,1161
100513765,11174
110261091,9563
100628225,9341
397268,10911
100519368,3604
100737860,55040
100627243,4052
100516484,5954
100628118,2006
100620242,5982
100152904,57492
100520811,81037
100512083,23327
444998,50943
100515116,89801
396958,3074
100519399,79810
100738677,340533
110262314,51528
664653,27122
100627158,7984
100622324,9603
100520967,63933
100137084,51474
110258454,25875
100521009,9498
100157958,10319
396811,5733
100738704,79931
396609,5601
100521775,91522
100621541,9564
100519503,84067
100622579,9709
100526210,9454
100141309,5888
110256415,10721
100622559,5291
397507,1535
100524425,84321
100155860,23593
100522574,10198
100523186,54477
100522730,5652
100156436,80143
100155987,23223
106504653,57600
396590,6307
100739017,55761
100525565,23105
733584,1112
100736631,728464
100511136,51154
449004,4826
100517081,55850
100624866,23101
100511992,83714
100511642,3909
100153219,55745
100518619,29945
397326,3784
100525755,27095
100627402,9967
110258081,954
595126,4065
100152399,51742
100154004,51742
100513423,10806
100155609,5798
100512733,55733
100525927,23095
102159047,2296
100625790,25771
100524661,23224
100136902,10079
100136901,10079
100125974,23626
100141408,140689
100739055,25884
100513029,23201
100515961,84957
100156917,2581
100156132,51602
100523067,26099
100523293,3757
100524037,8454
100511051,10827
100523290,26999
100156182,23118
102157824,116254
397588,5610
100515275,57602
100514805,58508
100625693,55283
100511688,114800
100523902,23369
100152229,84545
396799,3700
396963,3697
100158040,54969
100624470,51663
100524358,55609
100524634,10886
100522673,112885
100627029,7185
100152442,54542
100156014,55540
100157000,10758
102163050,8908
106504106,131566
110261633,6317
110261636,6317
110261637,6317
100628166,6646
100526169,5318
733698,4438
100627191,4438
733661,2155
414427,2665
100154284,639
100739102,9474
100518487,57458
100620706,57095
100514455,57504
100524109,8975
100624673,23200
100624264,3918
100515962,5218
100155306,29927
397190,4659
100157221,5923
100516166,816
100523612,9696
100523894,55718
100623420,493
100622147,9877
100511553,55781
100621520,54432
100621612,55706
100623595,1608
100736802,84256
100522985,64718
397112,6916
100515805,64761
100151977,5832
100152410,6894
100518383,5188
100625349,4084
100622337,5128
100515643,548645
100157049,5662
100158188,9150
100518125,8531
100523437,55359
406235,65125
100517429,55749
106508728,11054
100518537,2769
100522979,84699
100525584,55650
100515955,10076
100624754,9410
100153193,23504
397175,1301
100516129,79832
100513634,51660
100515577,30
100518784,586
100627559,51564
100155722,11178
100524509,93166
100739710,7478
100523033,6676
100158033,10787
444999,2983
100511047,6433
100513310,10188
100154568,23041
100187727,1001
100621771,416
100521344,65056
110259135,84649
100294675,84649
397519,1431
100524778,64951
100624052,63916
100157544,23063
100525889,10513
100525752,5424
100518932,124925
100622144,29998
100738292,56848
100738912,6141
751868,6141
445526,770
100518558,79763
102167536,11338
100738636,29924
100152323,2928
100517258,8776
100525965,2817
100154765,57143
100624780,3029
692189,6047
595105,841
100515040,22998
100155867,55726
100156281,51768
100516335,1747
100521985,53340
110259221,10077
100522769,8839
110255644,58524
100739492,10402
100514770,9914
100525607,4804
100622989,50937
100155674,6873
100627515,28996
100515455,23534
100628226,8625
100624423,54929
100038015,9170
100156798,5476
100511863,10147
100516960,6558
100526158,28966
100624872,2139
397565,1265
100623892,10347
100152786,11218
100154013,53339
100512348,55711
100126238,8537
397325,5449
100037944,1117
100623993,22904
100513383,5378
110259365,10362
397172,10203
100151814,6882
100625697,23294
100049700,8943
106504047,7629
100192448,9351
100516255,4913
106504065,54887
100144421,2773
100152933,3843
100156865,4942
100154556,10885
100154766,5586
100622895,57418
100157796,9697
733599,9423
100515966,9340
100626098,55388
397097,1606
100525045,2065
100359353,54763
100620944,91526
100521452,3735
100521793,23536
100518582,10954
100512665,55633
100624335,4710
100620266,23013
396848,4638
100158058,55854
100520100,6416
100524887,55248
100521763,9892
100156642,9748
100622980,51167
414914,1308
100152209,119391
100511831,55176
100621326,5588
100622728,7089
100623561,51665
397538,4199
100524447,23216
100519067,8621
100737806,10797
100524182,84679
100625827,55810
396825,5141
100101925,5525
100337681,1994
494022,7075
100626751,57609
100155712,6602
100621904,9682
100525647,4802
100524028,84217
397358,6550
100153801,25791
100520688,259266
100152851,8832
100312969,64834
414912,6688
100152094,30834
100515427,744
100294676,51208
100521154,27107
100144422,4287
100151911,9950
396762,2263
100515841,55631
110259107,55631
100517640,51015
100628185,2009
100152782,60487
100512402,55623
110258336,26153
100462716,55102
100156861,10565
100510957,348158
100622516,57623
100522611,9650
100515304,10734
100322873,2235
100157683,4649
100624590,8653
100521394,5214
100625049,3422
100517129,6672
100174961,1316
100515451,8611
100510914,4756
100151996,23471
100525092,5255
397020,7132
100514316,782
100519143,7813
100156113,9399
100514880,54505
100157622,30836
100523174,79091
100520655,7158
396561,7216
100622345,51018
396849,387
100517118,1659
100533200,5590
397294,7544
100624329,7544
100739845,55699
100513599,6857
100622883,89795
100525850,3421
100525282,79641
100525676,57595
100520061,492
397447,6093
110260942,865
100153858,5165
404697,8692
100624050,9759
100516830,11186
100514115,2261
100624758,3430
100624283,63897
396688,80347
100518749,79990
100037273,4205
100624053,55593
100511298,7030
100628142,4943
448980,2182
100512501,3632
100511851,27238
100621697,56850
100431100,24140
100624544,55771
100522432,65055
110255868,23250
100518066,25885
100516188,9741
100522733,57217
100523922,51447
100525459,55133
100625826,3796
100626093,10235
100517820,23198
100515277,57560
100125964,22933
100517335,27248
100516242,5526
733659,5837
100523886,5837
100689266,5307
100271727,57113
100514689,375449
100152930,221395
100157954,8756
100153047,55746
100626322,64710
100623578,55737
100521133,10294
100738193,602
100514966,8514
100127449,10060
397465,51083
100518350,139341
414909,4129
100156637,6095
100512329,1815
397512,7049
110259864,8399
100515666,54626
100514493,483
100514504,4734
100515767,9488
396833,5597
100157949,10681
606749,5873
102160309,27440
100153062,7353
100515777,4040
100155493,2984
397193,2984
397464,6343
100512701,57661
100157586,8518
100512826,4925
100621523,5217
100622329,5774
100154659,6710
100525936,27071
100525086,2255
100152140,23446
100512450,54916
100511407,23293
100513903,10640
110259378,27006
102164292,10272
100626009,9993
100157970,9993
110259377,55658
100512629,4335
100156021,79364
100621462,23210
100526021,5423
100622490,55808
100462758,55062
100153190,22844
100155655,57704
110259541,3340
100312961,440
100525135,10947
100518510,10610
396896,1103
100153958,26986
100513361,10420
100513209,29105
100737256,1459
100152076,11099
100622917,8891
100626014,815
100516425,6949
780428,998
100523342,26031
100518378,2046
110260927,6559
100217383,56852
397636,490
100192439,8440
100518724,9448
100524079,11320
100524554,11320
100737826,6160
100622706,9948
100624923,23161
100627859,54860
100521464,79658
100515286,6196
100512026,54556
100511141,22846
494020,29995
100525688,114049
100520751,6400
100337674,9319
102159115,537
100524070,6929
100525217,28951
100522851,26528
100625005,26528
100523889,53615
110257121,51052
100520979,6596
100623080,9130
100622467,60343
100621555,140469
100144591,79901
100518408,28513
100628231,55117
100154684,51109
397652,5566
100514215,22859
396669,6694
100513412,87
100155869,23503
100522294,27330
102161291,22905
100521585,26469
100517009,55679
100737498,55515
100523319,84708
100525303,224
397062,7037
397308,6720
100037962,7224
100524487,27125
780419,7321
100152635,64398
100153330,9886
100523938,8243
100524293,3028
100737238,2011
100515063,3161
100154400,55743
100155634,55743
100620702,29953
100623801,8974
110260307,2213
613131,2213
100621573,4775
100739450,4775
100153838,51095
100520636,37
100524465,6793
100523218,23291
100623422,9744
100520574,1400
100620576,2121
110256099,51009
100625203,54847
100621632,54820
100739522,10335
100514568,79041
100511918,8907
100525346,5817
100519604,7515
397018,949
100522669,54905
100519111,4171
100519315,56666
100518971,83642
100625258,8626
100514116,80216
110255967,3993
100514527,5151
100151985,1183
100626208,54475
780433,6389
100521398,6605
100626291,54752
100513041,55876
100294704,5927
100525073,4185
102160080,5523
100517989,10979
100518154,8647
100519223,10170
100154019,922
397590,5743
100157731,10644
100515448,9175
100302026,6480
100518804,30009
100155799,10129
102166104,10129
100519857,8301
100624659,4905
100520334,2736
100622496,23332
100513531,65993
102158881,4854
100623383,1207
100737053,5522
100625350,8463
100521029,8726
100525685,54825
100127169,6620
100519733,55421
396820,489
100152749,771
100233193,11343
100516554,59277
100626589,617
100523669,9891
100155833,54878
102160209,9187
100623100,8578
100153007,3998
100154613,51495
100621291,23140
100511606,50508
100738870,2023
100154291,6557
110259358,56005
110259324,57719
100154975,51175
100525994,55160
444993,7294
100154616,9671
110257402,3785
100151877,6865
100511382,64431
100153268,54962
100514123,6717
100516495,8672
100626170,79023
100620398,10371
100520739,51512
100624508,10512
100518372,55020
100626793,38
110260607,23151
102159820,9620
100513655,7479
100523179,27332
100621546,55972
100622200,29090
100624449,119
100518595,2249
106504097,9462
100627090,9605
100152623,7587
100625932,4140
100302698,5250
100153395,64778
100623777,2355
100525250,27091
100523919,27092
100520794,285527
100511075,23505
100286741,6624
414396,60
100621611,55034
100519446,5337
100521921,479
100144885,284403
100157729,1739
100622795,7879
100622655,55973
100513277,25956
100152586,9733
100520808,55843
100515585,5076
100511347,23016
100157611,22920
100626891,23609
110257107,4175
100522629,25996
100522453,10179
100522738,5939
100153516,11176
100158195,25930
100337665,4292
100519979,7374
100621718,2329
100623588,27252
102167729,8786
100628018,113235
100624791,5362
100286810,10615
100522465,88455
100151928,7163
100518396,9618
100157912,55824
100525924,55094
100141403,3385
100154612,22978
733617,4162
100156029,2239
100512149,55796
100511741,57662
100627043,5909
100525328,56949
100518073,9138
100525152,6813
100520418,5609
100624588,27231
100526190,8527
100517505,83992
100156319,7155
100157588,56889
100153829,4791
100525658,29089
100525832,4660
100523288,54431
100519247,2975
397614,3566
100625972,23032
100624533,5063
100522971,827
100523160,1641
768109,6626
100286811,9576
100512107,56915
100154566,1781
100514179,54518
100516002,4034
100517546,143684
100126274,51548
407745,7299
100626052,10714
100157406,88
100134958,832
100154578,7107
100524386,10003
100516328,79960
100156988,203427
100154142,7319
100153248,2260
100524075,8468
100736926,27127
100519144,2192
100512676,8516
100152012,8530
100153306,4133
100627995,9063
100626324,273
397601,369
100624482,56922
100736572,2191
100522395,10529
100524160,55331
780416,3093
503700,5289
100512116,55728
100154112,57103
100511196,7289
100516167,8871
100517503,108
100620346,5527
100522863,54715
110261346,2782
396915,1906
100521678,8028
100513075,55063
100511793,117
100516301,26281
100157702,27334
595131,9452
100514906,4898
397651,7419
100514927,5108
100624184,57690
100157067,9139
100625235,1620
100520011,27039
100152247,58476
100522934,51150
100157870,57644
100113424,80341
102165390,7161
100625123,54472
100524597,51619
100621932,27098
100155449,862
100157834,1015
100625217,9984
100144630,51661
100519876,114880
100516047,6507
100513571,7520
100514133,7520
100620551,56925
100233194,8569
100514801,7145
100525449,57455
595115,56681
100525219,8556
100620989,10411
100157986,29843
100154205,51207
100515732,23152
397583,3991
100312971,2222
100514845,5050
100515117,4983
100628071,173
100623146,3835
768111,10590
100157771,55604
397566,5236
100627404,1653
100622538,1785
100524836,2037
100157596,22999
100151998,26002
100153196,8417
100622366,11158
110260809,11158
100136900,9817
100627245,5794
574066,1638
100152375,51006
100624348,131544
100156650,285220
100521045,6344
100523418,5991
100622500,55183
503546,8671
100157302,6595
100517329,50700
100523876,27244
100157515,11043
100516946,139212
397531,50509
100514159,10847
100152831,9933
100155038,1361
100151989,1136
100519705,3781
100622832,4850
780411,5663
100511474,1371
100154619,56650
100520316,5891
397028,3320
100153296,5933
106504144,22839
100626754,22997
100626545,10403
100155124,23431
102159049,54665
100153223,260425
397586,174
100621403,1286
100512951,6932
100049681,28962
100156376,1005
106508014,50939
100521336,57092
100155300,55218
100155893,384
733590,4208
100522631,5788
100622149,779
100623590,5317
100521223,79876
100153033,9262
100626260,8555
102164126,22869
100519689,4036
100512588,65094
100156895,11266
100156545,65985
100520236,9812
100513574,6561
100525671,93664
100521779,56131
100514515,56131
100621426,51668
100154633,23239
100153006,5205
397178,3595
100521999,6604
100517617,55100
100520112,2533
100626771,58538
100511661,55437
100152909,9689
396805,5241
100270814,114899
100524659,4200
100627703,55322
100737861,905
100513127,57579
100512751,1310
100520913,23136
100737004,22837
100516124,1741
100627197,3776
100511654,56256
396616,7188
100739015,29093
100524914,25929
100152118,4986
106505015,4779
100519925,54437
100126852,2932
100134977,3693
100513988,23085
397330,7514
100621829,11342
100157158,80036
100523630,79728
100154796,23033
100142669,594
100523576,7994
100516638,79670
100525780,9706
100525287,79977
100627484,3842
100525583,5351
100519563,5026
100519919,3682
100521470,22894
100622391,10464
100153172,81550
100157882,26747
100154396,23047
396978,5019
100522720,10325
100155436,1833
100624570,1540
102158419,10998
110261334,25799
106510597,79891
110261314,54807
110261336,55663
100517165,6193
110262114,91746
100516044,25978
100145888,64744
100516562,10450
106507628,10269
100525865,56910
100621115,84273
100621006,5978
100520754,5978
100154617,3034
100157825,54434
100126835,334
100514349,57613
397534,6579
100516496,79570
100737666,1307
100522017,200081
100523371,338
574068,8648
100523841,60509
100621843,22979
102158480,3797
100526104,10890
100625192,2646
397012,3030
100524857,22924
100624530,790
397347,966
100270689,3732
100525271,63035
100514440,546
106504175,102157402
397316,2219
100625538,55892
100518275,2122
397477,9522
445540,5550
100156102,57531
100155903,22911
100157180,57590
397140,5016
100518780,29957
100154202,4216
102160717,57549
100522455,5243
100522267,5243
396910,5243
106509714,7760
396816,231
100152057,8895
100624003,54700
100737993,2017
100521912,7481
100627723,4528
100156104,23259
100518433,22996
100518076,2060
100520746,4998
100622296,4258
100738028,10523
100462746,55054
100154213,55230
780413,55624
100141305,8438
100512112,23139
100512008,3301
100511655,2683
100513035,51510
100512854,4799
100145893,363
100625553,27292
100525544,51194
397677,2346
100514518,27102
100521675,51314
100521143,54749
100520876,29887
100626870,22929
100524194,10573
100738328,3049
100524376,80271
102161049,2196
100626366,55696
100625917,10959
100154974,56605
100155656,54469
100312973,3294
100518815,55787
100623891,5475
100627864,7462
100517442,10075
110255202,9183
100519965,79796
100511817,4606
100523323,50507
100523005,8310
100518140,8898
100522679,23645
100620791,7205
100621099,43
100620890,51593
100511657,51701
100625362,94005
100521434,9509
100623351,28983
100511716,56970
100625999,9489
397043,5705
100037949,51720
397391,4313
397123,4504
100517894,54947
100516976,2775
100625586,55239
100626548,6452
106504051,8602
100517353,118
100152180,79944
100516586,57544
100154555,51637
100156994,22795
100511872,64395
100522004,10992
100513858,57542
100049657,2778
396951,5744
100126239,116154
100512051,51290
100144525,7022
574063,6790
100126293,57091
100514999,8544
100516593,5990
100515752,339175
100626471,6820
100521457,29929
100520963,4849
100517829,51206
100522902,5775
100153560,8886
100516780,8570
733588,2767
100626125,55616
100621927,55741
100621927,111089941
100302109,1789
100155454,28954
100525546,22974
100738964,81572
100156952,2036
397624,6564
100522271,23348
100154231,55608
100517301,23483
100519389,1795
100517857,51161
100620830,57017
100526186,55287
110256228,64147
100520745,79822
100153088,54675
102166379,140850
100521849,23368
100101470,8455
100152781,54498
397623,6614
654323,2280
100513186,55968
100157069,83959
100522907,25943
100523648,57593
100512144,56265
100037290,57506
100625861,9762
110257404,2160
100517201,22803
100156028,55857
100157773,8655
100155189,54997
100155390,27131
733592,6128
102161654,55423
100736623,55423
494566,55423
100153404,8550
497623,5027
100155396,51575
100738866,10741
100152087,51433
397367,9962
100157056,80024
100511052,55184
100512074,84678
100511790,26074
100153154,64211
100519631,55617
100156624,10985
110256718,5829
100125349,23409
100736858,22895
100155529,51605
397154,1114
100522280,6910
100152514,8315
100156625,10961
100520934,4842
100522185,2521
100154214,3476
100513473,55900
100513658,57655
397413,5349
100512938,9843
100512098,29965
396938,23193
100517882,51291
100516772,55285
397266,332
100125962,3902
100736734,8079
100151873,78990
100157901,57062
110261686,7597
100627372,25977
110260747,25977
100523659,393
100525327,170961
100152252,55760
100155804,23186
100153141,55668
100627785,8425
100625219,645
397458,6548
100739638,10558
100156323,10914
100157799,8812
100620941,57060
397336,5996
100624297,83719
100624933,51650
100513895,4708
100511023,10726
100623871,10296
396750,3383
100513929,29888
100514645,11213
100623884,6476
100514904,79594
110259938,7023
100152985,10081
100514084,51324
100517609,26998
100152894,51726
100520219,55214
100620258,7066
100620350,8646
100519135,9727
100522604,84572
100154415,10795
100155657,2802
100515840,8761
100127167,79603
100524240,57192
100625904,84196
100624619,1947
100525224,55066
100525399,16
100622584,2734
100152604,24137
110258158,27327
100739199,64857
100520433,10683
110261062,57106
100152515,57605
100620316,55763
100526159,54439
100510953,5459
100525288,114882
100739198,113878
100517487,54517
100518209,54517
100520970,4897
396707,3912
100622822,5172
100170644,1811
397129,1738
100512572,23335
100512385,9352
100137085,3568
100511532,54918
100158200,3655
100511786,11069
100152572,51776
780438,23676
100627128,2271
100518082,23231
396996,7018
100627162,55573
100622998,54890
100522100,350
100521472,83394
100524106,83394
100624779,23594
100514045,79776
100519886,57084
100513961,1357
397476,1357
100516654,51530
397435,2099
100514020,26575
396730,285
100512625,84336
100626182,4345
100516578,151887
397572,5720
110261574,55012
100626075,54930
100152448,84502
100157564,1053
100522330,23428
100153498,55644
100152841,51310
100157840,23256
100153402,55632
100152212,25831
100626496,3183
100155563,57096
100155525,11198
100525675,8487
100156489,7051
100155296,26277
100625706,1618
100624648,90665
102166569,90665
100522008,57556
100169932,54822
100515870,7301
100519285,79968
397349,825
100512755,8773
100144529,26227
110257487,1299
100152815,7430
100520244,4637
396807,4637
100499509,26523
100499510,26523
100525228,27285
100525928,63967
100521332,201294
100622284,79157
100151886,1808
397084,7042
100513810,55105
100519837,10762
100151862,8318
100155530,1312
397079,51816
100152784,55350
100512509,55862
100626059,9209
100155377,9117
100628009,9942
100621798,10013
100523537,126370
100525792,2568
100516036,3881
100522031,990
100151798,139596
100515014,8697
100154333,8086
100519426,23468
100525884,2327
100622624,51430
100337661,4436
396617,4214
100519413,1725
100522981,29911
100622860,372
100510946,54566
100153669,55151
100155007,5711
397541,5742
100153500,23511
100127351,1384
100151897,10044
100155883,54187
100152263,54187
100512084,55357
100520475,25861
100135678,5146
100151953,55280
100625712,57715
100156116,9044
100153217,64376
100152350,29760
100157589,7093
100124374,1592
100157555,56165
100153151,10580
100037974,55118
449001,25805
110261056,3589
100517599,51322
100512363,1390
100513347,10101
110256121,23430
100737370,284422
100519608,3096
100737974,54209
100152855,83795
100158244,10321
100155423,2289
100155422,6732
100155440,27154
100154748,55168
100521201,5225
100512176,28978
100152550,114327
100153074,9436
396742,3326
397466,4295
100153900,988
100155015,3710
100620153,7738
100156744,1832
751859,23411
100155513,3189
100157070,80173
397201,3717
100271900,3594
100524544,25
100514773,11332
100316852,51100
100520671,8317
100154622,84144
100519237,5125
396670,6319
100627642,11018
100154343,3983
100155278,79956
100620478,22931
100286859,8829
100518211,56952
654413,54873
110256602,23555
100738475,55506
100522401,387680
100736673,23031
110261333,7593
100516900,79629
100520722,4650
100514651,9424
100516914,57828
100515483,5714
100736605,54620
100512651,112755
100525281,80270
100511747,9739
100524551,9274
102159844,4113
100154079,4113
100512036,1943
100523423,513
100736693,255057
414736,83259
396940,266
397322,3483
100514153,4670
100513975,51257
100737726,4713
100515709,9524
100620788,997
100516774,4507
106509466,126353
100521503,283638
100623333,5434
110259379,5442
100625160,610
100514561,53841
100514821,113177
100512884,8045
100621090,4616
654410,5064
492312,8174
100517077,2872
100157919,421
100154701,27037
100151896,5902
100157140,29801
100155104,51586
100155945,3053
100154733,9342
100525363,1399
