10093_GENEID,9606_GENEID
110327417,5685
110336213,23026
110329655,55341
110328524,10039
110322758,3371
110319065,140876
110324423,55775
110326258,84883
110324500,55812
110327418,9440
110316602,54884
110316259,822
110336628,1175
110322082,7399
110330881,11055
110334664,7038
110325580,10863
110328236,8538
110320311,54165
110332103,23338
110332333,3937
110322897,54802
110333803,153
110323780,2981
110335441,9820
110333109,1495
110313439,5256
110322934,54875
110329740,2042
110319438,3309
110313297,2824
110338614,80243
110333657,22884
110332914,64848
110338621,51606
110330235,5431
110328122,56204
110330837,116984
110321533,7175
110321069,1356
110321377,23247
110333798,84062
110316245,57101
110316913,57102
110313340,395
110330738,27146
110327994,4134
110326331,57120
110326414,6098
110327519,57646
110324240,9734
110330464,57545
110334944,50484
110316123,168850
110330139,608
110329613,92017
110316302,55885
110335938,55173
110335961,2978
110324450,51773
110333628,10659
110333673,23196
110322479,23518
110323049,1298
110326225,4254
110329012,1161
110328989,11174
110323039,9563
110323522,9341
110322954,8863
110323801,10911
110323544,3604
110332692,55040
110335890,4052
110318151,5954
110313146,2006
110312848,5982
110328834,81037
110333139,23327
110313390,50943
110328763,3074
110329077,79810
110313430,340533
110324302,51528
110317274,51528
110321695,27122
110316344,7984
110317173,9603
110333902,63933
110334790,51474
110334771,25875
110334861,9498
110318223,10319
110320635,5733
110317315,79931
110332652,5601
110332010,91522
110337447,9564
110325237,84067
110337405,9709
110336592,9454
110318169,5888
110329509,10721
110327251,5291
110337603,1535
110338298,23593
110312839,10198
110318580,5652
110320443,80143
110334210,23223
110320071,57600
110336636,6307
110318324,55761
110318567,60529
110332282,23105
110327046,728464
110336645,55850
110317158,83714
110325506,55745
110331043,29945
110323593,3784
110323327,27095
110319198,29085
110319127,954
110333580,51742
110321643,23596
110322283,10806
110321303,5798
110322295,55733
110334005,2296
110334672,25771
110324680,23224
110324146,57475
110317639,10079
110318712,23626
110318636,140689
110330579,25884
110324405,2581
110322916,26099
110316337,3757
110316251,8454
110331727,10827
110331363,26999
110338176,23118
110338294,116254
110335815,5610
110331518,57602
110320322,55283
110330656,114800
110324324,23369
110324443,84545
110325608,3697
110336615,54969
110329176,51663
110313402,55609
110330917,10886
110334859,112885
110318425,54542
110325872,55540
110329583,131566
110329672,5318
110320919,4438
110336954,2155
110323353,57095
110335354,57504
110320106,8975
110321772,3918
110315724,29927
110326185,4659
110327751,5923
110331006,816
110322901,9696
110334919,55718
110323406,54432
110329525,1608
110337933,84256
110338076,64718
110317008,6916
110316972,64761
110338028,5832
110337547,6894
110320111,5188
110316378,4084
110328450,5662
110333025,9150
110315960,8531
110317120,55359
110315919,65125
110326193,55749
110326812,2769
110323640,10076
110323089,9410
110312754,23504
110319964,1301
110318214,79832
110316419,586
110334845,51564
110336591,11178
110319275,6676
110317495,10787
110316969,60488
110320110,2983
110339178,6433
110329496,10188
110337298,1001
110327696,84649
110336351,7771
110326858,1431
110318821,4058
110330222,64951
110319302,63916
110326029,23063
110331419,81671
110331596,10513
110317921,5424
110331713,124925
110336716,29998
110323710,56848
110321622,6141
110326671,770
110336960,79763
110336528,11338
110336479,29924
110333160,55588
110330098,2928
110321760,2817
110338183,3029
110330663,6047
110330433,22998
110316103,55726
110316536,51768
110332143,1747
110328527,53340
110329555,10077
110319404,8839
110324941,58524
110329727,10402
110337433,9914
110331904,4804
110327985,50937
110317039,23534
110336546,8625
110336605,54929
110336830,9170
110317842,5476
110336336,10147
110332959,6558
110333275,28966
110326172,10347
110333087,9627
110320090,11218
110316026,55711
110318795,8537
110329863,5449
110326302,22904
110322191,5378
110326317,10362
110318246,10203
110338242,6882
110338067,23294
110326246,8943
110337893,7629
110338030,9351
110338293,4913
110338071,54887
110319821,2773
110325929,3843
110321867,4942
110319857,10885
110319917,5586
110331684,9423
110332566,9340
110333799,55388
110326436,1606
110326297,2065
110329885,54763
110321190,91526
110337420,3735
110337640,23536
110329775,10954
110337938,55633
110329959,4710
110323944,23013
110329346,4638
110331563,6416
110327289,9892
110317906,9748
110327403,51167
110318711,1308
110317390,119391
110333596,55176
110333780,5588
110321733,51665
110333794,83641
110327366,4199
110330392,23216
110334205,8621
110316109,10797
110313808,84679
110316266,55810
110322923,4904
110328717,5141
110321572,5525
110316267,1496
110336401,1994
110323943,7075
110334463,57609
110334820,6602
110322787,4802
110323567,84217
110329116,6550
110321793,25791
110321400,259266
110322772,64834
110318694,6688
110335765,30834
110318387,744
110328136,51208
110329767,27107
110324084,9950
110326449,2263
110320377,55631
110333145,51015
110324188,2009
110338152,60487
110326819,55623
110324336,26153
110338944,10565
110325118,348158
110334577,57623
110320638,9650
110339110,10734
110333084,2235
110328307,4649
110334301,5214
110334035,3422
110333837,1316
110328777,8611
110328212,4756
110338700,23471
110316225,7132
110332782,782
110327818,9399
110328209,5315
110328831,54505
110320882,30836
110329928,79091
110318133,7158
110322132,51018
110332375,1659
110322937,5590
110314228,7544
110315477,3421
110314189,3421
110329323,79641
110313330,492
110333549,6093
110337250,865
110313531,5165
110327750,8692
110327714,11186
110330788,2261
110332534,3430
110331435,63897
110331632,80347
110331689,79990
110338198,4205
110313440,7030
110313497,4943
110313469,2182
110320177,3632
110313295,56850
110313536,24140
110315947,65055
110336214,23250
110315950,25885
110335540,57217
110327877,51447
110335589,286749
110335626,55133
110329193,3796
110318723,10235
110330686,23198
110319954,57560
110319971,22933
110330549,27248
110321059,5526
110316710,5837
110333767,5307
110333674,57113
110329103,375449
110335606,221395
110331535,54549
110337339,55746
110337219,55737
110337255,10294
110337049,602
110313794,10060
110336187,51083
110316694,29121
110316922,29121
110313782,4129
110327499,6095
110336331,1815
110330648,7049
110330079,8399
110327684,483
110327300,4734
110327318,5597
110327390,10681
110327978,5873
110316718,27440
110329556,7353
110314261,4040
110316487,2984
110336486,6343
110322426,57661
110327404,4925
110320000,5217
110322839,5774
110324182,6710
110320628,27071
110329060,2255
110322966,23446
110325443,54916
110331441,23293
110329490,9993
110326517,55658
110331765,4335
110316462,79364
110331516,23210
110336444,5423
110332478,55808
110331591,55062
110338811,22844
110338973,57704
110333107,3340
110316185,440
110336493,10947
110337606,1258
110332431,10610
110325356,1103
110322892,10420
110337481,29105
110337286,1459
110323842,8891
110332832,815
110332917,6949
110322847,998
110315601,26031
110323946,2046
110337378,6559
110316714,56852
110326860,490
110321018,29850
110321651,8440
110321281,9448
110321430,11320
110330372,9948
110330180,54860
110337879,6196
110315969,54556
110316443,29995
110339182,114049
110324504,6400
110328939,9319
110313377,537
110326192,6929
110324380,28951
110326396,26528
110319924,6596
110313601,9130
110313465,60343
110334446,29894
110318593,140469
110319194,79901
110338196,5134
110324273,51109
110337220,5566
110337321,22859
110322487,6694
110324934,87
110313419,27330
110331433,22905
110332878,55679
110331029,84708
110331656,224
110329678,7037
110331726,6720
110332063,27125
110326564,7321
110326282,9886
110313838,3028
110336298,2011
110339065,55743
110331503,8974
110321728,2213
110337199,4775
110315997,51095
110332221,37
110331954,6793
110331061,23291
110331722,9744
110330266,1400
110330621,2121
110331615,51009
110329308,54847
110329692,54820
110328767,10335
110336593,79041
110336343,8907
110336452,7515
110339173,949
110313223,54905
110314858,4171
110334903,56666
110334827,83642
110329759,8626
110320622,80216
110331461,3993
110331929,54475
110328746,6389
110331235,6605
110332762,54752
110316599,5927
110331393,4185
110327434,5523
110325175,10979
110318884,8647
110319267,10170
110320819,922
110321554,5743
110330021,10644
110329718,9175
110329758,6480
110332494,30009
110339058,10129
110329865,8301
110331334,4905
110321463,2736
110321752,23332
110338273,65993
110325083,1207
110330369,5522
110319868,8463
110319262,8726
110333901,54825
110334042,6620
110319501,7251
110332023,55421
110331248,489
110328106,771
110314947,11343
110326526,59277
110321210,617
110326578,9891
110328663,54878
110328507,9187
110333122,55205
110332245,8578
110333023,3998
110327686,51495
110337857,26034
110331708,23140
110338220,50508
110323736,2023
110319615,6557
110336098,56005
110336632,57719
110322908,55160
110330556,7294
110312917,9671
110318949,3785
110326868,6865
110328014,54962
110316439,6717
110322745,8672
110326573,79023
110315937,10371
110334878,51512
110314142,10512
110335040,55020
110327655,38
110335346,9620
110330357,7479
110314164,27332
110317054,55972
110333244,29090
110316717,119
110336606,2249
110337336,9605
110326456,5250
110319757,64778
110324396,2355
110332156,27091
110331734,27092
110321427,23505
110312898,6624
110313074,60
110333396,55034
110320262,5337
110325315,479
110329715,1739
110315128,7879
110324652,55973
110339174,9733
110317748,55843
110327777,23016
110321435,22920
110314920,23609
110321456,4175
110327641,25996
110327322,10179
110327661,25930
110327431,4292
110312989,7374
110322199,2329
110332272,113235
110322142,5362
110331611,10615
110339133,88455
110319851,7163
110312771,32
110331517,9618
110319752,55824
110323009,55094
110327717,4162
110336389,57662
110323912,5909
110336392,56949
110336315,9138
110336396,6813
110336400,5609
110322268,8527
110316295,83992
110313172,51412
110325198,5915
110325197,7155
110317215,56889
110317480,4791
110317647,54431
110317282,2975
110322992,3566
110319889,23032
110314031,5063
110320763,6626
110329848,9576
110319145,9576
110336616,56915
110319030,1781
110319668,54518
110327501,143684
110326146,51548
110327286,7299
110326528,10714
110333671,88
110333610,7107
110319968,79960
110336809,2260
110313013,8468
110334947,27127
110334848,2192
110317810,8516
110319210,8530
110322326,4133
110332895,9063
110333676,273
110314283,369
110318157,2191
110318242,10529
110330429,3093
110332837,5289
110317115,57103
110316460,7289
110338390,8871
110328764,108
110324283,5527
110330059,54715
110323886,2782
110315366,3205
110334180,1906
110319702,8028
110315668,117
110336807,26281
110313553,9452
110322876,4898
110336305,7419
110337161,5108
110332630,57690
110318408,9139
110323003,1620
110317579,83737
110332912,27039
110318954,58476
110317732,57644
110318416,80341
110322900,7161
110328498,54472
110338627,862
110338852,1015
110333130,9984
110319012,51661
110319586,114880
110328755,6507
110321939,7520
110319941,56925
110321855,11262
110323010,8569
110321264,7145
110326285,56681
110319906,8556
110334708,10411
110334757,29843
110325894,51207
110336965,23152
110336545,3991
110336585,5050
110330847,173
110323829,3835
110334186,10590
110333648,55604
110322932,5236
110324932,1653
110327784,1785
110338526,2037
110338244,26002
110338022,8417
110334982,11158
110327787,9817
110318111,51006
110329977,285220
110317875,55183
110330570,8671
110336025,6595
110327143,50700
110326248,27244
110322659,139212
110314101,139212
110327564,50509
110325755,10847
110317790,9933
110325644,1361
110332888,3781
110316077,4850
110329867,1371
110329579,56650
110318208,5933
110319623,22839
110327910,22997
110335692,10403
110318564,23431
110319908,54665
110319930,260425
110332085,6932
110326753,28962
110329879,50939
110324346,55218
110324272,384
110329159,4208
110321703,5788
110322010,779
110327281,79876
110321681,9262
110318574,4036
110331280,65094
110322104,11266
110339181,65985
110333118,9812
110316495,6561
110316401,93664
110333171,56131
110333165,56131
110333177,56131
110333163,56113
110321667,23239
110333153,5205
110316620,3595
110317300,6604
110328803,55100
110322668,58538
110321421,55437
110327945,5241
110329014,114899
110333038,4200
110329098,55322
110321164,905
110321395,57579
110336118,23136
110318568,22837
110314132,1741
110321229,3776
110332599,25929
110338699,4986
110331211,4779
110329630,54437
110329614,2932
110329345,3693
110317303,23085
110331012,7514
110335864,80036
110324783,79728
110327187,23033
110338950,57226
110327310,594
110336821,7994
110333731,79670
110334689,79977
110329036,3842
110322828,5351
110332026,5026
110332021,3682
110325236,22894
110325194,81550
110339026,23047
110328779,5019
110313521,10325
110337507,1540
110336499,25799
110336506,55663
110336509,6193
110336600,2195
110330252,91746
110329591,25978
110322869,64744
110322867,10450
110322958,10269
110318128,56910
110330594,5978
110312874,54434
110315993,57613
110323100,8668
110323339,1307
110324622,338
110324407,22979
110324252,10890
110324844,790
110319701,966
110318368,3732
110319223,2219
110319780,55892
110328766,9522
110326174,57531
110333029,81929
110320449,22911
110319858,29957
110338018,4216
110322107,57549
110315904,5243
110316096,5243
110338542,7760
110315099,231
110338629,8895
110329656,54700
110321720,2017
110325401,7481
110330406,4528
110336564,23259
110322955,22996
110322820,2060
110323323,4998
110336531,10523
110322409,55054
110321958,55230
110322880,55624
110323776,23139
110338771,2683
110338843,51510
110338662,4799
110329006,27292
110325375,2346
110312763,27102
110334203,51314
110333846,54749
110316247,29887
110333797,22929
110338182,10573
110332498,3049
110332498,3049
110329076,80271
110332439,2196
110333085,55696
110333812,56605
110316277,54469
110313982,5475
110313140,7462
110314055,10075
110327643,9183
110325319,4606
110317743,50507
110330653,8310
110327213,8898
110331947,23645
110312849,7205
110312838,43
110335802,2512
110326209,2512
110339196,51593
110320030,581
110331383,94005
110330799,28983
110332695,56970
110332413,9489
110331458,5705
110333771,51720
110337240,4313
110337531,54947
110337534,55239
110330384,6452
110330564,8602
110330535,118
110324754,79944
110326017,22795
110315928,64395
110318217,10992
110316628,57542
110317700,2778
110317699,2778
110329377,10059
110316997,5744
110317613,116154
110316027,51290
110318321,7022
110318301,6790
110318072,57091
110329980,28971
110335612,5990
110316585,6820
110336743,4849
110336897,51206
110321501,5775
110321560,8886
110335635,8570
110323380,55616
110317724,55741
110317724,111089941
110319112,28954
110318196,22974
110319064,81572
110319202,2036
110325331,23348
110336369,55608
110327391,1795
110328618,51161
110337505,57017
110317003,55287
110327815,64147
110335644,79822
110318545,54675
110337135,140850
110324326,23368
110319470,8455
110317651,54498
110319037,6614
110317827,2280
110317620,55968
110318955,83959
110317765,25943
110317660,57593
110318853,56265
110318507,57506
110318822,9762
110337055,2160
110318322,22803
110318490,55857
110329259,8655
110312908,8655
110312965,54997
110317652,27131
110320681,55423
110318310,55423
110339137,8550
110312939,5027
110318203,51575
110319016,10741
110339048,51433
110317787,9962
110313051,80024
110318803,29058
110318672,55184
110339091,84678
110318023,26074
110312907,64211
110318406,55617
110339083,4938
110339086,4938
110313100,10985
110339109,5829
110313125,23409
110312928,22895
110317727,55614
110318260,51605
110318905,1114
110317350,5037
110312889,6910
110312791,8315
110313203,10961
110312876,4842
110320507,2521
110313591,3476
110321023,57655
110327423,5349
110313351,9843
110329515,29965
110331987,23415
110337924,23193
110336470,51291
110313632,55285
110332414,332
110317398,3902
110324557,78990
110324227,57062
110324480,7597
110316114,25977
110313417,393
110326141,170961
110318617,55760
110324432,23186
110318053,8425
110331802,645
110322856,6548
110333675,10558
110323997,10914
110324180,8812
110327502,57060
110317048,51650
110317149,4708
110323055,10726
110330265,10296
110327515,3383
110336440,29888
110320350,6476
110329696,7023
110327450,51324
110329876,26998
110329364,51726
110329669,55214
110329913,7066
110329554,8646
110320589,2323
110338179,9727
110338077,84572
110312830,2802
110336405,30835
110336399,79603
110322830,84196
110313840,1947
110337341,55066
110337287,2734
110331736,27327
110325253,64857
110326973,10683
110336958,57106
110312936,57605
110331021,55763
110332891,54439
110333364,5459
110326852,114882
110312802,113878
110335928,58484
110316428,54517
110324954,3912
110324755,5172
110324765,1811
110324154,1738
110333543,23335
110333051,9352
110317305,3568
110334972,368
110327487,54918
110317477,3655
110318780,11069
110318175,51776
110330438,23231
110328604,7018
110331478,51168
110332179,54890
110331795,83394
110332111,9552
110337785,23594
110319927,79776
110322538,57084
110316651,1357
110316760,51530
110337903,2099
110338155,26575
110336428,285
110332173,84336
110329603,4345
110329510,151887
110325712,1215
110325252,5720
110325926,1053
110325297,55072
110324921,23256
110324419,55632
110324730,25831
110324579,8487
110325442,7051
110335786,1618
110332869,57556
110317831,54822
110318265,7301
110317522,79968
110318292,825
110320348,6913
110320055,26227
110338525,7430
110326359,4637
110323159,26523
110323518,27285
110332505,117584
110332773,79157
110321649,7042
110322131,55105
110316681,10762
110334698,10762
110329379,8318
110329689,1312
110338323,55350
110338255,55862
110328664,9209
110328060,9117
110328452,9942
110313282,10013
110326962,126370
110331949,2568
110331962,990
110333212,8697
110334713,8086
110334614,23468
110321604,51430
110335350,4436
110328949,4214
110337223,1725
110318346,5711
110318148,5742
110317512,23511
110318136,1384
110317729,10044
110322813,25861
110325063,5146
110322977,55280
110324434,57715
110319069,9044
110320998,64376
110333956,29760
110327642,7093
110329726,1592
110331176,10580
110318539,55118
110333249,25805
110337120,3589
110333563,1390
110338167,10101
110327040,284422
110333668,3096
110335926,54209
110335959,10321
110337894,2289
110337869,6732
110338065,27154
110335816,55168
110335889,5225
110322503,28978
110322408,114327
110335435,988
110338229,3710
110333603,1832
110326468,23411
110322917,80173
110316808,3717
110336813,3594
110318646,25
110321882,11332
110322920,11332
110320019,51100
110330378,8317
110320588,84144
110338648,5125
110334618,6319
110324270,6319
110327786,11018
110333847,3983
110317855,79956
110332930,22931
110337197,8829
110320318,54873
110326259,55506
110314154,387680
110336498,7593
110336329,79629
110337113,4650
110336711,9424
110323088,5714
110317694,54620
110321170,112755
110330448,80270
110317723,9274
110326602,1943
110326308,1153
110326254,255057
110313368,83259
110338369,3483
110335783,4670
110335785,51257
110337650,4713
110337246,9524
110326312,997
110323107,4507
110327007,126353
110324558,283638
110326739,5434
110326183,5442
110326182,610
110333753,53841
110330366,8045
110326839,4616
110326377,5064
110326961,8174
110326572,2872
110329686,421
110329632,27037
110329633,5902
110329693,29801
110329800,84861
110329581,51586
110329478,3053
110329536,9342
110329586,1399
110329513,8216
110326532,4320
110316611,27443
110326275,6598
110329666,9127
110329667,6545
110316456,23786
110326959,100037417
110326959,1652
110326959,100037417
110326404,2953
110330998,5008
110330453,83874
110326644,56241
110330515,10291
110330649,200312
110330470,23541
110330544,266629
110326170,23384
110329402,23759
110329404,29799
110329343,5594
110326963,2678
110329890,5625
110329849,9647
110330657,339665
110329846,8940
110312751,1417
110334692,27128
110329608,8220
110334897,4242
110335038,29775
110329562,6576
110312920,157
110330532,50487
110334896,3957
110334460,26088
110330006,7290
110334906,23616
110334784,23616
110312760,23544
110334983,3956
110312871,89781
110330756,113791
110339076,402055
110330373,23598
110334747,11078
110339074,24144
110334791,23464
110334792,23464
110326963,91227
110339189,1414
110334909,129138
110334451,51386
110334946,85377
110334774,5435
110334520,6663
110334928,79879
110330246,9681
110334654,9463
110313115,23331
110335242,23539
110334988,79019
110334918,11015
110334675,1565
110334675,107987479
110334675,107987478
110334675,1565
110334675,107987479
110334675,107987478
110334761,1565
110334761,107987479
110334761,107987478
110334866,1565
110334866,107987479
110334866,107987478
110334917,10521
110335111,11144
110334442,6942
110313042,150274
110335250,25776
110334958,56993
110326249,27156
110326155,51493
110334734,9929
110334585,9567
110334703,84271
110326176,7078
110334802,9701
110335132,6305
110334583,25777
110334722,1727
110335024,55586
110334700,91289
110330573,25807
110334726,11252
110334839,25809
110330442,10633
110330210,162
110336655,10042
110336354,10043
110330208,4744
110334735,1120
110335262,638
110336229,3162
110335005,27349
110330386,8563
110336228,4174
110334948,164668
110334811,410
110334934,706
110337069,23551
110334639,23170
110335316,23492
110334927,5155
110334980,49
110330958,164633
110335008,6122
110330749,55954
110334929,23543
110334875,9145
110334874,10454
110330443,84164
110330391,8897
110334650,54471
110335312,80832
110335230,80832
110335230,80832
110335230,8542
110335312,8542
110335230,8542
110335319,80339
110334582,4627
110334522,8911
110334493,25813
110335007,25828
110334809,80020
110334916,9402
110334687,8664
110334677,23112
110335018,11020
110335138,5816
110334857,23313
110335015,4689
110334939,1439
110334777,10478
110335222,7380
110334852,55007
110334907,79734
110334655,6767
110335025,3560
110334961,9978
110334462,83746
110334781,150356
110334626,23264
110334967,84844
110334613,50
110335017,171568
110334748,55687
110334856,5372
110334727,27351
110334693,64781
110334617,23774
110334539,9889
110334997,23209
110334826,83933
110325302,63874
110324005,2287
110325528,3002
110325403,3002
110325229,3002
110324918,1690
110324262,5427
110324314,6655
110324962,5836
110324409,114088
110325226,5706
110325222,80821
110325527,1033
110325377,10175
110325713,10668
110324404,51382
110325883,55195
110324777,26499
110324939,145497
110324274,10490
110324608,26520
110324305,2954
110324221,9786
110324506,283578
110325004,161394
110324330,10598
110324920,23002
110324510,5641
110324667,1113
110324479,3705
110324509,5494
110324374,51804
110324173,57452
110324513,51676
110324387,145508
110324461,9766
110324315,6430
110324185,6547
110324518,79038
110324943,4522
110338133,9894
110324881,22990
110324155,5700
110324201,89932
110324009,55671
110325463,5693
110324553,7528
110325592,22985
110326007,57820
110325304,8106
110325284,10278
110325860,10202
110325289,9362
110325662,57680
110324353,9692
110325035,80344
110324196,5687
110324484,4792
110325254,51016
110325415,5721
110324172,84312
110325618,9985
110325238,10548
110324457,5411
110317840,5360
110317681,63935
110318605,2937
110318332,4318
110319633,30813
110317733,26133
110317682,5834
110317747,26090
110319235,10544
110319119,9837
110318470,22981
110318846,958
110317798,55245
110318250,10110
110318381,51098
110319483,140902
110317672,3172
110317588,57446
110318239,84174
110319175,4773
110318762,140730
110318873,80336
110318679,6789
110319172,57167
110318267,5203
110318535,55816
110318300,1477
110318109,655
110317752,8480
110317510,7165
110318635,80331
110318181,51497
110318622,1522
110317847,24148
110319104,81027
110318692,51012
110318553,11255
110319568,26164
110319566,5688
110318662,28231
110319364,4923
110318497,55257
110318271,10732
110319376,11083
110318697,54994
110319398,63910
110319542,79444
110318610,128414
110319168,551
110317618,1137
110318163,1917
110319512,5753
110319057,26205
110318651,54976
110318732,25876
110318116,994
110318615,140862
110318503,11237
110317659,10139
110318816,80343
110318783,57761
110318972,9770
110317612,1457
110319479,113278
110319289,51378
110319631,343637
110318143,8760
110319254,128674
