GENEID_215358,GENEID_9606
104919504,57210
104936132,9921
104936572,55778
104932251,64429
104937709,57476
104921118,57476
104917974,4719
104924418,4719
104917741,9821
104917671,9821
104923025,23071
104931401,211
104919653,211
104934542,330
104934834,11215
104930362,6617
104938707,51071
104927639,11171
104933075,50619
104936844,51177
104937272,51177
104930475,2730
104934707,23304
104936098,30846
104925940,30846
104936280,55635
104928342,25901
109137645,58528
104938559,3298
104939263,51230
104920625,10062
104939763,1890
104923574,11231
104920780,23633
109142963,7431
104929632,355
104927783,8635
104923862,3755
104940034,56895
104921133,4285
104921578,5583
104918008,3459
104931126,3459
104934784,11285
104928963,7444
104937395,55591
104922253,5452
104931598,5452
104940340,65980
104922794,6642
104922386,6642
104925663,9519
104937695,56938
104922642,56938
104935428,55334
104920105,286
104920364,286
104919289,51106
104919189,9135
104934895,3149
104933727,23279
104927713,4593
104928571,22807
104935919,2896
104931294,2896
104927453,2896
104928623,51306
104935627,57514
104922593,55166
104930762,6301
104931436,8498
104939005,5926
109140906,7260
113746574,10908
104934841,8100
104923395,56052
104920292,55596
104929603,10061
104929602,54480
104936093,57554
104924926,2530
104924355,55236
104925963,9846
104929532,535
104925936,535
104922328,8554
104927746,8554
104928411,9497
104939700,9497
104937851,321
104919408,321
104922096,28990
104936359,25897
104933813,11345
104927431,4653
104935732,4653
104935731,4653
104935638,26751
104923344,84908
104939608,7414
109139843,7414
104918398,55789
104935759,23604
104931408,23604
104918160,8439
104933895,7077
104925068,7077
104927676,5981
104929496,55773
104924156,8452
104919207,8452
104932781,9172
104927790,9172
104930898,5009
104926956,10858
104927475,26009
113747343,6570
113747342,6570
104920865,9099
104935625,846
104924229,51121
104930066,2324
104922766,54888
109141624,54455
104927856,84245
109142358,4234
104932259,3224
104917916,175
104932197,55300
104919749,27430
104933864,7092
104935578,23644
104936738,7204
104936829,1462
104917642,23274
104920099,23517
104940419,1767
104931517,79567
104930385,79567
104938603,729
113745744,729
104923876,26064
104930443,11284
104921959,54831
104919469,23035
104934873,54908
104921318,27067
104919522,54896
109140628,1497
104923674,65078
104923966,79142
104931618,1008
104929099,3631
104938041,3631
104935727,5874
104922789,5685
104929549,5685
104928457,23026
104923516,55341
104930484,10039
104930937,3371
104930867,3371
104920050,55775
104936707,84883
104936128,56918
104924154,55812
104938718,9440
104926440,54884
104923958,822
104929385,1175
104934812,10863
104940490,8538
113747178,54165
113745473,54165
104924419,23338
104921472,7546
104921482,7546
104936853,3937
104934658,54802
104927885,153
104932790,2981
104936705,9820
104924215,1495
104929373,54875
104918659,2042
104925213,3309
109142589,1829
104929335,1829
109142585,1829
104938080,1829
104925477,1829
104938618,54960
104925033,8481
104925017,2824
104933589,51438
104921496,80243
104924702,22884
104935538,22884
104935940,64848
104917738,51606
104939446,5431
104924574,56204
104921855,7175
104936001,1356
104923236,23247
104932352,7504
104933245,57101
104922117,57102
104928279,55841
109136604,395
104928707,395
104923166,27146
104924449,4134
104939158,4134
104939532,57120
104921105,57646
104926698,9734
104924212,26262
104919069,57545
104918649,50484
104933990,168850
104918933,92017
104937934,55885
104939042,55173
104928123,2978
104919198,51773
104922495,55187
104917931,10659
104940643,10659
104929682,23196
104925336,23518
104920416,1298
104931879,4254
104932598,4254
104922956,1161
104937714,11174
104920493,9563
104938366,9341
104938367,8863
104924675,10911
104918609,55040
104927866,55040
104922209,4052
104927755,5954
104938028,5982
104924657,57492
104938564,81037
104919494,81037
104928497,23327
104939348,3074
104935143,79810
104938778,340533
104937777,51528
104933353,27122
104930109,27122
104940582,9603
104929013,63933
104928354,51474
104919914,25875
104931283,9498
104917766,5733
104922720,5601
104939488,9564
104923600,84067
104938371,9709
109138747,9454
104935853,9454
113746884,5888
104935963,10721
104919391,5291
104927415,1535
104937725,84321
104921991,23593
104938864,10198
104940620,54477
104936674,80143
104924271,23223
104933866,6307
104925843,55761
104940611,60529
104919191,60529
104921049,23105
104940356,1112
104922005,728464
104937069,8574
104921221,8574
113748041,55850
104920551,23101
104937385,83714
104918308,3909
104921384,55745
104919075,29945
104940555,27095
104939391,9967
104919580,9967
104936327,29085
104936328,954
104923793,954
104918254,4065
104918197,51742
104921913,23596
104928637,5798
104925562,55733
104932494,23095
104931527,2296
104926580,25771
104929985,57475
104923879,10079
104919654,23626
104940022,140689
104928514,23201
104928511,84957
104928261,2581
104926403,51602
104919498,26099
104928011,26099
104935469,3757
104927593,3757
104933878,8454
104921858,10827
104923893,26999
104918319,23118
104918315,116254
104925067,57602
113744825,58508
104938105,58508
104930563,55283
104917715,55283
104937117,114800
104921628,114800
113744456,114800
104926753,23369
104928465,84545
104924352,54969
104926065,51663
109139489,10886
104926529,10886
104923644,54542
104932560,8908
104936779,131566
104929343,6646
104933917,5318
104921424,4438
113748324,2155
104923747,2665
104930172,639
109138725,9474
104933836,57458
104940631,57458
104930811,57095
104922933,57504
104931921,8975
104923499,23200
104925483,5218
104930493,29927
104938919,29927
104924035,4659
104917873,5923
104920011,5923
104931702,816
104920649,816
104920472,55718
104927822,493
104929354,9877
104936969,9877
104921217,55781
104931252,54432
104931255,55706
104926277,1608
104918708,64718
104923716,6916
104923717,64761
104925641,5832
104925653,5832
104933327,5832
104940007,6894
104917966,5188
104924980,4084
104940682,5128
104934988,548645
104934643,6515
104924130,6515
104923401,6515
104928987,5662
104926993,9150
104929020,55359
104940458,65125
104930168,55749
104919630,11054
104929667,84699
104920685,84699
104938002,55650
104924884,10076
104938086,10076
104922079,9410
109138830,23504
104931649,23504
104918561,1301
104921198,1301
104927706,79832
104920184,51660
104927325,30
104924765,586
104937657,51564
104929894,51564
104922817,11178
104935163,93166
104924242,7478
104924241,7478
109137643,6676
109138222,10787
104931976,60488
104930194,2983
104920109,6433
104937021,10188
104921016,23041
104936033,1001
104918151,1001
104934055,416
104931705,416
104939214,416
104931787,84649
104919905,1431
104931704,64951
104931821,63916
104928154,23063
104931501,23063
113746106,81671
104933516,81671
104930675,10513
104930344,5424
104934701,124925
104930750,124925
104937286,1975
104925973,29998
104939955,56848
104939956,6141
104938779,770
104931498,770
104934631,79763
104929788,11338
104929796,11338
104934633,29924
104924384,29924
104937744,8776
104919225,2817
104930566,2817
104932949,57143
109142687,3029
104938304,6047
104919409,22998
104934204,22998
104932585,55726
104922647,51768
104926836,1747
104923254,1747
113744884,8839
104923872,8839
104938784,58524
104930398,4804
104925949,50937
104925484,6873
104940255,28996
104938445,23534
104918765,8625
104918761,54929
104918571,9170
104933360,9170
104934760,6558
104934742,6558
104923309,28966
104922027,2139
104928391,10347
104937099,9627
104931670,11218
109142885,53339
104925325,55711
104923841,5449
104930509,22904
104920788,5378
104920709,10362
104936657,6882
104928079,23294
104930679,23294
104923647,8943
104927876,9351
104934337,9351
104927846,4913
104936659,54887
104926835,2773
104917972,3843
104926080,4942
104921492,10885
104920929,5586
104936606,57418
104927040,9697
104929434,9423
104933642,9423
104919492,9340
104930596,55388
104931825,1606
104919910,1606
104932439,2065
104938399,2065
104932522,91526
104930091,3735
104933814,23536
104918226,10954
104933740,55633
104939934,4710
104921449,23013
104939112,4638
104934162,55854
104933979,6416
104919484,6416
104936555,55248
104926629,9748
109141126,9748
104935658,51167
104920428,119391
113746908,119391
104920430,119391
104920431,119391
104933094,5588
104918505,7089
104926111,51665
104918115,83641
109136580,4199
104927666,23216
104931495,8621
104929484,84679
104926413,4904
104918733,5141
104936185,5141
104931237,5525
104939201,1994
104936604,1994
104919039,7075
104931277,57609
104933000,57609
104928373,6602
104922576,4802
104920218,84217
104928068,6550
104931381,25791
104936273,259266
109139251,64834
104918444,64834
109139250,64834
113748143,64834
104932830,6688
104919252,6688
104931080,30834
104929376,744
104940021,51208
104920926,51208
104925831,27107
104921394,4287
104935574,9950
104925607,2263
104939286,55631
104921568,2009
113747495,60487
104921154,55623
104921425,26153
104933193,26153
104921371,55102
104921517,10565
104933685,348158
104930543,348158
104920209,57623
104921661,9650
104928700,10734
104923899,2235
104929550,4649
104920549,4649
104935046,8653
104933609,8653
104924699,5214
104932642,5214
104924701,3422
104932640,1316
104927255,1316
104920100,8611
104920829,8611
104922801,4756
104921422,23471
104930258,23471
104920214,7132
104926344,782
104921732,7813
104924342,9399
109140894,5315
104925043,5315
104920110,54505
104930474,30836
104927244,7158
104933589,7216
104936634,51018
104929212,1659
104929213,1659
104934251,5590
104923333,55699
104935969,6857
104924033,6857
104922678,89795
104932746,3421
104928357,3421
104927181,79641
104937450,57595
104932137,57595
104917703,6093
104933706,865
104921112,5165
104925136,8692
104930948,8692
104926109,9759
104935066,9759
104925134,11186
104930949,11186
104926793,2261
104931291,3430
104934711,63897
104932149,80347
104923911,79990
104921690,4205
104935396,55593
104939489,7030
104935491,7030
104936654,4943
104922414,2182
104925786,3632
104932128,27238
104932992,24140
109142673,65055
104929111,23250
104929430,23250
104935346,25885
104926755,9741
104925904,57217
104938897,51447
104930492,51447
104926911,55133
104926909,55133
104925889,3796
104936400,3796
104924060,10235
104940061,23198
104924742,57560
104939914,22933
104940084,27248
104918057,5526
104936496,5837
104935669,5837
104938196,5307
104933611,57113
104930944,375449
104923405,54549
104940297,54549
104918509,55746
104933222,64710
104921440,55737
104919827,10294
104927342,602
104934582,8514
104919344,8514
104934828,10060
104939681,51083
113745484,29121
104937703,29121
104929026,29121
104937845,139341
104923603,4129
104918935,4129
104917851,6095
104935131,1815
109138022,1815
104921726,7049
104918718,8399
104926436,54626
104930381,4734
104930379,9488
104919783,5597
104932824,10681
104927313,10681
104930377,5873
104921652,7353
104933402,4040
104918929,2984
104932052,2984
104920457,57661
104937786,8518
104919161,4925
104921786,4925
104923512,5217
104921276,5217
104923037,5774
104920058,6710
104922571,27071
104923886,2255
104923003,2255
104929350,23446
104936081,23446
104921421,54916
104925819,23293
104921420,10640
104921665,8218
104918770,27006
104918753,10272
104934691,9993
104918772,55658
104929658,55658
104935455,4335
104932229,79364
104917996,79364
104935883,23210
104921658,5423
104937002,55808
104923262,55062
104929725,55062
104934141,22844
104933266,22844
104939991,57704
104927060,3340
104936171,440
104925994,10947
104935881,10610
109136882,1103
104930374,1103
104939919,10420
104919532,29105
104936505,1459
104935926,1459
104924149,11099
104936693,8891
104936335,815
104923623,998
104924679,998
104927771,26031
104940559,26031
104938372,6559
104930494,56852
104935129,490
104920638,29850
104932099,8440
104937556,9448
104918237,9448
104932326,11320
104937554,6160
104928937,9948
104936991,23161
104917980,79658
104927893,6196
104938277,54556
104921343,22846
104940337,29995
104924729,114049
104927390,6400
104940341,9319
104933586,537
104923868,537
109140959,6929
104929652,6929
104920848,28951
104928397,26528
104922368,51052
104935262,6596
104930760,9130
104932770,60343
104926991,29894
104931027,140469
104931022,79901
104920165,5134
104922604,55117
104923847,51109
104925395,5566
104939827,5566
104918627,22859
104934534,6694
104929774,87
104929780,87
104935571,23503
104920608,27330
104925601,22905
104927006,55515
104919087,84708
104930668,224
113747071,7037
104937014,7037
104932773,7037
104937034,7224
104917786,27125
104938063,7321
104919534,7321
104924928,64398
104930361,64398
104932678,8243
104928358,3028
104918131,2011
104923892,3161
104920866,55743
104931506,29953
104917796,8974
104918786,4775
104921969,51095
104937817,37
104917792,6793
104934047,23291
104923949,9744
104924354,1400
104927933,2121
104928040,51009
104923382,54820
104927356,54820
113747968,79041
104931431,8907
104936880,5817
104935604,5817
104929036,5817
104937623,5817
104922249,5817
104930278,7515
104934123,949
104931987,4171
104923729,56666
104923727,83642
104922676,83642
104925829,8626
104924066,80216
104929287,3993
104919778,5151
104931306,1183
104932884,54475
104928090,6389
104920377,6605
104931752,54752
104933725,5927
104930979,4185
104926489,4185
104920052,5523
104922406,10979
104926399,8647
104940041,10170
104926398,10170
104921828,5743
104919019,10644
104928841,9175
104921796,6480
104928205,10129
104923298,10129
104928943,8301
104937538,8301
104926831,4905
104925164,4905
104932192,2736
104931307,2736
104930435,23332
104931308,23332
104929505,65993
104918563,4854
113745999,1207
104924353,5522
104922615,5522
104938383,8726
104924217,6620
104920462,7251
104926118,55421
104931768,489
104931417,771
104928021,11343
104937393,59277
104940636,59277
104936008,617
104933288,9891
104922342,9187
104929621,9187
104922343,9187
104928216,55205
104922875,8578
104928178,3998
104929620,51495
104922314,51495
104931769,23140
104931338,2023
104926964,2023
104935373,6557
104924629,56005
104921848,57719
104920955,57719
104922929,51175
104917954,55160
104930387,55160
104920333,9671
104929165,3785
104920177,6865
104937036,64431
104935756,54962
104922729,8672
104926292,79023
104918119,10371
104938435,51512
104925309,10512
104940278,55020
104930315,38
104926581,23151
104935123,23151
104926584,9620
104930490,7479
104921201,29090
104924978,119
104933831,2249
109137067,2249
104934712,9462
104938141,9605
104932435,4140
104927637,5250
104920043,64778
104923325,2355
104927116,27091
104918808,27091
104919078,285527
104936819,23505
104932076,6624
104939525,60
104921174,60
104932075,60
104921895,55034
104938656,5337
104920045,5337
104939045,1739
104933016,7879
104933106,7879
104940621,55973
104922879,55973
104928275,25956
104920371,9733
104935815,55843
104930442,5076
104927831,5076
104922510,23016
104936066,22920
104933922,22920
104918742,23609
104938221,4175
104937127,25996
104932840,10179
104932374,5939
104929062,5939
104919661,11176
104932809,25930
104925823,4292
104937259,7374
104937200,27252
104932771,8786
104922850,113235
104919938,5362
104922745,5362
104937902,88455
104921250,32
104922218,55824
113746271,55094
104918557,3385
104926852,3385
109140600,3385
104921109,4162
104936447,4162
104920571,2239
104925547,55796
104918566,57662
104926863,57662
104928075,5909
104924668,5909
104918567,56949
104927335,9138
104918568,6813
104934939,5609
104930533,27231
104934182,8527
104925519,83992
104933084,5915
104931637,7155
104921869,56889
104931908,29089
104933355,54431
104921151,2975
104927476,23032
104935297,5063
104935286,827
104931354,6626
104922358,9576
104934298,56915
104927776,1781
104933936,1781
104934154,54518
104936692,54518
104919739,143684
104929645,51548
113744367,7299
104920119,7299
104919529,88
109136597,832
104924458,7107
104927328,7107
104920121,10003
104937666,79960
104931566,203427
104919877,7319
104938329,2260
104936599,2260
104927389,8468
104925103,27127
104921013,2192
104940363,8516
109142582,8530
104929357,4133
104925027,9063
104932660,273
104930864,369
104923500,56922
104930319,55331
104934853,3093
113746810,3093
104932921,5289
104929901,7289
104940420,108
104936739,108
104940385,5527
104926942,54715
104919476,2782
104932195,3205
104924008,3205
104922360,8028
104929220,117
104917732,117
104920583,26281
104922290,26281
104920620,27334
104920598,9452
104938183,4898
104926594,4898
104934930,7419
104921660,7419
104936947,5108
104922304,9139
104924184,1620
104922030,83737
104929151,83737
104927845,27039
104930107,27039
104923144,27039
104927487,58476
104928630,51150
104934083,7161
104936200,54472
104935329,51619
104929558,27098
104926161,27098
104923114,862
104923033,1015
104917745,9984
104920793,51661
104924424,114880
104920269,6507
104938174,6507
104928885,7520
104931302,56925
104921680,7145
104931871,8556
104919939,10411
104932366,29843
109138673,51207
109138654,51207
104922288,23152
104931597,23152
104927333,3991
104928056,3991
104930557,2222
104922265,5050
104934316,4983
104926877,3835
104920200,10590
104935363,10590
104935364,55604
104920208,55604
104930384,55604
104927428,5236
104923571,1653
104925389,1785
104918589,1785
104927379,2037
104933034,22999
104920374,22999
113744180,11158
104926663,9817
104922692,1638
104918666,285220
104923028,285220
104924724,5991
104926272,55183
104933174,23011
104922469,8671
104926516,6595
109138561,50700
104921166,50700
113746840,27244
104919995,11043
104936206,139212
104928985,10847
104934986,9933
104937555,1361
104919361,1136
113745058,1136
104923390,3781
104940020,4850
104940689,4850
104935360,5663
104920248,1371
104923976,56650
104926980,56650
104931697,5891
109136649,3320
104924694,3320
104931991,5933
104936570,22839
104923567,22997
104936227,22997
104920341,10403
104932834,23431
104928632,54665
104922742,260425
104924428,6932
104922561,28962
104932676,1005
104930163,1005
104927860,50939
104918245,57092
104935352,55218
104940036,384
104938666,4208
104926805,4208
104932670,779
104931935,5317
104918385,5317
104937367,79876
104929828,9262
104931040,4036
104917689,65094
104937513,65985
104927291,9812
104927986,6561
104927985,93664
104931536,23239
104938349,5205
104930800,3595
109141420,6604
104925374,55100
104923493,2533
113748161,58538
104921753,55437
104937223,9689
113748180,9689
104925959,5241
104919273,4200
104934799,55322
104925338,905
104923135,905
104939997,57579
104940201,1310
104934397,23136
104934321,23136
104926406,22837
104923475,1741
104922010,3776
104932653,56256
104921880,29093
104921937,25929
104925292,4986
104917759,4986
104925146,4779
104927734,4779
104918225,54437
104936875,2932
104926275,3693
104940459,23085
104934965,23085
104918519,7514
104923511,11342
104922814,80036
104921197,79728
104928238,23033
104929947,594
104925993,7994
104922991,79670
104930671,9706
104929288,79977
104922472,3842
104933041,5351
104940528,5026
104923438,5026
104928875,22894
104928873,10464
104926258,81550
104926402,26747
104928207,23047
104920658,5019
109136711,10325
104925085,1833
104933539,1540
104939366,1540
104926499,25799
104922257,79891
104935633,54807
104932319,55663
104933736,55663
104933597,55663
104922514,6193
104917730,2195
104936724,91746
104923836,25978
104919330,10450
104922169,10269
104936077,84273
104936076,5978
104940639,3034
104937255,54434
104934694,54434
104925946,334
104938957,57613
104920798,8668
104922078,79570
104920779,200081
104926778,338
104932950,338
104926779,338
104926780,338
104930087,8648
104930014,60509
104921985,22979
104929998,3797
104926152,10890
104929997,3030
104929993,22924
104926132,22924
104928828,790
104937795,3732
104940614,3732
104928737,63035
104938292,546
104937433,102157402
104936038,2122
104930136,9522
104926618,9522
104927043,5550
104932702,57531
104936233,81929
104924847,22911
104928111,22911
104934358,57590
104934355,57590
104927852,29957
109138869,231
109138870,231
104924704,8895
104924703,8895
113744505,8895
104927185,54700
104937194,2017
104933905,7481
104935438,4528
104921226,23259
104925253,22996
104925252,2060
104928200,2060
104936070,4998
104921506,4258
104927274,10523
104932701,55054
104931602,55230
104930559,55624
104940287,8438
104934056,23139
104930178,3301
104938299,2683
113744108,51510
104925293,51510
104929599,4799
104918817,363
104927551,363
104934467,363
104931413,363
104924303,363
104918912,363
104925890,27292
104920664,51194
104920121,2346
104918060,27102
104937344,54749
104919727,54749
113746674,54749
104924058,54749
104924059,54749
104927769,29887
104940579,29887
104940472,22929
104935827,10573
109143174,3049
104918687,3049
104919753,80271
104931336,80271
104928622,2196
104927061,55696
104934924,10959
104927316,56605
104938964,3294
104932142,55787
104919798,5475
104932723,10075
104918969,9183
104929930,79796
104930714,4606
104939398,8310
104919737,8898
104921782,23645
104931290,51171
104932387,43
104937290,51593
104923927,581
113747088,581
104927165,581
113745540,581
104938270,51701
104932891,94005
104927075,9509
104919456,9509
104930391,56970
104933893,9489
104930394,5705
104938376,1071
104926945,4313
113744161,4504
104926947,54947
104930372,55239
104937474,6452
104928384,8602
104928332,118
104935982,79944
104929886,57544
104936897,51637
104929892,22795
104923328,64395
104932303,10992
104937386,57542
104936173,2778
104933661,10059
104940665,10059
104940654,5744
104931392,5744
104936756,116154
104919448,116154
104925326,51290
104940445,51290
109138303,7022
104933615,6790
104919761,8544
113746082,28971
113746049,28971
104921825,5990
104926233,339175
104919026,29929
104938149,4849
104924379,4849
104929240,5775
104923133,8886
104934592,8570
104927851,8570
104938542,1789
104917952,28954
104933040,22974
104929687,81572
104926388,6564
104922680,6564
104922681,23348
104932342,55608
104937048,55608
104935045,23483
104935857,1795
104936487,1795
104919491,51161
104933576,57017
104933492,64147
104931744,79822
104934991,54675
104930549,23368
104932650,23368
104931196,8455
104926977,54498
109137963,6614
104919440,55968
104927922,83959
104931195,83959
104938229,25943
104939281,57593
104936564,56265
104937787,56265
104921099,9762
104920445,2160
104920427,2160
113747205,2160
104939755,22803
104919301,55857
104921657,8655
104924559,54997
104923695,54997
104918297,27131
104921656,6128
104920823,8550
113745624,8550
104934856,5027
104928808,51433
104921639,9962
104921234,80024
104923606,29058
104917865,84678
104936293,84678
104918220,55617
104925278,10985
104927945,6175
104936127,5829
104927947,5829
104931331,23409
104921713,22895
104934933,22895
104920854,51605
104924893,6910
104934929,8315
104923687,4842
109142515,2521
104939413,3476
104930293,57655
104925989,9843
104918700,29965
104926470,23415
104936713,23415
104934089,23193
104918576,51291
104924080,55285
104918068,332
104928679,3902
104932542,8079
104921398,78990
104921397,57062
104934637,25977
104924404,25977
104932829,393
104930773,393
104929715,55760
104924869,55760
113744594,23186
104921348,55668
104930079,8425
104927805,645
104924410,6548
104924712,6548
104937435,10558
104926958,8812
104935553,57060
104937584,57060
104935956,5996
104929508,83719
104938611,51650
104925312,4708
104926086,10726
104928613,10296
104918001,29888
104937022,4069
109138459,4069
104935656,4069
104920488,6476
104936305,79594
104925701,7023
104925377,7023
104939723,10081
104938191,51324
104930150,51726
104920250,55214
104919684,9727
104923212,84572
104919307,8761
104920977,79603
104920255,79603
104930122,57192
104926530,57192
104922488,84196
104925166,1947
104921514,55066
104929142,16
104929625,2734
104934602,2734
104926319,24137
104917638,27327
113743981,10683
104927843,10683
104934639,57106
104920301,57605
104936399,57605
104919096,55763
104924023,54439
109141471,5459
104929755,114882
104924053,113878
104932614,58484
109142143,54517
104934176,4897
104925415,4897
104929904,3912
104933728,3912
104923755,1811
104923767,1811
104930615,1738
104929694,23335
104938348,9352
104936768,54918
113748111,3655
104927784,11069
104932605,11069
109142828,51776
104923645,2271
113748031,2271
104919061,23231
109136842,7018
104933496,55573
104922923,51168
104921183,54890
109138239,350
104933553,350
104923559,83394
113744293,9552
104922597,79776
104932018,57084
104919256,57084
104930740,1357
104940533,51530
104931018,2099
104931118,26575
113745597,285
104933945,84336
109138880,4345
104938624,4345
104918775,1215
109137338,1215
109137337,1215
104927514,5720
104935195,55012
104924048,54930
113746571,4625
104932911,23428
113746648,23428
104922657,55644
104927529,51310
104939449,55072
104939164,55072
104933622,23256
104927436,55632
104938569,25831
104933545,11198
104927968,9878
104933544,9878
104928656,8487
104919104,7051
104931855,7051
104932116,26277
104922659,26277
104934268,1618
104925011,90665
104920837,57556
104929767,54822
104939628,7301
104940321,79968
104926785,825
104936553,825
104920057,8773
104921491,6913
104931034,26227
104931233,7430
104931969,4637
104932644,4637
113747321,26523
104928060,27285
104921523,63967
104938278,117584
104924902,201294
104923357,79157
104923607,1808
109137389,1808
104936633,7042
104925617,55105
