GENEID_48701,GENEID_9606
106907405,23154
106915001,25960
106912948,55734
106933753,4331
106934147,23034
106904665,864
106928673,4361
106929090,58473
106914416,1992
106912355,64816
106905841,64816
106905839,64816
106911665,64816
106904953,64816
106904954,64816
106916393,11136
106920333,11136
106914894,6683
106932067,9369
106908250,114879
106906428,9716
106918783,1373
106929344,732
106931254,2273
106916380,2273
106923327,51507
106916168,2554
106932089,57210
106928471,57210
106910733,9921
106933559,55778
106931139,64429
106915114,57476
106926553,4719
106926434,4719
106907191,4719
106930612,9821
106923148,23071
106908800,211
106921217,330
106917645,11215
106910917,51071
106909269,11171
106931373,50619
106928522,51177
106909303,51177
106930312,2730
106908764,23304
106916994,30846
106922472,30846
106932822,55635
106909992,25901
106917969,58528
106932633,51230
106911832,10062
106931760,29781
106922268,11231
106928816,23633
106910498,7431
106907379,355
106906073,8635
106924246,8635
106927670,3755
106915517,56895
106915095,4285
106930127,3459
106928680,3459
106923357,11285
106918708,7444
106926128,55591
106917869,5452
106922513,65980
106922998,6642
106926745,9519
106916058,56938
106909962,56938
106922442,55334
106922650,286
106930399,286
106930399,286
106933985,51106
106904054,9135
106912421,3149
106928459,23279
106921623,4593
106930755,22807
106922090,2896
106922088,2896
106925706,2896
106928581,51306
106921971,57514
106930434,55166
106919597,6301
106914763,8498
106927413,5926
106918023,7260
106916405,10908
106903602,8100
106934316,56052
106928539,55596
106929951,10061
106929948,54480
106904358,57554
106926831,2530
106931553,2530
106906456,55236
106914205,9846
106909993,535
106904927,535
106924789,8554
106931831,8554
106910597,9497
106903940,321
106919350,321
106921020,28990
106907582,25897
106933752,11345
106908845,11345
106920949,4653
106919015,4653
106932834,26751
106927961,84908
106915155,7414
106928330,7414
106907749,7414
106929114,55789
106905293,23604
106926806,23604
106927387,8439
106920846,26228
106927469,7077
106920080,7077
106914229,5981
106928060,55773
106931379,8452
106931448,8452
106930247,9172
106906072,9172
106930154,5009
106916230,10858
106916229,10858
106928967,26009
106904248,6570
106930551,9099
106911342,846
106921765,51121
106921766,51121
106932855,54888
106929632,54455
106917566,84245
106929447,4234
106915244,3224
106914869,175
106927594,55300
106918544,27430
106923701,23644
106912426,7204
106915223,23274
106912322,23517
106930870,1767
106905870,79567
106926770,729
106903273,26064
106914175,11284
106931010,54831
106907351,23035
106906214,54908
106931889,27067
106928074,54896
106907623,1497
106919122,79142
106921145,1008
106928904,3631
106920554,3631
106907294,5874
106933547,5685
106927452,23026
106932713,55341
106918480,10039
106917049,3371
106933972,3371
106930464,90326
106930517,90326
106930885,140876
106909041,55775
106903857,84883
106922478,56918
106922957,55812
106930374,9440
106928506,54884
106919135,822
106934162,1175
106910184,7399
106909167,10863
106932228,10863
106931047,8538
106920601,54165
106916696,23338
106905656,7546
106922311,3937
106930029,2981
106923775,1495
106926188,3309
106909341,1829
106918917,1829
106924961,54960
106919855,8481
106919857,2824
106925020,51438
106909356,80243
106934137,22884
106914579,22884
106929959,64848
106923681,51606
106922881,5431
106916677,56204
106929963,7175
106907235,1356
106908980,84062
106930159,7504
106910078,57101
106933446,57102
106933512,55841
106934215,395
106919816,27146
106931405,4134
106922104,4134
106921495,57120
106915546,57646
106922208,9734
106933378,26262
106930379,57545
106914452,50484
106905889,168850
106905719,55885
106920044,55173
106917001,51773
106907327,51773
106925024,55187
106928906,10659
106927059,10659
106914654,23518
106916972,1298
106919371,4254
106917192,4254
106916963,1161
106926923,11174
106916317,9563
106917373,9341
106917374,8863
106929508,10911
106931481,55040
106925877,55040
106903388,4052
106924252,5954
106934256,5982
106925351,57492
106933831,57492
106905164,81037
106933010,81037
106918654,23327
106908182,3074
106924342,79810
106932547,79810
106921650,51528
106918115,27122
106926052,27122
106916569,7984
106923567,9603
106914559,63933
106912687,51474
106916959,25875
106931708,9498
106911482,9498
106906141,5733
106920878,5601
106912250,9564
106933663,84067
106903663,9709
106922737,9454
106929437,5888
106924098,1535
106915791,84321
106904887,23593
106925245,10198
106911501,10198
106929242,54477
106909250,54477
106912375,80143
106906273,23223
106908325,6307
106905846,55761
106926107,60529
106915854,60529
106921873,23105
106928097,1112
106933597,728464
106920113,8574
106920921,8574
106909216,8574
106923771,51154
106925118,55850
106917820,55745
106909481,29945
106915387,27095
106923313,9967
106905112,9967
106905910,29085
106905909,954
106905945,954
106914838,4065
106930328,51742
106907545,23596
106911851,23596
106910557,5798
106919585,5798
106904960,55733
106931259,23095
106927306,25771
106920742,57475
106912921,10079
106904450,23626
106913026,140689
106921351,23201
106922763,84957
106926859,2581
106933586,51602
106929634,26099
106928080,26099
106932872,8454
106916503,10827
106928216,26999
106904317,23118
106920079,57602
106924529,55283
106930784,55283
106925305,114800
106913828,114800
106924037,23369
106907465,84545
106928662,54969
106911696,51663
106925782,10886
106909860,10886
106915590,54542
106923871,131566
106906815,6646
106919380,5318
106917831,4438
106906050,2155
106906047,2155
106906049,2155
106925096,2665
106909210,9474
106916482,57458
106926125,57458
106923404,57095
106904283,57504
106930006,8975
106928991,23200
106921420,3918
106917368,5218
106929789,29927
106923220,29927
106918559,4659
106921433,5923
106930645,5923
106915176,816
106933465,816
106927475,55718
106920926,55781
106924137,54432
106924133,55706
106919435,1608
106934033,64718
106928646,6916
106918861,64761
106918860,64761
106920907,5832
106907288,5832
106915510,6894
106932186,5188
106905756,4084
106903306,5128
106907714,548645
106927130,6515
106927948,6515
106916563,6515
106922448,6515
106915994,5662
106903847,5662
106924674,9150
106919783,55359
106916573,55359
106926589,65125
106922318,65125
106908330,55749
106917472,11054
106915829,84699
106932032,55650
106919989,10076
106928785,10076
106918141,9410
106904538,23504
106924257,79832
106922788,51660
106922982,30
106929491,586
106933384,51564
106907253,51564
106918725,11178
106918989,93166
106931091,7478
106931092,7478
106926844,10787
106927965,60488
106919306,2983
106918302,6433
106917240,23041
106908435,1001
106906182,1001
106908272,1001
106909548,1001
106915156,416
106930145,416
106933431,416
106926391,84649
106917054,1431
106915169,64951
106909366,63916
106906831,63916
106921518,23063
106919261,23063
106919493,81671
106928692,81671
106927766,10513
106931200,5424
106914852,124925
106914389,1975
106916995,29998
106909541,56848
106922021,56848
106922020,6141
106907080,770
106923814,770
106916552,79763
106916542,11338
106916548,29924
106919546,29924
106924361,2928
106917253,8776
106926382,2817
106930130,2817
106932099,57143
106914066,3029
106922888,6047
106903358,22998
106926678,22998
106919375,55726
106909925,51768
106904711,1747
106934195,8839
106932315,58524
106933982,4804
106931998,50937
106917414,6873
106928656,28996
106931751,23534
106925124,8625
106903787,54929
106922855,9170
106915638,9170
106904099,5476
106918994,6558
106927955,28966
106923328,2139
106920112,10347
106918984,9627
106918367,11218
106914650,53339
106924675,55711
106932595,5449
106905435,22904
106907675,5378
106915826,10362
106914712,6882
106918244,23294
106914713,23294
106930483,8943
106917576,9351
106930937,9351
106917578,4913
106914711,54887
106918514,2773
106926551,3843
106921715,4942
106929218,5586
106908743,57418
106920683,9697
106928753,9423
106922562,9423
106924843,9340
106907830,55388
106906106,1606
106917017,1606
106906308,2065
106921534,2065
106932475,91526
106918124,3735
106933750,23536
106925844,10954
106907789,55633
106915726,4710
106905196,23013
106916097,4638
106907626,55854
106924851,6416
106927114,6416
106919044,55248
106917021,9748
106914124,9748
106923143,119391
106923145,119391
106907374,119391
106907371,119391
106923139,119391
106923144,119391
106910153,119391
106923142,119391
106923141,119391
106907378,119391
106917103,5588
106918347,7089
106920702,51665
106924858,83641
106903553,4199
106914234,23216
106912753,8621
106928049,84679
106915566,4904
106932740,5141
106917137,5141
106924998,5525
106905358,1994
106908741,1994
106905405,7075
106931701,57609
106914974,57609
106929016,6602
106927009,4802
106907434,84217
106927618,6550
106932820,259266
106925917,64834
106903814,64834
106932402,6688
106926871,6688
106905949,744
106921893,27107
106914735,27107
106921657,4287
106904483,9950
106903797,2263
106911749,55631
106918264,2009
106919054,60487
106928879,55623
106917835,26153
106904300,26153
106923552,55102
106905305,55102
106934308,10565
106919670,348158
106921606,348158
106931801,57623
106903284,9650
106932940,10734
106905705,2235
106925150,4649
106924129,4649
106929375,8653
106932155,8653
106905191,5214
106911645,5214
106914580,3422
106923866,1316
106911697,1316
106924717,8611
106912303,8611
106933541,4756
106905381,23471
106914686,5255
106921698,7132
106908864,782
106920137,7813
106927167,9399
106908882,5315
106922159,5315
106912161,54505
106930382,30836
106917920,79091
106932904,7158
106925020,7216
106913170,1659
106932765,5590
106929106,55699
106915446,6857
106918629,6857
106930792,89795
106914953,3421
106924096,79641
106915884,57595
106914242,6093
106921685,865
106908775,865
106915720,5165
106925035,8692
106925226,8692
106920699,9759
106924954,9759
106925011,11186
106925227,11186
106922536,2261
106925712,3430
106921205,63897
106920260,80347
106917491,79990
106915624,4205
106931487,55593
106904754,7030
106911306,7030
106926576,4943
106905140,2182
106915891,27238
106912610,24140
106928499,65055
106905289,23250
106918456,23250
106903282,25885
106924044,9741
106930417,57217
106923219,51447
106929786,51447
106931651,286749
106929830,55133
106921289,3796
106926935,3796
106933619,10235
106930791,23198
106917752,57560
106914198,22933
106930795,27248
106916899,5526
106918387,5837
106921555,5837
106916517,5307
106926401,57113
106919477,54549
106918225,54549
106907835,55746
106907251,64710
106924554,55737
106915834,10294
106917672,602
106923773,8514
106926974,10060
106909869,51083
106916566,29121
106926458,139341
106929274,4129
106925474,4129
106919760,6095
106924555,1815
106913318,7049
106933562,8399
106915562,54626
106915555,54626
106914287,483
106929954,483
106913992,4734
106913984,9488
106919697,5597
106916681,10681
106932415,10681
106913985,5873
106904105,27440
106921748,7353
106917091,4040
106904132,2984
106930565,2984
106905739,57661
106918684,8518
106926109,4925
106931308,4925
106926110,4925
106918804,5217
106932549,5217
106929895,5774
106929194,5774
106917704,6710
106926076,27071
106915613,2255
106929035,2255
106923500,23446
106903862,23446
106917825,54916
106910846,23293
106917818,10640
106926606,8218
106921732,8218
106924201,27006
106929492,10272
106924298,9993
106905429,55658
106929488,55658
106927271,4335
106929320,79364
106916363,79364
106908199,23210
106921747,5423
106927480,55808
106927481,55808
106927457,55808
106932916,55062
106905796,55062
106920310,22844
106932177,57704
106907215,3340
106921153,440
106906238,10947
106904705,1103
106931138,1103
106931212,10420
106916851,29105
106909188,1459
106907383,1459
106922956,11099
106925693,8891
106918561,815
106933042,998
106922247,998
106928229,26031
106915391,26031
106903664,6559
106903981,56852
106906647,490
106907131,29850
106920889,8440
106928899,11320
106905215,6160
106927196,9948
106922083,23161
106903383,23161
106925470,79658
106924244,6196
106910438,54556
106903744,22846
106917736,114049
106923217,6400
106923199,6400
106922512,9319
106925016,537
106927672,537
106915819,6929
106923039,6929
106929205,28951
106920100,26528
106915821,53615
106923042,53615
106919740,51052
106913325,6596
106905364,6596
106919611,9130
106914955,60343
106904332,60343
106934322,140469
106932935,79901
106924155,5134
106930829,55117
106918871,51109
106922057,5566
106927017,22859
106924731,87
106922435,23503
106904379,27330
106914542,22905
106926741,55515
106924235,84708
106910168,224
106903610,7037
106914950,7037
106914082,6720
106919233,7224
106925102,27125
106914054,7321
106911228,64398
106926836,64398
106920835,8243
106932965,3028
106916888,2011
106928220,3161
106917201,55743
106925013,29953
106933677,8974
106917744,2213
106920801,4775
106930022,51095
106906747,37
106932283,6793
106928122,23291
106934131,9744
106928660,1400
106928896,2121
106905352,51009
106926723,54820
106915570,54820
106923856,10335
106907138,79041
106914772,8907
106911161,5817
106917864,5817
106924548,5817
106929520,5817
106917694,7515
106904624,949
106923392,949
106930889,4171
106903243,56666
106903242,83642
106914736,8626
106933624,80216
106909138,3993
106919688,5151
106924473,1183
106932263,54475
106928709,6389
106918424,6605
106916611,5927
106926204,4185
106912106,5523
106906508,10979
106930321,8647
106926447,10170
106930322,10170
106913887,5743
106933050,10644
106927889,9175
106906094,6480
106921058,10129
106908174,8301
106931820,4905
106908601,2736
106934112,65993
106907040,65993
106915654,4854
106916217,1207
106928661,5522
106928345,5522
106920544,8726
106921779,6620
106917340,7251
106922291,55421
106922362,489
106922580,11343
106905329,59277
106903301,59277
106916313,617
106929941,9891
106927164,9187
106924058,9187
106927165,9187
106918652,55205
106924300,8578
106918648,3998
106927160,51495
106924060,51495
106922363,23140
106918536,2023
106914931,2023
106903741,6557
106933770,56005
106907894,57719
106929328,57719
106910140,57719
106933782,51175
106916720,55160
106918114,9671
106922778,6865
106921956,64431
106903950,54962
106918452,8672
106925433,79023
106922239,10371
106927261,10512
106928833,55020
106926301,38
106930272,23151
106908500,23151
106930274,9620
106919360,29090
106927439,119
106911966,2249
106928158,9462
106903683,9605
106914492,4140
106912999,5250
106911779,64778
106921224,2355
106929498,2355
106928258,27091
106924233,27091
106909696,27091
106909483,285527
106908938,285527
106914745,23505
106908278,6624
106927993,6624
106927995,60
106908123,60
106909028,60
106911418,60
106930743,55034
106907866,5337
106911544,5337
106933604,7879
106929788,7879
106916497,55973
106904261,55973
106910276,25956
106918140,9733
106908442,55843
106926372,5076
106905392,5076
106920569,23016
106924166,22920
106920189,22920
106908958,23609
106913295,4175
106906379,25996
106931046,10179
106906410,5939
106925268,5939
106917484,11176
106929817,25930
106921262,4292
106918228,7374
106931416,27252
106929345,8786
106924294,113235
106920493,5362
106918428,5362
106918292,88455
106923987,7163
106918451,32
106932491,9618
106923989,55824
106910128,55094
106917140,3385
106915658,3385
106915665,3385
106923344,3385
106928877,3385
106915553,4162
106904205,4162
106917712,2239
106920285,55796
106915650,57662
106922853,57662
106931676,5909
106906905,5909
106915644,56949
106916840,9138
106915641,6813
106917328,5609
106924776,27231
106914299,8527
106931683,83992
106903869,5915
106933711,7155
106903920,56889
106925498,29089
106904010,54431
106928868,2975
106928968,23032
106923492,5063
106923491,827
106931432,6626
106919752,9576
106917954,56915
106934095,1781
106932927,1781
106923946,54518
106928297,54518
106922171,143684
106918642,51548
106918015,7299
106914104,7299
106906181,88
106924281,832
106923821,7107
106918016,10003
106922541,79960
106926510,203427
106915309,7319
106927873,2260
106922497,2260
106923195,8468
106920733,27127
106917204,2192
106923119,8516
106914874,4133
106933352,273
106930520,369
106928987,56922
106907736,55331
106920305,3093
106914222,3093
106932178,5289
106906020,7289
106922633,108
106926897,108
106915671,5527
106916316,2782
106905562,3205
106927590,3205
106919750,8028
106904410,117
106919111,117
106905480,26281
106917728,26281
106923047,27334
106923051,9452
106929735,4898
106921756,7419
106929307,7419
106933337,5108
106934007,57690
106920122,9139
106909552,1620
106909247,83737
106923330,83737
106903315,27039
106917513,27039
106918352,58476
106928399,51150
106907358,7161
106930662,54472
106915872,51619
106924800,27098
106915358,27098
106927545,862
106929901,1015
106914244,9984
106907683,51661
106926426,114880
106927066,6507
106922113,6507
106927886,7520
106931426,56925
106916310,7145
106908319,8556
106922595,8556
106904967,10411
106906411,29843
106925924,23152
106904903,23152
106916842,3991
106923653,3991
106928318,2222
106916827,5050
106903220,4983
106924686,3835
106931812,10590
106919936,10590
106919935,55604
106931798,55604
106922839,5236
106920807,1653
106922044,1785
106932481,1785
106923191,2037
106918417,22999
106916176,22999
106923205,8417
106906148,11158
106914672,9817
106922902,1638
106928208,285220
106923513,5991
106911350,55183
106917299,23011
106923794,8671
106909858,8671
106908241,50700
106915655,50700
106921917,27244
106917922,11043
106903480,139212
106910746,139212
106915977,10847
106909372,9933
106905192,1361
106923019,1136
106927954,3781
106929088,4850
106921672,5663
106926279,1371
106909708,56650
106919319,56650
106905093,5891
106916348,3320
106905783,5933
106914397,22839
106925357,22997
106929713,22997
106922112,10403
106932406,23431
106903859,54665
106905344,260425
106916700,6932
106921909,28962
106933350,1005
106912742,1005
106914616,57092
106921676,55218
106922438,384
106925857,4208
106926028,4208
106929327,5788
106920834,779
106925324,5317
106921005,5317
106926142,79876
106927506,9262
106923095,4036
106914258,65094
106917813,11266
106918275,65985
106910948,9812
106907556,6561
106908380,93664
106925929,23239
106929463,5205
106930939,3595
106917778,3595
106929949,6604
106904955,55100
106915607,2533
106920556,58538
106906164,58538
106927488,55437
106923321,9689
106906678,9689
106919007,5241
106916952,4200
106932600,55322
106914658,905
106903319,905
106915509,57579
106904091,23136
106906689,23136
106917587,22837
106909646,22837
106926569,1741
106928319,3776
106916506,29093
106916501,25929
106916083,4986
106923678,4986
106915959,4779
106925855,54437
106927573,2932
106919432,3693
106926593,23085
106922496,23085
106933631,7514
106932543,11342
106928040,80036
106908249,79728
106924353,23033
106933723,57226
106929935,594
106906240,7994
106910166,9706
106932682,79977
106923798,3842
106926567,5351
106933198,5026
106904041,22894
106904053,10464
106926629,81550
106924364,26747
106922220,23047
106915274,5019
106923640,10325
106919220,1833
106925213,1540
106906264,1540
106921556,25799
106928119,79891
106921921,54807
106931029,55663
106908046,55663
106928331,55663
106906360,9422
106910478,9422
106928142,6193
106906684,91746
106932593,25978
106907765,10450
106929841,10269
106927953,56910
106926145,84273
106922897,5978
106903312,3034
106904667,54434
106918172,54434
106916982,334
106915493,57613
106928819,8668
106918143,79570
106928817,200081
106909502,338
106924047,338
106928269,8648
106904972,60509
106905426,22979
106904696,22979
106927680,3797
106926996,10890
106914664,2646
106927681,3030
106926991,22924
106904567,22924
106917232,790
106904686,3732
106915856,3732
106929255,63035
106918103,546
106923642,546
106904634,102157402
106928405,55892
106922470,2122
106919690,9522
106916218,9522
106920680,5550
106926946,81929
106903496,22911
106916459,22911
106920622,57590
106917570,29957
106929185,5243
106905517,231
106905527,231
106914577,8895
106914574,8895
106914575,8895
106905793,54700
106917911,54700
106907317,2017
106903658,7481
106929711,7481
106931776,4528
106930715,23259
106931576,22996
106931814,2060
106905532,4998
106912438,4258
106909011,10523
106914296,55054
106925413,55230
106906078,55624
106912168,8438
106919283,3301
106911872,3301
106922898,2683
106916085,51510
106923679,51510
106929946,4799
106916272,363
106910245,363
106916271,363
106919967,363
106919347,363
106911933,363
106921287,27292
106929397,51194
106918016,2346
106903233,27102
106919719,54749
106916406,54749
106919091,54749
106933625,54749
106933622,54749
106933626,54749
106928232,29887
106906028,22929
106920171,10573
106907638,3049
106907639,3049
106910247,3049
106907628,3049
106907637,3049
106907640,3049
106931423,80271
106924219,2196
106905155,55696
106908909,10959
106932397,56605
106912154,55787
106914640,5475
106904329,10075
106908950,9183
106921350,79796
106921181,4606
106917261,8310
106922170,8898
106931304,23645
106917268,43
106922186,51593
106904636,51593
106925143,581
106925142,581
106929918,51701
106921171,94005
106918556,9509
106920872,9509
106906296,56970
106927465,9489
106932781,5705
106906096,51720
106903662,1071
106910952,4313
106910963,54947
106913977,55239
106926774,6452
106903217,8602
106934381,118
106922077,79944
106930689,57544
106930686,51637
106927957,64395
106917595,10992
106905323,57542
106903417,2778
106920231,2778
106929166,10059
106916643,10059
106928885,5744
106917095,5744
106921690,116154
106909794,116154
106924673,51290
106926355,51290
106923324,7022
106910229,6790
106906701,57091
106914634,8544
106917761,28971
106929965,5990
106927714,339175
106919410,29929
106925375,4849
106919625,4849
106926211,5775
106903678,8886
106917568,8570
106910399,55741
106910399,111089941
106910203,1789
106927686,1789
106928624,28954
106926568,22974
106908223,81572
106920344,2036
106926437,6564
106933584,6564
106926436,23348
106927553,55608
106932157,23483
106908648,1795
106933936,1795
106928630,1795
106925090,51161
106933757,57017
106906688,79822
106912477,79822
106919664,23368
106904048,23368
106904045,23368
106932190,8455
106919322,54498
106907982,6614
106919826,55968
106904325,83959
106918473,83959
106910478,79175
106906360,79175
106912634,57593
106919073,56265
106918685,56265
106920239,9762
106923134,2160
106923136,2160
106911081,22803
106920201,55857
106911006,55857
106921752,8655
106917030,54997
106904721,54997
106929427,27131
106921749,6128
106924714,8550
106908112,5027
106922978,51575
106907043,51433
106903645,9962
106930713,80024
106931625,29058
106921087,84678
106916035,55617
106903398,10985
106927813,6175
106927810,5829
106929225,5829
106914920,23409
106934017,22895
106922976,55614
106926784,51605
106924243,6910
106929305,8315
106919449,4842
106931429,2521
106911853,3476
106909645,57655
106905507,9843
106934040,29965
106934038,29965
106908106,23415
106921573,23415
106912279,23415
106930287,23193
106915627,51291
106924416,55285
106925830,332
106926663,3902
106927934,8079
106909416,78990
106921659,78990
106921655,57062
106914494,7597
106916554,25977
106919582,25977
106914959,393
106919606,393
106918341,170961
106912155,55760
106912312,55760
106933556,23186
106923527,55668
106933689,8425
106921476,645
106916615,6548
106923528,6548
106913243,10558
106913242,10558
106922857,57060
106918922,5996
106907029,83719
106924676,4708
106921528,10726
106928584,10296
106934069,29888
106912010,4069
106924586,4069
106924580,4069
106929459,4069
106927362,6476
106921816,79594
106915776,7023
106922029,7023
106930656,10081
106930659,51324
106919420,51726
106926283,55214
106929869,9727
106903580,84572
106911721,84572
106917196,2802
106907762,8761
106920192,79603
106924919,79603
106911702,57192
106930626,57192
106930478,1947
106930311,55066
106923914,16
106908503,2734
106910854,2734
106910368,2734
106922702,24137
106915209,27327
106924104,10683
106910856,10683
106904049,10683
106916556,57106
106911444,57605
106929471,57605
106926933,57605
106924073,55763
106932451,54439
106932458,5459
106927782,114882
106924423,113878
106920826,58484
106909750,54517
106905568,4897
106929219,4897
106928448,3912
106926121,3912
106926618,1811
106926617,1811
106925586,1738
106925536,23335
106907293,9352
106909067,54918
106933834,3655
106930772,11069
106905601,11069
106932434,23676
106921329,23231
106914918,7018
106933853,55573
106908039,51168
106908058,54890
106924236,350
106915412,83394
106923487,9552
106914695,79776
106933114,57084
106926867,57084
106917183,1357
106917184,1357
106917185,1357
106922005,51530
106920052,2099
106930123,26575
106914793,285
106919507,84336
106909960,4345
106909956,4345
106929521,4345
106912448,4345
106909958,4345
106925480,1215
106925477,1215
106925481,1215
106904900,5720
106922944,55012
106920521,54930
106904893,1053
106918828,23428
106908487,55644
106909045,51310
106933877,55072
106903470,23256
106903464,55632
106903465,25831
106933061,57096
106910818,57096
106925203,11198
106925206,9878
106926976,9878
106922955,8487
106931985,7051
106919634,7051
106918832,26277
106921117,26277
106923578,1618
106919847,90665
106923063,57556
106916683,54822
106920383,7301
106930647,79968
106924031,825
106919034,825
106908109,6913
106923208,26227
106924995,7430
106920830,4637
106924391,4637
106916537,26523
106927620,27285
106907413,63967
106929775,117584
106927043,201294
106908466,79157
106921238,1808
106931724,1808
106920812,55105
106906746,10762
106921737,8318
106904759,1312
106926155,51816
106914457,51816
106908798,55862
106921260,9209
106905245,9117
106908189,9942
106910849,10013
106908643,990
106918099,139596
106923474,8697
106914724,8086
106915239,23468
106919038,51430
106904243,4436
106930938,1725
106911869,29911
106906210,372
106929888,54566
106904528,55151
106930906,5711
106931073,5742
106923731,5742
106923842,23511
106924590,1384
106917657,1384
106921882,10044
106933531,10044
106905478,54187
106915429,5146
