9785_GENEID,9606_GENEID
100662031,50628
100658854,245937
100675799,119467
100659026,390075
100662030,5430
100674388,390181
100672955,390181
100669023,124842
100669069,219484
100667813,338662
100668103,338662
100665542,338662
100672504,390066
100662986,390066
100669157,390155
100656556,390155
100677228,284383
100660944,219453
100662079,219453
100674490,219432
100656384,81309
100677619,81309
100665937,81309
100675632,81309
100655972,81309
100667377,81327
100654857,119774
100663961,119774
100654846,25834
100675048,23538
100673743,1419
100659739,388364
100658583,391002
111749353,391002
100658576,120066
100657727,120066
100658299,120066
100663542,50801
100663316,859
100660105,55256
100669786,390265
100668320,390649
100657161,161753
100669785,23705
100658601,92736
100672707,57596
100660577,120065
100672813,120065
100658656,120065
100661437,120065
100673095,120065
100676513,120065
100659149,120065
100653721,120065
100676586,120065
100657525,728340
100676208,283694
100677424,283694
100655304,2831
100664290,10607
100665906,128239
104846400,151649
100655298,7113
100665913,4991
100673080,4990
100667109,389123
104845772,90135
100654229,1188
100666781,728118
111749375,390327
100676647,80789
100670195,3297
100656889,6336
100655192,80233
100654039,348487
100674802,389119
100661999,105
100671975,159013
100665521,348793
100654420,119749
100677266,255022
100676904,8660
100660749,219438
100666519,219438
111749312,219438
100658538,219438
100675553,219438
100655231,219438
100667557,219438
100666792,219438
100672205,219438
100659794,219438
100672903,199974
100661915,359710
100673029,123264
100672903,260293
100668133,3850
100654229,1187
100654711,23131
100675478,493860
100668742,3861
100653840,84109
100675739,138802
100667095,391191
100670232,885
100668252,27022
100658343,81557
100671177,349136
111749353,343071
100658583,343071
100662439,54932
100670145,390148
100667656,390148
100667644,390148
100664535,390148
100667940,390148
100674031,390148
100675327,400673
100673370,6572
100676800,2563
100661620,278
100664803,162998
100666781,441457
100654675,401565
100666781,729262
100676131,387712
100666722,54914
100670733,343521
100669923,339345
104847074,390443
100674524,155
100671199,378807
100677347,79844
100660160,377841
100661735,2707
100655250,5649
100672254,2709
100669388,139562
100671192,400745
100661024,390275
100673183,79633
100659938,124602
100655829,441925
100676453,487
100659126,56164
100666223,222553
100656634,27153
100657738,2712
100662813,345456
100665509,81050
100665794,81050
100665600,81050
100672244,55966
100667530,112479
100654857,390036
100663961,390036
100668809,387990
100656160,161424
100670700,1778
100667689,155184
100669989,219927
100667926,81466
100655847,391112
100654976,10533
100661666,196385
100676779,6709
100668833,4828
100666697,8733
100667063,9719
100656503,9228
100667250,6191
100667926,391192
100657059,10905
100657085,340578
100655490,192134
100658877,9745
100655018,22909
100656241,24
808795,4541
808790,4513
100669085,10497
808783,4519
100668159,9578
808792,4536
808793,4540
104847286,4583
100655445,57795
808791,4512
100663737,6263
808786,4537
808794,4535
100655205,6721
808787,4514
100667926,26246
100665174,441161
100664372,388633
100662500,203413
100659525,643418
100658846,142910
100667002,3122
100666708,389058
100659742,388419
100667452,6499
100669903,7407
100676102,7916
100658583,645425
111749353,645425
111749353,391004
100658583,391004
111749353,645414
100658583,645414
100658583,729528
111749353,729528
111749353,653619
100658583,653619
111749353,343070
100658583,343070
111749353,441871
100658583,441871
100664701,8449
100658814,89870
100657400,4340
100671810,26707
100671810,442186
100671810,442185
100656631,6311
100662038,84501
100666519,390144
100666792,390144
100672205,390144
100675553,390144
100660749,390144
111749312,390144
100655231,390144
100659794,390144
100658538,390144
100667557,390144
100669349,26338
100676781,93035
100663855,403284
100656731,57523
100677347,653082
100675568,643812
100663676,339291
100661379,403277
100663364,403277
100661095,403277
100667495,403277
100673318,403277
808785,4539
100675706,22828
100664361,1147
100667712,84342
100660152,440503
100666781,728130
100666164,23053
100666825,389124
100663637,392862
100674437,64601
100677410,81318
100653705,81318
100673729,81318
100660938,259287
100661085,728819
100662214,9842
100662746,2074
100666781,283008
111749353,645359
111749353,441873
100658583,645359
100658583,441873
100662176,3113
100658069,1589
100670659,6892
100658583,440561
111749353,440561
100669786,219869
100667770,345643
100669786,219870
100676991,403253
100658583,645382
111749353,645382
100661620,276
100671987,284040
100658583,440560
111749353,440560
100661620,280
100657045,401387
100662603,54600
100673319,5822
100662889,5297
100662603,54576
100662603,54575
100672077,161497
111749353,400735
100658583,400735
100661620,279
100672355,105375355
100662668,10637
100662603,54577
100677217,89
100661112,3630
100669786,390264
100672967,56145
100668119,26534
100668315,160728
100659654,350383
100654420,283092
100666018,100507050
111750329,101929726
100664582,100820829
100664736,5949
100662400,92335
100668910,5408
100674711,2662
111748341,100130086
100658583,343068
111749353,343068
100672860,154313
111749353,101929983
100658583,101929983
100676208,102723532
100677424,102723532
100673319,102724159
100675496,110117499
100671515,79324
100658583,400736
111749353,400736
100667926,391190
100669349,219437
100670412,219428
100664797,219428
111749353,391003
100658583,391003
100658583,645359
111749353,645359
100666614,219473
100666605,219473
100673921,219473
100662722,219473
104847253,219473
100670484,219473
111749053,219473
100669445,219473
100666039,219473
100677295,100861540
100671007,339829
100677347,653082
100676251,728392
100663755,2978
