59463_GENEID,9606_GENEID
102437860,56113
102431678,55100
102442139,1310
102417280,25929
102433726,7514
102435692,23047
102421220,1833
102426403,2195
102433142,10450
102426861,2950
102421994,338
102423317,3030
102440221,790
102427897,63035
102431616,57531
102434818,4528
102418295,4528
102426635,23139
102429206,2346
102419373,3294
102417534,51593
102417074,581
102425240,9489
102419150,8602
102417665,118
102432888,10992
102424585,57542
102418801,5775
102434914,111089941
102434914,55741
102441871,23348
102439859,140850
102423506,8455
102425886,8655
102439769,8655
102418445,29058
102418135,29058
102419078,29058
102429316,10985
102417006,22895
102420472,1114
102433074,4842
102427904,9843
102427029,23415
102439836,23193
102435625,6476
102439041,8761
102435909,57192
102436994,84196
102425667,55066
102426235,114882
102438476,3912
102424341,3568
102425029,2271
102435119,22861
102427180,5720
102428034,55012
102442496,4625
102433029,11198
102420581,9942
102423618,126370
102425579,2327
102431322,23511
102435662,54187
102442775,5146
102434612,7093
102422111,53904
102430223,3096
102442240,83795
102420261,387680
102428932,23031
106696586,4113
102427899,5442
102432785,8174
102428514,421
102418389,8940
102434951,7290
102418504,23544
102443144,24144
102420688,1565
102420688,107987478
102420688,107987479
102419120,6942
102424746,150274
102428143,55586
102422171,10043
102422290,4174
102419695,23170
102427300,6122
102420744,80832
102442959,80832
102420744,8542
102442959,8542
102434458,7380
102428516,63874
102435780,1511
102441463,2999
102432523,5427
102440006,5836
102432663,114088
102420105,10598
102439979,1113
102440154,5267
102430466,9362
102432708,57680
102420706,5875
102427950,30813
102429707,6789
102418790,128674
102439779,51340
102428920,10528
102418941,140679
102418270,9097
102441302,23347
102436659,284217
102442187,23439
102424843,64743
102424077,2742
102435998,10735
102434312,778
102433694,6855
102425191,340554
102417269,5956
102442543,2332
102438911,10389
102438607,6247
102436031,9248
102441333,9767
102433512,27336
102433204,959
102440831,347365
102424165,2491
102421834,2717
102437546,22862
102428551,143
102425816,23078
102440052,9688
102428576,869
106695226,23090
102416905,65057
102422313,29070
102431162,79613
102431541,64788
102429156,79791
102417979,6650
102434421,9780
102419616,51283
102433760,6299
102435240,8925
102422691,9325
102428184,123263
102425837,8120
102421765,23205
102426405,9333
102424994,2553
102438526,80208
102442777,79848
102428026,6101
102432388,54332
102419917,2765
102417730,51366
102429875,23484
102428586,9639
102423208,54758
102437361,2515
102435722,6625
102443277,11129
102442115,55621
102419494,4858
102424182,81857
102421691,9441
102431404,85360
102431579,898
102427928,27134
102434293,26093
102436014,7087
102421962,1406
102434011,5802
102418872,2906
102431372,23546
111824044,8778
102420521,8778
102419280,8778
102417690,8778
102419193,8778
102426897,8778
111824045,8778
102434692,54854
102421057,51298
102442817,5518
102435392,22983
102417909,29844
102440548,8178
102437320,1311
102425468,2116
102427161,495
102429323,4099
102417325,57794
102420905,57130
102423117,154661
102423352,27000
102424462,140545
102418551,3203
102418530,7434
102442040,2128
102441720,11112
102436040,2617
102435321,1395
102434484,84182
102430615,29886
102423485,23553
102421921,7036
102432083,10842
102423551,9678
102418971,2146
102437371,165
102423456,158471
102420811,81704
102433105,7016
102439039,23586
102419058,79009
102422460,11101
102421171,10367
102439956,114815
102423169,9126
102441933,9211
102434749,6143
102437599,8787
102436789,4591
102433676,6198
102424463,2584
102434824,57508
102441674,2027
102437949,4927
102435223,6532
102443207,1655
102440571,1277
102425449,10014
102427237,5539
102441239,7531
102435363,5957
102437011,4619
102437626,4621
102427760,7448
102429517,230
102430759,6830
102434098,57649
102432402,2557
102440853,6783
102428319,7350
102433200,3558
102422119,1182
102417512,1665
102439879,55296
102422005,64151
102427600,79864
102426882,3312
102433161,5024
102438847,4013
102442626,23130
102416840,3263
102439970,50862
102436214,9354
111822983,7379
102438921,5818
102431271,55626
102437348,54733
102424559,10312
102443328,2965
102432979,1610
102442754,341359
102439023,2735
102435868,51699
102418275,23316
102419730,3736
102439269,80724
102439267,55801
102438946,3458
102438739,4848
102430226,8914
102423242,1108
102422937,51559
102429962,79923
102422569,79923
102439016,3945
102420609,29915
102426666,2444
102424718,2570
102431527,222642
102422500,26235
102427357,59336
102441763,10973
102424101,154150
102428022,8936
102436601,6206
102443090,135152
102442660,6582
102436120,2979
102429559,55770
102442326,10902
102439439,10884
102433615,1007
102434853,10087
102420010,9421
102440593,3702
102423421,7060
102435627,3593
102437928,3565
102431092,10111
102434008,23398
102426025,5917
102432849,93973
102431328,3273
102422437,10686
102434764,5096
102422934,7029
102418732,54464
102422860,7375
102422860,107986084
102422309,10342
102442568,152015
102436939,22937
102436502,6508
102419234,64838
102417533,5496
102428722,83444
102436380,84128
102440443,2202
102434872,9736
102434558,3769
102432481,10575
102432145,9486
102420490,7475
102431746,60482
102419037,3069
102418471,57448
102426660,10153
102430551,3938
102422128,6432
102434761,2034
102429143,2956
102437129,2043
102438860,10056
102421464,7143
102420362,54856
102421501,28956
102421371,54823
102422473,5132
102417028,7799
102431067,270
102425104,51086
102430174,7709
102426832,8458
102436148,2494
102422708,6018
102439923,10000
102442122,80135
102440974,10765
102420505,81569
102427978,26279
102432324,2633
102439968,9129
102420317,991
102436077,79033
102430863,5052
102430542,80133
102439216,23215
102439006,27042
102430156,3925
102439897,8289
102425437,1063
102426192,4317
102426367,84215
102443087,83479
102425805,22868
102433051,55259
102429103,9994
102432333,1268
102435751,81833
102428019,79747
102430739,83449
102441512,10329
102439694,84071
102431680,64747
102423802,11278
102432476,23314
102431252,55127
102424664,89891
102443103,11064
102433907,5537
102427246,1441
102427631,4053
111828184,81892
102434332,55051
102419226,51004
102421874,159296
102430028,159686
102426185,104909134
102426185,1394
102431499,3211
102425677,11172
102436129,64411
111825474,56124
102441087,83884
102417811,2853
102422340,6950
102434125,79684
102431272,440073
102429257,80209
102419989,5357
102433605,22835
102429454,27340
102427754,80298
102440521,8288
102434499,8405
102441626,8405
102439040,10237
102432037,23240
102433939,79887
102437451,50839
102420230,6045
102420542,81627
102419011,91614
102435069,2170
102440975,2170
102435990,51426
102440627,219402
102420975,51116
102424999,5340
102419240,311
102439356,94233
102441843,343099
102422843,989
102432280,11328
102425208,10124
102417159,92014
102421004,23349
102420301,8805
102440785,6718
102440110,50674
102436378,9904
102422734,3709
102438801,10212
102434259,79002
102429757,83446
102424444,58158
102439765,64333
102419876,262
102429135,6906
102425241,206358
102442845,5393
102424145,164781
102432989,23549
102435886,23363
102419620,4159
102432317,10564
102422611,57169
102423112,55661
102424942,128602
102431163,60598
102424793,55577
102434691,23326
102436505,79983
102425831,64344
102442662,2914
102422411,89845
102442709,5190
102431212,222643
102423673,6954
102430899,1769
102433375,401265
102442490,10799
102423494,221391
102433775,7471
102423616,23019
102435162,84899
102433850,6555
102441456,7737
102436592,64518
102419980,23163
102418414,79902
102421105,55154
102440036,9329
111826256,57187
102438351,57187
102422416,718
102422871,718
102442843,718
102417479,9322
102436595,3170
102442388,5075
102435519,9491
102437823,140880
102422302,164312
102441111,140881
102416883,10236
102439666,84306
102435253,2866
102425790,79171
102429024,2864
102435930,60385
102424800,435
102423996,6776
102419451,5858
102434367,8021
102424470,59353
102441576,55998
102442521,55998
102442616,821
102427812,5648
102439900,50616
102438126,5787
102435540,50831
102435852,50832
102424214,54429
102427354,56302
102427036,23352
102424266,390892
102425743,390892
102434157,390892
102424798,390892
111824316,390892
102431002,7277
102428438,5189
102425946,79924
102420744,80833
102442959,80833
102420744,23780
102442959,23780
102426967,84645
102431682,50833
102428171,50833
102431375,50833
102441101,4289
102437988,2318
102427621,64753
102420752,23008
102429283,8924
102433230,84952
102439653,54617
102434422,79664
102426072,1315
102434369,83448
102431233,3609
102439751,43847
102430784,4901
102431349,6035
102440480,6035
102432473,9459
102420468,57053
102417144,58986
102438353,79948
102429022,863
102416843,55780
106694971,55274
102417877,3741
102440491,57572
102417561,26526
102431938,57631
102441204,83878
102440226,81616
102438131,9210
102426536,57688
102434885,140685
102424334,10844
102427162,1571
102425202,3050
102432287,10585
102425954,139728
102442481,7317
102421168,128861
102432942,2686
102432211,55902
102422222,6569
102419042,26061
102426990,54882
102418492,4131
102420373,1160
102432972,100653049
102432972,3885
102424137,79149
102440735,79149
102424970,57663
102437914,8431
102426443,79727
102417625,341883
102442087,90379
102419375,54558
102435787,5468
102417302,1262
102436699,5176
102431391,26057
102435067,3000
102425589,26166
102417572,84105
102429126,54496
102417060,63926
102431916,5786
102425715,91703
102428630,8546
102422467,56923
102417793,5145
102420725,10208
102442055,64328
102436317,64328
102429970,56163
102436184,4626
102418474,5287
102431226,7223
102431855,10631
102436510,9365
102418401,8471
102428940,4629
111828347,55303
106699197,55303
102438200,6441
102432615,6441
102423926,84332
102425731,51520
102438965,79820
102439584,55140
102429420,27299
102421138,83876
102425281,4064
102424654,27255
102437982,4212
102432195,56851
102432436,148281
102429620,11085
102434826,10717
102432790,3939
102428857,3939
102426394,6289
102418041,143689
102438934,4544
102436619,9698
102421796,29889
102438645,51361
102435531,2694
102423770,9704
102417415,5156
102437127,3703
102441347,134430
102433721,60560
102426649,1514
102442846,23670
102421908,6927
102441782,79799
102434374,84691
102424531,57231
102430955,2045
102433368,51317
102420471,269
102435336,84070
102432449,3891
102417742,9700
102429920,4284
102435387,4829
102436312,85021
102437912,10505
102437387,1660
102417071,149041
102420892,51455
102436635,10913
102442595,11250
102425925,84101
102421023,5100
102431522,23143
102434246,83548
102423250,26257
102423554,7080
102430436,6426
102442251,2689
102442251,1442
102437597,57471
102442823,6332
102428473,26750
102427489,26525
102442728,79595
102417777,56886
102419929,64215
102417587,23392
102419060,347168
102426878,113220
102422231,84253
102434419,10244
102428896,10244
102429543,1515
102425918,26206
102437206,6194
102419959,10864
102418386,11131
102432443,8521
102434911,57176
102424442,7097
102429846,83894
102430767,338699
102417938,4926
102432066,51050
102441005,81796
102425879,64066
102435763,54766
102431814,57569
102423287,838
102436321,58472
102418776,23005
102426061,6176
102420943,1588
102430154,676
102442985,676
102433122,54810
102426884,204962
102418390,26160
102442197,87178
102435177,3973
102440650,64240
102417390,26509
102440621,403
102422603,9585
102443098,317662
102419823,84647
102420544,170392
102437265,1763
102439913,471
102421722,29789
102436050,84692
102434066,84993
102441792,51191
102426667,22872
102441906,7222
102427414,57619
102416892,57117
102434006,84103
102438241,2201
102441938,53919
102434348,83758
102427340,1280
102433827,8499
102437528,6636
102424738,6636
102434604,6636
102442594,3651
102418584,60314
102420512,319089
102420941,6751
102419920,8747
102427484,2100
102423114,122481
102433679,22893
102433064,85455
102440972,10499
102433032,1583
102428021,55180
102421024,653643
102437785,80125
102437484,1544
102420440,55215
102436538,8128
102420198,8826
102439636,79631
102425940,6457
102437465,7041
102427204,5073
102437167,170692
102434685,161931
102432510,54849
102431750,22980
102419017,57610
102435362,64180
102418114,84690
102428307,90507
102435364,124912
102421357,10351
102430000,10939
102438631,4225
102417159,147407
102436118,29919
102437185,284111
102425353,284111
102429486,55135
102418823,9775
102429287,1453
102430792,201292
102426242,54808
102439498,63946
102422225,57410
102417450,9980
102428995,126147
102424965,6531
102430676,115704
102418407,5694
102419928,6135
102424524,8543
102433894,343472
102425770,3744
102417157,2165
102422173,83872
102438837,84072
102439949,1939
102439641,11221
102439438,7170
102436686,9898
102436484,1944
102430474,1130
102428475,4931
102426457,8476
102432091,127833
102440954,64241
102430787,805
102438140,84696
102440758,653192
102440758,129868
102434030,23020
102432063,84620
102422256,11249
102433521,8502
102426334,130749
102442190,57624
102441882,79054
102442306,2177
102433294,2803
102427034,9039
102435130,7110
102438872,66000
102439634,83893
102418937,90113
102418701,10699
102440556,85438
102429534,8001
102428489,285440
102428801,285440
102435056,1016
102430248,170690
102430452,51397
102440112,84466
102423073,2741
102421389,54901
102430036,51473
102425801,54540
102432350,4594
102431043,255426
102441960,51557
102441170,9287
102427314,22932
102436142,135892
102424715,142685
111822982,55281
102432447,2041
102427615,54892
102430148,136371
102436725,94122
102436796,8852
102424322,5631
102419971,55086
102426963,139818
102435407,89885
102427756,54212
102429263,9705
102421575,85479
102421075,1392
102429290,63978
102438638,29967
102439612,8667
102424340,51059
102428793,9350
102435382,53358
102417402,2934
102418236,774
102438730,221074
102425616,29974
102424959,92211
102424650,26103
102424338,5995
102421473,11128
102422279,26091
102429888,3026
102434308,23082
102442581,54805
102427873,22984
102417588,159963
102438916,159963
102429736,57689
102426394,6291
111822960,10249
102428711,710
102430742,338674
102430422,338674
102439548,338674
102433280,54970
102422590,9177
102428618,117532
111826583,391253
102440507,64405
102440164,114571
102438291,5331
102438267,226
102441571,8448
102435600,143098
102427027,390157
102437323,65217
102429255,57536
102438345,132851
102434505,10666
102435152,341032
102441025,134145
102434056,339105
102440753,219670
102435235,196513
102429224,89910
102442988,4143
102429740,153443
102431650,9472
102423860,51562
102425102,80224
102420686,26019
102439929,5800
102417046,374618
102432565,27287
102440590,3698
102433608,150709
102427847,9781
102437921,3758
102435956,291
102428917,51594
102434697,60558
102442704,341880
102434876,26278
102417635,729665
102428214,166863
102441146,84539
102422770,460
102427284,253635
102437766,26040
102435191,498
102439281,57818
102429288,5741
102421372,5741
102428376,5741
102431097,66037
102439475,678
102427855,5213
102429826,285313
102425760,79925
102440246,1834
102442311,1758
102443156,56955
102433984,165530
102428767,51128
102432944,200132
102423407,387700
102428336,2911
102420355,5796
102427212,85445
102423818,5884
102419520,166647
102437910,146279
102416891,51061
102435875,64682
102437255,5903
102427320,55079
102430771,266977
102430146,153643
102437501,146556
102429949,113622
102421024,100132565
102424450,9320
102436713,54463
102428394,23460
102428082,23461
102442736,5169
102431428,84976
102436931,129881
102434979,118856
102437849,143471
102430971,10950
102430440,54149
102436172,54148
102421156,346288
102420921,5799
102433654,23165
102421811,255762
102418795,200162
102441634,158297
102423495,114
102440982,2334
102426077,10
102423110,10
102423981,10
102418901,145483
102431591,83873
102432647,9508
102436149,137682
102437053,10694
102432936,122402
102435397,5097
102427578,51001
102423271,5521
102426686,6832
102436732,57497
102432851,10394
102431903,10394
102434263,80223
102429038,10813
102423896,931
102422442,93594
102439489,23355
102429869,1974
102427196,6750
102429884,9372
102417654,131375
102422576,22976
102425156,132949
102433980,55799
102439625,4643
102428638,139221
102416978,90993
102440897,25966
102418104,136306
102434742,130106
102427129,338323
102417030,64084
102425365,913
102425054,913
102419807,1358
102438277,124245
102422599,212
102427875,56833
102428297,64600
102432119,127731
102442059,90199
102431993,57685
102425590,51735
102437870,8867
102423646,6651
102435405,70
102421024,342096
102425644,83440
102420552,283748
102419049,23569
102425460,5692
102425498,3099
102428729,8883
106694808,84229
102442172,181
102441406,6002
102428537,203260
102425391,4882
102434391,131076
102432282,64699
102427087,64699
102427702,89765
102436084,7307
102443012,139716
102417353,8888
102419157,54058
102426345,84885
102442969,84446
102428025,9442
102433525,23387
102429720,80308
102433169,103
102419917,54742
102418129,4796
102441274,222235
102420476,4868
102430009,2905
102420407,6427
102422563,147872
102432753,3890
102442696,3888
102425941,221496
102427209,246
102433865,246
102417463,146325
102430907,6755
102429132,4917
102440716,81570
102426993,80150
102423336,4041
102442353,3716
102421052,148930
102440181,374946
102438263,4146
102424709,149233
102439440,127795
102434411,339479
102437717,2672
102423419,114548
102426877,440699
102417501,28982
102443154,128025
102423796,92291
102423805,72
102430644,79677
102430274,150483
102420265,200373
102426803,151195
102431722,250
102431722,251
102431722,248
102433221,84142
102433211,92196
102420362,55249
102435527,6565
102425455,132954
102437822,7203
102423829,64320
102441590,134
102426224,3549
102430876,57703
102418116,2199
102422394,81788
102437003,6708
102417181,6514
102434455,4825
102430228,213
102433382,131831
102427150,7401
102438313,8833
102427497,151613
102442494,130557
102432424,113444
102420874,113444
102420607,2899
102433723,348807
102431836,55764
102432222,7086
102423689,55193
102422454,133060
102425592,79982
102425819,993
102434301,993
102437324,80167
102437468,8492
102432667,132612
102431304,6059
102422176,51151
102430106,25836
102442181,84059
102417860,84654
102428104,1437
102440745,30012
102443298,221301
102418581,154075
102438474,6208
102432718,9232
102427937,221458
102427884,219557
102421633,54468
102428512,222223
102425032,154865
102435092,5224
102440568,169026
102437965,27012
102439195,114788
102422443,5001
102422170,26173
102432248,6522
102441975,501
102422149,25962
102428843,6850
102424528,136242
102424014,138050
102431927,80318
102420121,136263
102420528,79987
102433483,203286
102442650,158401
102442583,55342
102432234,26130
102419328,7415
102417854,84720
102417530,30968
102416884,219681
102438420,120114
102439878,159989
102433520,84889
102431620,83550
102424640,474354
102423135,4153
102423387,140801
102417485,9147
102423830,27199
102439741,509
102419435,64324
102425139,6621
102426893,390431
102422518,29986
102432087,153579
102431558,56339
102436964,143379
102431330,145567
102419406,5702
102427104,341346
102430632,255394
102432658,55530
102436696,219938
102425035,654429
102417269,728458
102428191,8539
102431351,2562
102428333,121599
102441974,219793
102440519,10576
102418998,196446
102434614,717
102419059,3611
102422545,6881
102419782,8642
102437119,5896
102427743,144124
102421871,79608
102418935,84460
102418117,123169
102442771,7702
102432588,90701
102426890,339302
102441845,3359
102437885,3359
102425858,116285
102441732,162394
102418368,113174
102431795,9768
102428252,54386
102428349,10369
102429504,64232
102440065,115752
102440086,4141
102431230,145645
102419598,140732
102421024,2801
102425866,10999
102429177,161514
102421024,653641
102438897,64127
102433535,125336
102425792,54920
102422683,146713
102436834,915
102423105,6240
102427038,81285
102434093,390063
102439027,390061
102439339,390061
102418394,54815
102421399,6137
102430845,3906
102440829,341405
102437288,114823
102427834,729359
102429173,10501
102439575,124935
102437009,5345
102426339,4723
102438323,81168
102419396,79003
102430600,2125
102425905,192666
102425800,1877
102427439,197358
102442663,6520
102441147,1499
102428131,283129
102443330,169522
102442788,256297
102419708,64943
102428739,8309
102418175,1524
102440878,93107
102438172,91949
102419858,11086
102437054,8749
102428800,10768
102429229,766
102431518,392309
102429979,4144
102435694,80723
102428583,79740
102426276,345651
102434585,137362
102423886,126129
102437628,3596
102430596,26533
102435863,7059
102435721,8233
102437500,7881
102421333,190
102425236,55276
102423080,23251
102416823,204474
102438406,64100
102442955,5747
102443077,699
102440409,50834
102440464,3175
102441280,3684
102443291,795
102424734,159119
102434727,159119
102429856,10477
102439434,131368
102441387,866
102441528,23235
102442670,7314
102424553,222008
102433381,9119
102437060,160518
102435137,121391
102425069,441639
102425380,441639
102435767,3308
102423764,375611
102425995,11016
102424395,26496
102423548,89882
102423627,143241
102427743,341276
102428745,8419
102442628,1056
102431153,1056
102418309,1056
102419211,26115
102435781,390882
102418258,414301
102424791,2358
102434190,2358
102424136,203076
102417272,26248
102429495,26248
102418719,50515
102423110,9
102426077,9
102423981,9
102425915,8941
102430426,84230
102425239,26156
102419506,133558
102439583,59350
102421011,23440
102418722,1826
102440577,64446
102433360,27197
102427462,93426
102434689,1503
102419893,29930
102434136,5394
102417209,3456
102422155,128209
102430349,128209
102425793,26538
102418871,26538
102436386,26538
102439801,7857
102420262,5968
102419903,5968
102437158,200523
102431392,285335
102443174,8383
102417399,8383
102441592,8383
102441283,8383
102442850,8383
102443174,26189
102442850,26189
102417399,26189
102441592,26189
102441283,26189
102420245,5617
102421087,682
102437508,219982
102420482,2783
102418571,390191
102421177,146779
102434771,143941
102435954,219493
102419938,10690
102436266,338675
102424734,86614
102434727,86614
102438323,219477
102419129,134526
102429340,9158
102418871,284433
102425793,284433
102436386,284433
102423246,89857
102434928,27289
102420261,253725
102430800,4342
102436556,341116
102438275,221468
102437036,256076
102424613,283985
102425369,116512
102421110,9390
102417954,160762
102430492,80070
102425269,4580
102432831,54625
102426509,54625
102441183,225
102423659,134391
102426394,6288
102424924,155465
102439087,2286
102434433,339778
102441467,27284
102418605,5091
102436174,286205
102418144,403314
102428423,5707
102426978,200159
102421982,3728
102442906,1263
102438760,353189
106694982,84839
102434566,220082
102420180,169966
102426590,57495
102443093,54872
102438440,10594
102422244,741
102433740,162515
102423517,340024
102429896,9156
102423426,582
102430443,283446
102417585,127845
102417548,125958
102437648,125958
102435939,125958
102437946,125958
102438255,125958
102438865,125958
102417871,125958
102435475,11041
102428047,9975
102438423,9662
102430761,5174
102440503,201627
102418096,253982
102440604,344758
102431064,282770
102431380,282770
102431688,282770
102427432,282770
102434668,387718
102440870,545
102428547,132112
102441888,56945
102436658,28
102443262,5708
102441292,4878
102421024,23015
102419969,257629
102442636,5626
102423694,91464
102434164,5406
102416807,253314
102430847,2118
102420954,63893
102425142,55254
102435543,124535
102427726,122742
102427416,122742
102432290,339487
102428975,441308
102426792,390429
102426481,441670
102422370,28232
102427681,148252
102440706,79346
102426173,256144
102441430,256144
102424873,375189
102437816,283111
102418834,286514
102428808,119682
106698106,81282
102428807,119687
102426927,401665
102428188,119692
102419914,119692
102434932,200958
102440930,3467
102441543,3467
102419919,3467
102441588,153129
102440157,5426
102439915,1068
102428554,171169
111826403,171169
102426830,171169
102418835,171169
102425036,3737
102433155,203111
102429030,127623
102441689,401474
102436937,9332
102432793,23283
102430179,619373
102430365,165100
111826931,245928
102418198,93661
102434565,129852
102437217,55929
102435303,3615
102430540,9659
102421024,728047
102421024,727909
102416909,167465
102432411,5339
102436227,11180
102438002,120775
102429386,120775
102419904,221294
102420753,114131
102416984,258
102436944,767
102422608,282966
102438422,9377
102419090,26873
102437947,5198
102441444,317761
102434430,283849
102426089,132625
102434355,286499
102419068,168537
102432626,284369
102423197,388939
102439197,90480
102416919,203430
102439184,1198
102427507,23241
102434792,23241
102429562,23241
102429262,23241
102428283,165721
102443128,50628
102427661,135924
102430233,85474
102419614,341418
102427572,341416
102433816,341416
102434938,51268
102422635,144809
102435876,91663
102441747,22864
102417856,1237
102421024,653073
102439237,22827
102441740,259239
111826088,196472
102434340,8575
102440965,124274
102434170,223075
102430018,23060
102436424,5062
102436055,285331
106697286,245937
102425999,128371
102417725,219960
102417095,219960
102440807,119467
102426412,143503
102422829,728294
102421902,196335
102422655,137209
102420039,390081
102439257,390077
102418782,390075
102443106,341208
102421424,255101
102441596,64184
102435793,29072
102441596,10876
102435348,390066
102428894,390067
102429505,219469
102430472,284383
102438633,219453
102429505,390152
102429505,390151
102422117,169693
102439912,284451
102421151,341799
102424679,285195
102418061,201633
102440819,81309
102439427,81327
102424375,4762
102435424,124590
102436753,7318
102436151,120066
102428203,219578
102424774,131149
102442566,3838
102417424,84975
102442659,83882
102432706,23236
102433556,374355
102425845,441669
102439692,55231
102441600,64746
102429570,390649
102417844,126637
102423025,56849
102427672,2130
102421058,161753
102441809,25904
102442218,8390
102435941,92736
102435020,18
102438249,285753
102432227,79339
102419414,390079
102424706,120065
102425024,120065
102421592,338751
102428604,163351
102437392,341277
102439885,120793
102425981,390243
102417835,200504
102435356,1232
102421024,283768
102428422,100130613
102424723,344018
102440336,123876
102421505,10607
102420258,390928
102437880,10317
102417244,10317
102430410,148641
102425627,51807
102440894,6331
102424436,6331
102435163,4068
102439813,131096
102434569,151649
102419003,54954
102425771,339976
102435916,8663
106698113,220074
102440976,4991
102428839,8398
102418780,127550
102428045,390437
102428635,64922
102429761,9735
102430584,390664
102440199,390083
102434390,256646
102428500,352999
102435050,201140
102440848,9968
102437608,157313
102434405,619189
102439502,25923
102417342,389151
102417032,389151
102427806,90135
102428063,8590
102427894,390327
102434123,390327
102441859,338376
102437673,80789
102421350,3297
102436814,285755
102439736,339669
102442973,84614
102423303,115749
102424123,6336
102425488,266722
111824316,26333
102424798,26333
102424266,26333
102434157,26333
102425743,26333
102420379,6450
102421211,402569
102429566,440097
102422044,64714
102435281,23532
102439390,4733
102433619,399947
102426816,159013
102428233,339512
102435253,2865
102421906,255022
102431629,22821
102433406,496
102417551,220107
102435973,319101
102440192,219438
102425924,353164
111825939,644414
102420227,359710
102420540,149954
102418559,64757
102422048,55693
102417101,55693
102443208,55693
102442255,55693
102441248,55693
102437438,150763
102436383,5501
102434883,4675
102425545,153201
102440012,100127206
102421024,101059918
102441061,3840
102436430,23040
102418359,219956
102419516,219957
102436382,114826
102435300,503614
102435300,245910
102438197,4771
102438096,11104
102431099,90668
102418871,26539
102436386,26539
102425793,26539
102417809,338567
102418766,84307
102441202,84109
102426634,2248
102440190,338761
102419140,5030
102418334,138802
102429662,256949
102432990,6007
102434478,5407
102433146,344658
102424566,4673
102439417,27022
102438219,3859
102424782,387129
102424791,2359
102434190,2359
102428853,392636
102418347,340665
102438206,7874
102430221,201181
102443025,404037
102419820,51393
102439940,51393
102427157,6572
102426284,2563
102434898,2175
102441533,340980
102440813,125704
102435165,340595
102427274,390323
102419572,550631
102442150,389400
102434418,199920
102434412,390064
102440935,284434
102426604,168433
102426888,100130519
102431465,338755
102428992,338755
102437735,401498
102430549,386674
102431117,253012
102424266,26659
102425743,26659
111824316,26659
102434157,26659
102424798,26659
102422855,100131137
102422673,100131137
102427314,7784
102437562,347541
102433843,283652
102420242,197021
102421024,653720
102427017,387707
106696961,390443
102432990,6006
102426572,169355
102440825,390084
102428344,643155
102421230,344901
102423045,23029
102434895,155
102430532,30814
102426488,1269
102427921,390259
102441165,729025
102424948,139604
102425575,139604
102421803,340120
102439147,23708
102435064,139562
102434757,139562
102421835,3556
102437817,403278
102439034,23424
102427612,390275
111824054,3123
102432157,151525
102435565,79633
102426302,1510
102429640,9687
102426419,6829
102437913,441911
102431228,487
102436649,9883
102426109,2547
102420818,8823
102421527,2712
102423935,79711
102424831,4666
102426930,3908
102422517,345456
