GENEID_79684,GENEID_9606
102001195,5151
102001654,1183
101992837,54475
101986759,6389
101993121,54752
101994719,5927
101980776,4185
101989055,5523
101991555,10979
101999391,8647
102002153,10170
101998604,922
101982276,5743
101995814,10644
101994935,9175
101981870,6480
101994159,30009
101997016,10129
101998890,8301
101999313,4905
101992470,2736
101993214,23332
102001897,65993
101999295,5522
101986495,8463
101998327,8726
101992686,54825
101993245,6620
101981309,7251
101985792,55421
101986636,489
101990967,771
101990942,11343
101997652,59277
101994892,617
101995086,9891
102000306,54878
102001432,9187
101987330,55205
101990692,8578
101989103,3998
102000583,51495
101981482,26034
101987113,23140
101979135,50508
102001353,2023
101987811,6557
101987426,56005
101996345,51175
101985138,55160
102002386,7294
101981956,9671
102002599,3785
101983074,6865
101981099,64431
101979361,54962
101988262,6717
101997937,8672
101986585,79023
101998332,10371
102001477,10512
101980153,55020
101981061,38
102002933,23151
101988242,7479
101997048,27332
101988648,55972
101996793,29090
101999285,119
101997346,2249
102002689,9462
101989608,4140
102001754,5250
102001400,64778
101988499,2355
101990316,27091
101989741,27092
101980170,285527
102001043,6624
102000763,60
101996988,55034
102001952,5337
102000416,479
101998732,1739
101987538,7879
101993854,55973
101987965,25956
101982823,9733
101987188,55843
101989088,5076
102000864,23016
101995778,22920
101995704,23609
102002816,4175
101982746,25996
101983027,10179
101981267,5939
101981534,11176
101984156,25930
101989730,4292
101985282,7374
101991873,2329
101980030,8786
101988330,113235
101990688,5362
101991073,10615
101992446,88455
101998062,7163
101986127,32
101994760,9618
102000185,55824
101997516,55094
101984564,22978
101979922,4162
101994020,2239
102000283,55796
101987400,57662
102000420,5909
101987120,56949
101984740,6813
101988303,5609
102001208,8527
101995101,83992
101984076,51412
101983212,5915
101983498,7155
101994487,56889
102002364,4791
101982355,29089
101983396,54431
101986274,3566
101998152,23032
101999957,5063
102000879,827
102001162,1641
101979559,6626
102001438,9576
101987328,9576
101988565,56915
101983957,1781
101989094,54518
101985876,4034
101995801,143684
101996710,51548
101986583,7299
101983067,10714
101984417,88
101989955,832
101986033,7107
101980856,10003
101987726,79960
101998103,203427
101997129,7319
101998996,2260
101991045,8468
101983439,27127
101982302,2192
101999787,8516
101993169,4133
101984103,9063
101994717,56922
101988959,2191
101990912,55331
101988558,3093
101987233,5289
101980755,57103
101983377,7289
102000928,8871
101999711,108
101983645,5527
101991908,54715
102001245,2782
101998642,3205
101991554,1906
101985047,8028
101988809,55063
101998058,117
101997191,26281
101994534,9452
101993529,4898
101989789,7419
102000830,5108
101988236,57690
101982038,9139
101980898,1620
102002397,83737
102000650,58476
101986335,51150
102002601,57644
102001213,80341
101993208,7161
101980049,54472
101990087,51619
101999460,862
101997007,1015
101991106,9984
102002431,51661
102001421,114880
101998698,6507
101979888,7520
102002607,56925
102001111,7145
101994302,57455
101980915,56681
101984862,8556
101987045,10411
101999750,51207
102001938,23152
101981109,3991
101980803,2222
102002953,5050
101998430,4983
101999802,173
101982952,3835
101981460,10590
101981730,55604
101990422,5236
101980483,1653
102001426,1785
101989587,22999
101983279,26002
101983556,8417
101987778,11158
101997415,9817
102001086,1638
101998629,51006
101987651,131544
101987086,285220
101990517,5991
101979963,23011
101995968,8671
101988055,6595
101982843,50700
101992714,27244
102002714,11043
101981052,139212
101992178,50509
101989951,9933
101987232,1361
101988026,1136
101995668,3781
101979802,4850
101987640,5663
101985476,1371
101984234,56650
101985909,3320
101987163,5933
101990275,22839
101996751,22997
101999859,3080
101991422,10403
101999581,54665
102001437,260425
101999534,174
101990831,1286
101991915,6932
101984217,28962
101998196,1005
101999109,50939
101998278,57092
102001495,55218
101998722,384
101993538,4208
101993216,779
101991995,5317
101984058,79876
101999561,9262
101999844,4036
101981263,65094
102000974,11266
101989614,65985
101981300,9812
101994333,6561
101991883,93664
101983323,23239
101985820,5205
101983727,3595
101979819,6604
101997366,55100
101994011,2533
101990859,58538
101991787,55437
101994242,9689
101991708,5241
101980638,114899
101984475,55322
101982644,905
101993740,57579
101998090,23136
101990825,1741
101999583,3776
101986915,56256
101985018,7188
101994953,29093
101985697,25929
101979131,4986
101997126,4779
101992913,54437
101996078,2932
101987928,3693
101990369,23085
101984239,7514
101984415,11342
102000248,80036
101999573,23033
101996439,57226
101984152,594
101991028,7994
101986158,9706
101988149,3842
101993716,5351
102000782,3682
101991313,10464
101984511,81550
101997071,26747
101999959,23047
101990433,5019
101987621,10325
101990630,1833
101985633,10998
101987061,25799
101986490,6193
101979224,2195
101981104,91746
101982628,25978
101988719,64744
101985140,10450
101988141,10269
101998169,56910
101992509,84273
101998790,3034
101984416,54434
101979334,2950
101984224,2950
101982378,2950
102000679,334
102002505,57613
101994812,6579
101993277,6579
101993851,6579
101993566,6579
102002847,8668
101997634,1307
102001829,200081
101993069,338
101993928,8648
101979186,60509
101992146,22979
101990165,10890
101999538,3030
102002079,22924
101982771,790
101998535,966
101989311,3732
101999444,63035
101994073,546
101990764,2219
101983931,55892
101984697,2122
101979016,9522
101988028,5550
101989348,57531
101994204,81929
101992544,22911
101997866,57590
101985868,5016
101996373,29957
101994036,4216
101991151,57549
101987516,5243
101986293,5243
102000665,231
101981397,8895
101986560,54700
101994482,2017
101989006,7481
101979495,4528
102000649,23259
101996226,22996
101995950,2060
101996996,10523
102001941,55054
102000731,55230
101998301,55624
101997247,8438
102000039,23139
101984776,2683
101985838,51510
101985359,4799
101991650,363
102002661,27292
102001365,51194
101985439,2346
101984251,27102
101982094,51314
101982661,54749
101985947,29887
101994789,22929
101981522,10573
102002546,3049
101978976,3049
101980133,80271
102001537,2196
101996318,55696
101994817,10959
101985755,56605
101986961,54469
101986991,3294
102001100,5475
101998360,7462
101995463,10075
101986246,9183
101996659,79796
101983021,4606
101985902,50507
101993093,8310
101995317,8898
101987551,23645
101987273,51171
101981713,7205
101980228,43
101989232,2512
101980700,51593
101988587,581
101985692,51701
101990497,94005
102001989,9509
101987339,28983
101987289,56970
101990984,9489
101987107,5705
101994006,51720
101987109,4313
101986827,54947
101997994,55239
101988193,6452
101989514,8602
101989312,79944
101993720,57544
101985205,51637
101985673,22795
101979904,64395
102001070,10992
101983372,57542
101995578,2778
101980971,10059
101983644,5744
101992049,116154
101984412,51290
102002875,7022
101981220,6790
101990170,57091
101992422,8544
101993341,28971
102002557,5990
101980778,339175
102000480,6820
101989561,29929
101999595,4849
101995125,51206
101990685,5775
101980639,8886
101986544,8886
101988424,8570
101998614,2767
101984463,55616
101998256,111089941
101998256,55741
101999196,1789
101991030,28954
101993559,22974
101995187,81572
101991396,2036
101983541,6564
101983813,23348
101999930,55608
102001360,23483
101995044,1795
101996199,51161
101990474,57017
101996265,55287
101998935,79822
101994428,23368
101989708,8455
101983842,54498
101988672,6614
101982039,2280
101981399,55968
101990566,83959
101990284,25943
101996174,57593
101995707,56265
101985567,57506
101991783,9762
101984321,2160
101984612,22803
101984896,55857
102002234,8655
101984958,8655
101998306,8655
101985090,54997
101992161,27131
102001645,6128
101985218,6128
102001249,55423
102000468,55423
101995196,8550
101983097,5027
101989615,10741
101986036,51433
101981958,9962
101981498,29058
101989615,55184
101984702,84678
101996772,64211
101996172,55617
101980569,4938
101979716,10985
101978951,5829
102002795,23409
101999209,22895
101979335,51605
101979801,1114
101987922,6910
101994142,8315
101996923,10961
101984335,4842
101996871,2521
101994118,3476
101991486,57655
102000436,9843
101985411,29965
101986252,23415
101979287,23193
101981343,55285
101989659,332
101984610,3902
101989705,8079
101986888,78990
101987360,57062
101989029,7597
101979906,25977
102001065,393
101993612,55760
101986889,23186
101982423,55668
101981905,645
101995365,6548
101986471,10558
101996826,10914
101999370,8812
101992183,57060
101992189,5996
101998023,83719
101992450,51650
101991223,4708
101980521,10726
101989710,10296
101983404,3383
101982313,11213
101982099,4069
101992719,6476
101994387,79594
101983127,7023
101997320,51324
101979338,26998
102002517,51726
101986987,55214
101992552,7066
101992828,8646
101996085,2323
101982648,9727
101995825,84572
101979149,2802
101982673,8761
101993290,30835
101992726,30835
101991419,30835
101986903,79603
101988529,57192
102001075,84196
101997082,1947
101990863,16
101989622,2734
101981714,27327
101987117,64857
101989112,55763
101988643,54439
101989101,5459
102000265,114882
101984136,113878
101990872,58484
101986479,54517
102001777,4897
101994718,3912
101981954,5172
101994432,1738
101984302,23335
101984007,9352
101996831,3568
101999934,368
101997815,54918
101987277,3655
101988400,11069
101988873,51776
101982599,23676
101981154,2271
101999270,23231
101982452,55573
101997534,51168
101997240,54890
101991090,350
102001342,83394
101997919,9552
101979059,23594
101992231,79776
101984671,57084
101995301,1357
101991972,51530
101984691,2099
101982325,26575
101983308,285
101989442,84336
101985848,4345
101984512,151887
101996406,1215
101999821,55012
101991723,54930
101984730,84502
106144425,4625
101989834,1053
101989545,23428
101992283,55644
101987481,51310
101980875,55072
101999204,23256
101999470,55632
101995067,3183
101984452,11198
101983419,9878
101991498,8487
102001338,7051
101983551,90665
102000900,57556
101995484,54822
101984602,7301
102000002,79968
101989126,825
101994134,8773
101979400,6913
102000904,26227
101998350,7430
102000501,4637
101993325,26523
101993619,27285
101995132,117584
102000041,201294
101985131,79157
101997736,1808
101996204,7042
101998109,55105
101985144,10762
101980046,8318
101982932,1312
101988284,55862
101989248,9209
101993023,9117
101982754,9942
102000518,10013
101996492,2568
102000764,990
101979742,139596
102002196,8697
101991738,8086
101980475,23468
101992997,2327
101988000,51430
101987972,4436
102000953,1725
101997028,29911
101988966,372
101999998,54566
101988843,55151
101989334,5711
101979817,5742
101997593,23511
101995496,1384
101998187,10044
101999085,54187
101999911,55357
101985810,25861
101993141,5146
101985809,55280
101990808,57715
101987495,9044
101986744,64376
101992761,29760
101994187,7093
101991365,1592
101985605,56165
101990518,10580
102002749,55118
102000158,25805
101985333,51322
101995260,1390
102002733,10101
102001373,284422
101991272,3096
101991383,54209
101987096,83795
101995651,10321
102000916,2289
101998990,6732
101997374,27154
101984873,55168
101993739,5225
101987876,28978
102001891,114327
102002489,988
101985265,3710
101983538,1832
101990547,23411
101988372,3189
101988631,80173
101993427,3717
101981802,3594
101990823,51100
101999625,8317
101994583,84144
101994485,5125
101987217,6319
102001147,11018
101986368,3983
101995654,79956
101982591,22931
101992257,8829
101987424,54873
101982803,23555
101981935,55506
102000289,387680
101995636,23031
106144166,7593
101999623,4650
101992707,9424
101993266,5714
101991086,54620
101992575,112755
101992116,80270
101991831,9739
101990027,9274
102000912,1943
102001481,1153
102002588,513
101979083,3483
101979379,4670
101992387,4713
101992666,9524
101987152,26517
101987153,997
101997063,4507
101985261,126353
101999371,283638
101980255,5434
101986392,5442
101994122,610
101996873,53841
101991381,113177
101996022,8045
101986589,4616
101987705,8174
101992324,2872
101982647,421
101984356,27037
101984066,5902
101985019,29801
101989830,84861
101990113,51586
101993886,3053
101993597,9342
101993305,1399
101992559,8216
101985913,4320
101985448,6598
101991339,9127
101985167,91319
101991070,6545
101997197,23786
101983455,100037417
101983455,100037417
101983455,1652
101984590,2953
102002705,5008
101979625,83874
101982703,56241
101978862,10291
101982410,2687
102002703,200312
102002237,23541
102001310,266629
101979598,23384
101997707,23759
101980643,51733
101981392,6634
101999927,23481
101998488,5594
101982128,2678
101986064,5625
101998948,9647
101999380,339665
101999233,8940
101980567,1417
101984000,27128
101987200,8220
101983250,4242
101982965,29775
101986632,6576
101979715,157
101996180,50487
101982675,3957
101981726,26088
102002839,7290
101978857,23544
101981192,3956
102002134,89781
101994438,113791
102001404,402055
101993375,23598
101980239,11078
102001681,24144
101979198,23464
101982128,91227
102000841,1414
101978912,129138
102002573,51386
101993200,4809
102002292,85377
102001356,5435
102001082,6663
102000058,79879
102002418,9681
102000802,9463
102000010,23331
102000894,23539
101999062,79019
101998416,55964
101987795,6527
101979689,6527
101998781,11015
101996785,107987479
101996785,107987478
101996785,1565
101995553,107987479
101995553,107987478
101995553,1565
101997266,107987479
101997266,107987478
101997266,1565
101996030,107987479
101996030,107987478
101996030,1565
101996510,107987479
101996510,107987478
101996510,1565
102000336,10521
101998319,11144
101995258,6942
101999785,25776
101997730,56993
102002869,27156
101988774,7494
102000349,51493
101998034,9929
102000908,25793
101997449,9567
101994197,84271
101979027,9609
102001369,7078
101993145,6305
101997163,25777
101993910,1727
101996885,10126
101992586,55586
101992307,91289
101987267,25807
101992683,11252
101992405,25809
101985942,10633
101984613,162
102001789,10043
101983846,4744
101989189,1120
101991937,638
102002421,3162
101991652,27349
101983579,8563
101996138,164668
101988637,410
101991373,706
102002707,23551
101991103,23170
101995665,23492
101995369,5155
101988062,49
101981500,164633
101994862,6122
101981772,55954
101985331,23543
101994390,9145
101994105,10454
101980946,84164
101980668,8897
101993532,54471
102002008,80832
101986753,80832
102001739,80832
101988915,150379
102001739,8542
102002008,8542
101986753,8542
101988439,80339
101990999,4627
101999256,8911
101988144,25813
101990244,80020
101991841,9402
