GENEID_8839,GENEID_9606
101801692,22905
101803791,7321
101803601,64398
101800229,9886
101801134,55743
101792390,8974
101796951,23291
101804887,1400
101797930,79041
101797387,8907
101797295,949
101792573,54905
101791049,56666
101794454,8626
101803049,80216
101793360,5151
101796224,1183
101790183,6605
101797356,10170
101804350,65993
101790764,8726
101802983,11343
101800051,9891
101803639,3998
101793724,2023
101800842,7294
113840716,64431
101795246,79023
101796292,10371
101796296,10512
113843807,2249
101790241,5250
101802358,27092
101790808,6624
101800708,479
101800453,7879
101797989,55973
101797075,25956
101795602,113457
101791648,23016
101799148,22920
101795948,23609
101797543,25996
101797918,10179
101793343,7163
101804893,55796
101795932,8527
101802874,83992
101793182,5915
101801407,29089
101796600,5063
101795897,827
101795576,1641
101804482,9576
101792180,1781
101791090,143684
101791683,7299
101802496,7107
101791596,203427
101799305,7319
101794773,2192
101799623,2191
101800455,55331
101800824,5527
101803096,2782
101803012,1906
101795242,8028
101805135,117
101789930,7419
101804378,57690
101792314,1620
101795643,83737
106016621,58476
101792158,51150
101802274,57644
101790598,54472
101800818,862
101805252,51661
101804139,114880
101801926,6507
101797870,7520
101790517,51207
101793623,10590
101793761,11158
101799177,285220
101792835,23011
101799769,139212
101802687,4850
101804384,5663
101800442,3320
101791591,5933
101796476,10403
101804002,65985
101793196,93664
110352951,51668
101798553,55437
101802541,9689
101799364,114899
101802542,3776
101793014,54437
101802112,2932
101791326,23085
101802549,7514
101797851,11342
101789746,7994
101789966,5351
110351195,10464
101792558,81550
101792318,1540
101801145,2195
101801259,25978
101804121,10269
101802312,6579
101794993,79570
110354686,22924
101796905,81929
101794889,57590
101803476,231
113839620,231
101802254,2017
101798327,7481
101798388,4258
101797740,10523
101798409,55054
101797498,8438
101792817,2683
101796862,27292
101798876,54749
101805017,29887
101802581,10573
113842307,3049
101791587,10959
101800972,54469
101804226,51720
101797118,1071
101802059,4313
101802263,54947
101797110,118
101802550,51637
101793636,57542
101791631,2778
101796617,10059
101793811,5744
101798842,51290
101802177,2767
101802105,6564
101789498,55608
101793273,23483
101799333,23368
101805242,2160
101794687,22803
101790824,8655
113839606,8655
101794996,27131
101801281,5027
101797089,64211
101802943,55617
101789741,6910
101801492,55285
113843115,332
101789400,8079
101803007,57062
101794058,55668
101803574,6548
101791744,10558
101801495,5996
101794208,51650
101800565,10726
101789836,10296
101791009,51324
101795167,55214
101798677,84572
101798905,55763
101796110,54439
113845212,5459
101802690,9352
101792094,23676
101791241,55573
101792312,54890
101803254,26575
101802373,1215
101795279,23256
101796240,25831
101796623,8487
101794927,90665
101792647,825
101791930,8773
101792140,6913
101800594,26227
101796544,7430
101792024,55105
101793292,10762
101805407,1312
101798228,55350
101791428,9942
101791997,139596
101799308,8697
101793656,4214
101801218,54566
101794021,64376
101798732,29760
101792754,25805
101792100,51322
101799202,8317
101795152,84144
101801349,6319
101803788,22931
101798107,8829
101799831,56952
113845624,1943
101803979,1153
101797599,83259
113845672,5064
101791054,2872
101789403,27037
101802748,29801
101798393,84861
101804570,1399
101803640,91319
101797663,23523
113845334,83874
101796760,10291
101789681,23541
101805137,51733
101800506,29799
101800642,6634
101800319,5594
101799199,2678
101800122,8940
101801655,6576
101789430,7290
101799199,91227
101797956,51386
106020692,4809
101804077,5435
101803890,6663
101797053,10521
101791704,6942
101800685,25776
101802696,27156
101796680,9929
101800111,9567
101799955,9701
101791296,1727
101799919,10126
101803275,11252
101803736,25809
101805057,3162
101804874,23551
101804601,23170
101793495,6122
101796383,55954
101795102,9145
101793675,10454
101802708,80339
101802895,25813
101795580,25828
101803146,9402
101802209,23112
101794994,11020
101793479,23313
101795533,10478
101796439,6767
101791719,3560
101796040,9978
101795103,84844
101792984,27351
101803203,64781
101805399,23774
101789965,9889
101801403,54207
101798016,1690
101804081,8814
101800491,5836
101791122,64841
101789615,10175
101792552,51382
101795954,2954
101804192,9517
101801019,5641
101801656,3705
101800897,51635
101797306,57452
101802678,51676
101795346,6430
101792060,1983
101803572,5267
101799761,79038
101789873,79882
101789964,51527
101805208,7443
101792281,5700
101803236,7528
101789645,84312
101793104,10484
101801677,63935
101789943,2937
101803846,26090
101805456,55245
101800560,23613
101790505,51098
101791985,57446
101790861,55969
101798786,4773
101796857,5203
101793929,8480
101803863,80331
101804427,51497
101804246,1522
101791327,81027
101802529,5688
101792533,54994
101800796,128414
101790900,551
101795161,1917
101804749,140862
101801873,10139
101804286,1457
101804979,54363
101805172,5332
101799368,10398
101792612,3055
101791966,9371
101791257,22919
101801713,182
101790900,5020
101801778,11264
101790712,140679
101790712,140679
101796096,1471
101795392,434
113845718,10406
101795582,191
101791217,128869
101799658,10005
101798068,57136
101799811,28316
101804867,79959
101792099,29906
101799752,9388
101793289,8715
101799783,1478
101794927,6907
113844738,10857
101792801,5422
101795008,23439
101792587,56180
101801504,9949
101797293,91851
101790331,2742
101798135,4168
101804105,2158
101791530,5358
101791098,140462
101799979,340554
101789827,5931
101802947,9016
101794991,5230
101791698,6611
101792576,9248
101790482,680
101789598,959
101797599,27328
101799449,2491
101798736,2259
101789701,54602
101803777,10673
101805056,2862
101791806,5611
101793257,2254
101793760,10240
101793938,10166
101803364,3839
101797975,26512
101799807,8717
113844859,84560
101794322,5257
101800137,10204
101789698,9688
113844994,869
101795719,23568
101795529,51090
101803195,23090
101790760,55565
101801540,5713
101796321,23659
101797232,56942
101800899,8312
101798704,8131
101800009,4350
101803014,54550
101799241,9100
101798671,2294
113845279,79006
101799529,10273
101798506,7329
101802041,64131
101796991,50615
101791592,57020
101802443,6530
101804835,10391
101803988,8925
101793829,9325
101791291,7082
101805428,171177
106017654,6101
101802744,760
101801807,8767
101793347,8989
101800525,1666
101802006,793
101796060,55353
101792772,55284
101805481,79815
101790255,3551
101790558,5327
101800448,9694
101791146,8840
101790965,10397
106015872,3574
101801570,11075
101795150,54108
101798657,83988
101799747,312
101802119,55174
101796236,90459
101794487,23516
101792853,23484
101799879,5516
101803182,2267
101802714,55111
101801881,8175
101802068,268
101803083,4946
101793065,81492
101792808,259307
101804938,6449
101797197,26017
101793053,9441
101789766,6511
101792902,898
101794310,9141
101800989,6217
101802015,29124
101802015,1178
101797601,2821
101789847,51343
101790520,6822
101796914,3978
101800903,6142
101796773,27106
101801619,1311
101804594,11316
101804413,54555
101801871,93436
101798537,79036
101804375,80714
101801192,23080
101796550,154661
101797472,85865
101791264,27000
101797453,26959
101793293,6671
101798354,79872
101796922,1749
101790538,767558
101790538,136319
101792457,5764
101801216,64111
101792122,11033
101802409,22797
101805307,858
101801891,857
101804764,64327
101803584,10049
101804385,3202
101804562,3203
101794920,23554
101801333,6742
101790351,2128
101802184,8887
101797780,1124
101798683,55033
101799096,1395
101797708,2051
101802944,4885
101802426,11333
101796168,29886
101793568,5803
106014259,6677
101801966,23658
101797632,56913
101797991,6119
101791041,9678
101796289,54664
101793453,2146
101789571,95681
101799069,6424
101798243,4223
101796775,653857
101796675,11281
101799169,27075
101800109,196
101789523,54927
101798370,5683
101793149,644
101793357,55069
101803921,6009
101799426,26608
101789982,7458
101790748,9355
101799270,10927
101799270,10927
101793362,9830
101796514,4969
101796901,54829
101798305,259
101790237,944
101792324,1759
101799285,55848
101805313,23413
101789581,8939
113840230,10488
101801551,9827
101790461,8721
101798239,8395
101795475,54926
101801464,7763
101795365,1855
101799032,2625
101792342,6387
101793594,5599
101791050,11196
101792771,59338
110354529,64115
101800684,5532
101800389,54462
101793497,59
101795108,3988
101791148,3195
101798086,10360
101804796,51684
101799442,91452
101803278,23185
101803842,56647
101797504,9644
101796849,79991
101791769,1326
101797217,253738
101796860,10539
101804870,9126
101804142,8036
101791491,7019
101799460,56521
101802609,10105
101799547,81619
101794361,9211
101790604,57532
101803262,7473
101795665,443
101804477,5023
101804253,9400
101792036,57508
101798944,3216
101794112,4927
101791656,51003
101792708,1819
113839951,6603
101791765,2145
101805320,51747
101797776,9343
101805075,7126
110352986,90410
101794312,27346
101796081,30850
101793448,57649
101801634,8929
101801839,55161
101803263,2557
101791833,54940
101791644,23142
101791095,64854
101790520,6783
101799610,27309
101792900,6164
101790982,80273
101797015,51809
101794170,1665
101800426,8532
101804701,55296
101801709,57620
101801206,10227
101789876,51274
101797409,64151
101804354,10891
101800794,1410
101803409,10553
101805141,1075
101803867,27087
101801738,3312
101798408,81622
101792448,28960
101803754,51111
101798021,55291
101800639,595
101797655,27339
101791022,26973
101798615,2348
101798615,2352
101803757,50862
101789525,1982
101792568,374378
101793263,329
101798881,1656
101803057,5818
101791058,26273
101801053,6506
101795125,4192
101804590,8567
101795528,975
101801392,10944
101789833,6207
101790851,1119
101798703,2965
101790939,5450
101800806,7450
101791953,5715
101790614,8496
113845381,9976
113845377,9976
101796643,9976
101791186,84274
101791417,41
101802009,65981
101793628,10728
101796435,341359
101803657,605
101805419,65117
101801755,4617
101795596,4048
101799346,2305
101797694,56341
101805063,51184
101803682,10635
101801895,3736
101790899,80824
101791325,1389
101791694,1027
101801769,8099
101791403,1967
101800427,57696
101793766,11211
101794306,2054
101794938,283383
101790825,55832
101790439,3458
101791062,4848
101790357,11103
110352179,51258
101794369,50813
101804695,51147
101791878,56994
101790798,7167
101791271,5777
101800257,28234
101799621,64426
101801152,3945
101805480,5564
101797002,55907
101797310,6489
101792498,57379
101789556,11021
101793378,1911
101804942,5992
101804108,51389
101795585,4117
113842743,51522
101795133,4739
101802686,84830
101795452,25842
101793708,57515
101792488,51020
101805303,7164
101804606,135112
101803061,26271
101794928,6648
101795199,112744
101795384,112744
101796274,22858
101792725,2740
101798837,653
101803577,221662
101799981,9457
101801076,81491
101799423,202559
101796814,7803
101803100,6492
101793939,7915
101798228,8876
101798228,8875
101797875,6206
101789548,81688
101797297,64065
101797113,64065
101804272,7957
101797063,1235
101799578,54346
101801869,135138
101802260,64094
101790159,2979
101797157,23506
101804035,5528
101801078,56940
101800447,55770
101801174,55754
101802870,2762
101790561,53405
101800255,9037
101800483,2690
101796771,8382
110354800,10884
101794983,23107
101799901,1839
101792226,1007
101798595,55374
101801300,6678
101805369,3156
101798770,57396
101793646,1004
101800087,4001
101802126,4883
113842802,50805
101803413,6500
101803206,5515
101804135,56951
101802159,3977
101801405,23548
101795967,9555
101796755,10915
101795209,4090
101803090,1452
101800134,57222
101802582,8992
101802778,80315
101799817,5067
101803192,10051
101794250,51185
101790881,3827
101800445,3081
101795361,10686
101804082,84100
101793967,56954
101794753,7337
101791166,25852
101789911,55186
101796971,131890
101794679,11235
101799860,79782
101802371,7474
101798106,2257
113844479,3280
101791334,8287
101795414,11334
101797821,57415
101793846,8087
101799051,868
101795291,59345
101803156,80325
101791780,7348
101796919,51409
101802505,1154
101801666,7867
101803141,100526760
101800298,54800
101790354,7433
101800746,6747
101799009,7134
101793751,27086
101798438,150465
101800807,51639
101799735,2820
101794303,29959
101798276,10213
101792632,5496
101799204,2641
101800076,64135
101790014,9801
101795399,2202
101801202,55120
101795022,6772
101804019,64895
101803606,3485
101803411,3488
101803299,9736
101791093,10190
101804459,23451
101803297,8869
101799563,25843
101797326,51652
101800831,150572
101795572,9173
101799841,6549
101803397,2274
101793176,79083
101796359,60482
101802004,10494
101800033,3398
101789457,3241
101790132,4953
101790328,79954
101801438,55041
101793657,26003
101792823,80067
101803905,8604
101800249,1615
101797715,6432
101789975,5000
101790546,5341
101790546,5341
101800932,1386
101798000,66008
101803291,4780
101805443,65977
101791770,6697
101798939,2043
101797079,10056
101801067,607
101793421,4139
101799553,27101
101792959,55103
101799186,127428
101796923,49856
101793239,6814
101789932,148479
101793431,80267
101793881,829
101803119,58480
101803439,26232
101793735,81563
101800737,4688
101790585,5321
101803809,5997
101794720,270
101804917,10286
101793018,9295
101799625,2494
101790925,64121
101799918,57829
101804410,6018
101796606,8564
101795289,9783
101804556,10000
101794977,81849
101789995,23266
101793933,6390
101797724,80135
101800349,5999
101802233,59349
101798456,117178
101800159,5929
101796671,8934
113839891,51107
101793572,64175
101792621,6513
101795375,10969
101795751,991
101804381,10327
101795759,8503
101805146,57821
101793547,387338
101805347,50999
101789423,1810
106016835,1266
101802298,1266
101793475,2152
101801649,5825
101793155,51611
101804478,9588
101804020,3290
101794008,163404
101790898,462
101794547,23443
101797807,55758
101794267,56181
113840682,56181
101803551,5629
101794627,6118
101794261,5511
101798640,114883
101799624,51060
101802717,57488
101792449,1509
101799162,78989
101795401,10274
101794488,51146
101795686,6794
101797140,335
101801170,9928
101803893,8828
101791404,1385
101790799,8609
101799533,7276
101801239,9331
101800523,27145
101803453,90025
101793212,81573
101791677,5325
101803240,84085
101804096,10981
101802353,6943
101797951,80306
101796104,10329
101794422,845
101799016,118427
101792362,6696
101801541,5493
101792286,11278
101793188,7347
101805372,64342
101799350,60526
101802600,894
101802843,8074
101803032,7320
101798664,9414
101803620,9270
101803425,51692
101800765,84886
101791932,2733
101793367,51552
101799144,22954
101797176,26190
101802634,10783
101798709,92400
101796601,84263
101803060,57706
101798811,51077
101800933,5228
106015225,97
101795215,9870
101794592,2103
101801118,8892
101793592,57862
101797571,23433
101789637,54454
101789823,2281
101798197,51646
101790296,25940
101796202,84272
101795910,29094
101800182,83401
101797569,3437
101797569,3433
101793994,5507
101805377,4601
101791521,10285
101798458,30819
101803039,2805
101803617,1369
101801355,10672
101797800,3218
101803529,284058
101798635,3215
101799260,3213
101802393,1843
101801530,79646
101789714,7010
101790406,79886
101797937,79817
101800939,2891
101794573,348995
101791885,5110
106014253,80177
101799371,63931
101800197,91687
101792703,6950
101793401,3762
101799061,79684
101801061,84068
101802845,84898
101791951,80314
101794233,84318
101801040,55068
101803149,8600
101801488,29103
101803435,11193
101799603,11340
101796761,2107
101796881,7045
101796384,64374
101794816,51247
113844515,27230
101801173,83468
101801671,4801
101789775,4879
101802710,10434
101797577,59342
101802625,8405
101791464,84057
101791402,85320
101794076,113
101791928,57616
101799614,3375
101795349,3764
101790196,79370
101798430,55269
113844297,89884
101791688,6045
101793652,26984
113842418,1475
106020632,1475
101802631,64091
101794683,80218
106014256,51029
101796818,91614
101796288,7750
101797703,10804
101795388,2170
101800429,9034
101800757,9034
101800429,729230
101800757,729230
101795607,51193
101794336,22865
101796183,5290
101792741,23244
101792215,11019
101802350,3208
101796521,29899
101789784,92
101802323,6144
101803065,387496
101796099,5412
101798898,84248
101789778,2331
101799543,4656
101792540,29066
101794730,311
101799261,11155
101801604,79903
101801030,6125
101804306,5737
101790226,54482
101804641,80148
101790849,27241
101803003,5395
101796221,989
101794059,80820
101794237,64224
101805214,11335
101789543,3181
101801372,30010
101796619,4852
101795448,3624
101799914,11328
101799233,51251
101796488,10124
101802560,51622
101794844,10268
101804456,8434
101804696,800
101802488,6718
101797294,653509
101800706,80114
101791679,55847
113844391,1959
101800538,8034
101800976,28981
101794566,1031
101794758,26994
101800774,11228
113842452,79365
101792524,8082
101799174,55297
101802429,64168
101801705,11059
101796785,10549
101803163,57213
101790300,23091
101798052,57486
101791650,10133
101797661,466
101791562,64375
101800049,55709
101803781,55355
101803892,262
101801786,29078
101800465,5354
101798335,51209
101800503,139231
101798168,7130
101789958,9926
101791523,55509
101805465,57826
101792563,5393
101795972,81579
101803481,5208
101804947,23682
101789466,10608
101792507,1164
101796011,4159
101802743,57580
101804252,343578
101804793,9217
101791510,84612
101799354,6431
101797894,78997
101803298,10564
101803491,1434
101804978,57403
101803828,6780
101804065,6615
101790519,60598
101793637,5105
113839665,140825
101805439,6845
101800880,3581
113840754,55577
101790486,10199
101791926,23326
101791334,8239
101800928,2162
101800124,56897
101791937,6631
101804849,221443
101796682,4337
101805151,10930
101804210,116138
113839749,57699
101805306,51299
101804541,9521
101804186,2069
101799187,55831
101795530,55715
101794128,9271
101798125,84899
101804168,5911
101793082,10257
113839705,11166
101799633,3659
101803077,652
101796646,6662
101802165,4620
101790909,4620
113842028,4620
101801969,4620
110353953,4620
113840832,4620
113840658,4620
113840831,4620
101802916,51081
101797283,57409
101791092,9329
101795549,2832
110352461,84269
101805358,51141
101793494,9349
101793494,9349
101795663,84938
101804282,27111
101791292,7053
101791292,7053
101795285,3170
101804087,63908
113843051,4821
101803288,92675
101790778,56255
101790451,631
101789630,24141
101803970,6629
110354769,6939
101802557,8698
101803234,56926
101793491,10236
101805266,8200
101795444,83658
101801013,8894
101804881,51614
101802367,140823
101792418,5326
101790718,2925
101795203,154796
101802767,5690
101790103,192669
101804175,6487
101796068,435
101804602,435
101796067,51119
101792844,8678
101795020,22826
101801187,117154
101795903,10436
101790376,22863
113843811,6495
101789929,57381
101797847,22890
101801150,81537
101794534,83543
101794921,286336
101802001,59353
101799562,55906
101796706,4958
101804935,89846
101795578,1907
101804750,64919
101798982,7186
101791498,79575
101794117,84239
101789925,5908
101790618,8445
101789622,8089
101792515,3425
101803623,53834
101790592,5300
101795302,50809
101793243,79939
101796947,9143
101797552,51764
101804924,7277
101794407,2791
101799967,3092
101796282,79644
101805182,65997
101789900,85359
101803497,54487
110353990,7533
101799262,2781
101794219,4248
101801586,135
101791613,53947
101793338,4357
101790794,5880
101801164,51691
101803205,64792
101796863,4698
101792232,10651
101801326,1123
101793835,2571
101791986,8520
101792033,3235
101802231,3236
101802022,3237
101793133,440275
101792346,29767
101800902,90416
101792013,54617
101793850,54629
101804131,90417
101792211,79094
101795029,60559
101789711,3746
101799312,8048
101799501,79733
101803380,57509
101796043,3169
101795134,55837
101795838,6035
113839960,1603
113839960,1603
101795836,1036
101796189,7905
101799832,2302
101805138,9459
101804395,2258
113844746,417
101805237,151648
101802392,58986
101791420,81926
113840253,158046
101796312,8881
101790296,147965
101805391,376497
101791716,51690
101795515,4142
101799889,81616
101799839,7837
101802213,25830
101793202,10439
101797797,10422
101804680,25814
101800713,3050
101794186,445
101789762,59335
101794471,1968
101791512,57470
101794818,27293
101794441,9473
101802474,91574
101801970,25926
101804261,8789
101801513,9584
101792323,23229
101797424,2670
101798072,5119
101801958,6451
101791221,81025
101794575,51132
101796752,7187
101797514,64432
101794292,64145
101798943,6533
101792358,7283
101791295,6155
101793308,47
101798419,4695
101790188,54991
101801151,55107
101789936,79652
113845103,56033
101792483,84951
101792282,7153
101792301,10948
101803934,5565
101794876,2488
101799243,8431
101802559,85415
101792123,83636
101794114,83546
101796194,54558
101792429,5468
101789432,23647
101803937,80895
101801476,8864
101804335,5791
101794739,5901
101790867,23108
101790292,23277
101805482,7326
101802814,25957
101792237,55915
101796508,1644
101805444,53940
101804603,3512
101801965,26057
101796102,9406
101799866,51308
101790902,84105
101800052,63926
101800247,6616
101801914,22903
101801761,10621
101793955,54453
101796911,222
101801156,56259
101789447,55544
106018399,128434
101796878,10208
101794119,93492
101796609,51371
101799194,1024
101802693,10810
101802124,2835
101791742,1131
101804684,4608
101799963,25778
101797513,254428
101801646,9201
101798377,7223
101801417,7178
101798240,5983
101801390,79589
101805275,55643
101797380,84106
101790037,1455
101803563,4629
101792674,84246
101799199,728441
101795282,23608
101796775,57180
101791218,4922
101804984,694
113841361,694
101798498,84332
101795390,80195
101793538,3845
101796558,51520
101792435,3612
101802339,1875
101802291,23075
101804316,10894
101803104,272
101796887,22800
101791118,3295
101804841,78986
110351700,11161
101791361,145258
101795917,10001
101803281,1965
113840103,92259
101801428,1022
101796215,25917
101794580,4212
101791384,89978
101804728,79768
101803554,2780
101803554,2780
101794269,55119
101792419,10100
101804542,7252
101793733,10451
101790562,6272
101800865,7482
101801381,80263
101796667,10717
101789888,8774
101801011,51535
101792992,54407
101804502,10971
101791352,91543
101795185,23175
101790338,129607
101799210,3939
101798523,6289
101804180,79577
101804211,2922
101791010,84991
101789606,3559
101797276,284252
101804198,85004
101800257,10599
113845377,3824
101796643,3824
113845381,3824
113845381,3821
101796643,3821
113845377,3821
113844694,9363
101802833,6658
101792623,9698
101790434,192670
101803332,84950
101805484,747
101798019,2694
106020638,187
101798758,9415
101797285,5156
101797829,87769
101792303,9071
101789664,337867
101794801,55082
101800618,7174
101799104,79070
101797748,79587
101793215,2113
101797606,219855
101797712,55312
101804070,29979
101793250,29979
101804998,23287
101794860,29968
101804442,81689
101794640,51347
101792038,6926
101797548,84900
101802596,79161
101796495,948
101802225,26136
101797570,25821
101797211,577
101793642,10492
101795382,112609
101795166,55122
101795822,51317
101805081,55226
101791231,4076
101797026,23017
101789717,246269
101789807,9038
101800657,7006
101793908,10574
101793908,10574
101794813,10322
113843426,27345
101790780,9958
101804763,3775
101802010,84284
101802045,27097
101798952,85397
101791891,149041
101805422,9290
101797445,5077
101797990,3357
101802329,81618
101793728,5270
101789545,9470
101802136,51719
101798887,10913
101789450,11137
101793314,55332
101802447,79621
101795645,55901
106018716,23143
101793600,9445
101804791,10253
101790262,1910
101793224,1102
101789862,3936
101794594,79020
101795842,10457
101801980,5879
101801327,11014
101795657,11097
101798851,28969
101805204,80727
101790032,221938
113843809,26257
101790134,7080
101801797,58489
101801602,10518
101790997,2689
101790997,1442
101803178,11143
101799691,86
101794884,4711
101802264,10716
101798094,10010
101794713,640
101796398,2626
101801454,6498
101794263,2058
110353861,3142
101802234,51133
101798690,55627
101792401,79595
101803037,8027
101793517,2572
101798150,10006
101795037,64215
101792432,1025
101804092,7295
101791455,7111
101798629,29988
101796090,229
101796262,55014
101792559,10868
101797844,570
101792649,9550
101797347,54534
106016560,8818
101800740,9568
101801082,2800
101791272,7507
101801991,11224
101799123,5168
101790236,64425
101799221,152006
101800405,25822
110352698,25822
101796575,11258
101793163,116113
113839750,51645
101801122,5292
101794034,3062
101795039,55227
101803244,347733
101789867,84300
113839919,3159
101791786,7097
101798401,11309
101802518,29088
101797261,51050
101790897,8836
101804377,81796
101802299,23213
101790643,6386
101792490,7225
101793749,4316
101797947,85016
101796375,54766
101804846,91801
101801808,5607
101805101,51496
101793322,7057
101793632,9493
101792458,55142
101798004,56965
113842933,6176
101789796,27229
101793366,3706
101804885,56924
101804885,106821730
101794215,102
101791068,1588
101799161,54816
101799302,80031
101803987,54874
101796959,56267
101796774,2959
101796884,5876
101794942,204962
101792648,58511
101791727,8634
101793008,5495
101800360,51626
101797494,1545
101795715,10097
101800162,64240
113843165,6496
101803579,79172
101789813,10121
101793798,57559
113844013,10660
101803144,403
101801191,953
101795594,51163
101802421,6229
101800742,2660
101801892,4664
101795716,9360
101800041,130752
101801445,3417
101802942,29789
101793282,55759
101799107,10152
101792155,29766
101789857,26035
101804746,60490
101799220,8482
101793625,84993
101794848,83478
101796615,10144
101794869,8916
101803231,55435
101805314,51138
101791337,3184
101789707,153020
101798064,2247
101794439,658
101794360,8654
101794056,8654
101795054,11107
101792759,7222
101804788,27163
101804682,9908
101790998,55752
101789967,950
101791789,901
101804497,8615
101795403,79807
101795421,57117
101792052,51176
101795779,3033
101792272,5530
101804532,23162
101800832,83606
101792979,91445
101799577,85352
101804524,5149
101795750,2120
101794141,121512
101802648,84920
101801608,58516
101801010,121536
101801722,55500
101801201,85437
101794185,10219
101796297,5830
101795824,8499
101805403,23519
101793780,121278
101792655,55266
101789550,1848
101804163,282809
101804762,160418
101801762,4060
101801432,11081
113842370,429
101804200,121260
101802890,6996
101799749,9818
101795832,6541
101789541,91012
101800140,11226
101789491,2098
101804877,8562
101805304,122060
101789886,64062
101804583,10150
101804333,84945
101804062,55647
101790853,4857
101790113,6252
101795661,8816
101790254,27133
101796098,8477
