GENEID_10029,GENEID_9606
100754784,6307
100750794,55761
100768709,1112
100773288,728464
100750586,51154
100756228,55850
100755004,3909
100754336,55745
100767504,29945
100761481,3784
100758455,27095
100758746,9967
100761523,29085
100771642,954
100752333,51742
100751835,23596
113830672,10806
100768982,5798
100761049,55733
100770947,23095
113835001,2296
100764002,25771
100767452,23224
100761047,57475
100762801,23626
100761933,140689
100756377,25884
100752186,23201
100752479,84957
100751905,2581
100764223,51602
100774832,26099
100757763,8454
100768819,10827
100767787,26999
100759882,23118
100762603,116254
100757909,5610
100775042,23369
100757187,84545
100761604,3697
100774882,51663
100773685,55609
100758041,10886
100773428,54542
100774308,10758
100751405,5318
100759446,639
100759159,9474
100765845,57458
100755099,57095
100773257,23200
100769772,5218
100767375,29927
100769205,816
100770958,9696
100764912,55718
100764868,493
100758835,55781
100765481,54432
100766175,55706
100757224,1608
100772642,6916
100772935,64761
100755485,5832
100751606,5188
100773636,4084
100753201,5128
100756280,548645
100774898,5662
100774702,55359
100755657,65125
100767167,55749
100765720,11054
100761285,2769
100774488,84699
100770177,55650
100766961,10076
100761430,9410
100768858,1301
100771261,79832
100763658,586
100766171,51564
100773219,11178
100773424,93166
100756140,6676
100758647,10787
100755786,6433
100754061,10188
100758745,23041
100766572,65056
100774981,84649
100761173,64951
100769563,63916
100752368,23063
100756933,81671
100764050,10513
100773935,5424
100766153,124925
100758911,1975
100767490,79763
100774695,79763
100769215,11338
100763310,11338
100772644,55588
100751141,2817
100759124,57143
100765715,3029
100770179,6047
100689369,841
100757147,55726
100758183,1747
100753884,53340
100756544,8839
113834768,58524
100772976,9914
100759140,50937
100753994,23534
100768124,8625
100764636,54929
100753903,9170
100772055,5476
100754204,10147
100769027,6558
100773139,28966
100754225,1265
100752364,11218
100770759,53339
100758702,55711
100773365,5449
100751321,5378
100753229,10203
100758577,6882
100770344,8943
100755287,7629
100755262,9351
100755553,4913
100689072,2773
100771896,4942
100772536,10885
100754441,5586
100753331,57418
100773824,9697
100750350,9423
100765783,9340
100773567,55388
100767681,2065
100757652,54763
100774011,91526
100766627,3735
100767121,23536
100751571,55633
100762129,4710
100753210,55854
100764103,55248
100765772,9748
100760537,51167
100766261,1308
100759107,119391
100771837,55176
100762470,5588
100771136,51665
100751328,83641
100755731,23216
100770086,10797
100770857,55810
100769813,4904
100759696,5141
100764403,5525
100774792,1496
100754131,1994
100768521,7075
100750591,57609
100773634,6602
100756054,9682
100753923,4802
100759994,84217
100755928,6550
100764564,259266
100760770,8832
100767465,64834
100763362,6688
100753139,30834
100765784,744
100769098,51208
100754332,4287
100751878,9950
100750389,55631
100773735,51015
100770154,2009
100774416,60487
100754766,55623
103158546,91283
100750948,26153
100760198,55102
100760514,9650
100772292,10734
100752004,4649
100752366,3422
100750724,1316
100771106,8611
100759045,4756
100773434,23471
100764708,5255
100769964,7813
100753204,9399
100768526,54505
100774727,30836
100765965,79091
100762797,387
100756860,5590
100769296,7544
100758227,55699
100753843,6857
100751753,3421
113830745,79641
100751172,57595
100753233,492
100765267,865
100770270,5165
100752414,8692
100767877,9759
100769756,11186
100764560,2261
100770156,3430
100773538,63897
100757898,80347
100759719,79990
100766678,4205
100761947,55593
100761176,7030
100760496,2182
100760037,3632
100759434,27238
100768253,56850
100755467,55771
100767668,65055
100761170,23250
100750771,9741
100764699,57217
100759816,51447
100769184,286749
100762977,55133
100756108,3796
100773419,23198
100767321,57560
100768923,22933
100767274,27248
100758888,5526
100757350,5837
113835070,5307
100773564,8756
100768681,55746
100767603,55737
100766736,10294
100765085,8514
100769198,10060
100761404,29121
100769595,139341
100759648,4129
100759952,6095
100768238,7049
100756208,8399
100756407,54626
100765669,483
100768002,9488
100764603,5597
100764899,10681
100767414,5873
100757691,27440
100773227,7353
100772150,4040
100750800,6343
100775084,57661
100767755,8518
100754356,4925
100770381,5217
100765992,6710
100751628,27071
100751051,2255
100766177,23446
100767682,54916
100769231,10640
103160351,10272
100772062,9993
103160352,55658
100766817,4335
100774658,23210
100774965,5423
100750963,55062
100753341,22844
100772646,57704
100766710,3340
100760225,440
100751069,10947
100756785,1103
100751809,10420
100763131,29105
100763424,1459
113830649,11099
100753584,8891
100765831,6949
100757392,26031
100758081,6559
100759084,56852
100764066,490
100759067,29850
100762895,8440
100761058,9448
100766200,11320
100757982,23161
100775038,79658
100773612,6196
100766428,54556
100773779,29995
100755551,114049
100751353,6400
100761136,9319
100760638,537
100768423,6929
100765809,28951
100689075,26528
100756248,26528
100757698,53615
100751958,6596
100759186,9130
100762082,60343
100761673,29894
100767807,79901
100765140,28513
100752443,5134
100758864,55117
100759877,51109
100768997,5566
100755831,87
100759300,23503
100756365,27330
100774824,22905
100773051,26469
100755311,55679
100757658,224
100689395,7037
100754603,7224
100756909,27125
100773215,7321
100762203,64398
100767011,9886
100758263,8243
100757689,3028
100769644,2011
100771287,55743
100760683,8974
103161891,2213
100760989,4775
100762416,51095
100767527,37
100772242,23291
100765780,9744
113830864,1400
100771932,2121
100755526,51009
100767535,54847
100771293,54820
100757809,10335
100755067,79041
100759505,8907
100736552,949
100768731,54905
100769958,4171
100758021,56666
100759944,5151
100762547,1183
100774821,54475
100750732,6389
100766868,6605
100766468,54752
100764563,4185
100760513,5523
100762844,10979
100762480,8647
100771741,10170
100751220,5743
100755568,10644
100754991,9175
100689389,6480
100759522,10129
100770898,4905
100757572,2736
100752305,65993
100753340,4854
100768284,1207
100750924,5522
100755590,8463
100764182,8726
100774653,6620
100752541,7251
100768275,55421
100771607,617
100766242,9891
100773914,54878
100770273,55205
100754529,3998
100752449,51495
100756655,23140
100772029,50508
100761861,6557
100757594,56005
100756741,51175
100760413,9671
100766596,3785
100765124,6865
100768167,54962
100751462,6717
100765660,8672
100771280,79023
100757705,10371
100758123,51512
100765927,10512
100758407,55020
100770936,38
100763433,23151
100769635,27332
100750700,55972
100774814,29090
100753858,119
100758023,2249
100754098,9462
100753080,9605
100758020,5250
100755546,64778
100755919,2355
100766301,27091
100771968,27092
100771946,23505
100758707,6624
100689477,60
100771016,284403
100774630,1739
100763105,7879
100754548,55973
100762447,9733
100765262,55843
100765599,113457
100762888,113457
100755215,5076
100763217,23016
100754239,22920
100769305,23609
100767151,4175
100768560,25996
100768276,10179
100763596,5939
100763314,11176
100764470,25930
100769879,4292
100753421,7374
100753048,2329
100774070,27252
100757832,113235
100763940,5362
100756344,88455
100765193,22978
100755316,4162
100768625,2239
100763023,55796
100772080,57662
100764361,5909
100767687,56949
100768736,6813
100773335,27231
100754789,83992
100753067,51412
100768698,5915
100770041,7155
100764030,56889
100774604,4791
100754089,29089
100753601,4660
100689230,54431
100763706,2975
100762840,3566
100758810,23032
100774215,5063
100773921,827
100764569,6626
100754966,9576
100758363,9576
100773940,56915
100773337,54518
100751679,4034
100764937,143684
100760117,51548
100752294,7299
100756090,10714
100755876,832
100764875,7107
100772857,79960
100769378,203427
100768509,7319
100761445,8468
100764313,27127
100757176,2192
100756420,4133
100773121,9063
100767913,273
100771229,56922
100767303,2191
100751354,10529
100766923,55331
100764110,3093
100765741,5289
100771835,57103
100762976,7289
100774472,8871
100773811,108
100754775,5527
100766551,54715
100689442,2782
100759995,3205
100768493,1906
100754258,55063
100772260,117
100773578,26281
100757805,27334
100755879,9452
100752575,4898
100774187,7419
100771354,5108
100773698,9139
100774741,1620
100753206,27039
100751556,58476
100759900,80341
100774060,7161
100768283,54472
100754851,27098
100768348,862
100770844,9984
100689464,6507
100757922,56925
100768918,57455
100763187,56681
100772604,8556
100767619,10411
100754744,29843
100760949,51207
100755300,3991
100689192,2222
100757632,173
100751676,3835
100757020,10590
100753184,5236
100756637,1653
100771373,1785
100756569,2037
100758693,26002
100758402,8417
100755429,11158
100759410,9817
100764118,1638
100760331,5991
100763623,8671
100770597,27244
100759244,11043
100763294,50509
100764311,9933
100754304,1361
100761590,3781
100761964,4850
100770550,5663
100772187,1371
100770002,56650
100755818,5933
100752581,22839
100752572,22997
100751668,10403
100763218,260425
100757390,6932
100769449,28962
100764852,1005
100758379,57092
100764225,57092
100774573,4208
100765508,779
100764930,5317
100762493,79876
100753074,9262
100772030,4036
100765049,65094
100775069,11266
100750893,65985
100757983,6561
100764905,51668
100763292,5205
100768809,6604
100772849,55100
100766366,58538
100756557,55437
100757656,5241
100766398,55322
100764441,905
100753684,57579
100770281,1741
100751502,3776
100761343,56256
100760758,7188
100760865,2932
100753317,23085
100770879,7514
100769516,11342
100773675,79728
100763056,23033
100772894,57226
100774277,594
100751361,7994
100759097,9706
100768148,79977
100760105,3842
100763844,5351
100772284,5026
100772578,3682
100773979,10464
100772340,81550
100768910,26747
100758477,23047
100766113,5019
100764180,10325
100754407,1833
100758070,1540
103163645,6193
100766718,2195
100764889,91746
100773840,25978
100756534,64744
100773432,10450
100752728,10269
100757954,56910
100753802,3034
100772936,54434
100689311,2950
100758329,334
100753319,8668
100761718,79570
100754216,200081
100755152,8648
100762486,60509
100770780,22979
100757377,3797
100757662,10890
100763556,2646
100757947,3030
100761531,22924
100689232,790
100772910,966
100772417,3732
100773975,63035
100768838,102157402
100758341,2219
100768054,55892
100770750,5550
100769328,57531
113838175,81929
113838462,81929
100757678,81929
100757132,81929
100758918,81929
100757678,81929
100766268,57590
100754168,29957
100755364,57549
100682537,5243
100682536,5243
100751272,231
100757065,8895
100751564,54700
100772651,2017
100765344,4528
100772516,23259
100750827,22996
100751122,2060
100755648,10523
100771530,55054
100771238,55230
100772511,55624
100771751,8438
100774357,23139
100758690,51510
100756397,27292
100756698,51194
100764727,27102
100770490,51314
100770772,54749
100756513,29887
100775017,22929
100754102,10573
100766386,2196
100767581,55696
100689307,10959
100764579,56605
100757272,54469
100752164,55787
100771985,7462
100757403,10075
100750463,9183
100755062,79796
100754626,50507
100767060,8310
100762316,8898
100770112,7205
100770679,43
100764157,2512
100753846,2512
100689032,581
100768473,51701
100764592,28983
100754412,56970
100771099,5705
100773489,51720
100774744,4313
100772716,54947
100689069,2775
100756149,55239
100768852,6452
100767594,8602
100768168,118
100773836,57544
100769327,51637
100774214,64395
100764490,10992
100757442,57542
100689067,2778
100750819,10059
100763592,51290
113830653,51290
100760188,7022
100761359,6790
100772846,8544
100767599,28971
100760779,5990
100752016,339175
100774216,6820
100753783,29929
100765854,4849
100759595,8886
100689065,2767
100751283,55616
100753801,111089941
100753801,55741
100751727,1789
100757881,28954
100756732,22974
100754797,81572
100751805,2036
100760826,6564
100768424,23348
100768911,1795
100750764,51161
100765748,57017
100769883,55287
100765840,79822
100763379,54498
100773687,6614
100763474,2280
100763758,55968
100767829,83959
100771369,56265
100764931,57506
100768902,9762
100768163,2160
100770594,55857
103159222,8655
100755644,8655
100770402,8655
100757834,54997
100772610,27131
100770677,6128
100761632,6128
100751480,55423
100763285,8550
100765617,5027
100771608,51575
100766553,10741
100766376,51433
100761922,9962
100771144,80024
100767158,84678
100768655,64211
100769290,55617
100767905,4938
100770794,4938
100760442,10985
100760740,5829
100756695,23409
100761342,22895
100758004,55614
100772979,51605
100763856,8315
100762501,10961
100756868,2521
100768558,3476
113830948,5349
100753439,9843
100773437,29965
103163017,113540
100752162,23193
100758734,51291
100759826,55285
100766182,8079
100764676,78990
100764379,57062
100764151,7597
100774802,25977
100768929,645
100760982,10914
100773010,10914
100762513,57060
100758831,5996
100770652,83719
100774673,51650
100774095,4708
100771417,10726
100770544,10296
100689428,3383
100750548,4069
100773620,6476
100757014,79594
100751080,7023
100751665,51324
100752370,55214
100774906,7066
100772246,84572
100771774,2802
100751578,8761
100773525,30835
100771505,57192
100768145,84196
100755216,1947
100772770,55066
100766178,16
100769995,24137
113837248,57106
100771518,57605
100770306,55763
113833682,5459
100764969,114882
100764941,113878
100765631,58484
100763044,54517
100757343,3912
100757917,5172
100757051,1811
100689437,1738
100765222,9352
100768322,54918
100769534,3655
100774346,11069
100769818,51776
100773218,2271
100759760,23231
100767533,55573
100755624,54890
100760116,83394
100771644,9552
100766154,23594
100764869,79776
100773912,57084
100757667,1357
100755531,51530
100768474,2099
100770397,26575
100756240,285
100752919,84336
100758152,84336
100764921,4345
100765789,151887
100761736,5720
100752573,55012
100769299,54930
100772444,84502
100772734,4625
100770450,1053
100771306,51310
100760689,55072
100763574,23256
100763860,55632
100750703,11198
100774603,9878
100755559,8487
100755304,90665
100769983,57556
100752689,54822
100753189,79968
100758330,6913
100774394,26227
100768807,26523
100762514,27285
100768047,63967
100765673,117584
100771567,79157
100759148,1808
100774918,7042
100760239,55105
100759187,10762
100689362,8318
100770626,1312
100754161,55350
100764713,55862
100768841,9209
100772147,9117
100763688,10013
100751862,126370
100766614,2568
100689243,990
100764380,139596
100767976,8086
100689444,23468
100689287,23468
100753345,2327
100768127,4436
100770540,4214
100755665,1725
100769997,120400
100762094,55151
100768399,5711
100770867,5742
100753702,23511
100762198,1384
100759629,10044
100767837,54187
100771281,55357
100754986,25861
100751475,55280
100756606,57715
100766537,64376
100755442,29760
100755549,1592
100755778,10580
100771599,25805
100773527,3589
100757928,53904
100770036,51322
100767867,1390
100761863,284422
100768788,3096
100757821,54209
100760808,83795
100760904,2289
100764390,6732
100770180,5225
100752872,28978
100767947,1832
100756529,3189
100765142,80173
100769337,3717
100768098,25
100755154,11332
100689341,8317
100762283,5125
100750890,6319
100770609,22931
100763324,8829
100770332,23555
100764242,55506
100689255,387680
100759593,23031
100754547,112755
100754260,80270
100753962,9739
100755670,1943
100766108,513
100753202,3483
100754256,51257
100754222,4713
100761652,9524
100772547,26517
100750683,997
100761485,4507
100762722,126353
100769745,283638
100754513,5434
100762430,5442
100751563,610
100759426,113177
100774797,8045
100766127,4616
100751852,5064
100750395,8174
100769766,2872
100773799,421
100774876,27037
100770912,5902
100752906,84861
100754109,51586
100751445,3053
100756340,9342
100752014,1399
100752820,8216
100769414,4320
100769126,6598
100768848,91319
100757506,6545
100765163,100037417
100765163,100037417
100765163,1652
100766034,2953
100764877,23523
100764387,56241
100754437,10291
100764088,2687
100759166,200312
100755200,23541
100755784,266629
100768534,23384
100760101,23759
100762944,51733
100759808,29799
100768269,6634
100759514,5594
100763802,2678
100750856,5625
100758939,9647
100758653,8940
100759827,1417
100766937,27128
100751728,8220
100762875,4242
100762588,29775
100751442,6576
100761489,50487
100755306,26088
100769195,7290
100751963,3956
100774207,89781
100755893,11078
100774688,24144
100752849,23464
100763802,91227
100772171,1414
100756181,129138
100753359,51386
100771351,4809
100756473,85377
100754156,5435
100754443,6663
100762269,79879
100767573,9681
100754727,9463
100772639,23331
100762853,79019
100763339,55964
100767281,6523
100750636,11015
100774698,107987478
100774698,1565
100774698,107987479
100750508,107987478
100750508,1565
100750508,107987479
100774831,10521
100750348,11144
100769569,150274
100774410,25776
100774120,56993
100767963,27156
100773825,9929
100773534,9567
100751957,84271
100767674,9609
100751854,7078
100755203,9701
100755492,6305
100773056,25777
100773531,1727
100772767,10126
100756570,91289
100767688,11252
100767980,25809
100752523,10633
100752826,162
100757162,10043
100770695,1120
100756872,3162
100770744,27349
100773616,8563
100756580,4174
100772476,164668
100754567,410
100768847,706
100766916,23551
100769125,23170
100774990,5155
100771906,6122
100774480,55954
100757818,23543
100774700,9145
100775056,84164
100750781,8897
100769729,54471
100772895,150379
100773282,4627
100771270,25828
100769253,80020
100769885,9402
100769541,8664
100772135,11020
100773380,5816
100773086,4689
100765307,10478
100764016,55007
100763998,6767
113831926,3560
100762556,9978
100762260,2033
100763136,150356
100761396,23264
100758913,84844
100759203,50
100759274,55687
100771643,5372
100770500,27351
100763715,64781
100770868,23774
100770580,9889
100767680,63874
100756338,23351
100757543,2287
100767848,56948
100767270,1511
100754595,3002
100768836,10419
100765512,1690
100763289,11154
100754280,5427
100769613,79609
100769325,6655
100767891,8814
100766463,51199
100761974,64841
100752216,1033
103160710,10175
100751644,10668
100762500,51382
100754915,55195
100761631,26499
100760756,5283
100765622,145497
100758978,5684
100760166,10490
100760675,26520
100764455,2954
100753699,9786
100764153,283578
100763864,161394
100760684,10598
100765004,23002
100763293,145501
100752649,79890
100752348,5641
100760177,8846
100759596,22938
100766424,1113
100768438,3705
100752553,51635
100773654,5494
100771053,51804
100764829,57452
100764972,51676
100751293,3091
100757573,9766
100757287,6430
100756998,6554
100765404,6547
100689239,23405
113836160,79038
100767357,79038
100771191,79882
100774669,9894
100762643,22990
113835722,51527
100761272,7443
100770051,5700
100753249,9252
100754152,55671
100765644,60686
100769586,5693
100769875,22985
100753354,57820
100760148,9321
100689281,328
100771019,8106
100771792,10278
100765474,394
100755743,51550
100756776,6729
100762909,9362
100750414,57680
100757198,9692
100762322,80344
100754440,5687
100754153,4792
100761448,51016
100760978,5721
100774936,84312
100759608,10548
100755854,10484
100758075,51292
100758240,5411
100757505,5875
100768420,4776
100771770,5360
100771480,63935
100753200,2937
100770707,4318
100753499,26133
100769186,5834
100765125,26090
100768908,9837
100764839,22981
100770242,958
100754679,55245
100768704,23613
100772375,51098
100770937,140902
100770083,3172
100762227,4773
100761753,140730
100762044,80336
100757702,6789
100757883,23394
103159810,5203
100751739,55816
100761066,1477
100759897,655
100759605,8480
100763204,7165
100763676,80331
100689392,1522
100767706,24148
100772797,81027
100754227,26164
100769350,5688
100756146,28231
100756437,4923
100757027,55257
100757601,11083
100757886,54994
100758178,63910
100758467,79444
100758758,128414
113836353,551
100760001,1137
100760295,1917
100761456,26205
100766674,54976
100770831,140862
100764634,11237
100762329,10139
100770742,79133
100760725,57761
100759942,113278
100761260,51378
100761550,343637
100761349,8760
100757312,81502
100762714,9751
100751480,10326
100765486,10483
100772109,55612
100771827,54363
100750894,5173
100753477,10398
100754311,9777
100771455,51340
100753417,23509
100763736,25939
100770198,57144
100753120,9371
100764023,140699
100771954,10528
100756897,63905
100771661,3420
100751441,22919
100750525,182
100773409,51654
100758713,9675
100759004,58490
100774286,11264
100759419,128866
100760747,140679
100750676,434
100765489,79913
100761039,26051
100761533,81610
100761819,60625
100769006,116092
100760576,84557
100689380,128869
100769291,7125
100761464,10005
100765704,57136
100764397,9658
100763391,79863
100758387,9218
100752537,64863
100769904,9663
100770756,8736
100773545,10627
100750766,29906
100757713,8731
100766709,4092
100766418,9388
100765555,284217
100775067,54941
100755296,23253
100757066,11201
100766406,57534
100765239,5932
100754135,8780
100770425,1478
100751016,5716
100755304,6907
100773343,4935
100769956,10857
100758493,5422
100758489,4281
100767082,79576
100761079,55916
100755503,2986
100762833,23439
100767893,5634
100767319,51311
100768341,56180
100759636,9949
100750419,91851
100765056,64743
100764568,6839
100751068,2742
100689374,331
100757438,10735
100769988,215
100758282,6855
100689375,5358
100774782,8260
100750368,6594
100774675,140462
100774530,340554
100752761,5931
107977000,5931
100761662,3750
100768262,5956
100770799,9016
100760305,2332
100689031,7355
100762531,10084
100760344,2010
100758692,6901
100753496,5251
100761792,8266
100770391,83692
100758601,8411
100772960,9248
100774633,6102
100774923,9767
100769331,5127
100770553,9468
100763382,680
100763089,959
100770193,7076
100764135,56062
100760862,2245
100758589,5303
100765928,64840
100754879,10916
100765939,11279
100750375,27286
100770139,94121
100766131,158866
100771867,1821
100763510,51260
100752709,2717
100765475,51566
113837707,56271
100765842,56271
100761462,259232
100762042,2259
100775061,22862
100763867,81602
100764345,81617
100774271,688
100761115,8428
100768228,54
100766172,5611
100766623,8874
100759509,2254
100762423,6445
100769517,55578
100773319,10240
100761838,3839
100761329,2321
100771295,28984
100769573,23078
100769284,160851
100755046,84056
100761628,26512
100753882,84935
100769471,8848
100763877,1203
100772863,23295
100774911,23361
100758679,8717
100758969,3299
100753149,5595
100756932,84560
100752175,57149
100753217,10204
100757790,9688
100753819,80152
100754120,55815
100762834,10725
100773733,83752
100750417,9683
100760568,869
100763207,23568
100760003,51090
100756719,23090
100760298,6367
100756632,1723
100764062,6361
100763233,10664
100765460,5432
100763804,50855
100756049,55565
100760034,4324
100762459,79650
100760422,80777
100760328,29070
100752009,4832
100761199,65009
100761962,5713
100762550,55238
100753800,55697
100757895,3038
100754699,79613
100752814,25839
100760403,9057
100760699,23659
100771615,79152
100771324,79726
100761265,22879
100764782,56942
100768272,54985
100758606,8131
100759191,23417
100758892,4350
100758900,54550
100774919,83693
100774138,9013
100774024,51172
100773269,58189
100773440,9717
100772395,23406
100758613,9100
100758322,83716
100755849,7249
100757593,4833
100689208,4363
100752363,408050
100761934,64788
100757169,2294
100772638,64428
100773701,1186
100772931,84264
100768667,8140
103159155,79006
100756007,79791
100771192,9028
100767724,4682
100751062,7329
100771156,1428
100763096,6650
100754271,9780
100766820,7727
100764485,23059
103160474,56061
100772402,260429
100765390,124454
100754853,23062
100754184,55313
100765286,57478
100773727,3163
100774313,9093
100689177,100529144
100772795,51283
100770221,5934
100755205,23475
100757158,29108
100771072,23322
100754622,4150
100754836,6810
100750801,10423
100755998,10295
100756283,84148
100752363,23420
100773003,6530
100750431,9810
100772598,366
100756630,79719
100759510,64799
100750848,114294
100757780,10391
100772726,8925
100755328,9325
100750791,51285
100759367,8120
100752753,57722
100767114,8766
