GENEID_9691,GENEID_9606
109266165,4285
109268363,5583
109256352,3645
109249871,3459
109278935,11285
109256208,9047
109253885,7444
109274128,7133
109265356,55591
109258012,5452
109260205,65980
109262868,6642
109249905,9519
109268765,56938
109249884,9774
109268254,55334
109262272,286
109276234,3381
109245332,51106
109246100,9135
109245138,23279
109271451,578
109269982,4593
109265118,22807
109258196,2896
109252108,51306
109266430,57514
109271725,55166
109271979,6301
109255910,8498
109268410,5926
109269301,7260
109254183,10908
109266187,8100
109278289,56052
109277713,55596
109252383,10061
109252386,54480
109268313,2530
109278280,55236
109267267,9846
109258538,535
109262788,8554
109251378,9497
109273320,321
109245742,5606
109254741,79645
109258997,28990
109278011,25897
109252533,8504
109245686,11345
109252350,4653
109258741,26751
109262465,84908
109264429,7414
109246362,55789
109262871,23604
109250280,8439
109250241,159
109278318,26228
109276842,7077
109246180,5981
109266311,55773
109264978,8452
109254257,9172
109248007,5009
109274544,10858
109246140,26009
109277413,6570
109278518,9099
109266471,846
109258530,27175
109267513,51121
109278978,2324
109267837,54888
109274180,54455
109275996,4238
109254009,84245
109270396,4234
109249226,3224
109257861,175
109269588,55300
109269652,259282
109267448,27430
109262443,7092
109270748,23644
109274901,1462
109278319,23274
109277212,4481
109270716,999
109246333,23517
109267674,1767
109274924,9765
109270763,79567
109275850,729
109267723,26064
109276022,11063
109253034,11284
109254037,54831
109270669,23035
109267471,54908
109269351,27067
109274217,54896
109255108,1497
109258652,65078
109245975,79142
109267758,1008
109272013,3631
109275693,5874
109273597,5685
109263960,23026
109266574,55341
109247882,10039
109269912,3371
109274029,90326
109272208,140876
109274444,55775
109264359,84883
109274427,55812
109267354,9440
109263729,54884
109263762,822
109253183,1175
109276569,7399
109267963,11055
109277324,10863
109250373,8538
109275195,54165
109250854,23338
109264112,7546
109267478,3937
109254849,54802
109272931,153
109254888,2981
109271645,9820
109252133,1495
109256391,5256
109247073,54875
109255344,2042
109250165,3309
109248308,54960
109248303,8481
109248306,2824
109269314,80243
109273809,22884
109278932,64848
109248334,56474
109258436,51606
109278543,5431
109262970,56204
109246510,116984
109253623,7175
109260760,1356
109256489,23247
109249606,84062
109276147,57101
109276196,57102
109248278,55841
109248284,395
109269612,27146
109248466,57120
109248462,6098
109278626,57646
109263789,9734
109267561,26262
109269641,57545
109277987,50484
109268932,168850
109278342,608
109278345,92017
109268671,55885
109271621,55173
109271619,2978
109267258,51773
109274131,55187
109273740,10659
109257891,23196
109270264,23518
109254858,1298
109265299,4254
109246367,1161
109246398,11174
109274062,9563
109274034,9341
109273869,8863
109274040,10911
109274042,3604
109247283,55040
109266042,4052
109271305,5954
109250616,5982
109245349,57492
109267863,81037
109275670,23327
109248099,50943
109248098,89801
109275001,3074
109275026,79810
109260152,340533
109268396,51528
109271146,27122
109269204,7984
109263856,9603
109249620,63933
109249103,51474
109249113,25875
109249126,9498
109249948,10319
109266686,5733
109248787,79931
109278973,5601
109278947,91522
109245694,9564
109271056,84067
109270883,9709
109247646,9454
109263150,5888
109266457,10721
109259912,5291
109245544,1535
109267541,84321
109249863,23593
109277731,10198
109268681,54477
109259023,5652
109272107,80143
109272711,23223
109262467,57600
109262446,6307
109279202,55761
109279212,60529
109250868,23105
109274438,1112
109263537,728464
109274218,51154
109272471,4826
109247558,55850
109275197,23101
109276223,83714
109276486,3909
109268423,55745
109269585,29945
109255490,27095
109255450,9967
109258803,29085
109258790,954
109271711,4065
109248881,51742
109251457,23596
109251309,10806
109265027,5798
109254968,55733
109274088,23095
109249485,2296
109265737,25771
109268343,23224
109268283,57475
109272261,10079
109253494,23626
109272237,140689
109267197,25884
109267165,23201
109267162,84957
109274421,2581
109259197,51602
109274183,26099
109252363,3757
109269217,8454
109275995,10827
109276018,26999
109252493,23118
109252488,116254
109265829,5610
109276843,57602
109252401,58508
109246193,55283
109267980,23369
109272782,84545
109247917,3697
109262429,54969
109267738,51663
109253755,55609
109277951,10886
109265706,112885
109269887,7185
109250206,54542
109247933,55540
109263552,10758
109256165,8908
109266301,131566
109275785,6317
109253480,6646
109268816,5318
109266663,4438
109264041,2155
109273775,2665
109263481,639
109263482,9474
109265348,57458
109273887,57095
109265189,57504
109275171,8975
109275193,23200
109253935,3918
109263667,5218
109256060,29927
109270552,4659
109273575,5923
109267916,816
109274185,9696
109255523,55718
109256714,493
109256779,9877
109254722,55781
109266845,54432
109266849,55706
109275259,1608
109278193,84256
109278095,64718
109269096,6916
109269095,64761
109264691,5832
109248975,6894
109262533,5188
109262370,4084
109265373,5128
109269976,548645
109272819,5662
109251744,9150
109268599,8531
109268596,55359
109276237,65125
109264336,55749
109253351,11054
109255991,2769
109255940,84699
109256800,55650
109256764,10076
109255265,9410
109257590,23504
109271945,1301
109271313,79832
109245414,51660
109248748,30
109268740,586
109249024,51564
109277375,11178
109278870,93166
109252095,7478
109272509,6676
109274111,10787
109268771,60488
109262488,2983
109260064,6433
109266534,10188
109270410,23041
109270717,1001
109256183,416
109246352,65056
109267215,84649
109257957,7771
109270331,1431
109267908,64951
109272335,63916
109264515,23063
109256114,81671
109256116,10513
109253013,5424
109251827,124925
109249183,1975
109253123,56848
109253124,770
109259937,79763
109259897,11338
109259909,29924
109256579,55588
109258651,2928
109258707,8776
109264807,2817
109253904,57143
109278115,3029
109269764,6047
109260762,841
109245782,22998
109268760,55726
109268761,51768
109247313,1747
109257400,53340
109259416,10077
109272395,8839
109275453,58524
109266303,10402
109245604,9914
109247323,4804
109250342,50937
109273220,6873
109269092,28996
109268968,23534
109247657,8625
109247654,54929
109247675,9170
109272351,5476
109247649,10147
109250920,6558
109278871,28966
109272319,2139
109257739,1265
109278876,9627
109272049,11218
109273519,53339
109268785,55711
109272243,8537
109255357,5449
109274436,5378
109255995,10362
109274257,10203
109271487,6882
109271486,23294
109257712,8943
109271492,7629
109278142,9351
109278148,4913
109271485,54887
109272000,2773
109264138,3843
109252305,4942
109272153,10885
109246228,5586
109257721,57418
109271749,9697
109245880,9423
109245871,9340
109273716,55388
109270305,1606
109270315,2065
109266502,54763
109254429,91526
109245681,3735
109245684,23536
109266489,10954
109271545,55633
109266455,4710
109266499,4638
109274228,55854
109246076,6416
109254732,55248
109263358,9892
109272856,9748
109263360,51167
109272857,1308
109272865,119391
109273727,55176
109273758,5588
109255962,7089
109264825,51665
109273701,83641
109263356,4199
109268011,8621
109263019,10797
109248148,84679
109276066,55810
109254898,4904
109254111,5141
109254718,5525
109254204,1994
109254783,7075
109249106,57609
109249098,6602
109254791,9682
109254868,4802
109254894,84217
109260200,6550
109264888,25791
109255672,259266
109257311,8832
109254788,64834
109245121,6688
109260844,30834
109271293,744
109259731,51208
109266330,27107
109274479,9950
109272992,2263
109266693,55631
109250915,51015
109274546,2009
109248511,60487
109255540,55623
109270069,91283
109257818,26153
109274532,55102
109269307,10565
109273089,57623
109250231,9650
109251276,10734
109275677,2235
109262738,4649
109273803,5214
109273811,3422
109273800,1316
109246335,8611
109262723,4756
109269325,23471
109260682,5255
109276143,7132
109247407,782
109259952,7813
109262712,9399
109262733,5315
109246332,54505
109271862,30836
109278292,79091
109263082,7158
109259224,7216
109276578,51018
109247805,387
109258205,1659
109273956,5590
109257449,7544
109276597,55699
109270548,6857
109270547,89795
109259859,3421
109278278,79641
109259870,57595
109259867,492
109248559,6093
109270795,865
109249360,5165
109247837,8692
109264820,9759
109247848,11186
109269781,2261
109258510,3430
109251967,63897
109258567,80347
109258528,79990
109273352,4205
109248079,55593
109248086,7030
109248064,4943
109253666,2182
109256690,3632
109248091,27238
109248085,56850
109248061,24140
109256134,55771
109264116,65055
109264044,23250
109264059,25885
109268038,9741
109246238,57217
109247776,51447
109247594,286749
109278409,55133
109246380,3796
109246682,10235
109250247,23198
109262059,57560
109256621,22933
109250007,27248
109246690,5526
109246681,5837
109250838,5307
109250820,57113
109275063,375449
109271710,221395
109277000,54549
109248957,55746
109257473,64710
109270988,55737
109270983,10294
109253262,602
109274013,8514
109268726,10060
109246882,51083
109259072,29121
109248050,139341
109248045,4129
109262552,6095
109259826,1815
109246267,7049
109278362,8399
109260258,483
109262946,4734
109262954,9488
109262978,5597
109262977,10681
109262957,5873
109276266,27440
109258640,7353
109268615,4040
109268647,2984
109259806,57661
109270003,8518
109271195,4925
109260946,5217
109269997,5774
109268326,6710
109247258,27071
109275883,2255
109270031,23446
109268429,54916
109268422,10640
109258633,8218
109257669,27006
109257668,10272
109258615,9993
109256049,79364
109276883,23210
109262263,5423
109276888,55808
109277039,55062
109270121,22844
109270162,57704
109275961,3340
109263731,440
109262270,10947
109276890,10610
109264566,1103
109278007,26986
109266975,10420
109270847,29105
109270846,1459
109274430,11099
109254825,8891
109275954,815
109274276,998
109263844,26031
109274280,2046
109270884,6559
109254402,56852
109265308,490
109254532,8440
109254569,9448
109272735,11320
109268190,6160
109269663,9948
109263787,23161
109250110,79658
109245416,6196
109268899,54556
109253876,22846
109254408,29995
109250598,114049
109274411,6400
109260206,9319
109261151,537
109257652,6929
109268380,28951
109257683,26528
109257689,53615
109264744,51052
109260732,6596
109261158,9130
109261147,60343
109272783,140469
109272909,79901
109260130,28513
109245459,5134
109258126,55117
109268280,51109
109253991,5566
109253987,22859
109264871,6694
109268265,87
109268273,23503
109255071,27330
109245790,22905
109278804,55679
109265013,55515
109265020,10290
109279058,84708
109245801,224
109266237,7037
109245768,6720
109253680,7224
109250875,27125
109258872,7321
109268291,64398
109264296,9886
109260274,8243
109260276,3028
109246637,2011
109267445,3161
109260673,55743
109270521,29953
109250897,8974
109276672,2213
109270732,4775
109254646,51095
109267494,6793
109267495,23291
109245964,9744
109269696,1400
109269694,2121
109246029,51009
109266401,54847
109278372,54820
109271130,10335
109247957,79041
109247536,8907
109258003,7515
109277768,949
109251103,54905
109256037,4171
109265757,54456
109265762,56666
109265765,83642
109275308,8626
109248270,80216
109276934,3993
109273504,5151
109248279,1183
109251941,54475
109260209,6389
109251943,54752
109276231,5927
109258168,4185
109259570,5523
109268464,10979
109272506,8647
109272518,10170
109260397,922
109253602,5743
109275255,10644
109275247,9175
109275279,6480
109247372,30009
109266069,10129
109267299,8301
109259744,4905
109278776,2736
109278779,23332
109278118,65993
109247511,4854
109267253,1207
109269702,5522
109253072,8463
109267301,8726
109267558,54825
109267560,6620
109271221,7251
109255103,55421
109255119,489
109262881,771
109256028,11343
109265363,59277
109265064,617
109265452,9891
109262832,54878
109262828,9187
109275663,55205
109255149,8578
109275657,3998
109262830,51495
109245325,26034
109246056,23140
109245463,50508
109274057,2023
109263025,6557
109255907,56005
109263561,51175
109274199,55160
109245329,7294
109277504,9671
109264351,6865
109265393,64431
109262822,54962
109263652,6717
109274255,8672
109265416,79023
109268158,10371
109265730,51512
109268150,10512
109265732,55020
109278703,38
109265735,23151
109265734,9620
109272682,7479
109262649,27332
109263648,55972
109262489,119
109247037,2249
109253250,9462
109248852,7587
109257788,4140
109265382,5250
109275133,64778
109266541,2355
109277061,27091
109277062,27092
109245153,285527
109273126,23505
109251175,6624
109251167,60
109276403,55034
109275130,5337
109259125,479
109251411,284403
109266561,1739
109256040,7879
109268063,55973
109272771,25956
109277496,9733
109270511,55843
109272775,5076
109247683,23016
109252201,22920
109257497,23609
109270350,4175
109278620,25996
109278621,10179
109270345,5939
109270342,11176
109247738,25930
109248723,4292
109277482,7374
109252323,2329
109252640,27252
109259663,8786
109251864,113235
109255193,5362
109251847,10615
109277459,88455
109269391,7163
109277478,32
109251836,9618
109269403,55824
109251599,55094
109254114,3385
109272836,22978
109253733,2239
109253738,55796
109253948,57662
109274265,5909
109254184,56949
109257994,9138
109254189,6813
109254200,5609
109264882,8527
109248377,83992
109251299,51412
109251390,5915
109251389,7155
109272699,56889
109272820,4791
109256372,29089
109274077,54431
109256524,3566
109246143,23032
109253672,5063
109253674,827
109253675,1641
109256639,6626
109273648,9576
109257974,56915
109272921,1781
109251295,4034
109267377,143684
109255941,51548
109267329,7299
109267190,10714
109248861,88
109274221,832
109248869,7107
109267336,10003
109249179,79960
109250767,7319
109262303,2260
109250587,8468
109265714,27127
109265717,2192
109273690,8516
109259577,8530
109265136,4133
109275752,9063
109268030,273
109248156,369
109275196,56922
109275198,27074
109271993,2191
109273660,10529
109267240,55331
109246068,3093
109276389,5289
109246023,55728
109276199,57103
109276213,7289
109245362,8871
109267830,108
109274569,5527
109278457,54715
109273949,2782
109249630,1906
109273656,8028
109251285,55063
109263931,117
109277393,26281
109260999,27334
109260303,9452
109266886,4898
109262260,7419
109277197,5108
109276865,57690
109272553,9139
109269902,1620
109272538,83737
109252109,27039
109272531,58476
109272565,80341
109273994,7161
109259405,54472
109248567,27098
109269481,862
109269502,1015
109248561,9984
109273760,51661
109273674,114880
109260097,6507
109265097,7520
109262050,56925
109266939,8569
109265078,7145
109257703,57455
109264363,56681
109271925,8556
109249020,10411
109249032,29843
109264440,51207
109257990,23152
109257948,3991
109262394,2222
109257989,5050
109254580,4983
109277854,173
109252736,10590
109252734,55604
109266742,5236
109268331,1653
109254091,1785
109249933,2037
109248217,22999
109249923,26002
109249922,8417
109265793,11158
109254110,9817
109248225,55510
109259891,5794
109264168,1638
109272336,51006
109266291,131544
109278762,6344
109275474,5991
109270973,55183
109270518,23011
109277963,8671
109275459,6595
109254134,50700
109263516,27244
109258668,11043
109258686,139212
109258969,10847
109275471,9933
109265929,1361
109273600,1136
109278931,3781
109269048,4850
109253789,5663
109266299,1371
109266295,56650
109274580,5891
109274576,3320
109272478,5933
109272491,22839
109250401,22997
109253561,3080
109248574,10403
109262994,23431
109272079,54665
109272078,260425
109277862,174
109264961,1286
109250863,6932
109263501,28962
109275606,1005
109266322,50939
109266327,57092
109268264,55218
109268279,384
109274878,4208
109255828,5788
109256096,779
109250449,5317
109259148,79876
109254418,9262
109251650,8555
109251645,22869
109272532,4036
109276668,11266
109277779,65985
109252218,9812
109268913,6561
109268909,93664
109252189,56131
109266847,51668
109275628,23239
109275674,5205
109266706,3595
109252387,6604
109275818,55100
109275832,2533
109260759,55437
109254458,9689
109267385,5241
109267724,114899
109275712,4200
109267750,55322
109270095,905
109248205,57579
109248600,23136
109272124,22837
109254604,1741
109254391,3776
109255000,56256
109254870,7188
109276009,29093
109276007,25929
109258442,4986
109247359,4779
109266487,54437
109266441,2932
109266512,3693
109276241,23085
109256130,7514
109260904,11342
109275404,80036
109255554,79728
109263348,23033
109263410,57226
109263332,594
109262271,7994
109251692,79670
109245806,9706
109277991,79977
109275023,3842
109274123,5351
109255113,5026
109255104,3682
109259559,22894
109259560,10464
109247146,81550
109265908,26747
109266064,23047
109275857,5019
109260860,10325
109265310,1833
109270945,1540
109260425,10998
109260432,25799
109260447,6193
109250986,2195
109278200,91746
109255352,25978
109254860,64744
109255480,10450
109254856,10269
109265131,56910
109278548,84273
109278581,5978
109265364,3034
109277487,54434
109250380,334
109268634,57613
109268691,6579
109268651,51729
109255272,8668
109255323,79570
109255280,1307
109255306,200081
109267831,338
109267562,8648
109267037,60509
109267489,22979
109267306,3797
109267300,10890
109267284,3030
109267146,22924
109266874,790
109279215,3732
109253762,63035
109258948,546
109275047,102157402
109262108,55892
109262104,2122
109274950,9522
109263479,5550
109263470,57531
109257639,81929
109271976,22911
109264986,57590
109271961,29957
109245401,4216
109257202,57549
109263641,5243
109278218,7760
109269032,231
109269450,8895
109278364,54700
109246911,2017
109267221,7481
109251459,4528
109262302,23259
109266891,22996
109266890,2060
109266875,4998
109249523,4258
109247543,10523
109264886,55054
109266951,55624
109266947,8438
109266956,23139
109263810,3301
109252049,3301
109252046,2683
109252042,51510
109252041,4799
109246381,27292
109246384,51194
109267331,2346
109251201,27102
109268049,51314
109268046,54749
109263861,29887
109273713,22929
109259661,10573
109259670,3049
109256618,80271
109275984,2196
109275967,55696
109277746,10959
109248868,56605
109273560,54469
109245636,3294
109248338,55787
109256403,5475
109260273,10075
109278665,79796
109267330,50507
109269729,8310
109267378,8898
109253106,51171
109251310,7205
109251308,43
109251307,51593
109253093,581
109253092,581
109251873,51701
109251848,94005
109278957,9509
109278226,28983
109258188,56970
109276848,9489
109277101,5705
109267565,51720
109270907,4313
109270905,54947
109270899,2775
109270892,55239
109269755,6452
109269747,8602
109269748,118
109268501,79944
109268474,57544
109268478,22795
109262360,64395
109246782,10992
109268776,57542
109253465,2778
109268813,10059
109268779,5744
109253455,116154
109268786,51290
109272227,7022
109272234,6790
109272232,57091
109248316,8544
109267261,28971
109255953,5990
109277124,339175
109253129,6820
109266744,29929
109259249,4849
109259935,51206
109278766,5775
109278750,8886
109255934,8570
109255970,2767
109272519,55741
109272519,111089941
109272569,1789
109272600,28954
109272591,22974
109272587,81572
109272497,2036
109264130,6564
109264124,23348
109264063,55608
109264165,23483
109247861,1795
109247855,51161
109270869,57017
109247731,64147
109248609,79822
109274732,54675
109272611,140850
109257777,23368
109274766,8455
109274753,54498
109274764,6614
109272641,55968
109274772,83959
109274768,25943
109274791,56265
109274754,57506
109274775,9762
109250989,2160
109274657,22803
109274660,55857
109277533,8655
109277580,54997
109274682,27131
109277649,6128
109277631,6128
109274808,55423
109274814,55423
109277637,8550
109277675,5027
109274837,51575
109274676,10741
109277679,51433
109274736,9962
109277616,80024
109274674,55184
109277681,84678
109274664,26074
109277611,64211
109274841,55617
109277626,4938
109277545,10985
109277539,5829
109277540,23409
109277627,22895
109274697,55614
109274731,51605
109274730,1114
109277601,6910
109277643,8315
109277639,10961
109277571,4842
109259028,2521
109254635,3476
109251440,55900
109251418,57655
109251492,5349
109254578,9843
109278268,29965
109258592,23415
109246582,23193
109247674,51291
109258672,55285
109276862,332
109276113,3902
109274500,78990
109274501,57062
109268335,7597
109276068,25977
109259842,393
109255939,170961
109252280,55760
109274396,23186
109253871,55668
109256585,8425
109256587,645
109256776,6548
109275512,10558
109274535,10914
109274541,8812
109247885,57060
109276556,5996
109261346,83719
109269115,51650
109269112,4708
109256805,10726
109259304,10296
109254118,3383
109253187,29888
109270267,11213
109262083,6476
109274243,79594
109278251,7023
109262841,10081
109262847,51324
109275269,26998
109275265,51726
109275310,55214
109275237,8646
109253059,2323
109259617,9727
109278097,84572
109260662,10795
109260672,2802
109255459,8761
109254210,79603
109254182,57192
109274269,84196
109254584,1947
109245708,55066
109270637,16
109245706,2734
109254599,24137
109255535,27327
109256581,64857
109256657,10683
109259939,57106
109277728,57605
109278805,55763
109246306,54439
109246307,5459
109270537,114882
109250565,113878
109266166,58484
109268104,54517
109268052,4897
109268056,3912
109268062,5172
109268058,1811
109268057,1738
109275681,23335
109275683,9352
109254643,3568
109278377,368
109251351,54918
109273006,3655
109273039,11069
109273104,51776
109257460,23676
109251463,2271
109269576,23231
109259319,7018
109245778,54890
109277054,350
109246039,83394
109270989,23594
109269371,79776
109271257,57084
109268992,1357
109268983,51530
109256413,2099
109256419,26575
109254262,285
109258211,84336
109266382,4345
109266389,151887
109254960,1215
109254999,5720
109253325,55012
109255043,54930
109255013,84502
109255019,4625
109255033,1053
109255032,23428
109255759,55644
109255020,51310
109254989,55072
109254283,23256
109254282,55632
109254290,25831
109255740,3183
109255755,57096
109255756,11198
109255742,9878
109253296,8487
109254970,7051
109254982,26277
109258654,1618
109248273,90665
109278905,57556
109262997,54822
109263119,7301
109263066,79968
109263103,825
109263100,8773
109272156,6913
109272162,26227
109245373,7430
109270321,4637
109255440,26523
109255512,27285
109255438,63967
109276917,201294
109276881,79157
109277301,1808
109276581,7042
109276574,55105
109265710,10762
109258638,8318
109258622,1312
109276268,51816
109248516,55862
109248724,9209
109248816,9117
109248757,9942
109248075,10013
109267485,2568
109247444,990
109260153,139596
109252119,8697
109249195,8086
109249242,23468
109252299,2327
109252508,51430
109247022,4436
109246346,4214
109254040,1725
109254036,29911
109278551,372
109269999,54566
109270026,55151
109269893,5711
109269849,5742
109250049,23511
109250043,1384
109250114,10044
109270098,54187
109270094,55357
109269925,25861
109264671,5146
109272767,55280
109272778,57715
109264652,9044
109252316,64376
109264704,29760
109272694,7093
109264664,1592
109272934,56165
109264686,10580
109272736,55118
109276344,25805
109256882,53904
109276345,51322
109276293,1390
109278116,10101
109256002,284422
109249631,3096
109271591,54209
109271573,83795
109271731,10321
109271505,2289
109271510,6732
109271517,27154
109271668,55168
109271603,5225
109271752,28978
109271747,114327
109271597,9436
109271683,3326
109271461,4295
109271690,988
109271454,3710
109252552,7738
109249424,1832
109264323,23411
109264330,3189
109252075,80173
109275494,3717
109247602,3594
109250012,25
109274019,11332
109246216,51100
109246266,8317
109246199,84144
109275375,5125
109272770,6319
109254094,11018
109272937,3983
109275504,79956
109276355,22931
109276303,8829
109256893,56952
109271908,54873
109264353,23555
109264360,55506
109264573,387680
109247604,23031
109260418,7593
109247561,79629
109247555,4650
109256609,9424
109256608,57828
109256649,5714
109259010,112755
109259009,80270
109258968,9739
109259018,9274
109249375,4113
109257656,1943
109257697,1153
109257693,513
109257682,255057
109257550,83259
109278111,3483
109254221,4670
109254220,51257
109253972,4713
109247758,9524
109253922,9524
109257674,26517
109257736,997
109255836,4507
109257666,126353
109257738,5434
109257664,5442
109259825,53841
109257713,113177
109259778,8045
109257746,4616
109257667,5064
109258620,421
109258629,27037
109258630,5902
109258646,29801
109258644,84861
109258626,51586
109259694,3053
109259696,9342
109259695,1399
109259702,8216
109259710,4320
109276270,27443
109259711,6598
109258653,9127
109259712,91319
109258657,6545
109276275,23786
109277452,100037417
109277452,100037417
109277452,1652
109277789,2953
109253577,5008
109277451,23523
109253586,83874
109277446,56241
109253584,10291
109277447,2687
109253587,200312
109253589,23541
109253591,266629
109277438,23384
109259700,23759
109277441,51733
109259701,29799
109277444,6634
109253594,23481
109259699,5594
109277448,2678
109258611,5625
109259715,9647
109253596,339665
109259718,8940
109253512,1417
109265229,27128
109258649,8220
109265536,4242
109265537,29775
109253514,157
109253611,50487
