13616_GENEID,9606_GENEID
100024565,23386
100016167,3670
100014408,55349
100009811,1179
100011439,1179
100030887,55830
100030308,27032
100021295,3479
100018734,92745
100014425,22902
100027306,1272
100011552,6556
100012240,25937
100019424,8540
100011766,63932
100029759,477
100031557,55622
100031406,23187
100014149,8685
100028177,1591
100023459,6591
100029179,972
100016122,3082
100031301,23154
100619795,55734
100027126,4331
100024135,23034
100014068,4361
100025159,1992
100010783,64816
100013238,64816
100010820,64816
100010745,64816
100013055,11136
100026979,6683
100015090,1373
103105600,2273
100022187,51507
100030540,2554
100032750,57210
100021847,55778
100021524,64429
100023894,57476
100017188,4719
100011005,23071
100031030,211
100010741,330
100014946,11215
100012599,51071
100011489,11171
100020524,1244
100028385,50619
100619970,2730
100030290,55635
100031625,25901
100019760,58528
100023793,3298
100011791,1890
100021554,11231
100032254,23633
100022780,3755
100028056,56895
100024478,4285
100027190,5583
100031565,3459
100027902,11285
100023630,9047
100016798,55591
100011635,65980
100017194,6642
100031385,9519
100023679,55334
100032282,51106
103096412,9135
100015196,3149
100012914,23279
100027503,578
100012791,22807
100023282,2896
100019725,51306
100029990,6301
100026343,5926
100032316,7260
100027027,10908
100018534,8100
100026716,56052
100016524,55596
100015571,54480
100022835,2530
100017910,9846
100011213,535
100025757,8554
100015790,321
100019230,9168
100030284,28990
100030572,25897
100026377,8504
100020350,4653
100032411,26751
100032799,84908
100010978,7414
100023465,23604
100029828,8439
100027228,159
100013017,26228
100022156,5981
100017305,55773
100015239,8452
100032513,9172
100029215,5009
100033069,6570
100024409,9099
100018274,846
100018054,54888
100024918,4238
100021037,84245
100031502,4234
100017534,175
100013018,55300
100026003,27430
100015628,7092
100021592,23644
100014858,1462
100025510,23274
100022155,4481
100027800,999
100017078,23517
100020164,1767
100021008,79567
100018236,729
100618336,26064
100030134,11063
100020771,23035
100030946,54908
100020611,27067
100027638,54896
100016580,79142
100015273,1008
100012162,3631
100016702,5874
100025820,5685
100024462,23026
100031207,10039
100027012,90326
100028705,140876
100015515,55775
100019264,55812
100030337,54884
100030257,54884
100021079,1175
100030132,11055
100619306,10863
100021124,8538
100015896,54165
100017291,23338
100025998,7546
100027410,153
100026432,2981
100011162,9820
100020276,1495
100016219,5256
100020994,54875
100030762,2042
100015941,3309
100031117,1829
100031887,54960
100031896,2824
100028912,80243
100017400,22884
100016147,64848
100031665,56474
100030250,51606
100012197,5431
100031424,56204
100019129,7175
100017675,1356
100015934,23247
100025829,84062
100029353,7504
100016018,57102
100032062,55841
100014944,27146
100024083,4134
100030077,57120
100019875,9734
100027578,26262
100030856,50484
100014291,168850
103105734,608
100012433,55885
100030469,2978
100027446,51773
100010145,55187
100032118,1298
100021399,4254
100032223,1161
100027121,9341
103106245,10911
100011698,3604
100012701,55040
100031586,4052
100031106,5954
100011887,81037
100022149,23327
103100371,89801
100013886,3074
100009849,340533
100021470,51528
100026402,63933
103105351,5733
100028089,5601
100032021,91522
100030819,84067
100021092,9709
100016861,9454
100027424,5888
100031699,84321
100025925,23593
100023391,10198
100011922,54477
100009936,80143
100022102,23223
100023314,57600
100015712,6307
100015594,1112
100029247,728464
100027726,51154
100015885,55850
100016160,23101
100020430,83714
100011544,3909
100020887,55745
100024332,27095
100022598,954
100021972,4065
100028593,51742
100027705,23596
100010341,5798
100016089,55733
100023546,25771
100028325,57475
100022728,10079
100027735,23626
100022356,140689
100013105,25884
100012024,23201
100014264,84957
100019504,2581
100020089,2581
100019541,2581
100018966,51602
100026425,26099
100017968,3757
100013348,8454
100030063,26999
100026855,23118
100032041,116254
103106286,5610
100032002,114800
100015324,23369
100021021,54969
100015708,51663
100023395,10886
100015491,7185
100014269,55540
100029382,10758
100010174,8908
100619446,6317
100012832,5318
100022420,2155
100022775,2665
100619194,639
100021270,9474
100012119,57458
100009918,57095
100013861,8975
100023967,3918
100021354,5218
100027900,29927
100014099,5923
100024521,816
100020010,55718
100031707,54432
100031676,55706
100023017,5832
100025263,5188
100032835,4084
100012745,5128
100025246,548645
100029198,5662
100023331,9150
100017207,65125
100010400,55749
100009799,2769
100022547,84699
100016190,55650
100027017,9410
100029695,1301
100028298,51660
100021694,30
100010344,586
100030407,11178
100032496,6676
100020998,60488
100024008,2983
100021602,10188
100027786,1001
100009995,416
100017549,65056
100011089,84649
100032131,4058
100025907,64951
100017322,63916
100010353,81671
100032233,770
100014329,55588
100027706,2817
100021871,57143
100617599,841
100021082,22998
100009976,55726
100010393,51768
100019196,1747
100029854,8839
100016098,58524
100017812,10402
100023381,9914
100015111,23534
100017097,54929
100014105,9170
100022069,5476
100016974,10147
100014249,28966
100022611,1265
100026813,9627
100033131,11218
100010488,53339
100028189,8537
100022368,22904
100028665,5378
100010881,10362
100028094,6882
100014126,8943
100619356,7629
100012476,9351
100012520,4913
100028077,54887
100030095,2773
100026551,3843
100012349,4942
100012000,10885
100027775,5586
100016717,9697
100013992,55388
100028103,2065
100014247,54763
100029118,3735
100029003,3735
100021062,23536
100019113,10954
100026701,55633
100017266,4710
100017979,23013
100019648,4638
100022660,55248
100022257,9748
100024704,51167
100013623,55176
100014604,83641
100024530,4199
100022584,23216
100012036,55810
100032670,4904
100016488,5525
100025707,7075
100025334,4802
100032662,84217
100011473,6550
100026570,259266
100014679,64834
100016353,6688
100030965,744
100016892,51208
100016429,27107
100014030,4287
100014279,9950
100025727,2263
100029792,55631
100015810,51015
100030752,60487
100010746,91283
103095292,26153
100021190,10565
100026277,348158
100032644,57623
100029408,9650
100019017,10734
100021638,3422
100017873,1316
100031858,8611
103104450,7132
100017883,782
100618743,7813
100029457,9399
100017841,5315
100031848,54505
100032851,30836
100026223,79091
100024045,51018
100021110,387
100010159,1659
100010314,7544
100024337,55699
100019308,6857
100027983,3421
100019235,79641
100015242,57595
100019733,865
100010271,5165
100028633,8692
100028653,11186
100011080,3430
100011732,80347
100020349,4205
100019256,7030
100018772,4943
100013435,2182
100019229,56850
100011231,55771
100029823,65055
100032179,57217
100020552,51447
100534013,286749
100534014,286749
100032333,3796
100017027,57560
100032077,27248
100014280,5307
100014662,221395
100022139,55746
100019209,64710
100012950,10294
100023638,602
100010456,10060
103092451,51083
100016891,139341
100027805,4129
100022410,6095
100618619,483
100020178,4734
100028092,9488
100020373,5873
100021549,27440
100029434,7353
100018443,4040
100016988,2984
100010616,8518
100028683,4925
100012072,5217
100022627,6710
100015430,27071
100012692,2255
100014021,23446
100025988,54916
100029123,9993
100026428,79364
100030148,5423
100024500,55062
100018796,22844
100030113,10947
100026506,10610
100019640,1103
100024763,10420
100025276,29105
100025237,1459
100013794,8891
100023099,998
100025548,2046
100011221,490
100014693,8440
100013784,11320
100013344,9948
100020795,23161
100018415,79658
100028312,6196
100012877,54556
100022684,22846
100023427,29995
100018676,114049
100021322,6400
100022428,537
100013161,28951
100020847,26528
100617443,6596
100027108,9130
100022677,60343
100015835,29894
100024932,79901
100019612,28513
100032717,5134
100013921,55117
100028370,51109
100026861,5566
100023431,87
100016039,22905
100017959,84708
100013749,224
100023041,64398
100030672,3161
100027841,55743
100016797,29953
100018258,8974
100015157,2213
100021991,4775
100022252,51095
100031160,23291
100016342,9744
100014046,1400
100018722,2121
100012937,54847
100023317,54820
100013474,79041
100029588,949
100028230,54905
100027730,4171
100010772,83642
100010222,5151
100032058,1183
751085,6389
100015765,6605
103101136,55876
100020718,5927
100016573,5523
100010486,10979
100024107,8647
100017287,10170
100030628,922
100024802,5743
100617174,6480
100019545,30009
100020519,10129
100016924,8301
100024726,4905
100011403,2736
100026010,8726
100031748,54825
100019704,7251
100023076,771
100027819,11343
100011174,617
100022976,9891
100024489,54878
100016130,55205
100021881,3998
100032293,50508
100025723,6557
100029492,51175
100019276,7294
100025522,9671
100019940,3785
100019346,64431
100024898,54962
100021069,6717
100014465,79023
100015699,10371
103097631,51512
100016246,10512
100028654,55020
100032476,38
100027324,55972
100021436,29090
100021631,2249
100027428,9605
100021111,4140
100018902,5250
100024718,27092
100013282,23505
100011390,6624
100011351,60
100011313,60
100025924,60
100020439,60
100028958,60
100016601,60
100013356,55034
100022970,479
100016939,284403
100017371,1739
100017336,7879
100010628,25956
100025301,9733
100012991,55843
100618055,23016
100019890,22920
100025193,23609
100012357,4175
100032087,25996
100011682,4292
100020188,2329
100020223,2329
100019558,8786
100024595,113235
100024729,10615
100028172,88455
100027042,7163
100020121,9618
100019601,55824
100011596,55094
100012972,3385
103094024,3385
100031173,4162
100023165,2239
100013762,55796
100026972,56949
100617964,27231
100012121,83992
100017435,51412
100031654,7155
100022511,56889
100014786,29089
100011797,4660
100027641,54431
103092514,3566
100012727,5063
100012565,827
100018352,6626
100019767,9576
100019273,56915
100018115,1781
100025059,54518
100011604,143684
100020948,88
100027610,832
100028339,7107
100013563,10003
100011405,79960
100011726,203427
100011856,7319
100029383,8468
100028429,27127
100028461,2192
100027090,8516
100033231,8530
100013306,4133
100016006,56922
100022372,2191
100019946,10529
100027829,55331
100021920,3093
100011397,5289
100019695,57103
100020205,7289
100032343,8871
100013164,108
100017824,5527
100010736,2782
100026601,1906
100019888,8028
100021885,26281
100020369,27334
100011053,4898
100030164,7419
100031123,57690
100032267,9139
100032356,83737
100024778,27039
100028522,58476
100024971,51150
103099247,80341
100011810,54472
100022190,862
100013574,9984
100019604,114880
100014533,6507
100023816,8569
100018199,57455
100029604,8556
100012041,51207
100029000,2222
100020403,5050
100023644,173
100013735,3835
100017330,55604
100013419,1653
100011387,1785
100031072,26002
100031080,8417
100012710,9817
100027305,1638
100017280,51006
100013364,6344
100014570,5991
100014084,55183
100016635,23011
100014567,8671
100016256,6595
100013649,50700
100013924,11043
103094893,139212
100017314,9933
100025756,1136
100016183,3781
100016711,4850
100019628,5663
100031341,1371
100031324,56650
100021934,5891
100017761,3320
100028957,22839
100022295,22997
100011983,10403
100031284,23431
100033163,54665
100033161,260425
100023616,174
100017589,6932
100028787,28962
100014686,1005
100028590,55218
100013140,4208
100026890,5788
100013684,779
100022067,9262
100011309,8555
100025288,65094
100015420,11266
100020461,65985
100027919,9812
100016837,6561
100016732,93664
100016294,5205
100015599,6604
100019146,2533
100013258,55437
100012654,9689
100010408,5241
100020985,114899
100010878,4200
100024218,55322
100023531,3776
100022268,7188
100029845,29093
100029821,25929
100023070,4986
100017974,4779
100012447,2932
100020074,3693
100031924,7514
100012118,11342
100027303,79728
100018333,23033
100025826,57226
100012053,79670
100019989,9706
100030797,79977
100017955,5351
100011290,22894
100011411,10464
100015965,26747
100020670,23047
100018163,5019
100014031,1540
100029941,10998
103094714,54807
100017152,55663
100012426,91746
100030296,25978
100025294,64744
100025043,10450
100033189,56910
100015931,84273
100016000,5978
100012617,3034
100011589,6579
100011854,51729
100618022,8668
100032268,200081
100030673,22979
100025498,3797
100025516,10890
100030776,3030
100618640,22924
100026061,790
103098976,966
100021866,63035
100019669,2219
100011706,55892
100019910,9522
100021189,5550
100021107,57531
103099906,81929
100022452,57590
100033120,5016
100033021,29957
100033022,29957
100027288,5243
100027271,5243
100017385,7760
100021757,231
100023594,54700
100032033,4528
100618642,2060
100018853,4998
100027420,4258
100013296,10523
100021305,55054
100024121,55624
100014880,3301
100010600,2683
100009921,51510
100018334,27292
100018373,51194
100009990,2346
100027204,27102
100012982,29887
100011764,22929
100016334,10573
100018241,80271
100024286,55696
100017437,10959
100021035,56605
100011468,54469
100031815,3294
100016679,55787
100031411,5475
100026504,79796
100009800,50507
100019995,8310
100013067,8898
100018084,7205
100017989,43
100030412,581
100019356,51701
100024660,94005
100029340,9509
100022959,56970
100026270,5705
100021113,1071
100014768,4313
100020585,4313
100015524,6452
100021417,8602
100015485,118
100018728,79944
100015760,57544
100009757,51637
100032715,64395
100012742,10059
100020882,5744
100021316,116154
100013172,51290
100022138,7022
100027920,6790
100027859,57091
100031795,8544
100018185,28971
100025488,339175
100028531,4849
100026095,51206
100012975,5775
100009763,2767
100010953,22974
100010306,81572
100026412,6564
100026391,23348
100023272,55608
100027223,23483
100028796,51161
100021502,57017
100015884,79822
100033289,54675
100020778,23368
100012839,6614
100011884,2280
100029733,2280
100013261,55968
100017692,57593
100026769,9762
100013939,2160
100031372,22803
100033248,55857
100018529,8655
100021555,8655
100033258,27131
100029036,6128
100017664,8550
100020874,5027
100033271,51575
100033254,10741
100015868,51433
100032774,9962
100029304,29058
100033255,55184
100028903,4938
100014381,6175
103094926,22895
100033292,51605
100029273,10961
100013799,2521
100014310,3476
100019464,29965
100010274,23193
100013565,8079
100017339,78990
100017372,57062
100022480,7597
100029390,393
100013313,55760
100017431,23186
100022841,55668
100017892,645
100018485,8812
100025758,5996
100014367,83719
100024131,51650
100024131,51650
100024874,51650
100024874,51650
100016372,10296
100021224,29888
100021232,4069
100011114,4069
100015220,4069
100013718,4069
100013756,7023
100024143,10081
100017649,51324
100021029,26998
100026932,51726
100026113,7066
100020138,9727
100010431,84572
100025062,8761
100025736,79603
100025505,79603
100025667,79603
100025782,79603
100027081,57192
100023231,84196
100011013,55066
100011180,16
100023992,2734
100014076,24137
100012786,55763
100028559,54439
100023680,5459
100018363,114882
100010536,4897
100010605,3912
100010484,5172
100016523,23335
100016571,9352
100025351,368
100032036,54918
100018376,3655
100025283,11069
100018494,51776
100027739,2271
100012338,23231
100015665,54890
100024649,350
100016600,9552
100015843,23594
100027567,79776
100618682,57084
100618537,1357
100027187,2099
100027291,26575
100028850,285
100019496,84336
100011913,4345
100025555,1215
100025042,5720
100011688,55012
100030485,1053
100022836,55644
100030741,55072
100014320,55632
100012904,25831
100023296,3183
100023349,11198
100029899,9878
100029358,8487
100030812,7051
100030843,1618
100014958,57556
100031256,54822
100012076,79968
100011106,6913
100012806,26227
100024209,26523
100024263,27285
100018074,117584
100017919,1808
100017548,7042
100023841,55105
100013757,10762
100021637,51816
100031277,55350
100030825,55862
100018936,10013
100016182,990
100018971,139596
100024960,8697
100619430,2327
100020559,51430
100032065,4214
100010290,1725
100010029,29911
100031415,372
100014652,54566
100021577,55151
100012310,23511
100012605,1384
100011772,10044
100014569,54187
100010339,55357
100012270,25861
100027922,55280
100029838,57715
100024291,9044
100025318,64376
100022658,29760
100023867,1592
100027328,56165
100023075,10580
100021408,55118
100018745,25805
100010700,10101
100028545,2289
100028869,27154
100012083,55168
100016656,114327
100011979,988
100027776,1832
100015075,3189
100023219,80173
100017930,3717
100026645,11332
100009963,51100
100015595,8317
100012079,84144
100019619,5125
100014196,6319
100011735,11018
100027260,3983
100015108,79956
100018952,22931
100018257,8829
100025248,56952
100032943,54873
100027429,387680
100013890,23031
100015924,79629
100015851,4650
100012810,9424
103099763,57828
100013014,57828
100018964,80270
100015446,1153
100022199,255057
100022865,83259
100017551,51257
100026423,4713
100026440,9524
100016923,997
100021660,4507
100019668,283638
100015794,5434
100031792,8045
100014651,4616
100024456,5064
100024786,8174
100026163,27037
100016255,84861
100015312,1399
100022378,4320
100025693,6545
100021860,23786
103106482,100037417
103106482,100037417
103106482,1652
100016032,2953
100018808,10291
100018947,266629
100013001,51733
100025737,29799
100013096,6634
100031104,23481
100028096,5594
100015750,8940
100618286,1417
100017558,27128
100029202,8220
100025532,4242
100009844,157
100029345,7290
100025748,3956
100011128,89781
100618732,402055
100010097,24144
100017285,24144
100032583,23464
100011449,1414
100012228,129138
100032573,129138
100017209,5435
100031876,9463
100028951,6523
100028976,6527
100013583,10521
100013547,11144
100011852,6942
100030594,150274
100010988,25776
100013414,56993
100029023,27156
100016063,51493
100016137,25793
100010823,9567
100016221,7078
100013242,25777
100031988,1727
100030640,25770
100030668,25807
100011528,25809
100018114,162
100016374,10042
100024308,10043
100012304,1120
100024355,3162
100030714,3162
100016042,27349
100016494,4174
103099360,164668
100012344,410
100016530,23551
100015897,23170
100012899,5155
100012521,6122
100018335,55954
100012432,10454
103098258,10454
100018414,84164
100010365,54471
100024691,80832
103103199,80832
100024691,8542
103103199,8542
100013152,80339
100024892,4627
100011151,25813
100024935,25828
100024955,80020
100011047,9402
100025058,11020
100025111,4689
103105584,1439
100025291,79734
100013432,6767
100025393,3560
100028102,2033
100013673,5905
100013095,84844
100028766,50
100013175,171568
100028714,55687
100028832,5372
100013308,27351
100023501,64781
100024978,9889
100009807,23209
100019320,54207
100023937,63874
100020456,2287
100025533,56948
100024260,55147
100024287,10419
100014252,1690
100012948,11154
100029279,79609
100029256,6655
100010242,5836
100010191,114088
100015243,64841
100011027,80821
100029059,1033
100024058,10175
100029117,10668
100024773,51382
100026151,55195
100028256,26499
100023196,5283
100022657,145497
100021131,5684
100028351,10490
100021216,26520
100017470,2954
100022168,283578
100017321,10598
100026517,23002
100022019,9517
100016534,5641
100021933,8846
100017115,22938
100014342,3705
100026820,51635
100021641,5494
100028689,57452
100028704,2079
100023748,9766
100023766,6430
100028851,6554
100017155,1983
100024593,5267
100020311,6547
100020808,79038
100027684,4522
100019205,79882
100023962,623
100018905,51527
100023659,7443
100018501,5700
100017874,9252
100014868,55671
100024360,60686
100030431,5693
100022685,7528
100022704,57820
100016019,9321
100029539,328
100024631,8106
100030591,10278
100012689,394
100021818,51550
100030637,10202
100030645,10202
100010935,6729
100617777,6729
100023377,57680
100030700,5106
100030709,80344
100011101,5687
100030724,51016
100025113,5721
100011297,84312
100030766,9985
100030777,10548
100024520,10484
100030802,51292
100024467,5411
100030822,5875
100025432,4776
100032403,2937
100022144,4318
100032432,26133
100033225,5834
100033223,9837
100029628,23613
100032629,10110
100029116,51098
100029130,4605
100023834,3172
100032582,57446
100032577,84174
100028999,55969
100028435,4773
100029897,80336
100024136,6789
100028560,23394
100028137,5203
100022481,55816
100022256,1477
100027751,655
100022042,8480
100019421,7165
100019384,80331
100027074,51497
100027054,1522
100027039,81027
100024561,51012
100021376,51012
100020722,11255
100026283,26164
100026327,5688
100025845,28231
100025818,4923
100025635,11083
100020243,54994
100025540,63910
100025295,79444
100026623,551
100026693,551
100026593,551
100026649,551
100025181,1137
100025136,1917
100025045,5753
100019726,26205
100033272,140862
100019629,10139
100033270,79133
100032779,9770
100013054,113278
100012207,113278
100012457,51378
100032766,8760
100033297,128674
100010776,81502
100010869,85366
100031443,10483
100033287,55612
100022928,5173
100028971,10398
100010539,3055
100029071,140711
100028830,51340
100032613,25939
100033279,57144
100029368,63905
100009758,22919
100032866,51654
100032251,6640
100026693,5020
100026649,5020
100026623,5020
100026593,5020
100032848,9675
100029442,58490
100032299,11264
100032325,128866
100029278,140679
100033234,1471
100032347,434
100030064,10406
100028450,191
100032778,26051
100032771,81610
100032769,60625
100016442,116092
100028493,84557
100031264,79953
100021819,7125
100033229,57136
100016293,28316
100023819,22850
100023668,79863
100013535,9097
100013337,9218
100014396,64863
100012236,10627
100014199,79959
100019990,9388
100023988,54941
100013130,23253
100030909,8715
100011183,57534
100010780,8780
100016102,1478
100009950,25878
100013838,5716
100032098,4935
100019383,10857
100011328,5422
100018227,4281
100028638,55916
100024916,55916
100020118,23439
103098000,79868
100031968,51311
100024157,56180
100017516,2742
100016651,331
100016681,10735
100012603,286410
100012394,2158
100027916,215
100616925,660
100010608,5358
100029417,5973
100021901,2000
100028310,55613
100028877,340554
100016649,5931
100029592,5956
100024852,2332
100019195,11040
100031508,10389
100019165,7355
100013919,10084
100013763,10084
100021841,2010
100031601,5230
100014733,5230
100014996,5230
100012797,5230
100019065,2623
100019530,84061
100010945,5251
724043,8266
103105167,83692
100015221,8411
100025945,9248
100010907,6102
100011586,9767
100012749,5127
100010229,9468
100009904,680
103102507,51442
100010217,959
100026126,2564
100022865,27328
100020028,5303
100018836,64840
100023346,27286
100023319,94121
100019094,158866
100023006,2491
100015841,1821
100022779,2717
100019011,259232
100018950,2259
100029146,3356
100013618,54602
100024583,10673
100022484,22862
100028776,81602
100022404,81617
100010455,688
100026462,8428
100010467,54
100019766,5611
100026941,55757
100017126,8874
100027320,55578
100027930,10240
100027976,10166
100025304,2321
100014481,28984
100014641,23078
100011486,160851
100020211,84056
100021987,26512
100026237,84935
100012031,8848
100012768,1203
100013736,10562
100021229,10232
100018513,23361
100019832,8717
100019915,3299
100012916,5595
100014406,79153
100015561,79767
100015398,84560
100029547,57149
100026460,57149
100016519,10204
103106466,80152
100021458,55815
100028106,10725
100017003,869
100015973,51090
100017487,23090
100028673,1723
100021456,6361
100616788,10664
100016249,5432
100020723,55565
100028075,80777
100025182,29070
100617811,221191
100011242,4832
100010534,4832
100011927,65009
100020514,5713
100011749,55238
100024678,55697
100020005,3038
100027823,79613
100024504,25839
100022732,55512
100022569,84138
100022540,9057
100022408,23659
100023794,79726
100018215,22879
100031715,56942
100016298,8312
100019279,8131
100019248,4350
100022956,54550
100023074,83693
100026787,9717
100017648,23406
100023556,9100
100023601,83716
100011431,7249
100026993,26048
103101146,4833
100023220,4363
100025365,408050
100018141,2294
100017254,64428
100010104,1186
100017202,84264
100021025,65990
100025636,8140
100020993,79006
100018330,79791
100016998,10273
100016926,9028
100018076,4682
100017024,4210
100019705,1428
100019979,29904
100014087,23059
103106146,260429
100617355,124454
100023909,55313
100027645,57478
100013594,9093
103101325,100529144
100015171,100529144
100018572,6299
100019136,5934
100017348,23475
100018495,64131
100016983,29108
100019295,23322
100019092,6810
100012283,10423
100019305,84148
100025365,23420
100025958,79838
100013089,9810
100022876,114294
100026067,10391
100017074,8925
100023662,9325
100023899,123263
100023965,51285
100026194,23205
100024411,57722
100014210,1512
100020221,64927
100029306,80381
100013682,2184
100013352,57214
100032136,26015
100010352,9455
100009960,25963
100031187,56986
100011026,9333
100031831,90427
100026227,23312
100027475,55192
100012368,80208
100027557,171177
100027580,57617
100013392,7782
100013484,26258
100029120,23678
100021604,5157
100032936,55290
100030596,23087
100025850,760
100030835,7976
100033173,55756
100029371,8767
100028441,2138
100028386,8989
100030224,10404
100029422,1666
100021929,793
100022402,54928
100033009,6422
100030305,55353
100023145,10940
100030393,79815
100033029,5327
100020412,56704
100020374,54332
100029760,5862
100024407,3646
100031182,9694
100029848,54845
100032580,10397
103106447,3574
100027130,11075
100025251,7227
100023684,83988
103101815,79792
100016890,7264
100020354,7264
100016958,1936
100032156,312
100032247,6713
100030323,63898
100030749,66036
100020238,10671
100019810,2936
103100524,8797
100019777,7993
100032436,157697
100022202,7991
100032494,9639
100018524,54758
100030676,4173
100032993,2515
100019734,54793
100021256,2267
100021204,427
100010735,665
100010377,4125
100013272,11184
100013539,1891
100013691,4793
100030490,3743
100023823,1209
100023878,11129
100030352,2217
103103993,55011
100617731,92960
100012006,2068
100019399,55111
100009892,10535
100019515,268
100014315,4946
100027314,55621
100018779,56729
100026894,2208
103099142,259307
100027214,81576
100009729,166
100020424,6449
100026139,6618
100027197,28974
100026029,10469
100020637,55723
100019051,51231
100014398,26017
100015037,84167
100013382,9441
100013773,93145
100012933,10270
100012757,79852
100012422,10994
103094714,79744
100012379,85360
100012133,23581
100012047,6511
100014928,10775
100014623,898
100014503,8725
100012019,9141
100013351,84079
100014514,92609
100014751,2091
100017667,23646
100022245,51588
100022641,10148
100022666,55702
100017019,1155
100022820,79187
100014201,5438
100014128,25999
100022029,23217
100021149,6510
100017651,27134
100010592,58509
100020649,26093
100010404,51343
100027495,51343
100013317,51073
100028548,27181
103101705,27181
100618184,3982
100013309,6223
100013186,7087
100618151,2109
103101705,945
100028548,945
100016075,29086
100012931,7297
100012885,11140
100016214,8775
100024804,148066
103096200,10945
100032386,6320
100028548,946
103101705,946
100028548,8778
103101705,8778
103095414,9545
100010856,64748
100032218,54854
100025067,51298
100010096,30000
100010310,51398
100027487,2639
103092782,10661
100027525,1777
100019854,26121
100028567,29844
100010185,6142
100619880,6528
100011272,27106
100012734,23373
100016186,1311
100012911,11316
100016825,54555
103103750,2116
100013166,495
100013131,10430
100617326,26330
100015687,4099
100015772,25789
100617078,7392
100015544,51599
100015460,79036
100015290,23770
100011906,57794
100015125,3249
100014180,80714
100013974,57130
100012469,23094
100025530,23080
100020921,154661
100027760,79846
100027855,85865
100028854,10156
100021675,1021
100017859,9512
100013760,27000
100019193,221830
100009879,5294
100018731,3696
100010303,11062
100017240,6671
100010322,79872
100012748,1749
100016850,136319
100016850,767558
100022650,5764
100014673,1687
100617256,4967
100014485,64111
100028187,11033
100013585,22797
100030264,94239
100011724,858
100011809,857
100016610,64327
100011991,7472
100010240,3198
100016813,10049
100010189,3199
100010156,3200
100012518,3955
100010060,3202
100011630,3203
100010361,221927
100021265,7434
100012794,23554
100018297,6742
100009880,3209
100009848,2128
100010435,11112
100032581,1124
100029986,2887
100032557,55033
100032532,10392
100010976,2051
100010224,51142
100020928,6369
100029144,3315
100027681,4885
100016083,11333
100010783,1577
100013238,1577
