61853_GENEID,9606_GENEID
100592909,2556
100580360,672
100599553,933
100589555,7869
100581103,4057
100587301,9971
100580650,60481
100584513,240
100606410,55148
100602291,11183
100597308,30845
100590430,5704
100600877,5010
100581062,51629
100597564,51667
100600335,5238
100601338,112611
100584082,1195
100606337,55703
100594787,23357
100599583,9604
100594786,1774
100596082,1663
100591429,50865
100591099,9052
100595340,923
100599523,23376
100581689,4190
100597396,10903
100599631,1355
100579857,10138
100591398,10771
100598058,7454
100580571,637
100591205,9782
100590536,29881
100600245,64132
100584530,81551
100590195,23386
100587001,3670
100592033,55349
100597478,53832
100604179,1179
100604855,22802
100583782,55830
100601609,27032
100595306,3479
100600679,10928
100579500,22902
100601194,6556
100592028,25937
100591232,8540
100583368,63932
100585801,477
100602273,55622
100596473,147948
100590886,23584
100587764,23187
100605158,8685
100606828,57586
100584459,6591
100600488,972
100586296,3082
100596480,54764
100583871,23154
100601420,55734
100584392,4331
100582269,23034
100594741,4361
100580543,58473
100596114,1992
100603246,11136
100599689,6683
100603044,114879
100604150,9716
100596216,1373
100583059,732
100590327,2273
100581067,51507
100586058,2554
100604752,9921
100589111,64429
100581394,57476
100581296,4719
100586657,9821
100593734,23071
100607410,211
100579740,330
100599487,11215
100597542,51022
100590192,6617
100602964,51071
100601955,11171
100584348,50619
100595253,2730
100605221,23304
100580222,30846
100589020,55635
100603013,25901
100592171,58528
100580323,3298
100585528,51230
100606923,8630
100583042,29781
100590595,11231
100583554,23633
100580318,355
100595076,8635
100587652,960
100599266,3755
100593524,57823
100602064,11119
100606156,4285
100586510,5583
100598615,3459
100593744,11285
100585806,9047
100596065,7444
100579764,7133
100581443,55591
100595613,65980
100583500,6642
100585659,9519
100601744,56938
100594410,9774
100600579,55334
100581052,3381
100606170,9135
100584014,23279
100580407,2896
100585257,51306
100597861,57514
100597021,55166
100607704,6301
100603547,5926
100583143,10908
100592735,8100
100606634,55596
100605115,2530
100589290,55236
100581971,9846
100586725,8554
100600640,9497
100588703,5606
100583573,79645
100593260,25897
100582200,8504
100605176,11345
100592175,4653
100601467,26751
100581350,84908
100583187,7414
100590526,55789
100598470,23604
100588733,26228
100600221,7077
100587928,55773
100595081,8452
100607492,5009
100605624,26009
100592997,6570
100579524,9099
100602462,846
100603507,27175
100582920,2324
100606775,54888
100594571,54455
100606954,4238
100604714,84245
100595316,4234
100585855,3224
100592376,175
100591265,55300
100602911,259282
100590194,27430
100588939,23644
100582934,7204
100604867,1462
100602129,4481
100580821,1767
100593655,9765
100585018,79567
100598505,729
100586320,26064
100601617,11063
100603076,54831
100581581,23035
100592953,1497
100588816,65078
100591520,1008
100583827,5874
100603101,23026
100607321,55341
100606713,90326
100593301,55775
100585451,84883
100583466,55812
100592011,9440
100603439,54884
100604002,822
100586458,1175
100600825,7399
100580952,11055
100582771,7038
100582404,8538
100599637,54165
100590199,7546
100606938,54802
100588644,2981
100599238,3309
100579910,1829
100591843,8481
100592403,2824
100592256,80243
100594340,22884
100589344,64848
100605069,56474
100587992,51606
100584058,5431
100598521,116984
100583608,7175
100581649,1356
100586602,84062
100604802,7504
100606027,57102
100580689,6322
100607220,55841
100581132,395
100583791,27146
100601790,57120
100601440,6098
100591669,57646
100606143,9734
100580697,51491
100604938,57545
100599865,50484
100595749,608
100604785,55885
100580748,55173
100606666,55173
100607696,2978
100586862,51773
100580100,55187
100601277,23518
100605476,1298
100587810,4254
100585084,9341
100586094,8863
100588547,10911
100589207,3604
100581344,55040
100602834,4052
100603122,5954
100587347,5982
100600147,81037
100607079,89801
100594598,3074
100587511,79810
100582275,340533
100579263,51528
100598945,27122
100593018,51474
100586845,25875
100580853,9498
100593534,5733
100585063,79931
100581677,5601
100583646,84067
100607457,9709
100584720,5888
100584384,5291
100595279,1535
100585766,84321
100602672,23593
100579666,10198
100582045,54477
100592978,5652
100593280,57600
100603031,6307
100599737,55761
100591178,1112
100579872,728464
100603225,4826
100582086,83714
100596993,55745
100592275,29945
100590790,9967
100587517,51742
100586078,5798
100598604,55733
100583208,23095
100604522,25771
100582631,23626
100605810,140689
100582528,23201
100583205,84957
100587134,2581
100599275,51602
100594913,26099
100580180,8454
100605937,10827
100599835,26999
100597932,23118
100579484,5610
100591172,55283
100605272,23369
100605482,84545
100587105,3697
100580448,51663
100606542,55609
100582264,10886
100581813,112885
100605879,7185
100592369,55540
100584315,10758
100598771,8908
100584362,131566
100590480,6646
100584224,5318
100582441,5318
100607316,2155
100579667,2665
100585120,639
100585694,9474
100607778,57458
100585283,57095
100598554,57504
100581925,3918
100604351,5218
100603743,29927
100602476,4659
100583049,9696
100583365,55718
100603540,493
100589535,9877
100604612,55781
100594508,54432
100592706,1608
100595414,84256
100584951,64718
100580072,6916
100602430,64761
100585941,6894
100596587,5188
100603633,4084
100585328,5128
100592288,548645
100592487,5662
100580273,55359
100594288,65125
100600106,55749
100585103,2769
100607268,55650
100583223,9410
100579321,23504
100582127,1301
100605259,79832
100593936,51660
100591100,586
100579681,93166
100586052,7478
100582984,6676
100579525,10787
100604561,60488
100583335,2983
100586529,23041
100595483,1001
100580581,416
100584049,65056
100596453,84649
100590734,7771
100587642,1431
100591106,4058
100585048,64951
100590109,63916
100581674,23063
100596484,81671
100580006,81671
100589688,10513
100580007,124925
100591782,1975
100579886,29998
100591658,6141
100588855,770
100588340,79763
100591378,11338
100605504,29924
100594841,55588
100587643,8776
100582128,2817
100604185,57143
100599375,3029
100586183,841
100589334,22998
100599475,55726
100600376,51768
100598762,1747
100588751,53340
100601259,10077
100597357,8839
100580763,58524
100583585,10402
100593938,9914
100585699,28996
100607068,8625
100584656,54929
100584301,5476
100584325,10147
100591717,28966
100598639,1265
100602972,11218
100581275,53339
100591809,5449
100599709,1117
100590216,5378
100584527,10203
100583463,6882
100589631,9351
100604573,4913
100582913,54887
100583621,2773
100580481,3843
100593858,4942
100603782,10885
100582927,5586
100586750,9697
100596232,9340
100597143,55388
100593934,1606
100590102,2065
100582100,54763
100603808,91526
100606075,3735
100595831,4710
100593189,23013
100583197,55854
100587718,6416
100606023,55248
100602578,9892
100604365,1308
100606364,119391
100599187,55176
100583445,5588
100597949,51665
100593279,83641
100601685,4199
100601007,23216
100584729,10797
100590894,4904
100596792,5141
100607927,1994
100590649,57609
100594491,6602
100584419,4802
100600942,259266
100592719,8832
100593990,64834
100580017,6688
100588307,30834
100599856,744
100606792,51208
100595375,27107
100591496,55631
100588350,51015
100589318,60487
100600021,55623
100589212,10565
100583333,57623
100587750,9650
100588276,2235
100596497,3422
100584538,6672
100601803,1316
100606664,8611
100603995,4756
100586988,23471
100587383,5255
100581749,7132
100589239,7813
100606668,9399
100606321,54505
100594906,30836
100580522,79091
100607698,7158
100605935,7216
100596755,51018
100600848,387
100591544,1659
100585698,5590
100592439,55699
100601914,6857
100604339,79641
100586797,57595
100584463,492
100606639,865
100598085,5165
100592159,8692
100581124,9759
100579688,3430
100594928,63897
100589007,4205
100603722,55593
100604394,7030
100589456,56850
100584966,55771
100584061,65055
100582385,25885
100603368,9741
100594303,51447
105737515,286749
100582248,286749
100605970,55133
100594029,3796
100603817,10235
100587600,23198
100605493,57560
100585132,27248
100580119,8712
100581264,57113
100582832,375449
100601304,221395
100580582,54549
100606934,8756
100589887,55746
100599794,55737
100601585,10294
100597835,602
100582044,10060
100585772,51083
100598339,29121
100591220,139341
100590311,4129
100585692,7049
101179281,8399
100600829,4734
100598124,5873
100592728,27440
100582577,7353
100586389,4040
100594944,2984
100595955,57661
100585002,8518
100587577,5774
100590822,2255
100580804,23446
100595299,54916
100587229,23293
100584274,10640
100598059,27006
100591285,9993
100598747,55658
100582916,23210
100588738,5423
100582568,55808
100588327,55062
100581697,22844
100581846,440
100585959,10947
100582235,10610
100584675,1103
100606193,10420
100587828,29105
100605245,998
100607831,26031
100591424,56852
100607084,8440
100581310,6160
100606516,9948
100604908,23161
100589443,54860
100603854,54556
100583226,114049
100583688,6400
100596508,9319
100593870,537
100588759,28951
100601686,26528
100580659,6596
100602372,60343
100585760,140469
100593374,79901
100606313,28513
100579356,5134
100581442,55117
100590397,51109
100579779,5566
100580666,22859
100597164,6694
100588941,26469
100595013,55679
100588870,55515
100591071,224
100591724,6720
100591158,7321
100588054,64398
100584666,9886
100591587,8243
100594310,3028
100595666,2011
100589397,3161
100581033,55743
100588911,29953
100593863,8974
101176530,2213
101176250,2213
100585151,51095
100585921,37
100605260,23291
100591685,51009
100601836,54820
100591366,79041
100594655,8907
100580597,7515
100602794,949
100593644,54905
100579583,54456
100579918,56666
100580254,83642
100606847,8626
100584732,80216
100579512,5151
100607571,1183
100605512,54475
100586570,6605
100606074,54752
100607306,55876
100593603,5927
100600043,5523
100585383,10979
100579527,10170
100596474,922
100591090,5743
100587341,9175
100599869,6480
100601287,10129
100604029,8301
100597907,4905
100587779,1207
100583131,5522
100597345,8463
100601094,8726
100606250,7251
100595630,771
100582122,59277
100604478,617
100605678,9891
100588508,54878
100592766,3998
100604226,51495
100599633,50508
100580914,56005
100586868,51175
100598060,7294
100583291,9671
100594076,64431
100607951,54962
100583186,6717
100594958,79023
100587973,10371
100579683,51512
100602982,10512
100597123,38
100603843,23151
100580016,9620
100603238,7479
100584030,27332
100580074,55972
100582156,29090
100607928,119
100585112,9462
100580244,9605
100598990,7587
100579541,4140
100589468,5250
100606596,64778
100586374,2355
100605670,27091
100591320,27092
100590258,23505
100598411,60
100603055,55034
100605600,5337
100582869,479
100603856,1739
100607787,7879
100585509,55973
100585960,9733
100579262,55843
100592992,113457
100602463,23016
100585459,22920
100583159,23609
100602970,4175
100593801,25996
100594143,10179
100581620,5939
100582288,11176
100585787,25930
100593390,4292
100603160,7374
100591163,2329
100584169,8786
100599656,113235
100590667,5362
100602580,10615
100596057,88455
100585162,55824
100584434,55094
100588113,3385
100598503,22978
100587648,55796
100583474,57662
100583813,56949
100581841,9138
100589002,27231
100601831,83992
100606190,51412
100596579,5915
100596241,7155
100581753,56889
100592215,29089
100592637,5063
100593880,827
100586169,6626
100584660,9576
100579732,56915
100597127,1781
105737671,4034
100594055,7299
100599958,832
100582294,10003
100603541,79960
100582693,203427
100599573,7319
100592714,8468
100580492,2192
100603717,8516
100602593,8530
100593597,4133
100584273,9063
100600204,27074
100606225,2191
100582784,10529
100590896,55331
100582790,3093
100584840,5289
100583793,55728
100604702,57103
100600883,5527
100583137,2782
100590648,3205
100579923,1906
100603249,26281
100602280,9452
100589402,7419
100607756,5108
100599625,83737
100584942,27039
100603814,58476
100581249,54472
100584279,51619
100580698,27098
100590085,862
100599141,1015
100580031,9984
100597683,51661
100595195,114880
100587553,6507
100603811,7520
100600526,56925
100601550,11262
100586788,8569
100579866,7145
100591038,56681
100583350,8556
100592347,10411
100588186,29843
100586525,51207
100602506,23152
100603333,2222
100595607,5050
100585254,173
100599461,3835
100582359,10590
100581146,55604
100596081,5236
100590330,1653
100599982,2037
100605683,22999
100606494,26002
100606839,8417
100586483,11158
100582969,55510
100595345,1638
100589088,51006
100584026,131544
100602063,6344
100584199,5991
100586791,23011
100580725,8671
100601789,27244
100584367,11043
100581137,139212
100586102,50509
100587379,10847
100583872,9933
100582393,1361
100581530,1136
100586383,5663
100582923,1371
100580487,56650
100602573,3320
100599163,5933
100583258,22997
100599698,3080
100583588,10403
100588169,23431
100585617,54665
100583732,260425
100592551,2920
100584939,174
100598507,1286
100595737,6932
100605779,1005
100595708,57092
100598564,55218
100589719,384
100585129,4208
100583273,5317
100591202,79876
100584903,8555
100585564,22869
100591561,4036
100590692,440515
100605836,65094
100583892,11266
100598687,9812
100580023,6561
100585379,56131
100586083,51668
100588834,5205
100582797,3595
100596771,6604
100604261,55100
100584751,58538
100584413,9689
100605580,5241
100585780,114899
100598473,4200
100604162,55322
100599933,905
100602102,57579
100594794,23136
100579379,22837
100583755,1741
100601855,3776
100597921,56256
100601779,7188
100581767,29093
100581428,25929
100587333,4986
100579537,54437
100606885,2932
100592156,3693
100594646,11342
100580172,80036
100593417,79728
100585475,57226
100597493,594
100585626,7994
100601470,79670
100598385,79977
100588952,3842
100594071,5026
100586118,3682
100595908,22894
100607761,81550
100603214,23047
100579446,10325
100593408,1833
100598523,10998
100588230,79891
100595789,55659
100594417,54807
100582554,55663
100606066,9422
100592357,25978
100581081,64744
100605590,10450
100580430,10269
100594095,56910
100584394,84273
100583285,5978
100583898,3034
100587632,54434
100585375,6579
100596641,51729
100589897,8668
100582892,79570
100589226,200081
100581061,338
100586410,8648
100598919,60509
100593927,22979
100591779,3797
100592114,10890
100581947,2646
100593233,3030
100579645,966
100585955,546
101179362,102157402
100581795,2219
100594528,55892
100591579,2122
100581995,57531
100603833,81929
100605561,22911
100595652,57590
100601060,29957
100583671,57549
100605124,5243
100585224,231
100581055,8895
100594864,7481
100590947,4528
100604943,22996
100597491,4258
100587561,10523
100590586,55624
100588909,8438
100589905,23139
100592641,3301
100591297,51510
100590740,4799
100596001,363
100594370,27292
100594715,51194
100589099,2346
100591322,51314
100584286,29887
100595229,22929
100580174,22929
100585161,10573
100583844,3049
100583847,80271
100605223,55696
100580996,10959
100588757,3294
100606533,55787
100584578,5475
100587676,7462
100607044,79796
100592693,50507
100591446,23645
100579679,43
100579335,51593
100593013,581
100593981,51701
100591317,28983
100580070,56970
100579892,9489
100587421,5705
100582019,51720
100579237,1071
100600469,55239
100594908,8602
100582841,57544
100581497,51637
100581831,22795
100602944,64395
100605216,57542
100583896,10059
100605550,5744
100580219,116154
100579499,51290
100606813,6790
100580306,57091
100601241,8544
100603300,339175
100587860,6820
100595734,29929
100605061,4849
100589603,51206
100602790,8886
100584446,2767
100583081,55616
100606026,111089941
100606026,55741
100582527,28954
100585181,22974
100587442,2036
100582457,6564
100582803,23348
100584621,55608
100595907,23483
100594996,51161
100583819,57017
100584045,55287
100584776,64147
100589978,54675
100582438,23368
100580895,8455
100586685,54498
100596564,2280
100596224,55968
100580013,83959
100591009,79175
100589539,57593
100589101,56265
100579334,9762
100594390,2160
100593111,22803
100592104,55857
100595888,54997
100580517,27131
100607337,6128
100594057,55423
100582875,8550
100588362,5027
100593694,51575
100585619,10741
100589924,51433
100589779,80024
100591710,29058
100584393,55184
100579905,84678
100589739,26074
100583182,55617
100587554,4938
100601362,6175
100587836,5829
100586803,23409
100585746,55614
100586522,51605
100581956,1114
100593077,8315
100585429,10961
100580086,3476
100596729,57655
100596628,113540
100597624,23415
100605703,23193
100580369,55285
100591469,8079
100582681,78990
100583027,57062
100597213,7597
100597839,55760
100593184,55668
100587172,645
100581293,6548
101176191,10558
100602012,57060
100594937,5996
100581148,83719
100584288,51650
100583181,4708
100580077,10726
100593834,3383
100603267,29888
100583020,11213
100596481,4069
100585192,6476
100597662,7023
100601613,51324
100596462,26998
100595341,51726
100579995,55214
100582097,7066
100584616,84572
100606999,10795
100604028,8761
100604872,30835
100579482,79603
100601142,57192
100603457,84196
100606933,1947
100579570,27327
100594133,64857
100602361,57106
100607023,55763
100582835,54439
100582493,5459
100595956,58484
100590083,54517
100581377,22798
100580175,4897
100581721,3912
100583173,5172
100582611,1811
100582270,1738
100586494,23335
100586149,9352
100584044,3568
100581531,54918
100600735,3655
100603568,51776
100591393,23676
100600492,2271
100593853,23231
100594942,7018
100605997,350
100587650,57084
100605530,1357
100601710,51530
100580202,2099
100584319,26575
100591550,285
100585629,84336
100585346,4345
100590719,1215
100607217,5720
100597427,55012
100585896,54930
100597732,1053
100600229,51310
100594570,23256
100594213,55632
100596490,25831
100584906,57096
100581455,11198
100583355,9878
100605875,8487
100584804,7051
100582918,26277
100579498,1618
100587285,54822
100581495,7301
100583065,79968
100595167,825
100597992,8773
100594034,6913
100580845,26227
100581958,7430
100586649,26523
100587545,27285
100604408,117584
100583578,79157
100580649,1808
100596183,7042
100597767,55105
100583139,8318
100580443,55350
100592701,55862
100592598,9209
100586874,9117
100602999,2568
100585471,3881
100582562,990
100604673,139596
100587406,8697
100586295,8086
100580184,23468
100589800,2327
100580147,4436
100594850,120400
100604588,372
100586019,54566
100579894,55151
100604212,5711
100585600,5742
100600480,1384
100583826,10044
100591055,55357
100597030,5146
100604596,64376
100581412,7093
100594290,1592
100593381,55118
100606459,25805
100587007,3589
100605674,51322
100598739,1390
100599028,10101
100586110,284422
100579588,3096
100588506,54209
100607297,83795
100591277,2289
100595702,27154
100593774,55168
100583614,5225
100585073,28978
100586187,114327
100586391,9436
100586922,4295
100585914,3710
100590661,7738
100588880,3717
100581694,11332
100599095,51100
100591837,84144
100589851,5125
100602453,6319
100599640,11018
100603787,22931
100595303,56952
100606617,54873
100585797,55506
100579199,7593
100595075,9424
100592683,5714
100590269,54620
100602607,112755
100589030,9274
100581652,9524
100607424,26517
100593864,4507
100597714,5442
100607893,113177
100597148,8174
100587929,29801
100584676,84861
100584342,51586
100596966,3053
100597311,9342
100595820,1399
100579362,4320
100607558,27443
100588488,9127
100579922,91319
100589494,2953
100603259,5008
100584926,23523
100603609,83874
100604508,10291
100605728,200312
100606733,266629
100596290,23384
100597745,51733
100598885,6634
100600574,5594
100593662,2678
100583347,5625
100581546,339665
100602247,1417
100580145,8220
100581709,29775
100582117,91355
100580815,6576
100582671,157
100585880,50487
100600159,3957
100600484,26088
100581135,7290
100583342,23544
100605057,89781
100586778,113791
100606865,402055
100583720,23464
100607774,1414
100584043,129138
100602188,51386
100600266,4809
100584383,85377
100602521,5435
100584715,6663
100602960,79879
100604216,9463
100604557,23539
100603653,79019
100604558,55964
100585371,6527
100585034,11015
100606221,107987478
100606221,107987479
100606221,1565
100579375,10521
100579935,11144
100592836,150274
100581485,25776
100580833,56993
100592411,27156
100595915,51493
100581159,9929
100595350,25793
100585370,9567
100580935,84271
100594545,7078
100581471,9701
100582159,25777
100583936,10126
100594891,25770
100582698,55586
100585150,11252
100597274,10633
100597608,162
100586388,10042
100584924,1120
100587046,3162
100585933,27349
100585834,164668
100585585,410
100586499,706
100587400,23551
100586047,23492
100586140,49
100600536,164633
100600888,55954
100586498,9145
100587157,10454
100606218,54471
100584923,150379
100585488,25813
100589837,9402
100592089,8664
100594118,11020
100594467,5816
100580149,23313
100594820,1439
100593446,10478
100605968,55007
100596753,79734
100594363,6767
100596079,9978
100598337,50
100598682,171568
100603500,55687
100599241,5372
100601852,27351
100586701,23774
100579234,23209
100588245,54207
100600556,63874
100590376,23351
100583267,2287
100589693,56948
100591056,1511
100582679,55147
100583805,10419
100598426,1690
100596826,11154
100596992,5427
100599934,79609
100604228,51199
100604991,5836
100606562,114088
100583839,5706
100584499,64841
100581601,80821
100587411,1033
100588073,10175
100589288,10668
100587148,51382
100588379,26499
100589045,5283
100590060,10490
100605560,26520
100597733,2954
100599211,161394
100600907,10598
100601824,9517
100589580,5641
100602374,22938
100605746,1113
100581832,51635
100582171,5494
100600256,57452
100582010,51676
100588621,3091
100602068,9766
100602397,6430
100607541,1983
100586800,5267
100603298,6547
100589247,23405
100591484,79038
100592446,4522
100598736,8115
100596197,9894
100601216,51527
100602461,7443
100594431,5700
100597734,9252
100598656,55671
100590833,5693
100583435,7528
100594211,22985
100591512,57820
100592412,328
100600791,10278
100590955,394
100604722,51550
100596852,6729
100595830,6729
100580806,5106
100597755,9692
100580482,51016
100579471,5721
100599694,84312
100581128,9985
100581454,10548
100583467,10548
100604770,10484
100585337,51292
100606214,5411
100585898,5875
100582977,5360
100587189,63935
100579463,5834
100603955,26090
100604625,9837
100580475,22981
100579420,55245
100589087,10110
100593127,4605
100593478,3172
100594278,84174
100594854,55969
100599959,4773
100598022,140730
100594852,80336
100599164,6789
100600728,57167
100597463,23394
100604474,5203
100605129,55816
100579521,1477
100592065,7165
100605506,51497
100605843,1522
100594338,24148
100606187,81027
100606519,51012
100604546,11255
100603974,26164
100580150,5688
100583363,28231
100596731,55257
100584690,11083
100585702,54994
100586028,63910
100586363,79444
100587248,55738
100607090,551
100587822,57642
100588694,1917
100589028,5753
100589701,26205
100582794,54976
100607726,140862
100586119,11237
100591061,10139
100587530,79133
100593929,80343
100603917,57761
100589906,9770
100602220,1457
100600862,113278
100593640,128674
100582871,81502
100585981,85366
100595088,10326
100585949,10483
100607497,54363
100593037,5173
100600507,5332
100593242,10398
100587780,3055
100588541,9777
100598834,140711
100598263,25939
100579630,57144
100589998,10528
100601424,63905
100590336,3420
100592140,22919
100596684,51654
100605911,9675
100601097,1869
100606473,58490
100599282,128866
100605640,1471
100582750,79913
100606019,10406
100606583,10816
100583416,81610
100606932,57119
100583087,60625
100601096,84557
100602257,79953
100602781,128869
100582187,7125
100583641,10005
100585832,9658
100594815,28316
100601364,22850
100600796,79863
100582926,64863
100584244,9663
100583915,23347
100584915,8736
100586474,10627
100602693,79959
100604392,55125
100607421,8731
100595297,9388
100584364,8715
100600494,11201
100604424,5932
100602942,8780
100590695,1478
100581236,25878
100586475,5716
100585579,115201
100602490,412
100581465,10857
100599551,5422
100579343,4281
100589259,55916
100591621,23439
100595268,79868
100585125,5634
100586130,51311
100583088,56180
100587936,9949
100591854,91851
100595351,64743
100598636,6839
100580462,9506
100583513,8406
100596058,2742
100600857,286410
100598935,4168
100598601,2158
100586126,215
100606060,6855
100586610,5355
100602159,660
100602943,5358
100597851,8260
100598659,140462
100599967,340554
100607103,5931
100579355,9016
100606926,2332
100603036,11040
100603378,7355
100600773,10084
100583581,6247
100600437,27344
100596277,2010
100586287,5230
100592294,6611
100592627,5251
100600546,8411
100588749,9248
100595071,8237
100598661,9468
100593371,680
100593704,27336
100594279,51442
100594974,959
100591227,2564
100603138,2245
100594546,64840
100604507,347365
100604845,10916
100580000,11279
100581320,27286
100589791,94121
100582617,158866
100582661,1821
100583007,54457
100584502,51260
100595113,2717
100583628,80183
100585054,3356
100583552,54602
100602206,10673
100591326,22862
100592454,2862
100593463,81617
100607414,688
100581901,8428
100597711,5611
100601992,2254
100604026,6445
100580089,143
100583957,55578
100594959,10240
100606684,10166
100595857,3839
100590200,2321
100598009,28984
100580636,160851
100580880,730249
100605239,8848
100581316,1203
100586206,10562
100588696,23361
100607674,8717
100579582,3299
100580603,11151
100584480,5595
100584822,79153
100580705,79767
100601932,5257
100597076,57149
100588601,10204
100606644,9688
100604313,80152
100603294,10725
100584700,83752
100585353,9683
100586484,869
100581251,23568
100581582,51090
100582251,6367
100580493,1723
100582933,6361
100585824,10664
100586139,65057
100586482,50855
100581143,55565
100595141,79650
100602615,80777
100595822,29070
100588706,221191
100596874,4832
100605308,5713
100590168,79918
100592755,55238
100607452,55697
100598098,3038
100597424,79613
100582468,25839
100594800,84138
100593427,23659
100592872,80004
100584268,79152
100579682,22879
100584302,56942
100587859,54985
100590554,23417
100605673,51172
100593595,58189
100605337,9717
100606150,23406
100594856,9100
100595194,83716
100602204,26048
100586165,4833
100580745,2294
100600186,64779
100592783,65990
100581072,8140
100601426,79791
100590196,10273
100587065,4682
100583288,7329
100580605,7783
100592337,4210
100594088,1428
100591954,29904
100594836,2935
100590646,7727
100595637,23059
100598316,56061
100584170,6923
100605413,343
100596431,55313
100582016,57478
100599593,3163
100598914,9093
100599029,51283
100587390,6299
100590609,6810
100601495,10423
100592408,10295
100593658,84148
100601027,50615
100601857,51760
100600270,79838
100584692,57020
100598446,6530
100604749,400506
100605664,366
100585506,79719
100584721,64799
100593683,114294
100590531,10391
100598125,8925
100602631,123263
100582615,8120
100588170,57722
100606559,8766
100584322,1512
100587355,64927
100589446,2184
100588002,2184
100597884,26015
100581604,9455
100594600,25963
100598576,64397
100606454,22995
100582836,79895
100585527,4948
100581494,56986
100604663,9333
100590271,23359
100584497,2553
100606908,90427
100590530,23312
100591312,29106
100590416,8669
100589622,80208
100588955,11339
100598808,7782
100599479,26258
100603316,50804
100586435,23678
100606505,5157
100581758,79848
100603935,51201
100589294,79752
100597559,760
100589994,7976
100590892,55756
100584725,8767
100596234,2138
100585384,4683
100607141,10404
100585734,1666
100586057,793
100602566,54928
100582389,6422
100595171,55353
100585432,10940
100586196,79815
100586515,5327
100600957,56704
100589069,27121
100601524,54332
100580326,5862
100582995,3646
100583875,9694
100595675,8840
100596235,10397
100606680,3574
100580179,11075
100587062,55156
100598727,83988
100590874,64089
100593550,2765
100599343,65263
100580775,312
100585992,6713
100582431,63898
100584108,55174
100595187,90459
100596898,23516
100581280,23484
100595304,10671
100584281,2936
100602881,8797
100584617,7993
100585393,5516
100600764,7991
100602320,54758
100587695,4173
100579854,2515
100607624,54793
100607191,2267
100579536,427
100581402,665
100579386,4924
100591778,27294
100579728,2997
100581058,114336
100581058,1082
100595142,10382
100595176,6625
100593923,64130
100581805,23370
100600801,92960
100580005,55111
100599485,57030
100599517,10535
100596765,951
100606390,268
100603021,4066
100603937,8677
100603755,56729
100584814,2208
100605870,10332
100579551,81492
100607963,79735
100583788,79816
100583997,6449
100607232,6618
100605271,28974
100580791,729440
100607536,9466
100580334,55723
100579729,51231
100594307,26017
100587897,84167
100585786,93145
100592370,79852
100588908,79744
