7918_GENEID,9606_GENEID
102682658,54165
102693422,23338
102696533,7546
102687281,54802
102691081,153
102686341,1495
102690757,2042
102683006,3309
102688792,1829
102686082,54960
102685882,8481
102682996,2824
102684185,51438
102688791,80243
102698632,22884
102682694,64848
102696851,51606
102689721,5431
102686812,56204
102698849,1356
102686842,23247
102698904,84062
102691362,7504
102692758,57101
102696129,57102
102687589,55841
102687382,395
102686395,57120
102685737,26262
102690389,57545
102695604,50484
102685208,92017
102695399,55885
102695052,55173
102697729,2978
102684194,51773
102696683,55187
102689604,10659
102694544,23196
102685875,23518
102683039,1298
102682646,4254
102698528,11174
102696543,5954
102694053,5982
102685915,23327
102690177,3074
102691589,79810
102698214,51528
102698992,27122
102698906,9603
102687644,63933
102683303,51474
102693664,9498
102694625,5733
102691138,5601
102692374,9564
102682532,84067
102690771,9709
102690234,9454
102690199,5888
102688673,5291
102687462,1535
102683728,84321
102698284,54477
102687006,80143
102696961,57600
102694798,6307
102684378,55761
102689233,60529
102691006,23105
102688244,1112
102695051,728464
102683775,51154
102697970,55850
102698287,83714
102696521,3909
102694610,55745
102697548,29945
102695980,27095
102688617,954
102694957,4065
102698304,23596
102696272,5798
102698775,55733
102688177,2296
102699148,25771
102691209,57475
102698507,10079
102698369,23626
102682198,140689
102690525,23201
102683167,84957
102684996,2581
102685463,51602
102692924,26099
102689405,3757
102692217,8454
102694547,26999
102694920,116254
102689678,57602
102692019,55283
102698873,23369
102683925,84545
102692463,51663
102684189,10886
102684289,7185
102686234,131566
102692222,6646
102690701,2155
102687063,639
102686863,9474
102696341,57504
102685467,8975
102693160,5218
102687346,29927
102696029,816
102689917,493
102688706,9877
102690859,55781
102695795,55706
107076361,1608
102684351,64718
102684731,6916
102690206,64761
102688777,5832
102685153,6894
102686995,4084
102690678,5128
102693474,548645
102691905,6515
102692106,6515
102691862,6515
102685164,55359
102685944,65125
102688968,55749
102693380,11054
102697882,55650
102696508,10076
102695657,9410
102684541,30
102684535,586
102688493,11178
102697014,93166
102684224,10787
102687641,60488
102687698,23041
102683213,1001
102690658,65056
102684783,84649
102689050,1431
102686186,64951
102695494,63916
102697217,23063
102696879,81671
102687865,10513
102687121,6141
102686149,770
102692451,11338
102682641,8776
102684157,2817
102687221,57143
102698848,3029
102697443,841
102695467,55726
102692756,51768
102698238,1747
102688271,8839
102683572,58524
102696882,9914
102683404,4804
102696609,50937
102698358,6873
102694816,28996
102691611,23534
102697034,9170
102695444,6558
102697408,28966
102697600,9627
102686406,11218
102697286,53339
102687245,5449
102698916,22904
102688259,5378
102698677,6882
102685648,7629
107078961,9351
102686775,9351
102698470,54887
102697119,3843
102691738,4942
102696095,9697
102696392,9423
102696135,9340
102683936,55388
102697072,3735
102698534,55633
102697050,4638
102683325,6416
102695901,55248
102685730,9748
102684306,51167
102690887,119391
102683966,119391
102682716,55176
102698217,5588
102691097,51665
102696261,83641
102683090,4199
102695539,8621
102694174,84679
102695306,4904
102695709,5525
102684366,1994
102691621,7075
102682298,57609
102691927,6602
102684738,9682
102695333,4802
102690774,84217
102687033,6550
102693244,25791
102699034,64834
102684100,6688
102697270,744
102684671,51208
102687662,27107
102693753,4287
102694549,9950
102694148,2263
102685612,55631
102694727,51015
102694261,2009
102682690,60487
102682930,55623
102693149,26153
102689799,55102
102690273,10565
102690807,348158
102690220,57623
102692487,9650
102689854,10734
102694991,4649
102693645,8653
102698835,3422
102685635,1316
102687877,8611
102687746,4756
102688588,23471
102698282,5255
102698483,5255
102697641,782
102686934,9399
102698537,5315
102687679,54505
102691225,30836
102697318,79091
102695648,7158
102684185,7216
102683704,51018
102694111,1659
102689231,5590
102684853,6857
102684537,89795
102696664,79641
102691371,865
102694075,5165
102691474,2261
102690497,3430
102693715,79990
102684314,4205
102687259,7030
102683523,2182
102688033,3632
102684044,27238
102694655,24140
102684229,23250
102684059,25885
102698671,9741
102693376,57217
102687787,286749
102691461,3796
102692159,23198
102686779,27248
102686592,5307
102699016,5307
102689996,57113
102698599,221395
102691290,54549
102685920,64710
102682673,55737
102697776,10294
102697365,10060
102686913,51083
102685965,139341
102691383,4129
102690282,4129
102691533,6095
102686099,1815
102699042,8399
102686795,54626
102693372,483
102688027,4734
102698882,9488
102693139,5597
102686407,10681
102687621,5873
102690155,7353
102687640,4040
102693262,4925
102687042,5217
102689207,5774
102687223,6710
102688508,27071
102688700,2255
102694143,23446
102693425,54916
102694808,10640
102686442,27006
102698108,9993
102685830,55658
102686610,79364
102696580,23210
102698669,5423
102690138,55808
102689937,55808
102685005,55062
102695458,22844
102689922,57704
102696322,3340
102690751,440
102698261,10947
102690342,10610
102697876,1103
102686630,26986
102691091,10420
102695476,29105
102695560,1459
102693497,11099
102694621,8891
102697295,815
102683416,998
102683010,2046
102695914,56852
102696872,8440
102689948,9448
102691838,11320
102684258,79658
102686641,6196
102693501,54556
102692686,22846
102684597,29995
102687594,114049
102688053,9319
102684974,537
102684186,28951
102690637,26528
102695804,6596
102689739,140469
102688727,79901
102686619,55117
102689673,51109
102698203,5566
102683246,22859
102693222,87
102691210,27330
102683398,55515
102687215,84708
102691036,7037
102693423,27125
102684522,7321
102688859,64398
102685518,9886
102688576,3161
102695530,8974
102693388,4775
102695330,51095
102693936,37
102695199,6793
102695974,1400
102692603,2121
102691111,51009
102693406,54847
102698564,54820
102683611,54820
102688198,79041
102690712,7515
102689554,949
102684793,4171
102697100,56666
102696517,83642
102698708,8626
102692763,3993
102688707,5151
102692710,1183
102693653,54475
102698156,55876
102698709,4185
102695608,5523
102684333,10979
102685668,5743
102682590,10644
102684665,9175
102691434,6480
102695769,6480
102697412,10129
102690759,4905
102688666,2736
107076317,23332
102688463,23332
102688924,65993
102684390,1207
102685474,8726
102687016,6620
102697590,7251
102691907,55421
102692445,489
102685108,771
102697490,11343
102684935,59277
102689884,617
102688028,9187
102686399,55205
102687000,3998
102686498,23140
102691127,6557
102695557,56005
102693847,57719
102696160,51175
102696094,55160
102691930,7294
102689224,9671
102686850,3785
102688158,6865
102694750,64431
102692961,6717
102688984,10371
102692283,51512
102690272,10512
102682717,55020
102682645,23151
102696114,7479
102684411,29090
102688212,2249
102686270,4140
102698692,5250
102683532,27091
102695749,23505
102695875,6624
102696204,60
102689001,55034
102690090,5337
102699139,7879
102688787,55973
102696315,25956
102696150,9733
102685617,55843
102687936,113457
102698819,5076
102684272,23016
102686425,22920
102690672,23609
102683818,4175
102686503,25996
102686709,10179
102694475,5939
102696583,25930
102682788,4292
102687996,7374
102682180,27252
102695353,8786
102694000,5362
102685338,7163
102687665,32
102689292,9618
102691114,55094
102691375,4162
102691883,55796
102698455,5909
107076458,56949
107076457,56949
102697033,5609
102682763,27231
102694240,8527
102697409,51412
102697701,5915
102697899,7155
102683797,56889
102694341,29089
102683463,54431
102683133,2975
102697820,23032
102691808,5063
102683987,6626
102690281,1781
102697347,143684
102687207,7299
102682600,88
102693716,7107
102687412,10003
102682228,79960
102684652,203427
102695535,7319
102694448,8468
102684864,8516
102684480,8530
102691660,9063
102687735,369
102693361,10529
102684589,55331
102691077,3093
102689720,5289
102697215,55728
102696921,108
102698549,5527
102687040,54715
102688414,2782
102695387,3205
102691984,55063
102696776,117
102684714,26281
102692410,27334
102692823,9452
102692629,4898
102699036,57690
102682603,9139
102689291,1620
102682803,83737
102695750,58476
102684765,7161
102691779,51619
102690687,862
102697958,1015
102682376,9984
102698360,51661
102684865,114880
102695379,6507
102698433,7520
102692701,7145
102698053,8556
102696564,10411
107077303,51207
102695894,2222
102693995,173
102697756,10590
102697370,5236
102693631,5236
102684776,1653
102683927,1785
102697923,8417
102697817,11158
102683063,1638
107079571,51006
102686437,285220
102699089,23011
102684385,8671
102697616,50700
102694294,11043
102699124,3781
102694421,4850
102685395,5663
102695984,5891
102693534,3320
102697661,3320
102695614,5933
102696610,22997
102692309,10403
102694989,54665
102698330,260425
102693995,174
102686111,28962
102696389,1005
102685274,57092
102695465,55218
102695986,384
102696550,4208
102683459,5788
102695715,5317
102691144,79876
102694496,9262
102698760,65094
102690417,11266
102691366,65985
102691811,6561
102692010,93664
102685055,23239
102696196,3595
102697949,6604
102682553,55100
102698876,2533
102696861,55437
102691828,9689
102693341,5241
102685176,4200
102687286,55322
102686278,905
102689341,57579
102695702,3776
102698366,7188
102697042,4986
102690488,54437
102692161,2932
102690279,3693
102695207,23085
102689424,7514
102682728,11342
102684636,80036
102690048,594
102684111,79670
102686648,9706
102696622,3842
102686450,5351
102691769,5026
107079925,3682
102691505,22894
102691703,10464
102698572,81550
102695883,26747
102692388,5019
102690405,10325
102683047,1833
102696170,54807
102697129,55663
102683584,2195
102693671,91746
102687452,25978
102692546,10269
102699064,56910
102693346,84273
102693544,5978
102685943,3034
102691485,3034
102695364,54434
102688487,334
102690673,79570
102688715,200081
102687066,338
102682284,8648
102694395,22979
102683495,3797
102683705,10890
102682820,2646
102683906,3030
102682887,22924
102697989,790
102688626,3732
102696573,546
102696946,102157402
102695548,2122
102689038,9522
102683292,5550
102687403,57531
102684346,81929
102684071,22911
102685147,57590
102685764,4216
102692142,231
102694949,231
102691712,231
102683151,231
102686829,8895
102690493,54700
102690572,2017
102685105,7481
102697572,4528
102694722,23259
102684545,22996
102691222,4998
102697355,4258
102693581,10523
102693910,55054
102688057,55230
102688386,55624
102683738,8438
102690123,3301
102691443,2683
102692085,51510
102689516,363
102682856,363
102691263,27292
102691661,51194
102687412,2346
102691299,27102
102686623,54749
102682185,29887
102690074,22929
102687743,10573
102693166,3049
102694414,2196
102695463,55696
102692371,10959
102686198,54469
102692720,3294
102688612,55787
102689014,5475
102695821,9183
102698586,79796
102683156,4606
102695643,50507
102697801,8310
102697536,8898
102697143,43
102693051,51701
102688577,9509
102692707,56970
102689816,9489
102691955,5705
102688130,4313
102685085,54947
102691646,2775
102692313,55239
102694272,6452
102697926,8602
102696708,79944
102698481,57544
102682915,51637
102697886,22795
102693468,64395
102691414,57542
102688420,10059
102692012,5744
102689949,116154
102694021,51290
102687384,6790
102691162,57091
102691041,8544
102691987,28971
102685969,5990
102687649,5775
102693706,8886
102683884,111089941
102683884,55741
102683145,1789
102697576,81572
102689632,23348
102684029,55608
102692854,57017
102693759,64147
102696032,54675
102698198,8455
102689919,54498
102690704,55968
102685109,56265
102685428,22803
102684083,27131
102683067,6128
107076030,55423
102693118,5027
102687298,10741
102690359,51433
102691255,9962
102687183,80024
102689301,29058
107077285,84678
102693717,55617
102699251,6175
102697844,22895
102696427,51605
102682668,6910
102682739,8315
102683684,8315
102699252,4842
102687896,3476
102698283,9843
102691754,29965
102690217,332
102692484,57062
102692754,7597
102693491,55760
102686754,55668
102698532,645
102693797,10558
102696117,57060
102694023,51650
102690538,10726
102685800,10296
102690115,29888
102688627,6476
102688827,79594
102695352,7023
102696957,51324
102683536,51726
102697448,55214
102690492,84572
102693781,2802
102697221,8761
102698915,79603
102688134,84196
102698893,1947
102688686,2734
102698952,24137
102690347,27327
102689088,10683
102685723,55763
102696121,54439
102695920,5459
102683807,114882
102684092,113878
102696211,58484
102695204,22798
102692618,3912
102688584,5172
102688171,1811
102692412,1738
102695570,9352
102695278,54918
102689276,3655
102688111,11069
102696406,2271
102696719,55573
102697904,54890
102686358,350
102698326,9552
102698173,23594
102697503,79776
102685663,1357
102686420,51530
102698804,2099
102693042,26575
102683405,84336
102687250,1215
102684423,1215
102686644,1215
102686851,1215
102687051,1215
102697037,55012
102688202,54930
102692251,23428
102689189,55644
102685047,23256
102694092,55632
102684532,25831
102697620,8487
102689478,1618
102683676,90665
102697925,57556
102682361,54822
102694942,7301
102697022,79968
102695785,825
102696126,8773
102690962,6913
102692497,26227
102697135,7430
107076413,26523
102696380,26523
107076413,26523
107076412,26523
107076412,26523
102696182,27285
102696569,63967
102685629,117584
102694162,201294
102696197,79157
102689507,1808
102683493,7042
102688285,55105
102688789,10762
102682942,8318
102691008,1312
102692993,1312
102682174,51816
102682286,55862
102693245,990
102689394,139596
102698745,8086
102688193,4436
102683229,4214
102690878,1725
102690194,29911
102688013,372
102689414,54566
102685432,55151
102684172,5711
102692040,23511
102695617,1384
102687418,54187
102694345,55357
102691614,55280
102684128,57715
102696050,64376
102690671,29760
102695655,7093
102689463,1592
102686945,56165
102684921,55118
102695275,25805
102684938,53904
102695471,51322
102686183,1390
102693369,10101
102686835,3096
102684048,83795
102697673,2289
102696756,6732
102686315,55168
102687247,28978
102698796,114327
102698061,3326
102697134,988
102696500,3710
102691942,1832
102695850,23411
102696966,3189
102693992,80173
102684375,11332
102688595,8317
102690988,5125
102684647,11018
102693134,79956
102687805,8829
102696292,56952
102688797,54873
102688362,23555
102698545,55506
102687623,79629
102688125,79629
102696347,4650
102698127,9424
102682622,54620
102682902,112755
102689987,80270
102684185,4113
102698575,1943
102683838,1153
102684042,1153
102695437,513
102683451,83259
102689280,3483
102682402,4670
102682604,51257
102690541,4713
102686340,9524
102698509,26517
102695976,4507
102682941,5434
102686237,5442
102686033,610
102699259,8045
102685769,4616
102689016,5064
102686902,2872
102693383,27037
102686577,29801
102690706,84861
102695422,51586
102687307,3053
102695616,1399
102684486,8216
102691308,4320
102696216,6598
102691508,91319
102685358,6545
102683966,2953
102690887,2953
102691110,23523
102685771,83874
102687922,56241
102684960,10291
102683880,2687
102689751,2687
102696481,200312
102696677,266629
102693919,51733
102683554,29799
102696995,6634
102692577,23481
102683764,5594
102689952,2678
102683765,5625
102683556,339665
102692357,27128
102697713,8220
102690142,4242
102687318,91355
102685770,6576
102695299,157
102697830,3957
102690953,3957
102697327,113791
102690032,402055
107079748,24144
102687108,24144
102689952,91227
102686904,1414
102684360,51386
102683569,4809
102682591,5435
102684810,6663
102698659,23331
102697636,23539
102682994,55964
102690258,6527
102688433,6527
102691570,150274
102682793,56993
102695692,27156
102688377,51493
102694764,9929
102692620,25793
102695886,9609
102689400,7078
102698832,9701
102691413,6305
102694155,1727
102691613,55586
102682317,91289
102694222,25809
102684089,162
102686090,4744
102697041,1120
102687285,27349
102686294,8563
107079409,164668
102697432,410
102684852,23170
102683147,164633
102689335,6122
102683348,55954
102696288,84164
102696087,8897
102687091,54471
102693623,25813
102692095,25828
102691949,9402
102683749,11020
102696689,5816
102697080,5816
102688586,23313
102684473,4689
102688112,3560
102696073,23264
102697053,171568
102691884,55687
102684666,27351
102691686,64781
102698955,23774
102691287,9889
102682976,54207
102693695,1690
102684848,11154
102696905,5427
102696513,6655
102698280,8814
102697297,5836
102683116,5706
102683317,64841
102682572,80821
102697885,1033
102697687,10175
102682371,10668
102689060,51382
102689472,26499
102687154,5283
102687153,145497
102699025,5684
102689873,10490
102698829,26520
102693089,2954
102691283,9786
107077785,161394
102693500,10598
102694807,9517
102683803,5641
102694748,5641
102686820,8846
102698482,1113
102693298,3705
102698627,51635
102688101,5494
102698830,51804
102684998,57452
102687634,145508
102685603,2079
102685193,6430
102690581,5267
102686210,6547
102684602,23405
102687559,79038
102692950,4522
102693296,51527
102685805,7443
102694017,55671
102682369,7528
102694356,9321
102689397,328
102691580,8106
102692890,394
102695270,51550
102682842,6729
102689671,9692
102696845,5687
102682512,10484
102697812,5411
102691442,5360
102691243,63935
102694968,2937
102684084,30813
102684086,26133
102685557,5834
102685152,9837
102683470,22981
102682666,55245
102685012,51098
102690295,140902
102683681,57446
102694572,84174
102684881,55969
102693523,4773
102696674,140730
102697455,6789
102698713,57167
102687918,23394
102694510,55816
102697767,1477
102698573,655
102698164,8480
102683828,7165
102686088,80331
102699249,80331
102686375,51497
102686170,1522
102698106,24148
102686982,81027
102691639,51012
102692367,26164
102699169,5688
102689552,4923
102682864,55257
102693778,11083
102682336,54994
102682534,63910
102683410,128414
102687302,55738
102687050,1137
102682665,1917
102686032,5753
102687861,26205
102695845,54976
102683916,25876
102698609,994
102683755,140862
102689717,11237
102687249,10139
102693913,79133
102692714,113278
102696408,343637
102698868,8760
102683269,81502
107076030,10326
102690352,10483
102683160,55612
102682550,54363
102689081,5173
102694319,10398
102689082,3055
102688880,9777
102685842,51340
102688479,23509
102699066,57144
102688272,9371
102693321,63905
102699003,3420
102687862,22919
102686235,51654
102692915,6640
102693916,9675
102694117,58490
102693320,11264
102694046,128866
102686441,671
102685300,128821
102691962,140679
102685578,140679
102685300,1472
102694969,191
102696731,81610
102691807,57119
102698908,57119
102696932,60625
102692164,84557
102686233,79953
102696084,128869
102696099,7125
102689344,10005
102686029,57136
102693441,9658
102687900,28316
102682175,9097
102683253,9218
102682782,64863
102691219,9663
102682984,23347
102685340,79959
102698191,29906
102693035,8731
102693403,9388
102698387,54941
102696061,8715
102690378,11201
102697305,8780
102698216,1478
102687505,25878
107077830,340547
102683934,5716
102687095,412
102683676,6907
102686893,4935
102693754,10857
102689247,5422
102692365,4281
102683732,55916
102696847,23439
102692140,79868
102699164,5634
102685072,51311
102692822,56180
102691407,9949
102691608,91851
102685169,64743
102691762,8406
102683200,2742
102685783,28952
102683019,5355
102690635,660
102688655,5358
102688283,8260
102691182,5973
102685605,6594
102696908,55613
102696711,55613
102686691,140462
102697300,340554
102693045,5931
102687467,5956
102684534,2332
102694115,10389
102689220,6247
102684774,6901
102693017,5230
102696772,84061
102697794,6611
102697994,5251
102697858,8266
102688516,9248
102693250,6102
102694276,9468
102697364,680
102698143,959
102693950,56062
102683451,27328
102683318,5303
102684972,64840
102684185,10916
102684042,5935
102683838,5935
102687491,27286
102696186,158866
102688720,1821
102686654,51260
102689531,2717
102688249,51566
102695809,259232
102695293,2259
102696873,3356
102696145,54602
102682400,10673
102699009,2862
102684421,81602
102682399,81617
102689896,688
102690028,8428
102695982,54
102698447,8874
102693875,2254
102693678,6445
102693282,10240
102685037,10166
102683000,3839
102685646,2321
102697254,28984
102687509,23078
102687300,160851
102685024,84056
102695689,26512
102698241,730249
102691121,84935
102688678,1203
102687352,10562
102692154,23295
102691572,8717
102692110,3299
102684625,79767
102698788,5257
102687242,57149
102683278,10204
102691048,9688
102689957,23568
102689757,51090
102687725,23090
102692043,1723
107080026,65057
102693052,5432
102698985,55565
102684428,4324
102688752,79650
102697976,80777
102693654,65009
102696680,5713
102698378,79918
102698987,55238
102690710,3038
102694514,79613
102693978,55512
107079974,23659
102692721,80004
102688002,79152
102691979,22879
102684822,56942
102692565,8131
107079041,4350
102685776,54550
102682551,83693
102694324,58189
102696074,9717
102697266,23406
102690843,9100
102698581,83716
102698706,7249
102684868,26048
102682188,4833
102683198,4363
102682189,408050
102690754,64788
102685631,2294
102699043,64428
102695175,8140
102686435,79006
102697960,10273
102683335,9028
102694169,4682
102683539,7329
107078991,7783
102689889,29904
102694054,9780
102690694,2935
102697129,7727
102682592,23059
102697077,260429
102692500,124454
102692296,23062
102682656,343
102691697,57478
102694370,3163
102694167,9093
102693768,100529144
102699240,51283
102689146,6299
102686093,27324
102685692,5934
102688873,64131
102685482,23322
102698613,6810
102682703,10295
102682189,23420
102689487,51760
102687925,6530
102692676,79719
102689661,64799
102690868,10391
102687333,1445
102688354,9325
102697350,51285
102687823,57722
102691330,8766
102699078,1512
102685184,80381
102686527,2184
102687134,57214
102695045,26015
102698071,9455
102685660,30844
102684604,25963
102683791,79895
102694045,4948
102684198,56986
102686000,23359
102689783,2553
102686200,7082
102688858,90427
102691868,23312
102692740,29106
102689872,55192
102690730,8669
102686755,171177
102686954,57617
102683371,7782
102683170,26258
102684986,50804
102694209,5157
102690480,79848
102684519,51201
102694951,79752
102686149,760
102687061,7976
102686109,55756
102687358,2138
102688457,8989
102688390,10404
102691826,1666
102691626,793
102695274,54928
102683492,6422
107078671,55353
102694826,10940
102686761,56704
102690451,27121
102686621,54332
102690680,5862
102688599,3646
102688389,9694
102683397,10397
102682784,51101
102698766,11075
102689938,7227
102693836,6674
102685873,83988
102695151,64089
102695800,51366
102698156,79792
102695793,7264
102697842,312
102683025,63898
102689723,55174
102687069,90459
102691254,23516
102696745,66036
102691274,23484
102694800,10671
102684517,2936
102693935,7993
102682624,5516
102693064,157697
102683360,4741
102695195,7991
102686790,54758
102698018,4173
102690170,54793
102690577,665
102693389,3783
102692599,27294
102687331,1209
102687539,5971
102688148,284352
102685587,1158
102686293,92960
102682307,10535
102683298,147700
102691109,8175
102683358,79735
102690282,259307
102691383,259307
102688124,166
102684959,6449
102692481,28974
102699006,729440
102690741,55723
102684686,51231
102696409,26017
102693780,84167
102688405,9441
102683112,93145
107077579,10270
107078705,79852
102689356,10994
102696170,79744
102690357,6511
102694255,10775
102695038,898
102683480,8725
102687797,9141
102689902,84079
102685251,6217
102685178,92609
102695591,29124
102684036,9149
102695591,1178
102684446,208
102685304,23646
102688559,1155
102690153,79187
102687538,5438
102686193,25999
102690585,6510
102689780,25865
102698510,27134
102696286,58509
102685234,11100
102692087,51343
102684662,22898
102697259,10226
102697382,51073
102682947,3982
102687475,29997
102682742,2109
102686928,1406
102693322,29086
102685935,7297
102686480,6822
102687521,6822
102698413,11140
102687880,8775
102698515,10567
102682810,478
102687726,84518
102693404,148066
102682543,93233
102692814,9545
102683111,374882
102684966,54854
102692152,54854
102695103,54531
102696320,30000
102687732,59284
102695391,2639
102694011,10661
107078406,1777
102685292,26121
102687969,6142
102687720,6528
102692917,3780
102684485,27106
102687995,5296
102689635,5864
102698721,11045
102695752,11316
102684087,93436
102697126,10430
102697329,26330
102682541,4099
102688687,7392
102686706,3249
102686449,6324
102698920,6324
102691313,23474
102698111,56006
102688310,23080
102682854,79846
102683055,85865
102684490,10156
102694101,1021
102687839,9512
102688725,7980
102689605,10135
102695158,221830
102689190,5294
102695084,5446
102695084,5445
102695741,3696
102694485,26959
102688983,11062
102682184,6671
102693893,79872
102696527,1749
102695469,767558
102695469,136319
102696131,256227
102697303,5764
102685331,50617
102687092,11033
102696713,22797
102684934,858
102684606,857
102696260,4233
102683188,64327
102684007,7472
102682387,3198
102682783,10049
102684743,3200
102693167,3955
102685143,3202
102683878,221927
102696976,7434
102693300,23554
102686156,2128
102682991,11112
102695603,54504
102688052,1124
102696349,83451
102697507,23242
102695475,55033
102687647,84725
102697236,10392
102683810,2617
102683391,1395
102696577,2692
102696227,835
102695947,51142
107079123,6369
102688129,3315
102698233,4885
102696588,8896
102686891,26024
102683674,8662
102685548,29886
102698031,4521
102684781,6878
102690945,8976
102691590,7036
102690338,3614
102687164,23658
102696166,5054
102684980,1174
102685790,8985
102697111,6119
102697927,10467
102694831,24146
107077487,135935
102691349,113263
102691748,9678
102697624,4899
102692147,54664
102691488,2146
102685865,95681
102686830,6424
102686069,4232
102684217,653857
102693026,11281
102698497,27075
102698704,10551
102696523,2737
102682990,5683
102697696,55744
102697502,644
102690506,55069
102693930,5425
102697662,58498
102694132,2645
102694842,9275
102694333,10652
102686240,26608
102685016,7458
