9646_GENEID,9606_GENEID
100478512,8516
100466126,4133
100483982,273
100464608,56922
100466182,2191
100465933,3093
100470049,55728
100471272,57103
100484742,8871
100474825,2782
100467527,26281
100476516,9452
100480818,4898
100481184,27039
100473943,80341
100472772,27098
100478720,862
100473229,1015
100477640,114880
100479747,6507
100474685,56681
100479603,2222
100471147,173
100482576,10590
100466002,1785
100472123,2037
100467923,9817
100467156,1638
100481596,285220
100472256,5991
100482348,8671
100479326,27244
100484278,11043
100479005,10847
100471761,9933
100465936,10403
100482921,260425
100471397,174
100478313,28962
100469619,1005
100465983,57092
100469441,384
100464632,4208
100468306,5317
100469412,9262
100475386,4036
100469050,56131
100466395,51668
100469277,55100
100478222,58538
100465573,4200
100465157,55322
100481291,3776
100478773,56256
100472172,29093
100483019,54437
100479224,2932
100474357,23085
100481688,11342
100464011,23033
100475125,79670
100465639,22894
100466061,10464
100480226,26747
100466284,5019
100474245,10325
100466611,1833
100478693,10998
100478442,6193
100471195,2195
100467279,91746
100471117,25978
100476090,64744
100475834,10269
100483588,5978
100481027,6579
100484019,200081
100467720,60509
100470160,10890
100475119,2646
100469654,3030
105241185,22924
100465885,790
100475763,3732
100472757,63035
100464399,102157402
100484000,55892
105239157,81929
100475940,5243
100479370,231
100468561,7481
100476115,4528
100481583,55230
100472353,8438
100476915,51510
100476665,4799
100469101,363
100471088,27292
100477599,27102
100477877,51314
100466756,22929
100481252,10573
100471363,2196
100474960,55696
100472827,10959
100470268,55787
100467229,4606
100463549,8310
100473901,8898
100469296,51701
100467130,94005
100471784,5705
100466315,8602
100483493,118
100470952,79944
100481779,51637
105240785,22795
100483831,10992
100466649,28971
100484779,339175
100474628,29929
100464278,4849
100480831,5775
100482741,55741
100482741,111089941
100478500,55608
100484866,51161
100471241,57017
100482649,140850
100468329,8455
100465405,56265
100482674,57506
100468930,22803
100484588,8655
100478628,8655
100467609,6128
100466383,51433
100467038,84678
100481585,55617
100469118,4938
100467865,22895
100466856,51605
100482216,1114
100478001,6910
100475797,3476
100466580,57655
100484633,23193
100475314,332
100475977,8079
100483866,57062
100471003,7597
100477855,25977
100476375,55668
100478707,6548
100474286,10558
100473695,57060
100464256,5996
100478865,83719
100465339,51650
100464408,6476
100478971,79594
100474477,7023
100473927,51324
100482911,26998
100465799,8761
100474281,1947
100474675,16
100477054,24137
100481885,27327
100474227,57106
100481663,55763
100478174,54439
100476988,5459
100484438,114882
100482456,113878
100472572,3912
100472077,1811
100472325,1738
100480090,9352
100476567,350
100464113,9552
100482818,57084
100477780,51530
100468200,26575
100481593,84336
100476474,5720
100469697,54930
100471463,1053
100482644,55644
100463664,51310
100475726,55072
100479202,23256
100478951,55632
100472253,25831
100467875,57096
100473377,7051
100472243,57556
100477378,8773
100467949,6913
100463774,26227
100482671,26523
100465145,27285
100482920,63967
100474028,79157
100463584,7042
100464856,55105
100474401,10762
100473186,8318
100465261,2568
100482442,8697
100468100,8086
100475490,23468
100481383,2327
100471735,4436
100474462,1725
100481076,54566
100466690,55151
100483417,5711
100464724,1384
100471501,55357
100480480,5146
100469719,64376
100481237,1592
100471001,56165
100478729,10101
100473682,3096
100466531,54209
100464973,27154
100472576,55168
100471317,28978
100471414,3326
100481906,1832
100478709,3189
100480284,80173
100466468,25
100465755,11018
100482448,8829
100482816,55506
100475033,23031
100472041,57828
100468437,5714
100482450,80270
100483452,9274
100481409,4113
100477917,513
100475431,51257
100467282,4713
100476981,5434
100475985,5442
100469675,27037
100467362,3053
100466609,1399
100465780,8216
100475250,6598
100475660,91319
100470821,6545
100476155,2953
100483167,5008
100481443,56241
100481982,23541
100481480,266629
100478682,23384
100477663,6634
100480983,23481
100477414,2678
100480316,339665
100480296,8940
100473894,1417
100471937,8220
100470247,4242
100478802,29775
100467163,6576
100479059,50487
100475897,89781
100476152,402055
100477881,23598
100474907,24144
100471831,23464
100477414,91227
100480309,51386
100472081,5435
100477606,79879
100476450,9681
100470970,79019
100467711,6527
100473602,11144
100472701,6942
100468616,56993
100474105,56993
100467421,51493
100474610,9567
100466919,7078
100474865,10126
100470924,25770
100475707,55586
100477231,11252
100465645,162
100478433,10042
100482241,1120
100479189,3162
100465138,8563
100477923,4174
100474562,706
100477666,23551
100475783,6122
100484077,10454
100466547,4627
100473802,25813
100464140,9402
100467546,11020
100472623,7380
100468191,6767
100478292,3560
100468694,2033
100468943,83746
100479528,171568
100472604,54207
100472953,63874
100465416,23351
100473011,1690
100472756,11154
100475413,5836
100474244,5706
100474503,64841
100478223,10175
100478659,10668
100467969,55195
100469950,5283
100468723,5684
100469694,10490
100470157,26520
100484214,2954
100464183,10598
100466682,145501
100464092,5641
100464685,8846
100471989,51635
100471264,6430
100465907,1983
100481675,5267
100471755,6547
100467466,4522
100483186,8115
100473115,79882
100477972,9894
100471296,22990
100482893,623
100470383,5693
100470890,22985
100483393,57820
100482041,328
100471100,394
100477651,10202
100469435,6729
100464946,57680
100476726,80344
100466744,5687
100467929,84312
100477454,10484
100478214,5411
100473122,5875
100474921,63935
100482237,2937
100475429,4318
105235245,30813
100464566,140902
100464819,3172
100466725,6789
100480219,57167
100481221,23394
100469343,1477
100471008,8480
100466024,24148
100468482,51012
100479759,4923
100479109,63910
100464267,26205
100483753,25876
100468018,10139
100482342,79133
100473558,9770
100475787,140711
100478553,25939
100481254,57144
100465835,10528
100474529,63905
100466084,3420
100466478,22919
100465490,51654
100473347,9675
100473092,58490
100479568,11264
100467652,128866
100472086,140679
100480575,191
100476038,60625
100472706,116092
100481327,128869
100473659,10005
100463646,28316
100471861,22850
100477574,9218
100467181,64863
100465206,79959
100465902,29906
100483692,8731
100465830,284217
100473812,54941
100464821,23253
100467821,8715
100479212,5932
100471214,286436
100469110,2986
100481012,23439
100467144,51311
100479263,2742
100471203,331
100466989,286410
100468241,28952
100468661,778
105241829,8260
100463776,5973
100472504,2000
100474030,6594
100482887,140462
100466452,340554
100481536,5956
100472255,2332
100471676,10084
109491231,6247
100483911,2010
100470462,5230
100472345,2623
100465130,5251
100468014,9248
100468530,6102
100469593,680
100468163,27336
100467917,959
100479010,5303
100465546,94121
100471305,2491
100476774,51260
100475027,56271
100483987,3356
100464912,54602
100475623,10673
100474801,22862
105237579,2862
100477213,81617
100476360,54
100466908,55757
100473739,2254
100466169,6445
100472344,10166
100483462,2321
100482826,160851
100468053,84056
100470508,26512
100469815,84935
100480820,10562
100471785,23295
100483589,8717
100479115,11151
100472138,79153
100468193,57149
100468546,9688
100474380,55815
100474909,10725
100465813,869
100469979,23568
100471486,5432
100465654,50855
100463741,55565
100472984,79650
100475166,80777
100479456,29070
100479706,221191
100473896,5713
100475331,3038
100478996,79613
100482101,25839
100476323,55512
100476829,84138
100477077,9057
100477335,23659
100478765,79726
100468788,22879
100480743,56942
100471022,8131
100474066,83693
100464879,23406
100471075,83716
100465690,7249
100464689,408050
100475718,64428
100478674,4682
100477469,7329
100467188,1428
100482707,29904
100478754,7727
100477751,124454
100472787,3163
100473295,9093
100469581,51283
100475582,29108
100475176,10423
100464689,23420
100476218,79838
100465866,9738
100466118,57020
100478247,9810
100479551,79719
100471004,8925
100473162,9325
100474178,123263
100468497,2184
100479460,30844
100473489,79895
100478572,56986
100483852,2553
100479188,7082
100464799,90427
100465161,23312
100467213,80208
100482222,57617
100467520,7782
100473549,5157
100468990,55290
100479219,23087
100468831,7976
100480506,8767
100482362,8989
100481836,6422
100471679,3551
100481708,56704
100471186,27121
100481457,54332
100464574,3646
100464827,9694
100466555,8840
100472748,55156
100478834,7227
100479464,83988
100468738,64089
105235372,2765
100474809,7264
100465589,6713
100468495,63898
100466729,55174
100481634,90459
100477008,66036
100473021,5516
100483038,4173
100472124,2267
100471625,427
100480662,665
100470947,4125
100468357,3783
100476206,2997
100472176,2217
100480943,1158
100475659,2068
100464435,84444
100473621,57030
100478481,10535
100464683,8175
100473704,55621
100477507,81492
100465325,259307
100469437,6449
100465121,10859
100469415,81857
100465121,11024
100481929,28974
100468671,55723
100471737,26017
100472136,22870
100483041,10270
100471009,898
100470252,9141
100472493,84079
100472693,2821
100468763,208
100468263,23646
100483139,55702
100482885,56961
100476564,5438
100471863,25999
100471375,25865
100463671,11100
100484305,10226
100469429,51073
100471626,973
100476223,3386
100471128,6223
100469176,7087
100483087,1406
100468422,7297
100468169,11140
100469353,8775
100477585,478
100473551,84518
100481163,10945
100480916,83743
100481411,23546
100466727,6320
100482834,56344
100464077,9545
100463667,374882
100484522,64748
100478145,26291
100482129,5518
100471196,51398
100465284,59284
100479238,2639
100465121,10990
100463772,29844
100474005,3718
100476368,6528
100478386,8178
100479895,1311
100480403,11316
100478790,54555
100475564,10430
100471611,4099
100465590,57817
100467583,51599
100478639,23770
100467080,6324
100472781,2077
100481305,57130
100468609,56006
100474139,23080
100471608,79846
100476389,1021
100480208,9512
100480713,27000
100477391,7980
100475141,10282
100470322,5294
100467660,5446
100468149,3696
100463956,6671
100469197,1749
100483983,136319
100483983,767558
100471110,256227
100465561,5764
100482982,50617
100476740,4967
100471325,64111
100477338,22797
100481243,858
100480993,857
100469903,3198
100474912,10049
100469650,3199
100479208,3955
100464618,221927
100465672,23554
100464335,6742
100468642,8887
100468141,1124
100475716,55033
100476211,2617
100476717,84182
100474060,835
100477417,51142
100465518,6369
100483026,8896
105235077,1577
109488752,1577
100482049,7586
100480645,6878
100472672,23553
100470685,6677
100473850,29999
100463603,64598
100472616,23658
100484476,8985
100484861,6119
100468205,10467
100480951,93408
100476418,9678
100466177,2146
100479462,4232
100476458,4223
100475708,27075
100464761,5919
100484493,28959
100463969,2737
100466847,5683
100466594,64983
100466176,55744
100475245,5425
100475988,10652
100465481,168391
100466440,2218
100467832,10927
100476946,7464
100483168,727
100471641,54829
100471222,1842
100477631,22949
105240557,64420
100475127,259
100473610,944
100480313,203
100464174,55664
100481109,55848
100484862,23189
100472920,1993
100470200,7306
100472104,10488
100477704,8777
100483732,320
100468613,23064
100474593,5730
100473928,51010
100464302,7763
100481829,54619
100481079,1791
105240099,26033
100468961,83937
100465173,23268
100479720,22841
100464925,10613
100467173,9033
100463652,8029
100463906,1787
100467606,59338
105240883,64115
100466869,9806
100472999,657
100468979,9562
100470496,59
100474016,3988
100470161,56652
100471828,10360
100483320,5309
100475298,79004
100483867,23560
100467841,10531
100480593,1326
100468975,8036
100479452,7019
100467025,219771
100473396,6158
100480555,56521
100483863,81619
100484663,1411
100468486,84961
100483006,7343
100484375,22794
100470470,54894
100471555,7473
100483637,443
100467093,4591
100463691,5023
100465010,79665
100471807,9570
100473004,55163
100484786,6198
100469169,9400
105236518,3216
100464368,2027
100470984,51655
100481648,642
100476363,1362
100481148,9527
100473030,1819
100472034,117246
100470445,27077
100474348,6347
100484203,5193
100464170,3882
100468505,79132
100469007,5878
100479493,4669
100471449,6945
100480002,1748
100476237,1277
100475737,51264
100481139,8153
100484037,51747
100463989,9343
100468270,3131
100469018,1949
100484851,7531
100470737,26118
100466048,5957
100482937,4619
100482254,4621
100465077,54868
100480900,7448
100465837,30850
100465537,5376
100467385,8456
100466131,6830
100463709,57649
100465826,2557
100463553,57606
100477063,54940
100476561,80157
100469041,6783
100480339,54959
100465993,26511
100466983,374
100470838,4126
100477951,5602
100471010,1998
100470756,4717
100479696,7350
100484540,8821
100472197,2549
100480862,3558
100465574,6164
100469519,7466
100481913,1182
100471686,1665
100472220,51091
100468064,8532
100467393,55294
100472788,55247
100470704,55296
100484248,10227
100471716,51274
100466428,7358
100471439,10891
100479594,1410
100464355,1075
100476757,7704
100478406,8882
100478484,23788
100467394,7007
100467645,6309
100467898,56253
100468647,3312
100470929,29907
100472699,83480
100470542,28960
100471045,55572
100483225,55291
100478010,51338
100470291,6484
100476262,79080
100476513,79073
100476081,887
100474911,3263
100474655,10612
100469492,26973
100482553,24145
100477899,345
100473427,50862
100468876,374378
100477267,1656
100465954,7379
100469560,5818
100477889,10114
100475970,8050
100482710,29099
100474806,8567
100470650,833
100484436,5002
100466698,55531
100480869,10944
100465754,9600
100465503,9049
100468168,4728
100471636,11234
100471886,2965
100468710,7450
100478122,84274
100476651,6404
100477455,65981
100479174,81566
100465808,10645
100473933,506
100473354,341359
100483494,4618
100483248,4617
100482993,8825
100466592,23371
100478391,2735
100470433,10988
100468914,4048
100473854,81029
100477281,2305
100478206,56341
100464219,51184
100471023,2251
100469849,10566
100469172,3736
100468072,80824
100483231,217
100467824,1027
100470087,55507
100467104,80018
100479494,4055
100470408,79676
100480962,397
100472570,57696
100466172,81539
100467079,79794
100465408,5985
100468708,283383
100464162,23329
100482502,55801
100462659,3458
100479983,57122
100483517,4848
100464052,8914
100482011,11052
100481425,11103
100478992,51258
100477727,84519
100476227,50813
100477329,51147
100475485,2784
100483884,79158
100474555,84727
100474299,2026
100473834,339
100478621,79923
100464158,64426
100470469,51026
100463656,5564
100475049,29915
100464397,6489
100480020,55188
100477133,26127
100475079,51389
100475336,345895
100469313,4117
100468656,55003
100466156,25842
100466906,254394
100466403,79632
100483690,8732
100470578,7164
100468560,135114
100468590,10090
100466714,5467
100465459,4988
100479799,116369
100465476,1432
100464222,222658
100476993,29074
100483488,3605
105239211,26268
100483844,653
100467178,60468
100478441,10486
100483594,51715
100481030,9457
100481282,81491
100481875,202559
100468171,26235
100483032,7803
100464502,6492
100464249,10973
105240522,1297
100478002,8936
100484842,2822
100465598,8876
100467889,6206
100473693,6206
100469156,81688
100483329,51053
100478824,8724
100474528,64065
100478270,117247
100471736,57211
100475773,9749
100472558,81797
100476246,6582
100472742,51596
100470394,168090
100479716,705
100484961,84498
100482953,6908
105235483,2979
100478461,5961
100465762,55770
100473193,2762
100467096,3617
100465494,55914
109489043,56133
100470062,23438
100474640,4124
100483842,9037
100472944,11044
100422780,2690
100481934,8382
100464252,10902
100475065,23530
100472824,5201
100467713,1839
100476879,1007
100466958,55374
100464316,3156
100470676,9421
100484918,56132
100468253,57396
100482906,56121
100471025,2916
100475688,3702
100476440,54974
100471588,7060
100478029,7265
100473097,5924
100482875,900
100464660,1004
100483789,83989
100473699,4012
100482595,55299
100474262,10111
100482219,3567
100464384,10007
100464877,51294
100463880,6500
100464293,5515
100463878,2246
100476277,56951
100468078,23398
100463539,735
100477022,10802
100470526,23548
100479579,5917
100466888,9555
100477238,10915
100467794,4090
100473522,1452
100472005,5159
100483583,8992
100484752,8614
100463552,80315
100480755,3274
100468058,1962
100473475,5067
100481142,10051
100467196,93973
100483663,55171
100480664,51300
100479474,51185
100482228,3827
100482665,3273
100470443,10686
100477926,27031
100481362,5947
100481867,55186
100464147,131890
100482497,5276
100482243,11235
100476144,79782
100468527,2257
100467842,23527
100463827,1894
100472264,2779
100471767,2771
100470607,3373
100464165,10641
100463916,11068
100468812,57415
100473515,868
100479851,56987
100480040,59345
100474250,7372
100482239,22916
100469210,54946
100473656,152015
100482337,80325
100481908,7348
100484615,1154
100484361,7867
100479957,57599
100481188,51122
100474870,10057
100473438,84836
100473470,10289
100481614,26084
100467170,6747
100470670,1981
100483426,28972
100484437,54891
100465466,81562
100474465,6242
100474988,150465
100481122,3552
100465577,4691
100464465,10120
100476247,10096
100481334,57669
100473083,51639
100472830,9540
100482626,2820
100476577,9595
100476325,90
100465635,7781
100465128,2976
100464883,8890
100464135,29959
100471721,3694
100484033,10213
100476114,9784
100464390,5496
100466426,25801
100473274,7841
100478735,64427
100472768,84759
100472515,3196
100477448,6711
100471770,27429
100471521,84695
100471276,1796
100484970,2591
100475618,55704
100473400,9801
100466590,10314
100474434,2202
100480738,55120
100464134,2335
100463885,55825
100477228,84173
100466276,9736
100467273,10575
100477985,2677
100464404,4759
100483268,23301
100477570,80219
100476647,25843
100482264,55818
100482517,51652
100475938,7850
100483766,150572
100478894,8576
100465030,60482
100476828,10494
100481765,3398
100484272,9014
100484773,3241
100463572,4953
100484115,57448
100463826,79954
100465477,10153
100484107,22930
100482526,6654
100473373,7456
100472089,4999
100475268,9167
100468687,56902
100471280,5000
100466932,5341
100480505,390
100474135,1386
100484488,54980
100483075,50489
100482823,525
100471984,2956
100469117,2043
100474510,10056
100466404,5396
100468564,1718
100483512,23341
100469567,6342
100468592,60676
100463641,9917
100466899,9528
100466647,115353
100481091,49856
100474056,26038
100475637,11315
100475275,6429
100478666,80267
100472298,515
100471801,5906
100475652,64766
100474646,55223
100476675,54856
100468351,26232
100478414,81563
100479424,54823
100468851,10459
100473717,9829
100470278,3953
100479671,10625
100481366,5132
100478670,23169
100482619,5321
100477654,1647
100481446,7799
100463750,5997
100469948,6121
100484953,51377
100466530,1491
100479157,56944
100482759,23207
100479403,1429
100469561,2494
100464433,64960
100472342,149371
100468948,4811
100466292,84618
100473357,57568
100475351,6018
100480414,10000
100473665,2117
100480578,34
100477432,6504
100473290,6390
100477971,6675
100483400,1486
100471513,54680
100463545,26279
100482276,653519
100476011,8934
100476030,3399
100469503,9129
100473900,991
100472382,9670
100471634,8704
100473903,79033
100466243,5052
100468328,57821
100472602,2166
100469672,387338
100476884,50999
100476635,1810
100465565,1266
100480636,23215
100475140,5825
100468235,356
100464554,58155
100468487,7292
100466840,3290
100466098,3664
100480682,163404
100478665,9890
100470255,462
100478893,11123
100474683,25949
100463534,79947
100478060,25936
100466739,5629
100477694,8289
100465502,1063
100468302,5511
100471395,200010
100474910,10849
100472533,10274
100471126,51146
100477016,11181
100477643,335
105235521,9928
100469058,83479
100468806,23271
100483816,7141
100477711,1385
100477461,8609
100467689,7276
100474316,9331
100470264,79630
100470766,23632
100465136,55259
100475550,6785
100471290,27145
100483374,1268
105239115,79747
100480609,84085
100474270,7128
100471836,4602
100471168,64577
100468926,6446
100468172,6943
100481767,83449
100483668,80306
100464845,9194
100471142,103910
100475046,2691
100465980,60436
100475539,6696
100481714,10983
100471038,29855
100467545,11278
100479695,7347
100470577,57539
100472512,8074
100468408,56171
100472586,4709
100478329,9330
100469819,23314
100464797,7320
100465564,687
100475448,84417
100484025,9270
100482521,51692
100472846,205564
100473171,8727
100471416,89891
100482913,2733
100464726,11064
100467445,22954
100483667,26190
100479321,5537
100481984,4702
100479315,81932
100481736,92400
100472952,57864
100481486,79109
100479183,148223
100473344,56252
100477217,26094
100480474,283571
100471581,338917
100474107,97
100482985,64207
100481228,27030
100475377,55640
100473604,1743
100481476,79696
100478330,58517
100470575,4329
100473858,8892
100483188,55051
100478896,10936
100473338,114818
100467218,64225
100465467,25940
100464114,84272
100481239,53335
100469318,26503
100473246,6975
100474267,83401
100465677,51076
100464124,10285
100477544,2834
100477304,60370
100472486,79591
100465209,2805
100482582,3218
100474534,3211
100483084,1843
100464057,4488
100463674,10171
100479775,79886
100475256,79817
100480613,11172
100477562,3443
100478321,3443
100477057,3443
100476812,3443
100477312,3443
100477562,3445
100477057,3445
100476812,3445
100478321,3445
100477312,3445
100466830,348995
100478899,80231
100479863,4115
100463748,4115
109488754,4115
100473078,84418
100465375,64411
100467289,83884
100469743,91687
100469585,92344
100468801,3762
100466351,79684
100478318,56159
100476809,51248
100464443,84930
100466220,56243
100473445,80314
100475781,84318
100470745,6883
100479563,9617
100484450,54937
100478586,29103
100481207,80209
100475440,4093
100466800,10808
100466955,29880
100466704,11340
100482942,51307
100475115,51247
100463999,9499
100465004,51780
100483196,1958
100483200,27230
100465397,5357
100474808,8835
100475307,4801
100474273,51019
100469501,81790
100470116,4879
100467850,29914
100466671,23435
100479966,51123
100472385,83690
100469956,157506
100473148,8288
100465174,9496
100476251,117854
105236173,57616
100464227,55268
100477085,50839
100480775,79912
100481279,3375
100469711,3764
100476583,79370
100482705,55269
100469248,353299
100463740,89884
100479172,81627
100482266,26984
100479719,64091
100481658,8702
100467416,81930
100482022,2703
100477388,91614
100483211,7750
100471812,10804
100469139,2700
100481609,576
100483115,51538
100478990,10657
100465299,9034
100484065,729230
100484774,2693
100465683,23244
100477867,114784
100475412,3208
100464909,23155
100464662,79712
100472026,92
100465487,22987
100469782,6144
100470040,219402
100479816,84248
100481857,130916
100473525,54440
100464677,5047
100472978,50945
100482024,4656
100465916,5340
100481507,57179
100475753,9956
100464012,29066
100472163,94233
100483611,84293
100472761,57489
100465340,5737
100480930,54482
100476898,127495
100477004,84146
100469423,80148
100471616,27241
100479118,5395
100477909,55975
100470430,64224
100477653,84668
100463717,3624
100473381,51251
100478341,10124
100478613,51622
100477418,55234
100473678,92014
100478941,27290
100470393,138474
100470477,23349
100478954,1271
100473731,78996
100475198,50674
100481924,5328
100466363,80114
100480425,5033
100470950,1031
100478143,11228
100479654,8082
100477888,3709
100475508,55297
100479498,64168
100475461,11059
100467874,10549
100469677,5585
100472383,139741
100470008,83446
105234824,84650
100469748,540
100482235,10102
100476103,58158
100467053,29095
100476485,5153
100468314,1017
100476452,4035
100474472,3227
100478426,4778
100469234,64375
100481985,25895
100480347,1621
100484599,55355
100472459,1300
100473058,262
100480212,6906
100471214,158983
100467180,51209
100482140,139231
109488754,4108
100463748,4108
100479863,4108
100484042,9367
100464594,79828
100480760,9111
100480256,7130
100471610,206358
100467088,50486
100469616,3759
100476572,57826
100482524,5393
100484623,80776
100468334,1164
100482396,2181
105240013,79586
100470029,3623
100469770,23363
100483841,79843
