GENEID_9838,GENEID_9606
105087842,5476
105087854,2139
105105059,9627
105103939,55711
105087767,5449
105099129,5378
105101357,6882
105101352,7629
105085647,2773
105100280,4942
105099002,9340
105086387,1606
105086379,2065
105090280,54763
105088802,91526
105084452,3735
105090286,10954
105090315,4710
105098966,55854
105099309,55248
105095007,9748
105089248,51167
105095002,119391
105100311,55176
105104517,83641
105089350,23216
105099311,5525
105087577,1994
105090912,7075
105097181,57609
105103382,4802
105101637,84217
105105238,25791
105090906,64834
105106877,6688
105101146,30834
105106567,744
105086295,51208
105087717,27107
105095845,9950
105104060,2263
105096632,55631
105089896,51015
105096321,60487
105091127,55623
105095494,55102
105106096,10734
105087296,4649
105104492,1316
105087144,8611
105098585,5255
105087277,9399
105087141,54505
105098590,79091
105087723,387
105103495,7544
105084896,6857
105098707,3421
105099812,79641
105098709,57595
105086272,6093
105103897,5165
105087424,11186
105097859,63897
105090464,80347
105103313,4943
105093185,2182
105104581,3632
105103290,27238
105097818,55771
105092369,57217
105087885,51447
105092352,286749
105103564,55133
105097697,23198
105085994,57560
105097699,27248
105102628,5526
105101558,5837
105090479,57113
105101210,221395
105103032,8756
105097352,55746
105091180,55737
105096481,10060
105104401,51083
105085269,139341
105085264,4129
105100261,54626
105086324,483
105088671,4734
105088672,9488
105086622,5597
105086620,10681
105088677,5873
105095243,7353
105094238,4040
105087927,8518
105086671,4925
105089548,27071
105107148,2255
105093420,27006
105086432,5423
105085704,55062
105088714,440
105086429,10947
105093435,1103
105093800,29105
105096756,11099
105090881,8891
105098482,6949
105088868,998
105088871,2046
105093146,56852
105085330,54556
105086073,22846
105093148,29995
105089671,114049
105086047,6400
105106493,537
105097173,28951
105102874,51052
105089506,6596
105106495,9130
105091088,79901
105084884,55117
105100776,5566
105100778,22859
105085542,6694
105086163,23503
105097177,27330
105090758,26469
105084490,55679
105101295,7037
105103130,7224
105086176,64398
105093853,9886
105096694,8243
105096695,3028
105090037,8974
105092686,2213
105093161,51095
105089375,6793
105104781,51009
105086610,10335
105101830,79041
105101824,8907
105105873,54905
105090361,56666
105097542,8626
105104646,3993
105104732,54475
105099014,6605
105104733,54752
105102938,5927
105085282,5523
105091063,8647
105091064,10170
105099289,5743
105101043,10129
105097798,8301
105099737,65993
105100216,8463
105097875,8726
105099575,54825
105099576,6620
105095331,7251
105095745,489
105101792,771
105090112,11343
105096086,617
105102967,9891
105088986,55205
105100543,51495
105100944,50508
105106991,2023
105091747,56005
105099939,7294
105097446,64431
105088861,8672
105087348,10371
105100370,10512
105091839,55020
105096605,38
105084321,7479
105105138,29090
105103448,4140
105097440,5250
105098561,2355
105092300,27091
105099935,285527
105096383,479
105101276,1739
105106375,7879
105093039,55973
105084322,25956
105084326,5076
105092752,22920
105091730,10179
105086353,5939
105103681,25930
105092778,27252
105088188,113235
105105369,88455
105105357,32
105088169,9618
105088525,55824
105096713,55094
105087639,3385
105095018,22978
105105219,2239
105102209,55796
105087561,56949
105088561,51412
105095624,5915
105095626,7155
105105924,29089
105098888,54431
105098254,2975
105098257,3566
105102083,827
105093353,6626
105093371,56915
105091089,1781
105087192,143684
105088822,88
105103978,832
105091845,27127
105099843,8530
105085905,56922
105093687,2191
105089334,3093
105089332,55728
105102951,7289
105105619,5527
105105557,2782
105102504,1906
105090097,9452
105086434,7419
105102374,5108
105104560,1620
105084946,83737
105090580,27039
105086203,27098
105086241,9984
105098584,114880
105086992,6507
105094303,56925
105092927,8569
105099874,56681
105084951,8556
105103801,29843
105092444,51207
105090211,3991
105101899,2222
105102747,3835
105089140,10590
105089139,55604
105097168,1653
105096336,2037
105096345,26002
105087634,9817
105089211,1638
105087850,51006
105087801,131544
105100275,5991
105094640,55183
105095996,23011
105091193,8671
105100269,6595
105095426,139212
105100273,9933
105089749,1361
105087217,1136
105086131,5663
105084978,22839
105100488,1005
105086166,384
105099639,4208
105088796,9262
105084682,8555
105098682,6604
105086988,55100
105106853,2533
105098964,58538
105098961,55437
105085053,57579
105099319,7188
105095148,29093
105095149,25929
105106961,4779
105090321,2932
105090274,3693
105097247,7514
105089495,11342
105095527,57226
105090533,79977
105107039,5351
105088007,22894
105088008,10464
105086644,81550
105089758,26747
105100964,23047
105106980,5019
105092211,1833
105096795,25799
105105045,54807
105096803,6193
105087769,25978
105103375,64744
105097431,3034
105094252,57613
105096488,6579
105085796,8668
105095730,338
105100028,8648
105100033,22979
105098507,3797
105098508,10890
105098509,3030
105098523,22924
105095566,546
105084824,9522
105097139,5550
105086469,81929
105088298,57590
105085621,29957
105086537,57549
105085402,231
105088495,8895
105091381,54700
105097222,4528
105089932,23259
105092965,4998
105087091,4258
105092917,55624
105092920,8438
105085573,2683
105085574,51510
105097190,363
105084735,27292
105084739,51194
105088594,2346
105097365,51314
105102132,29887
105100656,22929
105098425,10573
105098416,3049
105093350,80271
105094329,10959
105094747,54469
105089442,3294
105098064,5475
105089682,7462
105088593,50507
105087191,8898
105102894,23645
105088569,43
105088568,51593
105088183,94005
105090405,5705
105097505,54947
105103922,8602
105091405,79944
105091423,57544
105091419,51637
105102571,10992
105084508,10059
105103937,5744
105103940,51290
105098852,6790
105098850,57091
105100400,8544
105097491,28971
105090424,339175
105102909,6820
105088363,5775
105088460,8886
105100823,22974
105100827,81572
105089223,6564
105088109,1795
105093817,57017
105093098,55287
105100837,140850
105096013,54498
105096029,83959
105101581,55857
105101995,8655
105104914,54997
105102475,8550
105088315,51575
105094132,10741
105102507,51433
105101435,9962
105104930,80024
105101424,29058
105094130,55184
105102511,84678
105088316,55617
105104939,10985
105102000,23409
105101355,51605
105101363,1114
105104925,6910
105102473,10961
105104911,4842
105087967,3476
105090656,9843
105091491,23193
105092156,332
105086196,7597
105098179,25977
105100289,55760
105086077,55668
105100703,6548
105094537,10558
105095465,10914
105093620,57060
105097305,5996
105102767,83719
105091652,51650
105087642,3383
105101095,11213
105085981,6476
105088852,79594
105099826,7023
105100532,51324
105085850,51726
105085874,7066
105099750,84572
105087963,1947
105097712,16
105087974,24137
105097764,54439
105097763,5459
105095979,114882
105097363,4897
105093041,1811
105093042,1738
105103595,23335
105103594,9352
105093162,3568
105098373,23231
105085291,7018
105100573,54890
105095350,57084
105085388,1357
105085381,51530
105100933,26575
105101047,84336
105102413,5720
105094168,55012
105096983,1053
105096984,23428
105102415,55072
105094192,23256
105094193,55632
105097620,3183
105097618,11198
105097614,9878
105102425,26277
105095363,57556
105096852,7301
105101740,825
105101738,8773
105089600,6913
105086375,4637
105086952,27285
105104666,201294
105092172,79157
105100091,7042
105100115,55105
105091850,10762
105106445,1312
105084614,9117
105089382,2568
105101670,139596
105090638,8697
105094567,8086
105101009,23468
105104065,1725
105090164,372
105087932,54566
105087918,55151
105104518,5711
105104317,5742
105092554,23511
105092550,1384
105092599,10044
105086903,54187
105086900,55357
105103750,25861
105084241,5146
105084317,55280
105084228,9044
105085761,64376
105084269,29760
105084273,7093
105084294,55118
105096300,25805
105098782,3589
105102076,53904
105085973,1390
105102660,284422
105086745,54209
105096575,10321
105101346,2289
105101342,6732
105088631,55168
105086751,5225
105099530,114327
105088639,3326
105088644,988
105101373,3710
105106210,7738
105100281,1832
105093876,3189
105101970,3717
105092528,25
105104722,11332
105084518,51100
105085464,8317
105087403,5125
105084320,6319
105090608,56952
105085054,54873
105099880,23555
105099876,55506
105096926,9424
105102719,112755
105102720,80270
105104113,513
105085516,83259
105099734,3483
105087586,4670
105105974,4713
105105973,9524
105092871,4507
105106064,126353
105104119,5434
105105429,8045
105103609,4616
105093405,8174
105106447,421
105095219,3053
105095221,1399
105095207,6598
105095205,91319
105095225,6545
105099449,83874
105099448,10291
105099445,23541
105099443,266629
105095190,23384
105095216,23759
105095193,51733
105095215,29799
105095194,6634
105095196,2678
105095645,5625
105095213,9647
105099493,1417
105101583,27128
105091974,4242
105095238,6576
105091969,26088
105095240,7290
105099490,23544
105099425,113791
105099423,23598
105091966,11078
105099486,24144
105095196,91227
105091961,51386
105091892,4809
105091959,5435
105091960,6663
105091890,79879
105091955,23539
105091886,79019
105091947,11015
105091879,107987478
105091879,107987479
105091879,1565
105091946,11144
105099475,150274
105101076,51493
105091942,9567
105101079,7078
105091941,25777
105091873,1727
105091939,10126
105099516,25770
105091869,11252
105099465,162
105091866,27349
105099463,8563
105097387,4174
105106150,410
105091934,5155
105099459,55954
105099457,84164
105091858,80339
105091857,25813
105105211,25828
105105210,80020
105091925,9402
105105209,8664
105105207,11020
105105205,5816
105105204,4689
105091916,10478
105091847,7380
105101576,79734
105091911,9978
105091907,83746
105091906,5905
105091901,84844
105091837,55687
105091897,5372
105091893,27351
105090364,23209
105090357,83933
105096758,54207
105096964,63874
105102437,23351
105086458,2287
105102436,56948
105106639,1511
105096972,10419
105094189,11154
105091404,79609
105091467,6655
105091406,8814
105091412,51199
105091425,5706
105091427,64841
105091432,1033
105091435,10668
105086170,5283
105086238,5684
105086168,10490
105086235,26520
105086064,2954
105086061,10598
105095852,5641
105086058,8846
105086056,22938
105086226,51635
105086225,5494
105086051,145508
105086156,2079
105086152,6430
105086151,6554
105103449,1983
105086149,6547
105095547,23405
105096085,8115
105086140,22990
105095510,623
105095486,51527
105095457,7443
105096017,5700
105096978,5693
105097652,57820
105094179,394
105103458,51550
105094165,6729
105102408,9362
105097617,57680
105102409,5106
105094169,9692
105102410,80344
105094163,5687
105102412,51016
105102414,5721
105092137,84312
105102426,51292
105102434,4776
105084955,2937
105099849,5834
105099850,9837
105087849,958
105084964,55245
105087124,10110
105087123,51098
105087122,4605
105087114,140902
105087113,3172
105084983,57446
105087816,6789
105098851,1477
105098845,8480
105103410,7165
105103409,80331
105095658,81027
105095660,51012
105095670,26164
105095668,5688
105095682,54994
105095684,63910
105095687,55738
105096021,54976
105096019,25876
105096018,994
105088317,140862
105096014,11237
105088314,79133
105101446,9770
105100805,1457
105104300,113278
105104309,343637
105100818,81502
105101329,55612
105101308,54363
105096049,5173
105084979,10398
105100829,3055
105084988,140711
105100833,23509
105101260,57144
105100834,9371
105084992,140699
105096043,10528
105084995,63905
105096042,3420
105090648,22919
105091375,51654
105091460,6640
105085002,9675
105085003,58490
105091998,128866
105085009,671
105106287,128821
105106287,128821
105085015,140679
105084945,191
105087890,10816
105087828,57119
105084948,84557
105087834,7125
105087835,10005
105086261,9097
105086114,23347
105086084,8736
105086067,10627
105086071,10627
105086472,79959
105086468,55125
105086464,8731
105097591,4092
105097595,9388
105086713,54941
105086489,23253
105086346,57534
105086442,8780
105085498,1478
105095428,340547
105095421,5716
105086567,412
105093928,10857
105094648,5422
105093187,2986
105100604,5634
105097037,56180
105102081,91851
105103308,6839
105098886,331
105098885,10735
105086028,2158
105098706,215
105103284,778
105103285,6855
105098712,8260
105098713,5973
105098818,2000
105100396,140462
105090661,340554
105094995,5931
105096777,80316
105098067,10389
105103302,10084
105098073,6247
105095559,5230
105103306,2623
105095563,84061
105105051,5251
105101952,9767
105101948,5127
105094646,9468
105103832,680
105103831,27336
105101647,959
105086041,56062
105085516,27328
105098578,5303
105103314,64840
105103311,5935
105093068,11279
105085502,94121
105097048,158866
105085492,1821
105095568,51260
105085485,2717
105089744,3356
105101936,22862
105084849,81602
105088010,688
105087593,54
105096386,143
105091003,10240
105091000,10166
105101927,3839
105098499,28984
105089770,160851
105086591,84056
105103146,730249
105089760,8848
105102770,11151
105102768,79153
105096162,84560
105091170,5257
105091123,57149
105088429,10204
105102675,9688
105088432,80152
105088431,55815
105088395,10725
105091169,83752
105106168,23568
105093822,51090
105097533,23090
105093823,6367
105088382,1723
105093819,6361
105088439,10664
105093814,5432
105088438,50855
105088380,55565
105093802,79650
105088396,80777
105093798,29070
105093836,221191
105099739,4832
105093793,55238
105088406,3038
105097718,25839
105088414,84138
105088415,9057
105097310,79152
105098196,79726
105098424,8312
105099686,54985
105098411,8131
105089447,23417
105089451,83693
105089461,23406
105089463,83716
105099714,7249
105099814,26048
105091150,408050
105098447,64428
105098446,84264
105104670,79791
105098441,10273
105098438,9028
105089050,4682
105099753,7329
105099672,7727
105094827,56061
105094825,124454
105094826,23062
105094843,343
105089030,55313
105099820,3163
105099822,9093
105091383,51283
105089723,29108
105102718,6810
105102752,10423
105102713,10295
105091150,23420
105091146,51760
105091142,79838
105091139,57020
105097503,6530
105102727,9810
105087310,10391
105087258,1445
105100518,8925
105100533,123263
105100535,51285
105093445,64927
105094745,2184
105096847,30844
105101742,25963
105104726,56986
105096889,90427
105086627,29106
105096874,55192
105096867,171177
105096865,57617
105096859,11339
105104969,7782
105102370,5157
105088516,79752
105102079,7976
105102029,55756
105087544,8767
105088488,2138
105087540,4683
105088491,8989
105090547,10940
105086430,5327
105086433,27121
105088545,54332
105093288,3646
105093289,9694
105096459,8840
105088535,51101
105088534,3574
105088533,11075
105094741,55156
105090532,83988
105088514,64089
105090529,51366
105105691,79792
105105686,65263
105096430,312
105096439,6713
105086443,63898
105094296,55174
105102350,90459
105095794,23484
105095796,10671
105084399,157697
105102360,7991
105084401,9639
105102393,54793
105102373,2267
105090247,3783
105102892,4924
105102891,27294
105103506,1891
105093305,4793
105102883,64130
105100203,2217
105100208,55011
105087557,92960
105095454,2068
105103617,55111
105100215,27120
105100763,55621
105100764,8677
105095471,81492
105100184,79735
105100234,259307
105100766,81576
105106053,6449
105105504,10859
105100188,81857
105105504,11024
105087573,6618
105100767,28974
105100790,9466
105100777,55723
105098735,7138
105100181,51231
105101827,84167
105105143,10994
105105144,23581
105096787,10775
105096784,898
105093321,6217
105093325,92609
105093329,2091
105093328,9149
105093326,1178
105093341,23646
105105305,10148
105105308,55702
105105309,56961
105088077,1155
105105310,79187
105088075,5438
105104032,6510
105093375,55101
105100175,79784
105087643,51073
105090230,973
105094780,3982
105094780,3982
105094780,3982
105094779,4818
105094779,4818
105094777,2109
105106074,945
105098926,1406
105101839,29086
105098927,6822
105087636,11140
105098921,8775
105090228,10567
105098920,56917
105090212,84518
105098937,10945
105098938,83743
105098936,23546
105098932,93233
105106074,946
105087611,9545
105087610,374882
105091763,828
105087608,64748
105102899,26291
105102898,57664
105104063,30000
105104068,51398
105103264,59284
105100756,2639
105100754,1777
105100753,22983
105105509,29844
105101860,6528
105101879,51477
105088049,11045
105103707,54555
105088096,495
105103710,93436
105088044,10430
105088036,57817
105103720,57794
105103726,57130
105090226,64763
105090237,23474
105095858,23080
105087372,79846
105087373,85865
105089641,10156
105088747,1021
105093014,27000
105088742,7980
105088739,10282
105093030,10135
105088725,5446
105088724,5445
105092896,3696
105093034,26959
105093038,11062
105093040,79872
105087370,256227
105091620,5764
105095077,51678
105095078,1687
105091627,50617
105091632,79989
105095082,64111
105095708,94239
105085318,858
105085320,857
105098264,140545
105085323,7472
105102134,3198
105105769,3955
105102135,3203
105088704,23288
105085329,23554
105097324,6742
105095830,11112
105095831,8887
105095840,55033
105095841,84725
105095844,10392
105095848,1395
105095850,84182
105105559,835
105089704,51142
105089658,6369
105089647,3315
105099362,11333
105099361,26024
105105774,4521
105104802,6878
105085347,23553
105085423,6677
105099375,7965
105088559,7036
105085355,29999
105088560,64598
105085429,5078
105085361,55131
105105266,3268
105095857,23658
105092393,5054
105092392,1174
105088708,6119
105095056,135935
105092385,93408
105088697,9678
105085379,4899
105088694,54664
105085196,2146
105085389,95681
105097359,6424
105085391,4232
105092880,57037
105092882,27075
105085207,5919
105092883,10551
105092885,196
105085398,54927
105105793,26157
105092323,64983
105092326,55744
105098696,6009
105092328,5425
105092329,58498
105089666,9275
105089667,9275
105092331,10652
105089683,7461
105087916,2218
105086413,10927
105106161,54981
105104543,1955
105086902,7464
105086889,10952
105084665,4969
105084663,54829
105087418,7091
105096405,22949
105096313,64420
105103755,259
105103751,80709
105103746,944
105092595,203
105101968,55664
105106751,6013
105106751,6019
105106751,6013
105100415,55848
105105879,81704
105092534,23413
105095964,7306
105102290,9827
105085563,23586
105105952,8395
105085169,2889
105085172,23064
105095950,6456
105106194,5730
105085580,54926
105106054,51104
105084265,54619
105084270,1791
105095110,26033
105084299,3257
105100655,5264
105084509,83937
105084310,23268
105084484,6387
105084315,10613
105084319,9033
105099237,8029
105093886,79009
105094659,5599
105104116,11196
105104041,11101
105103962,59338
105092489,64115
105092485,9806
105092479,10367
105092463,5532
105092404,54462
105100358,657
105102830,59
105102834,3988
105084329,56652
105084336,6468
105084385,2253
105084350,8729
105090607,57584
105084354,79176
105084355,79004
105102337,91452
105100505,23560
105100287,26098
105096295,55149
105085258,22943
105094999,114815
105091360,54906
105091704,9126
105091701,8036
105093247,219771
105098746,6158
105093872,56521
105092427,10105
105093878,64081
105092413,81619
105088158,1411
105088154,28964
105099051,6143
105099049,84961
105101054,7343
105099026,22794
105097808,54894
105090437,7473
105106230,443
105097813,5889
105097809,9110
105097816,4591
105095744,5023
105097828,51174
105106946,3837
105090439,9570
105097829,6198
105106958,80279
105106963,10951
105104651,9400
105085083,9487
105104654,2584
105097834,57508
105097833,9969
105104769,2027
105101471,26001
105101470,8402
105100584,51655
105104777,4927
105104779,708
105088147,642
105088144,9527
105090408,57003
105092277,51003
105100575,1819
105090403,117246
105085090,11216
105100561,27077
105088210,55813
105092310,1655
105088223,5717
105105801,3959
105088228,6347
105088230,6355
105097874,5193
105090451,79132
105090453,5878
105090462,4669
105090467,6945
105095769,51225
105090473,2145
105104822,6442
105090485,100885850
105097726,55379
105090492,8153
105097731,8714
105097734,51747
105101038,1845
105092301,786
105085705,9120
105085703,5573
105103009,1949
105088124,7531
105097784,23531
105102988,29098
105100593,25979
105088201,26118
105099004,5957
105104615,9368
105095877,4621
105088189,7448
105088192,7126
105088193,90410
105088194,27346
105085070,5376
105088185,8456
105088182,230
105088174,83871
105088164,57649
105089321,55161
105099937,57606
105099934,54940
105099932,80157
105090956,6783
105103396,26511
105089549,8649
105089560,4790
105089562,4126
105089563,7323
105087081,1998
105087084,4717
105088013,27309
105092112,2549
105089282,1363
105101609,11199
105101616,1182
105101723,51166
105101743,51809
105098362,1665
105098366,51091
105103340,8532
105099660,23321
105099655,55294
105084418,55247
105096210,55296
105099650,152503
105084444,55325
105089349,51274
105089337,7358
105098360,10891
105094448,29118
105095345,10553
105091728,7704
105106634,26610
105106888,23788
105097555,7007
105097554,6309
105094507,56253
105094504,79864
105094503,3312
105101234,5024
105101540,3338
105094472,54414
105094924,9404
105102629,23130
105094908,5007
105094449,83480
105094264,28960
105104405,51111
105104402,55291
105104399,1374
105094893,79080
105094892,27339
105094891,79073
105097920,887
105097914,3263
105097913,10612
105088597,26973
105096544,24145
105090195,337
105086612,50862
105087181,57562
105090182,3587
105087177,329
105090162,1656
105090159,7379
105106819,29099
105094890,51296
105106837,84680
105091527,4250
105091527,4250
105106859,4192
105106861,55626
105106883,114971
105101532,79829
105104561,833
105104557,5002
105106336,975
105093776,55531
105086678,55553
105086675,10944
105104419,9600
105095328,2965
105093986,5450
105098159,969
105101075,11108
105098156,9976
105097188,41
105105351,1610
105103943,65981
105107145,4891
105107149,81566
105086361,51561
105090578,341359
105102529,65117
105100328,1594
105084891,8825
105084888,79611
105094579,23371
105100348,2735
105097425,10988
105097432,4048
105094223,55110
105102948,2305
105091329,57097
105102494,10094
105102492,51184
105102490,51699
105091325,2251
105102482,4633
105091323,10635
105091320,10566
105094239,54682
105106343,3736
105094244,1389
105102478,80724
105094253,83445
105098248,6337
105096514,420
105094332,2967
105094331,1967
105097082,81539
105096499,79785
105103808,8909
105104919,79794
105103804,7421
105104910,5985
105101006,22818
105101093,55832
105101090,55801
105086384,5869
105094386,4848
105098220,51258
105098247,84519
105097445,23074
105098210,50813
105098213,51147
105098202,2784
105098203,83461
105098201,8078
105098189,84727
105098200,84727
105098197,2026
105098195,1822
105094527,113246
105098192,5777
105096489,28234
105098173,339
105098175,79923
105096485,2998
105104898,5564
105097479,29915
105098237,57379
105101997,1337
105102971,55188
105103513,26127
105098162,3820
105088367,2444
105088324,29940
105101783,4117
105101705,51522
105101485,55003
105101211,2651
105095550,57150
105102362,4739
105088348,25842
105088351,4121
105095534,2570
105088358,57515
105096316,51020
105096319,135114
105096318,135112
105089137,9750
105100902,23328
105100905,10090
105100930,26271
105101350,5467
105100935,4988
105101349,2178
105101345,7287
105101340,116369
105101338,1432
105101335,222658
105101333,11329
105101332,6428
105100379,29074
105099542,3605
105099527,4172
105099537,26268
105095529,23195
105086727,55776
105102117,653
105089108,10486
105105747,26036
105095611,51715
105092250,26235
105092242,892
105093629,7803
105097146,6492
105097145,10973
105096340,9439
105097105,8936
105089130,7915
105096352,8876
105096356,6206
105089134,81688
105089135,51053
105097121,8724
105089146,10246
105092029,10767
105089147,10475
105097109,9841
105097108,9896
105092056,57211
105101135,81797
105101394,7922
105101448,1235
105101381,5252
105086286,135138
105086282,10846
105086749,4188
105086756,896
105086761,2979
105088603,5961
105088605,23506
105088611,5528
105088616,6722
105088617,23113
105085987,56940
105086129,55770
105105462,1347
105105365,55754
105104945,26054
105106398,3617
105103948,7272
105088637,2030
105099213,8838
105099215,3910
105101201,59084
105099856,9450
105101209,4224
105095399,83594
105095392,4124
105097686,9037
105094038,11044
105107063,3157
105090601,8382
105090610,10902
105090621,10112
105107133,23530
105084212,10884
105090727,3313
105098148,5201
105098108,1839
105087150,3003
105093623,1007
105095161,6678
105098094,3550
105084802,10087
105099572,23197
105099609,57396
105095141,3702
105095137,54974
105084831,7060
105100623,57472
105099900,3593
105099902,7265
105097692,2566
105097690,900
105087028,1004
105103625,57561
105087021,10923
105100897,4012
105087010,5810
105087008,55299
105087007,64902
105090101,3567
105103184,7903
105090808,10007
105090806,51294
105086989,9631
105090262,5515
105090279,5515
105090816,2908
105090232,56951
105084747,23398
105106812,3977
105084749,373
105084751,80006
105090363,79770
105106922,23548
105089394,5917
105090388,9555
105097759,1809
105090469,4090
105098486,5159
105089368,662
105089366,8614
105089361,80315
105101939,3274
105099578,90249
105085864,1962
105095276,5067
105085993,10051
105089778,58515
105085851,55171
105085847,3827
105097547,10686
105087754,84100
105095632,27031
105090303,942
105085288,51421
105087731,56954
105090297,26355
105093137,4968
105090296,3836
105090788,7337
105086300,25852
105086309,5948
105086310,5947
105086315,55186
105086323,9616
105086325,7029
105086327,54464
105085972,11235
