7868_GENEID,9606_GENEID
103189416,9052
103181462,10460
103178283,23376
103183606,23144
103177941,4190
103175874,10463
103186568,1355
103179381,10138
103183610,10771
103176012,1800
103177265,9782
103177266,9782
103187795,29881
103175642,64132
103187824,23386
103177842,3670
103185069,55349
103174685,1179
103188765,55830
103183935,27032
103179868,3479
103181047,10928
103177680,22902
103179379,1272
103173058,6556
103184440,25937
103176581,8540
103179185,63932
103191236,477
103181769,55622
103191047,1591
103186032,56981
103175169,6591
103188237,972
103177006,3082
103185449,54764
103185619,23154
103191039,55734
103185378,4331
103175240,23034
103185633,864
103184180,4361
103184558,1992
103176031,11136
103177613,6683
103191489,9369
103175185,9716
103182939,1373
103185299,732
103186248,51507
103174318,57210
103182190,9921
103175327,55778
103186541,64429
103180296,57476
103182876,4719
103186716,9821
103172113,211
103177430,330
103185384,6617
103185553,51071
103185554,11171
103179055,50619
103187776,51177
103174649,2730
103178002,23304
103189211,30846
103189137,55635
103191340,25901
103186206,58528
103182319,3298
103189912,51230
103190183,1890
103190010,29781
103178261,11231
103185660,23633
103181575,7431
103180778,355
103179271,8635
103191002,3755
103176188,56895
103183271,4285
103185381,5583
103189468,11285
103177957,7444
103181401,7133
103176230,65980
103188658,6642
103185145,9519
103178328,9774
103178462,55334
103189746,286
103186447,51106
103190378,9135
103178357,3149
103190439,23279
103179069,578
103181832,578
103187153,4593
103182943,22807
103187715,2896
103183754,51306
103183502,57514
103179147,6301
103190543,8498
103178510,5926
103185965,7260
103186495,8100
103178836,56052
103184289,55596
103171842,10061
103190645,54480
103175217,2530
103177690,55236
103172734,9846
103189172,535
103189581,8554
103179954,9497
103188781,321
103185143,5606
103184860,79645
103183936,28990
103183640,25897
103187017,8504
103175978,11345
103178979,26751
103181903,7414
103177807,55789
103188013,23604
103180712,8439
103181788,159
103177692,26228
103175548,7077
103175893,5981
103180102,55773
103175388,8452
103178992,9172
103183761,5009
103174727,26009
103188650,846
103187232,51121
103188224,2324
103183195,54888
103187644,54455
103183708,4238
103191414,4234
103189309,3224
103180212,175
103175828,55300
103188212,27430
103177344,7092
103176136,23644
103183938,7204
103182711,1462
103186066,23274
103175998,999
103177819,23517
103183188,1767
103176123,79567
103172739,729
103184879,26064
103177385,11063
103191125,54831
103176029,23035
103176594,54908
103174571,27067
103187650,54896
103183486,1497
103183523,1497
103171792,65078
103191471,79142
103177132,3631
103171909,5685
103178630,23026
103184473,55341
103176762,10039
103180421,3371
103184221,90326
103190942,140876
103172277,55775
103181753,84883
103181736,84883
103185366,55812
103184244,9440
103183764,54884
103190404,1175
103185825,7399
103173222,7038
103180263,8538
103187988,54165
103183684,23338
103186994,7546
103177322,3937
103187317,54802
103186583,153
103181380,2981
103181623,9820
103186482,1495
103178077,54875
103180087,2042
103189196,3309
103177473,54960
103177470,8481
103177472,2824
103174494,80243
103183619,22884
103181160,64848
103177501,56474
103186718,51606
103177668,5431
103186914,56204
103175844,116984
103179998,7175
103184446,1356
103184549,84062
103185114,7504
103185574,57102
103177519,55841
103177515,395
103182614,57120
103188719,57646
103173201,57646
103182627,9734
103186958,26262
103175799,57545
103181846,168850
103178775,92017
103185550,55885
103178004,55173
103182500,2978
103188608,51773
103172071,55187
103172161,10659
103185037,23196
103180385,23518
103179635,1298
103177805,1161
103177863,11174
103184186,9563
103184220,9341
103175650,55040
103181768,4052
103175044,5954
103186896,5982
103186452,57492
103176215,81037
103184866,23327
103186366,3074
103182714,79810
103178520,51528
103175068,27122
103183179,9603
103185504,63933
103189976,25875
103189979,9498
103177362,79931
103183732,5601
103176114,9564
103171990,84067
103187884,9709
103182055,9454
103187515,5888
103188665,10721
103175241,5291
103175997,1535
103186945,84321
103188015,10198
103185546,54477
103183884,80143
103189971,23223
103183717,6307
103174967,55761
103174977,60529
103183744,23105
103186775,1112
103178962,728464
103176872,8574
103181390,51154
103181965,55850
103186246,83714
103178502,55745
103175832,29945
103186014,3784
103185643,27095
103187327,9967
103183013,29085
103184645,954
103176563,4065
103178873,51742
103178925,23596
103189653,5798
103178009,55733
103184243,23095
103177037,25771
103189754,23224
103189761,23224
103187524,57475
103191032,10079
103191106,140689
103177153,23201
103177155,84957
103185410,2581
103190000,51602
103187003,8454
103183709,10827
103188216,26999
103179281,23118
103175549,57602
103174696,55283
103177961,114800
103187477,23369
103180236,54969
103188132,51663
103180989,51663
103177730,10886
103179397,112885
103184612,7185
103180188,131566
103179969,6646
103179890,5318
103174733,4438
103183473,2155
103176942,2665
103182205,639
103182206,9474
103188858,57458
103188697,57095
103177994,57504
103175898,8975
103187987,23200
103181222,5218
103176668,29927
103179864,4659
103189271,5923
103187449,9696
103178714,55718
103182465,493
103182449,9877
103178393,55781
103188833,54432
103188832,55706
103182909,1608
103190472,64718
103181850,6916
103181823,64761
103176926,64761
103176865,64761
103189972,5832
103181726,6894
103185486,5188
103188891,5128
103187159,548645
103181165,5662
103183228,9150
103179416,65125
103185832,55749
103182067,2769
103183529,84699
103179568,55650
103179490,10076
103179512,9410
103188019,23504
103175038,79832
103181673,51660
103191285,30
103181086,586
103182382,93166
103183727,7478
103179339,60488
103187184,2983
103179812,23041
103187768,416
103177814,65056
103188598,84649
103191028,1431
103190418,64951
103172975,63916
103181153,23063
103186907,81671
103180648,10513
103191080,5424
103183352,124925
103190770,1975
103189222,29998
103178360,8776
103189052,2817
103186782,57143
103186851,3029
103186312,6047
103171902,841
103175895,22998
103188868,55726
103179883,51768
103183846,1747
103174829,10077
103178099,58524
103180110,10402
103175942,9914
103180287,50937
103187840,6873
103181851,28996
103190190,23534
103181982,8625
103181990,54929
103191463,5476
103182024,10147
103172622,6558
103182350,28966
103186265,2139
103182348,9627
103182427,11218
103172607,53339
103186227,55711
103189928,22904
103176529,5378
103189690,10362
103176521,10203
103179060,6882
103179059,23294
103181917,8943
103179061,54887
103186982,3843
103185443,4942
103180174,10885
103174797,5586
103188329,57418
103175455,9423
103175686,9340
103173408,1606
103190236,2065
103176421,54763
103176554,91526
103175976,3735
103175977,23536
103189027,10954
103179139,55633
103188651,4710
103187454,23013
103176418,4638
103176517,55854
103175698,6416
103186156,55248
103178305,9892
103190707,9748
103188431,51167
103184007,119391
103186674,119391
103187913,55176
103187922,5588
103183945,51665
103178308,4199
103175849,23216
103181579,8621
103177114,84679
103190210,5141
103186155,5525
103181503,1496
103183543,1994
103174620,7075
103189268,57609
103191473,6602
103174610,9682
103179600,4802
103190079,84217
103176226,6550
103175023,25791
103180084,259266
103174616,64834
103173579,6688
103175049,744
103185389,4287
103185395,9950
103185425,2263
103189138,55631
103178045,51015
103175329,2009
103182303,60487
103188270,55623
103175379,26153
103189758,55102
103174474,10565
103186798,348158
103189010,57623
103180727,9650
103184859,2235
103188609,4649
103183864,8653
103190252,5214
103183617,3422
103178635,1316
103177820,8611
103188702,4756
103174552,23471
103177119,5255
103190066,782
103174662,7813
103188207,9399
103177824,54505
103174650,30836
103178829,79091
103185815,51018
103176633,387
103172020,1659
103184213,5590
103184835,7544
103185823,55699
103179862,6857
103179860,89795
103186059,79641
103183447,6093
103185927,865
103184837,5165
103176705,8692
103186688,9759
103176732,11186
103181516,2261
103183361,63897
103183806,80347
103187306,4205
103174272,55593
103178869,2182
103180430,3632
103186911,55771
103177543,23250
103181479,25885
103183119,9741
103180799,57217
103176653,51447
103180811,55133
103177800,3796
103177979,23198
103175458,57560
103171827,22933
103177981,27248
103183693,5307
103183714,57113
103177783,375449
103175494,54549
103179266,55746
103176057,55737
103176063,10294
103181421,8514
103181067,10060
103183915,139341
103183911,4129
103187874,6095
103189088,1815
103174669,7049
103190668,8399
103184197,54626
103178677,483
103187186,4734
103182729,9488
103186853,5597
103186869,10681
103187225,5873
103181876,27440
103188585,7353
103179330,4040
103172259,2984
103187204,8518
103174899,4925
103184455,5217
103181181,5774
103175225,6710
103177671,27071
103177849,2255
103177713,23446
103175444,54916
103180556,23293
103178503,10640
103183997,8218
103189635,9993
103183304,4335
103176801,79364
103175459,23210
103191220,5423
103175519,55062
103182164,22844
103181004,57704
103188239,3340
103185986,440
103189747,10947
103184971,1258
103181719,1103
103182779,10420
103172794,29105
103185904,1459
103185367,11099
103182797,8891
103181348,998
103183183,26031
103187653,2046
103187883,6559
103186013,29850
103172274,8440
103172499,9448
103177135,11320
103172565,6160
103175787,9948
103182653,23161
103182232,79658
103179194,6196
103186125,54556
103191173,22846
103176766,29995
103179273,114049
103187377,6400
103176232,9319
103189692,6929
103181935,26528
103181933,26528
103189693,53615
103189694,53615
103180829,51052
103184447,6596
103183631,29894
103176434,140469
103176425,79901
103179312,5134
103185337,55117
103175207,51109
103181471,5566
103189094,22859
103175234,87
103175206,23503
103177736,27330
103187094,22905
103171752,55679
103178162,84708
103186924,224
103183061,7037
103186611,6720
103178954,7224
103177336,27125
103180915,7321
103175215,64398
103180966,9886
103174083,8243
103173728,8243
103174240,8243
103174205,8243
103174441,8243
103191048,2011
103188214,3161
103183984,55743
103185331,29953
103184118,8974
103175602,2213
103176110,4775
103185053,51095
103183667,6793
103177316,23291
103181106,1400
103181107,2121
103188440,51009
103178789,54820
103183508,79041
103183521,8907
103184271,949
103184272,949
103176664,4171
103177025,54456
103177020,83642
103180896,80216
103175657,3993
103186470,5151
103177520,1183
103186922,54475
103181549,6389
103189119,6605
103176496,55876
103181874,5927
103174813,5523
103175248,10979
103176386,8647
103176388,10170
103179983,5743
103190572,9175
103174913,6480
103177208,10129
103184486,8301
103187748,4905
103180484,2736
103181539,2736
103180436,23332
103187578,4854
103172211,1207
103190150,8463
103184405,8726
103186957,6620
103174836,7251
103180572,55421
103173506,489
103187981,771
103176666,11343
103188898,59277
103189807,617
103189353,9891
103186702,54878
103189293,9187
103184868,55205
103180579,8578
103184873,3998
103186443,51495
103190368,23140
103186454,50508
103184183,2023
103172740,6557
103173420,6557
103188126,56005
103182013,57719
103182581,51175
103181433,55160
103184006,9671
103191311,3785
103185877,6865
103190725,64431
103186403,54962
103190440,6717
103181383,8672
103179870,79023
103173110,10371
103188284,51512
103177001,10512
103181807,55020
103186520,38
103177041,23151
103181563,55972
103175171,29090
103191226,119
103175016,2249
103184793,9462
103175964,9605
103175314,4140
103189337,5250
103173051,64778
103189616,2355
103175617,27091
103178150,285527
103177129,23505
103186867,6624
103175484,60
103181183,55034
103189334,5337
103181252,1739
103176674,7879
103189348,55973
103182469,25956
103183968,9733
103180474,55843
103182151,5076
103183923,23016
103179980,22920
103185021,23609
103180389,4175
103180298,25996
103180301,10179
103173727,5939
103189855,25930
103185508,4292
103184788,27252
103178817,8786
103182525,5362
103184033,88455
103180756,7163
103184024,32
103183364,9618
103180753,55824
103188075,55094
103191372,4162
103179396,2239
103177975,55796
103181427,5909
103173024,5609
103188130,27231
103186638,8527
103179363,83992
103179947,5915
103179948,7155
103185844,56889
103179093,29089
103176511,54431
103188267,2975
103186635,3566
103174726,23032
103179565,827
103190131,6626
103176286,9576
103176446,1781
103183600,54518
103184106,143684
103183528,51548
103185187,7299
103178911,88
103174489,832
103178881,7107
103184309,10003
103181313,79960
103178395,203427
103190693,2260
103180514,8468
103179412,27127
103179410,2192
103187062,8516
103179201,8530
103182933,4133
103190945,9063
103187990,56922
103176291,10529
103175862,3093
103181014,5289
103175864,55728
103186225,7289
103181657,8871
103183192,108
103175342,5527
103189540,54715
103178832,54715
103187667,2782
103176288,8028
103178186,26281
103177816,27334
103177801,9452
103182811,4898
103178194,5108
103175449,57690
103188638,9139
103180396,1620
103188616,83737
103183723,27039
103189918,58476
103187431,51150
103189060,57644
103184209,7161
103174941,54472
103183470,27098
103184601,862
103175142,1015
103183445,9984
103176497,51661
103176494,114880
103191539,6507
103189646,7520
103175395,56925
103190408,7145
103190682,10411
103171628,2222
103179168,4983
103184540,10590
103184542,55604
103188820,5236
103180936,1653
103180079,1785
103182291,2037
103185594,22999
103182326,26002
103182283,8417
103174203,11158
103188845,9817
103176933,1638
103191456,51006
103183680,131544
103183664,285220
103180357,6344
103178090,5991
103180443,55183
103185328,23011
103177677,8671
103178096,6595
103191242,50700
103178254,27244
103177033,11043
103171838,139212
103178092,9933
103177537,1361
103189465,1136
103181140,3781
103181853,4850
103191072,5663
103178476,5663
103187288,1371
103175346,5891
103175344,3320
103172485,5933
103180348,22997
103188657,10403
103186820,23431
103182395,54665
103182527,260425
103183678,6932
103178260,28962
103179649,1005
103180117,57092
103178441,55218
103175210,384
103178364,4208
103174770,5788
103172036,779
103180825,79876
103176549,9262
103176568,4036
103189853,65094
103179972,11266
103184387,65985
103173900,65985
103188252,9812
103179424,93664
103179960,23239
103184865,5205
103190642,6604
103173046,2533
103176920,58538
103176863,55437
103190298,9689
103184039,5241
103184878,114899
103187336,4200
103179931,55322
103180382,905
103185600,57579
103183465,23136
103176363,22837
103189361,1741
103186169,3776
103178011,7188
103184100,29093
103188255,25929
103189030,54437
103180204,2932
103176393,3693
103181805,23085
103191218,7514
103187192,80036
103178893,23033
103186186,594
103189749,7994
103188170,79670
103186923,9706
103175151,79977
103182701,3842
103181397,5351
103180535,3682
103176888,22894
103176887,10464
103178613,81550
103177524,26747
103177204,23047
103177256,10325
103176085,1540
103186291,1540
103186490,10998
103191269,6193
103178197,2195
103185615,91746
103180092,25978
103179598,64744
103179475,10269
103187817,56910
103187866,84273
103182119,5978
103188894,3034
103188896,3034
103184040,54434
103180259,334
103185675,8668
103179613,79570
103185661,200081
103180918,338
103187473,338
103183136,60509
103183145,3797
103183146,10890
103184978,2646
103183149,3030
103183138,22924
103185793,790
103190437,3732
103177480,63035
103178858,546
103182688,102157402
103180852,2122
103177760,9522
103182209,5550
103182211,57531
103174763,22911
103175336,57590
103175353,57590
103174757,29957
103175928,4216
103191362,231
103184941,8895
103184940,8895
103178782,54700
103175022,2017
103190568,7481
103177972,4528
103173552,23259
103182815,22996
103182814,2060
103182806,4998
103181296,4258
103183512,10523
103185652,55054
103185753,55054
103182759,55624
103174605,8438
103182763,23139
103187206,3301
103177647,2683
103186343,51510
103186344,4799
103172815,363
103177799,27292
103177798,51194
103184309,2346
103178704,27102
103183406,54749
103183175,29887
103190517,22929
103171729,10573
103190888,80271
103184135,2196
103188254,55696
103188007,10959
103178882,56605
103187643,54469
103191276,3294
103177499,55787
103177490,5475
103174034,10075
103173654,10075
103188715,9183
103187683,79796
103172649,79796
103174129,4606
103184334,50507
103177355,8310
103184098,8898
103174902,23645
103190154,581
103190153,581
103183358,51701
103180567,94005
103186476,9509
103183832,56970
103175552,9489
103183837,5705
103177323,51720
103187882,1071
103176101,4313
103176103,54947
103185898,55239
103186316,6452
103186319,8602
103186317,118
103175273,79944
103175254,57544
103175257,51637
103175258,22795
103191099,64395
103179341,57542
103171631,2778
103179403,10059
103186229,5744
103181865,51290
103191126,6790
103177478,8544
103190429,5990
103187733,339175
103185646,6820
103185645,6820
103188824,29929
103189427,4849
103180433,5775
103180370,8886
103189915,111089941
103189915,55741
103172120,1789
103186249,22974
103191432,81572
103172008,2036
103186985,6564
103186986,23348
103177549,55608
103176912,23483
103176818,1795
103176644,51161
103172388,64147
103181059,79822
103181649,54675
103175299,23368
103188113,8455
103181501,54498
103191061,55968
103188108,83959
103187261,57593
103171741,56265
103181492,9762
103181691,22803
103183324,8655
103184370,54997
103179247,27131
103184048,6128
103184054,8550
103177915,51575
103181672,10741
103184308,51433
103184366,80024
103172915,29058
103179252,55184
103184371,64211
103177919,55617
103188675,10985
103188474,6175
103188473,5829
103188470,23409
103184086,22895
103181647,51605
103185396,1114
103172730,5037
103184374,6910
103184329,8315
103184055,10961
103184386,4842
103179037,3476
103184218,9843
103188400,29965
103172982,23193
103177080,55285
103175557,332
103185419,78990
103185408,57062
103189759,7597
103185454,55760
103175382,23186
103173572,645
103179577,6548
103182864,10558
103186786,10914
103188501,8812
103180047,5996
103181855,51650
103186216,4708
103179574,10726
103181469,10296
103173132,4069
103172887,4069
103191374,6476
103184190,79594
103178728,7023
103189335,10081
103187791,51324
103182905,51726
103178855,9727
103183986,2802
103185655,8761
103183569,79603
103190825,57192
103181376,84196
103189369,1947
103185920,55066
103191361,16
103185919,2734
103186648,27327
103188016,57605
103178174,55763
103184124,54439
103179858,114882
103180680,113878
103176973,54517
103179377,4897
103173598,4897
103190194,3912
103190727,3912
103189349,5172
103189347,1811
103189342,1738
103184857,23335
103184856,9352
103181239,54918
103176576,3655
103176450,3655
103176577,3655
103176454,11069
103185530,23676
103178924,2271
103175834,23231
103190196,7018
103190479,51168
103190477,54890
103175620,350
103176058,23594
103174786,79776
103174995,57084
103177068,1357
103176962,51530
103179230,2099
103187025,26575
103178993,285
103183776,84336
103184823,4345
103178529,55012
103174171,55072
103178571,23256
103178572,55632
103178567,25831
103178525,8487
103181256,1618
103177163,90665
103181124,57556
103186533,54822
103187526,7301
103189261,79968
103190049,825
103180178,6913
103178901,7430
103171745,4637
103188704,26523
103188687,27285
103185618,63967
103186898,117584
103175638,201294
103175456,79157
103191394,1808
103185816,7042
103185812,55105
103179395,10762
103188587,8318
103183994,1312
103179367,51816
103182298,55862
103189434,9942
103189276,990
103179537,139596
103177272,8697
103190675,8086
103189318,23468
103180017,51430
103180793,4436
103177870,4214
103187570,1725
103191154,372
103181179,54566
103178060,55151
103184653,5711
103184666,5742
103184724,23511
103184686,1384
103177631,54187
103177633,54187
103187219,55357
103189294,25861
103182613,5146
103185562,55280
103191262,57715
103180547,9044
103185436,64376
103185435,64376
103180488,29760
103180634,1592
103186584,56165
103185828,10580
103190102,55118
103186420,25805
103186422,51322
103178641,1390
103188257,10101
103187044,3096
103178515,83795
103183892,2289
103179137,27154
103179199,55168
103178997,28978
103181596,3326
103184984,988
103179112,3710
103185081,1832
103181092,23411
103182175,3189
103178068,80173
103177704,3717
103183028,25
103184198,11332
103174684,51100
103174671,8317
103174693,84144
103182388,5125
103182461,6319
103190574,3983
103187155,79956
103190357,22931
103188812,8829
103174629,54873
103185839,23555
103181459,55506
103182063,23031
103187401,79629
103182038,4650
103191370,57828
103172530,5714
103190507,54620
103182079,1153
103189922,1153
103182080,513
103182081,255057
103188261,3483
103188342,4670
103188341,51257
103187588,4713
103191170,9524
103171583,26517
103182849,4507
103183495,126353
103175283,283638
103189926,5434
103182074,5442
103189082,8045
103181960,4616
103183524,5064
103181915,2872
103183993,421
103183989,27037
103184075,29801
103183978,51586
103184003,3053
103184000,9342
103189634,1399
103188482,8216
103190609,4320
103179423,27443
103190032,6598
103184010,6545
103186129,23786
103186674,2953
103184007,2953
103184818,23523
103184330,83874
103182176,56241
103184331,10291
103179940,2687
103184333,200312
103184335,266629
103188579,23759
103183972,51733
103188577,29799
103183974,6634
103184339,23481
103188576,5594
103173721,2678
103183976,2678
103188679,9647
103182177,339665
103188678,8940
103184068,1417
103189627,8220
103174935,91355
103180686,6576
103183998,6576
103184070,157
103184092,50487
103190232,3957
103191020,3957
103191019,26088
103186627,26088
103188581,7290
103172367,23616
103184080,23544
103189625,113791
103189957,402055
103184799,23598
103189764,11078
103189953,24144
103189248,23464
103173721,91227
103183976,91227
103184016,1414
103189769,129138
103178742,4809
103189399,5435
103189766,79879
103188670,9681
103191486,9463
103189955,23331
103191488,23539
103191453,79019
103188668,6523
103177238,6527
103175628,6527
103175411,6527
103175629,6527
103184234,6527
103180618,107987478
103180618,107987479
103180618,1565
103191045,11144
103191037,25776
103172836,56993
103188672,27156
103182222,7494
103181817,51493
103189410,9929
103181815,25793
103189409,9567
103188673,9609
103181813,7078
103190013,6305
103179894,1727
103189413,10126
103190008,55586
103190009,91289
103184344,25807
103181828,11252
103181831,25809
103184348,162
103189768,10042
103189767,10043
103190019,1120
103181833,27349
103184351,8563
103173533,4174
103190820,410
103181834,706
103172791,23551
103189411,23492
103175503,5155
103184358,164633
103189405,6122
103184357,55954
103189403,9145
103172117,10454
103184354,84164
103184352,8897
103189777,54471
103172254,80832
103187864,80832
103172254,8542
103187864,8542
103179084,80339
103189672,4627
103179376,25813
103189671,25828
103189670,80020
103189407,9402
103189425,8664
103189400,23112
103189402,11020
103171947,5816
103179398,23313
103173881,4689
103189781,1439
103179413,55007
103189244,6767
103189779,3560
103189242,9978
103189241,2033
103189240,83746
103175646,150356
103189255,5905
103189234,23264
103189232,50
103189231,171568
103188286,55687
103189227,27351
103177038,64781
103177031,23774
103177026,23209
103185364,54207
103185358,2287
103178569,11154
103175351,5427
103175276,79609
103175274,6655
103175271,8814
103175266,51199
103175264,5836
103175263,114088
103175251,5706
103175249,64841
103175247,80821
103175245,1033
103175244,10175
103175242,10668
103175214,51382
103178590,55195
103175212,26499
103187522,5283
103178509,5684
103175208,10490
103178512,26520
103174016,2954
103172323,283578
103186790,10598
103178516,23002
103186785,9517
103185393,79890
103185394,5641
103186813,8846
103186783,22938
103185396,1113
103185398,3705
103185375,5494
103185415,51804
103178463,57452
103185407,51676
103186809,145508
103178461,2079
103185383,3091
103178445,9766
103178495,6430
103178493,6430
103178492,6430
103178494,6554
103175315,1983
103178490,6547
103190526,23405
103175304,79038
103189752,4522
103185369,79882
103178754,9894
103178485,22990
103187375,7443
103189659,5700
103178474,89932
103177970,9252
103189665,9252
103189664,55671
103175333,7528
103188499,9321
103178561,394
103175328,51550
103178551,6729
103178595,9692
103178532,5687
103178533,4792
103178547,10484
103174276,51292
103178527,5411
103173059,5360
103171763,63935
103188617,2937
103191321,4318
103189048,26133
103179206,5834
103179208,26090
103179207,9837
103179209,22981
103191377,958
103191371,958
103190557,55245
103186266,23613
103186263,51098
103186262,4605
103190630,140902
103190637,3172
103189914,57446
103189913,84174
103191018,4773
103171847,140730
103171956,80336
103190980,23394
103191088,5203
103191095,55816
103191402,1477
103171746,655
103171673,8480
103191421,7165
103190382,80331
103171615,51497
103171603,1522
103190457,24148
103191544,51012
103186256,26164
103186258,5688
103171872,28231
103173068,4923
103190987,55257
103190452,10732
103190451,11083
103190395,54994
103190371,63910
103175741,79444
103180720,128414
103190353,128414
103190500,55738
103181495,551
103172408,1137
103190986,1917
103186299,5753
103190759,26205
103188105,54976
103188107,25876
103181515,994
103177918,140862
103181519,11237
103190720,10139
103177916,79133
103188628,57761
103190266,8760
103178017,128674
103188610,81502
103191350,9751
103181674,10483
103181650,55612
103186438,54363
103190812,5173
103191092,5332
103191382,5332
103171965,10398
103172176,3055
103172168,9777
103181682,51340
103188618,25939
103186430,57144
103172143,9371
103172177,10528
103171915,63905
103173064,3420
103172102,22919
103191213,51654
103191481,6640
103181495,5020
103191169,9675
103188611,1869
103191160,58490
103188637,11264
103189042,128866
103191490,671
103181669,1471
103189045,434
103186284,79913
103189047,191
103186283,26051
103186303,81610
103187996,57119
103181000,57119
103186282,60625
103171790,116092
103189916,84557
103181670,79953
103189917,128869
103191258,7125
103191249,10005
103179203,57136
103183220,9658
103179934,28316
103184537,22850
103184573,22850
103184572,79863
103183446,9097
103181044,9218
103183457,9663
103171943,9663
103183455,23347
103183458,8736
103183460,10627
103171614,79959
103172335,29906
103187348,4092
103187343,9388
103181058,284217
103181049,23253
103175159,8715
103185498,11201
103183896,57534
103175152,8780
103189210,25878
103172761,5716
103189013,412
103177163,6907
103177164,4935
103178378,10857
103186400,5422
103177517,4281
103178867,55916
103179559,2986
103178537,23439
103179571,79868
103178103,56180
103178895,9949
103178917,91851
103173443,64743
103183760,8406
103177474,2742
103178709,331
103178695,10735
103178237,286410
103179435,4168
103188061,28952
103177479,660
103177889,5358
103178664,6594
103178658,55613
103177476,140462
103178631,340554
103177498,5931
103173312,5956
103178245,2332
103177493,10389
103178972,5230
103178865,84061
103189993,6611
103189989,5251
103178359,83692
103188866,8411
103177113,6102
103177111,9767
103184843,9468
103172217,27336
103178135,51442
103178144,959
103179328,56062
103173398,2245
103177154,5303
103182079,5935
103189922,5935
103177400,11279
103177455,27286
103177189,94121
103178833,158866
103177086,2491
103177092,1821
103191202,51260
103174591,259232
103174589,2259
103177605,3356
103184524,54602
103177412,22862
103177411,2862
103177410,81602
103177414,81617
103176889,688
103186984,8428
103191594,54
103176903,5611
103176902,55757
103177547,8874
103183275,2254
103183274,6445
103186505,143
103186502,143
103177188,55578
103177177,10240
103177175,10166
103178041,3839
103190103,3839
103187605,28984
103187606,23078
103187607,160851
103183238,84056
103187613,26512
103177213,84935
103176898,1203
103178650,10562
103186874,10232
103188405,23295
103185931,8717
