8005_GENEID,9606_GENEID
113587798,54887
113575513,2773
113574920,3843
113581568,4942
113587761,10885
113588183,5586
113584535,5586
113592008,9697
113573272,9423
113584787,9423
113570941,9340
113591547,55388
113587243,1606
113581376,2065
113581542,2065
113572064,91526
113578034,3735
113568338,23536
113586359,10954
113577372,55633
113573851,4710
113574000,4638
113588807,55854
113591405,6416
113570943,6416
113587024,55248
113582058,9748
113574580,9748
113581109,51167
113590701,119391
113572927,119391
113587890,5588
113577209,51665
113570856,83641
113578968,4199
113587664,23216
113574784,8621
113584321,4904
113588201,5141
113580786,5525
113568271,1994
113579683,1994
113570428,7075
113584436,57609
113575963,57609
113580600,6602
113587468,4802
113572087,84217
113578375,6550
113590244,25791
113590483,64834
113575426,64834
113590331,30834
113578131,744
113581802,744
113587967,51208
113571620,27107
113578382,4287
113576265,9950
113588015,2263
113579530,55631
113581168,51015
113576637,2009
113583138,60487
113591413,55623
113570490,26153
113571379,26153
113583311,55102
113590691,10565
113581947,348158
113575662,57623
113573908,9650
113586296,2235
113571819,4649
113578719,4649
113582581,8653
113574349,8653
113583594,5214
113591526,5214
113584776,3422
113583595,1316
113571030,8611
113590382,8611
113583577,4756
113586094,23471
113579823,5255
113575300,7132
113580207,782
113571613,7813
113573107,9399
113576074,5315
113582571,5315
113590384,54505
113572080,30836
113572868,79091
113572192,51018
113574897,1659
113589233,55699
113582638,6857
113575448,3421
113581390,3421
113580247,79641
113589832,57595
113587085,57595
113588249,6093
113573628,865
113574398,5165
113582550,5165
113571567,8692
113583824,8692
113583690,9759
113577224,9759
113583804,11186
113569522,11186
113589671,2261
113587144,3430
113583304,63897
113583051,63897
113583783,80347
113573597,4205
113585824,55593
113573008,55593
113586556,7030
113575840,7030
113592289,4943
113592269,2182
113581601,2182
113584197,3632
113578748,27238
113573719,24140
113583323,65055
113577505,23250
113576535,25885
113570903,9741
113569625,51447
113591111,286749
113572748,55133
113584539,3796
113580043,3796
113591684,10235
113579958,23198
113588291,57560
113584652,22933
113579960,27248
113579837,5526
113587684,5837
113585268,5837
113576232,5307
113590528,57113
113577156,57113
113591618,54549
113577920,54549
113579634,55746
113575483,64710
113586751,64710
113588904,55737
113588914,10294
113581096,602
113572421,8514
113587617,10060
113567557,51083
113570634,29121
113574352,139341
113582594,139341
113576259,4129
113577205,4129
113574379,4129
113573161,6095
113584503,1815
113578778,1815
113587606,7049
113585184,8399
113584027,8399
113578205,54626
113578204,54626
113574732,483
113590284,483
113584271,4734
113584440,9488
113591557,5597
113568349,10681
113584500,10681
113584451,5873
113571845,27440
113571036,7353
113586256,4040
113574817,2984
113584860,2984
113581325,57661
113581305,8518
113575752,4925
113576624,4925
113575389,5217
113590710,5217
113571931,5774
113574145,6710
113585843,27071
113570786,2255
113583867,23446
113581314,23446
113575110,23293
113587034,10640
113583331,10640
113569150,10640
113584925,8218
113576222,27006
113576220,10272
113589261,9993
113581940,55658
113569761,4335
113583050,79364
113581544,79364
113576784,23210
113584930,5423
113582980,55808
113580266,55062
113587671,22844
113578308,57704
113571268,3340
113575599,3340
113587358,10947
113576805,10610
113581952,1103
113588411,1103
113571981,10420
113572062,29105
113578294,1459
113581801,1459
113572656,11099
113590217,8891
113587439,815
113586656,998
113575458,998
113571187,26031
113580435,26031
113589789,6559
113569672,56852
113579695,29850
113574073,8440
113578485,9448
113591090,11320
113592177,6160
113585565,9948
113572030,23161
113589543,79658
113585479,6196
113582697,54556
113569538,22846
113572381,29995
113583023,114049
113570517,6400
113580026,9319
113572318,537
113581385,537
113584673,6929
113588941,6929
113569747,28951
113574522,26528
113588942,53615
113584670,53615
113573835,51052
113576440,9130
113581379,60343
113588576,29894
113581430,140469
113582044,5134
113592028,55117
113576255,51109
113587857,5566
113585394,5566
113592026,5566
113582860,22859
113587302,22859
113585036,6694
113574674,87
113576253,23503
113574176,27330
113584939,22905
113584626,55515
113574002,55515
113585240,84708
113569715,224
113590665,7037
113590114,7037
113576148,7037
113592372,6720
113574938,7224
113590395,7224
113577025,7321
113582157,7321
113579871,64398
113577030,9886
113575440,3028
113579796,2011
113586021,2011
113581439,3161
113587770,55743
113569187,29953
113578030,8974
113588299,2213
113587328,4775
113570956,51095
113567683,37
113567928,6793
113591892,6793
113590515,23291
113575584,23291
113590999,9744
113574013,1400
113587344,1400
113581022,51009
113580887,54820
113581907,79041
113582876,8907
113577075,5817
113583246,5817
113581256,5817
113574424,7515
113584145,949
113583707,4171
113586188,56666
113586185,83642
113575898,8626
113585883,80216
113577648,3993
113577306,5151
113578512,1183
113586557,54475
113591252,6389
113588783,6605
113573556,5927
113589803,4185
113576504,5523
113572655,10979
113575422,8647
113575418,10170
113585124,5743
113588667,5743
113574629,10644
113585025,10644
113577953,9175
113576168,6480
113575118,6480
113571769,10129
113589275,10129
113578478,8301
113571601,8301
113584168,4905
113588777,4905
113579210,2736
113592287,2736
113591694,23332
113578078,23332
113580223,65993
113576963,1207
113573341,1207
113587338,5522
113572467,5522
113577220,8726
113586233,6620
113581309,7251
113579681,7251
113574941,55421
113570277,489
113573173,771
113575859,11343
113584715,59277
113577203,617
113571363,9891
113578113,9891
113590539,55205
113589407,8578
113590542,3998
113588583,51495
113570184,23140
113576015,2023
113586220,2023
113577304,6557
113577834,56005
113574550,57719
113586215,51175
113569950,55160
113586893,55160
113568172,9671
113571649,3785
113571537,6865
113579743,64431
113574102,54962
113581705,6717
113586298,8672
113570015,8672
113584585,79023
113577188,10371
113579756,51512
113569309,10512
113591234,55020
113580722,38
113580189,23151
113579747,23151
113580187,9620
113579765,9620
113580952,7479
113588757,29090
113587353,119
113588416,2249
113577848,2249
113578234,9462
113586178,9605
113584804,4140
113569211,4140
113576460,64778
113572133,2355
113590829,27091
113585242,285527
113579528,23505
113580929,6624
113572951,6624
113585569,60
113587070,55034
113576479,5337
113576136,5337
113589948,7879
113587106,55973
113591146,25956
113576911,9733
113581629,55843
113583891,113457
113584554,5076
113580950,5076
113588206,23016
113588753,22920
113581033,22920
113589595,23609
113582603,4175
113580739,25996
113592154,10179
113582002,5939
113581400,5939
113591472,11176
113574420,25930
113577727,4292
113583624,7374
113590216,27252
113574954,8786
113589409,113235
113583593,5362
113576432,5362
113575068,7163
113589900,32
113587652,9618
113575062,55824
113576714,55094
113588198,3385
113581015,4162
113579442,4162
113579220,2239
113579203,55796
113583087,5909
113581860,56949
113571897,9138
113581856,6813
113580330,5609
113585363,27231
113588553,8527
113573601,83992
113590434,51412
113586480,5915
113586484,7155
113579912,56889
113588813,29089
113585116,54431
113570134,23032
113586857,5063
113586850,827
113577431,6626
113581220,9576
113589580,56915
113570388,1781
113588397,1781
113582135,54518
113592263,143684
113591059,51548
113581657,7299
113578741,7299
113590412,88
113567972,88
113582813,832
113586497,7107
113578706,10003
113591883,79960
113582435,203427
113582434,7319
113588173,2260
113569080,8468
113569079,8468
113589241,27127
113583659,2192
113577041,8516
113572740,8530
113589238,9063
113589825,273
113588109,369
113577841,56922
113580729,55331
113567788,3093
113579947,3093
113578319,5289
113573658,7289
113590334,108
113578463,108
113587267,5527
113572848,54715
113571588,2782
113577347,3205
113588339,3205
113586160,117
113584361,117
113579240,26281
113574178,27334
113574181,9452
113574543,4898
113584917,7419
113591667,7419
113582862,5108
113574377,57690
113571617,9139
113587507,1620
113582353,83737
113571667,83737
113577961,27039
113586896,58476
113578593,51150
113578191,7161
113586072,54472
113586199,51619
113572313,862
113571908,1015
113588250,9984
113584813,51661
113582328,114880
113573322,6507
113591808,6507
113577964,7520
113583463,56925
113577200,7145
113584255,8556
113576412,10411
113581398,29843
113582068,51207
113583254,23152
113578376,3991
113571934,3991
113572100,2222
113583237,5050
113591730,4983
113591448,3835
113587063,10590
113586048,10590
113587061,55604
113586029,55604
113570153,5236
113588497,1653
113582844,1785
113587305,1785
113567872,2037
113580296,22999
113576819,22999
113579883,26002
113592314,8417
113580541,11158
113579420,9817
113590857,1638
113569964,51006
113573315,5991
113577098,55183
113588420,23011
113575809,23011
113591315,8671
113581862,50700
113580780,27244
113581428,11043
113588960,139212
113576779,9933
113585022,1361
113576093,1136
113575107,3781
113579732,4850
113572525,4850
113580660,5663
113587547,1371
113583874,56650
113587270,5891
113569531,3320
113574226,5933
113585106,22997
113573374,22997
113578407,10403
113584484,23431
113576415,54665
113578029,6932
113580778,28962
113572022,1005
113582408,1005
113579181,57092
113589877,55218
113576254,384
113572902,4208
113583215,4208
113568600,5788
113581084,779
113586976,779
113575634,79876
113575384,9262
113570995,8555
113584303,4036
113590804,65094
113588500,11266
113587771,65985
113589365,9812
113582643,6561
113582572,93664
113582972,23239
113573743,5205
113590304,6604
113583201,6604
113573314,55100
113570770,2533
113587728,58538
113570312,55437
113568116,9689
113577436,5241
113568269,4200
113567949,4200
113571972,55322
113581469,905
113577414,905
113581414,57579
113582882,23136
113572606,23136
113587742,22837
113582656,1741
113591913,3776
113576225,56256
113571279,29093
113571300,25929
113568001,4986
113583976,4779
113569892,4779
113586357,54437
113574585,2932
113576384,2932
113578561,2932
113577112,3693
113586436,23085
113583915,23085
113582158,7514
113575391,11342
113583506,80036
113589762,57226
113572547,594
113587351,7994
113569687,9706
113585425,79977
113576043,3842
113578186,5351
113586516,5026
113589997,5026
113584370,3682
113586604,22894
113576997,10464
113578818,81550
113582587,26747
113582454,23047
113587506,5019
113578885,5019
113574170,10325
113591502,1540
113572386,1540
113569633,10998
113581157,25799
113583251,79891
113570209,54807
113588752,54807
113575151,55663
113587238,55663
113575445,55663
113589072,6193
113582460,6193
113586536,2195
113579225,2195
113583617,91746
113577085,25978
113576632,25978
113577474,64744
113576355,10450
113590986,10269
113575155,56910
113587935,84273
113587934,5978
113584504,3034
113576927,54434
113583643,54434
113588610,2950
113585904,334
113586145,57613
113587713,8668
113588349,79570
113587719,200081
113576668,338
113570568,338
113583167,8648
113575797,60509
113570307,22979
113583677,22979
113588217,10890
113586545,3030
113586544,3030
113591046,3030
113575820,22924
113586551,22924
113571203,790
113575771,3732
113576608,3732
113589390,546
113583504,102157402
113568060,2122
113590042,9522
113592010,5550
113588159,57531
113585427,81929
113568335,22911
113586096,22911
113587005,57590
113571191,5243
113587784,231
113580962,8895
113580843,54700
113580128,2017
113590921,7481
113579774,4528
113581085,22996
113581089,2060
113570444,4998
113577805,10523
113588544,55054
113575330,55230
113570473,55624
113586634,8438
113585871,3301
113583532,2683
113587936,2683
113583542,2683
113579312,51510
113568002,51510
113583196,4799
113574827,363
113572593,363
113571870,363
113574786,363
113574828,363
113575725,363
113580044,27292
113587511,51194
113578706,2346
113579503,27102
113591637,54749
113585274,54749
113585869,54749
113588712,54749
113571210,29887
113580422,29887
113580512,22929
113591749,10573
113569100,3049
113569284,3049
113575268,3049
113574417,3049
113575194,80271
113573379,2196
113581737,55696
113571288,55696
113591663,10959
113576919,10959
113586498,56605
113573914,54469
113573186,3294
113575400,55787
113581458,5475
113590295,10075
113573794,9183
113591364,79796
113587137,4606
113578740,50507
113573498,8310
113592259,8898
113577354,23645
113587149,51171
113580815,43
113570269,51593
113589910,581
113586321,51701
113582649,94005
113581513,9509
113571274,9509
113569894,56970
113577660,9489
113576881,5705
113571261,51720
113589779,1071
113590945,4313
113590947,54947
113573596,2775
113579126,55239
113576754,6452
113567666,8602
113573737,118
113577730,79944
113571076,57544
113571084,51637
113571083,22795
113575129,64395
113585174,10992
113587989,57542
113577854,2778
113579723,10059
113573185,5744
113573666,5744
113582247,116154
113579761,51290
113571646,7022
113584577,6790
113576964,28971
113573238,339175
113590342,29929
113590221,4849
113573092,4849
113592199,5775
113581465,5775
113584270,8886
113591200,8570
113583115,55741
113583115,111089941
113575461,1789
113587248,22974
113586606,81572
113582608,6564
113580298,6564
113580297,23348
113578502,55608
113581336,55608
113582576,23483
113578894,1795
113572362,1795
113571549,51161
113581781,57017
113583202,64147
113572364,79822
113571096,23368
113578413,23368
113579276,8455
113578998,54498
113587982,55968
113575591,83959
113579275,83959
113592241,57593
113587937,56265
113585805,56265
113571690,22803
113574123,55857
113590674,8655
113583622,54997
113577778,54997
113581875,27131
113590672,6128
113589460,8550
113589473,5027
113579673,51575
113579011,10741
113567673,51433
113591294,9962
113577691,80024
113576469,29058
113581489,55184
113567668,84678
113568884,55617
113592112,10985
113577550,6175
113590677,51605
113583942,6910
113591672,8315
113577767,4842
113592139,3476
113581195,9843
113570791,29965
113591519,23415
113585317,23193
113591874,23193
113581842,51291
113582438,55285
113577672,332
113571426,332
113574775,8079
113578391,78990
113578386,57062
113572590,25977
113570636,25977
113587980,393
113576300,393
113581984,55760
113571407,23186
113580118,8425
113580124,645
113590159,6548
113583546,6548
113576733,10558
113570197,10914
113592051,83719
113572514,51650
113569301,4708
113584036,10726
113572501,10296
113579446,29888
113572569,11213
113576776,4069
113589505,6476
113570392,79594
113576820,7023
113573927,10081
113573916,51324
113587560,51726
113582372,55214
113586565,9727
113583366,84572
113576330,8761
113577808,79603
113585972,79603
113584857,57192
113580333,57192
113581435,84196
113574187,1947
113591051,1947
113570847,55066
113585766,16
113570855,2734
113571811,2734
113582300,24137
113582189,27327
113570861,10683
113574147,10683
113584471,57605
113581620,57605
113586375,55763
113585518,54439
113585523,5459
113572245,114882
113581006,113878
113590300,58484
113571840,54517
113578095,4897
113571807,4897
113584041,3912
113583994,3912
113572540,5172
113572537,1811
113572539,1811
113584051,1738
113568503,9352
113574449,54918
113588388,3655
113588392,11069
113576114,23676
113586114,2271
113575971,7018
113573807,55573
113580914,54890
113583257,350
113587489,9552
113588909,23594
113582084,57084
113573118,57084
113584988,1357
113575374,51530
113570417,2099
113571532,26575
113586036,285
113576184,1215
113573350,5720
113571102,55012
113591588,54930
113585001,4625
113572994,1053
113578298,23428
113589199,23428
113575362,55644
113572965,51310
113572004,55072
113591443,55072
113571429,23256
113571431,55632
113571421,25831
113591497,11198
113591498,9878
113571125,8487
113582366,7051
113591463,7051
113578292,26277
113590117,1618
113592055,90665
113571016,57556
113585346,54822
113579333,7301
113570476,825
113587020,825
113583675,8773
113584289,26227
113574149,7430
113569400,7430
113571167,7430
113587028,7430
113575982,4637
113590296,4637
113583536,26523
113578359,27285
113574631,117584
113574726,117584
113585644,201294
113576783,79157
113571015,1808
113587412,1808
113572191,7042
113573550,10762
113571038,8318
113573090,1312
113586263,51816
113589243,51816
113572187,55862
113577723,9209
113581214,9117
113573157,9942
113575860,10013
113582509,990
113590455,8697
113577271,8086
113570367,23468
113587365,51430
113567606,51430
113572822,4436
113576764,4214
113575196,1725
113584866,29911
113570254,372
113579618,372
113585647,55151
113590195,5711
113587050,5742
113590044,23511
113570225,1384
113578197,1384
113576016,10044
113572907,10044
113589926,54187
113568448,54187
113573472,25861
113584751,5146
113588013,55280
113585815,57715
113577641,57715
113579919,9044
113588402,64376
113579920,29760
113584635,1592
113586621,56165
113571485,10580
113580351,55118
113588621,25805
113570642,3589
113568522,53904
113588622,51322
113567767,10101
113570766,23430
113591950,23430
113568258,23430
113580403,3096
113572124,83795
113575965,2289
113585540,6732
113577379,27154
113573063,27154
113578111,55168
113585849,28978
113592007,114327
113580649,3326
113572690,988
113581076,3710
113587162,1832
113567518,23411
113571467,3189
113582831,80173
113572915,3717
113584566,3717
113583945,25
113578178,11332
113575635,51100
113591231,51100
113591321,8317
113578183,5125
113591147,6319
113580955,6319
113582856,11018
113586616,3983
113588376,3983
113585649,79956
113567690,79956
113591161,22931
113584552,22931
113574762,8829
113571844,56952
113589295,56952
113581144,54873
113571461,23555
113582669,55506
113585831,387680
113575407,23031
113577797,4650
113580140,9424
113585897,5714
113581143,54620
113583498,54620
113581213,54620
113580883,80270
113568547,1943
113576463,1943
113576170,513
113582867,255057
113581713,83259
113574968,3483
113574512,4670
113574530,51257
113592023,4713
113587863,9524
113592021,9524
113577827,26517
113586347,4507
113585969,5434
113576191,5442
113581938,610
113576221,610
113579693,8045
113581327,8045
113579862,4616
113568152,4616
113576497,5064
113568440,5064
113575099,2872
113588459,2872
113583499,421
113590898,27037
113587767,29801
113588179,84861
113570742,51586
113584919,3053
113584920,9342
113570756,1399
113585598,8216
113573744,4320
113573774,6598
113589470,6598
113568309,6545
113573624,23786
113590701,2953
113572927,2953
