GENEID_30732,GENEID_9606
112146402,2534
112158419,2534
112158516,3097
112162728,6924
112160585,11313
112158885,1185
112141329,1185
112146395,9902
112156421,10867
112150830,9546
112143043,54903
112136328,51099
112143976,51099
112154891,3730
112150859,3730
112137097,26993
112162340,54799
112145975,54476
112144347,54902
112149300,8193
112160740,9066
112144015,23395
112151962,5286
112160778,54443
112145517,58525
112146087,58525
112162889,2844
112162889,23637
112153584,1634
112149870,54814
112149748,5536
112160113,23177
112155040,2067
112158818,7869
112159584,4007
112147056,4057
112157675,2137
112161638,60481
112159395,57658
112143708,55148
112148221,11183
112157898,30845
112136657,5704
112156422,23324
112149354,5010
112139423,9961
112162811,23357
112142997,9604
112159154,1774
112152135,1663
112146841,50865
112145897,9052
112136417,923
112158342,23376
112156162,823
112161617,4190
112157096,4190
112153424,10463
112136492,10903
112161709,1355
112143161,440193
112152389,10138
112158420,10138
112144278,10771
112161082,1800
112138519,9782
112148803,29881
112146620,64132
112158183,81551
112163510,23386
112137682,3670
112159384,55349
112157899,53832
112140796,55830
112136587,27032
112157480,3479
112159531,92745
112151707,10928
112136353,22902
112153366,1272
112155573,8540
112140995,55622
112155791,147948
112142449,23187
112155514,8685
112145619,1591
112153807,972
112152912,3082
112161474,54764
112153959,54764
112137051,23154
112148209,25960
112159633,55734
112142836,4331
112140186,23034
112149943,4361
112141567,58473
112150942,1992
112160353,11136
112162133,6683
112152191,114879
112145725,9716
112147823,732
112153764,2273
112138974,2273
112145508,51507
112142545,2554
112143226,57210
112138957,57210
112148172,9921
112142292,55778
112154023,64429
112138398,4719
112147394,9821
112143347,23071
112144974,211
112142434,330
112139872,11215
112158730,51071
112140374,11171
112159468,50619
112136596,51177
112162669,51177
112150751,2730
112148996,30846
112149846,30846
112150351,55635
112156686,25901
112143533,58528
112157794,3298
112160647,10062
112155577,1890
112158095,11231
112140735,23633
112147535,7431
112161284,8635
112159849,3755
112162131,56895
112153360,4285
112157827,5583
112149025,3459
112137839,11285
112161662,7444
112154981,55591
112143646,5452
112143412,65980
112161303,6642
112151720,6642
112158201,9519
112160257,56938
112152716,56938
112147343,55334
112142510,51106
112140970,9135
112141152,23279
112155605,22807
112136137,2896
112154134,2896
112146107,2896
112153739,51306
112159632,6301
112147361,8498
112150434,7260
112146576,56052
112151128,10061
112151127,54480
112150266,57554
112158381,2530
112149499,9846
112146940,535
112162330,535
112152588,8554
112160828,8554
112136604,9497
112162616,9497
112160787,321
112152212,321
112161469,28990
112151989,25897
112147570,4653
112138975,4653
112156815,26751
112141027,84908
112163269,84908
112154277,7414
112162016,7414
112140518,55789
112152833,23604
112140277,23604
112154347,7077
112146029,7077
112150237,55773
112147465,8452
112149657,8452
112161196,9172
112157725,10858
112157723,10858
112152018,26009
112138438,6570
112149180,9099
112142737,846
112136254,54888
112138746,4238
112144514,4234
112158731,3224
112139735,175
112141626,55300
112137347,7092
112152508,23644
112145860,23274
112163482,23517
112136451,11284
112160749,23035
112137817,54908
112151145,27067
112159581,54896
112148393,65078
112155977,79142
112151493,1008
112155101,3631
112141757,3631
112144155,5874
112160392,5685
112155527,23026
112144845,10039
112142074,3371
112160791,55775
112141572,84883
112149332,56918
112149291,55812
112146822,54884
112156510,822
112149435,1175
112147936,10863
112149594,8538
112147422,54165
112142643,23338
112155152,7546
112140740,54802
112162120,9820
112153151,1495
112155145,2042
112163099,3309
112147490,1829
112137030,1829
112136784,1829
112136786,1829
112160162,54960
112154958,8481
112154959,2824
112140844,51438
112151366,80243
112151157,22884
112141227,64848
112147534,51606
112150413,1356
112150414,1356
112152004,84062
112154724,7504
112159304,57101
112152251,57102
112150480,55841
112160026,395
112157065,27146
112151031,4134
112147168,4134
112158303,57120
112142677,57646
112143578,9734
112153517,26262
112162132,50484
112156950,168850
112154229,92017
112156668,55885
112158376,55173
112142475,51773
112158983,10659
112137907,1298
112139173,4254
112148390,1161
112145329,9563
112144952,8863
112159221,10911
112140989,4052
112161130,5954
112159269,5982
112138965,81037
112144045,81037
112162993,23327
112163398,3074
112153351,340533
112149828,51528
112141149,27122
112143625,7984
112137966,9603
112151027,63933
112158840,51474
112158883,25875
112141943,5733
112150861,5733
112153234,5601
112155003,84067
112141169,9709
112157869,5888
112157054,10721
112160324,1535
112137824,84321
112158483,23593
112163299,10198
112140039,54477
112159703,80143
112137632,6307
112161171,55761
112151723,60529
112160397,60529
112157854,1112
112157689,728464
112152378,8574
112145170,51154
112138772,23101
112154695,83714
112144852,55745
112162451,27095
112143323,9967
112163151,9967
112136128,29085
112163516,954
112161431,51742
112144543,23596
112155013,5798
112161727,55733
112158690,10079
112158691,10079
112159819,23626
112159761,140689
112149213,23201
112149232,84957
112142668,2581
112145647,26099
112152486,8454
112142803,10827
112153394,26999
112158259,23118
112158116,116254
112146566,57602
112150326,55283
112147475,55283
112137289,114800
112153883,84545
112156932,54969
112136374,10886
112163443,10886
112154176,112885
112163345,54542
112159385,55540
112140217,8908
112154969,131566
112150835,6646
112157121,5318
112158514,4438
112155135,2665
112136489,639
112136536,9474
112152267,57458
112157297,57458
112138392,57095
112154219,57504
112150426,8975
112150455,23200
112138533,5218
112145438,29927
112139973,29927
112155122,4659
112152655,5923
112160998,5923
112154228,55718
112144873,9877
112148805,55781
112140936,1608
112146543,64718
112152712,6916
112152689,64761
112153893,5832
112162152,5832
112137345,5188
112151819,5128
112143666,6515
112161982,5662
112153989,5662
112136381,55359
112143677,55359
112152723,65125
112147604,84699
112144071,55650
112162388,10076
112140501,10076
112137179,9410
112148737,23504
112144738,51564
112159593,51564
112148297,11178
112137690,93166
112153744,7478
112153646,7478
112138723,10787
112157143,2983
112163133,6433
112137331,1001
112163509,416
112151146,416
112142623,84649
112163511,64951
112145717,63916
112154232,23063
112161881,23063
112146393,5424
112142646,124925
112145154,1975
112143277,56848
112151462,770
112147241,770
112143220,79763
112143187,11338
112136541,29924
112143214,29924
112138634,29924
112156032,8776
112150130,2817
112147556,2817
112147273,57143
112146502,3029
112141473,6047
112137593,22998
112156980,55726
112160265,51768
112153874,1747
112158620,8839
112154655,4804
112149668,50937
112143551,6873
112151734,28996
112155063,23534
112136906,54929
112146315,9170
112137124,9170
112137712,6558
112144156,6558
112163203,28966
112145672,2139
112150479,10347
112150386,9627
112159606,11218
112155861,55711
112155351,5449
112136944,22904
112155504,5378
112156684,10362
112159040,6882
112145802,23294
112137188,9351
112146930,9351
112137258,4913
112159041,54887
112158895,2773
112138390,3843
112154265,4942
112138030,10885
112157589,9697
112157135,9423
112146892,9423
112153885,9340
112139794,55388
112159507,1606
112145582,1606
112144829,2065
112159600,2065
112161074,3735
112152535,23536
112154966,10954
112159805,55633
112151232,4710
112138517,23013
112138131,4638
112138720,55854
112146279,6416
112153869,6416
112144454,55248
112143584,9892
112136306,119391
112136307,119391
112137748,119391
112161600,119391
112136305,119391
112161603,119391
112150488,7089
112154751,51665
112152599,83641
112143954,4199
112151580,8621
112150927,84679
112159576,4904
112137515,5141
112158068,5525
112138770,1994
112143340,1994
112150686,7075
112144571,6602
112137581,4802
112159080,84217
112160835,6550
112151435,25791
112150350,259266
112147866,64834
112150713,64834
112152301,6688
112160309,6688
112160656,30834
112138912,744
112150275,27107
112148238,9950
112161613,2263
112136803,55631
112144258,2009
112144093,60487
112137209,55623
112161453,26153
112151857,348158
112158153,348158
112143753,57623
112151055,9650
112144173,2235
112141239,4649
112154807,8653
112151051,5214
112144439,5214
112151158,3422
112151502,1316
112139910,1316
112163484,8611
112148919,8611
112151522,23471
112155681,5255
112143685,7132
112146409,782
112150665,7813
112152743,5315
112163481,54505
112150461,30836
112138830,79091
112161250,7158
112140844,7216
112154143,1659
112138632,55699
112153879,6857
112154342,89795
112158665,3421
112147362,6093
112151208,5165
112145774,8692
112145762,8692
112160146,9759
112155283,9759
112144802,11186
112144780,11186
112139739,2261
112146479,3430
112154027,80347
112152114,4205
112158916,7030
112153391,2182
112161654,3632
112159280,27238
112140852,56850
112151715,24140
112155581,23250
112158370,9741
112162300,57217
112159399,51447
112161775,55133
112136164,3796
112141550,10235
112149952,22933
112142987,5837
112161425,5307
112153636,57113
112154168,54549
112146065,54549
112138121,55746
112145242,64710
112151822,55737
112143594,602
112144617,8514
112153271,10060
112152597,51083
112143707,29121
112143713,29121
112160187,139341
112155084,4129
112162893,4129
112139228,1815
112150279,7049
112146623,8399
112159568,54626
112149183,483
112160834,9488
112160637,5597
112161240,5873
112152084,27440
112147891,7353
112157559,4040
112137810,8518
112160341,4925
112151963,4925
112150123,5217
112147403,5217
112143989,5774
112145760,27071
112153197,23446
112147641,54916
112143075,23293
112144843,10640
112148239,8218
112142131,27006
112142134,10272
112163084,9993
112142127,55658
112149829,4335
112153120,79364
112139432,23210
112148076,5423
112154152,55062
112153349,22844
112157131,22844
112155754,57704
112153183,3340
112160916,440
112148026,10947
112154589,1103
112162239,1103
112150976,10420
112138964,29105
112152633,1459
112144268,11099
112147791,8891
112136908,815
112144774,998
112159133,998
112137569,26031
112144008,26031
112141167,6559
112145737,56852
112161169,29850
112155470,8440
112154878,9448
112160181,9448
112155077,11320
112160039,6160
112145458,9948
112137575,79658
112161131,6196
112162948,22846
112144858,29995
112149009,114049
112158320,6400
112159430,537
112144869,537
112158331,28951
112150420,26528
112146249,53615
112151419,51052
112147557,6596
112158666,60343
112136270,29894
112155164,79901
112160401,5134
112152411,55117
112155022,51109
112137621,5566
112146081,22859
112148205,87
112153155,27330
112146239,22905
112155049,55515
112151523,7037
112147141,7037
112146484,6720
112155728,7224
112142396,27125
112162099,7321
112144236,64398
112159794,8243
112159416,3028
112153521,3161
112148662,55743
112152862,29953
112142895,8974
112149588,2213
112160932,4775
112144856,51095
112156048,37
112140278,6793
112153159,23291
112155828,9744
112157411,1400
112144827,2121
112141705,51009
112137628,54820
112161248,10335
112150734,79041
112147235,8907
112154736,5817
112154759,5817
112143668,5817
112154737,5817
112155326,5817
112160185,5817
112143923,7515
112162857,949
112144863,4171
112152071,56666
112152070,83642
112150276,8626
112156752,1183
112142900,54475
112143854,6389
112156991,6605
112153722,5927
112153930,4185
112145374,5523
112157485,10979
112159972,8647
112155361,10170
112159974,10170
112150839,5743
112155125,10644
112155112,9175
112141097,6480
112149439,8301
112156737,2736
112146986,65993
112146115,4854
112157336,5522
112151790,7251
112138661,55421
112151800,771
112155020,59277
112151817,59277
112155081,617
112152514,9891
112152175,9187
112160246,9187
112163429,55205
112152159,51495
112160247,51495
112158789,2023
112145710,2023
112150443,56005
112150340,57719
112147181,57719
112157985,51175
112148288,9671
112144932,3785
112159535,3785
112160410,6865
112140288,54962
112159159,79023
112152372,10371
112139226,51512
112156622,10512
112152056,55020
112141184,38
112139229,23151
112155893,23151
112151409,29090
112147935,119
112161086,2249
112162061,4140
112140375,5250
112148049,2355
112145898,27091
112137523,27091
112137533,6624
112146597,6624
112146789,60
112138173,60
112138175,60
112137204,60
112152484,5337
112146779,5337
112158866,7879
112144682,7879
112149253,55973
112154372,25956
112148267,9733
112140934,55843
112154574,5076
112161377,5076
112162641,23016
112147643,22920
112145390,23609
112147783,4175
112142811,25996
112158756,5939
112144981,5939
112136616,25930
112162231,4292
112148039,7374
112147406,27252
112147714,8786
112150004,113235
112145201,5362
112159039,5362
112148749,88455
112160394,7163
112147886,32
112149230,9618
112160194,55824
112160484,55094
112145980,3385
112145978,3385
112137129,3385
112145979,3385
112146209,3385
112149909,4162
112142734,4162
112153059,2239
112153219,55796
112137088,57662
112146287,57662
112159226,5909
112144772,5909
112146868,56949
112146312,6813
112157187,5609
112160741,27231
112139205,83992
112136726,5915
112160738,7155
112155464,54431
112152042,23032
112142447,5063
112142446,827
112149207,6626
112151017,9576
112149779,56915
112147348,1781
112155005,1781
112147695,54518
112142834,143684
112147608,51548
112150029,7299
112139508,7299
112145017,832
112157535,7107
112161712,7107
112149875,10003
112143957,79960
112153286,203427
112153085,7319
112148278,2260
112162937,2260
112152400,27127
112152469,2192
112143333,8516
112162106,8530
112137709,9063
112144267,273
112137697,369
112150456,56922
112141299,55331
112153588,3093
112157519,3093
112155756,5289
112156576,7289
112143511,108
112144359,5527
112145334,2782
112156203,3205
112145524,3205
112151228,8028
112147548,117
112150324,117
112137449,26281
112153328,26281
112153001,27334
112153416,9452
112137026,4898
112145959,57690
112144750,9139
112163249,1620
112144968,83737
112158875,58476
112159497,51150
112159442,7161
112151927,54472
112148489,51619
112147684,27098
112163378,862
112144090,1015
112147436,9984
112154872,51661
112155498,114880
112148764,6507
112140355,6507
112155064,7520
112149100,56925
112154785,7145
112158872,10411
112158753,29843
112143493,3991
112160867,3991
112158394,2222
112143719,5050
112139916,4983
112154206,3835
112143317,10590
112147215,5236
112145516,1785
112146673,1785
112158188,2037
112158289,8417
112151725,11158
112157092,9817
112154757,1638
112159739,51006
112160736,285220
112155273,285220
112140931,55183
112156905,23011
112163205,8671
112137415,50700
112146145,50700
112157829,27244
112153515,11043
112150639,139212
112139936,9933
112160959,1136
112152315,4850
112148748,5663
112150525,1371
112156044,56650
112157363,56650
112138579,5891
112137228,3320
112137229,3320
112159228,22839
112149121,22997
112145203,260425
112142310,6932
112158086,28962
112144430,1005
112151510,1005
112142224,50939
112160769,57092
112148307,55218
112143364,384
112163213,4208
112148884,4208
112159183,5317
112155376,9262
112148265,8555
112147374,65094
112137260,11266
112148828,65985
112141251,6561
112147066,23239
112144187,5205
112150134,3595
112163448,55100
112163418,2533
112160117,55437
112156642,9689
112155290,9689
112149076,5241
112148256,4200
112144305,55322
112154915,905
112151319,23136
112159959,22837
112155292,22837
112153712,1741
112157616,3776
112147915,56256
112142433,29093
112142432,25929
112151643,4986
112147536,4986
112154225,4779
112154967,54437
112155060,2932
112140932,3693
112152727,23085
112158504,23085
112150121,11342
112148230,80036
112137372,79728
112158231,57226
112143914,594
112136345,9706
112162184,79977
112163017,3842
112140846,5351
112142400,5026
112161748,22894
112161749,10464
112161024,81550
112159954,26747
112147975,5019
112142776,10325
112144506,1540
112156437,1540
112140187,54807
112159773,55663
112159585,55663
112155651,55663
112155791,9422
112162398,6193
112137570,2195
112162440,64744
112150181,10450
112145616,10269
112163062,56910
112153210,84273
112151818,3034
112148041,54434
112148989,334
112147009,57613
112140745,8668
112137123,79570
112140743,200081
112157799,338
112142808,338
112157878,60509
112158281,22979
112158047,10890
112146401,3030
112152782,3732
112161124,3732
112153099,546
112140023,546
112137799,102157402
112149673,2122
112148575,9522
112163014,9522
112157858,5550
112150789,22911
112147503,22911
112149103,57590
112137559,29957
112153974,231
112153991,231
112153982,231
112151155,8895
112151159,8895
112158103,54700
112141683,7481
112148720,23259
112150094,22996
112150093,2060
112150564,4998
112136889,10523
112144322,55230
112150445,55624
112136797,8438
112157140,3301
112153596,2683
112147540,51510
112151024,51510
112151267,4799
112143810,363
112160712,363
112162647,363
112152694,363
112148387,27292
112148262,51194
112149875,2346
112153856,27102
112156323,54749
112141552,54749
112144386,54749
112156322,54749
112143943,29887
112152681,22929
112149833,10573
112154363,3049
112146468,3049
112146447,3049
112146448,3049
112146859,3049
112146813,3049
112149209,80271
112137871,2196
112153185,55696
112163457,10959
112157262,56605
112152889,55787
112142869,9183
112142725,79796
112146123,4606
112139549,8310
112142657,8898
112151967,23645
112146040,51171
112156071,43
112142472,51593
112141493,51593
112145947,581
112151065,51701
112140712,94005
112153355,9509
112136875,9509
112154536,9489
112153913,5705
112140977,51720
112141132,1071
112160915,4313
112160733,54947
112161096,55239
112139918,6452
112163108,8602
112163124,118
112148407,79944
112160063,51637
112163268,64395
112156168,10992
112154688,57542
112145513,2778
112158811,2778
112157867,10059
112152145,10059
112152675,5744
112145131,116154
112159056,116154
112152432,51290
112155867,51290
112145778,7022
112145100,6790
112144769,57091
112160320,8544
112149713,28971
112150380,5990
112150884,29929
112137495,4849
112143193,4849
112138018,8886
112137558,8570
112159771,111089941
112159771,55741
112145375,1789
112139989,28954
112140847,22974
112144719,2036
112160199,6564
112154979,6564
112142216,23483
112144964,51161
112152047,57017
112162225,54675
112157906,23368
112142367,23368
112139379,8455
112157218,54498
112143564,6614
112159667,55968
112137383,83959
112155791,79175
112137896,57593
112137811,56265
112146320,56265
112136310,2160
112136311,2160
112157742,22803
112148079,8655
112162751,54997
112161580,27131
112148077,6128
112148658,8550
112148751,51433
112148304,9962
112162789,29058
112162098,55617
112144988,6175
112145658,6175
112148168,5829
112144914,23409
112162954,22895
112158113,51605
112163250,6910
112162896,8315
112148312,4842
112153180,3476
112146269,29965
112153339,23193
112146612,51291
112140616,55285
112154285,332
112143712,8079
112143838,78990
112143401,57062
112158532,7597
112159365,25977
112138637,25977
112143709,25977
112159455,393
112159777,393
112161437,55760
112154416,55760
112141835,23186
112145908,55668
112149681,8425
112149783,645
112137653,6548
112143495,6548
112139230,10558
112159114,57060
112145584,57060
112154300,51650
112155856,4708
112139670,10726
112153734,10296
112149530,29888
112144160,4069
112152934,6476
112159624,79594
112146960,7023
112137496,7023
112140581,10081
112160373,51324
112137984,51726
112150784,55214
112147551,7066
112154584,9727
112154257,84572
112149201,8761
112150084,79603
112147188,79603
112146759,57192
112157182,57192
112144581,84196
112153526,1947
112161027,55066
112152261,16
112152382,2734
112140189,2734
112142786,24137
112161063,10683
112143704,57106
112147937,57605
112136162,57605
112136979,55763
112140544,54439
112140525,5459
112153831,114882
112140662,113878
112158719,58484
112152022,54517
112153303,4897
112137803,3912
112144158,9352
112139362,54918
112155522,11069
112147447,11069
112151624,23676
112150318,2271
112150827,23231
112151551,55573
112137198,54890
112137153,350
112137180,350
112142833,9552
112151112,79776
112161292,57084
112152288,57084
112139168,1357
112139176,1357
112141640,51530
112157738,51530
112162299,26575
112162012,285
112159951,4345
112137028,1215
112151239,5720
112146665,55012
112155710,23428
112156915,55644
112151388,51310
112151240,55072
112151771,55072
112137090,23256
112150014,55632
112156057,11198
112156315,9878
112143082,8487
112150666,7051
112147191,7051
112155767,26277
112157216,26277
112136201,1618
112154892,90665
112148292,57556
112160646,54822
112147371,7301
112160522,79968
112144429,825
112147696,8773
112138034,6913
112154718,26227
112144677,4637
112143165,26523
112160853,27285
112163467,63967
112141352,201294
112146735,79157
112148066,1808
112163116,1808
112158306,55105
112158060,10762
112145027,1312
112152543,51816
112158302,51816
112161611,9209
112151180,9117
112153126,139596
112142582,8697
112159713,8086
112147105,51430
112139118,51430
112154462,4436
112138938,1725
112146996,1725
112138938,1725
112163354,55151
112163152,5742
112148723,5742
112144144,1384
112148122,1384
112140538,10044
112137589,54187
112153198,55357
112154665,5146
112152607,55280
112161812,57715
112154644,57715
112141738,9044
112161865,64376
112162325,1592
112140591,55118
112151537,25805
112143724,3589
112151082,51322
112154018,10101
112141542,23430
112146177,23430
112139982,23430
112154203,23430
112139981,23430
112155694,23430
112139992,23430
112160692,3096
112144806,2289
112139316,6732
112159124,27154
112144657,27154
112158322,55168
112158526,114327
112138734,988
112147629,1832
112160496,3189
112151164,80173
112163270,3717
112163252,25
112158850,11332
112151432,51100
112150444,84144
112148291,5125
112154371,6319
112161383,6319
112146675,11018
112137634,11018
112147690,22931
112151398,8829
112151249,8829
112152736,56952
112151648,56952
112139047,54873
112160411,23555
112161901,55506
112161642,387680
112147150,79629
112160888,79629
112147327,79629
112149761,9424
112148994,5714
112151126,54620
112148957,54620
112146871,80270
112140844,4113
112136825,1943
112147582,1943
112136984,513
112142133,255057
112147793,255057
112153237,83259
112146544,3483
112150495,51257
112147613,51257
112137598,4713
112137470,9524
112150774,26517
112157409,4507
112150256,5434
112142129,5442
112144615,8045
112152778,8045
112144374,5064
112150482,2872
112136175,421
112148178,421
112162830,29801
112148139,29801
112148716,84861
112139417,51586
112148214,3053
112148882,9342
112163343,1399
112148654,8216
112148611,4320
112148847,6545
112148389,6545
112152744,23786
112136307,2953
112136305,2953
112137748,2953
112161600,2953
112161603,2953
112136306,2953
112148151,83874
112163030,83874
112162749,56241
112148149,10291
112148895,2687
112163507,2687
112163396,23541
112136379,266629
112163396,266629
112148652,51733
112162808,6634
112148867,23481
112136385,5594
112148822,2678
112162844,2678
112148110,5625
112163346,5625
112162887,339665
112137778,8940
112148528,1417
112137120,27128
112145909,27128
112136180,8220
112145850,29775
112152394,91355
112163219,6576
112148868,6576
112148339,50487
112146529,3957
112137394,3957
112146802,3957
112138204,3957
112146567,3957
112146570,26088
112137585,26088
112137713,7290
112154481,23616
112145350,3956
112148793,89781
112148253,113791
112148721,402055
112144905,23598
112146562,11078
112146904,23464
112148822,91227
112162844,91227
112146991,129138
112162284,51386
112154545,4809
112137586,85377
112146418,6663
112146934,79879
112146801,9463
112148340,23331
112157018,55964
112163426,6523
112152310,6527
112145174,6527
112146847,11015
112137584,10521
112146079,6942
112157669,51493
112154521,9929
112137592,9567
112138198,9567
112146814,84271
112140206,7078
112151770,9701
112137098,25777
112137144,10126
112151774,55586
112148459,25807
112153998,11252
112154014,25809
112146786,10043
112152336,1120
112157371,3162
112146994,3162
112154021,27349
112148865,8563
112146992,4174
112152339,410
112157495,23170
112146795,23492
112153985,23492
112146978,5155
112137103,5155
112148735,164633
112163263,164633
112146277,6122
112163264,55954
112145894,23543
112157555,23543
112137134,9145
112137107,10454
112136352,84164
112146262,54471
112146233,80832
112146233,8542
112140368,80339
112151964,80339
112146852,4627
112145998,8911
112157819,25813
112151957,25813
112146981,25828
112139640,25828
112146993,80020
112145869,9402
112146174,23112
112146388,27352
112137137,11020
112145879,5816
112157715,23313
112137126,4689
112145840,10478
112154286,79734
112146889,9978
112146043,2033
112153984,2033
112154691,83746
112139652,5905
112154694,5905
112146894,5905
112154692,23264
112146754,23264
112154331,84844
112154323,50
112145921,171568
112145920,5372
112146670,27351
112153088,64781
112151712,23774
112153240,23774
112153227,9889
112152085,23209
112152865,83933
112158525,54207
112150449,54207
112147824,63874
112152405,56948
112147675,10419
112147899,5427
112145267,79609
112148475,8814
112148192,5836
112148258,114088
112157647,5706
112157645,80821
112143675,80821
112148592,1033
112148648,10175
112157648,10668
112157674,51382
112147735,26499
112158424,5283
112145569,5684
112147780,10490
112145581,26520
112150095,2954
112145540,9786
112149699,283578
112157996,161394
112145809,10598
112158081,10598
112157884,23002
112157852,9517
112145121,9517
112149423,79890
112148415,5641
112148806,8846
112158367,22938
112158443,1113
112145038,3705
112142614,51635
112142542,5494
112142830,51804
112145129,57452
112157620,51676
112143466,51676
112157917,145508
112150112,2079
112157613,2079
112157754,3091
112156984,9766
112157331,6554
112160438,1983
112158248,5267
112148197,6547
112147041,23405
112138813,79038
112144482,4522
112154070,9894
112148835,623
112147233,7443
112157735,5700
112158149,55671
112147624,5693
112145411,7528
112147161,22985
112155912,22985
112148078,9321
112158007,328
112151656,8106
112155913,10278
112145797,394
112147386,6729
112147160,57680
112151237,5106
112151492,80344
112151370,51016
112151241,5721
112155742,84312
112151553,9985
112151568,10548
112155764,51292
112143005,5411
112152110,4776
112144983,5360
112145130,63935
112159325,2937
112159032,4318
112145142,26133
112162260,5834
112162259,9837
112151047,958
112145420,55245
112145071,23613
112159359,23613
112159746,10110
112145591,51098
112145682,4605
112158640,140902
112158750,3172
112159268,57446
112144851,57446
112159173,55969
112144596,4773
112145337,140730
112159117,80336
112159762,57167
112158948,5203
112159680,655
112145637,655
112145620,8480
112158635,7165
112159093,7165
112159731,80331
112159147,80331
112144899,51497
112144898,1522
112159115,24148
112145621,51012
112158812,51012
112159009,26164
112158695,4923
112159655,55257
112159838,54994
112158879,54994
112159483,63910
112145721,55738
112147946,551
112148831,551
112158634,1137
112140722,1917
112136886,1917
112140860,26205
112156946,54976
112156456,54976
112162027,25876
112149242,994
112162290,140862
112157160,11237
112145323,10139
112140012,57761
112148540,9770
112158995,113278
112141944,51378
112148281,8760
112159227,81502
112159230,9751
112137276,10483
112158390,55612
112140834,5173
112144837,10398
112159674,3055
112158251,51340
112159509,23509
112159689,25939
112159052,9371
112144884,10528
112144971,63905
112145365,3420
112145275,22919
112157364,182
112144751,6640
112148831,5020
112147946,5020
112158833,9675
112159014,1869
112159724,58490
112145782,11264
112158807,128866
112145184,671
112158814,671
112163282,128821
112145099,140679
112159853,140679
112161744,1471
112163282,1472
112159729,79913
112145127,191
112145104,26051
112145790,81610
112141147,57119
112140945,57119
112152643,57119
112141279,57119
112154769,57119
112157655,57119
112137282,57119
112159174,60625
112145268,116092
112144523,84557
112162200,79953
112158817,7125
112144512,10005
112162081,57136
112145594,56853
112140512,9658
112151321,28316
112147435,9097
112151290,9218
112147531,9663
112147542,10627
112151429,10627
112163064,29906
112162686,8731
112163325,4092
112148276,9388
112151881,23253
112148409,11201
112151499,8780
112153157,1478
112142390,286436
112157104,286436
112156997,286436
112157204,286436
112157529,286436
112156956,286436
112157353,286436
112156958,286436
112156996,286436
112138059,286436
112157528,286436
112157103,286436
112140228,25878
112153631,5716
112154892,6907
112154893,4935
112142885,10857
112151390,5422
112155520,4281
112153632,55916
112153581,23439
112154902,51311
112153343,56180
112140461,9949
112159071,64743
112140032,6839
112155557,2742
112153690,331
112142609,10735
112153570,286410
112142968,4168
112142967,2158
112140872,28952
112158800,6855
112159598,5355
