9940_GENEID,9606_GENEID
114108614,374882
101102005,57664
101105493,1777
101102751,79165
101117956,11045
101114801,10430
101116672,4099
100500730,57817
105610484,7561
101123143,6324
101121004,23080
101112217,79846
101112643,85865
101119715,9512
101119299,27000
101113838,7980
101114348,10282
780506,10135
101106766,221830
101102896,5294
100337686,5446
100145861,5445
101103467,26959
101104902,79872
101118415,256227
101111709,256227
101109266,1687
101104057,50617
101104570,79989
101115360,4967
100127217,64111
101109437,22797
445468,857
101106161,3199
114108616,3203
101102475,23554
101108908,6742
101103716,1124
101112190,83451
101103228,55033
101102974,84725
101102721,10392
101101977,2617
443511,2692
101110727,1577
114108597,1577
100170111,1577
101119103,4521
101103717,5803
100302342,7965
101105562,29999
101105562,29999
101104033,5118
101122101,10842
101110499,55131
101104547,3268
101121254,23658
101120567,56913
101121482,10467
101121229,24146
443490,4899
101122854,54664
101117581,95681
101121768,643641
101107858,6424
101104569,57037
101105070,27075
101122516,5919
101105323,10551
443467,196
100145872,54927
101102387,28959
101119978,5683
100305129,64983
101118353,644
101122140,55665
101110810,55069
100302069,6009
101117838,5425
101116901,10652
101104903,168391
443514,6505
101117989,2218
101122328,54981
101102958,7464
554326,7046
101121825,727
101108451,4969
101108885,54829
101108189,1842
101112113,22949
101121153,64420
101104205,259
101102699,944
101123539,2022
100302085,203
101112951,55664
101114587,55848
101118173,54662
101115510,57589
101117992,23081
101107668,1993
101115682,768
101114243,10488
101111265,8022
101107257,23586
101111939,169792
101113739,23064
101103036,54926
101102206,51104
101106397,51010
100302558,7763
101111504,1791
101107212,5264
101120631,83937
101105457,22841
101110433,8029
101110692,1787
101106650,79009
101116201,5599
101110286,11101
101110806,59338
101107570,64072
101112625,64115
101112282,657
101118833,9562
101121051,59
100145859,3988
101123251,56652
101123513,81855
101103609,10360
101107150,8729
101107917,79004
101114993,51684
101112499,23560
101105618,26098
101116849,55149
101117094,1326
101117381,7511
101119007,9126
101120536,8036
101120352,27338
101120598,6158
101102697,56521
101105627,64081
101109329,81619
101105294,9211
101111379,25984
101109193,1411
101101999,84961
101107033,22794
101121435,443
101106090,5889
101101998,5414
101105343,9110
101106605,4591
101101902,5023
101104508,79665
101106182,51174
101119834,9570
101117174,55163
101116665,80279
101116158,10951
101107292,57508
443086,2027
101109627,26001
100147782,8402
101106021,708
101112332,9527
101103333,57003
101104161,51003
101118286,11216
101122957,55813
101106186,1655
101120093,6347
101119572,6355
101116741,5193
100526788,3882
101121528,79132
101122039,5878
101111565,8506
101109628,1748
101107295,100885850
101106861,51264
101106343,55379
101108323,8153
101116744,9343
100192429,3131
101103994,1949
101107111,29098
101115047,5608
101111206,5957
780527,9368
101113252,4621
101104160,7126
101103331,27346
101111563,30850
100302348,5376
101106442,6830
101108667,57649
101118275,55161
101121776,2557
101102730,57606
101103237,54940
101104067,80157
101120331,6783
101120578,54959
101110413,8649
101108228,4790
101107963,4126
101107195,7323
101111026,7323
101107195,7323
101107195,7323
101107195,7323
101120665,5602
101117192,1998
101113532,27309
101112165,2549
443028,1363
780467,6164
114118453,6164
100037672,80273
101119047,54433
101103896,1665
101120411,8532
101103349,23321
101104688,55294
101108310,55296
101109484,2743
101112538,55325
101111966,51274
101112731,51088
101121775,64151
101114271,7358
443270,10891
101113022,29118
497274,1410
101115239,120237
101114318,10553
101112686,1075
101116505,91057
101119754,26610
101116504,8882
101120014,23360
101105613,4013
101107480,54414
101107629,9404
101112522,83480
101121127,79080
101121381,27339
101117872,3263
101120775,2348
101121452,2352
101118394,24145
101117273,345
101103261,50862
101120946,3587
101119930,329
101123231,9354
101102174,25758
101102927,26273
101105774,8050
443247,6506
101106458,29099
443328,921
101110371,4250
101114137,4192
101121556,79829
100147790,975
101105100,54733
101104337,55531
101115649,10944
101119947,9049
101117360,4928
101119683,2965
101107727,5450
101122384,5715
101110491,8496
443215,969
101117746,11108
101120999,9976
101119164,84274
101120562,41
101116301,81566
101114507,51411
101106318,506
101104476,341359
101120274,65117
114113964,4618
443159,4617
101104472,8825
101117068,57460
101117320,10988
101121761,4048
101115866,55110
101105028,10094
101105282,51699
101116719,2251
101112719,54682
101116511,217
100127219,1027
101115483,80018
101118989,79676
101106925,4256
101106069,397
101116678,2967
101117193,1967
101116935,57696
101112470,81539
101123365,79785
101110621,79794
101113363,283383
101119708,22818
101109787,23329
101107775,55832
101107268,55801
443396,3458
101106068,57122
101122772,4848
443226,8914
101122012,11103
101113486,51258
114110581,2597
443005,2597
101104223,23074
101111008,50813
101111956,51147
101109954,8078
101122348,79158
101109164,2026
101108904,113246
101108643,5777
101120653,28234
101105238,339
100302345,79923
101119200,51026
101118685,2998
101107899,5564
101102055,29915
101117321,6489
101116387,9847
101117965,1337
101115697,5992
101116559,55188
101112552,26127
101109808,1303
101106946,2444
101105003,345895
101106042,51522
101106293,55003
101106554,2651
101114279,57150
101123472,254394
101123047,79632
101110852,2570
101121609,57515
101118619,51020
101117768,135112
101117024,9750
101103987,54516
101104758,4988
101119854,116369
100217411,1432
101102018,6005
101121208,11329
100135442,6428
101111291,29074
101103931,3605
101104186,112744
101104435,4172
101103355,9308
101102766,55776
101107231,653
101106290,51715
105606555,222642
101105759,81491
101104499,26235
101102491,892
101110683,7803
101121942,9439
101112488,8936
101107828,7915
101105005,8876
114116100,8876
101105417,8875
100037667,6206
106990434,6206
101117456,51053
101117083,8724
101114652,10246
101114398,10475
101113501,9841
101113683,64065
101107103,117247
101116915,57211
101115488,81797
100302555,7922
101115038,54346
101111810,6582
101114026,168090
100147798,896
101108609,2979
101109569,5961
101110097,23506
101114062,23113
101111670,10591
101109653,8899
101107969,3910
101119340,53405
101120026,59084
101108087,9450
114109580,10279
101121599,23438
101115365,83594
101116572,4124
101102931,730
101122979,3157
101108305,8382
101109352,10112
101121801,23530
101121547,10884
101112054,3313
101116256,23107
101117841,5201
101118185,1839
101117363,3003
101117108,1007
101119722,55374
100307048,6678
101119211,3550
101108919,3156
101117757,23197
101104233,57396
101111190,26762
101112899,3702
101113674,54974
101115619,7265
101118526,2566
101119213,900
101116091,1004
100037680,4001
101107094,57561
101115313,64083
114113228,10923
101114812,10923
101104743,28965
101114306,6897
101112421,5810
101112163,55299
101111660,64902
101123035,10111
101112314,7903
101108912,10007
101107818,9631
101109353,2246
443412,2908
101123295,56951
101103183,23398
101106364,3977
101102930,373
101102265,80006
101105026,735
100302358,79770
101104092,23548
101104574,9555
443172,4090
101120241,1452
101115603,1452
114108773,1452
114111272,1452
101116124,1452
101107897,57222
101123037,1044
101108422,8992
101108952,662
101110448,80315
101120238,23567
101113628,5067
101106049,10051
101114152,55171
101105967,51300
101111322,51185
101112781,3827
101113377,3273
101110557,604
101108617,3081
101102858,84100
554318,942
101109231,56954
101113293,26355
101104015,4968
101113813,3836
101113555,5096
101114391,7337
101108710,5948
101106563,131890
101106816,9616
101105870,7029
101106821,54464
101102112,590
101109745,7474
101110626,5210
100302340,2257
101106560,3280
101105032,107986084
101105032,7375
101113294,1894
101121976,2779
100302341,2771
101110985,10342
101121207,3373
101120700,10641
101120445,57415
101104706,8087
101115417,56987
101108976,59345
101119097,84223
101120124,2632
101116528,7372
101102358,22916
101114237,79669
101116109,152015
101102025,523
101104704,7348
101121391,79858
101120882,11222
101103365,57088
101119259,1154
101118996,7867
101117282,57599
101120624,51122
101105793,51555
101115318,9136
101123431,10057
101115671,13
101115927,13
101114818,84836
101114218,10289
101113898,26084
101102691,54800
101110723,6747
101111132,7134
101114648,27086
494441,1981
101115859,1933
114113944,1933
101114690,1716
101115526,55233
101111870,55683
101111177,81562
101117148,6242
101104302,6364
101120727,200576
101114342,51011
101107846,4691
101108723,80255
101112882,57669
101114420,29842
101105990,51639
101106244,9540
101108467,51277
101117649,10254
443090,2820
101113467,9595
443161,90
101116554,4358
101117233,8890
101118257,29959
443209,3694
101118933,64838
443499,3676
101108368,10213
101103551,51130
101103551,100302652
101118001,5496
101119369,5136
101118947,92840
443179,2641
101106234,64135
101105979,25801
101118003,7841
101118935,84759
101105217,2888
101102710,79745
101119197,3196
101102133,6711
101119707,550
101120228,27429
101119969,84695
101122011,6869
101122010,55704
101117575,9801
101102292,10314
101114244,84128
101119628,55120
100216462,2335
101118860,64895
101122589,1768
101106744,55825
101109083,25972
101123360,84173
101120484,9736
101105861,3769
101113191,4759
114114002,4759
101116893,23301
101122002,80219
100125622,10578
101121573,23451
101110832,9486
101105318,79031
106990104,25843
106990104,3336
101122667,3336
101107266,51652
101108731,150572
101103054,3554
101122510,2274
101115097,10058
101113048,8576
101115268,60482
101115522,3398
100187549,3241
100192423,4953
101103635,57448
101118598,79954
101105216,55041
101117138,26003
101122771,6801
101121334,10153
101116207,80067
443019,25797
101105474,22930
101115186,8604
101104042,3938
101118771,6432
101102372,5334
101101867,8942
101106146,4999
101115694,9167
101122253,5000
101110218,5341
101120386,390
101108548,1386
101108286,66008
101106066,54980
101105642,7072
101105397,51449
101107427,50489
101107945,25806
101107683,525
101107426,2956
101123096,65977
101111439,6697
101118852,2043
101113827,117583
101119961,10056
101123162,1718
101110690,23341
101116245,27101
101117285,6342
101118205,60676
101119920,55103
101120347,9068
101120593,9917
101121382,127428
101121128,9528
101120708,115353
101102658,49856
101122397,6814
101119489,11315
101114321,79084
101114570,515
101115080,5906
100820752,3065
101117461,829
101118397,10067
101119775,55870
101120286,54856
101122907,28956
101107718,81563
101112078,10459
101111237,9829
443264,3953
101108935,10625
101110526,9927
101105838,9887
101106094,4688
101110954,5132
101111472,5321
101115240,1647
101116103,79971
443163,5997
101116520,6121
101121278,6738
101102023,270
101121952,51377
101118487,1491
101110431,79814
101121985,56944
101120615,1429
101106727,914
101107238,8458
100653388,2494
101110803,51179
101113543,127700
101113805,64960
101111422,8443
100302070,64121
101119593,84618
101119857,51440
101116797,4548
101121469,6018
101121026,8564
101122402,127396
101102435,9783
101108528,2117
101110372,80135
100381246,5999
