GENEID_210632,GENEID_9606
114441225,6558
114443357,28966
114436394,2139
114441923,9627
114438617,11218
114433881,53339
114429656,55711
114453802,5449
114434105,22904
114426737,5378
114434474,10362
114438649,6882
114438152,23294
114436514,23294
114434227,8943
114438453,9351
114439727,9351
114433563,4913
114438648,54887
114438068,2773
114432632,3843
114452692,4942
114426820,10885
114450423,5586
114434752,57418
114428590,9697
114442666,9423
114440361,9423
114437714,9340
114431621,55388
114438441,1606
114436407,1606
114438163,2065
114435606,2065
114426696,91526
114433852,3735
114451840,23536
114426722,10954
114438623,55633
114453342,4710
114453885,4638
114447723,55854
114437479,6416
114439894,6416
114427376,55248
114428677,9892
114447198,9748
114443144,9748
114448986,51167
114453771,119391
114452267,119391
114431946,119391
114431249,5588
114434091,7089
114426196,51665
114452149,83641
114448310,4199
114433928,23216
114453468,8621
114434319,84679
114438110,4904
114441891,5141
114439513,5141
114428827,5525
114434766,1994
114428105,1994
114434934,7075
114438051,57609
114435300,57609
114436549,6602
114451920,4802
114438985,84217
114432491,6550
114444294,25791
114434211,259266
114449965,64834
114435220,64834
114433752,6688
114451454,6688
114429277,30834
114433834,744
114450489,51208
114435200,51208
114435014,27107
114427944,4287
114427597,9950
114447550,2263
114434099,55631
114427152,2009
114448447,60487
114437235,55623
114427500,26153
114428412,26153
114427098,55102
114453049,10565
114449511,348158
114428529,348158
114448082,57623
114453224,9650
114443459,2235
114451646,4649
114432948,4649
114431805,8653
114426511,8653
114449204,5214
114453051,5214
114453527,3422
114453302,1316
114449539,1316
114442083,8611
114443447,8611
114433169,4756
114453478,23471
114435742,5255
114438968,7132
114440320,782
114434115,7813
114437498,5315
114432873,5315
114443601,54505
114434816,30836
114439547,79091
114433075,7158
114438096,7216
114448590,51018
114451921,1659
114437994,5590
114427130,55699
114432176,6857
114451685,6857
114426545,89795
114437974,3421
114439045,3421
114439821,79641
114438701,57595
114449453,6093
114437213,865
114452979,5165
114436801,8692
114435961,8692
114453860,9759
114432321,9759
114436207,11186
114435830,11186
114428020,2261
114440498,3430
114446686,63897
114445991,63897
114452368,80347
114439698,79990
114451813,4205
114438370,55593
114438372,7030
114436011,7030
114438883,4943
114442438,2182
114447289,3632
114438792,27238
114439057,56850
114452065,24140
114428000,65055
114452911,23250
114426172,23250
114442362,25885
114428738,9741
114447585,57217
114436174,51447
114436525,51447
114447147,55133
114440714,3796
114450591,10235
114446886,23198
114444764,57560
114444325,22933
114447827,27248
114451259,5526
114450867,5837
114445932,5837
114447763,5307
114443276,375449
114439658,54549
114437160,54549
114436724,64710
114433281,55737
114433647,10294
114448119,602
114435465,8514
114438877,8514
114452951,10060
114452354,51083
114447937,29121
114443431,4129
114426721,4129
114451736,6095
114433586,1815
114451995,1815
114433591,1815
114434221,7049
114440244,8399
114438885,54626
114438904,54626
114438275,54626
114444443,483
114450486,483
114433211,9488
114433156,5597
114433314,10681
114451442,10681
114433467,5873
114437401,27440
114441327,7353
114426594,4040
114437184,2984
114439645,2984
114437382,57661
114442868,8518
114452562,4925
114433102,4925
114434313,5217
114449991,5217
114448444,5774
114427684,6710
114428006,27071
114443346,2255
114442185,23446
114441512,23446
114427445,54916
114445901,23293
114427990,10640
114440907,8218
114434821,27006
114435067,10272
114443581,9993
114435208,55658
114450224,55658
114445245,4335
114442409,79364
114436804,79364
114440081,23210
114441352,5423
114437684,55808
114451836,55062
114440267,55062
114437461,22844
114451137,57704
114442593,3340
114431722,440
114442009,10947
114440087,10610
114447366,1103
114452245,1103
114449546,10420
114452306,29105
114452301,29105
114451620,29105
114431670,29105
114445105,29105
114433585,1459
114433589,1459
114437542,1459
114427153,11099
114450265,8891
114446727,815
114435353,998
114437976,998
114448686,26031
114450513,26031
114437060,6559
114436528,56852
114451725,490
114433046,29850
114426615,8440
114453869,11320
114452398,6160
114435633,9948
114427431,23161
114433207,79658
114433172,6196
114426915,54556
114427557,22846
114436612,29995
114444866,114049
114428939,6400
114448992,9319
114438091,537
114438252,537
114434373,6929
114449473,6929
114428981,28951
114434348,26528
114449662,53615
114435127,53615
114453443,51052
114427353,6596
114439049,9130
114438890,60343
114429766,29894
114426253,140469
114426922,79901
114432922,5134
114451750,55117
114426698,51109
114441286,5566
114447218,5566
114440576,22859
114432462,6694
114427592,87
114426985,23503
114442534,27330
114439362,22905
114426329,55515
114434684,84708
114445424,224
114450430,7037
114453404,7037
114439560,6720
114435409,7224
114445829,27125
114437378,7321
114447274,7321
114427513,64398
114428818,64398
114438636,8243
114438457,3028
114450927,2011
114442493,3161
114441788,55743
114432102,29953
114446616,8974
114444468,2213
114432915,4775
114436185,51095
114450778,37
114445902,6793
114442757,23291
114450772,9744
114434410,1400
114436062,2121
114443681,51009
114438150,54820
114439307,54820
114435225,79041
114450231,8907
114432343,5817
114447909,5817
114426083,5817
114432222,5817
114426189,5817
114448446,7515
114444175,949
114435968,4171
114437687,56666
114432136,83642
114437035,83642
114434090,8626
114450590,80216
114437333,3993
114433431,5151
114431986,1183
114446544,54475
114448933,6389
114434869,6605
114432365,5927
114439578,4185
114427063,5523
114427170,10979
114432701,8647
114426011,10170
114432703,10170
114434065,5743
114425941,10644
114426446,9175
114453850,6480
114445810,6480
114446677,10129
114444302,10129
114446703,8301
114444461,8301
114451932,4905
114439614,4905
114431711,2736
114426462,2736
114425976,23332
114439751,65993
114440526,4854
114444627,1207
114434349,5522
114442215,5522
114442320,6620
114437082,7251
114445757,489
114451699,771
114437946,11343
114451602,59277
114453830,59277
114426352,617
114451820,9891
114433259,9187
114452066,9187
114443661,55205
114444508,8578
114444142,3998
114433338,51495
114452414,51495
114438306,2023
114436492,2023
114432911,6557
114434095,56005
114450421,57719
114434814,57719
114428704,51175
114435722,55160
114440908,9671
114451087,3785
114438216,3785
114451969,64431
114433685,54962
114433353,54962
114436836,8672
114430254,79023
114451683,10371
114448033,10512
114437702,55020
114445958,38
114451239,23151
114451994,23151
114432665,9620
114447130,7479
114438579,27332
114453352,29090
114440783,119
114442987,2249
114433503,2249
114450355,9462
114452647,9605
114428427,4140
114427323,4140
114446854,5250
114427131,64778
114427215,2355
114439627,27091
114443526,27091
114434734,285527
114434338,23505
114440423,6624
114435549,6624
114447590,55034
114427146,5337
114452834,5337
114452833,5337
114436252,7879
114436087,7879
114444772,55973
114451830,55973
114451491,25956
114441039,9733
114426127,55843
114447058,5076
114451762,5076
114431766,23016
114434283,22920
114434845,22920
114449543,22920
114450718,23609
114449801,4175
114446080,25996
114444856,10179
114435976,5939
114438796,5939
114438665,11176
114448203,25930
114447567,4292
114441661,7374
114449816,27252
114450457,8786
114444513,113235
114438294,5362
114435341,5362
114441783,88455
114446386,7163
114441805,32
114445397,9618
114431849,55824
114433931,55094
114445732,4162
114442741,2239
114442150,55796
114442781,55796
114440531,57662
114438084,5909
114435603,5909
114440538,56949
114449032,9138
114440544,6813
114432183,5609
114433824,27231
114451554,83992
114448128,5915
114427793,7155
114447810,56889
114438263,29089
114426159,54431
114450078,23032
114446635,5063
114446633,827
114444936,6626
114453613,9576
114445214,56915
114426920,1781
114449915,1781
114450462,54518
114453127,54518
114429497,54518
114450170,54518
114446060,143684
114449827,51548
114446374,7299
114444545,7299
114447221,88
114436377,832
114431821,7107
114447009,7107
114445311,10003
114427061,79960
114443119,203427
114442164,7319
114441904,2260
114429053,8468
114451717,27127
114451758,2192
114448688,8516
114447118,8530
114431787,4133
114441846,9063
114449814,273
114441977,369
114434892,56922
114446649,55331
114442537,3093
114435380,3093
114451067,5289
114432417,7289
114431727,108
114448397,108
114427188,5527
114440260,54715
114435680,2782
114453255,8028
114434834,117
114450003,117
114433131,26281
114443006,26281
114442732,27334
114442474,9452
114427633,4898
114442065,7419
114443467,7419
114429794,5108
114439303,57690
114436659,9139
114444038,1620
114435936,83737
114438022,83737
114433616,27039
114453779,27039
114438502,58476
114439176,51150
114438127,7161
114432903,54472
114441290,51619
114450339,27098
114431732,862
114448521,1015
114449302,9984
114426694,51661
114426129,114880
114443501,6507
114441749,6507
114426046,7520
114445345,56925
114426506,7145
114449458,8556
114434882,8556
114437940,10411
114439171,29843
114446969,51207
114451625,51207
114447870,23152
114446008,23152
114432311,3991
114449034,3991
114428286,2222
114448534,5050
114446324,4983
114452036,3835
114448641,10590
114431612,55604
114449514,5236
114428550,1653
114432718,1785
114440536,1785
114429238,2037
114449295,22999
114428943,8417
114437081,11158
114435646,9817
114426305,1638
114438081,51006
114433699,285220
114443411,5991
114426290,55183
114432122,23011
114444197,8671
114443898,6595
114438046,50700
114440283,50700
114429009,27244
114442624,11043
114449435,139212
114452379,10847
114444056,9933
114432461,1361
114433082,1136
114443307,3781
114452315,4850
114431651,4850
114427653,5663
114434103,1371
114442359,56650
114450895,56650
114427694,5891
114428661,3320
114428662,3320
114451103,5933
114446234,22997
114445042,22997
114441516,10403
114451411,23431
114438295,54665
114445692,6932
114429231,28962
114449800,1005
114453144,1005
114433195,57092
114428139,55218
114427043,384
114443465,4208
114441909,4208
114442122,4208
114436809,779
114438606,779
114439082,5317
114435355,5317
114453457,79876
114426106,9262
114449244,65094
114449921,11266
114441856,65985
114442441,9812
114452555,6561
114451633,93664
114449411,23239
114443716,5205
114453490,6604
114443978,55100
114443298,2533
114426233,58538
114432552,55437
114448350,9689
114426700,9689
114445166,5241
114441059,4200
114449467,55322
114425979,905
114431967,905
114447126,57579
114450212,23136
114453122,23136
114426104,22837
114442158,1741
114429154,3776
114427495,56256
114446246,29093
114446245,25929
114449348,4986
114453459,4986
114439440,4779
114451982,4779
114426182,54437
114426071,2932
114426216,3693
114437438,23085
114432161,23085
114438723,7514
114438713,7514
114434216,11342
114440822,80036
114448039,23033
114428722,57226
114449065,594
114440837,7994
114441453,79670
114445418,9706
114432421,79977
114443460,3842
114438947,5351
114444950,5026
114446757,5026
114447072,22894
114447073,10464
114433913,81550
114426054,26747
114446173,23047
114441862,5019
114445964,10325
114436070,1540
114435860,1540
114439942,25799
114448954,79891
114445721,54807
114436205,55663
114438906,55663
114438464,55663
114432218,6193
114442169,2195
114443387,91746
114426796,25978
114427303,10450
114427345,10269
114443323,56910
114442334,84273
114442333,5978
114452068,3034
114441916,54434
114443414,54434
114444406,334
114439938,57613
114428144,8668
114447604,79570
114432298,200081
114427352,338
114429047,338
114428729,338
114429381,338
114428329,8648
114428526,60509
114428783,22979
114427084,3797
114428806,10890
114427997,3030
114427347,22924
114429178,22924
114429245,790
114433878,3732
114452635,3732
114442941,63035
114445926,546
114442234,546
114441243,102157402
114452888,55892
114452889,55892
114444403,2122
114441002,9522
114443283,9522
114428621,5550
114448065,57531
114448271,81929
114449462,22911
114434691,22911
114445331,57590
114444666,57590
114433463,29957
114451566,231
114453011,8895
114453525,8895
114453002,8895
114440282,54700
114433324,2017
114446054,7481
114438291,4528
114440750,23259
114434805,22996
114434297,2060
114434695,4998
114442330,4258
114434454,10523
114444423,55054
114427664,55230
114435002,55624
114434700,8438
114434873,23139
114437434,3301
114442786,2683
114449348,51510
114452813,51510
114453424,4799
114448216,363
114451453,363
114437261,363
114429211,363
114433706,363
114440716,27292
114441848,51194
114445311,2346
114451895,27102
114446197,54749
114450049,54749
114450939,29887
114448702,29887
114437746,22929
114444993,10573
114439454,3049
114451462,3049
114439457,3049
114439453,3049
114439456,3049
114446688,80271
114444418,80271
114443131,2196
114442566,55696
114444136,10959
114431808,56605
114433902,54469
114452197,3294
114433963,55787
114429369,55787
114433261,5475
114439001,10075
114446109,9183
114446498,79796
114439592,4606
114445312,50507
114451115,8310
114446059,8898
114452679,23645
114439771,51171
114451117,43
114446283,51593
114431361,51593
114439656,581
114440469,581
114444383,51701
114446098,94005
114442927,9509
114451463,56970
114452042,9489
114451439,5705
114446738,51720
114437392,1071
114433424,4313
114437116,4504
114433883,54947
114437885,2775
114433321,55239
114443265,8602
114427600,79944
114446472,51637
114443314,64395
114451116,10992
114429137,57542
114438237,2778
114453626,10059
114452670,10059
114427008,5744
114452351,5744
114436167,116154
114438962,116154
114437048,51290
114435581,7022
114436096,6790
114433935,8544
114444639,28971
114434046,5990
114440165,339175
114435062,29929
114448818,4849
114448464,4849
114426753,5775
114426094,8886
114442397,8570
114439059,111089941
114439059,55741
114438497,1789
114436315,28954
114438949,22974
114436729,81572
114426020,6564
114425943,6564
114426714,23348
114426273,55608
114428026,55608
114431569,23483
114450987,1795
114436409,51161
114437795,57017
114453229,64147
114453001,79822
114447725,54675
114427241,23368
114428580,23368
114443441,23368
114427122,8455
114436312,54498
114439125,55968
114427931,83959
114442665,83959
114427484,25943
114443081,57593
114427195,56265
114441493,9762
114426175,2160
114453257,2160
114428262,22803
114427278,55857
114441417,8655
114441374,54997
114441363,54997
114443813,54997
114447736,27131
114441416,6128
114441265,8550
114450833,5027
114441321,51433
114441009,9962
114440872,80024
114443517,29058
114440905,84678
114429121,26074
114446876,55617
114441032,10985
114436760,6175
114435700,5829
114441122,5829
114435497,23409
114441309,22895
114443586,22895
114428959,51605
114428497,51605
114443853,6910
114444184,8315
114440880,4842
114442947,3476
114447994,57655
114448227,57655
114446027,9843
114440403,29965
114439946,23415
114451872,23415
114442461,23193
114440535,51291
114446063,55285
114452309,332
114447940,8079
114427667,78990
114427665,57062
114428445,7597
114448677,25977
114438647,393
114438416,393
114451622,55760
114447091,55760
114428118,23186
114427991,55668
114444684,645
114428409,6548
114431560,6548
114448038,6548
114443616,10558
114429243,8812
114438300,57060
114450994,57060
114434279,5996
114439767,83719
114431814,51650
114428205,4708
114428822,10726
114442945,10296
114444656,29888
114437769,6476
114439214,79594
114433037,7023
114440432,7023
114433927,10081
114433289,51324
114426788,51726
114434101,55214
114437346,9727
114437071,84572
114427280,8761
114449451,79603
114434849,79603
114439274,57192
114435112,57192
114435998,84196
114442553,1947
114433402,55066
114437240,16
114433929,2734
114451858,2734
114445949,24137
114439336,27327
114451572,10683
114433441,10683
114448847,57106
114441166,57605
114443595,57605
114434277,55763
114446282,54439
114446303,5459
114448429,114882
114446262,113878
114438699,58484
114451869,54517
114452282,3912
114430474,3912
114427568,1811
114427584,1811
114452669,1738
114443520,23335
114443637,9352
114431326,54918
114426152,3655
114426056,11069
114453644,23676
114435023,2271
114435496,7018
114453230,55573
114438128,54890
114443511,350
114443506,350
114445447,83394
114446711,9552
114452906,79776
114451424,57084
114433013,57084
114451612,1357
114452476,1357
114451786,1357
114431933,51530
114428384,2099
114447596,26575
114447522,285
114437365,84336
114432350,4345
114432352,4345
114434439,1215
114434440,1215
114453105,5720
114427095,55012
114450967,54930
114453107,1053
114450702,23428
114449542,23428
114426969,55644
114453077,51310
114453392,55072
114449960,55072
114427459,23256
114427447,25831
114435858,11198
114449883,9878
114435866,9878
114427522,8487
114435154,7051
114450344,7051
114432607,26277
114450952,1618
114425971,90665
114440991,57556
114433988,54822
114427880,7301
114427881,7301
114428381,825
114427705,825
114427686,8773
114426149,6913
114426380,26227
114428540,7430
114438111,4637
114435558,4637
114446692,63967
114445285,117584
114437244,201294
114440066,79157
114444041,1808
114441036,1808
114448091,7042
114429039,55105
114426826,10762
114441543,8318
114442839,1312
114435280,1312
114432574,51816
114437348,51816
114448726,55862
114447048,9209
114452925,9117
114438354,10013
114439099,990
114443115,139596
114445854,8697
114438610,8086
114438078,23468
114434163,51430
114449998,51430
114451924,4436
114439729,1725
114439681,29911
114444437,372
114449131,54566
114444069,55151
114443676,5711
114444116,5742
114441047,1384
114443372,1384
114443290,10044
114442034,10044
114441049,10044
114442525,54187
114442184,55357
114452008,5146
114428673,55280
114437141,57715
114447001,57715
114447095,64376
114447061,29760
114451526,1592
114451628,56165
114447406,10580
114447302,55118
114434089,55118
114453125,25805
114450015,3589
114447949,3589
114453124,51322
114449900,1390
