9627_GENEID,9606_GENEID
112935742,64816
112928452,11136
112932985,6683
112934897,9369
112924150,114879
112919921,9716
112922588,1373
112926021,732
112932184,51507
112926565,2554
112909231,57210
112932925,9921
112916131,64429
112920300,57476
112914426,6050
112922840,4719
112929322,9821
112930832,23071
112910650,211
112925935,330
112928057,11215
112914354,51022
112921358,6617
112917248,11171
112914771,1244
112913919,50619
112907716,51177
112918440,2730
112913992,23304
112931245,30846
112910519,55635
112919475,25901
112908384,58528
112930901,3298
112928199,51230
112922366,8630
112924074,10062
112935876,29781
112920075,10953
112925118,11231
112931731,23633
112932963,7431
112931965,355
112932958,8635
112930492,960
112931875,3755
112932942,56895
112910100,57823
112918614,4285
112918970,3645
112919471,3459
112932460,11285
112918968,9047
112915268,7444
112929758,7133
112930653,55591
112931385,5452
112935448,65980
112924465,6642
112919452,9519
112917195,56938
112919462,9774
112927212,55334
112916151,286
112919611,3381
112935114,51106
112924781,9135
112909795,3149
112913897,578
112922985,4593
112922586,22807
112910655,2896
112921951,51306
112913457,57514
112914059,55166
112918254,6301
112911839,8498
112921384,5926
112927753,7260
112909642,10908
112918598,8100
112923295,56052
112935187,55596
112916206,10061
112916205,54480
112934595,57554
112927174,2530
112923695,55236
112928606,9846
112910758,535
112930819,8554
112925579,9497
112922408,321
112924977,5606
112929194,79645
112916962,25897
112919486,8504
112915678,11345
112923447,4653
112934418,84908
112924618,7414
112908102,55789
112924202,23604
112929628,8439
112923534,159
112923653,26228
112920669,7077
112919329,5981
112913381,55773
112925537,8452
112934482,9172
112929930,5009
112930232,10858
112925441,6570
112920318,9099
112913490,846
112910789,27175
112926125,51121
112911875,2324
112934270,54888
112929788,54455
112927025,4238
112908056,84245
112922329,4234
112932860,175
112918627,55300
112922566,259282
112926514,27430
112926958,7092
112929436,23644
112915516,1462
112923319,23274
112908926,4481
112929524,999
112935148,23517
112909313,1767
112919729,9765
112929423,79567
112933547,729
112908592,26064
112931452,11284
112908167,54831
112926367,54908
112930277,27067
112929813,54896
112911435,1497
112924819,79142
112925076,1008
112915174,3631
112919279,5874
112909882,5685
112927498,23026
112913723,55341
112910742,10039
112923095,3371
112924689,90326
112931857,140876
112930197,55775
112923938,84883
112930190,55812
112915760,9440
112916683,54884
112916682,822
112931354,1175
112914579,7399
112925851,11055
112915987,7038
112926743,10863
112920257,8538
112926238,54165
112917050,23338
112923806,7546
112926290,3937
112914002,9820
112921969,1495
112921999,54875
112913656,2042
112927875,3309
112918773,1829
112910529,54960
112910541,8481
112910537,2824
112909806,51438
112927684,51438
112909789,51438
112919007,51438
112912575,51438
112909808,51438
112912408,51438
112930022,80243
112933810,22884
112932483,64848
112919145,56474
112929352,51606
112923701,5431
112916608,56204
112919140,116984
112921828,7175
112932803,1356
112929182,23247
112920530,84062
112929968,7504
112932359,55841
112912278,55841
112932357,395
112920071,27146
112912195,4134
112922765,57120
112922646,6098
112925997,57646
112915737,9734
112925768,26262
112919941,57545
112916984,50484
112928895,168850
112923331,608
112923332,92017
112917246,55885
112913989,55173
112913988,2978
112928616,51773
112929759,55187
112933466,10659
112908802,23196
112932600,23518
112908232,1298
112914895,4254
112935354,1161
112924670,9563
112924556,9341
112924683,8863
112924555,10911
112924681,3604
112918137,55040
112932982,4052
112930504,5954
112935718,2006
112935749,5982
112935151,57492
112935436,81037
112919291,23327
112907239,50943
112907212,89801
112908241,3074
112907021,79810
112911336,340533
112921376,51528
112927002,27122
112934822,7984
112915702,9603
112920535,63933
112921133,51474
112921141,25875
112921151,9498
112927828,10319
112933636,79931
112911881,5601
112915672,9564
112910882,84067
112929637,9709
112913071,9454
112919949,5888
112913480,10721
112934961,5291
112924621,1535
112933853,10198
112917243,54477
112916768,80143
112914360,23223
112926923,57600
112926933,6307
112914445,55761
112924117,60529
112917064,23105
112930195,1112
112925173,728464
112929811,51154
112928168,4826
112913118,55850
112926240,23101
112917396,83714
112925720,3909
112921398,55745
112918997,29945
112924005,3784
112914679,27095
112914678,9967
112912730,954
112916500,4065
112927364,51742
112923518,23596
112923525,10806
112922519,5798
112907133,55733
112924657,23095
112935819,25771
112921346,23224
112927188,57475
112931898,10079
112932152,23626
112932250,140689
112928647,25884
112928671,23201
112928669,84957
112930186,2581
112922862,51602
112929789,26099
112916252,3757
112934801,8454
112927034,10827
112926775,26999
112919509,23118
112919513,116254
112935312,5610
112920860,57602
112916198,58508
112924487,55283
112915404,114800
112932143,23369
112914986,84545
112910175,3700
112910252,3697
112934156,54969
112934637,55609
112909250,10886
112934019,112885
112923107,7185
112927850,54542
112910048,55540
112925184,10758
112908949,8908
112913372,131566
112919225,6317
112921836,6646
112921047,5318
112924428,4438
112927508,2155
112933668,2665
112925140,639
112925141,9474
112914919,57458
112930163,57095
112916612,57504
112926226,8975
112926237,23200
112921807,3918
112923872,5218
112914480,29927
112914878,4659
112920983,5923
112911701,816
112929704,9696
112908287,55718
112914411,493
112914408,9877
112915465,55781
112926115,54432
112926117,55706
112926287,1608
112908982,84256
112909047,64718
112907016,6916
112907053,64761
112914101,5832
112927400,6894
112933414,5188
112930648,5128
112915386,5662
112919343,9150
112917495,8531
112917285,55359
112917411,65125
112923794,55749
112932228,11054
112935614,2769
112935546,84699
112931821,55650
112931805,10076
112931747,9410
112933814,23504
112930450,79832
112932950,51660
112921659,30
112917462,586
112921078,51564
112925546,11178
112910203,93166
112921902,7478
112928209,6676
112934866,10787
112917192,60488
112933413,2983
112912438,6433
112913524,10188
112922315,23041
112929459,1001
112908968,416
112935271,65056
112922384,1431
112931949,63916
112925159,23063
112917938,81671
112917954,10513
112931281,5424
112933035,124925
112931373,56848
112931375,770
112909353,79763
112909401,11338
112909403,29924
112928395,55588
112909781,8776
112911253,2817
112918315,57143
112909076,3029
112920287,6047
112922873,841
112909885,22998
112917201,55726
112917199,51768
112918069,1747
112920294,53340
112920077,8839
112913373,10402
112924540,9914
112918130,4804
112920271,50937
112915947,6873
112906987,28996
112928915,23534
112912912,8625
112912969,54929
112912747,9170
112931900,5476
112913068,10147
112917101,6558
112910207,28966
112931871,2139
112935473,1265
112935513,10347
112910205,9627
112907996,11218
112921184,53339
112917183,55711
112931860,8537
112935515,22904
112922936,5378
112935598,10362
112931050,10203
112913914,6882
112913915,23294
112935601,8943
112913920,7629
112909054,9351
112909095,4913
112913913,54887
112918267,2773
112923791,3843
112928822,4942
112916785,10885
112924503,5586
112935471,57418
112914064,9697
112924998,9423
112925000,9340
112933312,55388
112922403,1606
112922396,2065
112913787,54763
112922905,91526
112915679,3735
112915675,23536
112913707,10954
112913949,55633
112913474,4710
112929779,23013
112913506,4638
112934889,55854
112924907,6416
112921766,55248
112926397,9892
112915773,9748
112926400,51167
112915906,119391
112935621,7089
112908769,51665
112933182,83641
112926395,4199
112919215,23216
112925839,8621
112916728,10797
112907265,84679
112917306,55810
112908189,5141
112921765,5525
112916691,1496
112909757,1994
112912812,1994
112914831,7075
112921248,57609
112921128,6602
112914824,9682
112908212,4802
112908229,84217
112935440,6550
112925453,25791
112911000,259266
112910082,8832
112914830,64834
112924068,6688
112912147,30834
112930461,744
112932489,51208
112913394,27107
112909586,9950
112916723,2263
112934615,55631
112930233,2009
112930907,60487
112923387,55623
112930254,26153
112930221,55102
112929945,10565
112923379,348158
112915995,57623
112929810,9650
112935723,10734
112919286,2235
112933463,4649
112911965,8653
112933776,5214
112933762,1316
112935158,8611
112917957,4756
112930107,23471
112907641,5255
112917515,7132
112917793,782
112918427,7813
112906964,9399
112934161,5315
112935137,54505
112918439,30836
112923300,79091
112920000,7158
112914339,51018
112911519,387
112910640,1659
112926173,5590
112919102,7544
112912279,7544
112914328,55699
112914876,6857
112914875,89795
112911457,3421
112923286,79641
112911498,57595
112911488,492
112925736,6093
112929400,865
112919100,5165
112911070,8692
112908767,9759
112911060,11186
112922612,2261
112910749,3430
112917977,63897
112910766,80347
112910754,79990
112922239,4205
112907233,7030
112907241,4943
112932002,2182
112928852,3632
112907240,27238
112907218,56850
112907244,24140
112918081,55771
112916662,65055
112927454,23250
112916665,25885
112932137,9741
112915225,57217
112911916,51447
112915235,286749
112915216,55133
112935472,3796
112924301,10235
112915400,23198
112933297,57560
112928407,22933
112915245,27248
112924290,5526
112924300,5837
112916983,57113
112908184,375449
112914053,221395
112920759,54549
112926742,8756
112927325,55746
112914595,64710
112914708,55737
112931714,10294
112931541,602
112924701,8514
112917222,10060
112917580,29121
112930001,139341
112929998,4129
112922319,6095
112918421,7049
112923229,8399
112924560,54626
112934973,483
112918445,4734
112917674,9488
112916077,5597
112917058,10681
112917125,5873
112917432,27440
112917430,27440
112907444,7353
112917281,4040
112917486,2984
112914433,57661
112923037,8518
112927033,4925
112932759,5217
112922982,5774
112927141,6710
112932669,27071
112933766,2255
112923031,23446
112921400,54916
112933099,23293
112921397,10640
112907530,8218
112907558,9993
112935572,55658
112933089,4335
112914520,79364
112920836,23210
112916158,5423
112920614,55808
112920739,55062
112930782,22844
112930841,57704
112927259,3340
112923917,440
112916153,10947
112929657,1258
112920833,10610
112914787,10420
112929662,29105
112929663,1459
112930191,11099
112914796,8891
112927337,815
112927295,6949
112915710,26031
112930159,2046
112929636,6559
112933720,56852
112914901,490
112924004,29850
112915128,8440
112915146,9448
112915172,11320
112915151,6160
112922550,9948
112915741,23161
112934703,79658
112932959,6196
112910606,54556
112918294,22846
112933715,29995
112935684,114049
112934908,6400
112935443,9319
112911469,537
112935526,6929
112912783,6929
112927703,28951
112935561,26528
112935463,53615
112908766,51052
112932829,6596
112911472,9130
112911471,60343
112916565,140469
112916416,79901
112919314,28513
112925204,5134
112914888,55117
112927195,51109
112908063,5566
112908055,22859
112925481,6694
112927202,87
112927196,23503
112933571,27330
112924945,22905
112932702,55679
112922510,55515
112933354,84708
112913526,7037
112924964,6720
112932051,7224
112917069,27125
112931056,7321
112927182,64398
112931040,9886
112911954,8243
112911953,3028
112924331,2011
112926533,3161
112911586,55743
112922179,29953
112917089,8974
112914296,2213
112929448,4775
112908957,51095
112924990,37
112926155,6793
112926170,23291
112924829,9744
112919677,1400
112919688,2121
112924774,51009
112913437,54847
112923350,54820
112927067,10335
112913124,79041
112913133,8907
112931352,5817
112931248,7515
112933847,949
112929288,54905
112914485,4171
112935861,54456
112935824,56666
112935814,83642
112926194,8626
112930990,80216
112920794,3993
112921341,5151
112932389,1183
112917990,54475
112935451,6389
112917993,54752
112917407,5927
112910638,4185
112932510,5523
112921421,10979
112916437,8647
112916523,10170
112923441,922
112921830,5743
112926283,10644
112926277,9175
112926300,6480
112918124,30009
112918658,10129
112932322,8301
112920684,4905
112934319,23332
112909015,65993
112913198,4854
112928617,1207
112920859,5522
112931268,8463
112932304,8726
112925786,54825
112911575,7251
112911390,55421
112911398,489
112917196,771
112914482,11343
112930681,59277
112922551,617
112929046,9891
112927297,54878
112917355,9187
112919293,55205
112933078,8578
112919300,3998
112927718,51495
112919414,26034
112912383,23140
112935135,50508
112924673,2023
112920042,6557
112935481,56005
112913178,57719
112925188,51175
112929800,55160
112933370,7294
112910479,9671
112932272,3785
112923924,6865
112930680,64431
112928657,54962
112935094,6717
112929834,8672
112930685,79023
112910177,10371
112935856,51512
112925396,10512
112935855,55020
112925959,38
112935880,23151
112935857,9620
112914893,7479
112916750,27332
112935082,55972
112919330,29090
112934390,119
112921843,9462
112924643,9605
112927385,7587
112930289,4140
112930673,5250
112926675,64778
112933023,2355
112920727,27091
112933369,285527
112915381,23505
112929327,6624
112918830,55034
112926674,5337
112918512,479
112928318,284403
112913543,1739
112914472,7879
112908563,55973
112914859,25956
112910508,9733
112912605,23016
112923477,22920
112933695,23609
112932599,4175
112920378,25996
112920167,10179
112922372,5939
112922370,11176
112912333,25930
112921667,4292
112910498,7374
112923468,2329
112921865,27252
112933156,113235
112907141,5362
112933054,10615
112910490,88455
112930513,7163
112910485,32
112933128,9618
112930587,55824
112928447,55094
112909744,3385
112915593,22978
112920157,4162
112907850,2239
112907858,55796
112909700,57662
112929841,5909
112909673,56949
112931193,9138
112909676,6813
112909663,5609
112925487,8527
112929868,83992
112935668,51412
112925585,5915
112925628,7155
112914307,56889
112915414,4791
112934543,29089
112934572,4660
112934858,54431
112929181,2975
112929179,3566
112924461,23032
112932007,5063
112932036,827
112932011,1641
112928362,6626
112931113,9576
112928347,56915
112916415,1781
112931157,54518
112935673,4034
112915772,143684
112935584,51548
112932288,7299
112927379,88
112929814,832
112927372,7107
112915751,10003
112931616,79960
112910589,203427
112910574,7319
112916136,2260
112935677,8468
112934041,27127
112933987,2192
112933056,8516
112922600,4133
112918851,9063
112925834,273
112907269,369
112926239,56922
112916465,2191
112928627,55331
112919446,3093
112918840,5289
112919466,55728
112917378,57103
112917389,7289
112935150,8871
112934273,108
112930274,5527
112923297,54715
112926168,2782
112920459,1906
112931153,8028
112935679,55063
112935402,117
112908925,26281
112909190,27334
112914724,4898
112916160,7419
112908919,5108
112920847,57690
112928246,9139
112923100,1620
112928234,83737
112921953,27039
112926144,51150
112928222,57644
112928118,80341
112924708,7161
112924130,54472
112925655,27098
112930994,862
112932107,1015
112925738,9984
112916361,51661
112916365,114880
112933531,6507
112922451,7520
112925413,56925
112925517,11262
112914758,8569
112922565,7145
112935461,57455
112923978,56681
112918473,8556
112921083,29843
112931559,23152
112931218,3991
112926755,2222
112931381,5050
112910620,4983
112909238,173
112929343,3835
112920490,55604
112926066,5236
112932102,1653
112908059,1785
112930909,2037
112914118,22999
112934683,26002
112934704,8417
112935825,11158
112908040,9817
112923776,1638
112931879,51006
112913664,131544
112913362,285220
112934322,6344
112922137,5991
112926876,55183
112909252,8671
112922132,6595
112909674,50700
112925157,27244
112932022,11043
112932076,139212
112929244,10847
112922135,9933
112933941,1361
112909877,1136
112932427,3781
112908886,4850
112927245,5663
112913371,1371
112913368,56650
112930280,5891
112928177,5933
112928189,22839
112920383,22997
112925255,10403
112920062,23431
112916754,54665
112907962,260425
112909241,174
112925530,1286
112917059,6932
112925151,28962
112919312,1005
112913389,50939
112913393,57092
112927208,55218
112927193,384
112915504,4208
112934525,5788
112934538,779
112934573,5317
112932496,79876
112922912,9262
112908739,8555
112908693,22869
112916569,4036
112911036,65094
112914297,11266
112933846,65985
112934673,9812
112910600,93664
112926113,51668
112919202,23239
112919288,5205
112907882,3595
112916248,6604
112922797,58538
112922870,55437
112922885,9689
112919268,4200
112908594,55322
112932618,905
112914113,57579
112925273,23136
112916578,22837
112907643,1741
112921786,3776
112907144,56256
112907150,7188
112926883,29093
112926907,25929
112929341,4986
112917825,4779
112913706,54437
112913469,2932
112913510,3693
112917416,23085
112915280,7514
112912906,11342
112922111,80036
112908291,79728
112926383,594
112916152,7994
112908676,79670
112925011,9706
112916979,79977
112907036,3842
112929754,5351
112911389,5026
112911403,3682
112934297,22894
112934289,10464
112928077,81550
112933923,26747
112918665,23047
112933510,5019
112911722,10325
112915045,1833
112929607,1540
112908791,10998
112908843,79891
112911920,54807
112908850,6193
112934792,2195
112923694,91746
112910195,25978
112908205,64744
112908211,10450
112908228,10269
112916846,56910
112923702,84273
112923703,5978
112930729,3034
112910506,54434
112920253,334
112917267,57613
112917229,6579
112931662,8668
112931701,79570
112931647,200081
112932140,338
112908518,8648
112908541,60509
112908510,22979
112908523,3797
112908470,10890
112908536,2646
112908532,3030
112908500,22924
112908478,790
112930564,966
112924116,3732
112934627,63035
112909198,546
112906958,2219
112926659,55892
112926657,2122
112919591,9522
112925113,5550
112925135,57531
112925309,81929
112918249,22911
112922436,57590
112907929,5016
112918237,29957
112932971,4216
112910079,57549
112935070,5243
112909070,7760
112930845,8895
112923344,54700
112924155,2017
112928634,7481
112915258,4528
112916133,23259
112914729,22996
112914727,2060
112914717,4998
112934933,4258
112913127,10523
112925488,55054
112925486,55230
112914770,55624
112914769,8438
112914776,23139
112927554,2683
112927552,51510
112927551,4799
112921246,363
112935483,27292
112935496,51194
112915749,2346
112909999,27102
112908564,51314
112908556,54749
112915699,29887
112933268,22929
112909029,10573
112928294,80271
112928210,2196
112927235,55696
112933829,10959
112927373,56605
112921045,54469
112912332,3294
112912660,55787
112919131,5475
112935715,7462
112911949,10075
112925995,9183
112925996,9183
112931271,4606
112932321,50507
112920542,8310
112915774,8898
112931341,23645
112931243,51171
112935694,7205
112935693,43
112935691,51593
112931372,581
112933031,51701
112933107,94005
112932465,9509
112923645,28983
112910689,56970
112920668,9489
112920708,5705
112925695,51720
112929621,4313
112929622,54947
112929627,2775
112929629,55239
112920325,6452
112920338,8602
112920344,118
112921448,79944
112921430,57544
112921433,22795
112934359,64395
112924230,10992
112917188,57542
112932168,2778
112921043,10059
112917186,5744
112932156,116154
112917184,51290
112932224,7022
112932225,6790
112932268,57091
112910538,8544
112928612,28971
112911850,5990
112920692,339175
112931439,6820
112926070,29929
112909394,4849
112934314,5775
112911853,8570
112935541,2767
112930141,55616
112928221,55741
112928221,111089941
112928250,1789
112909924,28954
112909928,22974
112909918,81572
112928195,2036
112923766,6564
112923795,23348
112927495,55608
112923777,23483
112910846,1795
112910940,51161
112929648,57017
112912342,64147
112925277,79822
112930058,54675
112909921,140850
112930300,23368
112930090,8455
112930074,54498
112930088,6614
112909939,55968
112930095,83959
112930093,25943
112930108,56265
112930079,57506
112930098,9762
112934788,2160
112922703,22803
112922705,55857
112932886,8655
112932887,54997
112922729,27131
112930115,55423
112935248,8550
112935204,5027
112922748,51575
112922723,10741
112935185,51433
112930070,9962
112935197,80024
112930068,29058
112922720,55184
112935168,84678
112922713,26074
112935208,64211
112922749,55617
112935202,4938
112932918,10985
112932869,5829
112932880,23409
112935258,22895
112922739,55614
112930061,51605
112930062,1114
112932870,6910
112935184,8315
112935200,10961
112932933,4842
112929268,2521
112907596,3476
112928428,55900
112928557,57655
112911217,9843
112923279,29965
112929385,113540
112910736,23415
112924369,23193
112912711,51291
112932031,55285
112917339,3902
112917344,8079
112907317,78990
112907315,57062
112927163,7597
112917309,25977
112911485,393
112935547,170961
112928807,55760
112930284,23186
112918292,55668
112928366,8425
112928368,645
112931659,6548
112908632,10558
112930224,10914
112910731,57060
112914350,5996
112929203,83719
112907027,51650
112931718,10726
112920079,10296
112909640,3383
112931462,29888
112922197,11213
112922282,4069
112926645,6476
112929825,79594
112923268,7023
112917245,10081
112926346,51324
112926291,51726
112932473,51726
112926308,55214
112926269,7066
112926270,8646
112931398,2323
112909123,9727
112909048,84572
112911605,2802
112908225,8761
112909651,79603
112909646,57192
112929842,84196
112907604,1947
112915662,55066
112929506,16
112915664,2734
112907602,24137
112908331,27327
112928391,64857
112909329,57106
112933833,57605
112923715,55763
112934941,54439
112907615,5459
112914869,114882
112935710,113878
112925372,54517
112908567,22798
112908557,4897
112908586,3912
112908578,5172
112908576,1811
112908553,1738
112919283,23335
112919282,9352
112923354,368
112921519,54918
112916402,3655
112916400,11069
112919077,23676
112923515,2271
112919016,23231
112932518,7018
112924957,54890
112920605,350
112924982,83394
112924786,9552
112914710,23594
112932517,79776
112934720,57084
112928928,51530
112919529,2099
112919534,26575
112934484,285
112910663,84336
112913426,4345
112913697,151887
112926566,1215
112926534,5720
112935323,55012
112926499,54930
112926472,4625
112926454,1053
112926508,23428
112914985,55644
112914984,55644
112926470,51310
112926536,55072
112926582,23256
112926581,55632
112926585,25831
112914858,3183
112914860,11198
112914862,9878
112935371,8487
112926551,7051
112926552,7051
112925641,1618
112932394,90665
112932482,57556
112920061,54822
112919971,7301
112920011,79968
112919983,825
112919989,8773
112916786,6913
112935109,7430
112922390,4637
112914684,26523
112914681,27285
112914686,63967
112920806,201294
112920835,79157
112926794,1808
112914338,7042
112914342,55105
112933972,10762
112907470,8318
112907521,1312
112921669,9209
112921616,9117
112921651,9942
112907213,10013
112912299,126370
112926250,2568
112918041,990
112911339,139596
112921959,8697
112921177,8086
112911293,23468
112923839,23468
112923471,2327
112921871,51430
112915229,4436
112935233,4214
112908051,1725
112908084,29911
112920346,372
112923044,54566
112923034,55151
112923000,5711
112927848,5742
112927958,23511
112927966,1384
112927906,10044
112930767,54187
112930825,55357
112923091,25861
112913921,5146
112914819,55280
112914950,57715
112913764,9044
112928832,64376
112914283,29760
112934321,7093
112913898,1592
112914798,56165
112914048,10580
112914499,55118
112921579,25805
112931122,53904
112921577,51322
112921560,1390
112909077,10101
112935595,284422
112920543,3096
112913975,54209
112914209,83795
112913926,2289
112913929,6732
112913934,27154
112914027,55168
112914065,28978
112914063,114327
112914163,9436
112914033,3326
112914138,4295
112914041,988
112920561,1832
112923712,3189
112927572,80173
112922148,3717
112913171,3594
112927987,25
112924697,11332
112924498,51100
112918420,8317
112924438,84144
112922097,5125
112914852,6319
112908060,11018
112916301,3983
112922079,79956
112921572,22931
112921567,8829
112931163,56952
112918348,54873
112923928,23555
112923968,55506
112913230,387680
112913095,23031
112908790,7593
112913181,79629
112913119,4650
112928420,9424
112928309,57828
112928418,5714
112929254,54620
112929348,112755
112929257,80270
112919024,4113
112919028,4113
112935488,1153
112935517,513
112909075,3483
112909717,4670
112909672,51257
112908162,4713
112908161,9524
112935464,26517
112935497,997
112911636,4507
112930256,283638
112935475,5434
112935502,5442
112935501,610
112914432,8045
112935608,4616
112935587,8174
112935499,2872
112907519,421
112907464,27037
112907466,5902
112907559,29801
112907446,84861
112907431,51586
112907442,3053
112907438,9342
112907448,1399
112907565,8216
112907495,4320
112917433,27443
112907555,6598
112907435,9127
112907434,6545
112917437,23786
112907453,23523
112909828,83874
112907526,56241
112909852,10291
112907475,2687
112909865,200312
112909817,23541
112909869,266629
112907560,23384
112907546,23759
112907515,51733
112907547,29799
112909838,23481
112924914,23481
112907501,5594
112907467,2678
112907550,5625
112907432,9647
112909872,339665
112907457,8940
112923200,1417
112929105,27128
112907478,8220
112929107,4242
112929108,29775
112907531,6576
112923199,157
112909864,50487
112929111,3957
112929112,26088
112907509,7290
112923196,23544
112929114,3956
112923193,89781
112909842,113791
112923149,402055
112909841,23598
112929116,11078
112923191,24144
112929119,23464
112907467,91227
112923189,1414
112929121,51386
112929122,85377
112929126,5435
112929124,6663
112933996,79879
112909816,9681
112929128,9463
112906914,23331
112934016,79019
112934085,55964
112909860,6523
112909868,6527
112908696,11015
112934002,1565
112934002,107987478
112934002,107987479
112908695,10521
112908713,11144
112934056,6942
112906960,150274
112918084,56993
112908737,56993
112907539,27156
112906911,7494
112929061,51493
112908738,9929
112929141,25793
112908735,9567
112933984,84271
112907492,9609
112929064,7078
112935848,9701
112935864,6305
112908734,25777
112933997,1727
112935850,55586
