GENEID_8790,GENEID_9606
112980988,51447
112980507,286749
112995927,55133
112987106,3796
112987977,23198
112981310,57560
112988147,27248
112980203,5307
112987026,375449
112993532,55746
112990155,64710
112984362,55737
112984403,10294
112981143,8514
112991586,51083
112992953,29121
112981964,139341
112993633,4129
112991131,6095
112989506,1815
112993121,7049
112979629,8399
112981084,8399
112984103,483
112991101,4734
112985835,9488
112981412,5597
112981428,10681
112985831,5873
112993375,27440
112985597,7353
112991511,4040
112984535,2984
112987943,57661
112989805,8518
112985670,4925
112989107,5217
112983038,5774
112993456,6710
112988774,27071
112984007,2255
112982172,23446
112983129,54916
112986385,23293
112983128,10640
112985607,8218
112988051,10272
112985617,9993
112988102,55658
112979170,79364
112985352,23210
112990466,5423
112985345,55808
112982524,55062
112982736,22844
112993605,57704
112994348,3340
112982826,440
112990460,10947
112985341,10610
112993305,1103
112994943,26986
112985569,10420
112985460,29105
112985421,1459
112990428,11099
112985620,8891
112996935,815
112996917,6949
112988465,998
112985279,26031
112988491,2046
112990429,6559
112982908,56852
112985500,490
112978942,29850
112984970,8440
112984979,9448
112984989,11320
112984938,6160
112996449,9948
112986007,23161
112988634,54860
112986854,79658
112988982,6196
112991200,54556
112995413,22846
112982922,29995
112989635,114049
112989867,6400
112992148,9319
112989821,6929
112981517,28951
112989124,6596
112996814,29894
112979345,140469
112979264,79901
112990816,28513
112981457,55117
112980747,51109
112986614,6694
112980652,87
112989663,27330
112980414,22905
112988829,55679
112996810,55515
112979491,84708
112983926,224
112979367,7037
112982472,7224
112994051,27125
112986637,7321
112980676,64398
112996940,9886
112985485,3028
112993716,3161
112987139,55743
112983320,29953
112994113,8974
112984298,4775
112988956,51095
112996925,6793
112981802,23291
112996498,1400
112996480,2121
112985098,54847
112981040,54820
112985702,10335
112986577,79041
112986586,8907
112991840,949
112992854,54905
112979176,4171
112990928,54456
112990951,56666
112990929,83642
112979382,8626
112984114,80216
112982545,3993
112996007,5151
112993527,1183
112983992,54475
112983029,6389
112993023,6605
112993867,55876
112993350,5927
112983439,5523
112988533,10979
112979543,8647
112979602,10170
112983769,5743
112993015,10644
112983450,9175
112988867,6480
112988372,10129
112985020,8301
112987820,4905
112994241,23332
112983397,65993
112981920,1207
112985018,8726
112996895,54825
112996866,6620
112978977,7251
112986377,55421
112987338,489
112991154,771
112979149,11343
112997274,59277
112980381,617
112993936,9891
112996291,54878
112996304,9187
112985181,55205
112986341,8578
112985199,3998
112996300,51495
112987337,23140
112996618,50508
112980552,2023
112981424,6557
112986600,56005
112995603,57719
112995175,51175
112994188,55160
112979511,7294
112991785,9671
112979041,3785
112986874,6865
112997290,64431
112996262,54962
112982329,6717
112992554,8672
112993949,79023
112995059,79023
112994778,10371
112980475,51512
112980296,10512
112991533,55020
112983226,38
112980494,23151
112980474,9620
112980205,7479
112982388,55972
112990881,29090
112983689,9462
112989934,4140
112997253,5250
112986441,64778
112995940,2355
112982576,27091
112982608,27092
112979484,285527
112984954,23505
112980419,6624
112997090,60
112990616,60
112992293,60
112983036,55034
112986428,5337
112982673,479
112988251,284403
112981701,1739
112995196,7879
112980484,55973
112980204,25956
112991731,9733
112997449,55843
112989111,113457
112980252,5076
112979682,23016
112997397,22920
112982841,23609
112988324,4175
112987566,25996
112987558,10179
112994738,11176
112983906,4292
112991867,7374
112997361,2329
112983676,27252
112987704,8786
112986369,113235
112990230,5362
112986367,10615
112991855,88455
112983514,7163
112991862,32
112986364,9618
112983520,55824
112987662,55094
112986527,4162
112989699,2239
112989639,55796
112990861,5909
112989607,27231
112988851,8527
112981595,83992
112983817,5915
112983816,7155
112980218,56889
112980212,4791
112983884,29089
112983848,4660
112989229,54431
112987711,2975
112991421,3566
112981261,23032
112983217,5063
112983326,827
112983179,1641
112981935,6626
112986504,9576
112979231,1781
112984013,54518
112988589,143684
112994725,51548
112988550,7299
112988435,88
112990642,832
112988440,7107
112988591,10003
112987597,79960
112997211,203427
112997201,7319
112991606,2260
112991495,27127
112991505,2192
112982379,8516
112985519,8530
112993222,4133
112994495,9063
112993881,273
112980147,56922
112979917,2191
112982290,10529
112981905,55331
112979482,3093
112985111,5289
112979469,55728
112990716,7289
112996608,8871
112982724,108
112989914,5527
112981102,54715
112981123,2782
112985840,1906
112982303,8028
112981036,117
112986214,26281
112980859,27334
112980806,27334
112980828,9452
112986349,4898
112986008,4898
112990461,7419
112985732,5108
112985336,57690
112992478,9139
112991358,1620
112992572,83737
112983173,58476
112983499,51150
112990549,57644
112981165,7161
112978939,54472
112997025,27098
112982977,862
112983020,1015
112997032,9984
112978726,114880
112982177,6507
112980520,7520
112981301,56925
112980465,7145
112989823,57455
112985886,56681
112979797,8556
112991008,10411
112995462,29843
112993259,51207
112991184,2222
112980837,4983
112988281,173
112992507,10590
112992494,55604
112990100,5236
112981498,1653
112994160,1785
112994929,2037
112980761,22999
112995465,26002
112989978,11158
112994818,1638
112992162,51006
112983200,131544
112983198,285220
112988505,6344
112983409,5991
112981739,55183
112983312,23011
112985124,8671
112983410,6595
112995160,27244
112987771,11043
112983418,9933
112989217,1136
112985811,3781
112988777,4850
112980673,5663
112990522,1371
112979628,56650
112989920,5891
112989961,3320
112983175,5933
112983160,22839
112982685,22997
112997006,10403
112981419,23431
112990221,260425
112988281,174
112988886,1286
112995163,28962
112987308,1005
112990519,50939
112990500,57092
112980698,55218
112980743,384
112991895,4208
112994526,5788
112983855,779
112983882,5317
112979671,79876
112983886,9262
112978792,8555
112979523,4036
112980864,65094
112985085,11266
112991736,65985
112990940,6561
112990961,93664
112986498,51668
112992503,23239
112985195,5205
112982256,3595
112992638,6604
112983584,55100
112979830,58538
112988577,55437
112986709,9689
112988571,5241
112982183,114899
112994458,4200
112982211,55322
112988317,905
112980771,57579
112980764,1310
112996992,23136
112979819,22837
112989692,1741
112984463,3776
112997332,56256
112989856,7188
112994345,29093
112994343,25929
112981612,4986
112987180,4779
112994229,54437
112985074,2932
112996357,3693
112993389,23085
112980004,7514
112989115,11342
112981851,80036
112985385,79728
112995829,23033
112979323,57226
112995873,594
112990469,7994
112978784,79670
112983924,9706
112994916,79977
112988736,3842
112980604,5351
112983927,5026
112983974,3682
112995701,22894
112989986,81550
112988196,26747
112988378,23047
112993412,5019
112982755,10325
112985492,1833
112984364,1540
112982413,10998
112996441,6193
112986113,2195
112988236,91746
112979295,25978
112985757,64744
112981999,10450
112984552,10269
112995079,56910
112989295,84273
112989310,5978
112997280,3034
112991819,54434
112981553,334
112983670,57613
112978912,6579
112982049,8668
112981227,79570
112982094,200081
112978679,338
112984261,8648
112997164,60509
112984284,22979
112989870,3797
112989863,10890
112989866,3030
112983106,966
112979218,3732
112990896,63035
112983108,546
112988723,102157402
112986458,55892
112986427,2122
112987049,9522
112995129,5550
112995155,57531
112994484,22911
112988834,57590
112994508,29957
112988961,4216
112990066,57549
112982316,5243
112993398,231
112993400,231
112993401,231
112982957,8895
112981069,54700
112983081,2017
112981934,7481
112987916,4528
112991600,23259
112986389,22996
112986356,2060
112986334,4998
112986753,4258
112986583,10523
112988852,55054
112986617,55230
112985658,55624
112985262,8438
112985423,23139
112989807,3301
112989803,2683
112983047,51510
112987297,4799
112987107,27292
112987041,51194
112988580,2346
112992910,27102
112984340,54749
112985286,29887
112994799,22929
112987744,10573
112987707,3049
112983794,3049
112994311,2196
112994354,55696
112991853,10959
112988439,56605
112996017,54469
112978869,3294
112995650,55787
112995652,5475
112991719,9183
112986526,79796
112988560,50507
112996510,8310
112988576,8898
112987051,51701
112986368,94005
112996944,9509
112986704,56970
112991614,9489
112982779,5705
112996957,51720
112985428,1071
112984295,4313
112984296,54947
112990422,2775
112990432,55239
112990785,6452
112990775,8602
112990765,118
112994129,79944
112988540,57544
112993969,51637
112990011,64395
112984507,57542
112986167,2778
112995021,10059
112984513,5744
112986178,116154
112980481,51290
112984209,7022
112984204,6790
112984224,57091
112981918,28971
112989602,5990
112982787,339175
112993757,6820
112990094,29929
112994220,5775
112981469,8886
112988073,2767
112981219,55616
112983787,111089941
112983787,55741
112987261,1789
112987275,28954
112987240,22974
112983163,2036
112994850,6564
112994827,23348
112988446,55608
112994844,23483
112986993,1795
112993763,51161
112992774,64147
112986333,79822
112989384,54675
112989951,23368
112996367,8455
112996355,54498
112995015,6614
112987239,2280
112987266,55968
112996385,83959
112996368,25943
112995191,57593
112996374,9762
112986089,2160
112986662,22803
112986661,55857
112994603,8655
112994637,8655
112994635,8655
112994601,8655
112994666,54997
112985537,27131
112991762,6128
112991834,8550
112980045,51575
112991850,51433
112990015,9962
112994682,80024
112990021,29058
112985535,55184
112991810,84678
112987545,26074
112994669,64211
112980056,55617
112994585,10985
112994591,6175
112994589,5829
112994590,23409
112991786,22895
112989335,55614
112989364,51605
112989363,1114
112994691,6910
112991778,8315
112994650,4842
112980855,3476
112980807,9843
112987731,29965
112992114,51291
112990477,55285
112985534,332
112991056,8079
112990099,57062
112991489,7597
112990718,25977
112994721,170961
112992664,55760
112989935,23186
112995435,55668
112996331,645
112982025,6548
112978761,10558
112989963,10914
112987683,10914
112989903,8812
112986958,57060
112997354,5996
112995056,51650
112995044,4708
112982107,10726
112990764,10296
112983315,4069
112988480,79594
112986918,7023
112996274,10081
112996286,51324
112983428,51726
112979395,55214
112980184,7066
112980129,8646
112986902,9727
112991423,84572
112987132,2802
112981997,8761
112986258,79603
112993053,57192
112992560,84196
112980827,1947
112987447,55066
112985430,16
112987463,2734
112980843,24137
112985381,27327
112991882,57605
112979450,55763
112994153,54439
112983296,114882
112987373,113878
112983647,58484
112981762,54517
112980486,22798
112993770,4897
112980479,3912
112980488,5172
112980499,1811
112980480,1738
112985188,23335
112985189,9352
112989587,3568
112981088,368
112982300,54918
112979164,3655
112979077,11069
112979061,51776
112995623,23676
112983050,2271
112995482,23231
112994653,7018
112979660,55573
112980396,54890
112982626,350
112986861,83394
112984375,23594
112992234,79776
112979981,57084
112994263,51530
112996625,2099
112996620,26575
112981404,285
112995810,84336
112996776,4345
112988052,1215
112988091,1215
112980342,55012
112980319,23256
112980322,55632
112980333,25831
112995899,3183
112995897,57096
112991777,9878
112995439,8487
112985304,1618
112993244,90665
112985817,57556
112996009,54822
112980671,7301
112987912,79968
112980626,825
112980693,8773
112985905,6913
112997394,26227
112995612,7430
112980350,4637
112985759,26523
112985745,27285
112985754,63967
112987313,117584
112982449,201294
112985346,79157
112996677,1808
112988119,7042
112988012,55105
112991517,10762
112985619,8318
112987138,1312
112993408,51816
112995728,55350
112995765,55350
112985989,55862
112983904,9209
112981000,9117
112981298,9942
112982230,2568
112996132,990
112983098,139596
112994067,8697
112994910,8086
112997372,51430
112980032,4436
112995770,4214
112991646,372
112983043,54566
112982369,55151
112979931,5711
112983639,5742
112989568,23511
112989532,1384
112991381,10044
112982754,54187
112989810,55357
112991382,25861
112979711,5146
112984796,57715
112979732,9044
112994032,64376
112979749,29760
112980236,7093
112979768,1592
112980946,56165
112984764,55118
112984058,25805
112984043,53904
112984066,51322
112984046,1390
112981101,10101
112985842,3096
112990152,54209
112997140,83795
112990253,2289
112990249,6732
112990246,27154
112997099,55168
112979053,28978
112979561,114327
112990166,9436
112997142,3326
112990167,4295
112979540,988
112990188,3710
112992008,1832
112986862,23411
112986879,3189
112992612,80173
112981649,3717
112984139,25
112995694,11332
112993123,51100
112993133,8317
112993092,84144
112983247,5125
112980230,6319
112980934,3983
112981663,79956
112991236,22931
112984016,8829
112986495,56952
112979791,54873
112986875,23555
112985871,55506
112990664,387680
112986588,23031
112986565,4650
112994006,5714
112993771,4113
112993220,1153
112981742,83259
112986254,4670
112986253,51257
112986233,26517
112988061,997
112981880,4507
112990647,283638
112988084,5434
112988103,5442
112988056,610
112987953,8045
112992753,4616
112988100,5064
112991568,2872
112987130,421
112987146,27037
112987147,5902
112987128,29801
112994689,84861
112994688,51586
112985586,3053
112985600,9342
112994640,1399
112983861,8216
112992787,4320
112993359,27443
112992797,6598
112987161,9127
112992798,91319
112987149,6545
112993349,23786
112992802,100037417
112992802,1652
112992802,100037417
112992805,2953
112994580,23523
112987980,83874
112990122,56241
112987970,10291
112994686,2687
112987987,200312
112987959,23541
112985609,23759
112994620,51733
112985587,29799
112994690,6634
112987975,23481
112985606,5594
112994628,2678
112987156,5625
112985621,9647
112987960,339665
112985622,8940
112993907,27128
112985591,8220
112990701,4242
112990699,29775
112987950,91355
112991748,157
112990687,3957
112990685,26088
112985608,7290
112990679,23616
112989032,23544
112990692,3956
112989022,402055
112994613,23598
112990681,11078
112989025,24144
112990707,23464
112994628,91227
112989029,1414
112990698,129138
112990694,51386
112983962,4809
112990689,85377
112990684,5435
112990702,6663
112983932,79879
112994615,9681
112990695,9463
112990116,23331
112990676,23539
112984415,79019
112983859,55964
112994678,6523
112988555,6527
112984300,11015
112984474,1565
112984474,107987478
112984474,107987479
112984291,10521
112984483,11144
112983824,6942
112990115,150274
112984656,25776
112984609,56993
112994658,27156
112990124,7494
112993961,51493
112984281,9929
112993955,25793
112984270,9567
112983811,84271
112994659,9609
112993956,7078
112991016,9701
112991015,6305
112984236,25777
112991518,1727
112984689,10126
112996082,55586
112996081,91289
112991499,11252
112991540,25809
112994625,162
112993939,10042
112993963,10043
112997091,1120
112993972,3162
112991493,27349
112994680,8563
112993964,4174
112989983,410
112991502,706
112993899,23551
112991501,23170
112984201,23492
112983444,5155
112987965,164633
112984194,6122
112987976,55954
112993942,23543
112984183,9145
112984180,10454
112987967,84164
112987978,8897
112984161,54471
112991526,80339
112993891,4627
112984467,8911
112991506,25813
112993938,25828
112993937,80020
112983485,9402
112993962,8664
112984604,23112
112984105,27352
112993953,11020
112993960,5816
112991529,23313
112993959,4689
112993893,1439
112984082,10478
112991559,7380
112991523,55007
112993914,79734
112993906,3560
112984067,9978
112984045,2033
112984033,83746
112983479,150356
112984387,5905
112984004,23264
112983971,84844
112983913,50
112983944,171568
112980482,55687
112983937,27351
112980478,64781
112990912,23774
112990918,9889
112990957,23209
112990950,83933
112990658,54207
112993910,2287
112980334,1690
112980332,11154
112993849,5427
112994122,6655
112994040,8814
112993978,51199
112994173,5836
112993945,114088
112988538,5706
112988546,64841
112988542,80821
112988531,10175
112988544,10668
112980678,51382
112980752,26499
112980728,5283
112983126,5684
112980744,10490
112983120,26520
112995431,2954
112983118,9786
112995425,283578
112995434,10598
112992061,23002
112995395,9517
112990515,5641
112995407,22938
112990057,1113
112990288,3705
112991321,51635
112991328,5494
112991338,51804
112980699,57452
112990105,51676
112989928,145508
112991390,3091
112980627,9766
112980668,6430
112980667,6554
112989930,1983
112995104,5267
112993590,5267
112980736,6547
112987695,23405
112989952,79038
112991525,4522
112989747,8115
112990533,79882
112983384,9894
112980642,22990
112987699,51527
112989933,7443
112990646,5700
112980717,89932
112990497,9252
112990479,55671
112989922,7528
112990195,9321
112980326,394
112989912,51550
112980341,6729
112980504,5106
112980340,9692
112980329,5687
112995410,84312
112995406,10484
112995438,5411
112994568,5360
112994569,63935
112983793,2937
112995216,4318
112985506,30813
112983791,26133
112985528,5834
112985539,26090
112983425,10544
112989375,9837
112992151,958
112979071,23613
112979121,10110
112979092,51098
112979119,4605
112979107,140902
112979068,3172
112983180,57446
112983174,84174
112983190,55969
112982902,4773
112979078,140730
112979060,80336
112979076,6789
112982880,57167
112982878,23394
112984219,5203
112982873,5203
112984222,55816
112984203,1477
112984210,655
112984221,8480
112978994,7165
112978992,80331
112986168,51497
112986165,1522
112979018,24148
112986179,81027
112986162,51012
112979044,26164
112979034,5688
112979042,28231
112979047,4923
112979010,55257
112978996,11083
112979007,54994
112979002,63910
112979003,79444
112979004,55738
112996382,551
112979035,1137
112979033,1917
112992815,26205
112995017,54976
112995194,994
112980113,140862
112992813,10139
112980083,79133
112990010,9770
112987246,1457
112987272,113278
112987270,51378
112990016,8760
112989322,128674
112987262,81502
112987277,85366
112985531,10483
112980069,55612
112980014,54363
112980039,5332
112983191,10398
112987294,3055
112987234,9777
112987546,51340
112987283,23509
112983171,25939
112980061,57144
112987248,9371
112993987,10528
112979095,63905
112993988,3420
112987247,22919
112980092,182
