GENEID_9568,GENEID_9606
105554778,60529
105531329,23105
105535283,1112
105535792,4826
105546687,55850
105543952,23101
105529910,83714
105545233,3909
105546406,55745
105530971,29945
105545316,3784
105545937,27095
105545938,9967
105543263,29085
105548134,4065
105546233,51742
105546756,23596
105540495,10806
105528067,5798
105536408,55733
105551419,23095
105542478,25771
105538459,23224
105549618,57475
105538329,10079
105538316,23626
105538306,140689
105551039,25884
105551064,23201
105551065,84957
105535270,2581
105535404,51602
105549411,26099
105542710,3757
105546373,8454
105540561,10827
105529536,26999
105528775,23118
105528780,116254
105530227,5610
105546231,57602
105542682,58508
105541199,55283
105551337,114800
105533061,23369
105537758,84545
105543988,3700
105543992,3697
105530315,54969
105540260,51663
105545797,55609
105534340,10886
105542461,112885
105546333,7185
105528669,54542
105543976,55540
105532447,10758
105533634,8908
105533241,131566
105535158,6317
105535159,6317
105530478,6646
105530190,5318
105538181,4438
105539248,2155
105535720,2665
105550985,639
105550984,9474
105548914,57458
105538090,57095
105538371,57504
105533677,8975
105543957,23200
105550424,3918
105550933,5218
105532961,29927
105540701,4659
105542260,5923
105541945,816
105552733,9696
105545130,55718
105547073,493
105547069,9877
105546308,55781
105534950,54432
105534879,55706
105541048,1608
105541567,84256
105529784,64718
105550520,6916
105550519,64761
105554322,5832
105546246,6894
105534506,5188
105543211,4084
105546970,5128
105548437,548645
105552606,6515
105537786,5662
105536490,9150
105542043,8531
105542016,55359
105529876,65125
105549510,55749
105530009,2769
105540903,55650
105540958,10076
105535037,9410
105541082,23504
105536485,1301
105528714,79832
105553525,51660
105553432,30
105550004,586
105544950,51564
105539384,11178
105531286,7478
105553886,10787
105555442,60488
105532352,2983
105541090,6433
105534240,23041
105552370,1001
105533632,416
105553724,65056
105555210,84649
105552185,7771
105529945,1431
105546214,4058
105541935,64951
105542286,63916
105550473,23063
105539068,81671
105546914,10513
105528958,5424
105547002,124925
105539155,28968
105532024,29998
105539178,56848
105539177,6141
105539181,770
105551636,79763
105551688,11338
105551644,29924
105534607,55588
105535478,8776
105531584,2817
105545353,57143
105529736,3029
105532649,6047
105535422,841
105545177,22998
105555450,55726
105555449,51768
105553272,1747
105554994,53340
105545320,10077
105552103,8839
105533237,10402
105533744,9914
105553281,4804
105554700,50937
105534313,6873
105550521,28996
105550835,23534
105547236,8625
105547196,54929
105547339,9170
105542300,5476
105547182,10147
105545027,28966
105542279,2139
105532881,1265
105532887,10347
105545030,9627
105554318,11218
105554277,53339
105539353,55711
105538301,8537
105537182,5449
105554300,1117
105551940,22904
105535229,5378
105553897,10203
105544200,6882
105551966,8943
105544207,7629
105529747,9351
105529794,4913
105544201,54887
105530947,2773
105531273,3843
105544131,4942
105554392,10885
105541172,5586
105532884,57418
105540614,9697
105534430,9423
105534436,9340
105530565,55388
105531945,1606
105531953,2065
105533178,54763
105551788,91526
105546811,3735
105546812,23536
105533185,10954
105544244,55633
105533216,4710
105549425,23013
105533181,4638
105553893,55854
105528792,6416
105536389,55248
105554653,9892
105537813,9748
105554647,51167
105537846,1308
105537817,119391
105535698,55176
105535716,5588
105530006,7089
105539877,51665
105530545,83641
105554644,4199
105542132,23216
105534440,8621
105540224,10797
105541678,84679
105552624,55810
105549817,5141
105536391,5525
105530684,1496
105541125,1994
105555053,7075
105527909,57609
105528041,6602
105555063,9682
105537937,4802
105555032,84217
105532416,6550
105539805,25791
105550721,259266
105529973,8832
105555057,64834
105554821,6688
105554857,30834
105528727,744
105540932,51208
105547264,27107
105547951,9950
105554550,2263
105532489,55631
105540544,51015
105547885,2009
105543192,60487
105536646,55623
105541728,26153
105547898,55102
105536997,10565
105536648,348158
105537477,57623
105553990,9650
105543685,10734
105533304,2235
105538700,4649
105530388,5214
105547830,3422
105536628,6672
105530389,1316
105551500,8611
105537022,23471
105552526,5255
105541778,7132
105542995,782
105532132,7813
105529855,9399
105538680,5315
105551501,54505
105547797,30836
105542608,79091
105546122,7158
105548116,7216
105544788,51018
105540348,387
105543837,1659
105544659,5590
105531756,55699
105540699,6857
105540695,89795
105555357,3421
105538583,79641
105555358,57595
105555346,492
105551188,6093
105545187,5165
105548980,8692
105539848,9759
105548978,11186
105532657,2261
105552927,3430
105533613,63897
105552954,80347
105553076,79990
105531802,4205
105547712,55593
105547709,7030
105547729,4943
105542820,2182
105540285,3632
105547703,27238
105547710,56850
105547732,24140
105539077,55771
105532828,65055
105539252,23250
105532824,25885
105533063,9741
105528836,57217
105540375,51447
105540844,286749
105536156,55133
105548219,3796
105549110,10235
105529841,23198
105546161,57560
105534590,22933
105529837,27248
105549120,5526
105549112,5837
105547690,8712
105531372,5307
105531293,57113
105539952,375449
105544379,221395
105533240,54549
105531056,8756
105553711,55746
105547140,64710
105555491,55737
105555497,10294
105535836,602
105540461,8514
105531871,10060
105541988,29121
105554941,139341
105554947,4129
105554037,6095
105534651,7049
105542221,8399
105555629,483
105544312,4734
105544193,9488
105543998,5597
105544043,10681
105544295,5873
105542936,27440
105549218,4040
105547298,2984
105549338,57661
105529276,8518
105548764,4925
105534133,5217
105529281,5774
105538446,6710
105531441,27071
105534158,2255
105529256,23446
105546411,54916
105544692,23293
105546404,10640
105543884,8218
105548843,10272
105543851,9993
105548842,55658
105544687,4335
105533161,79364
105554915,5423
105543234,55808
105533512,55062
105532042,22844
105539714,57704
105543424,3340
105535585,440
105554918,10947
105533381,1258
105543150,10610
105547378,1103
105555096,10420
105533375,29105
105533374,1459
105555089,8891
105543432,815
105543429,6949
105546828,998
105532449,26031
105529442,2046
105533407,6559
105554253,56852
105545863,490
105545347,29850
105542961,8440
105531621,9448
105531651,11320
105545058,9948
105535003,23161
105535304,54860
105534537,79658
105553567,6196
105550899,54556
105545377,22846
105554258,29995
105536855,114049
105531726,6400
105528142,9319
105534270,537
105534402,6929
105528508,28951
105551948,26528
105551954,53615
105534115,6596
105534272,9130
105534275,60343
105536326,29894
105548084,140469
105535168,28513
105542048,5134
105545653,55117
105549613,51109
105540992,5566
105540991,22859
105539825,6694
105554418,87
105549631,23503
105534481,27330
105552545,22905
105532186,26469
105540001,55679
105528074,55515
105529390,84708
105552556,224
105538770,7037
105536007,6720
105542804,7224
105531377,27125
105546998,7321
105549626,64398
105545388,9886
105532262,8243
105532263,3028
105549081,2011
105552181,3161
105541278,55743
105534154,29953
105531353,8974
105551007,2213
105551011,2213
105552369,4775
105551543,51095
105549907,37
105544988,6793
105544974,23291
105549893,9744
105555277,1400
105555311,2121
105549935,51009
105529642,54847
105531905,10335
105546654,79041
105540109,8907
105552154,7515
105545832,949
105537881,54905
105532973,4171
105543625,54456
105553754,8626
105551860,80216
105539175,3993
105551275,5151
105529647,1183
105530851,54475
105553032,6605
105530852,54752
105553057,55876
105529906,5927
105543814,4185
105553868,5523
105553597,10979
105545300,8647
105545288,10170
105531420,922
105553184,5743
105541042,10644
105541038,9175
105527861,6480
105542969,30009
105552214,10129
105543140,8301
105555139,4905
105542064,2736
105542061,23332
105529733,65993
105540118,4854
105546509,1207
105555283,5522
105539153,8463
105543138,8726
105546728,54825
105546727,6620
105548740,7251
105539978,55421
105539979,489
105530283,771
105532956,11343
105546980,59277
105528044,617
105536224,9891
105530583,54878
105530613,9187
105544710,8578
105533292,3998
105530678,51495
105532569,26034
105539980,23140
105536932,50508
105540791,2023
105529985,6557
105530110,56005
105532469,51175
105552720,55160
105534347,7294
105536243,9671
105548419,3785
105547437,6865
105548293,64431
105530744,54962
105550972,6717
105546838,8672
105534477,79023
105550976,10371
105542475,51512
105543915,10512
105542474,55020
105543015,38
105542477,23151
105542494,9620
105537750,7479
105540152,27332
105550973,55972
105536507,29090
105540139,119
105529956,119
105540734,9462
105533942,9605
105551825,7587
105547851,4140
105548300,5250
105552586,64778
105533956,2355
105548234,27091
105534353,285527
105531700,23505
105551093,6624
105551087,60
105535373,55034
105552590,5337
105553824,479
105543067,284403
105545916,1739
105555339,7879
105544097,55973
105537753,25956
105536246,9733
105545689,55843
105532182,113457
105537755,5076
105540450,23016
105539606,22920
105542176,23609
105532194,4175
105537439,25996
105537436,10179
105545547,5939
105545545,11176
105540409,25930
105541060,4292
105536257,7374
105532627,2329
105540712,27252
105529682,8786
105552040,113235
105536429,5362
105552053,10615
105552246,88455
105552020,9618
105546006,55824
105550374,55094
105549744,3385
105537803,22978
105528295,4162
105554741,2239
105545777,55796
105541152,57662
105546833,5909
105541138,56949
105541860,9138
105541141,6813
105541149,5609
105539811,8527
105533271,83992
105543671,51412
105535641,5915
105535644,7155
105554019,56889
105537783,4791
105547102,29089
105547100,4660
105553884,54431
105541367,2975
105541484,3566
105551922,23032
105542811,5063
105542810,827
105542809,1641
105542177,6626
105547668,9576
105542056,56915
105548072,1781
105531224,54518
105543678,4034
105554456,143684
105530029,51548
105543124,7299
105536893,88
105548901,832
105536908,7107
105551261,79960
105537521,7319
105548990,2260
105536849,8468
105542465,27127
105542489,2192
105530532,8516
105530817,8530
105529399,4133
105538269,9063
105534091,273
105541693,369
105543966,56922
105543953,27074
105547418,2191
105552135,10529
105546518,55331
105542153,3093
105542167,55728
105551131,57103
105529897,7289
105536952,8871
105535662,108
105551588,5527
105553780,54715
105544663,2782
105533726,3205
105546465,1906
105547672,8028
105543747,55063
105533687,117
105539362,26281
105529920,27334
105529924,9452
105534853,4898
105554537,7419
105539372,5108
105545224,57690
105528414,9139
105545792,1620
105533859,83737
105531277,27039
105533854,58476
105555172,51150
105533846,57644
105539468,80341
105545505,7161
105549356,54472
105541936,51619
105551183,27098
105538706,862
105538716,1015
105551185,9984
105548010,51661
105548016,114880
105555419,6507
105528017,7520
105528308,56925
105536627,11262
105531775,8569
105528025,7145
105547446,56681
105548499,8556
105544948,10411
105541640,634
105544939,29843
105543859,51207
105541707,23152
105541674,3991
105532587,2222
105542529,5050
105540074,4983
105531138,173
105541426,3835
105529356,10590
105529360,55604
105545890,5236
105533082,1653
105550158,1785
105552377,2037
105544540,22999
105535121,26002
105535105,8417
105543588,11158
105549825,9817
105544551,55510
105551623,5794
105551426,1638
105542287,51006
105544363,131544
105542075,6344
105545422,5991
105545083,55183
105538612,23011
105552462,8671
105545455,6595
105549670,50700
105536556,27244
105541487,11043
105532307,139212
105550092,50509
105541448,10847
105545417,9933
105535486,1361
105541611,1136
105532893,3781
105553932,4850
105541857,5663
105544535,1371
105544435,56650
105547863,5891
105547864,3320
105535811,5933
105533819,22839
105551796,22997
105550753,3080
105551177,10403
105550748,23431
105554339,54665
105554338,260425
105531125,2920
105531140,174
105543173,1286
105531321,6932
105536548,28962
105535147,1005
105553760,50939
105547263,57092
105554422,55218
105549616,384
105538209,4208
105532173,5788
105547155,779
105547123,5317
105538175,79876
105551783,9262
105536612,8555
105536596,22869
105545287,4036
105528816,65094
105551005,11266
105545836,65985
105534942,9812
105550887,6561
105550891,93664
105528369,56131
105534881,51668
105533322,5205
105550102,3595
105542694,6604
105553366,55100
105529104,2533
105535455,58538
105535417,55437
105535456,9689
105542725,5241
105531234,114899
105531176,4200
105540255,55322
105532203,905
105531464,57579
105531468,1310
105551159,23136
105547408,22837
105548146,1741
105551031,3776
105536412,56256
105536404,7188
105540569,29093
105540577,25929
105552438,4986
105553316,4779
105533228,54437
105544615,2932
105533226,3693
105529878,23085
105544731,7514
105534103,11342
105532079,80036
105545143,79728
105554643,23033
105542763,57226
105531404,594
105554920,7994
105535958,79670
105552558,9706
105542104,79977
105551583,3842
105539977,3682
105533537,22894
105533538,10464
105553377,81550
105535527,26747
105552224,23047
105529297,5019
105538039,10325
105545867,1833
105545629,1540
105531198,10998
105531195,25799
105531196,25799
105539422,79891
105539412,55659
105539429,54807
105531197,55663
105539396,9422
105531200,6193
105540239,2195
105528587,91746
105537161,25978
105537943,64744
105537954,10450
105531673,56910
105552714,84273
105552715,5978
105546973,3034
105536252,54434
105544479,2950
105530634,334
105549195,57613
105531535,6579
105547275,51729
105535059,8668
105535034,79570
105535046,1307
105535093,200081
105533053,338
105534028,8648
105533996,60509
105534069,22979
105534068,3797
105534012,10890
105533968,2646
105534008,3030
105533999,22924
105533983,790
105528704,966
105554779,3732
105545802,63035
105530785,546
105543377,102157402
105549703,55892
105549705,2122
105548265,9522
105550988,5550
105550993,57531
105543577,81929
105552741,22911
105550184,57590
105554310,5016
105531075,29957
105536526,4216
105543684,29992
105532287,57549
105550949,5243
105541534,7760
105550794,231
105530493,8895
105542218,54700
105544512,2017
105546318,7481
105551339,4528
105548982,23259
105534846,22996
105534860,4998
105543638,4258
105547399,10523
105539808,55054
105539812,55230
105531765,55624
105531768,8438
105531760,23139
105539638,3301
105539643,2683
105539648,51510
105539647,4799
105528097,363
105548218,27292
105548221,51194
105543123,2346
105551430,27102
105534165,51314
105534475,54749
105533743,29887
105530564,22929
105533480,22929
105529687,10573
105542607,80271
105543407,2196
105543420,55696
105545825,10959
105536898,56605
105542247,54469
105546785,3294
105550572,55787
105550785,5475
105550337,7462
105548126,10075
105537451,9183
105537449,79796
105529004,4606
105543155,50507
105555300,8310
105554454,8898
105539170,23645
105539206,51171
105543663,7205
105543662,43
105543664,51593
105539167,581
105552046,51701
105552032,94005
105537289,9509
105528586,28983
105543798,56970
105551722,5705
105546719,51720
105533405,1071
105533444,4313
105533443,54947
105533439,2775
105533463,55239
105532646,6452
105532642,8602
105532644,118
105553624,79944
105553602,57544
105553605,51637
105553606,22795
105543210,64395
105528471,10992
105555455,57542
105548339,2778
105539329,10059
105534283,5744
105548346,116154
105539355,51290
105538333,7022
105538309,6790
105538310,57091
105550585,8544
105546507,28971
105530118,5990
105529074,339175
105539185,6820
105545887,29929
105539667,4849
105551616,51206
105542070,5775
105542087,8886
105530070,8570
105530008,2767
105538085,55616
105533845,111089941
105533845,55741
105539474,1789
105539504,28954
105539495,22974
105539488,81572
105533821,2036
105548396,6564
105549326,23348
105546565,55608
105551425,23483
105548482,1795
105548968,51161
105533392,57017
105542178,55287
105540413,64147
105549711,79822
105530499,54675
105539517,140850
105547842,23368
105535721,8455
105535922,54498
105535760,6614
105535272,55968
105535687,83959
105535703,25943
105535447,79175
105535499,56265
105535879,57506
105535642,9762
105540241,2160
105530198,22803
105530199,55857
105527933,8655
105527994,54997
105539287,27131
105535321,55423
105552272,8550
105527939,5027
105550315,51575
105539301,10741
105527936,51433
105536012,9962
105552321,80024
105536026,29058
105539298,55184
105528004,84678
105539311,26074
105550318,55617
105552284,4938
105528000,10985
105527925,6175
105527924,5829
105527926,23409
105552283,22895
105539277,55614
105530502,51605
105530504,1114
105533715,5037
105530002,6910
105552268,8315
105554888,10961
105552277,10961
105527995,4842
105541469,2521
105548136,3476
105541315,53827
105541324,57655
105541320,5349
105529197,9843
105538590,29965
105545112,113540
105553081,23415
105549045,23193
105547674,51291
105532309,55285
105537660,332
105545796,332
105541842,3902
105541797,8079
105548002,78990
105547932,57062
105538441,7597
105552609,25977
105555363,393
105530098,170961
105544147,55760
105547980,23186
105540817,55668
105542259,8425
105542622,645
105540915,6548
105547547,10558
105547896,10914
105547993,8812
105544027,57060
105550196,5996
105541406,83719
105550512,51650
105550513,4708
105540910,10726
105532665,10296
105549786,3383
105531666,29888
105537140,11213
105537120,4069
105535226,6476
105532238,79594
105530498,51324
105541054,26998
105541052,51726
105540664,55214
105541018,7066
105541016,8646
105539145,2323
105529690,9727
105529718,84572
105541260,10795
105541269,2802
105537960,8761
105541131,30835
105542610,79603
105541155,57192
105546832,84196
105529972,1947
105537225,55066
105537261,16
105537230,2734
105548142,24137
105545150,27327
105534641,64857
105527985,57605
105548478,55763
105554903,54439
105554904,5459
105540687,114882
105532905,113878
105542620,58484
105554092,54517
105544107,22798
105544086,4897
105544087,3912
105544094,5172
105544090,1811
105544089,1738
105533307,23335
105533308,9352
105551537,3568
105547530,368
105543439,54918
105548065,3655
105548062,11069
105548061,51776
105545207,23676
105546746,2271
105535682,23231
105532140,7018
105532142,55573
105536037,51168
105536014,54890
105548235,350
105549934,22861
105549973,83394
105549950,9552
105555493,23594
105541114,79776
105532986,57084
105550817,1357
105550825,51530
105551527,2099
105551521,26575
105550706,285
105543791,84336
105531736,4345
105534398,151887
105532747,1215
105532753,5720
105547207,54930
105553111,54930
105547210,4625
105547184,1053
105547185,23428
105536722,55644
105547191,51310
105532715,55072
105549989,23256
105549990,55632
105549982,25831
105536757,3183
105536815,57096
105536816,11198
105536763,9878
105532730,7051
105532729,26277
105538139,1618
105534170,57556
105550751,54822
105546155,7301
105549335,79968
105546143,825
105546138,8773
105541226,6913
105537328,26227
105548366,1299
105536944,7430
105553998,4637
105531960,4637
105549566,4637
105545929,26523
105545932,27285
105550664,63967
105530854,117584
105528723,201294
105543807,79157
105542337,1808
105544786,7042
105544789,55105
105542462,10762
105543861,8318
105543868,1312
105542935,51816
105548860,55862
105541065,9209
105542642,9117
105553425,9942
105547721,10013
105530919,2568
105553041,990
105533476,139596
105531290,8697
105554926,8086
105548566,23468
105532630,2327
105554127,51430
105540850,4436
105553734,4214
105550077,1725
105537441,120400
105528223,372
105529280,54566
105529262,55151
105546335,5711
105546315,5742
105532874,23511
105532861,1384
105545686,10044
105549289,54187
105549292,55357
105552743,25861
105545521,5146
105537831,55280
105537760,57715
105550819,9044
105544124,64376
105553912,29760
105554011,7093
105545524,1592
105530134,56165
105553768,10580
105554259,55118
105552645,25805
105551632,3589
105555203,53904
105552632,51322
105550259,1390
105529730,10101
105529715,23430
105530014,284422
105546464,3096
105544277,54209
105544261,83795
105535109,10321
105544212,2289
105544223,27154
105544344,55168
105544289,5225
105540609,28978
105540612,114327
105544282,9436
105544357,3326
105544184,4295
105544361,988
105544182,3710
105547600,7738
105546480,1832
105549497,23411
105549503,3189
105549726,80173
105545438,3717
105547587,3594
105532842,25
105540534,11332
105541183,51100
105534610,8317
105541197,84144
105542516,5125
105537749,6319
105549886,11018
105530131,3983
105545448,79956
105533873,22931
105548999,8829
105548490,54873
105547438,23555
105547444,55506
105537024,387680
105547597,23031
105531190,7593
105547442,4650
105534581,9424
105534583,57828
105534582,5714
105541458,54620
105541497,112755
105541459,80270
105541460,9739
105541456,9274
105551943,1153
105551942,255057
105550218,83259
105529178,4670
105529177,51257
105540981,4713
105540983,9524
105551968,26517
105548837,997
105533796,4507
105541736,283638
105548841,5442
105549359,53841
105551964,113177
105549336,8045
105551969,4616
105554468,5064
105548834,8174
105551962,2872
105543867,421
105543871,27037
105543870,5902
105543873,29801
105543877,84861
105543878,51586
105544753,3053
105544754,9342
105544751,1399
105544773,8216
105530433,4320
105542933,27443
105530422,6598
105530421,91319
105535828,6545
105544748,6545
