GENEID_1026970,GENEID_9606
103725137,55735
103746364,2328
103745154,29116
103746208,27035
103746411,1870
103742346,5689
103741626,6853
103732715,3720
103736219,6792
103727073,57172
103749760,728642
103749763,65220
103727371,7021
103727372,83741
103726442,9265
103725182,53616
103732186,6856
103744764,1534
103738402,9043
103750216,1951
103730601,10157
103727531,55200
103747136,51188
103737229,84954
103734428,4257
103742119,1407
103749214,8993
103751870,4784
103728440,6482
103744882,64386
103752466,5310
103735493,23542
103731113,9862
103747978,23221
103725266,54497
103731707,7095
103734184,6224
103745347,9690
103734844,10178
103724704,5081
103733193,10747
103745746,389434
103737071,199870
103739582,29954
103731482,51534
103746255,51085
103746252,9031
103732942,10048
103746356,51603
103727586,8798
103746078,7756
103750218,7384
103743888,83930
103727533,928
103747141,57467
103727524,9918
103727522,25900
103749200,2696
103748999,56920
103749001,11188
103749004,23166
103743679,80199
103745176,6540
103737443,3423
103730385,5646
103730384,5646
103727506,920
103727496,10233
103746197,695
103733111,3077
103736002,22955
103731479,3097
103746361,2326
103746415,6924
103746417,11313
103747471,1185
103724757,9902
103738405,654364
103738404,654364
103747078,6534
103727551,10867
103737262,9546
103741787,54903
103747151,51099
103749364,3730
103738406,54799
103738407,51096
103748657,54476
103726233,54902
103750701,8193
103729118,9066
103733160,23395
103749155,5329
103731628,58525
103726788,2844
103726788,23637
103726377,1634
103749202,54814
103724776,5536
103748103,23177
103743942,8491
103729964,27033
103729945,7305
103742754,57146
103731176,2556
103749192,2067
103729962,933
103750162,7869
103730145,51360
103741670,4007
103732270,4057
103729989,2137
103733741,9971
103736929,60481
103737907,240
103738750,57658
103724591,55148
103731509,11183
103748355,30845
103750750,5704
103750641,23324
103731699,57709
103731700,5010
103738290,51629
103726368,9961
103745320,51667
103729748,5238
103729750,112611
103734351,1195
103742125,55703
103739681,23357
103736079,9604
103731220,1774
103735418,1663
103737608,50865
103737633,9052
103731163,10046
103741124,10460
103739273,23376
103724979,23649
103735293,23144
103724977,823
103727271,55
103748091,4190
103729232,10463
103742656,10903
103733173,1355
103740662,10771
103741643,7454
103741399,1800
103745898,637
103743093,9782
103734986,29881
103738383,64132
103730006,81551
103734985,23386
103734040,3670
103749026,55349
103724898,53832
103728135,1179
103728136,22802
103749009,55830
103727280,27032
103733723,3479
103735424,10928
103730999,22902
103736019,1272
103727812,6556
103745982,25937
103751783,8540
103742877,63932
103740231,477
103746757,55622
103735723,23584
103748292,23187
103740723,8685
103735781,1591
103751544,57586
103747084,972
103730723,3082
103744265,54764
103733303,23154
103745657,25960
103735759,55734
103739181,4331
103739227,23034
103725058,864
103725801,4361
103749834,58473
103736992,1992
103726479,64816
103726480,64816
103739158,11136
103748420,6683
103739335,9369
103738971,114879
103740517,9716
103744467,1373
103732454,732
103740143,2273
103741690,51507
103724562,2554
103749696,55655
103748417,57210
103740068,9921
103727680,55778
103731746,64429
103727924,57476
103751074,6050
103744430,4719
103740312,9821
103749085,23071
103747456,211
103746493,330
103751292,11215
103736706,51022
103747966,6617
103752307,11171
103733168,1244
103739672,50619
103742662,51177
103736269,23304
103725006,30846
103746375,55635
103724884,25901
103733068,58528
103740199,51230
103730208,8630
103742506,10062
103735486,1890
103735484,29781
103748392,10953
103747770,11231
103746004,23633
103734825,7431
103738053,355
103735724,8635
103749501,960
103735764,3755
103737037,56895
103727184,4285
103747968,5583
103752084,3645
103724895,3459
103732252,11285
103752094,9047
103746657,7444
103747487,7133
103733268,55591
103744606,5452
103749667,65980
103736762,6642
103724914,9519
103745016,56938
103724905,9774
103744211,55334
103749413,286
103731762,3381
103739064,51106
103752209,9135
103731168,3149
103742528,23279
103739733,578
103732524,4593
103744468,22807
103738292,2896
103735163,51306
103742021,57514
103727377,55166
103747846,6301
103737202,8498
103739199,5926
103747652,7260
103743306,10908
103726721,8100
103744783,56052
103739050,55596
103745315,10061
103745316,54480
103749280,2530
103750660,55236
103742992,9846
103735898,535
103736908,8554
103734256,9497
103748076,321
103724822,5606
103751607,79645
103739782,9168
103727281,28990
103732831,25897
103731476,8504
103725661,11345
103746358,4653
103747680,26751
103725903,84908
103747454,7414
103724493,55789
103750086,23604
103733289,8439
103746878,159
103750661,26228
103747293,7077
103734339,5981
103732628,55773
103727784,8452
103731951,9172
103734144,5009
103727655,10858
103746461,26009
103747655,6570
103741970,846
103735907,27175
103748195,51121
103749361,2324
103735347,54888
103725317,54455
103741513,4238
103751862,84245
103742897,4234
103738805,3224
103745235,175
103737509,55300
103747745,27430
103727147,7092
103738881,23644
103750255,1462
103731578,23274
103743290,4481
103734864,999
103739917,23517
103738895,79567
103741375,729
103735968,26064
103745468,11063
103743682,11284
103751885,54831
103735625,23035
103746621,27067
103724713,54896
103751983,1497
103752157,79142
103744282,1008
103744153,3631
103736203,5874
103726030,5685
103738862,55341
103747361,10039
103725136,90326
103735771,140876
103742725,55775
103729725,84883
103742714,55812
103725795,9440
103739785,54884
103739788,822
103724648,1175
103746998,11055
103748179,10863
103740688,8538
103735983,54165
103729959,23338
103733833,7546
103748176,3937
103731758,153
103736010,2981
103730798,9820
103735149,1495
103733432,2042
103727040,3309
103730579,1829
103749960,54960
103749961,2824
103751383,80243
103740669,22884
103727406,64848
103749347,56474
103743198,51606
103734370,5431
103731410,56204
103747981,116984
103726654,7175
103745988,1356
103740961,23247
103732707,84062
103734152,7504
103727535,57101
103727542,57102
103739176,55841
103749973,395
103728872,27146
103732245,4134
103736299,57120
103736301,6098
103733864,57646
103733781,9734
103745390,26262
103751596,50484
103744575,168850
103731566,92017
103734429,55885
103726014,2978
103743003,51773
103747478,55187
103737491,10659
103749803,23196
103726473,4254
103724448,1161
103752411,11174
103733152,9563
103725138,9341
103725141,10911
103738392,55040
103746758,4052
103748684,5954
103746269,2006
103748490,5982
103739322,57492
103749675,81037
103751817,23327
103741675,50943
103741676,89801
103731349,3074
103738464,79810
103747926,340533
103750409,27122
103751399,7984
103740805,9603
103732879,63933
103746546,51474
103730629,25875
103739589,9498
103727706,10319
103744346,5733
103749366,5601
103734706,91522
103725688,9564
103737554,84067
103735595,9709
103726852,9454
103744912,5888
103741960,10721
103742946,5291
103740013,1535
103745406,84321
103724890,23593
103749123,54477
103734940,80143
103733204,23223
103751015,57600
103732786,6307
103746668,55761
103751551,60529
103747039,23105
103742721,1112
103749549,728464
103724712,51154
103752026,4826
103726908,55850
103727556,83714
103745694,3909
103739210,55745
103738978,3784
103733316,27095
103733319,9967
103741191,29085
103741177,954
103744080,4065
103745122,51742
103746892,23596
103746883,10806
103727753,5798
103727036,55733
103733030,23095
103747955,23224
103749293,57475
103735761,10079
103741640,23626
103735752,140689
103743034,25884
103749835,23201
103749836,84957
103736025,51602
103725315,26099
103745302,3757
103731381,8454
103741512,10827
103745477,26999
103731917,23118
103731915,116254
103725269,5610
103747291,57602
103725698,114800
103726593,23369
103743989,84545
103749014,3697
103727137,54969
103736060,51663
103735054,10886
103743425,112885
103734496,7185
103749029,55540
103740106,6317
103728004,6646
103731289,5318
103746478,4438
103746283,2155
103747758,639
103747759,9474
103733273,57458
103746416,57095
103738588,8975
103735989,23200
103726677,3918
103725196,5218
103730347,29927
103749250,4659
103726015,5923
103734983,816
103725313,9696
103742745,55718
103731865,493
103732020,55781
103734119,54432
103734120,55706
103726179,1608
103744031,84256
103752413,64718
103726097,6916
103726096,64761
103733219,5832
103750977,5188
103725912,4084
103733258,5128
103732532,548645
103744020,5662
103748131,9150
103738749,55359
103733757,55749
103742244,11054
103737245,2769
103737277,84699
103737120,55650
103745904,10076
103746146,9410
103750616,23504
103751577,1301
103748765,79832
103735727,51660
103744661,30
103736719,586
103740630,51564
103747677,11178
103738642,93166
103735176,7478
103745009,60488
103751002,2983
103750612,6433
103738519,10188
103744406,23041
103734871,1001
103743019,84649
103744935,4058
103734970,64951
103751238,63916
103741762,81671
103741744,10513
103743697,5424
103730471,124925
103743619,56848
103743620,6141
103743622,770
103744806,79763
103744795,11338
103744794,29924
103750736,55588
103742040,2928
103731165,8776
103730833,2817
103739417,57143
103752436,3029
103744998,55726
103745000,51768
103738375,1747
103735740,53340
103738983,10077
103748388,8839
103740998,58524
103732633,10402
103729833,9914
103738367,4804
103735475,50937
103738145,6873
103726095,28996
103744551,23534
103726843,8625
103726846,54929
103726831,9170
103737935,5476
103726848,10147
103740298,6558
103738644,28966
103729381,2139
103739766,9627
103734908,11218
103743210,53339
103737780,55711
103733426,5449
103737340,22904
103736167,5378
103737256,10362
103728770,10203
103739678,6882
103737301,8943
103752449,9351
103752450,4913
103739679,54887
103747835,2773
103744272,4942
103733997,10885
103730108,5586
103737350,57418
103727365,9697
103752078,9423
103752072,9340
103738832,1606
103746501,2065
103741995,54763
103746169,91526
103725658,3735
103732684,3735
103725659,23536
103741985,10954
103739644,55633
103741953,4710
103725328,23013
103741992,4638
103728805,55854
103752052,6416
103727047,55248
103729753,9892
103744049,9748
103744050,1308
103744054,119391
103738699,55176
103730822,51665
103741616,83641
103729751,4199
103734350,23216
103736747,8621
103727002,10797
103726499,84679
103727472,55810
103747560,5141
103727046,5525
103749435,1496
103726527,1994
103743851,7075
103746542,6602
103743860,9682
103736006,4802
103749664,6550
103738233,25791
103743853,64834
103742512,6688
103729785,30834
103748578,744
103737607,51208
103736254,27107
103724595,9950
103729272,2263
103744344,55631
103740279,51015
103727653,2009
103744721,60487
103742761,55623
103749089,91283
103727598,26153
103727665,55102
103751379,10565
103742764,348158
103742635,57623
103747724,9650
103733529,10734
103751820,2235
108489982,5214
103740668,3422
103749437,3422
103738200,6672
103736244,1316
103739918,8611
103736853,4756
103746605,23471
103751936,5255
103727530,7132
103743810,782
103736861,9399
103736842,5315
103739916,54505
103737648,30836
103731597,79091
103738663,7216
103728861,51018
103750189,387
103738267,1659
103749769,5590
103725375,7544
103728811,55699
103749204,6857
103749196,89795
103731201,3421
103744700,79641
103731203,57595
103731188,492
103728977,6093
103738914,865
103725376,5165
103750156,8692
103730826,9759
103750153,11186
103741127,2261
103735926,3430
103746039,63897
103735902,80347
103735908,79990
103747184,4205
103741657,55593
103741661,7030
103750023,2182
103725829,3632
103741667,27238
103741660,56850
103741635,24140
103741770,55771
103737056,65055
103746281,23250
103737061,25885
103726592,9741
103725748,57217
103750213,51447
103725758,55133
103752512,3796
103738782,10235
103725716,23198
103745364,57560
103750724,22933
103725718,27248
103738772,5526
103738781,5837
103745979,5307
103733055,57113
103738710,375449
103744885,221395
103732797,54549
103748192,8756
103744115,55746
103725947,64710
103745440,55737
103731274,10294
103749166,602
103725116,8514
103748818,10060
103744523,51083
103747053,139341
103732590,4129
103737163,6095
103728829,7049
103731556,8399
103725125,54626
103745681,4734
103745745,9488
103731405,5597
103731407,10681
103745785,5873
103739363,27440
103742066,7353
103737771,4040
103751109,6343
103751079,57661
103751256,8518
103750436,4925
103730738,5217
103751249,5774
103749273,6710
103728044,27071
103734036,2255
103748920,23446
103739213,54916
103730528,23293
103739211,10640
103737403,27006
103737358,10272
103742035,9993
103737359,55658
103730531,4335
103730364,79364
103730642,23210
103726620,5423
103732779,55808
103742212,55062
103745715,22844
103741537,57704
103747086,3340
103751707,440
103749409,10947
103732780,10610
103735013,1103
103732835,26986
103735567,29105
103735565,1459
103747079,815
103747081,6949
103746394,998
103746396,2046
103735596,6559
103751408,56852
103726423,490
103738979,29850
103726627,8440
103744177,9448
103744157,11320
103740910,9948
103733820,23161
103748463,79658
103735725,6196
103730608,54556
103739714,22846
103751404,29995
103746257,114049
103730448,6400
103749668,9319
103731222,537
103737314,6929
103747600,28951
103737327,26528
103737316,53615
108490227,51052
103745989,6596
103731224,9130
103731230,60343
103735250,29894
103751733,79901
103740113,28513
103742348,5134
103732378,55117
103749297,51109
103751850,5566
103751849,22859
103749304,87
103749299,23503
103725267,27330
103728327,22905
103744678,26469
103724855,55679
103727761,55515
103727758,10290
103734396,84708
103738518,7037
103724841,6720
103740890,7224
103747036,27125
103730742,7321
103749284,64398
103737469,9886
103747317,8243
103747316,3028
103735068,2011
103747663,55743
103735329,29953
103747022,8974
103746773,2213
103746769,2213
103734978,4775
103751197,51095
103752159,37
103748187,6793
103748186,23291
103752146,9744
103750649,1400
103739552,2121
103752215,51009
103745093,54847
103731545,54820
103750403,10335
103726915,79041
103726925,8907
103749151,7515
103739012,949
103748692,54905
103730354,4171
103735468,56666
103735472,83642
103739334,8626
103734677,80216
103732724,3993
103737596,5151
103742489,1183
103746061,54475
103749659,6389
103750271,6605
103735814,6605
103746062,54752
103739366,5927
103738300,4185
103740963,5523
103739233,10979
103737989,8647
103737988,10170
103726651,5743
103732685,10644
103732670,9175
103750114,6480
103738325,30009
103727214,10129
103742971,8301
103724771,4905
103732312,2736
103752433,65993
103731622,4854
103750638,5522
103743654,8463
103742970,8726
103745394,54825
103745391,6620
103732967,7251
103751987,55421
103751990,489
103750078,771
103730350,11343
103733265,59277
103727722,617
103742127,9891
103736787,54878
103736791,9187
103751813,55205
103730510,8578
103739617,3998
103736789,51495
103751350,26034
103751991,23140
103739091,50508
103747094,6557
103737223,56005
103749529,51175
103737885,7294
103746677,9671
103742256,3785
103729732,6865
103748501,64431
103736799,54962
103725184,6717
103738571,8672
103733727,79023
103740314,10371
103730721,10512
103743414,55020
103731333,38
103732297,23151
103743499,9620
103743982,7479
103726963,27332
103725180,55972
103748115,29090
103725900,119
103751500,2249
103727998,9462
103741394,9605
103727613,4140
103733248,5250
103730226,2355
103742201,27091
103742200,27092
103737878,285527
103748658,6624
103748659,60
103733624,55034
103731722,5337
103726773,479
103730339,7879
103732174,55973
103746681,9733
103727334,55843
103743987,5076
103747168,23016
103747103,22920
103751449,23609
103734618,4175
103729029,25996
103729028,10179
103730215,5939
103730214,11176
103732124,25930
103731918,4292
103746694,7374
103746360,2329
103728014,27252
103724487,113235
103727024,5362
103746708,88455
103727949,7163
103746695,32
103730465,9618
103727954,55824
103739154,55094
103744036,22978
103727896,4162
103728773,2239
103728769,55796
103743303,57662
103738574,5909
103743302,56949
103744614,9138
103743299,6813
103726522,5609
103737270,27231
103737341,83992
103733510,51412
103734263,5915
103734261,7155
103733210,56889
103744019,4791
103731835,29089
103731836,4660
103729867,54431
103741011,3566
103750017,5063
103750016,827
103750015,1641
103750774,6626
103733016,9576
103741439,9576
103751517,56915
103751734,1781
103732999,54518
103733516,4034
103748248,143684
103737237,51548
103743041,7299
103743035,10714
103724716,832
103751573,7107
103737918,10003
103731806,79960
103742864,203427
103742888,7319
103745770,2260
103746250,8468
103743504,27127
103743419,2192
103734817,8516
103731639,8530
103744457,4133
103727841,9063
103745062,273
103741627,369
103735984,56922
103744093,2191
103743009,55331
103734346,3093
103733619,5289
103727546,57103
103727552,7289
103739168,8871
103735350,108
103727634,5527
103731599,54715
103749764,2782
103740819,3205
103732886,1906
103733524,55063
103743281,26281
103737848,27334
103737814,9452
103730258,4898
103726618,7419
103748254,5108
103746021,57690
103751569,9139
103734504,1620
103735178,27039
103745869,58476
103749734,51150
103745863,57644
103735532,80341
103749787,7161
103751100,54472
103729546,862
103745822,1015
103728975,9984
103751792,51661
103751788,114880
103741320,6507
103727696,7520
103737626,56925
103727705,7145
103737312,57455
103729721,56681
103741879,8556
103740631,10411
103740625,29843
103747449,51207
103744591,3991
103729974,2222
103744598,5050
103743144,4983
103726425,3835
103733128,10590
103733129,55604
103732479,5236
103739395,1653
103747545,1785
103752498,22999
103724933,26002
103724932,8417
103735497,11158
103747559,9817
103729035,1638
103751237,51006
103741042,285220
103745461,6344
103740989,5991
103727309,55183
103730941,8671
103740994,6595
103734320,50700
103749562,27244
103750034,11043
103750039,139212
103734314,50509
103726347,10847
103740990,9933
103726752,1361
103726056,1136
103726070,4850
103747390,5663
103732635,1371
103735082,56650
103727631,3320
103736926,5933
103740206,22839
103750899,22997
103735396,10403
103734925,54665
103734960,260425
103747772,28962
103740111,1005
103746346,50939
103736243,57092
103744214,55218
103749295,384
103739124,4208
103731886,5788
103731814,779
103731817,5317
103733788,79876
103736144,9262
103738000,4036
103739422,65094
103746776,11266
103739007,65985
103736078,9812
103730612,6561
103730599,93664
103736102,56131
103736058,56131
103734116,51668
103751818,5205
103745317,6604
103741325,55100
103741332,2533
103738670,55437
103734364,9689
103746483,5241
103735980,114899
103736110,55322
103752489,57579
103752487,1310
103743164,1741
103727069,3776
103727034,56256
103727039,7188
103741519,29093
103741528,25929
103743200,4986
103738339,4779
103741983,54437
103741948,2932
103741999,3693
103739372,23085
103743249,7514
103730736,11342
103741836,80036
103742732,79728
103729747,23033
103751153,57226
103749411,7994
103727512,9706
103751598,79977
103738459,3842
103752019,3682
103751177,22894
103751176,10464
103725609,81550
103729597,26747
103727205,23047
103741342,5019
103730943,10325
103730125,1540
103725476,10998
103725475,55663
103725470,6193
103750496,2195
103733425,25978
103735142,10269
103738266,56910
103734372,84273
103733261,3034
103746688,54434
103725597,2950
103749254,334
103737602,57613
103748802,6579
103745953,8668
103746161,79570
103746084,1307
103745991,200081
103746491,8648
103735672,60509
103746425,22979
103735652,3797
103735653,10890
103735655,3030
103735669,22924
103735684,790
103748838,966
103751550,3732
103728753,63035
103737832,546
103742872,2219
103731710,55892
103731713,2122
103750291,9522
103747757,5550
108491304,81929
103747851,22911
103727780,57590
103734954,5016
103740236,57549
103725178,5243
103725176,5243
103744175,7760
103736561,231
103731154,8895
103731553,54700
103751504,2017
103743015,7481
103725706,4528
103745767,23259
103730264,22996
103730263,2060
103730249,4998
103742372,4258
103726920,10523
103738237,55054
103738240,55230
103730307,55624
103730311,8438
103741594,2683
103741590,51510
103741589,4799
103746538,363
103752499,27292
103752496,51194
103750517,2346
103726446,27102
103743897,51314
103743889,54749
103740808,29887
103749077,22929
103748226,10573
103748215,3049
103750771,80271
103749073,2196
103747089,55696
103739026,10959
103751574,56605
103750352,54469
103736237,5475
103748491,7462
103733866,9183
103733888,79796
103743700,4606
103750518,50507
103733928,8310
103748247,8898
103743635,23645
103743631,51171
103733502,7205
103733499,43
103743642,2512
103733501,51593
103743639,581
103724495,51701
103740043,94005
103749380,9509
103750653,28983
103738283,56970
103747289,9489
103744750,5705
103745387,51720
103735594,1071
103731682,4313
103731684,54947
103749858,2775
103749855,55239
103741145,6452
103741149,8602
103741146,118
103731511,79944
103739240,57544
103739244,51637
103739243,22795
103725018,10992
103745011,57542
103741475,2778
103731287,10059
103745012,5744
103741386,116154
103737778,51290
103741666,7022
103741730,6790
103741860,57091
103740291,8544
103743001,28971
103737195,5990
103724760,339175
103743615,6820
103732484,29929
103729677,4849
103749697,51206
103732316,5775
103740721,8886
103737383,8570
103737243,2767
103746410,55616
103735528,1789
103731086,28954
103731079,22974
103731075,81572
103740203,2036
103726149,6564
103726146,23348
103751675,55608
103729034,23483
103747551,1795
103750146,51161
103735584,57017
103751452,55287
103735412,79822
103725545,54675
103748798,140850
103736403,54498
103743115,6614
103735104,2280
103735086,55968
103751120,83959
103751119,25943
103751135,57593
103751132,56265
103743123,57506
103751123,9762
103750494,2160
103740603,22803
103740618,55857
103740041,8655
103745526,54997
103747736,27131
103745561,6128
103731156,55423
103745570,8550
103739075,5027
103732620,51575
103739071,51433
103736410,9962
103745542,80024
103736411,29058
103739762,55184
103739068,84678
103740780,26074
103745537,64211
103729187,55617
103745552,4938
103739953,10985
103739977,5829
103739986,23409
103745554,22895
103725547,51605
103745534,6910
103745574,8315
103745567,10961
103745523,4842
103726321,2521
103743156,3476
103739138,55900
103729904,57655
103729907,5349
103743139,9843
103744578,29965
103735890,23415
103737680,23193
103726830,51291
103750041,55285
103747285,332
103727509,8079
103724581,78990
103724579,57062
103740137,57062
103749267,7597
103727474,25977
103731207,393
103744257,55760
103727624,23186
103750766,645
103737082,6548
103745413,10558
103727663,10914
103747422,57060
103736712,5996
103726388,83719
103726108,51650
103726106,4708
103737126,10726
103741119,10296
103747569,3383
103724668,29888
103730812,11213
103745082,4069
103740651,4069
103731721,6476
103738560,79594
103744483,7023
103736775,51324
103726184,26998
103726183,51726
103739336,55214
103732663,8646
103743663,2323
103752378,9727
103752415,84572
103750597,2802
103736696,8761
103743331,30835
103743330,30835
103726531,30835
103726528,79603
103743304,57192
103738576,84196
103743149,1947
103725677,55066
103725682,16
103743162,24137
103746925,27327
103750741,64857
103750746,10683
103744805,57106
103734383,55763
103724530,54439
103724529,5459
103749113,114882
103733477,113878
103746764,58484
103732190,54517
103732166,4897
103732168,3912
103732173,5172
103732170,1811
103732169,1738
103751822,23335
103751823,9352
103751211,3568
103731960,54918
103751741,3655
103751742,11069
103751744,51776
103730146,23676
103746894,2271
103737512,23231
103724834,51168
103724833,54890
103742222,350
103752250,22861
103752010,83394
103752203,9552
103745441,23594
103744537,1357
103744543,51530
103745757,2099
103751344,26575
103745287,285
103738277,84336
103745103,4345
103745100,151887
103739405,1215
103739434,5720
103744720,55012
103739475,54930
103739446,84502
103739454,4625
103739467,1053
103739466,23428
103733666,55644
103739459,51310
103739429,55072
103738689,23256
103738694,25831
103737084,3183
103735136,3183
103733814,11198
103733817,9878
103734006,8487
103739419,7051
103739423,26277
103747511,1618
103745260,90665
103727426,57556
103733047,54822
103744937,7301
103746761,79968
103744953,825
103744957,8773
103738840,6913
103732004,26227
103739279,7430
103746507,4637
103733310,26523
103733313,27285
103733308,63967
103746064,117584
103730645,79157
103732393,1808
103728817,7042
103735512,55105
103743424,10762
103742080,8318
103742059,1312
103734575,55862
103731927,9209
103747135,9117
103744663,9942
103741648,10013
103748180,2568
103731123,990
103737842,139596
103735159,8697
103738525,8086
103738875,23468
103746362,2327
103740695,51430
103725741,4436
103739909,4214
103751894,1725
103751884,29911
103748293,372
103751250,54566
103751265,55151
103734545,5711
103734478,5742
103727968,23511
103727904,1384
103727282,10044
103749137,54187
103749140,55357
103750135,5146
103743977,55280
103743990,57715
103747262,9044
103729262,64376
103733215,29760
103747274,1592
103731759,56165
103733221,10580
103733187,55118
103747988,25805
103744811,3589
103748012,51322
103752434,10101
103737251,284422
103738110,54209
103739630,83795
103727389,10321
103739667,2289
103739662,6732
103730775,55168
103725818,5225
103727362,28978
103727366,114327
103730766,3326
103730761,988
103739696,3710
103728664,7738
103732907,1832
103733762,3189
103730678,80173
103740979,3717
103726945,3594
103725124,11332
103728116,51100
103728828,8317
103728132,84144
103743979,6319
103747547,11018
103731764,3983
103748537,79956
103748007,22931
103745647,8829
103732992,56952
103729729,23555
103729722,55506
103726880,23031
103726950,79629
103726910,4650
103750706,9424
103750708,5714
103726338,54620
103726336,112755
103726335,80270
103726341,9274
103737334,1943
103737331,1153
103737336,513
103737338,255057
103749600,83259
103743320,51257
103751840,4713
103751841,9524
103737288,26517
103737364,997
103730662,4507
103737356,126353
103752538,283638
103737342,5434
103737362,5442
103751082,53841
103737302,113177
103751078,8045
103737285,4616
103737357,5064
103737405,8174
103737305,2872
103742060,421
103742053,27037
103742054,5902
103742052,29801
103741473,84861
103741472,51586
103741455,3053
103741457,9342
103741458,1399
103741462,8216
103740071,4320
103745891,27443
103740070,6598
103741467,9127
103740069,91319
103741468,6545
103745897,23786
103738065,100037417
103738065,1652
103738065,100037417
103740483,5008
103740452,83874
103738066,56241
103740450,10291
103738067,2687
103740449,200312
103740448,23541
103740446,266629
103736272,23384
103741444,23759
103736275,51733
103741443,29799
103738070,6634
103740442,23481
103741442,5594
103738068,2678
103742046,5625
103741440,9647
103740440,339665
103741435,8940
103746713,1417
103748616,27128
103742038,8220
103748612,4242
103748613,29775
103742041,6576
103740430,50487
103748642,3957
103742071,7290
103748609,23616
103746727,23544
103748607,3956
103746729,89781
103740426,113791
103746731,402055
103740425,23598
103748605,11078
103746730,24144
103748603,23464
103748602,23464
103738068,91227
103748601,129138
103748600,51386
103743470,4809
103748599,85377
103748596,5435
103748597,6663
103743465,79879
103740418,9681
103748595,9463
103748594,23539
103743461,79019
103743460,55964
103740415,6523
103740414,6527
103748586,11015
103743452,107987479
103743452,107987478
103743452,1565
103743453,107987479
103743453,107987478
103743453,1565
103743455,107987479
103743455,107987478
103743455,1565
103743515,107987479
103743515,107987478
103743515,1565
103743454,107987479
103743454,107987478
103743454,1565
103748585,10521
103748584,11144
103743449,6942
103750873,150274
103748583,25776
103748582,56993
103734694,27156
103734968,7494
103742114,51493
103748581,9929
103742113,25793
103748580,9567
103743446,84271
103734695,9609
103742111,7078
103735478,9701
103735480,6305
103748579,25777
103743445,1727
103748577,10126
103735485,91289
103740472,25807
103743442,11252
103743441,25809
103740469,10633
103740468,162
103742107,10042
103742106,10043
103735492,1120
103743439,638
103742105,3162
103743440,27349
103740464,8563
103742104,4174
103748572,164668
103735495,410
103743438,706
103742103,23551
103743437,23170
103748574,23492
103748570,5155
103735496,49
103740459,164633
103748569,6122
103740461,55954
103742101,23543
103748568,9145
103748567,10454
103740457,84164
103740456,8897
103748564,54471
103751395,80832
103742153,80832
103742098,80832
103751397,80832
103742153,8542
103751397,8542
103742098,8542
103751395,8542
103743433,80339
103751391,4627
103748561,8911
103743432,25813
103748632,25828
103748630,80020
103748559,9402
103748629,8664
103734291,23112
103734293,27352
103748627,11020
103748626,5816
103743423,23313
103748647,4689
103748646,1439
103743492,10478
103743422,7380
103743421,55007
103748621,79734
103748643,3560
103743488,9978
103743486,2033
103743485,150356
103743483,5905
103743482,23264
103743478,84844
103743476,50
103743475,171568
103743413,55687
103743473,5372
103743472,27351
103735460,23774
103735461,9889
103735466,23209
103735470,83933
103742713,54207
103739484,63874
