61621_GENEID,9606_GENEID
108536745,23216
108526557,8621
108520674,10797
108543690,55810
108530377,4904
108517809,5141
108515863,5525
108539664,1496
108534584,1994
108535701,7075
108541993,57609
108543923,6602
108535690,9682
108530393,4802
108530372,84217
108527214,6550
108520104,25791
108523858,259266
108524050,8832
108535699,64834
108516316,6688
108522595,30834
108515687,744
108544615,51208
108527953,27107
108519155,9950
108529768,2263
108513985,55631
108531340,51015
108542343,2009
108522660,60487
108513954,55623
108521896,26153
108519131,55102
108544897,10565
108513927,348158
108523291,57623
108518290,9650
108528808,9650
108538154,10734
108541074,2235
108544582,4649
108544916,8653
108520497,5214
108538009,3422
108540439,6672
108513729,1316
108530983,8611
108527338,4756
108530078,23471
108527706,5255
108536511,7132
108533973,782
108524160,9399
108544578,5315
108530979,54505
108534429,30836
108531132,79091
108517997,7158
108543709,7216
108528283,51018
108542702,1659
108536030,5590
108528275,55699
108528529,6857
108529944,89795
108535078,3421
108538268,79641
108535075,57595
108535088,492
108530562,6093
108515412,865
108524111,5165
108526954,8692
108531930,9759
108526950,11186
108532286,2261
108526784,3430
108523661,63897
108518329,80347
108518355,79990
108538670,4205
108539569,55593
108539574,7030
108513589,4943
108543386,3632
108521370,27238
108539573,56850
108517461,24140
108521635,55771
108518126,65055
108521824,23250
108518132,25885
108543015,9741
108512651,57217
108527016,51447
108527522,286749
108527523,286749
108522511,55133
108514409,3796
108542853,10235
108519786,23198
108514438,57560
108539022,22933
108519784,27248
108543026,5526
108542917,5837
108529541,5307
108516614,57113
108515732,375449
108512421,221395
108537428,54549
108537256,8756
108537831,55746
108535163,64710
108534773,55737
108534777,10294
108515671,602
108517927,8514
108539716,10060
108538176,51083
108517048,29121
108527458,139341
108523788,6095
108517707,7049
108525372,54626
108522426,483
108535312,4734
108535385,9488
108538179,10681
108535438,5873
108535796,27440
108523789,4040
108530463,2984
108543516,6343
108543522,57661
108532552,8518
108528175,4925
108518278,5217
108523259,5774
108542429,6710
108515438,27071
108535339,2255
108532570,23446
108529735,54916
108526270,23293
108529732,10640
108518391,8218
108537902,10272
108537884,55658
108526300,4335
108528196,79364
108537389,23210
108540714,5423
108537385,55808
108523042,55062
108516198,22844
108518992,57704
108532040,3340
108513532,440
108540720,10947
108533890,1258
108537420,10610
108537812,1103
108535654,10420
108533897,29105
108533896,1459
108544305,11099
108535664,8891
108532044,815
108532042,6949
108538451,998
108523356,26031
108538403,2046
108533863,6559
108530948,56852
108527219,490
108539054,29850
108512467,8440
108524094,9448
108529466,11320
108512519,6160
108537172,6160
108529578,9948
108540829,23161
108541339,54860
108514040,79658
108527968,6196
108518508,54556
108534944,22846
108530951,29995
108517366,114049
108530813,6400
108513709,9319
108518773,537
108530243,6929
108516543,28951
108530252,26528
108530246,53615
108540970,51052
108518300,6596
108518774,9130
108518780,60343
108536601,29894
108516818,140469
108522275,79901
108526333,28513
108541287,5134
108529403,55117
108533721,51109
108514761,5566
108514777,22859
108541003,6694
108533731,87
108533723,23503
108516764,22905
108533005,55679
108518406,55515
108518440,10290
108542982,84708
108521942,224
108523393,7037
108544463,6720
108529812,7224
108529572,27125
108540738,7321
108533710,64398
108517521,9886
108520298,8243
108520302,3028
108536144,2011
108540043,3161
108544501,55743
108528755,29953
108529597,8974
108542586,2213
108515354,4775
108528744,51095
108514298,37
108520015,6793
108513614,23291
108514435,9744
108538797,1400
108538795,2121
108514389,51009
108519520,54847
108529415,54820
108512623,10335
108543296,79041
108543274,8907
108515673,5817
108538045,7515
108540546,949
108543620,54905
108537525,4171
108539423,54456
108539424,56666
108539408,83642
108530473,8626
108535375,80216
108537351,3993
108537125,5151
108540606,1183
108541379,54475
108542090,6389
108534710,6605
108541381,54752
108527790,55876
108523849,5927
108532200,4185
108512434,5523
108513671,10979
108516823,8647
108516844,10170
108520647,922
108523178,5743
108525419,10644
108525357,9175
108530462,6480
108533939,30009
108524830,10129
108514581,8301
108529363,4905
108542113,2736
108542103,23332
108519386,65993
108523066,4854
108543196,1207
108538800,5522
108535775,8463
108514578,8726
108544762,54825
108544810,6620
108519244,7251
108523101,55421
108520719,489
108523149,771
108537521,11343
108521790,59277
108518458,617
108544278,9891
108514745,54878
108514700,9187
108525276,8578
108541064,3998
108514704,51495
108542226,26034
108520715,23140
108542104,50508
108517945,2023
108530111,6557
108512108,56005
108534245,57719
108512066,51175
108515306,55160
108521067,7294
108534402,9671
108535299,3785
108530363,6865
108538926,64431
108514674,54962
108514926,6717
108515325,8672
108543132,79023
108515455,10371
108514516,51512
108534870,10512
108514519,55020
108517383,38
108514532,23151
108514486,9620
108535264,7479
108533179,27332
108515054,55972
108525056,29090
108524576,119
108538230,2249
108541917,9462
108529127,9605
108536967,7587
108514973,4140
108543478,5250
108540412,64778
108532744,2355
108517743,27091
108517736,27092
108533784,285527
108529465,23505
108538314,6624
108537258,60
108538237,60
108530893,55034
108540404,5337
108515377,479
108513042,284403
108530521,1739
108537507,7879
108540468,55973
108535173,25956
108534396,9733
108534447,5076
108532306,23016
108527260,22920
108517989,23609
108539644,4175
108536420,25996
108536422,10179
108516065,5939
108516041,11176
108517644,25930
108525674,4292
108534404,7374
108526245,2329
108526269,27252
108521121,8786
108539951,113235
108539545,5362
108539925,10615
108534365,88455
108534384,32
108539936,9618
108519740,55824
108517259,55094
108517812,3385
108515104,22978
108528598,4162
108518053,2239
108537716,55796
108534541,57662
108538458,5909
108534542,56949
108513891,9138
108534537,6813
108534524,5609
108512140,27231
108520097,8527
108526538,83992
108538215,51412
108543072,5915
108543073,7155
108534548,56889
108515095,4791
108545063,29089
108545061,4660
108526614,54431
108538856,3566
108533036,23032
108522676,5063
108522677,827
108539038,6626
108526630,9576
108536161,56915
108522267,1781
108515828,54518
108538185,4034
108535736,143684
108512132,51548
108539149,7299
108522213,88
108515270,832
108522217,7107
108519803,10003
108513383,79960
108518759,203427
108523192,7319
108512401,2260
108518945,8468
108514552,27127
108514509,2192
108530933,8516
108522415,8530
108540353,4133
108519030,9063
108526568,273
108530908,369
108521051,56922
108541428,2191
108527728,10529
108543202,55331
108537659,5289
108516739,55728
108536497,57103
108522615,7289
108540517,8871
108536960,108
108531131,54715
108536033,2782
108535450,3205
108541613,1906
108527769,8028
108538149,55063
108532376,117
108526452,26281
108525787,27334
108524309,27334
108525306,9452
108531801,4898
108540717,7419
108526467,5108
108534195,57690
108533569,9139
108540565,1620
108533724,83737
108533791,58476
108544215,51150
108533877,57644
108537008,80341
108536014,7161
108531314,54472
108544010,51619
108530569,27098
108512203,862
108512209,1015
108530563,9984
108527120,51661
108527099,114880
108527573,6507
108544377,7520
108541108,56925
108540438,11262
108535626,8569
108541853,7145
108530350,56681
108524181,8556
108513887,634
108515954,29843
108529515,51207
108513892,23152
108513895,3991
108536688,2222
108513899,5050
108523451,173
108535390,3835
108533653,10590
108533654,55604
108532891,5236
108529238,1653
108522813,1785
108539622,2037
108529211,22999
108534301,8417
108545024,11158
108539981,9817
108529203,55510
108542545,5794
108519938,1638
108533320,51006
108540765,131544
108540771,285220
108542115,6344
108529388,5991
108525011,55183
108526663,23011
108534022,8671
108536611,6595
108536599,6595
108533808,27244
108520082,11043
108524287,139212
108534571,50509
108531136,10847
108520972,9933
108528946,1361
108537978,1136
108544087,3781
108539214,4850
108536192,5663
108516673,1371
108516675,56650
108542298,3320
108519858,5933
108523048,22839
108529691,22997
108523859,3080
108516698,10403
108544835,23431
108528010,54665
108528107,260425
108515821,2920
108523440,174
108538749,1286
108529562,6932
108533817,28962
108526357,1005
108527952,57092
108533736,55218
108533719,384
108541059,4208
108545083,5788
108545075,779
108545105,5317
108527251,79876
108527820,9262
108529282,8555
108529280,22869
108516839,4036
108534619,65094
108542589,11266
108540476,65985
108530212,9812
108516713,6561
108518492,93664
108531210,51668
108526411,23239
108541040,5205
108532946,3595
108532541,6604
108515979,55100
108515993,2533
108513035,58538
108531952,55437
108532251,9689
108538892,5241
108543797,114899
108533139,4200
108540402,55322
108539587,905
108520400,1310
108526911,23136
108540447,22837
108539314,1741
108528238,3776
108539555,56256
108515877,7188
108532009,29093
108532010,25929
108544890,4986
108516472,4779
108517445,54437
108541757,2932
108517420,3693
108519480,23085
108513332,7514
108518284,11342
108530284,80036
108538852,79728
108536115,23033
108532626,57226
108512608,594
108537674,7994
108520518,79670
108521945,9706
108520196,79977
108541159,3842
108539328,5351
108523100,5026
108523085,3682
108540375,22894
108540369,10464
108542481,81550
108528962,26747
108517530,23047
108526488,5019
108518727,10325
108527200,1833
108536319,1540
108514368,10998
108514371,25799
108537738,79891
108537772,55659
108537734,54807
108514373,55663
108537762,9422
108514360,6193
108522427,2195
108544221,91746
108512778,25978
108530400,64744
108517064,10450
108530405,10269
108520925,56910
108513478,84273
108513477,5978
108521795,3034
108534391,54434
108518709,2950
108529078,334
108530391,57613
108539717,6579
108518562,8668
108518576,79570
108518573,1307
108518559,200081
108532659,338
108543020,8648
108532697,60509
108543052,22979
108532676,3797
108532677,10890
108532726,2646
108532679,3030
108532695,22924
108532706,790
108513819,966
108519271,3732
108535220,63035
108541172,102157402
108513148,55892
108516319,2122
108544436,9522
108533688,5550
108533682,57531
108533092,81929
108518809,22911
108514203,57590
108528080,5016
108522648,29957
108527990,4216
108538151,29992
108524030,57549
108538331,7760
108515792,231
108531638,8895
108524241,54700
108538843,2017
108527394,7481
108531805,22996
108531803,2060
108531239,4998
108530653,4258
108543275,10523
108520100,55054
108520101,55230
108535632,55624
108535630,8438
108535640,23139
108518246,2683
108537392,51510
108537330,4799
108543961,363
108514420,27292
108514441,51194
108539153,2346
108523984,27102
108520696,51314
108520694,54749
108525278,29887
108531273,22929
108521117,10573
108521109,3049
108532024,2196
108532037,55696
108540694,10959
108522196,56605
108521311,3294
108530990,55787
108526527,7462
108543716,10075
108536469,9183
108536463,79796
108535798,4606
108539154,50507
108543226,8310
108535733,8898
108523638,23645
108523617,51171
108538174,7205
108538169,43
108538719,2512
108538170,51593
108523624,581
108539940,51701
108539958,94005
108539415,9509
108514358,28983
108532181,56970
108534179,9489
108536276,5705
108544790,51720
108533868,1071
108531264,4313
108533846,4504
108533921,4504
108531262,54947
108533841,55239
108522742,6452
108522737,8602
108522738,118
108513673,79944
108513640,57544
108513662,51637
108513661,22795
108516339,64395
108518647,10992
108531941,57542
108541624,2778
108538193,10059
108531989,5744
108541646,116154
108531948,51290
108515278,7022
108518254,6790
108528513,6790
108528510,57091
108543198,28971
108526306,5990
108536297,339175
108523626,6820
108532901,29929
108529460,4849
108542501,51206
108542107,5775
108544983,8886
108534566,8570
108512657,2767
108538447,55616
108534646,55741
108534646,111089941
108537006,1789
108524143,28954
108524137,22974
108524123,81572
108523054,2036
108521423,6564
108521950,23348
108527069,55608
108519934,23483
108540779,1795
108526945,51161
108533878,57017
108544751,55287
108517639,64147
108523653,79822
108533240,54675
108521874,23368
108530011,8455
108533448,54498
108530015,6614
108544541,55968
108530004,83959
108530007,25943
108529985,79175
108529989,57593
108529990,56265
108533499,57506
108530003,9762
108522438,2160
108536432,22803
108536441,55857
108529657,8655
108539291,54997
108544411,27131
108529973,55423
108512159,8550
108529640,5027
108527843,51575
108523181,10741
108529637,51433
108533351,9962
108512200,80024
108523182,55184
108529633,84678
108536458,26074
108512170,64211
108527836,55617
108540457,4938
108534003,10985
108534002,6175
108533999,5829
108533998,23409
108540460,22895
108544397,55614
108533247,51605
108533258,1114
108512210,6910
108544657,8315
108512121,10961
108539288,4842
108528462,2521
108526149,3476
108529030,3476
108512340,53827
108512598,55900
108512588,57655
108512338,5349
108518400,9843
108538292,29965
108520747,113540
108520744,113540
108518322,23415
108533581,23193
108515640,51291
108517727,55285
108534183,332
108542043,3902
108542041,8079
108519159,78990
108519126,57062
108542413,7597
108543688,25977
108535069,393
108519550,55760
108514952,23186
108534942,55668
108539057,8425
108539085,645
108518204,6548
108516811,10558
108519115,10914
108519108,8812
108519657,57060
108541878,5996
108513261,83719
108541554,51650
108541536,4708
108518164,10726
108524371,10296
108534474,3383
108531064,29888
108529342,11213
108543541,4069
108540915,6476
108515316,79594
108538235,7023
108537546,51324
108525569,51726
108530476,55214
108525238,7066
108525277,8646
108535835,2323
108521127,9727
108519424,84572
108544503,10795
108544497,2802
108517057,8761
108534603,30835
108534530,30835
108534518,79603
108534588,57192
108538420,84196
108519174,1947
108527435,55066
108527438,16
108527377,2734
108526314,24137
108538830,27327
108539073,64857
108539082,10683
108542538,57106
108540002,57605
108531598,55763
108529655,54439
108529692,5459
108529953,114882
108518912,113878
108528685,58484
108531282,54517
108540493,22798
108540489,4897
108540465,3912
108540481,5172
108540491,1811
108540480,1738
108541043,23335
108541073,9352
108535573,3568
108529407,368
108545135,54918
108539178,54918
108522273,3655
108518542,11069
108518539,51776
108522080,23676
108512505,2271
108515180,23231
108529873,7018
108544465,51168
108516624,54890
108517737,350
108514393,22861
108514350,83394
108524815,9552
108534772,23594
108526211,79776
108519104,57084
108531568,1357
108531559,51530
108539131,2099
108529396,26575
108516719,285
108532174,84336
108519518,4345
108519511,151887
108529495,1215
108540932,5720
108519463,55012
108523583,54930
108523592,84502
108523551,4625
108523597,4625
108523557,1053
108523555,23428
108527308,55644
108523569,51310
108540921,55072
108544672,23256
108544678,55632
108544645,25831
108516156,3183
108516126,57096
108516151,11198
108540940,7051
108540926,26277
108514802,26277
108534381,1618
108540018,57556
108544353,7301
108521300,79968
108521152,825
108520987,8773
108528153,6913
108528167,26227
108540539,7430
108515802,4637
108516010,4637
108537260,26523
108537263,27285
108537236,63967
108541382,117584
108537361,201294
108537388,79157
108537657,1808
108528282,7042
108528284,55105
108514513,10762
108518376,8318
108518370,1312
108535735,51816
108534272,55862
108524649,9209
108532343,9117
108512244,9942
108517465,10013
108513593,2568
108534719,990
108540380,139596
108541690,8697
108521604,8086
108514601,23468
108526242,2327
108526221,51430
108512671,4436
108530959,4214
108539610,1725
108539598,29911
108536418,120400
108536373,372
108523261,54566
108532565,55151
108537094,5711
108537103,5742
108512824,23511
108512828,1384
108542719,10044
108539113,54187
108539110,55357
108532140,25861
108532603,5146
108535089,55280
108515119,57715
108543886,9044
108519574,64376
108534511,29760
108534539,7093
108532598,1592
108542471,56165
108543802,10580
108534808,55118
108521743,25805
108542514,3589
108528817,53904
108521739,51322
108512881,1390
108519384,10101
108512665,284422
108541605,3096
108528383,54209
108528308,83795
108535210,10321
108528319,2289
108528329,27154
108533454,55168
108533509,5225
108513760,28978
108513752,114327
108533525,9436
108531819,3326
108533442,3326
108516265,4295
108533516,988
108516255,3710
108520556,7738
108534318,1832
108514897,23411
108514891,3189
108527844,80173
108523026,3717
108534277,3594
108513941,25
108517951,11332
108514499,51100
108517708,8317
108514750,84144
108542650,5125
108535126,6319
108522816,11018
108542453,3983
108533063,79956
108515851,22931
108529372,8829
108528821,56952
108522374,54873
108530361,23555
108530352,55506
108520128,387680
108534225,23031
108514336,7593
108534250,79629
108534252,4650
108539046,9424
108538987,57828
108539077,5714
108530347,54620
108530013,112755
108530070,80270
108530522,9274
108530235,1943
108530257,1153
108530260,513
108530237,255057
108534644,83259
108544492,266
108519389,3483
108534509,4670
108534510,51257
108514796,4713
