GENEID_10090,GENEID_9606
17926,4653
24057,26751
66488,84908
22330,7414
218581,55789
13143,23604
18201,8439
11566,159
56792,26228
21858,7077
19687,5981
67581,55773
26554,8452
17930,9172
18416,5009
13116,10858
108946,26009
110877,6570
53376,9099
12374,846
103768,27175
14257,2324
28114,54888
213499,54455
216760,4238
67873,84245
17299,4234
15426,3224
11593,175
67073,55300
665775,259282
108645,27430
21892,7092
234699,23644
223435,7204
13003,1462
74374,23274
20288,4481
12550,999
72198,23517
110082,1767
75687,79567
12274,729
75646,26064
214105,11063
59047,11284
212989,54831
244650,23035
70385,54908
29819,27067
212555,54896
83429,1497
65079,65078
78246,79142
320873,1008
269180,3631
80718,5874
26441,5685
244281,23026
224092,55341
235587,10039
21923,3371
69876,90326
69553,140876
104884,55775
71361,84883
104871,55812
234959,9440
67442,54884
12332,822
232910,1175
22283,7399
53604,11055
21819,7038
13522,10863
12023,8538
114893,54165
76901,23338
22772,7546
16822,3937
66966,54802
11554,153
14916,2981
66515,9820
12385,1495
110094,5256
338349,54875
13837,2042
14828,3309
13511,1829
237221,54960
237222,8481
14758,2824
109294,80243
207615,22884
240255,64848
55936,56474
108664,51606
231329,5431
235493,56204
212285,116984
108989,7175
12870,1356
233865,23247
94245,84062
22439,7504
243634,57101
28040,57102
11856,395
58227,27146
17758,4134
94221,57120
19886,6098
235323,57646
79221,9734
74257,26262
231214,57545
382985,50484
627049,168850
21935,608
74478,92017
109593,55885
64657,55173
14913,2978
233532,51773
230895,55187
14007,10659
218236,23196
226412,23518
12840,1298
17311,4254
71991,1161
108154,11174
100198,9563
22319,9341
18628,8863
24111,10911
21942,3604
71889,55040
268977,4052
19672,5954
13717,2006
19718,5982
239985,57492
218335,81037
83814,23327
20371,50943
54646,89801
15212,3074
68927,79810
245555,340533
104771,51528
66740,51528
50781,27122
54324,7984
18025,9603
76137,63933
65970,51474
68614,25875
59033,9498
23928,10319
19218,5733
414084,79931
26420,5601
237759,91522
12927,9564
74349,84067
64209,9709
26558,9454
19361,5888
77782,10721
74769,5291
13057,1535
73666,84321
56016,23593
269702,10198
109135,54477
76560,5652
66641,80143
107094,23223
329679,57600
66234,6307
74569,55761
11695,60529
320027,23105
71375,1112
327747,728464
69902,51154
67023,55850
60345,83714
16774,3909
74385,55745
52206,29945
16535,3784
27096,27095
230753,9967
75454,29085
12496,954
17076,4065
94246,51742
13603,23596
76816,10806
19275,5798
226861,55733
16561,23095
17300,2296
223754,25771
319565,23224
211945,57475
11981,10079
26972,23626
228942,140689
69121,25884
319604,23201
320100,84957
14420,2581
55989,51602
213491,26099
16511,3757
26965,8454
67726,10827
76884,26999
68652,23118
215751,116254
19106,5610
72344,57602
231051,58508
171166,55283
216613,114800
80913,23369
94067,84545
16427,3700
16424,3697
72612,54969
22763,51663
208968,55609
104443,10886
271305,112885
22029,7185
319817,54542
50905,55540
103213,10758
73379,131566
381286,6317
383548,6317
20248,6317
394252,6317
20652,6646
67451,5318
55993,4438
14068,2155
14569,2665
12142,639
11793,9474
319880,57458
66193,57095
116871,57504
72607,8975
76295,23200
16782,3918
18647,5218
53421,29927
17931,4659
19417,5923
12323,816
230872,9696
26939,55718
381290,493
70579,9877
70579,9877
67045,55781
230584,54432
72787,55706
110197,1608
224613,84256
74154,64718
21391,6916
243771,64761
56454,5832
212728,6894
229487,5188
17119,4084
237459,5128
72429,548645
73728,5662
67655,9150
56449,8531
243659,55359
232341,65125
67500,55749
72075,11054
14676,2769
208677,84699
230801,55650
19273,10076
66585,9410
231760,23504
12814,1301
99003,79832
55951,51660
113868,30
235674,30
12035,586
56233,51564
211134,11178
225518,93166
20890,7478
245865,6676
50884,10787
232536,60488
54195,2983
231769,6433
51789,10188
67074,23041
12560,1001
73274,65056
67800,84649
57745,7771
71832,1431
12974,1431
17005,4058
64660,64951
140579,63916
218914,23063
75909,81671
66884,10513
18971,5424
20370,124925
75705,1975
381884,28968
243842,29998
56632,56848
19899,6141
12348,770
664994,79763
67441,79763
22185,11338
13854,29924
67224,55588
195333,2928
53332,8776
14733,2817
72113,57143
14651,3029
19822,6047
12370,841
77569,22998
71177,55726
67623,51768
13393,1747
20686,53340
27027,10077
22403,8839
240590,58524
54613,10402
69047,9914
18053,4804
57810,50937
319944,6873
15258,28996
320938,23534
19727,8625
234371,54929
53978,9170
19025,5476
234373,10147
20496,6558
69226,28966
14049,2139
12798,1265
27403,10347
67847,9627
53975,11218
83962,53339
330450,55711
76960,8537
18736,5449
216161,22904
227099,5378
15353,10362
54598,10203
68776,6882
224650,23294
11776,8943
224656,7629
65962,9351
18207,4913
224648,54887
14679,2773
70572,3843
18242,4942
269470,10885
109333,5586
216156,57418
170829,9697
18208,9423
93896,9340
70024,55388
13139,1606
13867,2065
76378,54763
329154,91526
85305,3735
30947,23536
72599,10954
381085,55633
100041273,4710
68194,4710
100042503,4710
56381,23013
107589,4638
69082,55854
26398,6416
66950,55248
20616,9892
20874,9748
266690,51167
12821,1308
68214,119391
57743,55176
18761,5588
21886,7089
65247,51665
66540,83641
17436,4199
57915,23216
69562,8621
17768,10797
236727,84679
60611,55810
22608,4904
18577,5141
226849,5525
12386,1496
15568,1994
21846,7075
239667,57609
83797,6602
230674,9682
18046,4802
332934,84217
105243,6550
53972,25791
12316,259266
12523,8832
54325,64834
20375,6688
66136,30834
77015,744
56492,51208
271377,27107
110616,4287
27277,9950
14183,2263
67144,55631
66307,51015
68519,2009
73681,60487
233802,55623
66665,91283
668303,26153
76559,55102
211673,10565
233799,348158
380993,57623
67472,9650
50878,10734
14151,2235
270163,4649
26900,8653
56421,5214
319554,3422
102636558,6672
671917,6672
23849,1316
19012,8611
18007,4756
72265,23471
18679,5255
21937,7132
12295,782
14020,7813
69106,9399
18746,5315
218629,54505
99480,30836
239706,79091
27223,7158
56191,7216
67223,51018
11848,387
217207,1659
18762,5590
22764,7544
381314,55699
20979,6857
260315,89795
15929,3421
243996,3421
66049,79641
245469,57595
320707,492
19877,6093
12400,865
236900,5165
15587,8692
208727,9759
56289,11186
14184,2261
70110,3430
217026,63897
71743,80347
217198,79990
17258,4205
54644,55593
209446,7030
209815,4943
50790,2182
212111,3632
209416,27238
54645,56850
54632,24140
270906,55771
52250,65055
50770,23250
20019,25885
17775,9741
225049,57217
76500,51447
77057,286749
78586,55133
16563,3796
19395,10235
103554,23198
68259,57560
64383,22933
66753,27248
225849,5526
19309,5837
18740,5307
26946,57113
328329,375449
224792,221395
237979,54549
11500,8756
234865,55746
98415,64710
65114,55737
56445,10294
12051,602
16498,8514
20928,10060
14419,51083
93694,29121
93675,29121
232409,29121
70809,29121
94071,29121
72018,139341
109731,4129
19883,6095
13491,1815
21814,7049
26565,8399
15206,54626
11933,483
17999,4734
55981,9488
50772,5597
14697,10681
11891,5873
214932,27440
22230,7353
16974,4040
14917,2984
20287,6343
101471,57661
230233,8518
53322,4925
18645,5217
545622,5774
20741,6710
26377,27071
14165,2255
100434,23446
218989,54916
103677,23293
105504,10640
67112,27006
83554,10272
13356,9993
70294,55658
17428,4335
80292,79364
107817,23210
18970,5423
20445,55808
52639,55062
666060,22844
230101,57704
15531,3340
27053,440
64933,10947
333329,1258
20446,10610
12647,1103
18459,26986
67543,26986
230661,10420
14894,29105
13000,1459
24000,11099
108067,8891
12322,815
21453,6949
12540,998
71720,26031
13842,2046
20497,6559
58186,56852
67972,490
56843,29850
17974,8440
26921,9448
269181,11320
22388,9948
217463,23161
381213,54860
78514,79658
20112,6196
71777,54556
238328,22846
30937,29995
66138,114049
20338,6400
69716,9319
54411,537
21423,6929
217410,28951
70248,26528
17192,53615
623503,51052
20585,6596
108160,9130
66294,60343
94230,29894
329421,140469
73649,79901
227485,28513
18567,5134
103098,55117
17252,51109
18747,5566
330814,22859
75396,6694
109711,87
211978,23503
67071,27330
13855,22905
19253,26469
225341,55679
241118,55515
11790,10290
16924,84708
11671,224
22042,7037
20787,6720
22067,7224
93736,27125
216080,7321
56217,64398
69288,9886
24061,8243
15108,3028
13728,2011
15366,3161
231600,55743
237553,29953
18452,8974
14131,2213
14130,2213
18021,4775
70047,51095
11370,37
20868,6793
103583,23291
216859,9744
12933,1400
59056,2121
116891,51009
320007,54847
67203,54820
17540,10335
74166,79041
11767,8907
52118,5817
22594,7515
20778,949
545817,54905
17216,4171
83456,54456
406218,56666
223776,83642
22061,8626
71481,80216
217325,3993
18584,5151
12727,1183
217011,54475
66945,6389
57376,6605
78919,54752
214899,5927
11488,4185
235542,5523
218952,10979
27413,8647
241452,10170
11801,922
19225,5743
319765,10644
71751,9175
20440,6480
57765,30009
320365,10129
233489,8301
18195,4905
14633,2736
76707,23332
79044,65993
18131,4854
12729,1207
269643,5522
21677,8463
13626,8726
268663,54825
104069,6620
22088,7251
66874,55421
53313,489
76459,771
23945,11343
57764,59277
66821,617
77976,9891
74388,54878
214111,9187
328977,55205
380713,8578
70361,3998
57874,51495
320495,26034
195018,23140
224480,50508
433182,2023
13806,2023
20495,6557
28106,56005
382014,57719
71924,51175
72754,55160
22165,7294
320916,9671
16536,3785
21337,6865
67019,64431
66131,54962
109552,6717
230861,8672
69736,79023
20346,10371
29870,51512
20348,10512
239570,55020
110446,38
223752,23151
12614,9620
22423,7479
18139,27332
319653,55972
67105,29090
11519,119
14175,2249
226525,9462
72325,9605
17169,4140
18674,5250
72007,64778
14284,2355
140723,27091
54377,27092
72313,285527
56030,23505
14086,6624
11461,60
68591,55034
18805,5337
192113,479
233064,284403
13383,1739
19349,7879
12033,55973
240667,25956
53890,9733
76117,55843
22147,113457
18504,5076
66446,23016
16579,22920
67027,23609
17219,4175
104444,25996
67010,10179
56516,5939
116848,11176
104831,25930
17350,4292
22256,7374
226564,2329
226541,27252
50782,8786
52466,113235
18845,5362
54141,10615
68420,88455
21985,7163
100705,32
22032,9618
94212,55824
67471,55094
76952,22978
84004,4162
14735,2239
171170,55796
69697,57662
110351,5909
67439,56949
16801,9138
20911,6813
26400,5609
69564,27231
227333,8527
30785,83992
83766,51412
218772,5915
21974,7155
107358,56889
18034,4791
67196,29089
329251,4660
66861,54431
233863,2975
16190,3566
170822,23032
18481,5063
12338,827
13193,1641
53607,6626
50525,9576
381350,9576
27998,56915
13427,1781
54519,54518
231798,4034
72826,143684
50721,51548
22173,7299
67967,10714
11472,88
12345,832
83924,7107
72560,10003
269424,79960
194744,203427
22209,7319
14182,2260
94244,8468
140557,27127
14114,2192
241226,8516
13011,8530
17756,4133
17344,9063
218038,273
11836,369
72039,56922
14089,2191
66190,55331
53323,3093
225326,5289
333789,55728
319801,57103
22158,7289
20975,8871
210044,108
26931,5527
268859,54715
14688,2782
15405,3205
13614,1906
17354,8028
381678,55063
11517,117
80857,26281
78826,27334
16431,9452
230598,4898
22335,7419
18536,5108
217351,57690
12396,9139
56710,1620
16396,83737
53871,27039
68728,58476
20318,51150
668940,57644
66557,80341
22062,7161
54473,54472
12395,862
12557,1015
225160,9984
14231,51661
99031,114880
20512,6507
22596,7520
17035,56925
20684,11262
17346,8569
21961,7145
66932,57455
20224,56681
229776,8556
223864,10411
223870,29843
27389,51207
71722,23152
16890,3991
14137,2222
18476,5050
94190,4983
280662,173
110033,3835
214189,10590
68732,55604
72157,5236
104721,1653
13430,1785
13822,2037
116837,22999
59012,26002
53331,8417
68708,11158
50868,9817
545902,5794
13190,1638
228875,51006
224273,131544
13840,285220
319229,6344
19726,5991
51869,55183
216344,23011
54403,8671
67155,6595
235033,50700
140742,27244
23947,11043
331537,139212
74708,139212
53867,50509
100043597,10847
52874,9933
56373,1361
110834,1136
140492,3781
53621,4850
19164,5663
12892,1371
224250,56650
26448,5891
15519,3320
19650,5933
228836,22839
235086,22997
50702,3080
67052,10403
108011,23431
229675,54665
99470,260425
11576,174
12829,1286
21414,6932
14628,28962
241201,1005
224224,50939
76302,57092
97827,55218
11847,384
17260,4208
19264,5788
12292,779
18772,5317
66663,79876
98267,9262
14725,4036
194952,65094
80915,11266
78894,65985
66839,9812
55961,6561
320405,93664
93878,56131
93876,56131
93880,56131
12937,56142
93710,56113
72938,51668
98432,23239
54670,5205
16162,3595
66993,6604
545085,55100
23880,2533
227157,58538
227154,55437
66882,9689
18667,5241
81799,114899
107029,4200
77877,55322
72949,905
68187,57579
12823,1310
13823,23136
319876,22837
53310,1741
16526,3776
214791,56256
22033,7188
216767,29093
216766,25929
18387,4986
18023,4779
20357,54437
56637,2932
16419,3693
111173,23085
103573,7514
24017,11342
226025,80036
233826,79728
320615,23033
108755,57226
12040,594
244349,7994
214290,79670
29869,9706
252973,79977
238799,3842
18822,5351
94045,5026
16407,3682
72662,22894
52023,10464
219249,81550
27275,26747
100710,23047
67041,5019
245670,10325
13516,1833
74256,1540
26459,10998
243834,25799
22768,54807
22767,54807
269870,55663
20103,6193
14107,2195
231386,91746
68942,25978
69780,64744
56031,10450
230709,10269
99138,56910
56412,84273
19712,5978
15109,3034
231637,54434
14869,2950
14870,2950
11804,334
74525,57613
28250,6579
108096,6579
28248,6579
28254,6579
625716,6579
435927,6579
54709,8668
67149,79570
107581,1307
109658,200081
238055,338
17977,8648
231093,60509
668212,22979
16570,3797
19325,10890
231103,2646
97212,3030
100732,22924
69719,790
12509,966
333883,966
12521,3732
320376,63035
22589,546
14134,2219
80732,55892
14013,2122
107767,9522
19072,5550
209462,57531
72124,81929
99512,22911
69368,57590
12659,5016
229731,29957
26407,4216
93842,57549
18669,5243
18671,5243
449521,7760
11677,231
70568,8895
106298,54700
13043,2017
22411,7481
76784,4528
72108,23259
230603,22996
13858,2060
18392,4998
211666,4258
27967,10523
77040,55054
227334,55230
68273,55624
19366,8438
17776,23139
14595,2683
76959,51510
74164,4799
11831,363
66254,27292
76582,51194
53320,2346
15467,27102
73412,51314
105298,54749
71982,29887
109079,22929
68611,10573
544763,3049
216635,3049
233011,80271
245827,2196
66810,55696
56334,10959
67475,56605
65098,54469
15486,3294
353170,55787
237178,5475
56743,7462
59026,10075
26951,9183
102580,79796
233199,4606
50490,50507
80911,8310
77116,8898
17872,23645
66065,51171
22051,7205
11423,43
100862446,2512
14325,2512
83701,51593
12028,581
18099,51701
276846,94005
216725,9509
243084,28983
217218,56970
74451,9489
19184,5705
20184,51720
17390,4313
17751,4504
270084,54947
14681,2775
270086,55239
24055,6452
75416,8602
11518,118
217666,79944
70561,57544
68045,51637
18074,22795
23885,64395
319322,10992
232539,57542
14683,2778
74006,10059
19227,5744
74189,116154
67456,51290
21420,7022
20878,6790
320664,57091
69656,8544
66273,28971
19725,5990
52686,339175
54200,6820
320438,29929
232791,4849
243816,51206
19258,5775
66942,8886
16549,8570
14672,2767
230837,55616
108687,55741
108687,111089941
13436,1789
19700,28954
72119,22974
68559,81572
13821,2036
56643,6564
105445,23348
102334,55608
76355,23483
208869,1795
235599,51161
67914,57017
94346,55287
16578,64147
268970,79822
66586,54675
442835,140850
246082,140850
360211,140850
21981,23368
11990,8455
228608,54498
20612,6614
14225,2280
386649,55968
269356,83959
228602,25943
228598,57593
56264,56265
228607,57506
241638,9762
109821,2160
24128,22803
228730,55857
56455,8655
408058,8655
69301,54997
57816,54997
69178,27131
19988,6128
100038947,55423
381484,55423
668101,55423
320832,55423
19261,55423
751864,55423
17165,8550
18439,5027
66580,51575
26450,10741
59008,51433
54338,9962
170756,80024
70612,29058
241688,55184
30841,84678
78774,26074
16873,64211
75812,55617
243262,4938
23961,4938
246730,4938
246729,4938
114643,4938
231699,4938
100535,4938
23960,4938
231659,10985
19303,5829
75387,23409
19894,22895
16558,55614
66926,51605
12653,1114
76400,5037
21388,6910
72399,8315
67397,10961
18125,4842
233908,2521
18518,3476
52857,57655
17178,5349
15203,9843
66626,29965
100504164,113540
380728,23415
14376,23193
78816,51291
237073,55285
11799,332
16768,3902
30853,8079
68149,78990
27225,57062
109929,7597
67602,25977
171207,393
70615,170961
101437,55760
217864,23186
70373,55668
108075,8425
233016,645
20544,6548
268656,10558
18789,10914
12454,8812
59092,57060
50778,5996
66090,83719
14548,51650
68198,4708
18221,10726
59003,10296
15894,3383
97387,29888
73914,11213
77397,4069
69983,6476
68350,79594
83383,7023
50996,10081
27965,51324
59083,26998
67838,51726
210530,55214
21832,7066
12667,8646
14256,2323
215445,9727
214505,84572
269682,2802
230721,8761
170776,30835
69165,30835
170779,30835
170786,30835
170780,30835
67260,79603
94178,57192
170707,84196
13641,1947
319518,55066
234734,16
20340,2734
16571,24137
233833,27327
101497,64857
13389,10683
269854,57106
19679,57605
69940,55763
225432,54439
18998,5459
237542,114882
74198,113878
268973,58484
78697,54517
319504,4897
16777,3912
23985,5172
13487,1811
13382,1738
104082,23335
53382,9352
16192,3568
27421,368
67213,54918
16403,3655
56508,11069
65964,51776
66106,23676
14194,2271
231238,23231
22041,7018
321022,55573
17910,51168
268420,54890
11818,350
637515,22861
195046,22861
327958,83394
216873,9552
56452,23594
80892,79776
140919,57084
109697,1357
232679,51530
13982,2099
56533,26575
11601,285
76547,84336
17470,4345
67896,151887
17228,1215
19186,5720
59032,55012
219072,54930
319984,84502
140781,4625
110794,1053
50934,23428
66246,55644
59049,51310
268749,55072
76983,23256
217558,55632
207304,25831
15381,3183
77945,57096
114741,11198
268741,9878
66603,8487
21816,7051
28113,26277
13164,1618
21372,90665
20358,57556
58800,54822
22174,7301
241627,79968
12335,825
20619,8773
21384,6913
236539,26227
22350,7430
17904,4637
236511,26523
24084,27285
269582,63967
67338,117584
70450,201294
69900,79157
12934,1808
21808,7042
67769,55105
18141,10762
12544,8318
12846,1312
26464,55350
52665,55862
71268,9209
215474,9117
102448,9942
15185,10013
257883,126370
216643,2568
23834,990
331487,139596
52563,8697
223921,8086
12419,23468
55990,2327
226551,51430
17685,4436
26401,4214
330817,1725
170833,29911
213827,372
54357,54566
52076,55151
66998,5711
19224,5742
12908,1384
27387,10044
94181,54187
381605,55357
73750,25861
110855,5146
72502,55280
26456,57715
107182,9044
67143,64376
17060,29760
24087,7093
13082,1592
83561,56165
20411,10580
72832,55118
68010,25805
16156,3589
667663,53904
225131,51322
12916,1390
26426,10101
72273,284422
110521,3096
83433,54209
74571,83795
11571,10321
11572,10321
14229,2289
20815,6732
268936,27154
68565,55168
109820,5225
75712,28978
71877,114327
15516,3326
71702,988
16440,3710
109620,1832
93759,23411
432467,3189
67694,80173
16452,3717
16161,3594
11350,25
70025,11332
54673,51100
12545,8317
214804,84144
18552,5125
20250,6319
329065,6319
17083,11018
226251,3983
226090,79956
19330,22931
18186,8829
114301,54873
70423,23555
404634,55506
28006,387680
546071,23031
109889,7593
77090,79629
17925,4650
52150,9424
320225,57828
76718,57828
57296,5714
233902,54620
56216,112755
101502,80270
12055,9274
434903,4113
13637,1943
12696,1153
66043,513
100503659,255057
245578,83259
16005,3483
76936,4670
224703,51257
66916,4713
106529,9524
30055,26517
216150,997
66902,4507
78906,126353
217882,283638
66420,5434
216151,5442
15166,610
72040,53841
71564,113177
66985,8045
17873,4616
18483,5064
17123,8174
17347,2872
11877,421
15547,27037
19385,5902
27801,29801
224023,84861
94112,51586
15160,3053
67474,9342
12929,1399
66863,8216
17385,4320
330409,27443
20587,6598
18440,9127
70377,91319
224022,6545
94044,23786
13202,100037417
13202,100037417
13202,1652
14872,2953
18413,5008
104248,23523
103724,83874
71733,56241
67465,10291
23887,2687
71673,200312
67815,23541
380683,266629
74392,23384
66053,23759
103149,51733
106369,29799
67332,6634
64934,23481
26413,5594
14598,2678
19125,5625
68606,9647
103710,339665
21976,8940
12962,1417
72318,27128
27886,8220
17305,4242
105844,29775
13358,6576
320129,157
237625,50487
107753,3957
106039,26088
15260,7290
20401,23616
56747,23544
16852,3956
192232,89781
216505,113791
70118,402055
56218,23598
110253,11078
54723,24144
26912,23464
26912,23464
14598,91227
12960,1414
223690,129138
223691,51386
20826,4809
100862468,4809
27008,85377
69833,5435
20665,6663
76457,79879
277854,9681
18693,9463
209683,23331
57274,23539
66570,79019
24050,55964
20537,6523
64454,6527
64452,6527
105785,11015
380997,1565
380997,107987478
380997,107987479
76279,1565
76279,107987478
76279,107987479
223706,1565
223706,107987478
223706,107987479
13105,1565
13105,107987478
13105,107987479
56448,1565
56448,107987478
56448,107987479
545123,1565
545123,107987478
545123,107987479
13101,1565
13101,107987478
13101,107987479
71754,1565
71754,107987478
71754,107987479
67040,10521
13404,11144
21411,6942
105590,6942
100900,150274
73739,25776
223696,56993
71236,27156
22433,7494
28088,51493
74158,9929
69754,25793
14904,9567
73826,84271
76877,9609
21859,7078
71474,9701
77980,6305
223697,25777
109754,1727
54152,10126
56727,55586
105847,91289
279766,25807
23970,11252
319953,25809
75668,10633
11764,162
70823,10042
21968,10043
380684,4744
12651,1120
12124,638
15368,3162
223722,27349
107829,8563
17218,4174
80287,164668
11883,410
12257,706
75141,23551
223723,23170
52609,23492
18591,5155
11434,49
192650,164633
27367,6122
67178,55954
93686,23543
20972,9145
66513,10454
75452,84164
74302,8897
239555,54471
223672,80832
278679,80832
239552,80832
626615,80832
71898,80832
666348,80832
328561,80832
328563,80832
108956,80832
245282,80832
75761,80832
75772,150379
223672,8542
245282,8542
71898,8542
75761,8542
278679,8542
239552,8542
108956,8542
328561,8542
666348,8542
626615,8542
328563,8542
116939,80339
17886,4627
239556,8911
68653,25813
56551,25828
239554,80020
17444,9402
55944,8664
213988,23112
105835,27352
67042,11020
19293,5816
223739,23313
17972,4689
12984,1439
12983,1439
20524,10478
22270,7380
73225,55007
72844,79734
70356,6767
16185,3560
56438,9978
328572,2033
214669,83746
214685,150356
19387,5905
20286,23264
68479,84844
11429,50
78929,171568
72026,55687
29858,5372
28075,27351
223753,64781
223770,23774
223773,9889
170790,23209
