64144_GENEID,9606_GENEID
113150313,8218
113151906,27006
113152916,10272
113158909,9993
113152957,55658
113151715,79364
113159023,23210
113156408,55062
113160694,22844
113157127,57704
113160492,3340
113154982,440
113159056,10610
113172033,10420
113154701,29105
113165743,1459
113148115,11099
113171816,8891
113151706,998
113151700,998
113166980,998
113151700,998
113153822,26031
113169984,26031
113154968,56852
113172747,8440
113164772,9448
113173052,11320
113163025,6160
113154600,9948
113161526,79658
113174812,6196
113163418,54556
113154321,29995
113164724,114049
113170827,9319
113167033,537
113171719,6929
113152118,6929
113151988,26528
113152778,53615
113172453,53615
113164396,51052
113148068,6596
113166776,9130
113167929,60343
113153984,29894
113172643,79901
113174755,5134
113172637,51109
113162337,5566
113147980,87
113147900,23503
113160491,27330
113155207,22905
113152534,84708
113171502,7037
113162392,6720
113169769,27125
113156065,7321
113158774,7321
113158856,64398
113167536,8243
113166719,3028
113160264,3161
113150664,55743
113169969,8974
113164160,2213
113174940,4775
113170337,6793
113160504,23291
113157119,9744
113161337,1400
113148263,51009
113162490,54820
113158381,54820
113174668,10335
113151901,79041
113172254,8907
113169279,5817
113173774,5817
113164439,5817
113153708,5817
113170775,7515
113158897,949
113155149,4171
113165563,83642
113164236,83642
113152403,8626
113156729,3993
113174502,5151
113164128,1183
113170618,54475
113169476,6389
113162420,6605
113163874,5927
113148230,5523
113173846,10170
113152044,5743
113172605,10644
113173128,9175
113171017,6480
113170915,8301
113156374,4905
113173561,2736
113163220,23332
113161603,65993
113161469,4854
113162119,5522
113160700,6620
113166202,7251
113160292,55421
113169205,489
113167401,11343
113166191,59277
113172996,617
113165459,9891
113159766,55205
113169945,8578
113159882,3998
113166245,51495
113173912,51495
113167611,2023
113155390,2023
113152779,56005
113149277,51175
113167497,55160
113150389,9671
113174171,6865
113165439,64431
113174382,54962
113162792,79023
113166439,10371
113164346,10512
113166274,55020
113170816,38
113163861,23151
113163325,9620
113151059,119
113160885,2249
113174690,2249
113171597,9462
113165776,9605
113147730,4140
113148199,64778
113158871,2355
113161142,27091
113151955,23505
113161276,6624
113161486,6624
113159119,55034
113148256,5337
113163673,5337
113154523,7879
113154206,7879
113147731,55973
113156074,25956
113159877,5076
113156384,5076
113154549,23016
113171479,22920
113155213,23609
113172298,4175
113167345,5939
113154212,5939
113166895,11176
113158060,4292
113149968,7374
113171658,27252
113169990,113235
113154573,5362
113153646,7163
113170209,9618
113153644,55824
113174008,55094
113161492,3385
113163080,3385
113161410,3385
113159347,3385
113163087,3385
113171049,4162
113157250,4162
113160546,2239
113160619,55796
113156829,57662
113155351,5909
113166974,5909
113162801,56949
113156672,6813
113174937,27231
113171044,5915
113158833,56889
113167454,29089
113173600,54431
113171824,23032
113169598,5063
113169597,827
113163870,9576
113165835,56915
113171661,1781
113172642,1781
113163715,54518
113172495,54518
113172410,51548
113169901,7299
113173274,7299
113159842,88
113154252,832
113148147,79960
113160040,203427
113161098,7319
113158992,2260
113165859,2192
113170243,8516
113164607,273
113150323,369
113152785,56922
113170983,55331
113161014,3093
113161734,3093
113164288,7289
113154870,108
113148171,5527
113154194,2782
113163439,8028
113171591,117
113160830,26281
113162280,26281
113160582,27334
113160507,9452
113148400,4898
113152407,4898
113150343,7419
113159483,7419
113155307,9139
113158256,1620
113154390,83737
113166995,83737
113167373,58476
113167719,51150
113167017,7161
113174195,54472
113150996,51619
113155074,862
113172203,9984
113172958,51661
113172931,114880
113151167,6507
113148746,6507
113173086,7520
113170546,56925
113173667,7145
113152515,8556
113167344,29843
113154926,3991
113169642,5050
113169699,4983
113156571,3835
113170044,10590
113153781,55604
113170045,55604
113157131,1785
113162380,1785
113149672,8417
113165283,11158
113173230,1638
113159741,5991
113173061,55183
113163661,23011
113158145,8671
113158284,6595
113163157,50700
113161815,50700
113149725,27244
113160865,11043
113172148,139212
113147867,9933
113148318,3781
113165943,4850
113148387,5663
113152188,1371
113162430,56650
113157138,56650
113147772,5891
113155017,5933
113170231,22997
113150019,10403
113167045,54665
113153942,260425
113164580,1005
113163982,1005
113174290,57092
113148513,55218
113148525,384
113159096,4208
113150396,4208
113154356,5317
113167432,5317
113172985,9262
113171708,65094
113172477,11266
113150980,65985
113165518,93664
113171636,23239
113148215,5205
113152286,3595
113164091,6604
113159191,55100
113173687,9689
113166738,5241
113151082,4200
113172401,55322
113172880,905
113163868,905
113172877,22837
113161062,1741
113149679,3776
113169554,29093
113169552,25929
113171561,4986
113153200,4779
113156280,4779
113172891,54437
113172685,2932
113173855,3693
113163662,23085
113166209,23085
113161651,7514
113152216,11342
113169537,23033
113149286,57226
113170361,594
113150186,7994
113153205,79977
113158683,3842
113167913,5351
113147974,5026
113158975,22894
113159812,10464
113174786,81550
113169386,23047
113150369,5019
113171145,10325
113157383,1540
113153713,1540
113160648,25799
113169909,79891
113169853,54807
113157464,55663
113167165,55663
113168220,9422
113168227,9422
113153573,6193
113162342,2195
113173651,25978
113159236,10450
113148546,10269
113148483,56910
113150937,54434
113167154,334
113152511,57613
113154292,8668
113154188,79570
113155004,200081
113149150,8648
113149036,10890
113148519,3030
113148028,22924
113166346,3732
113174343,3732
113168948,546
113160202,546
113150364,102157402
113164606,55892
113151099,9522
113159156,9522
113170099,57531
113170597,81929
113171689,22911
113171299,57590
113162008,29957
113164633,231
113163758,8895
113163757,8895
113160724,54700
113171071,7481
113161615,4528
113152651,22996
113152973,2060
113152915,4998
113152375,10523
113170077,55054
113148372,55230
113152745,55624
113151184,8438
113162002,3301
113171577,51510
113169757,363
113156507,363
113174785,363
113150934,51194
113156363,27102
113170307,54749
113157160,54749
113172093,54749
113172092,54749
113169025,29887
113165847,22929
113148904,10573
113171200,3049
113156368,3049
113158659,3049
113171095,3049
113160285,2196
113160832,55696
113159623,10959
113161732,56605
113166407,3294
113174851,55787
113170927,9183
113170513,79796
113159824,4606
113157508,8310
113170766,8898
113166223,23645
113166765,51171
113157452,43
113166700,51593
113170136,51593
113156223,581
113166956,51701
113168818,94005
113156045,9489
113169880,51720
113174367,4313
113174301,54947
113165323,2775
113173906,55239
113148292,6452
113159657,8602
113148007,79944
113164611,51637
113163885,57542
113154865,2778
113167407,2778
113163944,10059
113165513,10059
113166006,5744
113163031,5744
113166217,51290
113154961,7022
113153098,6790
113151720,57091
113174265,8544
113172180,28971
113152893,5990
113164647,339175
113150922,29929
113154015,4849
113170001,4849
113172974,5775
113162508,8570
113167831,55741
113167831,111089941
113167375,1789
113167912,22974
113151734,81572
113172799,55608
113164283,55608
113153412,51161
113166177,57017
113159225,54675
113149293,23368
113159453,23368
113147846,8455
113162015,54498
113148126,83959
113160493,83959
113147953,25943
113168220,79175
113168227,79175
113151343,57593
113148111,56265
113155440,2160
113159658,55857
113150796,8655
113158216,54997
113151253,54997
113159570,27131
113150795,6128
113150275,8550
113161611,51575
113151265,51433
113151140,9962
113150180,80024
113148647,29058
113150704,84678
113158768,55617
113153419,23409
113159342,8315
113149977,4842
113155446,2521
113160561,3476
113169503,57655
113170409,9843
113156140,29965
113160508,23193
113156608,51291
113156417,332
113173825,3902
113169312,8079
113158476,78990
113158473,57062
113171026,25977
113167142,393
113167565,393
113148597,23186
113159003,55668
113174431,645
113169438,6548
113154216,6548
113148547,10558
113149354,8812
113152962,5996
113163273,83719
113162974,51650
113162793,4708
113153113,10726
113160220,10296
113151516,4069
113148745,4069
113157054,4069
113168010,79594
113162360,7023
113162314,7023
113174817,10081
113174629,51324
113173754,51726
113152172,55214
113156125,9727
113159580,8761
113152538,79603
113161960,57192
113154482,57192
113151736,84196
113160180,1947
113174214,55066
113165832,16
113165435,2734
113174128,2734
113170811,24137
113167793,27327
113174578,10683
113170223,57106
113159374,57605
113150757,57605
113152226,55763
113170260,54439
113170418,5459
113163268,114882
113170108,113878
113168038,58484
113166015,54517
113151000,22798
113164558,3912
113162846,1811
113166343,1738
113147849,23335
113147707,9352
113148780,9352
113173019,3655
113164779,23676
113152757,2271
113152775,23231
113161493,54890
113161699,350
113173609,83394
113168895,9552
113174001,57084
113165664,57084
113158639,26575
113159260,285
113155817,84336
113163461,4345
113163461,4345
113152815,1215
113164811,5720
113158032,55012
113157140,54930
113172425,4625
113157216,23428
113171700,23428
113163953,55644
113164190,55072
113147686,55632
113157665,11198
113172108,9878
113157645,9878
113158150,8487
113152232,7051
113172279,7051
113157913,26277
113172886,90665
113150116,57556
113147910,7301
113174875,79968
113149124,825
113148240,8773
113173233,6913
113149335,7430
113167572,4637
113169987,26523
113156245,201294
113161211,79157
113150730,1808
113148485,1808
113170493,7042
113163222,10762
113150171,8318
113165186,51816
113163173,51816
113169355,55862
113158589,9209
113163540,9942
113167223,10013
113161354,990
113161027,139596
113168935,8697
113168003,8086
113167071,23468
113171827,51430
113152219,51430
113156231,4436
113163913,1725
113154378,29911
113172300,372
113159387,55151
113158022,5711
113148131,1384
113148207,10044
113162672,54187
113156426,5146
113163271,55280
113156808,57715
113158813,57715
113158682,9044
113159628,64376
113158218,29760
113156465,1592
113162502,55118
113164736,25805
113169322,3589
113164909,51322
113156173,10101
113156676,23430
113158865,23430
113153386,2289
113154608,6732
113167320,27154
113153698,27154
113149858,55168
113158731,28978
113149257,3326
113159130,988
113171386,1832
113152117,1832
113174789,3189
113163373,80173
113147780,3717
113158716,25
113166712,11332
113148114,51100
113163973,51100
113172481,8317
113152037,84144
113151063,5125
113155940,6319
113159597,6319
113157154,11018
113162381,11018
113158650,79956
113172354,22931
113172010,8829
113164905,8829
113172411,56952
113174299,23555
113158990,55506
113158860,387680
113152364,23031
113171791,23031
113166465,79629
113174825,79629
113148156,9424
113172335,5714
113154277,54620
113163652,54620
113151380,54620
113161852,80270
113167024,4113
113148357,1943
113150532,513
113153973,3483
113152081,51257
113172512,51257
113162649,9524
113151205,26517
113161955,4507
113152441,126353
113158820,283638
113152823,5434
113152568,5442
113165643,8045
113152908,4616
113150626,5064
113148616,5064
113152100,2872
113150414,421
113150388,27037
113158096,29801
113150288,3053
113151373,9342
113148214,1399
113151185,4320
113151151,6598
113165567,23786
113149958,2953
113158797,2953
113154149,2953
113154150,2953
113148429,83874
113148642,2687
113149950,200312
113159013,23541
113159013,266629
113150701,51733
113150638,29799
113159638,5625
113148750,339665
113150792,1417
113162114,27128
113161835,27128
113159923,8220
113161872,4242
113152454,29775
113165587,91355
113158968,6576
113150314,6576
113158359,157
113163884,3957
113162225,3957
113152842,3957
113152530,26088
113161668,26088
113155972,23616
113148057,3956
113151156,113791
113152570,11078
113162608,11078
113163523,23464
113157378,129138
113159767,51386
113156418,4809
113152481,85377
113161666,85377
113152872,5435
113152592,6663
113161243,6663
113152768,79879
113152649,9463
113161416,79019
113160433,6527
113162879,6527
113152776,11015
113161667,10521
113156849,11144
113160318,6942
113150406,150274
113156851,56993
113163747,51493
113156441,9929
113164766,25793
113162167,9567
113156271,9567
113163450,7078
113163474,9701
113165571,9701
113163472,6305
113162141,25777
113161285,10126
113165573,91289
113151096,25807
113164631,11252
113150368,162
113157367,10042
113163183,10043
113162316,10043
113150209,4744
113165845,1120
113162340,3162
113161711,3162
113151344,8563
113161702,4174
113164352,23170
113152693,23492
113159541,5155
113159445,164633
113150975,164633
113162565,6122
113158019,55954
113161663,23543
113160412,23543
113161574,9145
113161573,10454
113149947,84164
113151047,8897
113155124,54471
113155802,80832
113158726,80832
113155802,8542
113158726,8542
113164750,80339
113154160,4627
113161678,4627
113166469,25813
113154864,25828
113163307,80020
113160595,9402
113159899,8664
113152362,23112
113156008,23112
113156260,27352
113161575,11020
113162612,5816
113164248,5816
113163224,23313
113162611,4689
113161927,10478
113152684,6767
113162101,3560
113152874,9978
113155852,2033
113156584,83746
113156244,23264
113152422,23264
113156233,23264
113156478,84844
113156478,84844
113156435,84844
113156435,84844
113152505,50
113156592,50
113156545,50
113152786,171568
113164646,55687
113152747,5372
113162889,27351
113165633,64781
113165834,23774
113162893,23774
113162894,9889
113165226,83933
113149394,54207
113171945,63874
113149831,2287
113171440,56948
113172492,10419
113158182,79609
113147966,6655
113148017,8814
113147965,51199
113147988,114088
113149075,5706
113174718,64841
113147924,80821
113148041,10175
113149077,10668
113149259,51382
113148336,26499
113148536,5684
113147705,10490
113147905,26520
113158069,2954
113159860,283578
113149508,161394
113148625,10598
113149338,23002
113149182,9517
113159188,9517
113158307,79890
113148008,5641
113159463,8846
113149701,22938
113158369,3705
113148773,51635
113147879,5494
113148541,51804
113148602,57452
113158029,51676
113147773,2079
113147788,3091
113159729,9766
113149262,9766
113149359,6430
113159731,6554
113148355,1983
113149662,5267
113147978,6547
113159178,23405
113159486,4522
113156129,9894
113147957,22990
113158615,51527
113159816,7443
113148359,89932
113148634,7528
113149529,7528
113172251,22985
113157848,22985
113147958,9321
113164025,328
113163322,8106
113157370,10278
113147917,394
113148380,6729
113164809,5106
113149408,5687
113159695,5687
113164193,51016
113164522,5721
113148218,10484
113157217,51292
113152239,5875
113155202,5360
113155183,63935
113168004,2937
113167813,4318
113154829,26133
113158449,9837
113158447,22981
113154559,55245
113154659,23613
113167233,23613
113167386,10110
113155061,51098
113155060,4605
113167911,4605
113153709,57446
113153710,84174
113166706,55969
113167955,4773
113153908,4773
113167920,57167
113167701,23394
113166801,5203
113151726,1477
113155327,655
113167873,655
113153167,8480
113166905,7165
113166977,80331
113167266,80331
113154301,51497
113160652,1522
113154302,1522
113167693,24148
113153097,81027
113153100,51012
113167729,51012
113167878,26164
113167950,55257
113153176,11083
113166972,54994
113167669,54994
113166952,63910
113167931,63910
113167816,128414
113154129,55738
113151019,551
113153492,1917
113167410,5753
113167006,26205
113157689,54976
113161804,54976
113148618,994
113159820,140862
113161427,11237
113151765,10139
113161631,79133
113154128,57761
113151141,9770
113167646,113278
113154609,51378
113154401,343637
113167138,81502
113162269,10483
113149522,55612
113167008,5173
113154627,10398
113167346,3055
113167639,9777
113167962,23509
113167235,25939
113149520,57144
113167757,9371
113153343,63905
113154723,3420
113167666,22919
113162095,182
113153129,6640
113151019,5020
113167534,9675
113167822,1869
113167835,58490
113153291,11264
113154299,128866
113167923,128866
113153982,671
113148364,128821
113154667,140679
113166894,140679
113148364,1472
113166707,79913
113154964,191
113154151,26051
113153592,81610
113149232,57119
113159274,57119
113173066,57119
113167902,60625
113148129,116092
113155227,116092
113148129,116092
113155227,116092
113154792,84557
113155380,128869
113167060,7125
113167059,7125
113154466,10005
113158595,57136
113168968,9658
113154563,22850
113172204,9097
113171810,9218
113163352,64863
113171532,9663
113163349,8736
113164505,10627
113170993,79959
113155216,8731
113158710,4092
113172365,23253
113171530,57534
113163543,8780
113160534,1478
113163644,412
113172886,6907
113172888,4935
113170587,10857
113164753,4281
113173109,4281
113160429,55916
113160154,23439
113151530,79868
113169436,9949
113166948,64743
113173177,8406
113161058,331
113170050,10735
113160196,286410
113167102,28952
113166967,6855
113167624,6855
113166984,5355
113161084,5358
113169871,5358
113167978,5973
113161988,6594
113170117,340554
113154897,5931
113174304,5931
113154279,5956
113154180,5956
113160453,2332
113152387,10389
113174385,10389
113167030,7355
113166973,10084
113167964,6901
113169497,5230
113171332,84061
113160158,84061
113169855,6611
113157920,83692
113165420,8411
113160633,9248
113152053,6102
113152050,9767
113166911,5127
113167499,8237
113160730,56062
113167351,2245
113160072,5303
113167487,64840
113167024,10916
113170980,11279
113160476,27286
113160475,94121
113161026,158866
113161141,2491
113158643,51260
113166219,51566
113173671,80183
113173782,259232
113173701,2259
113172613,10673
113164602,81602
113173695,688
113159443,688
113163626,8428
113173182,8428
113173631,55757
113173647,8874
113165486,6445
113172930,143
113170123,55578
113164582,10166
113170064,10166
113173101,3839
113163332,2321
113172607,28984
113172617,28984
113172911,23078
113173179,160851
113172999,84056
113173207,26512
113172771,730249
113163428,8848
113172950,8848
113172773,1203
113156188,23295
113174960,8717
113155188,11151
113168590,5595
113163114,79153
113165431,79767
113174135,5257
113156318,57149
113166403,10204
113165917,9688
113155870,80152
113174883,10725
113166009,83752
113165677,9683
113166450,23568
113166449,51090
113166268,23090
113174451,1723
113174553,10664
113166178,5432
113165912,50855
113174330,55565
113165973,79650
113174186,80777
113166340,29070
113161605,4832
113166043,65009
113165929,5713
113174281,55238
113165938,3038
113166146,79613
113174805,25839
113174238,84138
113174237,9057
113165731,23659
113174175,80004
113174007,79726
113153699,22879
113174380,56942
113162686,8312
113156170,8131
113166486,23417
113156199,4350
113165301,54550
113148322,9013
113170524,51172
113166473,58189
113174051,9100
113174948,83716
113154004,4363
113161533,408050
113174312,2294
113162412,64428
113157243,1186
113162419,84264
113155909,65990
113165769,8140
113156166,79006
