GENEID_9361,GENEID_9606
101442567,64816
101422005,6683
101423648,732
101445239,2554
101419429,57210
101429520,9921
101442106,55778
101434859,64429
101412046,57476
101437295,9821
101427801,330
101431523,11215
101446447,51022
101412336,11171
101410693,58528
101418182,10953
101413233,355
101410731,8635
101420398,960
101438599,3755
101437043,56895
105744208,57823
101437796,4285
101447114,5583
101426601,9047
101429871,7444
101440631,7133
101419988,55591
101425190,65980
101424675,6642
101426177,9519
101446305,9774
101443369,55334
101447781,51106
101434231,9135
101410819,2896
101427034,57514
101414771,55166
101446873,6301
101447907,8498
101421914,5926
101435632,7260
101411778,56052
101447812,55596
101436910,55236
101424674,321
101412958,28990
101416243,25897
101426196,8504
101412295,11345
101417085,26751
101438132,55789
101434792,159
101435931,26228
101446238,7077
101438684,8452
101430780,5009
101428706,26009
101425036,9099
101412395,846
101441522,27175
101419227,54455
101413108,4234
101414579,3224
101432376,175
101437724,55300
101437408,23644
101427331,4481
101418309,999
101438020,26064
101415251,11284
101429162,23035
101412707,54908
101417890,27067
101435428,54896
101431517,3631
101442942,55341
101441616,3371
101414651,55775
101430927,9440
101442107,7038
101437703,10863
101415435,54165
101445909,23338
101430210,7546
101429344,3937
101424170,2981
101443374,1495
101431600,5256
101422654,54960
101423430,2824
101429389,51438
105746122,51438
101438175,51438
101439037,51606
101434941,5431
101418963,56204
101410888,116984
101433665,7175
101442468,1356
101429848,23247
101410688,57120
101446630,6098
101434920,57646
101418444,50484
101423974,168850
101411052,608
101447241,55885
101425535,2978
101438485,51773
101439537,23196
101433224,1298
101440415,1161
101437516,9563
101417693,9341
101426585,8863
101440013,5954
101436446,2006
101427409,57492
101411764,81037
101411641,23327
101414413,3074
101436488,340533
101428832,51528
101412924,7984
101433298,9603
101416089,63933
101436533,51474
101446920,25875
101427017,10319
101444214,9564
101419697,84067
101442292,5888
101410766,10721
101429674,84321
101425777,54477
101444902,80143
101441241,57600
101444004,6307
101434871,55761
101436509,60529
101440126,728464
101433852,51154
101413843,4826
101411490,23101
101428983,55745
101432961,27095
101434416,9967
101430138,10806
101432323,5798
101433436,57475
101444261,10079
101421762,23626
101440330,140689
101438636,25884
101420120,84957
101439189,10827
101439528,26999
101447376,23118
101445432,116254
101415434,3700
101425294,51663
101421695,10886
101422831,7185
101429064,54542
101447582,55540
101432457,8908
101424051,6646
101429989,4438
101411054,57095
101419686,57504
101437996,8975
101424147,5218
101438398,29927
101424476,55718
101424766,493
101427123,9877
101434128,55781
101416386,1608
101446347,6916
101434850,5832
101432454,4084
101446660,548645
101440943,55359
101433536,55749
101442222,9410
101445796,586
101437800,51564
101430092,11178
101417247,2983
101421328,6433
101425870,10188
101425617,84649
101429673,1431
101441109,63916
101427644,23063
101443487,81671
101420147,10513
101423109,124925
101446304,56848
101445105,770
101433555,11338
101423486,8776
101447658,57143
101422902,6047
101432853,841
101432617,22998
101415298,55726
101425682,1747
101422939,53340
101435157,58524
101427698,4804
101447625,50937
101432283,6873
101431984,23534
101433099,5476
101411063,6558
101447350,2139
101423611,1265
101419347,9627
101432532,11218
101438439,55711
101432123,8537
101428393,5378
101440427,10203
101439027,6882
101436992,7629
101439725,54887
101441349,2773
101430681,4942
101444847,10885
101436714,57418
101422305,9697
101439991,9423
101438712,9340
101410637,1606
101418944,2065
101410783,54763
101421164,91526
101413596,3735
101412735,23536
101440914,10954
101428233,55633
101415588,4710
101427827,23013
101437414,55854
101415898,6416
101439747,55248
101437731,51167
101433952,119391
101410614,5588
101430645,7089
101413707,83641
101438603,8621
101424312,10797
101437636,10797
101441240,84679
101410851,55810
101440765,5525
101431872,1496
101422487,1994
101440387,57609
101426918,4802
101426109,259266
101436893,8832
101430163,64834
101434857,6688
101445485,744
101433682,51208
101445932,27107
101447964,4287
101422848,9950
101412269,2263
101415345,60487
101434994,55623
101422641,91283
101438214,4649
101411321,5214
101428994,3422
101412771,1316
101440125,8611
101444880,4756
101412390,23471
101431862,7132
101414188,7813
101412912,9399
101431702,5315
101427703,79091
101421300,7158
101444447,51018
101410611,7544
101428420,6857
101427710,3421
101431178,79641
101439506,6093
101430368,865
101420589,8692
101447013,63897
101420772,80347
101442257,79990
101410904,4205
101440616,7030
101427770,4943
101411880,2182
101445365,27238
101438468,56850
101420017,55771
101429088,65055
101436774,23250
101423813,9741
101446844,55133
101411210,3796
101437422,5526
101412527,8712
101446596,57113
101433631,375449
101411995,221395
101430314,55746
101443341,139341
101445744,4129
101447163,6095
101438577,483
101447357,5873
101423227,4040
101421676,57661
101416266,8518
101412774,5774
101414672,27071
101443033,2255
101412130,23293
101430011,10640
101418642,9993
101416799,23210
101412249,5423
101415658,55808
101417865,55062
101444852,22844
101433415,57704
101412657,440
101410949,10947
101417983,26986
101410646,29105
101422867,8891
101442429,815
101421534,998
101414045,6559
101439013,56852
101441599,8440
101416789,9948
101412921,54860
101433632,6196
101427720,54556
101426219,9319
101443121,537
101447791,28951
101445037,26528
101440864,6596
101435456,9130
101440926,60343
101428996,28513
101433528,55117
101433689,6694
101438860,87
101420200,22905
101431114,26469
101433323,10290
101431810,84708
101423624,224
101429828,7037
101439968,7321
101428156,64398
101414655,9886
101442203,8243
101443695,3028
101417944,3161
101424450,4775
101438130,37
101427035,6793
101425727,51009
101446759,10335
101426707,4171
101427605,1183
101429536,54475
101444478,6605
101429096,54752
101446505,5927
101446057,5927
101429040,10170
101425097,922
101438934,5743
101422096,9175
101416453,4905
101413333,65993
101422235,8463
101420940,6620
101432193,7251
101439425,55421
101433494,771
101439782,59277
101429430,617
101433273,9891
101444291,3998
101441741,23140
101444962,50508
101438737,56005
101440984,51175
101411257,7294
101441262,6865
101418613,6717
101443784,10371
101435887,51512
101434301,55020
101417664,38
101427420,7479
101420823,55972
101423784,29090
101419045,119
101446803,4140
101430096,5250
101422478,27092
101446715,1739
101439272,7879
101431997,55843
101434875,23016
101420779,23609
101441195,4175
101436207,25996
101419107,10179
101435508,11176
101428800,25930
101423100,7374
101436520,27252
101434960,5362
101436624,10615
101426030,9618
101440885,55824
101418733,22978
101427836,4162
101412959,2239
101431009,55796
101414462,5909
101420451,5609
101415872,27231
101438679,8527
101442535,83992
101427842,51412
101419253,7155
101443936,56889
101445067,29089
101441649,4660
101444111,54431
101429113,2975
101431209,23032
101445789,827
101444575,6626
101410833,9576
101431268,56915
101413340,1781
101432536,4034
101444284,143684
101421703,51548
101436149,7299
101432081,88
101445169,10003
101418050,79960
101420312,27127
101436002,8530
101434829,4133
101416878,2191
101441142,10529
101443950,57103
101434268,5527
101431233,54715
101437293,117
101428645,27334
101443819,9139
101428249,1620
101430618,83737
101413560,27039
101433693,58476
101446563,80341
101437203,9984
101433305,51661
101425657,114880
101422000,6507
101424177,7520
101427242,56925
101416000,8569
101447195,56681
101430895,29843
101421847,3835
101441752,10590
101429089,5236
101432401,1653
101427531,26002
101434961,11158
101419302,5794
101444242,1638
101443312,285220
101411166,23011
101431408,50700
101417806,27244
101434924,11043
101429335,1361
101419239,1136
101420034,4850
101438038,5663
101439325,1371
101439753,56650
101436662,5891
101420273,5933
101424527,22839
101427283,3080
101415802,10403
101429572,23431
101419226,54665
101437603,174
101423950,28962
101434879,384
101447100,5788
101431251,779
101428404,8555
101434015,4036
101413322,65094
101412228,11266
101413462,6561
111760384,56142
101411737,23239
101415000,5205
101424804,55100
101428285,55437
101426709,4200
101427141,4200
101436668,55322
101410756,905
101434225,57579
101417193,23136
101445490,22837
101416263,56256
101431732,29093
101417928,54437
101438805,7514
101419590,79728
101413598,57226
101415767,594
101427871,79670
101421382,79977
101440579,5026
101426037,10464
101440377,23047
101446673,1833
101443433,1540
101438816,10998
101443469,25799
101421616,79891
101440478,6193
101427875,91746
101440465,25978
101421319,64744
101412131,10450
101420578,10269
101433509,5978
101437209,3034
101421035,54434
101437314,2950
101426804,334
101441061,79570
101439809,200081
101432707,8648
101442547,60509
101415577,22979
101446708,10890
101445364,3030
101434818,790
101438899,2122
101445929,5550
101415021,22911
101422394,57590
101430696,29957
101435792,4216
101413246,57549
101428581,8895
101442138,54700
101419477,2017
101443001,7481
101433007,4528
101419342,2060
101420329,4258
101444825,55054
101421541,55624
101419953,8438
101414517,3301
101415414,2683
101416571,51510
101412813,27292
101424451,27102
101417962,54749
101427418,80271
101411875,55696
101430103,54469
101427568,55787
101433438,7462
101415600,9183
101436979,50507
101434003,8310
101423788,8898
101433630,23645
101426895,7205
101430276,43
101420937,2512
101427777,51593
101432154,581
101438343,94005
101418079,56970
101441897,9489
101445299,5705
101423298,51720
101442293,4313
101441854,54947
101420630,55239
101421426,118
101426209,79944
101429681,57544
101411871,51637
101412296,22795
101412253,5744
101437723,51290
101421679,7022
101419572,6790
101439188,28971
101427149,339175
101414748,6820
101439121,4849
101423906,28954
101430095,22974
101444152,6564
101414018,51161
101431322,57017
101414429,79822
101420848,25943
101429231,22803
101428776,55857
101431277,8655
101435500,6128
101414496,5027
101422112,51575
101447966,51433
101441555,55184
101433405,64211
101420493,55617
101434635,4938
101427664,51605
101432037,1114
101438627,10961
101412934,2521
101428413,3476
101417941,57655
101424707,29965
101410794,23193
101436452,55285
101422927,78990
101422491,57062
101415707,7597
101447369,25977
101439079,23186
101421776,55668
101430812,6548
101426816,10558
101412417,51650
101432879,10726
101428923,10296
101427372,3383
101422846,79594
101441721,7023
101436409,51324
101412176,26998
101413313,51726
101419290,55214
101427466,8646
101432458,84572
101429445,79603
101427381,1947
101426231,55066
101429972,64857
101433600,57106
101439856,54439
101440574,5459
101432967,114882
101424664,113878
101440346,54517
101438453,4897
101437401,5172
101436434,1811
101413876,23335
101414756,9352
101427791,3568
101416334,3655
101432773,2271
101421581,57084
101442940,51530
101413338,2099
101434699,285
101424251,84336
101425130,4345
101413628,151887
101423444,1215
101430585,55012
101411891,23428
101436592,55072
101446542,23256
101438067,25831
101427334,57096
101417044,9878
101436799,8487
101420208,7051
101411846,1618
101442817,90665
101427200,57556
101445526,8773
101422181,4637
101430472,26523
101431643,27285
101428118,63967
101413841,1808
101444912,7042
101424403,10762
101432321,55350
101411251,55862
101423205,9117
101428063,126370
101414106,139596
101413410,8697
101412930,23468
101416801,2327
101419549,51430
101446968,4214
101420264,120400
101422329,120400
101444843,372
101425828,55151
101420629,5711
101445934,1384
101430767,10044
101415935,54187
101412884,55357
101444595,25861
101443488,64376
101442155,29760
101443483,7093
101433071,1592
101443957,56165
101440082,53904
101415114,1390
101411646,284422
101439957,3096
101436461,54209
101438428,83795
101418431,2289
101424002,6732
101427718,27154
101424353,28978
101421853,114327
101426355,3189
101414705,80173
101416389,3717
101425834,25
101417393,11332
101411123,8317
101427856,6319
101414274,11018
101424269,22931
101441693,23555
101444514,55506
101435712,7593
101429671,57828
101411335,4113
101433260,51257
101410778,126353
101430700,421
101447399,5902
101423194,84861
101434494,9342
101434926,1399
101410943,4320
101411384,6598
101412114,91319
101430238,6545
101438634,6545
101429787,6545
101427985,6545
101439620,6545
101415354,6545
101426441,6545
101436418,23786
101440189,100037417
101440189,1652
101440189,100037417
101420697,83874
101417173,23541
101431459,23384
101428519,51733
101427063,6634
101412373,23481
101437760,2678
101415027,9647
101410633,339665
101429253,8940
101417332,8220
101432791,3957
101434097,3957
101424189,3957
105744664,3957
101432338,3957
101431474,23616
101434031,23544
101431035,3956
101429942,89781
101417195,113791
101429207,402055
101428751,24144
101429426,23464
101437760,91227
101431402,1414
101435381,4809
101433205,5435
101432927,79879
101431686,23331
101447555,6527
101440010,107987478
101440010,107987479
101440010,1565
101441350,10521
101440625,11144
101418253,6942
101434023,150274
101422457,25776
101422013,9929
101421287,9567
101435895,84271
101433075,9609
101440761,7078
101419819,25777
111764918,25770
101444110,55586
101444570,91289
101444271,10633
101444732,162
101414666,10042
101413954,10043
101439799,1120
101420627,3162
101433048,27349
101411614,8563
101419897,4174
101431829,706
101414417,5155
101413669,6122
101416279,55954
101412966,10454
101411126,80832
101411126,8542
101447589,80339
101447652,80020
101446575,9402
101444458,23112
101444232,5816
101411082,10478
101422952,7380
101440447,3560
101438071,171568
101436583,55687
101413276,5372
101418133,23774
101416972,9889
101419339,54207
101423863,63874
101419659,23351
101420669,56948
101420658,2999
101421683,2999
101419645,2999
101422721,2999
101417267,55147
101416395,10419
101416816,10419
101426946,79609
101421043,5836
101416940,114088
101428360,5706
101425877,64841
101428443,64841
101421583,80821
101419259,1033
101418807,10175
101431785,10668
101427733,51382
101426656,55195
101429189,26499
101431546,5283
101426202,5684
101433870,10490
101423960,26520
101414029,2954
101413592,283578
101424121,10598
101427527,23002
101411264,9517
101423287,5641
101444970,8846
101410837,22938
101422115,1113
101433243,51635
101444977,51804
101411608,6430
101411158,6554
101438794,22990
101436747,51527
101420650,55671
101414947,60686
101416906,57820
101444857,8106
101443048,10278
101413147,394
101441364,51550
101428374,6729
101419692,57680
101435185,5106
101423508,84312
101440316,10548
101437942,10484
101418432,5875
101421842,4776
101437359,63935
101437525,2937
101438233,4318
101439411,30813
101443505,9837
101442473,22981
101418420,55245
101412148,23613
101427716,10110
101428432,51098
101420588,140902
101421026,3172
101418141,57446
101417278,84174
101434412,55969
101419962,140730
101416934,6789
101434012,57167
101441777,55816
101419136,1477
101422486,8480
101413190,80331
101438328,24148
101425810,81027
101425062,51012
101414797,26164
105745271,4923
101418073,11083
101421017,54994
101446429,55738
101442750,26205
101433759,54976
101420063,140862
101422845,79133
101430648,80343
101416448,57761
101413366,1457
101412082,113278
101425849,81502
101445946,9751
101441133,10483
101421041,54363
101412334,5173
101426465,10398
101436877,3055
101421584,140711
101424083,25939
101439454,9371
101415892,63905
101434101,3420
101445354,22919
101446816,182
101431267,9675
101430256,58490
101445471,11264
101430279,140679
101433478,1471
101429296,434
101433923,79913
101430995,26051
101431727,81610
101432515,84557
101437842,79953
101432956,128869
101429564,7125
101439843,57136
101413793,28316
101435944,9097
101445176,9218
101443195,9663
101441570,10627
101431047,79959
101437079,8731
101423315,54941
101426746,57534
101428203,5932
101430114,8780
101439707,1478
101435360,25878
101442817,6907
101436620,10857
101425840,4281
101430380,79576
101412342,23439
101429771,5634
101429026,51311
101423840,9949
101428931,64743
101431137,6839
101423089,2742
101435770,331
101434625,10735
101418669,2158
101429591,215
101446118,5355
101429705,5358
101412389,8260
101411960,5973
101426548,5931
101442803,80316
101438019,3750
101429797,2332
101436745,11040
101428957,10389
101434335,7355
101435637,10084
101433905,27344
101445228,2010
101415187,6901
101432741,2623
101431425,84061
101445097,5251
101443361,8411
101444366,9767
101413603,8237
101436381,9468
101425493,680
101425951,27336
101426835,959
101441608,2245
101435131,64840
101443454,10916
101438582,27286
101438139,94121
101423763,2491
101422451,51260
101431579,51566
101423582,80183
101426235,259232
101425051,2259
101446684,2862
101432876,81602
101438252,81617
101425581,688
101412078,55757
101430398,8874
101415616,2254
101435106,6445
101424354,143
101436388,55578
101420904,10240
101426882,10166
101416578,84056
101421262,84935
101430715,10562
101424152,10562
101427524,23295
101439732,23361
101428737,8717
101427734,3299
101432418,11151
101420514,79767
101442591,5257
101432677,57149
101415676,9688
101440724,80152
101417132,55815
101421852,83752
101436600,9683
101432324,869
101428471,23568
101427457,51090
101419845,23090
101446028,6367
101412772,10664
101445775,50855
101430038,55565
101446884,4324
101411826,29070
101443291,5713
101416327,79918
101417492,55238
101420061,25839
101421967,55512
101422856,84138
101426400,23659
101425962,80004
101435200,79152
101434770,22879
101446146,54985
101436384,8131
101437519,54550
101430142,83716
101414346,408050
101440921,64788
101417057,64428
101437944,64779
101419852,10273
101416841,4682
101431149,7329
101412474,4210
101427016,29904
101420524,6650
101413919,7727
101416510,124454
101416081,23062
101424905,343
101430852,55313
101423382,3163
101421910,9093
101435704,51283
101423551,6299
101425479,27324
101437375,5934
101413966,29108
101438681,23322
101417736,10423
101414346,23420
101440203,51760
101437337,79838
101436225,9738
101442734,6530
101438305,9810
101432923,400506
101420462,366
101429293,64799
101447181,10391
101429161,1445
101430135,8925
101421299,9325
101440226,57722
101411932,1512
101415769,64927
101411763,80381
101434759,2184
101433031,57214
101418493,26015
101413305,9455
101411946,30844
101447291,25963
101445815,64397
101432068,56986
101418365,9333
101445186,29106
101425850,7782
101417482,50804
101434020,23678
101446166,5157
101444346,51201
101424708,55290
101438432,23087
101432091,760
101417966,7976
101445910,55756
101422988,8767
101446963,4683
101433419,10404
101430728,6422
101441178,55353
101443555,55284
101444118,79815
101411204,3551
101447904,5327
101411342,56704
101412686,27121
101443432,8840
101438648,10397
101422424,51101
101423605,3574
101435181,11075
101429985,55156
101419483,83988
101446552,64089
101413989,7264
101442411,312
101421617,6713
101441751,55174
101422436,90459
101412335,23516
101427320,66036
101412722,203069
101431526,2936
101433564,5516
101427885,157697
101447430,4741
101415890,665
101424531,4125
101412660,3783
101430411,2997
101425701,4793
101439203,10382
101427912,6625
101419755,55011
101412532,1158
101424800,55111
101434783,10535
101421790,27120
101438185,81492
101420637,79735
101418535,10859
101426867,10859
101425131,10859
101425131,11024
101418535,11024
101426867,11024
101421162,6618
101446418,28974
101435777,729440
101443489,55723
101420179,7138
101412922,23581
101446551,10775
101411174,898
101411625,8725
101430410,6217
101416918,6217
101431142,92609
101416043,2091
101414296,9149
101417414,208
101428143,9253
101416460,1155
101415164,5438
101418490,25999
101417827,25865
111758629,58509
101427453,1089
101436526,1089
101434199,10226
101420852,27181
101424911,973
101430893,3386
101425966,6223
101439982,2109
101420852,945
101426724,1406
101413940,8775
101413034,10567
101413464,478
101418239,10945
101424696,2906
101418972,23546
101422675,22900
101420852,946
101426232,374882
101438029,57664
101424089,51398
101418535,10990
101425131,10990
101426867,10990
101438693,79165
101436416,29844
101434642,5864
101442103,495
101441360,10430
101437046,4099
101418971,6324
101422837,85865
101427044,10156
101447569,9512
101446823,27000
101411207,10282
101417358,10135
101426733,221830
101428761,3696
101437845,11062
101424861,136319
101424861,767558
101419656,256227
101438294,5764
101411940,1687
101435750,50617
101433316,56829
101414634,4967
101414545,64111
101414543,11033
101431731,22797
101412919,94239
101437323,4233
101437843,140545
101437113,64327
101432213,7472
101414753,3198
101415210,3199
101417079,3200
101416638,3202
101415922,3203
101423913,7434
101432846,6742
101416014,11112
101417900,8887
101427426,54504
101441021,2887
101420728,83451
101434988,55033
101446756,10392
101434852,835
101431904,6369
101422899,3315
101436702,4885
101440153,8896
101436459,26024
101442567,1577
101418590,8662
101416329,5803
101441578,6878
101416849,23553
101423014,6677
101422139,6677
101422229,29999
101429752,64598
101430776,5118
101443344,26261
101435331,10842
101422269,84132
101433559,3268
101434037,23658
101444311,5054
101413091,56913
101446017,6119
101445970,10467
101415413,135935
101424138,93408
101439033,4899
101413491,54664
101447703,95681
101430980,643641
101447051,4223
101420224,653857
101433042,5919
101413861,10551
101430784,28959
101429691,2737
101442089,5683
101441655,64983
101438759,55744
101418750,51422
101427147,58498
101438225,9275
101445236,10652
101439653,26608
101432704,7461
101435318,7458
101438825,55064
101422142,2218
101421400,83856
101413539,54981
101427619,158471
101411588,7046
101435954,4969
101435261,54829
101434528,1842
101445025,7091
101410878,22949
101445759,64420
101447265,80709
101442055,944
101429288,203
101438403,55664
101435999,55848
101432090,57589
101425982,1993
101413617,7016
101435144,768
101439384,8395
101429999,2889
101430470,320
101433514,23064
101438626,6456
101442156,51010
101446710,7763
101430202,9124
101440267,54619
101442590,1791
101422753,2625
101417217,5264
101428361,83937
101432856,23268
101426512,22841
101422359,6387
101431374,10613
101436565,9033
101447915,11196
101416241,54780
101414546,59338
101418240,54462
101424233,657
101440877,9562
101411191,59
101415736,3988
101415357,3988
101444092,56652
101446222,81855
101447231,81621
101413220,8729
101412790,79176
101412066,79004
101445472,51684
101427239,91452
101431120,64077
101422973,55149
101424753,9148
101427712,9644
101411621,22943
101436510,114815
101436898,54906
101412025,9126
101421380,8453
101414653,219771
101423262,27338
101426422,6158
101423688,56521
101437193,9211
101439868,23232
101431922,1411
101423697,6143
101446894,6143
101427693,84961
101413430,10900
101426926,7343
101431882,5709
101413937,8787
101416017,7473
101441010,443
101415910,9110
101439009,5023
101444392,79665
101442021,51174
101443376,9570
101439255,6198
101429714,147166
101427021,9487
101431542,57508
101437442,26001
101436473,8402
101428369,4927
101427933,708
101440204,642
101447175,1362
101437774,9527
101419314,51003
101439992,9144
101429147,55813
101415054,1655
101422470,6354
101433395,3882
101439820,2648
101440834,5878
101411119,3292
101412882,6945
101422155,6442
101420106,51264
101429557,8153
101444550,239
101420298,10014
101427806,5539
101439956,64750
101422036,786
101447538,9343
101410953,3131
101420503,9120
101421673,5573
101418244,1949
101422409,54757
101426265,29098
101415198,1801
101431376,5608
101413408,25979
101413696,4619
101442799,9368
101411828,4621
101441801,7448
101442832,7126
101444474,90410
101431760,5376
101439074,8456
101433217,6830
101429839,83871
101436492,8929
101436897,55161
101437330,2798
101415492,54940
101418089,80157
101433001,6783
101429187,26511
101420510,57482
101445661,374
101423975,4717
101416802,23158
101415665,27309
101413303,8821
101446754,7466
101441639,80273
101437502,2483
101438414,51166
101441028,1665
101439146,6649
101438718,51091
101418269,23321
101411696,55296
101437219,152503
101413011,57620
101431946,55325
101426990,51274
101425495,25854
101413754,64151
101444555,7358
101441748,10891
101410669,29118
101436019,120237
101436848,10553
101430322,91057
101417921,7704
101437589,26610
101431439,8882
101443796,23360
101443804,7007
101444253,6309
101446352,56253
101447111,79864
101421757,27087
101425749,54414
101439579,29907
101444778,9404
105744129,23220
101434740,23130
101411090,83480
101439940,28960
101417039,55291
101446442,64231
101438661,6484
101420863,1374
101411635,27339
101422472,887
101442830,3263
101418894,2348
101434533,3587
101412024,9354
101442738,7379
101437806,5818
101429513,10114
101423184,8050
101418780,6506
101445942,921
101437904,84680
101416074,4192
101416074,4192
101415100,4192
101415100,4192
101416247,55626
101435329,79829
101436574,833
101415944,55531
101438902,4728
101440028,1119
101436367,2965
101447025,5450
101443144,5715
101446722,8496
101446747,969
101438461,11108
101419734,23603
101411025,41
101435134,441631
101420229,83892
101445869,4891
101415133,4598
101410838,81566
101412193,10645
101438039,506
101447127,341359
101446044,65117
101414278,1594
101434027,4618
101433596,4617
101432710,79611
101435938,23371
101427908,2735
101414036,57460
101438514,4048
101425546,2004
101441152,81029
101413085,59341
101429308,55846
101442320,56341
101418884,10094
101438766,51184
101412392,23316
101447834,3736
101411685,80824
101410664,1389
101443870,217
101427585,55507
101439056,80018
101437893,6337
101429977,4055
101412475,79676
101417871,420
101441007,2967
101443357,1967
101444674,81539
101428959,79785
101444426,79794
101435111,7421
101429184,11211
101410733,5985
101434454,2054
101415998,22818
101420562,23329
101443150,55832
101422431,55801
101422877,3458
101416154,11052
101425562,51258
101431660,2597
101423342,1108
101420703,84519
101414872,50813
101446130,83461
101430880,56994
101445066,8078
101443259,84727
101442223,2026
101440463,1822
101440031,113246
101414784,339
101412880,79923
101442972,51026
101442225,2998
101439062,6489
101436348,9847
101433033,1337
101434132,55188
101432596,8683
101416441,26127
101442849,3820
101434690,2444
101436803,29940
101439808,51389
101441402,345895
101423599,51522
101424024,2651
101435837,57150
101435404,4739
101421953,387119
101437370,84830
101437480,25842
101438353,79632
101437053,4121
101419838,7164
101416210,135114
101438758,23328
101429105,26271
101424762,116369
101425795,1432
101417667,6005
101426780,11329
101430143,29074
101423034,3605
101429120,9025
101436478,9308
101437560,55776
101428991,653
101415229,60468
101435758,79865
101442054,222642
101438815,9457
101439244,81491
101434133,202559
101426590,26235
101428032,59336
101418898,6492
101433497,1297
101422779,9439
101435156,8936
101413520,202
101433074,8876
101431017,8875
101438342,60682
101429264,6206
101433161,81688
101433595,51053
101422048,8724
101425996,10475
101411531,5191
101444656,9841
101441537,64065
101445027,117247
101425808,51696
101415926,57211
101413097,7922
101445918,1235
101436294,54346
101432466,6582
101445044,51596
101433449,4188
101430538,64094
101427751,896
101427305,705
101421457,23506
101425904,5528
101429423,51069
101431899,5754
101432336,6722
101417751,56940
101432312,55770
101429721,2762
101411488,26054
101443184,26054
101410620,3617
101434561,8899
101443919,3910
101427379,55603
101424839,9450
101413879,4224
101440743,9096
101418042,55914
101443009,56133
101429194,23438
101419789,83594
101439931,4124
101411656,730
101441306,11044
101434984,3157
101413850,10112
101433170,10884
101415425,23107
101418324,5201
101419059,1839
101420519,4015
101447169,3003
101414976,1007
101426414,55374
101441396,6678
101424973,10087
101417428,23197
101435512,9421
101436102,57396
111762772,56121
101436023,2916
101440230,3702
101432371,7060
101424883,57472
101437470,7265
101435283,5924
101444486,2566
101417073,900
101415876,4001
101422932,4883
101433270,4012
101433426,5144
101446758,5810
101446316,55299
101445866,64902
101445414,5618
101446786,7903
101423533,10007
101420306,51294
101437683,6500
101411899,6500
101411009,5515
101425751,2246
101413497,56951
101423769,80006
101447046,735
101441586,79770
101445817,23548
101420157,23286
101441444,10915
101447477,4090
101446921,22993
101425397,57222
101447634,1044
101417259,8614
101432303,3274
101422126,90249
101423565,1962
101421667,5067
101411188,93973
101423640,51300
101426466,51185
101447220,3827
101411733,3273
101414864,3081
101428686,84100
101444114,51421
101439157,56954
101446887,26355
101444935,3836
101414539,7337
101439180,5948
101439902,5947
101442510,55186
101429475,9616
101426099,7029
101426579,590
101441340,11235
101413111,79782
101413304,7474
101446083,2257
101428387,5576
101416070,107986084
101416070,7375
101432647,2779
101421589,10342
101442789,10342
101416930,10641
101418752,868
101438293,56987
105745884,11148
101418802,84223
101413391,7372
101417486,8723
101423513,79669
101410783,152015
101423869,523
101428197,7348
101431451,23276
101437767,22937
101411250,51409
101447774,7867
101428419,51122
