GENEID_109280,GENEID_9606
109528255,83741
109515116,9265
109516303,9265
109513646,6856
109524760,1534
109526994,9043
109524788,9043
109511686,1951
109522992,10157
109515320,55200
109514009,51188
109532071,84954
109513644,4257
109530461,1407
109530460,1407
109530089,1407
109511091,4784
109530014,4784
109508266,6482
109508265,6482
109508289,6482
109527349,5310
109507664,23542
109521553,9862
109509055,23221
109525359,23221
109516198,54497
109507354,7095
109507834,6224
109511738,7812
109524199,9690
109524855,5980
109524220,10178
109528230,5081
109526567,10747
109531800,389434
109526152,29954
109524918,51534
109531090,51085
109525480,9031
109518859,10048
109523526,83932
109531986,51603
109530302,8798
109511351,7756
109522213,7384
109518856,83930
109528081,928
109532681,928
109527890,57467
109512814,57467
109515386,9918
109515434,25900
109517762,56920
109510310,11188
109509793,80199
109530091,6540
109529810,6540
109524284,3423
109514614,5646
109515846,695
109522793,22955
109524890,2534
109517462,2534
109516709,3097
109516341,6924
109516376,11313
109528727,1185
109532554,9902
109530121,10867
109530446,10867
109516039,55727
109519056,9546
109517812,54903
109521961,51099
109520692,3730
109531294,3730
109511036,26993
109524792,54799
109513737,51096
109520278,54476
109518913,54902
109529411,8193
109507546,9066
109514357,9066
109517645,23395
109530836,5286
109517088,23637
109517088,2844
109520121,1634
109526379,54814
109510891,5536
109520065,23177
109508634,2556
109523943,672
109523416,2067
109517761,7869
109524711,51360
109512999,4007
109520652,4057
109529478,4057
109514670,2137
109530502,9971
109516202,60481
109509924,240
109509925,240
109511129,8284
109516037,55148
109531762,55148
109517325,11183
109509448,30845
109512271,5704
109508516,23324
109515132,57709
109515130,5010
109529690,5010
109513721,9961
109530277,51667
109528005,5238
109531356,55703
109526107,23357
109517863,9604
109525372,9604
109528604,1774
109526463,1774
109528078,1663
109516453,9052
109524423,23649
109516933,23144
109506946,823
109512633,4190
109526679,4190
109515920,10463
109512120,10903
109512700,1355
109529873,10138
109523715,10138
109518890,10771
109519724,1800
109508324,9782
109510635,29881
109514914,64132
109507196,23386
109510507,3670
109517778,55349
109509473,53832
109522520,55830
109512130,27032
109512954,92745
109524114,10928
109519576,22902
109523669,1272
109529890,1272
109507896,8540
109526776,63932
109529483,477
109523203,55622
109520047,147948
109510721,23187
109507475,1591
109521388,6591
109526843,3082
109510056,54764
109513364,54764
109523825,23154
109511588,25960
109513477,55734
109515987,4331
109514415,23034
109510193,864
109526361,4361
109515691,58473
109525237,1992
109511276,64816
109528492,64816
109512513,64816
109516275,6683
109530384,114879
109517406,9716
109531202,1373
109520612,732
109511950,2273
109512445,2273
109521559,51507
109517936,2554
109519623,57210
109518046,57210
109511553,9921
109520514,55778
109513406,64429
109512857,57476
109520905,4719
109521302,9821
109529003,23071
109522606,211
109514528,11215
109522825,6617
109521277,6617
109513559,51071
109520124,11171
109522762,50619
109528017,51177
109512144,51177
109532007,2730
109530280,23304
109510854,30846
109525523,30846
109524606,55635
109507265,25901
109515429,58528
109531742,3298
109521579,51230
109525775,10062
109532673,1890
109532593,29781
109531759,11231
109508282,23633
109520556,7431
109531527,8635
109513339,3755
109516254,56895
109512836,4285
109522902,5583
109510188,3459
109526362,3459
109516649,11285
109523164,7444
109532618,55591
109518037,65980
109518208,6642
109525987,6642
109524923,9519
109530448,56938
109517384,55334
109510764,286
109508076,286
109526149,51106
109517489,9135
109513231,3149
109518269,23279
109531266,22807
109527673,2896
109517919,57514
109519676,55166
109511717,6301
109507444,8498
109519810,7260
109519836,10908
109522020,8100
109527774,56052
109525166,55596
109521816,10061
109521814,54480
109512741,57554
109514667,2530
109519831,55236
109526206,9846
109529289,535
109513805,535
109519457,8554
109514338,8554
109512178,9497
109516371,9497
109514440,321
109509849,79645
109513545,28990
109507100,25897
109514343,11345
109531981,4653
109510431,26751
109513155,84908
109513384,7414
109516252,7414
109529700,55789
109519416,23604
109514362,23604
109514194,8439
109519374,7077
109516494,7077
109519376,7077
109519380,7077
109521563,7077
109519377,7077
109519375,7077
109519856,5981
109532098,55773
109525420,8452
109506870,8452
109512646,9172
109531523,9172
109530571,5009
109523501,10858
109507333,26009
109515659,9099
109517814,846
109529088,51121
109515935,2324
109519206,54888
109522623,54455
109508240,4238
109527309,84245
109522685,4234
109531363,3224
109524435,175
109527374,55300
109528886,27430
109511474,7092
109530429,23644
109520641,1462
109514884,23274
109527849,23517
109523967,729
109517078,26064
109529349,11284
109527368,54831
109526029,23035
109522832,54908
109516994,27067
109517807,54896
109506852,1497
109525175,65078
109516480,79142
109519075,1008
109528509,3631
109518151,5874
109526030,5685
109522091,55341
109522412,10039
109522167,10039
109517714,3371
109510583,3371
109510328,140876
109513966,55775
109525482,56918
109517362,55812
109510830,9440
109506812,54884
109508501,822
109526353,1175
109525053,10863
109512913,8538
109520513,54165
109515639,23338
109523398,7546
109517817,3937
109519641,54802
109515854,1495
109523350,2042
109521641,3309
109520828,1829
109521342,1829
109528308,54960
109531223,2824
109519818,51438
109507827,22884
109518854,22884
109520597,51606
109508323,5431
109513922,56204
109519023,7175
109512747,1356
109521270,23247
109521932,84062
109530629,7504
109528851,57101
109526795,57102
109515015,395
109519881,27146
109518111,4134
109524909,57120
109515671,57646
109517616,9734
109515880,26262
109520827,57545
109527996,50484
109513582,168850
109512079,92017
109513651,55885
109530985,55173
109515651,51773
109528360,55187
109522973,10659
109514972,23518
109519203,1298
109520663,1161
109529140,11174
109510667,9563
109522589,9341
109522355,8863
109532513,55040
109523166,4052
109531573,5954
109510371,5982
109516010,57492
109512082,81037
109523631,23327
109525549,3074
109517179,79810
109529257,51528
109520718,27122
109525719,27122
109515277,7984
109522109,9603
109507833,63933
109512967,25875
109522573,9498
109522094,5733
109518742,5601
109517036,84067
109520725,9709
109519039,9454
109527160,9454
109516749,5888
109510845,5291
109525911,1535
109516688,84321
109518096,23593
109529136,10198
109507579,54477
109520156,54477
109511739,80143
109512703,23223
109511157,6307
109525768,55761
109507645,60529
109514467,60529
109515684,23105
109508147,1112
109518122,728464
109514126,8574
109529206,51154
109516901,55850
109513198,55745
109529720,29945
109514632,27095
109523837,9967
109521666,29085
109521648,954
109525828,4065
109516186,51742
109523043,23596
109528652,5798
109512345,55733
109526610,23095
109520166,25771
109528172,57475
109513669,10079
109528566,23626
109513722,140689
109525402,23201
109525399,84957
109507798,51602
109522588,26099
109517775,26099
109518112,3757
109530293,8454
109524438,26999
109524845,23118
109524852,116254
109519366,57602
109530525,55283
109524068,55283
109516798,23369
109512984,84545
109511431,54969
109510558,51663
109519558,10886
109532597,112885
109517076,54542
109530595,131566
109532427,6646
109520103,5318
109513220,4438
109528433,2155
109528276,2155
109528252,2155
109513632,2665
109512260,639
109512233,9474
109522952,57458
109530146,57458
109516309,57095
109530221,57504
109522087,8975
109522621,29927
109522214,29927
109530079,4659
109531408,5923
109513957,5923
109527546,55718
109510289,493
109514505,9877
109514117,55781
109507362,54432
109507357,55706
109520021,1608
109519356,64718
109530412,6916
109530411,64761
109513386,5832
109523114,5832
109511340,5188
109525058,4084
109528840,5128
109528096,548645
109515400,6515
109522625,6515
109517053,6515
109509303,6515
109508271,9150
109528025,55359
109515312,55359
109526746,65125
109528554,11054
109531892,84699
109525690,55650
109525671,10076
109518375,9410
109523449,23504
109511596,23504
109531547,79832
109531521,51660
109531844,586
109522237,51564
109511772,51564
109525343,11178
109513448,93166
109524189,7478
109524221,7478
109529903,60488
109511501,2983
109515119,6433
109529870,23041
109523134,1001
109521540,416
109507189,416
109529504,416
109531183,84649
109513367,1431
109522551,63916
109510166,23063
109518579,23063
109512900,81671
109514851,5424
109508965,124925
109522513,1975
109510842,29998
109515298,6141
109524176,770
109524719,770
109515365,79763
109515368,11338
109515362,29924
109528062,29924
109516567,8776
109530549,2817
109529566,57143
109522727,3029
109508341,6047
109526255,22998
109511319,22998
109520098,55726
109528854,51768
109516419,1747
109524778,1747
109512964,8839
109513435,58524
109524034,4804
109521927,6873
109530388,28996
109532662,23534
109532144,8625
109532421,54929
109511043,9170
109522647,5476
109511667,6558
109521698,2139
109519093,10347
109525753,53339
109523665,55711
109531299,5449
109532173,22904
109517603,5378
109532161,10362
109528397,6882
109528395,23294
109507617,23294
109532095,8943
109527386,9351
109527387,4913
109528394,54887
109511724,2773
109520889,3843
109513401,4942
109515422,10885
109520503,5586
109506844,57418
109530998,9697
109511373,9423
109508475,9423
109528838,55388
109522593,1606
109513615,1606
109522344,2065
109531391,2065
109520009,91526
109525985,3735
109513086,23536
109521859,10954
109528598,55633
109512061,4710
109517037,4638
109510160,55854
109527782,6416
109512602,6416
109528774,9748
109521734,9748
109521948,51167
109519194,119391
109519193,119391
109532640,5588
109532256,7089
109512311,51665
109526824,83641
109507112,4199
109519853,23216
109524713,8621
109532124,84679
109514732,4904
109519345,5141
109508053,5525
109517332,1994
109506859,1994
109530536,7075
109512322,57609
109522313,57609
109508255,6602
109531606,4802
109526584,84217
109513642,6550
109513643,6550
109510813,25791
109524558,259266
109529550,64834
109532265,64834
109507526,6688
109514304,6688
109527978,30834
109519720,744
109531286,27107
109509839,27107
109517299,9950
109523130,2263
109516963,55631
109526127,2009
109531409,60487
109511461,55623
109513182,26153
109513689,10565
109524862,348158
109517641,57623
109530951,9650
109521664,2235
109518185,4649
109525847,4649
109519971,8653
109528425,8653
109512656,5214
109518922,5214
109507828,3422
109512655,1316
109518908,1316
109527461,8611
109527910,8611
109525933,4756
109513698,23471
109516485,5255
109515323,7132
109519308,782
109529718,7813
109519395,9399
109507641,5315
109513914,5315
109527851,54505
109532001,30836
109526295,79091
109514322,7158
109519818,7216
109521922,51018
109530179,1659
109528596,5590
109519846,55699
109528085,6857
109530107,6857
109528801,89795
109520212,3421
109529154,79641
109512944,57595
109521247,6093
109520014,865
109511882,5165
109522643,8692
109510664,8692
109528296,9759
109517114,9759
109510641,11186
109522286,11186
109520993,2261
109513396,80347
109513164,4205
109510417,55593
109528710,4943
109524244,2182
109523122,3632
109513015,27238
109510396,56850
109522970,24140
109516057,65055
109530667,23250
109520897,23250
109515771,25885
109508039,9741
109523231,57217
109522583,51447
109516165,286749
109510238,55133
109514199,3796
109511891,10235
109516218,23198
109518442,57560
109510864,22933
109516220,27248
109506958,5526
109523017,5307
109524497,57113
109524738,54549
109513271,54549
109515133,64710
109529774,55737
109519719,10294
109529217,8514
109520734,51083
109515314,29121
109520895,139341
109520017,4129
109519425,6095
109522924,1815
109514277,1815
109513802,8399
109514763,54626
109514744,54626
109520624,483
109525907,4734
109525823,9488
109525825,9488
109525741,5597
109507521,10681
109509243,10681
109513847,10681
109525827,5873
109522399,27440
109527024,7353
109519131,4040
109532573,4040
109516411,2984
109512274,2984
109524260,8518
109514331,4925
109519026,5217
109520483,5217
109529011,5774
109528162,6710
109518482,27071
109525680,2255
109517079,2255
109508349,23446
109528875,23293
109513197,10640
109526505,8218
109532030,27006
109532422,10272
109517161,9993
109532113,55658
109525461,4335
109514830,79364
109513742,23210
109526786,5423
109516217,55808
109516242,55062
109508580,55062
109508388,57704
109518735,3340
109507714,440
109525066,10947
109509950,1103
109523969,1103
109524094,10420
109530372,29105
109528527,29105
109514370,1459
109519995,1459
109517360,11099
109516864,8891
109517116,815
109521595,998
109512959,998
109525662,26031
109512002,26031
109520773,6559
109522657,56852
109522916,490
109525769,29850
109530583,8440
109522148,9448
109520886,9448
109530601,11320
109520901,6160
109522266,9948
109513607,23161
109511204,79658
109531524,6196
109532600,54556
109526109,22846
109510342,29995
109526419,114049
109509695,6400
109518040,9319
109512946,537
109528325,537
109507402,6929
109532234,6929
109507217,28951
109519083,26528
109507441,53615
109532238,53615
109512036,51052
109517329,6596
109511768,9130
109520213,60343
109508270,29894
109507908,140469
109507909,79901
109531553,5134
109530853,55117
109531303,51109
109525221,5566
109527435,5566
109507195,22859
109517259,87
109517339,23503
109524373,27330
109514904,22905
109523395,55515
109532251,84708
109510584,224
109520564,7037
109524701,7037
109522738,6720
109511912,7224
109517861,27125
109529299,7321
109519884,64398
109514679,64398
109531378,8243
109523116,3028
109524472,3161
109524957,55743
109532578,29953
109517850,8974
109528640,4775
109521584,51095
109506947,37
109517878,6793
109518762,23291
109508364,9744
109511536,1400
109522679,2121
109511707,51009
109527321,54820
109519140,79041
109507446,8907
109516373,5817
109528300,5817
109524682,5817
109531669,5817
109515356,7515
109527916,949
109510307,4171
109530379,56666
109530378,83642
109532327,8626
109511890,80216
109524786,3993
109525739,5151
109528369,1183
109509748,54475
109529672,6389
109521717,6605
109530074,5927
109532354,4185
109517439,5523
109515003,8647
109526954,10170
109526952,10170
109515005,10170
109526955,10170
109519080,5743
109523376,10644
109523279,9175
109513608,6480
109507847,10129
109518479,8301
109524779,4905
109530164,4905
109528960,2736
109528370,2736
109528946,23332
109528366,23332
109514888,65993
109519326,4854
109510809,1207
109524360,5522
109511430,5522
109528724,8726
109515945,6620
109530356,7251
109512422,55421
109531087,489
109519434,771
109511783,11343
109530090,59277
109517562,617
109529892,9891
109514466,9187
109519411,9187
109523640,55205
109523574,3998
109514439,51495
109519408,51495
109531078,23140
109531463,2023
109511788,2023
109525999,6557
109516905,56005
109518934,57719
109518967,57719
109531616,51175
109521570,55160
109511134,9671
109511836,3785
109522470,3785
109531567,6865
109518224,64431
109514372,54962
109507305,8672
109530108,79023
109526839,10371
109522935,51512
109523693,10512
109530376,55020
109531164,38
109522997,23151
109520131,23151
109520129,9620
109521704,27332
109511946,29090
109525049,119
109522811,2249
109518829,9462
109520167,5250
109517245,64778
109524295,2355
109519753,27091
109532319,23505
109520277,6624
109508673,60
109523029,55034
109529703,5337
109517400,5337
109522188,7879
109522217,7879
109525447,55973
109531050,55973
109522615,25956
109511083,9733
109524012,5076
109509914,5076
109516326,23016
109522618,23609
109512822,4175
109519600,25996
109522453,5939
109531372,5939
109528535,11176
109512192,25930
109523144,4292
109511476,7374
109515491,27252
109520559,8786
109525426,113235
109507208,5362
109513875,5362
109511583,88455
109510822,32
109514842,9618
109511120,3385
109511044,3385
109517916,4162
109529380,4162
109524407,2239
109516639,55796
109508409,57662
109512983,5909
109507808,5909
109507633,56949
109531672,9138
109507790,6813
109511101,5609
109525995,27231
109521045,5915
109523092,56889
109528678,29089
109507334,23032
109517832,5063
109517831,827
109526399,6626
109515579,9576
109510878,56915
109507866,1781
109531624,1781
109527552,54518
109512499,143684
109507346,51548
109509733,7299
109525374,7299
109510137,88
109516194,7107
109525428,10003
109521102,79960
109516668,203427
109518709,7319
109511602,2260
109509657,8468
109530879,27127
109529884,2192
109518014,8516
109510560,9063
109518932,273
109510536,369
109525190,56922
109531182,55331
109518794,3093
109508399,5289
109530098,7289
109508262,108
109521934,108
109526815,5527
109507118,2782
109527399,3205
109524631,117
109524069,117
109519754,26281
109524200,26281
109524403,27334
109524406,9452
109517479,4898
109506832,4898
109507165,7419
109526630,7419
109511168,5108
109532257,57690
109510619,9139
109522897,1620
109511789,83737
109521640,83737
109525700,27039
109527349,27039
109515021,58476
109514259,51150
109526640,7161
109529807,54472
109510111,51619
109525059,51619
109531590,862
109529036,1015
109517608,51661
109531257,114880
109514208,6507
109523292,7520
109526413,56925
109515471,7145
109506824,8556
109513787,10411
109531649,23152
109518362,23152
109513537,3991
109531659,3991
109516774,2222
109531646,5050
109523383,3835
109517677,10590
109517640,55604
109521153,5236
109516734,1653
109521448,1785
109527417,1785
109509518,2037
109523177,22999
109521748,22999
109509751,8417
109507668,11158
109511223,9817
109523392,1638
109523360,285220
109519722,285220
109514701,5991
109519996,55183
109532605,23011
109525544,8671
109513498,6595
109519317,50700
109511292,50700
109530993,27244
109524229,11043
109524119,139212
109518148,9933
109520860,1361
109513908,1136
109517054,3781
109530905,4850
109517281,5663
109522018,1371
109511524,56650
109520295,56650
109526783,5891
109531014,3320
109510273,5933
109507989,22997
109507498,23431
109507888,260425
109515640,6932
109531028,28962
109517522,1005
109525900,57092
109517280,55218
109517402,384
109525101,4208
109530704,4208
109521358,779
109507904,5317
109528387,5317
109515599,79876
109515352,9262
109526806,8555
109521306,65094
109515466,11266
109525356,65985
109518773,9812
109522921,6561
109521239,23239
109529972,5205
109527020,3595
109521820,6604
109526048,55100
109517092,2533
109528356,58538
109507783,55437
109520220,9689
109526202,5241
109526253,4200
109521303,55322
109512302,905
109516243,57579
109524136,23136
109526314,23136
109514814,22837
109516564,1741
109516756,3776
109508238,29093
109508236,25929
109520460,4986
109506910,4986
109526504,4779
109522281,54437
109520005,3693
109526812,23085
109520038,23085
109523126,7514
109519025,11342
109525263,80036
109511256,79728
109529677,594
109524988,7994
109514565,79977
109528507,5351
109526227,5026
109531110,5026
109510163,22894
109510174,22894
109524629,81550
109507805,26747
109515614,23047
109517516,5019
109512526,10325
109520117,1833
109521498,1540
109516522,1540
109507569,10998
109532394,25799
109531697,79891
109517951,54807
109528666,55663
109513974,55663
109506961,55663
109520047,9422
109516330,6193
109511008,2195
109525087,91746
109531300,25978
109514572,64744
109520809,10450
109525613,10269
109513149,56910
109508297,5978
109522947,3034
109517208,54434
109510947,54434
109516414,57613
109514602,8668
109518377,79570
109519207,200081
109516797,338
109523538,8648
109513238,60509
109528143,3797
109528322,10890
109514934,2646
109528184,3030
109528452,3030
109509074,22924
109528150,22924
109528399,22924
109523514,790
109509530,790
109507632,3732
109514393,3732
109524256,63035
109515730,546
109510531,102157402
109518504,55892
109525487,2122
109517712,9522
109526655,9522
109516818,5550
109521930,57531
109521941,81929
109507387,22911
109510904,57590
109527377,29957
109523886,231
109507826,8895
109529121,54700
109529203,2017
109531176,7481
109527631,4528
109514106,23259
109532139,22996
109532016,2060
109523462,4998
109516948,10523
109514337,55054
109524803,8438
109519904,3301
109508336,2683
109520459,51510
109506909,51510
109521837,4799
109525713,363
109507577,363
109520992,363
109514201,27292
109517512,51194
109525428,2346
109518911,54749
109511896,54749
109512557,54749
109520296,54749
109519838,54749
109522110,29887
109525649,29887
109507594,22929
109526442,10573
109513817,3049
109513816,3049
109513835,3049
109526396,80271
109524254,2196
109518789,55696
109507185,10959
109527614,56605
109521795,55787
109525744,5475
109517996,9183
109517898,79796
109525429,50507
109516527,8310
109512498,8898
109530841,23645
109516489,43
109512375,51593
109518338,51593
109508612,581
109519324,581
109510916,51701
109509766,94005
109528916,9509
109523935,56970
109523934,5705
109520724,1071
109513920,4313
109526778,4504
109513921,54947
109525982,55239
109518152,6452
109523616,8602
109523617,118
109517328,79944
109510445,51637
109513154,64395
109506945,10992
109509784,57542
109529200,2778
109517765,2778
109532608,5744
109521621,116154
109526772,51290
109521557,7022
109510652,6790
109525971,8544
109514396,28971
109519031,5990
109532577,339175
109519100,29929
109530528,29929
109515288,4849
109523322,5775
109528954,8886
109527367,8570
109526471,111089941
109526471,55741
109528683,1789
109510327,28954
109528508,22974
109514833,81572
109531229,6564
109507767,6564
109531227,23348
109524677,55608
109514769,55608
109522638,1795
109507161,51161
109513073,57017
109510125,54675
109524833,23368
109511556,8455
109511457,54498
109514086,55968
109515922,83959
109511562,83959
109520047,79175
109508304,57593
109524270,56265
109519192,2160
109516769,22803
109515775,55857
109526801,8655
109517183,54997
109516171,27131
109526793,6128
109526234,8550
109515577,5027
109527624,51575
109526079,9962
109514113,80024
109530913,29058
109531770,26074
109516269,55617
109525022,10985
109522199,6175
109510227,5829
109522504,5829
109531438,23409
109525012,22895
109507233,51605
109514687,6910
109507160,8315
109525272,4842
109522835,3476
109512229,57655
109517852,9843
109515006,29965
109513818,29965
109513385,23415
109515877,23193
109517800,55285
109516568,332
109522385,3902
109515378,8079
109516061,78990
109516060,57062
109531724,7597
109515410,25977
109528438,393
109511766,393
109513379,55760
109520565,23186
109529422,645
109515389,6548
109516318,6548
109515035,57060
109514868,83719
109513641,51650
109523668,4708
109514599,10726
109524298,10296
109526344,29888
109530454,6476
109520204,79594
109532531,7023
109527339,7023
109508044,51324
109514541,51726
109522012,55214
109526510,9727
109530202,84572
109524953,2802
109520806,8761
109522060,79603
109527159,79603
109511179,57192
109530053,57192
109514498,84196
109524367,1947
109513927,55066
109526822,16
109507925,2734
109514327,2734
109509056,24137
109514877,27327
109525710,10683
109530235,10683
109529138,57605
109525233,57605
109532200,55763
109512409,54439
109528806,114882
109517945,113878
109531332,58484
109529862,54517
109523660,4897
109513057,3912
109513599,1811
109507936,1738
109529975,23335
109529979,9352
109512241,54918
109507461,11069
109507910,11069
109529256,51776
109524712,23676
109532141,2271
109531437,7018
109529835,55573
109511288,54890
109519812,350
109517837,9552
109515568,79776
109514453,57084
109507512,57084
109530868,1357
109520057,51530
109531021,2099
109510172,26575
109516224,285
109513333,84336
109528302,4345
109527881,5720
109519537,55012
109515064,54930
109511986,1053
109508522,23428
109528821,55644
109511985,51310
109518471,55072
109524061,55072
109521189,23256
109516512,11198
109516515,9878
109512786,9878
109522857,8487
109515501,7051
109532154,7051
109508427,26277
109513319,26277
109522098,1618
109531218,90665
109526472,57556
109513898,54822
109520241,7301
109513958,79968
109508050,825
109517476,825
109528163,8773
109517049,6913
109508046,7430
109531380,4637
109515348,26523
109513603,27285
109523860,63967
109514441,117584
109513295,201294
109513825,79157
109525072,1808
109530425,1808
109521921,7042
109516772,55105
109532602,10762
109525657,8318
109526256,1312
109523654,51816
109530472,51816
109531047,55862
109522145,55862
109525601,55862
109523142,9209
109527877,9117
109510379,10013
109512636,990
109515758,139596
109517995,8697
109528732,8086
109531352,23468
109508682,2327
109530180,4436
109527046,1725
109508499,29911
109528166,55151
109520424,5711
109520402,5742
109517200,23511
109511606,1384
109529146,1384
109524646,10044
109517110,10044
109519806,54187
109519931,54187
109527085,25861
109523892,5146
109509942,5146
109532678,55280
109509938,57715
109512979,57715
109523079,9044
109528218,64376
109529274,1592
109523914,56165
109523098,10580
109512663,55118
109527372,55118
109514246,25805
109515443,3589
109514233,51322
109529528,1390
109523921,10101
109523990,23430
109523999,23430
109513564,3096
109519950,83795
109508072,10321
109531447,2289
109522221,6732
109517783,27154
109529213,27154
109523532,55168
109516258,28978
109530996,114327
109510191,988
109524659,1832
109521215,1832
109523155,23411
109531538,3189
109519569,3717
109517077,3717
109514691,25
109514761,11332
109514236,51100
109517213,51100
109520546,8317
109530552,84144
109514183,5125
109509922,6319
109522539,6319
109511491,11018
109527420,11018
109523086,3983
109514698,79956
109520526,22931
109529500,8829
109517001,8829
109507624,56952
109521378,56952
109524715,56952
109531571,23555
109522745,55506
109509892,387680
109527139,23031
109519050,23031
109518886,79629
109513945,79629
109516891,4650
109510729,9424
109510876,5714
109529696,54620
109525214,54620
109513746,112755
109509468,80270
109531629,80270
109519818,4113
109532400,513
109519357,3483
109522010,4670
109527153,51257
109532169,51257
109527437,4713
109521419,9524
109527436,9524
109522062,26517
109511365,4507
109524811,283638
109522892,5434
109532430,5434
109532025,5442
109507314,610
109532111,610
109523010,53841
109530421,8045
109517452,4616
109528167,5064
109519047,2872
109524947,421
109524997,27037
109524956,29801
109511605,84861
109526373,3053
109526381,9342
109515117,1399
109514238,8216
109515601,4320
109515611,6598
109511067,6545
109530350,23786
109519194,2953
109519193,2953
109511593,23523
109511074,83874
109523586,83874
109517195,56241
109511037,10291
109523611,2687
109511305,2687
109526932,200312
109507174,23541
109515628,266629
109507174,266629
109526915,23759
109526916,29799
109523435,6634
109514245,23481
109526913,5594
109511300,2678
109511675,2678
109525172,5625
109526050,5625
109523590,339665
109532557,8940
109511031,1417
109522506,1417
109511283,27128
109517162,8220
109511290,4242
109527111,6576
109507164,6576
109527953,157
109511308,3957
109526980,3957
109516398,26088
109524661,7290
109512553,23616
109527913,23544
109523413,3956
109520437,3956
109510883,89781
109511515,113791
109514128,402055
109531469,23598
109516416,11078
109511239,11078
109514107,24144
109508498,23464
109511675,91227
109511300,91227
109527954,1414
109530051,129138
109523111,51386
109516574,4809
109527300,85377
109516402,5435
109511477,6663
109516450,6663
109516434,79879
109521179,9681
109516442,9463
109525017,23331
109511241,79019
109511023,55964
109517059,6523
109527463,6527
109528073,6527
109513170,6527
109513167,6527
109506888,6527
109515718,6527
109510113,6527
109516457,11015
109516426,6942
109525243,150274
109512050,56993
109513465,27156
109513466,7494
109532601,51493
109512826,9929
109532574,25793
109527025,9567
109511267,9567
109516417,84271
109531852,7078
109531064,9701
109513625,9701
109513514,6305
109511516,25777
109530111,1727
109511164,10126
109530989,55586
109528091,91289
109511400,25807
109523670,11252
109523651,25809
109510571,162
109530055,10042
109508497,10043
109527375,10043
109507650,1120
109511094,3162
109529984,3162
109523723,27349
109514110,8563
109507652,410
109519284,23170
109512097,23492
109527051,23492
109511462,5155
109517185,164633
109525129,164633
109527700,6122
109517186,55954
109516441,23543
109511339,23543
109511297,9145
109511279,10454
109526931,84164
109524985,8897
109520245,54471
109508430,4627
109530912,25813
109508432,25828
109530050,80020
109527816,9402
109527793,8664
109512357,23112
109516395,23112
109527023,27352
109511301,11020
109511163,5816
109520265,5816
109532596,23313
109511162,4689
109512571,10478
109512300,79734
109514855,6767
109523342,3560
109514860,9978
109514850,2033
109512841,2033
109512520,83746
109514911,5905
109512531,5905
109514910,23264
109512488,23264
109512349,84844
109512280,50
109516404,50
109516406,171568
109520136,55687
109516408,5372
109520271,27351
109522963,64781
109520134,64781
109522937,23774
109523613,23774
109523628,9889
109530303,23209
109529885,83933
109509130,54207
109517361,54207
109515503,63874
109531005,2287
109529525,56948
109512807,10419
109520622,1690
109520653,11154
109526782,5427
109513221,79609
