GENEID_51338,GENEID_9606
109684461,51085
109684464,9031
109694528,10048
109694602,83932
109692612,51603
109697173,8798
109683326,7756
109685725,7384
109685729,7384
109701356,83930
109682789,928
109699452,57467
109682798,9918
109682799,25900
109692370,2696
109692464,51533
109692465,56920
109698376,11188
109683909,80199
109694619,6540
109695031,3423
109676510,5646
109676511,5646
109682769,920
109682774,10233
109692203,695
109677169,3077
109695356,2534
109700645,3097
109690583,2326
109680218,6924
109680553,11313
109697795,1185
109674645,9902
109685636,6534
109699470,10867
109693575,55727
109689681,9546
109700234,54903
109690136,51099
109681389,26993
109694175,54799
109694176,51096
109687613,54476
109699490,54902
109692525,54902
109693673,5725
109695833,8193
109686267,9066
109695658,5286
109691887,5329
109698580,54443
109700388,58525
109687543,2844
109687543,23637
109687894,2844
109687894,23637
109698283,1634
109692386,54814
109691236,5536
109685029,23177
109689314,7305
109681375,57146
109692373,2067
109689100,933
109693215,7869
109694191,51360
109691525,4007
109696492,4057
109701839,9971
109696848,60481
109700324,240
109702638,8284
109700095,57658
109693573,55148
109701711,30845
109697926,5704
109687441,23324
109700212,57709
109700214,5010
109686496,51629
109683122,9961
109685267,51667
109689316,5238
109689315,112611
109688491,1195
109699657,55703
109695989,23357
109695524,9604
109681342,9604
109696856,1774
109697109,1663
109690333,50865
109690336,9052
109675642,10046
109694333,923
109695009,10460
109692035,23376
109687151,23649
109690813,23144
109687155,823
109687033,55
109699561,10903
109681509,1355
109699500,440193
109690442,10138
109684515,10771
109675666,7454
109692735,1800
109678183,637
109698761,9782
109681494,64132
109698057,81551
109682860,23386
109677632,3670
109674815,55349
109697038,53832
109674359,1179
109674346,22802
109674300,22802
109693727,55830
109679049,27032
109697466,3479
109697508,92745
109701205,10928
109686167,22902
109702007,1272
109698646,6556
109681529,25937
109694591,8540
109691836,63932
109690076,477
109702015,147948
109682541,23584
109689978,23187
109699417,8685
109694681,1591
109694477,57586
109677704,6591
109682519,972
109701221,3082
109682563,54764
109683660,23154
109681882,25960
109687673,55734
109685272,23034
109679130,864
109698942,4361
109694633,58473
109701254,1992
109702004,64816
109702005,64816
109698091,11136
109692325,6683
109693143,9369
109689785,114879
109677793,9716
109699651,1373
109676181,732
109692119,2273
109690677,51507
109678841,2554
109685345,55655
109681937,57210
109696169,9921
109696012,55778
109688567,64429
109697747,57476
109698244,6050
109697500,4719
109690087,9821
109688500,23071
109685357,211
109689098,330
109700346,11215
109702035,51022
109682910,6617
109697023,51071
109697026,11171
109681482,1244
109689859,50619
109681187,51177
109691687,2730
109679196,2730
109682154,23304
109696541,30846
109698728,55635
109693275,25901
109692835,58528
109684925,3298
109700603,51230
109686095,8630
109696188,10062
109697504,1890
109697498,29781
109681317,10953
109690629,11231
109685967,23633
109700441,7431
109691142,355
109699663,960
109693691,3755
109689817,56895
109693188,57823
109682365,4285
109682364,4285
109682912,5583
109686207,3645
109697033,3459
109685754,11285
109686201,9047
109686514,7444
109683967,7133
109682726,55591
109688507,5452
109699228,65980
109693045,6642
109697941,9519
109702469,56938
109697604,9774
109686002,55334
109693834,286
109678228,286
109680281,3381
109700043,51106
109689401,9135
109686692,578
109692874,4593
109686465,2896
109686159,51306
109694542,57514
109690988,55166
109685944,6301
109688216,8498
109700089,5926
109694005,10908
109689008,8100
109698326,56052
109683511,55596
109684965,10061
109690748,54480
109696949,57554
109682255,2530
109684277,55236
109701333,55236
109683789,9846
109687326,535
109700540,9497
109689680,321
109692052,5606
109677705,79645
109686169,9168
109679078,28990
109697136,25897
109686361,8504
109684019,11345
109700112,4653
109694589,26751
109684510,7414
109676827,23604
109696684,8439
109700206,159
109701334,26228
109682710,7077
109688326,5981
109699513,8452
109680848,9172
109702930,9172
109694347,10858
109684656,26009
109682248,846
109687334,27175
109687333,27175
109699060,51121
109700252,2324
109693822,54888
109688107,54455
109690271,4238
109681263,84245
109686060,4234
109700102,3224
109698217,175
109682630,55300
109699090,27430
109702815,7092
109691253,23644
109696660,7204
109688602,1462
109700719,23274
109688900,4481
109693763,999
109694406,9765
109691246,79567
109680205,729
109690887,26064
109696236,11063
109683911,11284
109681251,54831
109694284,23035
109686844,54908
109692115,27067
109687477,54896
109694465,1497
109684314,65078
109674038,79142
109680165,1008
109694386,3631
109688455,5874
109682394,5685
109701995,55341
109701972,55341
109683579,10039
109685181,90326
109696596,140876
109685273,84883
109696836,55812
109681309,9440
109686179,54884
109686181,822
109691077,1175
109701671,11055
109697098,7038
109693256,7038
109677696,10863
109680599,8538
109690028,54165
109689525,23338
109684490,7546
109686850,3937
109691572,54802
109678400,153
109688815,2981
109682146,9820
109681367,1495
109684826,5256
109687991,2042
109683432,3309
109701901,1829
109683843,54960
109683850,8481
109683858,2824
109692524,80243
109686884,64848
109684290,56474
109687455,51606
109691660,5431
109695942,56204
109678770,116984
109685140,7175
109682831,1356
109698034,23247
109690321,84062
109698414,7504
109682762,57101
109697167,57102
109695758,55841
109681556,395
109690618,27146
109699241,4134
109693828,57120
109678323,6098
109699161,57646
109701320,9734
109685774,26262
109691559,57545
109695860,50484
109688727,608
109682087,55173
109683968,55187
109698455,10659
109701167,23196
109701170,23518
109691585,1298
109685488,4254
109702322,1161
109687842,11174
109682341,9563
109699421,9341
109681486,55040
109694260,4052
109700981,5954
109687105,2006
109687051,5982
109681915,57492
109698259,81037
109690907,23327
109688720,89801
109696115,3074
109693386,79810
109675775,340533
109696081,51528
109688099,27122
109690306,7984
109698306,9603
109694530,63933
109695421,51474
109685229,25875
109685224,9498
109687632,10319
109686728,5601
109690867,91522
109684025,9564
109699909,84067
109686998,9709
109683344,9454
109684930,9454
109694199,5888
109680338,10721
109692739,1535
109691227,84321
109696382,23593
109683530,10198
109683100,54477
109682407,5652
109696061,80143
109695301,23223
109692804,57600
109687904,6307
109685494,55761
109686417,60529
109697590,23105
109683232,1112
109692118,55850
109700299,23101
109688421,83714
109674257,3909
109698792,55745
109682631,29945
109689781,3784
109683651,27095
109683398,27095
109690425,9967
109699335,29085
109697986,954
109697856,4065
109692622,51742
109693428,23596
109701137,5798
109700767,23095
109687853,2296
109693839,25771
109701245,23224
109694520,57475
109693689,10079
109690683,23626
109678900,140689
109676173,25884
109694632,23201
109694631,84957
109700619,2581
109683745,51602
109689826,26099
109694441,3757
109695511,8454
109697901,10827
109689334,26999
109692528,23118
109694204,116254
109688641,5610
109682711,57602
109699394,55283
109697164,114800
109681750,23369
109695269,84545
109693721,3700
109693713,3697
109695215,54969
109697114,51663
109681136,55609
109676538,10886
109688845,112885
109699424,7185
109687891,54542
109699762,55540
109695351,10758
109698210,8908
109696029,131566
109693405,6317
109693443,6646
109699966,5318
109687801,4438
109686462,2155
109695580,2665
109701353,639
109701355,9474
109688105,57458
109680452,57095
109681241,57504
109689669,8975
109690003,23200
109690249,3918
109681940,5218
109684702,29927
109697808,4659
109697208,5923
109685909,816
109689821,9696
109686283,55718
109694277,493
109694278,9877
109701084,55781
109684242,54432
109679102,55706
109691706,84256
109690144,64718
109687422,6916
109693653,5832
109678050,6894
109692626,6894
109680460,5188
109676286,4084
109698645,5128
109692882,548645
109691302,5662
109685378,9150
109684841,8531
109684829,55359
109681618,65125
109695227,55749
109692852,11054
109691041,2769
109687810,84699
109698786,55650
109682914,10076
109685951,9410
109695754,23504
109700734,79832
109683069,51660
109695737,30
109684530,30
109676997,586
109691609,51564
109696642,11178
109694403,93166
109700179,7478
109681887,6676
109690236,10787
109690234,10787
109699516,60488
109698753,60488
109683638,2983
109697552,6433
109694514,10188
109687570,23041
109697462,1001
109695534,65056
109680743,84649
109692411,7771
109686125,1431
109693128,4058
109685919,64951
109689281,63916
109684772,23063
109697694,10513
109684064,1975
109696548,29998
109682695,56848
109682696,770
109696628,79763
109693161,11338
109693160,29924
109681999,55588
109684320,2928
109688151,8776
109693582,2817
109685384,57143
109690175,3029
109689613,841
109698128,22998
109681867,55726
109681868,51768
109691417,1747
109682532,53340
109689778,10077
109679597,8839
109701123,58524
109696030,10402
109691411,4804
109698467,50937
109687416,28996
109683960,23534
109699147,8625
109697627,54929
109687178,9170
109689272,5476
109702164,6558
109694405,28966
109686581,2139
109693663,1265
109693662,10347
109686596,9627
109686552,9627
109695154,11218
109693964,53339
109694683,8537
109692170,5449
109699590,1117
109681875,22904
109692026,5378
109687048,10362
109698482,10203
109686680,6882
109686678,23294
109686628,8943
109689847,7629
109690166,9351
109690164,4913
109686679,54887
109688838,2773
109698896,3843
109682558,4942
109685363,10885
109682116,5586
109693678,57418
109699880,9697
109684856,9423
109695538,9340
109690093,55388
109698574,1606
109686062,2065
109688912,91526
109683823,3735
109700198,23536
109698961,10954
109694151,55633
109692559,23013
109686647,55854
109693003,6416
109692309,55248
109689312,9892
109685107,9748
109685102,1308
109697300,119391
109682444,55176
109698517,5588
109691039,7089
109693283,51665
109691466,83641
109689313,4199
109685158,23216
109699875,8621
109688133,10797
109694239,84679
109683475,55810
109691191,4904
109693175,5141
109692311,5525
109678026,1496
109698436,1994
109694046,7075
109696745,57609
109695418,6602
109681563,9682
109692254,4802
109691189,84217
109693454,6550
109681139,25791
109693059,259266
109694041,64834
109696198,6688
109698550,30834
109702912,744
109702112,51208
109693867,27107
109682353,4287
109693571,9950
109691649,2263
109696951,55631
109701143,51015
109694355,2009
109698218,60487
109699473,55623
109700358,91283
109701658,26153
109697559,55102
109699268,10565
109696818,348158
109696824,348158
109688915,9650
109694492,10734
109690903,2235
109697997,4649
109691684,8653
109684798,5214
109689187,3422
109695751,1316
109691754,8611
109687655,4756
109688263,23471
109689731,5255
109682791,7132
109691957,782
109683594,7813
109687649,9399
109698004,5315
109691783,54505
109695877,79091
109696048,7158
109700195,7216
109698649,51018
109682456,1659
109691439,5590
109697085,7544
109682488,55699
109674463,6857
109678076,89795
109698474,3421
109681975,79641
109697864,57595
109681646,492
109689990,6093
109694118,865
109697144,5165
109682405,9759
109693231,11186
109695016,2261
109687348,3430
109694391,63897
109687307,80347
109687336,79990
109685078,4205
109692145,55593
109699888,7030
109698118,4943
109698635,3632
109691532,27238
109692144,56850
109695528,24140
109686752,55771
109696135,65055
109686466,23250
109696129,25885
109681749,9741
109696283,57217
109691990,51447
109694775,286749
109689901,55133
109687177,10235
109689637,23198
109697241,57560
109695820,22933
109689635,27248
109687165,5526
109687176,5837
109692345,5307
109697358,57113
109687607,375449
109698387,221395
109677697,8756
109689808,55746
109695105,64710
109696656,10294
109692408,602
109688357,8514
109684210,10060
109700004,51083
109699634,139341
109687359,4129
109689822,6095
109698036,1815
109682844,7049
109693622,8399
109688354,54626
109699815,483
109683696,9488
109685285,5597
109683697,5873
109699897,27440
109684355,7353
109684698,4040
109696930,2984
109698027,6343
109698266,57661
109694135,8518
109695035,4925
109681535,5217
109692937,5774
109691130,6710
109697414,27071
109680643,2255
109700682,54916
109679258,23293
109698790,10640
109693681,27006
109693660,10272
109684361,9993
109693679,55658
109685291,4335
109700991,79364
109685611,23210
109685592,55808
109687468,55062
109682750,22844
109693371,57704
109682518,3340
109679898,440
109685593,10610
109683982,1103
109697130,26986
109681626,10420
109687012,29105
109687013,1459
109696837,11099
109698897,8891
109682521,6949
109694921,998
109696377,26031
109694906,2046
109700439,6559
109688340,56852
109689491,490
109689760,29850
109683294,8440
109682277,9448
109696230,11320
109694870,6160
109695700,9948
109683737,23161
109700621,54860
109697646,79658
109683070,6196
109685538,54556
109695988,22846
109694748,29995
109697637,114049
109683995,6400
109699227,9319
109691912,537
109699485,6929
109699646,28951
109691008,26528
109699486,53615
109702131,51052
109682829,6596
109691909,9130
109691917,60343
109691171,29894
109698724,79901
109677079,28513
109700769,5134
109677488,55117
109694521,51109
109681300,22859
109674956,6694
109685993,87
109679514,23503
109699715,22905
109699680,26469
109689479,55679
109691741,10290
109685096,84708
109688191,224
109694497,7037
109701447,6720
109675359,7224
109696607,27125
109701421,7321
109699478,64398
109695111,9886
109702014,8243
109702046,3028
109683267,2011
109699092,3161
109686272,55743
109699927,29953
109696563,8974
109693504,2213
109693506,2213
109691260,4775
109701112,51095
109674520,37
109685450,6793
109696980,23291
109674647,9744
109695682,1400
109695695,2121
109689399,51009
109686880,54820
109699576,10335
109700065,79041
109689053,8907
109692409,5817
109691885,7515
109702249,7515
109700549,949
109690350,54905
109695151,4171
109697416,54456
109697403,56666
109697680,83642
109678349,8626
109699619,80216
109681511,3993
109699027,5151
109699280,1183
109693457,6389
109700480,54752
109694623,5927
109691399,4185
109691903,10979
109689227,8647
109689217,10170
109698676,922
109685138,5743
109682396,10644
109699287,9175
109691378,6480
109678292,30009
109688426,8301
109684808,4905
109693799,2736
109693801,23332
109690180,65993
109681384,4854
109687460,5522
109683893,8463
109699777,8726
109685743,54825
109685741,6620
109696894,7251
109694453,55421
109694320,489
109698533,771
109695148,11343
109686616,59277
109681369,617
109697853,9891
109692336,54878
109676034,9187
109690913,55205
109690026,8578
109690915,3998
109692334,51495
109700104,26034
109686258,23140
109700045,50508
109682336,2023
109684251,6557
109687820,56005
109695616,57719
109695354,51175
109678783,51175
109700301,55160
109682893,7294
109692945,9671
109692837,3785
109684943,6865
109701335,64431
109689689,8672
109700663,79023
109677194,10371
109699750,51512
109695869,10512
109699744,55020
109691015,38
109696286,23151
109699745,9620
109698141,7479
109697378,27332
109698280,55972
109698234,29090
109697345,119
109696354,2249
109678793,9462
109692757,9605
109682453,4140
109695803,5250
109694738,64778
109679348,2355
109687321,27091
109702646,27092
109682889,285527
109695323,23505
109700700,60
109693507,55034
109694743,5337
109674869,479
109689349,284403
109677941,9733
109688618,9733
109684415,55843
109684369,113457
109695265,5076
109691590,23016
109691208,22920
109694942,23609
109681793,4175
109697442,25996
109697441,10179
109686116,5939
109686115,11176
109686192,25930
109689885,4292
109690553,7374
109690590,2329
109694722,27252
109694387,8786
109698359,113235
109685449,5362
109685870,10615
109683756,88455
109694377,7163
109690552,32
109685873,9618
109701374,55824
109696617,55094
109698093,55094
109693178,3385
109690434,22978
109696225,4162
109699295,4162
109688790,2239
109675260,55796
109690969,57662
109694907,5909
109690967,56949
109688529,9138
109690961,6813
109698434,5609
109687802,27231
109695981,8527
109688751,83992
109701436,51412
109679278,5915
109696876,7155
109697674,56889
109691303,4791
109690054,4660
109699662,54431
109698040,2975
109698033,3566
109692605,23032
109697851,827
109697852,1641
109697656,6626
109688871,9576
109685626,56915
109687750,1781
109698061,4034
109699462,143684
109687811,51548
109682324,88
109687478,832
109682317,7107
109699708,10003
109699864,79960
109691837,7319
109688936,2260
109685149,8468
109699742,2192
109691367,8516
109691524,8530
109702097,4133
109697731,273
109696670,369
109690022,56922
109680542,10529
109688622,55331
109701401,5289
109688459,57103
109701568,7289
109681906,8871
109695836,108
109696020,5527
109688238,54715
109691437,2782
109696339,3205
109676387,1906
109687624,8028
109695185,55063
109697012,117
109698751,26281
109694296,27334
109701511,9452
109684273,4898
109696398,7419
109696397,7419
109692103,5108
109683153,57690
109690758,9139
109695579,83737
109685893,83737
109686158,27039
109685895,58476
109681156,51150
109695331,57644
109674321,80341
109682848,7161
109700859,27098
109682056,862
109674278,1015
109689992,9984
109695430,51661
109682029,114880
109702786,6507
109682960,7520
109682229,56925
109695463,8569
109686952,7145
109698860,57455
109685286,56681
109674545,8556
109688170,8556
109691611,10411
109691608,29843
109693639,51207
109691881,23152
109691865,3991
109682022,2222
109691861,5050
109684882,4983
109678591,173
109682368,3835
109703357,10590
109703354,55604
109689986,5236
109689430,1653
109685640,2037
109686895,26002
109686900,8417
109693069,11158
109693174,9817
109702871,1638
109689280,51006
109695248,131544
109699411,6344
109699799,5991
109696103,23011
109695106,8671
109687754,50700
109693791,27244
109683176,11043
109680641,139212
109687779,50509
109682908,10847
109684999,9933
109698557,1361
109682382,1136
109687969,3781
109698591,4850
109693684,5663
109698522,1371
109698521,56650
109696014,5891
109696011,3320
109697690,22839
109698803,22997
109674876,3080
109675480,10403
109699906,23431
109688092,54665
109688093,260425
109678589,174
109696747,1286
109689465,6932
109690637,28962
109693869,50939
109685990,55218
109694517,384
109695254,4208
109678483,5788
109702736,779
109696593,779
109702739,5317
109692190,79876
109688908,9262
109687864,22869
109690437,65094
109697610,11266
109684840,65985
109681340,9812
109685985,93664
109702588,56131
109702590,56131
109702577,56142
109684248,51668
109693758,23239
109690906,5205
109690749,6604
109688331,2533
109688289,5241
109685414,114899
109682377,4200
109689919,55322
109689516,905
109695596,57579
109697111,23136
109680747,1741
109700240,3776
109679355,56256
109692314,7188
109692242,29093
109690274,25929
109680639,4986
109680289,4779
109698955,54437
109698685,3693
109683375,23085
109687485,7514
109681536,11342
109698196,80036
109699643,79728
109696895,23033
109681545,57226
109698015,594
109678223,7994
109674566,79670
109687740,9706
109701923,79977
109682233,5351
109694457,5026
109694462,3682
109695554,22894
109695555,10464
109698936,26747
109703451,5019
109679929,1833
109699460,1540
109683037,10998
109683036,55663
109685188,6193
109687498,2195
109678426,91746
109692171,25978
109691578,64744
109691568,10450
109691577,10269
109695216,56910
109691662,84273
109691663,5978
109701232,3034
109688613,54434
109692070,2950
109688552,334
109690330,57613
109682207,6579
109681748,79570
109685954,1307
109685969,200081
109702108,338
109685685,8648
109679852,60509
109685691,22979
109685888,3797
109685890,10890
109679168,2646
109685831,3030
109695940,22924
109679699,790
109686419,3732
109687396,63035
109675992,546
109685704,102157402
109685705,102157402
109692940,2219
109700158,2122
109699428,9522
109699797,5550
109695626,57531
109688479,81929
109685942,22911
109696367,57590
109688534,29957
109700149,4216
109700352,57549
109689162,5243
109691830,231
109696205,8895
109694158,54700
109700271,2017
109698403,7481
109681756,4528
109688940,23259
109698623,22996
109684268,2060
109688945,4998
109691463,4258
109689065,10523
109695961,55054
109695980,55230
109682418,55624
109695247,8438
109682433,23139
109681412,3301
109681413,2683
109686509,51510
109686508,4799
109697003,363
109696673,27292
109676084,51194
109696834,2346
109692916,27102
109695412,51314
109695413,54749
109700413,29887
109690085,22929
109694676,10573
109697666,80271
109697473,2196
109696923,55696
109683522,10959
109682318,56605
109698200,54469
109694134,55787
109684825,5475
109687080,7462
109695795,10075
109699160,9183
109687768,79796
109683926,4606
109678002,50507
109687438,8310
109699464,8898
109682680,23645
109682678,51171
109698108,7205
109698103,43
109682704,2512
109698104,51593
109682703,581
109698362,51701
109685876,94005
109688447,9509
109678424,28983
109687039,56970
109683146,9489
109700522,5705
109685770,51720
109686999,1071
109690723,4313
109690724,54947
109700326,2775
109700342,55239
109685749,6452
109685745,8602
109685746,118
109686540,79944
109683952,57544
109701888,51637
109696453,51637
109696454,22795
109687130,10992
109674777,57542
109692784,2778
109702865,5744
109683127,51290
109690685,7022
109690680,6790
109690678,57091
109688217,5990
109698113,339175
109682673,6820
109681972,29929
109684010,4849
109699928,5775
109691845,8886
109694302,8570
109691040,2767
109684604,55616
109695335,55741
109695335,111089941
109700875,1789
109691795,28954
109691765,22974
109691763,81572
109697688,2036
109690041,6564
109690044,23348
109693237,51161
109687005,57017
109694952,55287
109700510,79822
109688469,54675
109697512,23368
109694556,8455
109701346,54498
109694554,6614
109694367,2280
109694366,55968
109686523,83959
109686529,25943
109692891,57593
109692894,56265
109691285,57506
109686532,9762
109684333,2160
109699816,22803
109694613,55857
109696167,8655
109686389,54997
109696446,27131
109696292,6128
109700535,55423
109695391,8550
109688319,51575
109678735,10741
109681430,51433
109699376,9962
109695679,29058
109686393,84678
109679163,64211
109688321,55617
109696295,4938
109696172,10985
109696166,5829
109696165,23409
109696290,22895
109688464,51605
109688463,1114
109699993,5037
109700127,6910
109695392,8315
109700633,10961
109682900,3476
109678515,53827
109679381,55900
109694560,57655
109678517,5349
109675571,9843
109694241,29965
109695783,23415
109687201,51291
109700173,55285
109683144,332
109682785,3902
109682767,8079
109697759,78990
109697760,57062
109691125,7597
109683471,25977
109687783,170961
109696335,55760
109688808,23186
109698916,55668
109688542,8425
109688540,645
109698756,6548
109683340,10558
109700817,10914
109694348,8812
109685979,57060
109696526,5996
109683244,83719
109682020,51650
109682016,4708
109698729,10726
109694993,10296
109693172,3383
109691194,29888
109689744,11213
109693327,4069
109689684,79594
109681693,7023
109692343,10081
109688299,51324
109693050,26998
109693047,51726
109678351,55214
109694098,7066
109694639,9727
109690146,84572
109686274,2802
109697316,8761
109680042,30835
109698441,79603
109694016,57192
109694924,84196
109684859,1947
109684978,55066
109684982,16
109684977,2734
109683735,27327
109681994,64857
109696633,57106
109683531,57605
109692262,55763
109684627,54439
109684621,5459
109691150,114882
109681583,113878
109699038,58484
109695366,54517
109701399,4897
109690109,3912
109691674,5172
109691673,1811
109690110,1738
109701384,9352
109680312,3568
109697741,368
109699122,54918
109700950,3655
109687932,11069
109675445,23676
109693425,2271
109703292,23231
109687722,7018
109687719,55573
109683611,51168
109683616,54890
109690647,350
109684890,22861
109702662,83394
109684741,9552
109682372,23594
109698951,79776
109699785,57084
109699196,1357
109699199,51530
109701467,26575
109697772,285
109697053,84336
109685419,4345
109683336,151887
109685867,5720
109697240,55012
109685796,54930
109696807,84502
109697768,4625
109685656,1053
109685663,23428
109692128,55644
109697764,51310
109685866,55072
109681787,23256
109681785,55632
109690422,25831
109690932,3183
109690942,57096
109690933,11198
109690936,9878
109685845,7051
109685856,26277
109680151,1618
109700615,90665
109691517,57556
109699886,54822
109693127,7301
109681435,79968
109690734,825
109690736,8773
109694778,6913
109702723,26227
109688382,7430
109686103,4637
109683668,26523
109683654,27285
109683641,63967
109695992,201294
109685607,79157
109694063,1808
109698650,7042
109699839,55105
109688851,10762
109684316,8318
109684348,1312
109689887,9209
109695735,9942
109692146,10013
109686848,2568
109694423,990
109700177,8697
109684048,8086
109686648,23468
109690584,2327
109689122,51430
109675535,4436
109691600,4436
109695531,4214
109681277,1725
109681252,29911
109697443,120400
109689976,372
109694137,54566
109692160,5711
109692474,5742
109693453,23511
109693449,1384
109686783,10044
109697287,54187
109697290,55357
109701456,25861
109681516,55280
109695271,57715
109682158,9044
109691640,64376
109693650,29760
109690719,1592
109695586,56165
109693652,10580
109687747,55118
109696637,3589
109703265,53904
109697325,51322
109701021,1390
109690177,10101
109687043,284422
109682095,54209
109700973,83795
109690986,10321
109689856,2289
109689852,6732
109689848,27154
109682129,55168
109690302,5225
109682091,5225
109699879,114327
109682122,3326
109682120,988
109686691,3710
109692206,1832
109681555,23411
109701213,3189
109701036,80173
109692635,3717
109700215,25
109688362,11332
109700581,8317
109695041,84144
109680994,6319
109698144,6319
109702759,6319
109689038,11018
109695585,3983
109683634,79956
109684715,8829
109674403,56952
109691882,54873
109685247,23555
109685137,55506
109683985,387680
109683043,7593
109692216,79629
109692539,4650
109695854,9424
109695840,57828
109695827,5714
109682852,54620
109682426,112755
109682434,80270
109682842,9739
109682474,9274
109691023,1943
109691012,1153
109691024,513
109691025,255057
109690176,3483
109684129,4670
109686637,4713
109686636,9524
109691032,26517
109686129,997
109693672,126353
109691820,283638
109693677,5434
109692264,5442
109698023,53841
109686625,113177
109698055,8045
109691045,4616
109693674,5064
109698867,2872
109698290,2872
109684344,421
109684340,27037
109684342,5902
109684338,29801
109684362,84861
109684363,51586
109684376,3053
109684373,9342
109684371,1399
109684370,8216
109698453,4320
109678206,27443
109689398,6598
109684367,9127
109689406,91319
109684326,6545
109678159,23786
109690502,100037417
109690503,100037417
109699632,100037417
109690502,1652
109690502,100037417
109699632,1652
109699632,100037417
109690503,1652
109690503,100037417
109697282,5008
109690495,23523
109697279,83874
109690497,56241
109697278,10291
109690512,2687
109697283,200312
109696776,266629
109690488,23384
109684379,23759
109690499,51733
109684380,29799
109690494,6634
109696781,23481
109684381,5594
109690511,2678
109684482,5625
109684382,9647
109696783,339665
109684383,8940
109701379,1417
109698249,27128
109684359,8220
109685675,29775
109684319,6576
109701375,157
109696905,50487
109685676,26088
109684358,7290
109685669,23616
109675583,23544
109685670,3956
109693030,89781
109696919,113791
109693031,402055
109696916,23598
109685674,11078
109693029,24144
109692580,23464
109690511,91227
109700759,1414
109692704,129138
109692727,51386
109689387,4809
109692711,85377
109692749,5435
109692744,6663
109689385,79879
109692751,9463
109692594,23539
109689382,79019
109689380,55964
109675040,6527
109692861,11015
109689344,107987478
109689344,1565
109689344,107987479
109689341,107987478
109689341,1565
109689341,107987479
109689342,107987478
109689342,1565
109689342,107987479
109689343,107987478
109689343,1565
109689343,107987479
109692854,10521
109692608,11144
109689362,6942
109690243,150274
109692620,25776
109692631,56993
109698319,27156
109690244,7494
109698924,51493
109692879,9929
109692873,9567
109693111,84271
109698321,9609
109689548,7078
109697569,9701
109697540,6305
109692890,25777
109693112,1727
109692637,10126
109697373,55586
109697488,91289
109682510,25807
109693115,11252
109693098,25809
109682512,10633
109682514,162
109683619,10042
109696242,10043
109681637,4744
109697459,1120
109693101,638
109692950,3162
109693100,27349
109681645,8563
109692955,4174
109692930,164668
109693084,410
109693118,706
109692951,23551
109693119,23170
109692957,23492
109692977,5155
109693070,49
109681636,164633
109692987,6122
109681641,55954
109692953,23543
109693005,9145
109692995,10454
109681643,84164
109697277,8897
109693019,54471
109693106,150379
109693120,80339
109689563,4627
