9555_GENEID,9606_GENEID
101016273,60528
101008588,85477
101000622,414
101008623,8228
101008707,8735
101020956,79602
101022096,51265
101008553,151531
101011188,10942
101022911,57787
101019150,8842
101007902,115098
101023833,5048
101019718,4843
101014725,1770
101025817,9703
101024885,9058
101006609,8522
101021859,79090
100999192,4145
101009987,1087
100997894,974
101002790,6329
101013011,54879
100137261,8277
101024279,5080
100137277,64285
100137555,55692
101003565,9254
101006963,8938
101008142,115939
100137286,9091
101015243,57585
101019601,7005
101009590,6401
101015167,55735
101010813,29116
100999821,27035
101015623,1870
101007533,5689
101019997,6853
101012808,3720
101018332,6792
101005661,57172
101020035,728642
101016103,65220
101025466,7021
101025124,83741
101006487,9940
101002659,9265
101003820,53616
101016023,6856
101019491,1534
101016028,9043
101015651,1951
101023478,10157
101013000,55200
101008693,51188
101009850,84954
101022006,4257
101001225,1407
101005946,8993
101009631,4784
101016088,6482
101017018,64386
100998961,5310
101009559,23542
101014368,9862
101002129,23221
101008321,54497
101026502,7095
101026456,6224
101021604,6224
101024024,7812
101024184,9690
101011068,5980
101025507,10178
101006906,5081
101012882,10747
101015685,389434
101002748,199870
101002408,80342
101006321,29954
101018056,51534
101012216,51085
101011261,9031
101007409,10048
101026171,51513
101007029,83932
101024156,51603
101006448,8798
100998927,7756
101009600,7384
101003819,83930
101012640,928
101004048,57467
101017525,9918
101018124,25900
101001293,2696
101015065,51533
101014346,56920
101010305,11188
101009941,23166
101016664,80199
101014556,6540
101008279,3423
100999051,5646
101024321,7752
100303658,920
101003305,10233
101008275,695
101016763,3077
101014930,22955
101003717,2534
101015492,3097
101019358,2326
101016599,6924
101017291,11313
101019340,1185
101016276,9902
103875464,654364
101011652,6534
100999605,10867
101025993,55727
100998144,9546
101009730,54903
100999271,51099
101008961,3730
101004316,26993
108582641,54799
101019489,51096
101024042,54476
101004993,54902
101017957,8193
101026857,9066
101013878,23395
101013656,5286
101001875,5329
101008819,54443
101003962,58525
101012794,2844
101012794,23637
101018003,1634
101001876,54814
101008017,5536
100998663,23177
101023675,8491
101011075,27033
101015351,7305
101023736,57146
100997111,2556
101022062,672
101025144,2067
101007654,933
101010660,7869
100998047,51360
101016800,4007
101003689,4057
101001089,2137
100997959,9971
101005826,60481
101004229,240
101021535,57658
101024455,55148
101006079,11183
101024493,30845
101016782,5704
101019396,23324
101023458,57709
101023816,5010
101007280,51629
100997117,9961
101003599,51667
101006945,5238
101007286,112611
101008315,1195
101026962,55703
101001549,23357
101008385,9604
100137551,1774
101005992,1663
101005296,50865
101004129,9052
101005320,923
101012524,10460
101019727,23376
101025090,23649
101011216,23144
101025437,823
101006372,55
101019100,4190
101016910,10463
101008898,10903
101026589,1355
101014179,440193
101002045,10138
101008046,10771
101015005,7454
101015940,1800
101008656,637
101022562,9782
101007992,29881
101013908,64132
101022696,81551
101008352,23386
101011645,3670
101001365,55349
101001402,53832
101007020,1179
101007719,22802
101012320,55830
101009714,27032
101010276,3479
101003633,92745
101025607,10928
101007078,22902
100999608,1272
101022727,6556
101026992,25937
101026484,8540
101002716,63932
103877144,477
101000774,55622
108583185,147948
101007041,23584
101020060,23187
101010059,8685
100997369,1591
101016252,56981
101014947,57586
101001780,6591
101013212,972
101018541,3082
101024596,54764
101000765,23154
100998179,25960
101001456,55734
101002720,4331
101025510,23034
100999135,864
101007622,4361
101013397,58473
101007887,1992
101005341,64816
101009070,11136
100997741,6683
101009142,114879
101022459,9716
100998090,1373
101007717,732
101002944,2273
101022001,51507
101004333,2554
101013326,55655
101024706,57210
101011227,9921
101013098,55778
101024946,64429
101025349,57476
101002414,6050
101001230,4719
101009883,9821
101013545,23071
101017677,211
100997299,330
101025715,11215
101016495,51022
100999707,6617
101021295,51071
101020731,11171
100998535,1244
101015221,50619
101012064,51177
101015756,2730
101004651,23304
100998271,30846
101018250,55635
101025006,25901
101004880,58528
100998262,3298
101010507,51230
100997292,10062
101005875,1890
101005181,29781
101022003,10953
100137485,11231
101002627,23633
101023541,7431
101023142,8635
101008690,960
101004710,3755
101010347,56895
101024496,57823
101015337,4285
100997114,5583
101012421,3645
101000704,3459
101003386,11285
101013645,9047
100999259,7444
101024834,7133
101004831,55591
101016552,5452
101020331,65980
101020449,6642
101018561,9519
101026240,56938
100999127,56938
101005705,9774
101010740,55334
101017271,286
101015348,3381
101000937,51106
100999174,9135
101019418,3149
101017316,23279
101000115,578
101009273,4593
100999509,22807
101008483,2896
101012836,51306
101019801,57514
101018555,55166
101012865,6301
100997083,8498
101014175,5926
101010051,7260
101014042,10908
101001274,8100
101017965,56052
101002515,55596
101002560,10061
101002908,54480
101022365,57554
101020584,2530
100998947,55236
101021815,9846
101001513,535
101018585,8554
101016012,9497
100997569,321
101012583,5606
101001446,79645
101016855,9168
101017273,25897
101014979,8504
101020446,11345
101022742,4653
101000076,26751
101023086,84908
101016585,7414
101010224,55789
101021037,23604
101004927,8439
101021436,159
100999309,26228
101010090,7077
101002449,5981
101025919,55773
101025784,8452
101020811,9172
101010236,5009
101024697,10858
101012181,26009
101015017,6570
101006264,9099
101006482,846
101008712,27175
100999578,51121
101025494,2324
101004079,54888
101019781,54455
101001075,4238
101014626,84245
101011343,4234
101024136,3224
101010712,175
101013064,55300
101008958,27430
101018066,7092
101021032,23644
101023021,7204
101010961,1462
101007434,23274
101002127,4481
101005609,999
101024675,23517
101001297,9765
101016428,79567
101017836,729
101023268,26064
101016792,11063
101019279,11284
101003720,54831
101024441,23035
101016303,54908
101023539,27067
101010887,54896
101007516,1497
100999727,65078
101020066,79142
101005841,1008
101009927,3631
100997329,5874
101000967,5685
101009179,23026
101010797,55341
101019467,10039
101012923,3371
101014800,90326
101007698,140876
101002721,55775
101020245,84883
101002750,56918
101000638,55812
101005215,9440
101018628,54884
101019565,822
101014753,1175
101015053,7399
101015902,11055
101012035,7038
101010248,10863
101004051,8538
101020155,54165
101025626,23338
101023712,7546
101017970,3937
101001686,54802
110740390,153
101017176,2981
101009738,9820
101021030,1495
101019637,5256
101006493,54875
101005900,2042
101021099,3309
101025609,1829
100997101,54960
101024922,8481
101025497,2824
101007453,80243
101014544,22884
101020209,64848
101018105,51606
101005833,5431
101008027,56204
101022306,116984
101026855,7175
100998806,1356
101024323,23247
101009733,84062
101006073,7504
101011222,57101
101006109,57102
101014286,6322
101014284,55841
101016305,395
100998143,27146
101010343,57120
101011278,6098
101021328,57646
101024178,9734
101021259,26262
101016430,51491
101016044,57545
101026110,50484
100137390,168850
101017363,608
101018073,92017
101023425,55885
101002441,55173
101013316,55173
101001516,2978
101021091,51773
101026243,55187
101016584,10659
101008705,23196
101023682,23518
101007358,1298
101011930,4254
101013203,1161
101024212,11174
100998776,9563
101017533,9341
101017174,8863
101018498,10911
100196937,3604
101010559,55040
101001119,4052
101023233,5954
101017332,5982
100998708,57492
101022087,81037
101005585,23327
101018460,50943
101018805,89801
101001296,3074
101019628,79810
101006192,340533
101021044,51528
101000325,27122
101020532,7984
101020170,9603
101004181,63933
101005878,51474
101011818,25875
100997723,9498
101025901,5733
101025012,79931
101022320,5601
101008153,91522
101013590,9564
101014477,84067
100999936,9709
101024667,9454
101017256,5888
101005448,10721
101008699,5291
101005729,1535
101013084,84321
100997201,23593
101008062,10198
101000414,54477
100997345,5652
101025905,80143
101010147,23223
101002458,57600
101014751,6307
101023932,55761
101017788,60529
101020211,23105
101003287,1112
101009977,728464
101023060,4826
101025476,55850
101015203,23101
100997265,83714
101009063,3909
101010853,55745
101011179,29945
101004262,3784
101007137,27095
101009570,9967
101017324,29085
101011615,954
101017768,4065
100999025,51742
101004040,23596
101025916,10806
100137486,5798
101008901,55733
101010404,23095
101006503,2296
101020120,25771
101010608,23224
101026933,57475
101002497,10079
101017875,23626
101025529,140689
101024035,25884
101012321,23201
101011494,84957
100997466,2581
101017297,51602
101020482,26099
101024534,3757
101000243,8454
101000725,10827
101013331,26999
100997900,23118
101026888,116254
101011480,5610
101009736,57602
101009836,58508
101002401,55283
100997857,114800
101026134,23369
101006781,84545
101006591,3700
101008218,3697
101023020,54969
101015817,51663
101005620,55609
101003487,10886
101004484,112885
101001256,7185
101015316,54542
101001708,55540
101010700,10758
100997570,8908
101020986,131566
100137379,6317
100998458,6646
101019446,5318
101007480,4438
100137442,2155
101000058,2665
101009742,639
101010339,9474
101001800,57458
101018500,57095
101006581,57504
101001599,8975
101019472,23200
101007972,3918
100137460,5218
101000542,29927
101021299,4659
101009206,5923
101008925,816
100998646,9696
100998151,55718
101022739,493
101024736,9877
101015819,55781
101020742,54432
101020132,55706
101020864,1608
101010835,84256
101008510,64718
101020071,6916
101018657,64761
101026826,5832
100997400,6894
101019757,5188
101017664,4084
101013981,5128
101003816,548645
101016467,6515
101021521,5662
100998265,9150
101014093,8531
101013740,55359
101016594,65125
101000290,55749
101021289,11054
100997437,2769
101004434,84699
101020961,55650
101018247,10076
101023432,9410
101007712,23504
101016847,1301
101021811,79832
101021356,51660
101006829,30
101015162,586
101024954,51564
101016444,11178
101014277,93166
101014279,7478
100137482,6676
101013135,10787
101000538,60488
101024208,2983
101009806,6433
100999644,10188
101021536,23041
101005260,1001
100999082,416
101003150,65056
101004164,84649
101010104,7771
101009798,1431
101026439,4058
101015791,64951
101000179,63916
101006437,23063
101024053,81671
101014135,10513
100997559,5424
101005813,124925
101001068,28968
100998612,29998
101010713,56848
101013201,6141
101011769,770
100999803,11338
100998384,29924
101006411,55588
101016463,2928
101018224,8776
101008317,2817
101012025,57143
101017963,3029
101007353,6047
101009470,841
101015234,22998
101024133,55726
101023783,51768
101002907,1747
101006373,53340
101001241,10077
101024127,8839
103878388,58524
101021554,10402
101013457,9914
101026165,4804
101022758,50937
101005400,6873
101018296,28996
100997189,23534
100997910,8625
100997210,54929
101002801,9170
101004937,5476
101025968,10147
101027028,6558
101016559,28966
101026119,2139
101005011,1265
101019022,10347
101011425,9627
101004842,11218
100997935,53339
101004240,55711
100997949,8537
100126723,5449
100998320,1117
100999364,5378
101023962,10362
101019903,10203
101011521,6882
101012690,23294
101006405,8943
101014615,7629
101024320,9351
101024677,4913
101019256,54887
101011013,2773
101012598,3843
101018117,4942
101015408,10885
101014456,5586
101000593,9697
101007635,9340
101026341,55388
101023550,1606
101003778,2065
101018151,54763
101018505,91526
101018456,3735
101018080,23536
101013654,10954
101007180,55633
101026496,4710
101018005,23013
101016979,4638
101017296,55854
101015667,6416
101008037,55248
101009624,9892
101007582,9748
101010337,51167
101011114,1308
101009553,119391
101020947,55176
101005868,5588
101017349,7089
101002167,51665
101000749,83641
101007893,4199
101026070,23216
101000341,8621
101015526,10797
101011432,84679
101016831,55810
101024553,5141
101007684,5525
101010650,1496
101009674,1994
100999968,7075
101013741,57609
101004372,6602
101010163,9682
101010278,4802
101018971,84217
101000432,25791
101009256,259266
101019562,8832
101001930,64834
101023581,6688
101015913,30834
100999633,744
101013882,51208
101004514,27107
101022475,9950
101002495,2263
101021668,55631
100998044,51015
101026938,2009
101020674,60487
101019855,55623
100997469,26153
101015836,55102
101003174,10565
101017967,348158
101017044,57623
101023409,9650
101008351,10734
101002919,2235
101005851,4649
101018481,5214
101015027,3422
101011352,6672
101020240,1316
101025279,8611
101014655,4756
101013237,23471
101020002,5255
101013835,7132
100999288,782
101008556,7813
101018936,9399
101008966,5315
101024317,54505
101015406,30836
101025281,79091
100137429,7158
101019641,7216
101010055,51018
101023586,387
101025361,1659
101020378,5590
101004959,55699
101020256,6857
101017531,89795
101017621,3421
101015361,79641
101016200,57595
101008158,492
100997671,6093
101005504,865
101007312,5165
101006926,8692
101004843,9759
101006593,11186
101014560,2261
101018048,3430
101018351,63897
101005578,80347
101008114,79990
101002825,4205
101011092,55593
101015372,7030
101005508,4943
101000502,2182
101015151,3632
101016070,27238
101013335,56850
101003988,24140
101018425,55771
100997512,65055
100137588,23250
101026032,25885
101020492,9741
101026257,57217
101008691,51447
101010172,286749
103876934,286749
101020975,55133
100137599,10235
101018257,23198
101017683,57560
100997912,22933
101017894,27248
100137475,5526
100137469,5837
101020929,8712
100998617,5307
101007800,57113
101002236,375449
101011874,221395
101011170,54549
101012381,8756
101017553,55746
101004258,64710
101011892,55737
101017718,10294
101017015,602
101006347,8514
101009341,10060
101026038,51083
101002619,29121
101002594,139341
100999107,4129
101002940,6095
101006821,1815
101001810,7049
101023620,8399
101010274,54626
101021451,483
101016432,4734
101015004,9488
101003631,5597
101004338,10681
101012967,5873
101005294,27440
101026239,4040
101013490,2984
101006480,6343
101004964,57661
101013405,8518
101011608,4925
101025573,5217
101012675,5774
101016201,6710
101022083,27071
101006530,2255
101026153,23446
101009315,54916
101024396,23293
101010010,10640
101017523,8218
101014681,9993
101022774,4335
100997636,79364
101025001,23210
101018348,5423
100998137,55808
101001142,22844
101019122,57704
101024920,3340
101022775,440
101015842,10947
101011428,1258
101023130,10610
101013111,1103
101019664,26986
101026842,10420
101014281,29105
101013938,1459
101009775,11099
101023076,8891
101011087,815
101012366,6949
101004833,998
100999284,26031
101007475,2046
100997924,6559
101009263,56852
101013979,490
101002532,29850
101016859,8440
101000437,9448
101010783,11320
101005935,9948
101025587,23161
101010789,54860
101025479,79658
101022792,6196
101021464,54556
101001897,22846
101010303,29995
101013295,114049
101021761,6400
101020688,9319
100137266,537
101007604,28951
103876626,51052
101002190,6596
101026574,9130
100137269,60343
101022484,29894
101014931,140469
101019786,79901
101003258,28513
101007898,5134
101005422,55117
103875541,51109
101020553,5566
101021020,22859
101013143,6694
101003510,87
101000152,23503
100999336,27330
100998482,22905
101006246,55679
100137608,55515
100137606,10290
101026895,84708
101000694,224
100999281,7037
101013905,6720
101008032,7224
100137227,27125
101003179,7321
101024105,64398
101025054,9886
101012850,8243
101012016,3028
101022269,2011
101007912,3161
101017295,55743
101004375,29953
100137538,8974
101011136,2213
101009922,2213
101000384,4775
101023931,51095
101018882,37
101026203,6793
101025156,23291
101025946,9744
101023716,1400
101023369,2121
101002319,51009
101005319,54847
101001421,54820
101005326,10335
101012985,79041
101016411,8907
101015114,5817
100999467,5817
100998954,7515
101019088,949
101001033,54905
101002859,4171
100997495,54456
100998075,56666
100998767,83642
101024518,8626
101005489,80216
101004998,3993
101004557,5151
101014648,1183
101013556,54475
101022898,6605
101013907,54752
101011980,55876
101017644,5927
101015333,4185
101021204,5523
101017382,10979
101008668,8647
101009008,10170
101018853,922
101025796,5743
101023589,10644
101025803,9175
101015073,6480
101017221,30009
101019958,10129
101008915,8301
101002086,4905
101020631,2736
101022268,23332
101018682,65993
101007194,4854
101015202,1207
101020551,5522
101001417,8463
101010311,8726
101017725,54825
101019860,6620
101001247,7251
101008928,55421
101009959,489
101015591,771
101002277,11343
101011931,59277
101026133,617
101024254,9891
101015253,54878
101003634,9187
101014494,8578
101012242,3998
101005265,51495
101005002,26034
101010330,23140
101005584,50508
101024366,2023
101012717,6557
101013065,56005
100998714,57719
101002685,51175
101004491,55160
100999194,7294
101007838,9671
101017163,3785
101026116,6865
101025538,64431
101009432,54962
101001265,6717
100998647,8672
101009566,79023
101012089,10371
101013250,51512
101019247,10512
101012639,55020
101019371,38
101017055,23151
101016708,9620
101002037,7479
101000316,27332
101005222,55972
101012243,29090
101024975,119
101019224,2249
101005442,9462
101019634,9605
101004002,7587
101019876,4140
101022857,5250
101017682,64778
101014224,2355
101016897,27091
101017225,27092
101002687,285527
101008903,23505
101026509,6624
101026869,60
101013787,55034
101018997,5337
101018431,479
101023964,284403
101017325,1739
101022636,55973
101002388,25956
101006349,9733
101002970,55843
101009891,5076
101016621,23016
101011949,22920
101010427,23609
101022033,4175
101025443,25996
101025807,10179
101015977,5939
101015397,11176
101023455,25930
101013658,4292
101012053,7374
101004391,27252
100137556,8786
101023836,113235
101010294,5362
100997659,10615
101017649,88455
101012644,32
100998010,9618
101013354,55824
101012110,55094
101022079,3385
101000292,22978
101005218,4162
101018943,2239
101015376,55796
101020195,57662
101002280,5909
101016549,56949
101013796,9138
101016911,6813
101011807,5609
100999560,27231
101006466,8527
100126670,83992
101018345,51412
101010670,5915
101011723,7155
101007233,56889
101020366,4791
101009586,29089
101008443,4660
101009572,54431
101023974,2975
101022672,3566
101012766,23032
101003160,5063
101003505,827
101004210,1641
100997801,6626
101025878,9576
101007297,56915
101020131,1781
101007826,54518
101019058,4034
101020157,143684
101004781,51548
101020866,7299
101023456,10714
101015645,88
101011470,832
101016051,79960
101000280,203427
101003064,7319
101002603,2260
101008923,8468
101007349,27127
101013974,2192
101006669,8516
101024717,8530
101023078,4133
101000815,9063
101005807,273
101019640,369
101018408,56922
101018033,27074
101023556,2191
101018825,10529
101012210,55331
101006172,3093
101022653,5289
101008603,55728
101005065,57103
100998308,7289
101024196,8871
101006754,108
100999573,54715
101016713,2782
100137363,3205
100999182,1906
101022841,8028
101010074,55063
101026284,117
101003408,26281
101019170,27334
101021497,9452
101003896,4898
101019427,7419
101008162,5108
101003023,57690
100999600,9139
101007630,1620
101020727,83737
101013452,27039
101018611,58476
101002966,51150
101022491,57644
101005640,80341
100998775,7161
101020052,54472
101015438,51619
101023259,27098
101012986,862
101020943,1015
101026300,9984
100997853,51661
100999255,114880
101001168,6507
101008555,7520
101023459,56925
101010644,11262
101009467,8569
101016114,7145
101001868,57455
101021054,56681
101007961,8556
101025773,10411
101024080,634
101000415,29843
101010752,51207
101020556,23152
101023266,3991
101007572,2222
101020915,5050
101023032,4983
101001741,173
101026101,3835
101007765,10590
101006506,55604
101024259,5236
101009697,1653
100999429,1785
101005362,2037
101009509,22999
100137577,26002
100998600,8417
101011000,11158
101025614,9817
100137405,55510
101015358,5794
101001052,1638
101000751,51006
101013871,131544
101013756,6344
101014246,5991
101020129,55183
101000066,23011
101004782,8671
101017091,6595
101015346,50700
101021354,27244
101022467,11043
101016932,139212
101018911,50509
101016300,10847
101013550,9933
101009284,1361
101001308,1136
101021614,3781
101025705,4850
101000508,5663
101020281,1371
101018397,56650
101011673,5891
101008161,3320
100998071,5933
101002850,22839
101021566,22997
101018785,10403
101026797,23431
101017890,54665
101015519,260425
101022800,2920
100999799,174
101000307,1286
101024089,6932
100137453,28962
101002921,1005
101002416,50939
101005447,57092
101007812,55218
100999825,384
101019513,4208
101004607,5788
101025213,779
101022968,5317
101003926,79876
101014453,9262
101021000,8555
101022986,22869
101010520,4036
101007196,440515
101001351,65094
101024839,65985
101006968,9812
100997888,6561
101026162,93664
101019989,56131
101022364,51668
101024778,23239
100126733,5205
101012647,3595
101006502,6604
101004199,55100
101009417,2533
101013854,58538
101011234,55437
101003319,9689
100303420,5241
101021965,114899
101018665,4200
101010715,55322
101026616,905
101005358,57579
101004424,1310
101008493,23136
100999363,22837
101003637,1741
103877952,3776
100999375,56256
101024624,7188
101006875,29093
101006536,25929
101016692,4986
101004761,4779
101013282,54437
100998800,2932
101020640,3693
101018364,23085
101010054,7514
101024986,11342
101003818,80036
101007550,79728
101006617,23033
101007183,57226
101002217,594
101017630,7994
101013298,79670
101005224,9706
101024464,79977
101021741,3842
101023786,5351
101008234,5026
101008589,3682
101001982,22894
101001277,10464
101021949,81550
101007069,26747
101023132,23047
101019281,5019
101025987,10325
101019085,1833
101002814,1540
101012361,10998
101011646,25799
101011289,25799
101026788,79891
101023971,55659
101012004,55663
103880221,9422
101016555,9422
101013933,6193
101005947,2195
101025135,91746
100999632,25978
101007713,64744
100999966,10450
101007014,10269
101026736,56910
101006408,84273
101007427,5978
101011008,3034
101009464,54434
101008213,2950
101008457,334
101006221,57613
101004941,6579
101014446,51729
101004594,8668
101023071,79570
100998439,1307
101002281,200081
101024734,338
101007720,8648
101022373,60509
101008439,22979
101013752,3797
101016609,10890
101007368,2646
101014815,3030
101005659,22924
100997394,790
101016369,966
101018523,3732
101003747,63035
101012492,546
101011776,102157402
101010318,2219
100999767,55892
101001831,2122
101019285,9522
101009062,5550
101006513,57531
101009180,81929
101000199,22911
101021915,57590
100126696,5016
101023671,29957
101009746,4216
101012444,29992
101008563,57549
101018575,7760
101021219,231
101001323,8895
101022812,54700
101016500,2017
101005798,7481
101022027,4528
101000852,23259
101000304,22996
101001580,2060
101007016,4998
101001165,4258
101019273,10523
101005309,55054
101006808,55230
101004246,55624
101005191,8438
101006692,23139
101023945,3301
101022281,2683
101022982,51510
101020878,4799
101003189,363
101017715,27292
101018797,51194
101014663,27102
101004173,51314
101005113,54749
101018538,29887
100998757,22929
101003508,22929
100137280,3049
100997445,80271
101013072,4680
101010582,4680
101024215,2196
101017366,55696
101013743,10959
101018396,56605
101005026,3294
101010475,55787
101020572,5475
101015900,7462
101013598,10075
101021696,9183
101005216,79796
100997917,4606
101021562,50507
101011880,8310
101016375,8898
101015787,7205
101016880,43
101016145,51593
101006391,51701
100997066,94005
101013940,9509
101023858,28983
101005473,56970
101007413,9489
101002087,5705
101023167,51720
101000494,1071
101014166,4313
101021865,4504
101021130,4504
101013454,54947
101019413,55239
101004588,6452
101002154,8602
101002509,118
101004693,79944
101015012,57544
101012497,51637
101012142,22795
101017306,64395
101003210,10992
101001571,57542
101006785,2778
101017170,10059
101001922,5744
101010754,116154
101005876,51290
101020248,7022
101024125,6790
101022944,57091
101003390,8544
101016005,28971
100997438,5990
101015218,339175
101012116,6820
101022604,29929
100137337,4849
101011420,51206
101015417,5775
100137375,8886
101002341,8570
101019734,2767
101023430,55616
101016705,111089941
101016705,55741
101007585,1789
101021899,28954
101019073,22974
101017165,81572
101004122,2036
101015919,6564
101016281,23348
101015229,55608
101001399,23483
100999981,1795
101002770,51161
101006640,57017
101007729,55287
101025096,64147
101003957,79822
101022710,54675
101024233,23368
101007121,8455
101011573,54498
101004236,6614
101010875,2280
101011814,55968
101006443,83959
101001792,25943
101019074,79175
101024716,57593
101025410,56265
101008300,57506
101000534,9762
101004898,2160
101008053,22803
101007345,55857
101009803,8655
101023209,54997
101020471,27131
101002049,8550
101017411,5027
101010394,51575
101021225,10741
101020484,51433
101014792,9962
101016348,80024
101017166,29058
101022655,29058
101025411,55184
101023070,84678
101010263,26074
101016716,64211
101010033,55617
101010277,4938
101007244,10985
101003785,6175
101003196,5829
101005186,23409
101009910,22895
101015032,55614
101021409,51605
101021056,1114
100997273,5037
101018617,6910
100998648,8315
101004834,10961
101025542,4842
100999207,2521
100999941,3476
101026897,53827
101026192,57655
100997799,5349
101017617,9843
101008955,29965
108580397,113540
100998014,23415
101010538,23193
101003371,51291
101016567,55285
101006161,332
101024603,3902
101024952,8079
100999828,78990
100999461,57062
101012144,7597
101017526,25977
100137254,393
101007191,170961
100997714,55760
101015132,23186
100999097,55668
101024789,8425
101021963,645
101025420,6548
100999407,10558
101018342,10914
101023987,8812
101020641,57060
101019921,5996
101006414,83719
101023352,51650
101021838,4708
101023318,10726
101016101,10296
101021731,3383
101013577,29888
101007837,11213
100126730,4069
101010666,6476
101022359,79594
101005019,7023
101000625,10081
100997572,51324
101017681,26998
101018995,51726
101025099,55214
101001830,7066
101001491,8646
101007432,2323
100137285,9727
101007795,84572
101021786,10795
101016962,2802
100997152,8761
108580398,30835
101008992,79603
101015107,57192
101006115,84196
101025988,1947
101007567,55066
101009317,16
101010013,2734
101005033,24137
101016925,27327
101004894,64857
101008609,10683
101007711,57605
101015930,55763
101020442,54439
101013631,114882
100999403,113878
100998325,58484
101014605,54517
101026514,22798
100997064,4897
101025814,3912
101024180,5172
100999782,1811
101026160,1738
100999559,23335
101001158,9352
101024506,3568
101004905,368
100999534,54918
100999739,3655
100997024,11069
100998314,51776
100997348,23676
101002993,2271
101012350,23231
100999642,7018
101000566,55573
101025355,51168
101017927,54890
101015444,350
101004175,22861
101007397,83394
101025254,9552
101012479,23594
101001905,79776
101017198,57084
101007275,1357
101003351,51530
100303417,2099
101007288,26575
100997250,285
101012452,84336
100997987,4345
101000215,151887
100999092,1215
101016318,5720
101020710,55012
101023880,54930
101007217,84502
101010605,4625
101001084,1053
101001435,23428
101000394,55644
101003746,51310
101015955,55072
101007564,23256
101006983,55632
101011201,25831
101024226,57096
101025167,11198
101026801,9878
110742473,8487
101021500,7051
101025387,26277
101023461,1618
100999574,57556
101025161,54822
100997931,7301
100137438,79968
101003739,825
101005380,8773
101016117,6913
101022022,26227
101019435,1299
101019262,7430
101000065,4637
101004595,26523
101006117,27285
101004019,63967
101012337,117584
101009504,201294
101025599,79157
101019659,1808
101009253,7042
101011837,55105
101005874,10762
101019197,8318
101022593,1312
101005641,51816
101016170,55862
101012322,9209
101008337,9117
101004620,9942
101009309,10013
101018528,126370
101020445,2568
101020075,990
101007212,139596
101016424,8697
101015862,8086
101000416,23468
100999152,51430
101005434,4436
100137396,4214
100999800,1725
101003369,29911
101026151,120400
101021203,372
101016992,54566
101023115,55151
101003696,5711
101023112,5742
101025352,23511
101022174,1384
101012929,10044
101020165,54187
101018873,55357
101016877,25861
101016092,5146
100999598,55280
101005175,57715
101004934,9044
101010504,64376
101007827,29760
101006900,7093
101013243,1592
101001787,56165
101025056,10580
101019325,55118
101019322,25805
101019627,3589
101007460,53904
101017756,51322
101010751,1390
101017249,10101
101010225,23430
101022904,284422
100998826,3096
101024063,54209
101015681,83795
101021850,10321
101017463,2289
101025121,27154
101023605,55168
100137209,5225
101001395,28978
100999187,114327
100137205,9436
101000592,3326
101002913,4295
101005001,988
101001272,3710
101013048,7738
101009732,1832
101006670,23411
101002846,3189
101005108,80173
101007171,3717
101015690,3594
101007628,25
101009352,51100
100999141,8317
101005307,84144
101020523,5125
100126751,6319
101001409,11018
101002389,3983
101003344,79956
101014314,22931
101006565,8829
101003653,56952
101000889,54873
101025185,23555
101019886,55506
101008295,387680
101009633,23031
101015241,7593
101025840,79629
101024784,4650
101021367,9424
101021736,57828
101022085,5714
