1868482_GENEID,9606_GENEID
103251025,83932
103258582,51603
103250108,8798
103251064,7756
103270632,7384
103266500,83930
103262188,928
103262500,928
103271071,57467
103266177,9918
103268825,2696
103257235,51533
103257237,56920
103257253,11188
103257239,23166
103258085,80199
103262572,6540
103274999,3423
103270209,5646
103252354,7752
103255584,10233
103254974,695
103276091,3077
103267924,22955
103261354,2534
103262201,3097
103263436,2326
103264170,6924
103264478,11313
103266204,1185
103263366,6534
103273059,10867
103250661,55727
103266722,54903
103253992,3730
103260749,26993
103274124,54799
103274122,51096
103265328,54476
103264904,54902
103260887,8193
103249433,9066
103273932,23395
103269762,5286
103252642,5329
103254595,54443
103260764,58525
103271257,1634
103268819,54814
103269354,5536
103253643,23177
103275117,8491
103249672,27033
103276226,7305
103262510,2556
103250626,2067
103253692,933
103255465,7869
103251900,51360
103265041,4007
103273779,4057
103272211,2137
103267085,9971
103262314,60481
103256562,240
103251672,57658
103254237,55148
103276416,11183
103260870,30845
103257018,5704
103273012,23324
103256536,57709
103256205,5010
103251729,51629
103274206,9961
103275295,51667
103260464,5238
103260463,112611
103273356,1195
103254478,55703
103256376,23357
103269891,9604
103250905,1774
103255229,1663
103276168,50865
103264820,9052
103262172,10046
103249440,923
103274711,23376
103265662,23649
103259042,23144
103276505,55
103262063,4190
103252167,4190
103252167,4190
103275627,10463
103256416,10903
103275583,440193
103259693,10138
103250362,10771
103254225,7454
103251455,1800
103260249,9782
103257169,9782
103251945,29881
103249866,64132
103277458,81551
103259586,23386
103264925,3670
103257200,55349
103256034,53832
103260672,1179
103261873,22802
103257244,55830
103275839,27032
103264539,3479
103250366,92745
103277055,10928
103265558,22902
103267738,1272
103276215,6556
103275330,25937
103259357,8540
103276204,63932
103261102,477
103264236,55622
103268617,147948
103260185,23584
103265202,23187
103264552,8685
103265086,1591
103251084,56981
103251087,57586
103273342,6591
103249922,3082
103264802,54764
103271701,23154
103274965,25960
103276029,55734
103250818,23034
103252879,4361
103267063,58473
103265106,1992
103258963,11136
103274348,6683
103262669,114879
103268332,9716
103265850,1373
103255086,732
103272737,2273
103262597,51507
103262519,2554
103275760,57210
103276150,9921
103266459,55778
103255843,64429
103275793,57476
103262943,4719
103268777,9821
103261925,23071
103255928,211
103251545,330
103271263,11215
103262332,51022
103272920,6617
103269988,51071
103269982,11171
103274412,1244
103260848,50619
103265786,51177
103277191,2730
103264869,23304
103276365,30846
103249818,55635
103258644,25901
103255659,58528
103249759,3298
103276892,51230
103261207,10062
103249384,29781
103269338,10953
103267294,11231
103269179,23633
103262495,7431
103258679,7431
103273943,355
103271382,8635
103262503,56895
103261090,57823
103262397,4285
103272923,5583
103251203,3645
103256032,3459
103249526,11285
103251201,9047
103258411,7444
103262612,55591
103269851,5452
103261420,65980
103263036,6642
103277012,9519
103263282,56938
103256325,9774
103250428,55334
103260447,286
103273167,3381
103264557,51106
103264242,9135
103276373,23279
103262464,578
103256291,4593
103270306,22807
103251730,2896
103261697,51306
103254573,57514
103273614,55166
103256891,6301
103251799,8498
103259029,5926
103264009,7260
103252240,10908
103270474,8100
103255713,56052
103251780,55596
103275293,10061
103275294,54480
103259315,57554
103263350,2530
103260912,2530
103273703,55236
103259304,9846
103250233,535
103264244,8554
103274331,9497
103260712,321
103264569,5606
103269393,79645
103265788,9168
103275840,28990
103268114,25897
103274652,8504
103270391,11345
103258584,4653
103251225,26751
103264660,84908
103267838,84908
103264385,84908
103271489,7414
103264416,55789
103263038,23604
103260754,8439
103264535,159
103273702,26228
103272293,5981
103271670,55773
103262278,8452
103256007,8452
103253776,9172
103253437,5009
103252598,10858
103254945,26009
103255678,26009
103276578,6570
103270728,9099
103255016,846
103270692,27175
103272320,51121
103257158,54888
103266665,54455
103252692,4238
103252576,84245
103264452,4234
103262269,3224
103251162,175
103261857,55300
103262442,259282
103276195,27430
103276593,7092
103268209,23644
103261972,1462
103264158,23274
103265609,4481
103272558,999
103268676,999
103268237,23517
103261454,1767
103268220,79567
103272410,729
103262626,26064
103257763,11063
103258086,11284
103250450,54831
103272084,23035
103265892,54908
103254305,27067
103276176,54896
103263073,1497
103262103,65078
103263235,79142
103257373,1008
103268471,3631
103257147,5874
103262238,5685
103256450,5685
103271022,23026
103264286,55341
103260154,10039
103259510,3371
103257984,90326
103262956,140876
103257673,55775
103249896,84883
103258890,55812
103266502,9440
103256766,822
103266428,1175
103270873,7399
103255181,7399
103264312,7038
103256906,10863
103264973,8538
103260355,23338
103252784,7546
103263428,3937
103275797,54802
103269609,2981
103268543,9820
103258758,1495
103267894,5256
103262579,3309
103275968,1829
103254613,54960
103254652,8481
103254622,2824
103265154,80243
103268167,22884
103258991,64848
103263087,56474
103251850,51606
103276220,5431
103256056,56204
103258864,116984
103275365,7175
103275570,1356
103258573,23247
103266791,84062
103266975,7504
103271057,57101
103250106,57102
103257440,55841
103250150,395
103260985,27146
103261725,57120
103276602,57120
103249947,6098
103275947,57646
103257162,9734
103250017,26262
103269367,57545
103264980,50484
103255076,168850
103268648,608
103267162,55885
103264871,55173
103264888,2978
103270094,51773
103276037,55187
103267163,10659
103261157,23196
103250170,23518
103267938,1298
103264766,4254
103264418,1161
103251183,11174
103274437,9563
103266765,9341
103266763,10911
103249869,55040
103253340,4052
103276287,5954
103265745,2006
103252222,5982
103254063,57492
103268735,81037
103271222,81037
103267614,23327
103277254,50943
103277255,89801
103263244,3074
103256086,79810
103254616,340533
103270542,51528
103252671,27122
103274265,7984
103259155,63933
103264587,51474
103276690,25875
103257971,9498
103259784,10319
103274796,79931
103252280,5601
103261924,91522
103251606,9564
103267034,84067
103256209,9709
103275316,5888
103261907,10721
103276054,5291
103276191,10198
103266680,54477
103264393,5652
103259235,80143
103267967,23223
103257649,57600
103260649,6307
103274454,55761
103273988,23105
103255257,1112
103271568,728464
103276166,8574
103276156,51154
103273854,4826
103273258,23101
103268393,55745
103261855,29945
103260569,3784
103262353,27095
103262354,9967
103255588,29085
103250064,954
103261771,4065
103252000,51742
103266279,23596
103271524,10806
103261251,5798
103268122,55733
103267350,23095
103257454,25771
103265665,23224
103274508,57475
103276034,10079
103256565,23626
103272749,140689
103249873,25884
103277149,23201
103277186,84957
103276354,2581
103267605,51602
103266667,26099
103275299,3757
103259717,8454
103252714,10827
103257756,26999
103254079,23118
103254076,116254
103271654,5610
103249695,57602
103267305,58508
103267193,55283
103262508,23369
103257258,3700
103257246,3697
103259519,51663
103262228,55609
103260286,10886
103257473,112885
103258026,7185
103265065,54542
103257201,55540
103261353,10758
103255180,8908
103268830,131566
103269696,6317
103267545,6646
103276331,5318
103257357,4438
103254211,2665
103269481,639
103269482,9474
103264477,57095
103260797,57504
103262876,8975
103273249,23200
103276965,3918
103262026,5218
103275533,29927
103258562,4659
103255189,5923
103259587,816
103264122,55718
103266445,493
103266444,9877
103257324,55781
103276816,54432
103276815,55706
103252521,1608
103265588,84256
103272863,64718
103250556,6916
103250558,64761
103262584,5832
103256731,6894
103262546,5188
103264670,4084
103252614,5128
103268006,548645
103266625,9150
103267489,55359
103266187,65125
103275689,55749
103267460,11054
103249547,84699
103267530,55650
103255736,10076
103258719,9410
103271890,23504
103276645,1301
103272210,79832
103260170,51660
103270831,30
103263634,586
103255779,51564
103250653,11178
103261699,7478
103276900,6676
103268875,10787
103259480,60488
103253702,2983
103263685,6433
103253613,10188
103257905,23041
103251727,1001
103258608,65056
103260163,84649
103262216,7771
103272734,1431
103258741,4058
103254823,63916
103262481,23063
103273413,81671
103250305,10513
103265936,5424
103266555,124925
103269722,1975
103249598,1975
103250049,56848
103260014,6141
103250052,6141
103250048,770
103255473,79763
103252896,11338
103251503,29924
103259929,55588
103262166,8776
103266382,2817
103265672,57143
103272853,3029
103261341,6047
103273365,841
103275629,22998
103261168,55726
103261170,51768
103260188,53340
103272820,10077
103269335,8839
103268831,10402
103260156,9914
103266350,4804
103270555,50937
103275810,6873
103255276,28996
103265952,23534
103277262,8625
103262841,54929
103250826,9170
103260268,5476
103275385,10147
103271323,6558
103275781,28966
103264537,28966
103263511,2139
103275777,9627
103257665,11218
103264434,53339
103255064,55711
103268901,8537
103254745,5449
103271463,1117
103268173,5378
103276412,10203
103260841,6882
103260843,23294
103260847,7629
103250120,9351
103250114,4913
103260850,54887
103263431,2773
103276025,3843
103256876,4942
103268342,10885
103257571,9697
103275051,9340
103271603,55388
103266411,1606
103271002,2065
103258565,54763
103253731,91526
103270393,3735
103270392,23536
103254814,10954
103268554,55633
103256427,4710
103260425,23013
103253529,4638
103268150,55854
103274589,6416
103276159,55248
103265452,9892
103265450,51167
103263407,119391
103267158,55176
103265966,5588
103249901,7089
103260081,51665
103267730,83641
103260462,4199
103270302,23216
103257968,8621
103266737,10797
103262472,84679
103273621,55810
103250949,5141
103276158,5525
103255530,1994
103260446,7075
103276684,57609
103264583,6602
103257016,9682
103267926,4802
103269613,84217
103275428,6550
103267528,25791
103273717,259266
103261091,8832
103260443,64834
103277073,30834
103260688,744
103275067,51208
103277027,27107
103275561,4287
103275201,9950
103250719,2263
103263281,55631
103257934,51015
103252140,2009
103261806,60487
103263529,55623
103271063,91283
103259834,26153
103250165,55102
103276874,10565
103255339,10565
103261139,348158
103272033,57623
103269299,9650
103269425,10734
103269404,2235
103256088,4649
103263782,4649
103254767,5214
103271915,3422
103267339,6672
103261474,1316
103268236,8611
103255387,4756
103266981,23471
103250566,7132
103269223,782
103258630,7813
103252592,9399
103249802,5315
103268235,54505
103260032,79091
103262018,7158
103255491,7216
103254876,51018
103250976,387
103260659,1659
103257615,55699
103256027,6857
103267850,89795
103271587,3421
103260380,79641
103271632,57595
103251041,492
103272758,6093
103268265,5165
103255457,8692
103254917,9759
103255455,11186
103272218,2261
103249266,3430
103269381,63897
103250235,80347
103270701,79990
103259292,4205
103268706,55593
103268716,7030
103250528,4943
103275588,2182
103262593,3632
103265038,27238
103272385,27238
103268704,56850
103250380,24140
103270758,55771
103270051,65055
103250560,23250
103270050,25885
103275331,9741
103251994,57217
103270625,51447
103271230,286749
103266683,55133
103257405,3796
103261503,3796
103249469,3796
103253262,3796
103256290,10235
103273010,23198
103256063,57560
103276939,22933
103273013,27248
103275607,5526
103250521,5837
103250400,5307
103259921,57113
103258602,375449
103260811,221395
103258940,54549
103259009,8756
103252517,55746
103269890,64710
103257294,55737
103257297,10294
103249989,8514
103268278,10060
103252253,139341
103256085,4129
103261424,6095
103270744,7049
103267254,8399
103265389,4734
103266912,9488
103275177,5597
103275187,10681
103266904,5873
103262077,7353
103265210,4040
103274431,2984
103275374,8518
103274375,4925
103268048,5217
103275357,5774
103273000,6710
103256042,27071
103267964,2255
103271421,23446
103268390,54916
103260576,23293
103268392,10640
103269435,8218
103258076,9993
103260571,4335
103274223,79364
103267656,23210
103257265,5423
103249571,55808
103250649,55062
103276723,22844
103265466,57704
103266109,3340
103262105,440
103256844,10947
103249572,10610
103257512,1103
103261345,26986
103270495,29105
103270494,1459
103270113,8891
103263365,815
103266116,6949
103265024,998
103261302,998
103274910,26031
103260017,2046
103256210,6559
103273843,56852
103255174,490
103260568,29850
103257910,9448
103268468,11320
103273975,6160
103263415,9948
103273499,54860
103267458,79658
103260173,6196
103266256,54556
103256377,22846
103251338,29995
103252224,114049
103261314,6400
103261418,9319
103274664,537
103265272,28951
103263155,26528
103256192,51052
103275574,6596
103274663,9130
103274872,60343
103272496,29894
103273510,140469
103272937,79901
103263848,28513
103269934,5134
103253738,55117
103262448,51109
103266092,5566
103266094,22859
103273045,6694
103252684,87
103262451,23503
103275091,27330
103273101,22905
103261052,26469
103269631,55679
103261259,55515
103261277,10290
103249944,84708
103264894,224
103266607,7037
103270334,6720
103259530,7224
103259264,27125
103264024,7321
103274452,64398
103267342,9886
103253662,8243
103253700,3028
103250824,2011
103276199,3161
103261798,55743
103256885,8974
103277310,2213
103256413,2213
103268196,4775
103277068,51095
103263239,37
103265835,6793
103268136,23291
103263226,9744
103268783,1400
103268784,2121
103264335,51009
103265556,51009
103257770,54847
103271791,10335
103250191,79041
103276549,8907
103258362,5817
103252632,7515
103251704,949
103259186,4171
103261443,54456
103249458,83642
103274066,8626
103274138,80216
103275938,3993
103264425,5151
103257439,1183
103276844,54475
103275417,6389
103258097,6605
103276845,54752
103262573,5927
103259194,5523
103275757,10979
103275445,8647
103275440,10170
103265257,922
103275362,5743
103268750,10644
103268752,9175
103258705,6480
103257555,10129
103273666,8301
103263925,4905
103268188,2736
103273657,23332
103272849,65993
103260800,4854
103271099,1207
103260474,1207
103254500,1207
103264067,1207
103271099,1207
103262435,5522
103265133,8463
103266546,8463
103273647,8726
103274253,54825
103251702,6620
103263025,7251
103263068,55421
103263064,489
103269603,771
103259188,11343
103265193,59277
103261231,617
103254480,9891
103255154,54878
103255082,9187
103259865,55205
103273247,55205
103275960,8578
103259863,3998
103255144,51495
103263062,23140
103264559,50508
103265366,2023
103264508,6557
103274971,56005
103261357,51175
103264828,55160
103264850,7294
103260502,9671
103277365,3785
103275708,6865
103267081,64431
103260825,54962
103268614,6717
103254800,8672
103258825,79023
103256761,10371
103250220,51512
103264697,10512
103250224,55020
103257605,38
103257451,23151
103250227,9620
103261148,27332
103263649,55972
103276514,29090
103261155,119
103276404,9462
103251458,9605
103250981,4140
103257940,64778
103250385,2355
103269993,27091
103261310,285527
103254151,23505
103265329,6624
103269026,60
103252825,60
103257820,55034
103263213,5337
103268157,479
103276250,284403
103276722,1739
103270690,7879
103254410,55973
103263192,25956
103260499,9733
103271353,113457
103271714,113457
103252255,5076
103273935,23016
103253494,22920
103263746,23609
103263114,4175
103249325,25996
103249327,10179
103275142,5939
103275144,11176
103273862,25930
103263598,4292
103274929,7374
103263841,2329
103263435,2329
103258220,27252
103270363,8786
103269132,113235
103270789,5362
103269125,10615
103255559,88455
103262478,7163
103274926,32
103269140,9618
103266317,55824
103250407,3385
103268367,22978
103270734,4162
103272016,2239
103269894,55796
103252245,57662
103265026,5909
103252247,56949
103273601,9138
103251143,5609
103250607,27231
103267522,8527
103264115,83992
103250381,51412
103261664,5915
103261665,7155
103260294,56889
103261492,56889
103258405,29089
103275382,29089
103249491,4660
103275384,4660
103260300,54431
103258575,2975
103269365,3566
103255206,23032
103271975,5063
103271974,827
103271973,1641
103259560,6626
103265995,9576
103261181,56915
103255813,1781
103259504,54518
103250378,4034
103255396,143684
103255375,7299
103251346,88
103276186,832
103261471,7107
103271403,10003
103274944,2260
103249847,8468
103257461,27127
103257459,2192
103264529,8516
103271161,8530
103250024,4133
103262405,9063
103266509,273
103270865,369
103273252,56922
103256183,2191
103258208,10529
103266812,55331
103256558,3093
103275750,5289
103257885,55728
103250110,57103
103274996,8871
103252919,108
103266449,5527
103273701,54715
103251518,2782
103266216,3205
103254108,1906
103262520,8028
103269519,55063
103252837,117
103253572,26281
103254562,26281
103272344,9452
103263759,4898
103257263,7419
103263196,5108
103262810,57690
103268038,1620
103270082,83737
103261698,27039
103251480,51150
103272803,57644
103258652,80341
103271276,7161
103271676,54472
103259599,51619
103274780,27098
103271014,862
103255555,1015
103272757,9984
103257645,51661
103257642,114880
103258142,6507
103257855,7520
103270097,56925
103276311,7145
103249878,56681
103267099,8556
103255783,10411
103274927,634
103261480,634
103261478,634
103271764,29843
103263845,51207
103264726,23152
103264729,3991
103275040,2222
103264719,5050
103251250,4983
103254955,173
103270096,3835
103257337,10590
103257336,55604
103262854,5236
103258056,1653
103255975,1785
103271716,2037
103255497,22999
103260971,26002
103260957,8417
103271504,11158
103252292,9817
103258633,55510
103267498,5794
103250749,1638
103254825,51006
103263703,131544
103263704,285220
103272615,6344
103265886,5991
103273642,55183
103257540,23011
103262717,8671
103263670,6595
103260539,50700
103253763,27244
103274760,11043
103275451,139212
103260544,50509
103264375,10847
103271594,9933
103264476,1361
103256457,1136
103269198,3781
103255774,4850
103272106,5663
103268833,1371
103268835,56650
103266455,5891
103251062,5933
103274610,22839
103273407,22997
103277370,10403
103274057,23431
103260724,54665
103265639,260425
103261912,2920
103254954,174
103259283,1286
103268315,6932
103267289,28962
103269089,1005
103270441,50939
103277020,57092
103250425,55218
103262447,384
103275041,4208
103269543,779
103269545,5317
103253324,79876
103273511,9262
103258060,8555
103274250,22869
103263929,65094
103266167,11266
103250717,65985
103269888,9812
103250557,6561
103266250,93664
103276817,51668
103269401,5205
103256593,3595
103275303,6604
103269063,2533
103271756,58538
103273367,55437
103256648,9689
103273836,5241
103262963,114899
103271892,4200
103258778,55322
103274656,905
103264073,57579
103264071,1310
103257680,23136
103258570,22837
103261387,1741
103267737,3776
103268119,56256
103260228,7188
103275339,29093
103275327,25929
103254604,4986
103276490,4779
103254820,54437
103258382,2932
103275476,3693
103255025,23085
103257684,7514
103259653,11342
103250892,80036
103257862,79728
103260466,23033
103265688,594
103274271,7994
103260594,79670
103264896,9706
103268816,79977
103258766,3842
103269807,5351
103263078,5026
103263070,3682
103258279,22894
103258281,10464
103261694,81550
103264464,26747
103257701,23047
103252461,5019
103274903,10325
103259104,1833
103259335,1540
103262310,10998
103270947,55663
103273514,6193
103251706,2195
103266433,91746
103256549,25978
103267933,64744
103256521,10450
103267934,10269
103261399,56910
103276221,84273
103265209,5978
103251971,3034
103271898,54434
103260244,334
103276172,57613
103268270,6579
103273760,51729
103269173,8668
103258720,79570
103269186,1307
103269177,200081
103268903,338
103262640,8648
103249218,60509
103262646,22979
103272348,10890
103272350,3030
103250601,22924
103251601,790
103251602,790
103266153,966
103263666,3732
103257663,63035
103274385,546
103257825,102157402
103261617,2219
103254996,55892
103274037,2122
103270086,9522
103269480,5550
103269475,57531
103261292,81929
103272181,22911
103269672,57590
103272169,29957
103262504,4216
103261121,57549
103263653,5243
103266315,7760
103252298,231
103257176,8895
103267253,54700
103251132,2017
103260166,7481
103269635,4528
103274948,23259
103269396,22996
103269397,2060
103270024,4998
103259883,4258
103250189,10523
103267523,55054
103267520,55230
103272134,55624
103275640,8438
103272137,23139
103270028,3301
103277047,2683
103277045,51510
103277044,4799
103264592,363
103257406,27292
103270982,51194
103271409,2346
103275513,27102
103254923,51314
103265130,29887
103271601,22929
103249569,10573
103259645,80271
103261478,4680
103261480,4680
103274927,4680
103270275,2196
103262296,55696
103266108,55696
103255246,55696
103267573,10959
103261472,56605
103271025,54469
103267385,3294
103263082,55787
103267899,5475
103251244,10075
103275967,9183
103265939,4606
103253446,50507
103270413,8310
103262513,8898
103249903,23645
103249906,51171
103271691,7205
103249739,43
103272988,2512
103256232,2512
103261619,2512
103249738,51593
103256231,581
103269139,51701
103269127,94005
103250957,9509
103266434,28983
103256768,56970
103272926,9489
103252067,5705
103265037,51720
103270514,1071
103272469,4313
103272468,54947
103253155,2775
103253160,55239
103258061,6452
103258072,8602
103258063,118
103276426,79944
103273052,51637
103273056,22795
103264673,64395
103263336,10992
103255823,2778
103276338,10059
103259420,5744
103271605,116154
103255063,51290
103249417,7022
103262594,6790
103262602,57091
103267008,8544
103270092,28971
103251795,5990
103273948,339175
103250053,6820
103262852,29929
103276460,4849
103261750,5775
103257118,8886
103252380,8570
103252789,2767
103264172,55616
103272795,55741
103272795,111089941
103273507,1789
103260438,28954
103253080,22974
103255159,81572
103274608,2036
103273126,6564
103273124,23348
103261852,23483
103255449,51161
103272115,55287
103273789,64147
103253590,79822
103266674,54675
103251399,23368
103258716,8455
103251820,54498
103268981,6614
103254283,55968
103249365,83959
103259750,25943
103249689,56265
103268983,57506
103271966,2160
103266936,22803
103276153,8655
103250173,54997
103262160,27131
103259708,6128
103253603,55423
103262282,55423
103262349,5027
103259461,51575
103265576,10741
103257765,51433
103271449,9962
103270465,80024
103265091,29058
103265578,55184
103264052,84678
103262526,55617
103264095,4938
103271802,10985
103271808,5829
103271799,23409
103264096,22895
103258230,55614
103266671,51605
103266670,1114
103270324,6910
103264683,8315
103261959,10961
103250172,4842
103264395,2521
103261199,3476
103271115,53827
103261688,55900
103271108,57655
103271111,5349
103250729,9843
103260374,29965
103276761,23415
103264741,23193
103250830,51291
103275452,55285
103262808,332
103265934,3902
103251748,8079
103258920,57062
103275242,7597
103273623,25977
103274083,393
103260338,55760
103250763,23186
103260510,55668
103259654,8425
103272286,645
103262706,6548
103258925,10558
103249690,10914
103277050,8812
103260138,57060
103255139,5996
103274191,83719
103252491,51650
103271180,4708
103262711,10726
103257330,10296
103271432,29888
103273087,11213
103269048,4069
103275008,6476
103254791,79594
103273692,7023
103275729,51324
103258710,26998
103258698,51726
103274069,55214
103265077,7066
103265078,8646
103271738,2323
103258615,9727
103265374,10795
103251124,2802
103256517,8761
103257925,30835
103271525,79603
103252239,57192
103265022,84196
103258977,1947
103265650,55066
103265652,16
103249833,2734
103273018,27327
103271692,64857
103250045,57106
103276187,57605
103262684,55763
103251747,54439
103251738,5459
103262163,114882
103276533,113878
103274351,58484
103274305,54517
103254416,22798
103274023,4897
103254415,3912
103254418,5172
103254412,1811
103254414,1738
103257676,1738
103263205,23335
103263204,9352
103277057,3568
103271438,368
103254648,54918
103273336,3655
103267141,11069
103267143,51776
103251899,23676
103266277,2271
103260285,23231
103259909,7018
103250863,350
103264379,22861
103251299,83394
103268365,9552
103257293,23594
103270782,79776
103257496,57084
103258983,1357
103252765,51530
103267361,2099
103273876,26575
103269505,285
103250273,84336
103275881,4345
103267065,151887
103272252,5720
103273997,55012
103267681,54930
103270239,84502
103270244,4625
103270257,1053
103270255,23428
103250420,55644
103270249,51310
103272249,55072
103274568,23256
103274567,55632
103275616,25831
103264682,57096
103264681,11198
103264678,9878
103265864,8487
103272237,7051
103272238,26277
103261253,1618
103268053,90665
103269520,57556
103274326,54822
103262006,79968
103261776,825
103256334,8773
103261753,8773
103267155,26227
103250389,7430
103249535,4637
103271693,26523
103262350,27285
103271698,63967
103256394,117584
103250487,201294
103267637,79157
103260487,1808
103254860,7042
103255962,55105
103257466,10762
103262078,8318
103262083,1312
103251724,51816
103260967,55350
103268054,55862
103263599,9209
103271075,9117
103270842,9942
103268713,10013
103263387,2568
103269465,990
103267396,139596
103261704,8697
103250914,8086
103262915,23468
103263847,2327
103273214,51430
103274425,4436
103277203,4214
103250455,1725
103250457,29911
103261372,120400
103265201,372
103275371,54566
103258054,5711
103259123,5742
103250020,23511
103273474,54187
103250756,55357
103259548,25861
103253984,5146
103263184,55280
103251588,57715
103264511,9044
103273173,64376
103261489,29760
103261495,7093
103254466,56165
103262583,10580
103268070,55118
103276432,25805
103268541,3589
103259501,53904
103262133,53904
103268190,51322
103260586,1390
103272851,10101
103254109,3096
103264454,54209
103270954,83795
103273619,10321
103276145,2289
103263385,6732
103265297,27154
103276520,55168
103264883,5225
103257570,114327
103269240,4295
103271239,988
103269243,3710
103255360,7738
103270068,1832
103264607,23411
103251951,3189
103264602,3189
103257531,80173
103250706,3717
103251617,3594
103258968,25
103258638,11332
103259368,51100
103270743,8317
103267204,84144
103276920,5125
103255958,11018
103254464,3983
103260345,79956
103269686,22931
103254459,8829
103272832,56952
103267115,54873
103275698,23555
103249888,55506
103257519,387680
103262436,4650
103272591,9424
103276877,5714
103264382,54620
103264384,112755
103264404,80270
103264381,9274
103261817,83259
103272852,3483
103266335,51257
103261895,4713
103261896,9524
103249485,997
103251236,4507
103257731,283638
103259240,5434
103249466,113177
103251751,8174
103262084,421
103262089,27037
103262088,5902
103262090,29801
103274902,84861
103274864,51586
103271338,3053
103271340,9342
103271341,1399
103271342,8216
103268861,4320
103255518,27443
103268856,6598
103266679,9127
103268855,91319
103266678,6545
103274230,23786
103265544,100037417
103265544,100037417
103265544,1652
103271334,2953
103258532,5008
103271630,23523
103258508,83874
103271626,56241
103258509,10291
103271625,2687
103258511,200312
103258512,23541
103258514,266629
103271618,23384
103265440,23759
103271620,51733
103265434,29799
103271622,6634
103258517,23481
103265435,5594
103271624,2678
103262092,5625
103265438,9647
103258519,339665
103265439,8940
103276642,1417
103258079,8220
103269780,4242
103269785,29775
103269437,6576
103265957,157
103258525,50487
103269784,3957
103269777,26088
103262074,7290
103269776,23616
103265955,23544
103269775,3956
103258528,113791
103253851,402055
103258530,23598
103269773,11078
103253852,24144
103263536,23464
103271624,91227
103253849,1414
103263517,129138
103265646,51386
103267268,51386
103264359,4809
103250573,85377
103250569,5435
103250570,6663
103264357,79879
103263880,9681
103250571,9463
103264354,79019
103264352,55964
103263883,6523
103252527,6527
103264338,107987478
103264338,1565
103264338,107987479
103264341,107987478
103264341,1565
103264341,107987479
103264346,107987478
103264346,1565
103264346,107987479
103264347,107987478
103264347,1565
103264347,107987479
103271971,10521
103256855,11144
103264337,6942
103273588,150274
103271268,25776
103271267,56993
103259858,27156
103273582,7494
103257742,51493
103271266,9929
103257744,25793
103271265,9567
103265980,84271
103259876,9609
103253749,7078
103251159,9701
103251158,6305
103271273,25777
