7950_GENEID,9606_GENEID
105889585,25
105899067,11332
105903375,6319
105902417,79956
105910987,22931
105891346,56952
105890953,55506
105905602,79629
105900459,79629
105909658,9424
105904820,5714
105913027,112755
105900181,4113
105895246,513
105899290,3483
105900967,51257
105891266,4713
105891265,9524
105910973,9524
105904030,4507
105908803,8045
105896452,4616
105900880,2872
105902752,84861
105889293,1399
105893343,6598
105890009,2953
105903652,2953
105888718,2687
105889208,23541
105889208,266629
105911358,6634
105889118,6634
105889999,5594
105889029,2678
105908857,27128
105913156,8220
105911296,91355
105890237,157
105892188,3957
105908854,3957
105899092,89781
105906824,24144
105898770,23464
105889029,91227
105888626,1414
105890950,51386
105898655,5435
105898648,6663
105898656,79879
105907628,79019
105913283,6523
105907726,6527
105898688,11015
105898819,10521
105912417,51493
105912418,25793
105892200,9567
105912490,7078
105901870,1727
105912872,10126
105900700,11252
105900691,25809
105898769,4174
105897514,23170
105889966,164633
105911725,164633
105911787,55954
105898793,23543
105890745,9145
105893549,10454
105890772,54471
105898721,4627
105898830,25828
105898555,80020
105908859,8664
105903835,5816
105912419,23313
105897984,9978
105897982,5905
105888884,23264
105888846,84844
105888843,50
105897987,171568
105897986,5372
105888878,27351
105897991,27351
105913455,83933
105902105,2287
105907056,10419
105892968,5706
105896202,64841
105892966,80821
105890995,1033
105907319,51382
105896492,26499
105907649,5283
105899631,5684
105896843,10490
105899632,26520
105900803,2954
105900804,283578
105897094,10598
105908349,9517
105889662,9517
105908337,5641
105908362,8846
105889660,22938
105897040,3705
105909464,51635
105909458,5494
105897783,5494
105899119,57452
105904210,2079
105897766,3091
105899440,9766
105892962,5267
105892961,5267
105892974,5267
105908326,4522
105903331,9894
105895793,623
105891538,51527
105908361,7443
105894933,5700
105894259,5693
105899642,7528
105907043,57680
105890276,5106
105899676,5687
105905215,51016
105905236,5721
105890214,10548
105895925,5360
105900306,5834
105900312,9837
105909983,55245
105912276,23613
105906421,23613
105909882,4605
105906796,3172
105912201,57446
105906378,84174
105904298,55969
105906359,4773
105901858,140730
105909901,1477
105909824,655
105906832,7165
105906402,80331
105906856,80331
105904168,51497
105904170,1522
105912748,24148
105912241,51012
105903051,26164
105903037,5688
105893641,4923
105906435,55257
105906855,54994
105906441,54994
105906807,63910
105900734,55738
105888550,551
105892236,551
105906770,1137
105906389,1917
105899671,994
105902309,140862
105903986,11237
105901909,10139
105901563,79133
105912188,57761
105894295,113278
105890027,8760
105906437,81502
105894777,10398
105898956,3055
105910664,57144
105907742,63905
105906827,22919
105909883,51654
105901892,6640
105888550,5020
105892236,5020
105894321,9675
105895056,1869
105894348,58490
105901851,11264
105899311,128866
105910073,140679
105912227,140679
105897826,434
105897893,191
105908259,57119
105900251,57119
105895927,116092
105901886,128869
105890625,7125
105909841,10005
105897409,57136
105910276,22850
105891908,22850
105894410,9388
105890146,284217
105902900,11201
105900615,57534
105910899,8780
105911489,5716
105902384,115201
105898074,4935
105890533,10857
105912301,56180
105892261,9949
105893663,64743
105898965,6839
105893664,6839
105907419,2158
105893626,6855
105904116,5358
105894124,8260
105893666,5973
105893234,6594
105893186,55613
105893332,5931
105912237,5956
105893264,10389
105893262,6247
105903831,84061
105902762,8266
105906247,9248
105895172,6102
105895171,9767
105899012,5127
105905232,9468
105907471,27336
105911649,5303
105898967,64840
105900181,10916
105889654,51260
105905921,259232
105896612,3356
105903189,2862
105905877,688
105907926,8428
105903446,54
105903228,10166
105911846,3839
105893407,8848
105910252,23295
105891104,8717
105897695,11151
105895620,79767
105904502,10204
105892479,9688
105904525,83752
105904513,9683
105892472,869
105892443,51090
105892899,1723
105904498,10664
105904507,50855
105895623,4324
105889116,80777
105890765,4832
105905129,65009
105906514,5713
105895619,55697
105913413,3038
105913323,25839
105906536,84138
105906508,79726
105905759,8131
105888495,23417
105901938,83693
105902431,9013
105900748,23406
105889124,9100
105894955,4833
105896467,64788
105900020,1186
105894984,84264
105894956,65990
105903337,79006
105904690,79791
105903323,10273
105899912,4682
105910232,7329
105907156,7783
105907195,7783
105892893,9780
105899964,2935
105910250,2935
105903271,7727
105909094,260429
105910218,343
105891572,343
105899285,57478
105910101,3163
105905816,9093
105895823,51283
105899763,6299
105899787,6530
105888869,9810
105891795,366
105901445,366
105892453,10391
105906559,10391
105892940,9325
105893064,123263
105893077,51285
105892397,23205
105892497,8766
105889082,9455
105908346,55192
105906292,8669
105909813,171177
105907648,57617
105911745,5157
105911776,51201
105900523,760
105910902,760
105907337,55756
105889504,8767
105896160,1666
105896127,793
105888605,6422
105889956,6422
105907721,55353
105890219,55284
105896142,79815
105898455,3551
105900629,56704
105907728,6788
105890124,54332
105893810,5862
105890392,3646
105905368,3646
105902008,8840
105902046,10397
105899256,10397
105899300,11075
105890259,55156
105901278,83988
105889506,64089
105907051,1936
105891355,312
105896381,6713
105894656,63898
105889996,23516
105912660,2936
105894634,5516
105896191,157697
105906976,7991
105889167,54793
105892590,427
105911479,427
105890634,665
105891927,3783
105903492,27294
105894960,2997
105898626,6625
105907842,1209
105890482,1158
105899852,2068
105899857,2068
105907059,55111
105894958,57030
105907057,8175
105895390,81492
105901798,28974
105891271,55723
105900581,9441
105905718,93145
105896379,79852
105905244,79744
105889049,10775
105889144,898
105889600,6217
105900710,92609
105902811,29124
105891897,2091
105899498,79935
105899505,208
105907024,10148
105910762,56961
105903827,56961
105899508,5438
105890611,7040
105901676,3982
105901693,2109
105910867,29086
105888823,6822
105893534,10567
105910638,84518
105909107,56344
105891863,3036
105902022,1628
105905521,54922
105896295,30000
105900254,51398
105902015,59284
105903442,2639
105898765,2639
105891742,1777
105901668,79165
105901706,26121
105912415,6142
105900555,3780
105896442,27106
105896427,5296
105900602,5296
105900867,5864
105910838,8178
105907078,8178
105889524,11316
105900885,54555
105891898,495
105893823,93436
105891826,10430
105891899,26330
105901279,4099
105910778,25789
105902063,7392
105901284,51599
105891945,3249
105891920,6324
105891950,6324
105902057,6324
105892068,2931
105905714,57130
105901653,23474
105891864,199731
105891954,154661
105891964,85865
105902010,7980
105896706,5294
105891813,5446
105891813,5445
105903729,3696
105896729,11062
105913357,79872
105904936,1749
105896750,767558
105896750,136319
105896720,5764
105907564,4967
105893881,94239
105889415,94239
105893881,94239
105889415,94239
105910302,857
105889267,140545
105907704,3198
105890720,3955
105890310,221927
105909554,23554
105890485,83451
105891977,55033
105910118,10392
105890263,2617
105900533,1395
105909282,51142
105911019,3315
105896093,3315
105890332,8662
105890779,8662
105890730,4521
105901883,6878
105896033,6677
105891438,7036
105902386,5118
105895519,5054
105895499,1174
105909311,24146
105906239,93408
105889382,653857
105892030,27075
105907004,55744
105895327,55069
105903589,2645
105909150,9275
105911167,9275
105903592,10652
105909197,26608
105895397,7461
105902408,3984
105901391,3984
105912799,6505
105911085,9355
105891602,9355
105911824,10927
105888700,10927
105890889,10927
105898099,23731
105903948,7464
105890151,7046
105893980,10952
105890637,4969
105904553,22949
105889800,203
105902441,57589
105894149,81704
105903138,1993
105911079,23413
105910902,768
105900523,768
105903542,7306
105904568,9827
105888926,8022
105889339,8721
105912055,8721
105901155,8395
105902777,51104
105888627,51010
105894308,1855
105890877,9124
105890879,9124
105893456,54619
105898359,2625
105888871,26033
105905820,6387
105912322,10613
105904364,5599
105901297,59338
105893586,3988
105911537,3195
105911632,81855
105905996,81621
105911577,2253
105910186,79004
105911643,51684
105910583,26098
105903322,56647
105891030,79991
105903332,253738
105903333,10539
105903458,8036
105891212,7019
105895058,27338
105911097,6158
105909837,57178
105890905,64081
105902344,23232
105896240,1411
105894045,6143
105890759,6143
105890728,84961
105898847,10900
105900010,8787
105896055,54894
105888818,7473
105895395,443
105907794,79665
105907822,51174
105913043,3837
105898637,9570
105888904,55163
105888779,2584
105900697,57508
105909186,9969
105912857,3216
105906673,2027
105904565,2027
105904566,5216
105896094,708
105896195,6532
105901411,642
105898219,1362
105898221,9527
105898735,57003
105899203,51003
105900014,1819
105891333,218
105909117,6603
105908960,9144
105899922,27077
105900217,1655
105891918,1655
105898690,64149
105888866,5717
105908963,5717
105895353,5193
105890789,5878
105891187,5878
105898633,6945
105900976,2145
105899934,1748
105900345,1748
105891197,1748
105910970,51747
105909105,4355
105898521,786
105890784,9343
105888821,9120
105903128,1949
105901406,7531
105906644,29098
105898230,1801
105894965,5608
105893604,5608
105890737,25979
105902819,26118
105905461,5957
105902011,5957
105898198,7448
105896257,7448
105897203,7126
105897187,90410
105897186,27346
105899496,230
105897147,57649
105890507,57649
105892009,2798
105905558,2798
105888956,7365
105903105,7365
105888957,7365
105888823,6783
105903581,26511
105905067,8649
105912373,7323
105908470,1998
105892579,27309
105892604,2549
105903563,1363
105904747,6164
105893948,80273
105908767,54433
105906982,2483
105902957,51166
105908491,51809
105912443,1665
105908825,51091
105903946,23321
105911378,55296
105903511,152503
105911380,57620
105907543,10227
105908578,10227
105903543,51274
105903786,1410
105895362,1410
105889717,120237
105899765,120237
105899797,26610
105905860,8882
105905860,8882
105908105,23788
105911049,6309
105900380,3312
105903789,3312
105911576,3338
105908538,81622
105900805,55572
105899500,6484
105908106,1374
105904504,1374
105911298,595
105908765,27339
105911679,887
105913025,25906
105901047,24145
105895386,329
105902799,5818
105900751,6506
105889053,6506
105910424,29099
105892647,114971
105895535,79829
105905136,975
105893088,975
105909301,55531
105905572,10944
105889156,6207
105892264,4928
105908477,10312
105908752,10312
105904520,1119
105892517,11234
105892519,2965
105906457,84867
105899299,41
105896865,1610
105892229,83892
105890023,83892
105897933,4891
105891571,9761
105906841,10728
105897344,10728
105889261,605
105894489,605
105912398,4618
105912401,4617
105912393,8825
105913407,57460
105913452,10988
105888567,4048
105900893,55110
105898354,55846
105913231,51184
105889870,51699
105895682,2251
105896755,2251
105889916,10019
105912431,3736
105913409,3736
105909621,1389
105913428,1027
105902628,80018
105889940,79676
105913191,8099
105905088,8099
105904304,1967
105889251,57696
105897538,79785
105904891,11211
105893883,5985
105901238,2054
105913322,2054
105898369,23329
105912197,8914
105901689,2597
105902037,51147
105892018,2026
105901913,113246
105891518,51559
105890215,79923
105893887,64426
105895666,51026
105897551,3945
105889648,6489
105905513,57379
105902527,11021
105911887,8683
105894825,2444
105894858,29940
105897642,51389
105895390,345895
105908280,79632
105902177,57515
105901889,51020
105908907,135114
105900309,5467
105888578,4988
105906818,11329
105900354,11329
105897907,6428
105894471,4172
105899449,9025
105894926,266727
105911615,26268
105889801,55776
105911575,653
105911441,221662
105890893,9532
105890966,51715
105889191,222642
105908241,9457
105894856,81491
105889834,892
105897602,59336
105903462,7803
105910121,11149
105902221,9439
105902146,55856
105911644,60682
105894678,6206
105902145,81688
105911579,135152
105894669,2070
105896899,55084
105904211,7101
105904212,8724
105911597,10246
105895365,10246
105898154,64065
105894845,117247
105888590,9749
105897754,7957
105893131,1235
105899538,1235
105899515,1235
105897024,54346
105908073,54346
105891741,5252
105908860,51596
105908338,135138
105902320,64094
105897895,705
105911571,84498
105911617,6908
105892800,5961
105890972,51069
105890929,5754
105897410,10591
105909477,55754
105910754,2762
105904185,55603
105897610,55603
105897798,53405
105897770,59084
105891042,4124
105913112,730
105890283,730
105892019,11044
105906720,8382
105892529,10112
105889732,23107
105907427,5201
105906313,6678
105903423,23197
105906717,57396
105902870,3702
105904333,55819
105898435,54974
105896249,9685
105901141,7060
105911071,7060
105904606,57472
105907475,7265
105890148,4001
105890874,57561
105901249,64083
105901229,6897
105905512,50805
105901219,5144
105911516,5810
105912995,6500
105903872,2908
105909165,2908
105893196,56951
105896246,79770
105892112,5917
105911322,23286
105900346,1809
105912044,4090
105908144,1452
105906263,57222
105898432,8992
105909183,8992
105904042,662
105909140,8614
105909171,80315
105902365,3274
105909743,10051
105899035,58515
105899387,55171
105896623,51300
105897899,51185
105898320,51421
105895082,56954
105912790,5948
105907288,5948
105890574,55186
105911164,131890
105899175,131890
105902798,9616
105900755,5210
105909323,2257
105906428,5576
105904852,5576
105900944,3280
105895975,11334
105903407,11334
105903399,11068
105899196,59345
105903243,2632
105902686,7372
105912950,22916
105900666,8723
105907588,152015
105890242,523
105899328,80325
105894638,22937
105906351,11222
105889371,57088
105895576,57088
105894789,57599
105911032,10057
105895772,13
105910901,10289
105897201,6747
105893517,7134
105890642,7134
105909892,28972
105909821,6787
105907952,6508
105907372,1933
105907350,8745
105902764,55683
105890012,81562
105888616,81562
105910215,150465
105899384,200576
105900701,10096
105894449,51639
105890381,1058
105902646,9595
105911914,3694
105911905,10213
105897799,9784
105907977,2641
105902958,83444
105904044,7841
105900583,374291
105893676,84759
105899648,84759
105890945,6711
105896846,57142
105890919,57142
105899646,27429
105893631,84695
105894192,1796
105913302,6869
105907336,9801
105913272,84128
105910169,2202
105896536,5967
105893444,55120
105890043,84173
105894546,3488
105908012,3488
105895824,10575
105893495,5013
105908684,10190
105899382,80219
105899381,23451
105893292,9486
105899369,25843
105901775,84812
105907896,7701
105902653,7475
105896541,2274
105893277,2274
105893329,80146
105893382,60482
105898300,3069
105898334,10494
105897296,3398
105897029,9014
105909572,3241
105896693,4953
105896681,79954
105898340,55041
105907994,8604
105911798,1746
105907976,1746
105902681,1615
105891498,390
105908058,1386
105888561,51449
105898653,84634
105900051,2034
105895432,7341
105901778,7341
105904561,25806
105896640,65977
105890031,6697
105908672,607
105911894,607
105907771,5396
105912670,23341
105909685,4139
105898683,7143
105895173,2882
105899341,27101
105895092,6342
105892713,25823
105905400,25823
105891317,9068
105910802,9068
105908518,9528
105908392,115353
105908530,51253
105894353,23463
105910790,6814
105908352,11315
105903674,4985
105900477,79084
105892066,3065
105901482,10067
105909903,55223
105907610,58480
105888587,58480
105891876,28956
105913189,85440
105899005,6723
105895958,26232
105892819,10459
105904266,90231
105899184,9887
105910745,5132
105895248,1647
105898922,6121
105889758,270
105889755,10286
105894344,56944
105903552,1429
105892164,339488
105898330,2494
105897311,252839
105899600,54936
105913258,51179
105898088,127700
105897915,64960
105907334,8443
105890942,7257
105909040,54955
105890390,64121
105888883,4548
105889612,656
105898019,4610
105896468,6018
105912451,10000
105908498,34
105895177,81849
105898957,6390
105905141,6390
105907768,54680
105893421,653519
105900783,1889
105911534,3155
105897035,2582
105908238,3399
105907515,6513
105910849,9670
105898662,8643
105891340,5052
105893296,8548
105895188,1810
105900582,1266
105889385,1266
105889359,5825
105910739,5825
105889364,58155
105910816,58155
105898714,55157
105900343,3664
105897179,27042
105908247,11123
105894249,23443
105891309,23443
105903712,3925
105910042,3925
105896975,56181
105897897,79947
105899108,29937
105900091,25936
105908159,1063
105910047,5511
105903730,23673
105898331,114883
105889519,51060
105905563,5955
105900415,56912
105901404,335
105909773,6230
105898335,83479
105905450,1385
105896618,8609
105903743,7276
105908900,6785
105904199,6785
105893133,27145
105907646,1268
105903271,5325
105898157,7128
105897756,10981
105894676,6446
105909122,383
105899460,1490
105908436,80306
105897479,9194
105912008,64858
105909880,6185
105893249,845
105902429,10983
105896745,894
105896677,8074
105901781,57404
105908707,4709
105893211,7320
105902784,687
105893352,84417
105896251,9270
105897062,51692
105902054,54942
105911101,5524
105891605,2733
105889591,51552
105890522,22954
105911106,26190
105911108,10783
105911115,5537
105894657,4702
105889196,81932
105906041,84263
105891353,2531
105898282,9525
105893844,9480
105896433,148223
105891540,10577
105913309,10965
105899396,10965
105889813,1743
105897089,57718
105909434,7043
105908363,81892
105907309,58517
105896931,58517
105892845,8111
105889795,8892
105902109,57862
105896965,23433
105900041,23433
105899703,10936
105909484,9913
105897801,2281
105901557,25927
105893464,53335
105911557,55719
105893474,3416
105911362,6975
105894034,83401
105905436,5507
105902308,5507
105904362,26507
105910579,10285
105890957,3070
105891045,159686
105888912,1369
105904374,6425
105899987,10672
105888894,10672
105912855,3215
105888810,3215
105890724,1394
105890724,104909134
105912854,3213
105888814,3211
105906318,1843
105902572,10171
105903154,79886
105902499,79817
105906167,2891
105899464,348995
105900251,84918
105908259,84918
105909424,80177
105900181,4115
105892532,54853
105911201,64411
105899351,63931
105899099,91687
105894814,2853
105904207,6950
105906607,399979
105899495,3762
105912436,407
105913095,51248
105913095,51248
105908906,56943
105907521,84898
105896146,29880
105912839,7045
105907463,51307
105911555,51247
105904041,1958
105893392,27230
105888492,7181
105897592,7112
105894008,400
105892392,83468
105896738,4801
105889776,5533
105895723,2053
105902556,81790
105894345,29914
105901871,23435
105907735,51123
105896378,51123
105894791,10434
105890250,10987
105900613,157506
105895489,8288
105898864,8405
105897153,6909
105894848,6909
105902242,81558
105903967,9227
105899880,85320
105888743,79887
105893999,3375
105909988,3764
105911767,55269
105905244,256051
105903271,65982
105900129,23024
105907779,6045
105893452,26984
105913279,64091
105904396,8702
105893097,81930
105911765,2703
105910585,51029
105895585,9479
105902976,9479
105902997,1408
105902996,9409
105910370,91614
105888971,91614
105913257,10804
105892250,2170
105892094,10657
105905068,10657
105905074,55116
105908527,2693
105897126,22865
105913206,5290
105903981,23244
105892257,113452
105892251,3208
105912404,7852
105902667,7852
105901167,22987
105893304,219402
105901052,5412
105893067,54440
105893096,4952
105890490,5047
105890490,29991
105902578,51116
105906776,2331
105904165,2331
105904160,4656
105895991,57179
105889503,1314
105898622,94233
105900282,94233
105899983,79903
105895032,5737
105910817,25950
105893814,79871
105904933,80148
105908883,27241
105898739,654231
105910226,654231
105898738,654231
105903694,64224
105907686,11335
105903810,10124
105910249,51622
105890444,27434
105910320,152007
105903562,1211
105893216,138474
105910633,5328
105910644,5328
105910645,5328
105910609,5328
105910644,5328
105910639,5328
105910645,5328
105910633,5328
105909491,9469
105910525,1959
105910227,8034
105890951,9559
105891611,28981
105891021,35
105890186,79039
105895128,1031
105897490,11228
105898041,79365
105898042,8082
105901571,10212
105898592,5585
105910980,10755
105888827,83446
105905644,57213
105911783,57213
