GENEID_885580,GENEID_9606
104860899,27430
104866039,7092
104854012,23644
104867221,7204
104871342,1462
104852432,23274
104860552,4481
104854035,999
104864148,23517
104867231,1767
104853999,79567
104868894,729
104849141,26064
104854776,54831
104876442,23035
104860884,54908
104861106,27067
104855385,54896
104853434,1497
104859905,65078
104855812,79142
104862076,1008
104875584,3631
104853540,5874
104858986,5685
104859420,23026
104862252,55341
104863113,10039
104872993,3371
104858114,140876
104856790,55775
104849529,84883
104856780,55812
104868762,9440
104869869,54884
104869871,822
104873901,1175
104875125,7399
104862853,11055
104865841,7038
104862945,10863
104856946,8538
104862212,54165
104873163,23338
104860878,3937
104863474,54802
104868950,2981
104857630,9820
104855029,1495
104875910,5256
104847457,2042
104854888,3309
104855167,54960
104855170,8481
104855168,2824
104853520,80243
104856375,22884
104855331,64848
104875894,56474
104853209,51606
104852066,5431
104851740,56204
104854975,116984
104870038,7175
104863029,1356
104861451,84062
104870520,7504
104853585,57101
104853575,57102
104855196,55841
104855191,395
104874747,27146
104876764,57120
104865747,57646
104875649,9734
104860824,26262
104874679,57545
104853900,50484
104868588,168850
104852436,608
104852437,92017
104856515,55885
104857615,55173
104857611,2978
104868525,51773
104864894,55187
104860248,10659
104850597,23196
104849656,23518
104865990,4254
104864133,1161
104871439,11174
104871887,9563
104874159,9341
104859328,3604
104876947,4052
104858744,5982
104862972,57492
104875890,81037
104870072,23327
104849773,50943
104849770,89801
104871417,79810
104866988,340533
104856542,51528
104856087,27122
104872348,7984
104861597,63933
104861984,51474
104865166,25875
104865175,9498
104864491,10319
104853121,79931
104862029,5601
104873267,91522
104852049,9564
104876301,84067
104872657,9709
104849919,9454
104862615,5888
104866173,10721
104863210,5291
104864532,1535
104860838,84321
104863901,23593
104848406,10198
104856669,54477
104866981,80143
104859698,23223
104864777,57600
104866040,6307
104854150,55761
104873178,23105
104856787,1112
104855383,51154
104873387,4826
104872473,3909
104874400,55745
104851320,29945
104870463,3784
104876995,27095
104863427,9967
104851674,29085
104851592,954
104850169,4065
104860734,51742
104875171,10806
104853714,5798
104854591,55733
104864854,23095
104869198,25771
104877042,57475
104858102,10079
104865331,23626
104865349,140689
104847725,25884
104847708,23201
104847706,84957
104856776,2581
104856641,51602
104855354,26099
104871596,3757
104872356,8454
104873140,10827
104860950,26999
104850680,23118
104850682,116254
104853460,5610
104858362,57602
104871603,58508
104870917,55283
104856456,114800
104857957,23369
104875508,3700
104875509,3697
104866029,54969
104849114,51663
104850885,55609
104853063,10886
104869226,112885
104847508,7185
104854858,54542
104875495,55540
104866651,10758
104873127,131566
104876708,6317
104876709,6317
104866363,6646
104865196,5318
104848936,4438
104860282,2665
104850331,639
104865606,57458
104863509,57095
104860376,57504
104867902,8975
104862475,23200
104873721,3918
104852081,5218
104857423,29927
104873048,4659
104867444,5923
104855422,9696
104861840,55718
104876816,493
104876815,9877
104860596,55781
104852583,54432
104852579,55706
104862313,1608
104847933,84256
104859883,64718
104867385,64761
104859969,5832
104860781,6894
104864725,5188
104852143,4084
104865589,5128
104873013,548645
104863844,5662
104849257,9150
104875850,8531
104875848,55359
104866540,65125
104849389,55749
104871802,11054
104869561,2769
104869746,84699
104868265,55650
104867488,10076
104860439,9410
104848371,23504
104872761,1301
104854212,79832
104852771,51660
104858410,30
104856085,586
104872173,51564
104862579,11178
104864379,93166
104855011,7478
104873348,6676
104871047,10787
104865472,60488
104864767,2983
104848366,6433
104862222,10188
104876489,23041
104854033,1001
104864117,65056
104853816,84649
104876570,1431
104862820,4058
104862753,64951
104863688,63916
104861206,23063
104864026,81671
104864041,10513
104873922,5424
104875048,124925
104873872,56848
104873871,6141
104873868,770
104857164,79763
104857246,11338
104857245,29924
104855621,55588
104872683,8776
104849965,2817
104877191,57143
104859738,3029
104874606,6047
104857569,841
104855910,55726
104855890,51768
104859629,1747
104865260,53340
104870205,10077
104864569,9914
104865234,50937
104859022,6873
104867350,28996
104868615,23534
104849877,8625
104849886,9170
104863677,5476
104849874,10147
104864371,6558
104864339,28966
104863693,2139
104869615,1265
104869791,10347
104864342,9627
104849556,11218
104860113,53339
104865465,55711
104858090,8537
104847450,5449
104869790,22904
104871023,5378
104869761,10362
104871001,10203
104849048,6882
104849050,23294
104869777,8943
104849052,7629
104859723,9351
104859722,4913
104849097,54887
104849509,2773
104848545,3843
104860206,4942
104866938,10885
104870886,5586
104869618,57418
104866863,9697
104855942,9340
104860196,55388
104876598,1606
104876584,2065
104858036,54763
104867549,91526
104852041,3735
104852042,23536
104859031,10954
104872599,55633
104866180,4710
104855415,23013
104857994,4638
104870994,55854
104855946,6416
104875241,55248
104866903,9892
104863817,9748
104866905,51167
104863820,119391
104860232,55176
104860268,5588
104869562,7089
104874758,83641
104866932,4199
104862872,23216
104853051,8621
104867246,10797
104875775,84679
104850756,55810
104853662,4904
104869604,4904
104869691,5141
104875156,5525
104867292,1496
104849292,1994
104869265,7075
104862007,57609
104861980,6602
104869358,9682
104863491,4802
104869039,84217
104847761,6550
104867430,25791
104869234,64834
104854236,6688
104875708,30834
104873631,744
104863195,51208
104855729,27107
104851850,9950
104868146,2263
104848914,55631
104851795,2009
104863371,60487
104855553,91283
104851870,55102
104853510,10565
104852415,348158
104865847,57623
104853488,9650
104851839,10734
104870067,2235
104864421,4649
104850040,8653
104875880,5214
104856374,3422
104864098,8611
104864737,4756
104851722,23471
104850858,5255
104859594,782
104876728,7813
104864113,9399
104864302,5315
104864099,54505
104863406,30836
104876209,79091
104862667,7158
104852447,7216
104875117,51018
104856252,387
104875450,1659
104864645,5590
104875806,7544
104875232,55699
104873049,6857
104873051,89795
104864818,3421
104876192,79641
104864831,57595
104864809,492
104872449,6093
104850298,5165
104856213,8692
104856343,9759
104856206,11186
104874596,2261
104864083,63897
104870139,79990
104850759,4205
104849786,55593
104849783,7030
104849834,4943
104847588,2182
104859628,3632
104849778,27238
104849784,56850
104849804,24140
104864077,55771
104859378,23250
104863292,25885
104857959,9741
104856402,57217
104856277,51447
104856417,286749
104856390,55133
104871356,3796
104870399,10235
104856434,23198
104861656,57560
104868187,22933
104856430,27248
104870389,5526
104870401,5837
104855285,5307
104855300,57113
104871388,375449
104866579,54549
104862934,8756
104860684,55746
104854533,64710
104857386,55737
104857405,10294
104864674,8514
104856261,10060
104855261,139341
104855265,4129
104874210,6095
104873652,1815
104876736,7049
104852410,8399
104851037,483
104851729,4734
104851760,9488
104851744,5597
104851768,10681
104851734,5873
104859848,7353
104875832,4040
104872241,2984
104873579,57661
104872926,8518
104856047,4925
104863081,5217
104872930,5774
104847563,6710
104847900,27071
104866102,2255
104859191,23446
104874393,54916
104874875,23293
104874410,10640
104859853,8218
104869804,27006
104869802,10272
104859857,9993
104869803,55658
104874873,4335
104850954,79364
104858325,23210
104857298,5423
104858474,55808
104857124,55062
104858934,22844
104858902,57704
104864288,3340
104867644,440
104857302,10947
104858473,10610
104861173,1103
104852477,10420
104857353,29105
104857346,1459
104856830,11099
104852471,8891
104864283,815
104863528,998
104864951,26031
104863584,2046
104872658,6559
104858460,56852
104854750,490
104870207,29850
104876770,8440
104871286,9448
104875580,11320
104871277,6160
104875650,23161
104868133,79658
104852774,6196
104869934,54556
104877168,22846
104858428,29995
104858698,114049
104856760,6400
104850219,9319
104872584,537
104869588,6929
104865513,28951
104869599,26528
104869590,53615
109118120,51052
104863027,6596
104872582,9130
104872578,60343
104866486,29894
104850135,140469
104850145,79901
104870055,28513
104865443,5134
104852502,55117
104877048,51109
104854808,5566
104854809,22859
104863598,6694
104877059,87
104877055,23503
104854364,27330
104858634,22905
104871639,55679
104853708,55515
104853788,10290
104873526,84708
104858052,224
104862223,7037
104871506,6720
104847604,7224
104873182,27125
104847696,7321
104877036,64398
104877258,9886
104865949,8243
104865952,3028
104870434,2011
104848352,55743
104857560,29953
104873196,8974
104854026,4775
104866124,51095
104855809,37
104860864,6793
104860866,23291
104855826,9744
104874642,1400
104849409,51009
104866305,54847
104852941,54820
104856097,10335
104876381,79041
104861706,7515
104848386,949
104870221,54905
104857352,4171
104869175,54456
104869306,56666
104869171,83642
104862282,8626
104874538,80216
104866626,3993
104860101,5151
104855195,1183
104874356,54475
104848344,6389
104855962,6605
104874357,54752
104866422,5927
104863181,5523
104867969,10979
104850121,8647
104850120,10170
104870046,5743
104862316,10644
104862319,9175
104862297,6480
104859604,30009
104862148,10129
104868792,8301
104871528,4905
104867813,2736
104867810,23332
104859880,65993
104873491,4854
104868523,1207
104874728,5522
104873846,8463
104868790,8726
104860827,54825
104860826,6620
104856024,7251
104853427,55421
104853424,489
104874196,771
104857375,11343
104865599,59277
104853745,617
104867115,9891
104875594,9187
104847819,55205
104847824,3998
104875593,51495
104865383,26034
104853449,23140
104862968,50508
104871892,2023
104867923,6557
104876391,57719
104852988,51175
104855426,55160
104873502,7294
104848163,9671
104872126,3785
104849502,6865
104867110,64431
104868213,6717
104863538,8672
104867096,79023
104870876,10371
104869205,51512
104871290,10512
104869206,55020
104852846,38
104869203,23151
104869309,9620
104852120,27332
104868215,55972
104851686,29090
104852128,119
104870473,2249
104866351,9462
104864557,9605
104850370,4140
104865623,5250
104867865,64778
104848648,2355
104857095,27091
104873507,285527
104871977,23505
104875343,6624
104875342,60
104871926,55034
104867863,5337
104868847,479
104867532,284403
104862245,1739
104857526,7879
104869047,55973
104848169,9733
104859867,113457
104875392,113457
104863765,5076
104862406,23016
104856336,22920
104871864,23609
104849653,4175
104865736,25996
104865738,10179
104876559,5939
104876553,11176
104862513,25930
104865907,4292
104848178,7374
104876796,2329
104876797,2329
104870167,27252
104859805,8786
104874970,113235
104854571,5362
104874963,10615
104848140,88455
104870569,7163
104848179,32
104874949,9618
104870574,55824
104873909,55094
104863803,22978
104865759,4162
104855443,2239
104855447,55796
104849318,57662
104863532,5909
104849319,56949
104861720,9138
104849320,6813
104849289,5609
104869769,27231
104851534,8527
104860665,83992
104852024,51412
104873472,5915
104873486,7155
104858035,56889
104863843,4791
104876853,29089
104876849,4660
104870989,54431
104861883,2975
104848953,23032
104847595,5063
104847597,827
104847598,1641
104855585,6626
104855761,9576
104861743,56915
104850147,1781
104855734,54518
104851953,4034
104868742,143684
104869745,51548
104868778,7299
104847724,10714
104860753,88
104855392,832
104860786,7107
104868774,10003
104858593,79960
104854482,203427
104854486,7319
104848740,2260
104858693,8468
104869218,27127
104869217,2192
104857392,8516
104863252,8530
104856584,4133
104860467,9063
104853053,273
104849819,369
104862477,56922
104850087,2191
104859301,10529
104855472,55331
104862896,3093
104871912,5289
104862901,55728
104853561,7289
104863000,8871
104849245,108
104850348,5527
104876203,54715
104864641,2782
104861433,1906
104859297,8028
104851852,55063
104865011,117
104860559,26281
104874341,27334
104874317,9452
104852554,4898
104857297,7419
104860540,5108
104858347,57690
104865086,9139
104847499,1620
104864612,51150
104873410,57644
104865094,80341
104864662,7161
104873658,54472
104853811,862
104859116,1015
104872497,9984
104870960,51661
104870957,114880
104849156,6507
104853776,7520
104871101,56925
104853761,7145
104869780,57455
104849548,56681
104872753,8556
104872175,10411
104872165,29843
104850406,51207
104861729,23152
104861779,3991
104861241,2222
104861733,5050
104867743,4983
104857473,3835
104861498,10590
104861613,55604
104848871,5236
104865506,1653
104869469,1785
104872802,2037
104857845,22999
104872821,26002
104872794,8417
104869148,11158
104869693,9817
104857177,5794
104866532,1638
104863685,51006
104876605,131544
104876512,285220
104867827,6344
104873440,5991
104848618,55183
104857559,23011
104849602,8671
104873445,6595
104869456,50700
104853746,11043
104853704,139212
104857487,10847
104873442,9933
104871192,1361
104859002,1136
104855333,3781
104856667,4850
104877101,5663
104873111,1371
104873115,56650
104850355,5891
104850352,3320
104873417,5933
104873362,22839
104875064,22997
104872435,10403
104867036,54665
104867005,260425
104853059,174
104873173,6932
104875257,1005
104855810,50939
104855744,57092
104877061,55218
104877047,384
104871314,4208
104869996,5788
104876877,779
104876873,5317
104863146,79876
104867541,9262
104850182,4036
104853857,65094
104857216,11266
104848507,65985
104855106,9812
104869971,6561
104869969,93664
104852580,51668
104876715,23239
104870071,5205
104871579,6604
104849161,55100
104850705,2533
104857566,55437
104857581,9689
104874836,5241
104849138,114899
104860498,4200
104849121,55322
104849666,905
104857778,57579
104857786,1310
104872413,23136
104850098,22837
104867730,1741
104875127,3776
104854588,56256
104854594,7188
104873136,29093
104873135,25929
104872843,4986
104859610,4779
104859023,54437
104866187,2932
104858139,3693
104866450,23085
104852211,7514
104863035,11342
104872279,80036
104861855,79728
104866899,23033
104868475,57226
104866887,594
104857304,7994
104849174,79670
104869813,9706
104859133,79977
104871424,3842
104864889,5351
104853429,5026
104853431,3682
104861071,22894
104861020,10464
104871132,81550
104871209,26747
104862155,23047
104868910,5019
104852449,10325
104868552,1833
104865645,1540
104856867,10998
104856893,25799
104856877,55663
104856926,6193
104859249,2195
104853285,91746
104847449,25978
104863484,64744
104863473,10450
104863483,10269
104872030,56910
104852072,84273
104852065,5978
104865594,3034
104848316,54434
104870271,2950
104873430,334
104872233,57613
104856359,6579
104860414,8668
104860429,1307
104860415,200081
104857961,338
104848727,8648
104848691,60509
104848765,22979
104848710,3797
104848709,10890
104848661,2646
104848707,3030
104848696,22924
104848677,790
104854203,966
104854141,3732
104850890,63035
104874331,546
104871407,102157402
104851648,2219
104867845,55892
104867840,2122
104858796,9522
104850328,5550
104850321,57531
104872727,81929
104849489,22911
104853687,57590
104849475,29957
104866839,4216
104857015,57549
104868217,5243
104868217,5243
104868250,5243
104856648,5243
104868220,5243
104851771,231
104849845,8895
104851500,54700
104870224,2017
104854017,7481
104856446,4528
104848693,23259
104852549,22996
104852564,4998
104870640,4258
104853071,4258
104876378,10523
104851538,55054
104851536,55230
104852493,55624
104852501,8438
104852492,23139
104859331,3301
104858832,3301
104858946,2683
104858837,51510
104858838,4799
104861976,363
104871354,27292
104871358,51194
104868821,2346
104875299,27102
104873680,51314
104873696,54749
104864967,29887
104874766,22929
104859801,10573
104859808,3049
104855582,80271
104873241,2196
104864292,55696
104848512,10959
104860744,56605
104860134,54469
104858258,3294
104875925,55787
104875909,5475
104865946,10075
104865748,9183
104852868,79796
104873920,4606
104868777,50507
104874625,8310
104868741,8898
104873861,51171
104852118,7205
104852169,43
104873855,2512
104852142,51593
104873856,581
104874978,51701
104874965,94005
104853267,28983
104875438,56970
104857064,5705
104865959,4313
104866174,54947
104872671,2775
104872669,55239
104874610,6452
104874611,8602
104874609,118
104868096,79944
104868084,57544
104868088,51637
104868087,22795
104852254,64395
104870330,10992
104850622,2778
104865357,2778
104865154,10059
104865470,5744
104871509,116154
104865462,51290
104865362,7022
104865344,6790
104865343,57091
104876937,8544
104868526,28971
104869519,5990
104871543,339175
104873951,6820
104848975,29929
104867820,5775
104862015,8886
104869757,2767
104863578,55616
104873330,55741
104873330,111089941
104865099,1789
104865125,28954
104865117,22974
104865111,81572
104873354,2036
104848551,6564
104848555,23348
104859388,55608
104866555,23483
104863222,1795
104856205,51161
104872644,57017
104871862,55287
104862365,64147
104850526,54675
104850373,23368
104853171,8455
104850546,54498
104853130,6614
104854420,2280
104854419,55968
104853133,83959
104853173,25943
104853145,57593
104853178,56265
104853125,57506
104853135,9762
104859247,2160
104869119,22803
104869118,55857
104851822,8655
104848200,8655
104848235,54997
104869095,27131
104848471,6128
104853161,55423
104848461,8550
104848433,5027
104869077,51575
104869105,10741
104848432,51433
104850539,9962
104848257,80024
104850537,29058
104869104,55184
104869075,55617
104848322,10985
104848207,5829
104848206,23409
104848472,22895
104869083,55614
104850529,51605
104850530,1114
104848246,6910
104848464,8315
104848466,10961
104848233,4842
104857507,2521
104867736,3476
104854315,3476
104863723,55900
104863728,57655
104863733,5349
104867749,9843
104876184,29965
104870133,23415
104868282,23193
104849887,51291
104853679,55285
104858482,332
104853647,3902
104853606,8079
104851840,78990
104851837,57062
104847558,7597
104850744,25977
104869744,170961
104860061,55760
104850364,23186
104877163,55668
104855627,8425
104855588,645
104868169,6548
104850616,10558
104851868,10914
104851865,8812
104863116,57060
104851561,5996
104857453,83719
104867337,51650
104868199,10726
104874589,10296
104869684,3383
104873903,29888
104854997,11213
104876247,4069
104848338,6476
104863417,79594
104876172,7023
104874263,10081
104874172,51324
104862305,26998
104862309,51726
104862329,7066
104862503,8646
104873836,2323
104859796,9727
104859757,84572
104848353,2802
104863469,8761
104849283,30835
104849280,30835
104849281,30835
104849284,30835
104849325,79603
104849317,57192
104863531,84196
104867740,1947
104876420,55066
104876422,16
104876417,2734
104867732,24137
104855638,64857
104857256,57106
104848517,57605
104873535,55763
104864232,54439
104864234,5459
104873058,114882
104858677,113878
104869025,54517
104855205,4897
104869055,3912
104869066,5172
104869052,1811
104869056,1738
104853547,23335
104853546,9352
104852955,368
104865923,54918
104850154,3655
104850156,11069
104850282,23676
104875211,2271
104851312,23231
104863162,7018
104863158,55573
104871512,51168
104871559,54890
104857097,350
104849418,22861
104853446,83394
104849390,9552
104857387,23594
104853352,79776
104860182,57084
104868634,1357
104868626,51530
104865375,2099
104865381,26575
104859677,285
104875440,84336
104866250,4345
104866247,151887
104864166,1215
104871677,5720
104868702,55012
104871720,54930
104871698,4625
104871711,1053
104871710,23428
104850434,55644
104871788,51310
104871675,55072
104868677,23256
104868674,55632
104868682,25831
104871767,3183
104871809,57096
104871766,11198
104871764,9878
104868036,8487
104864154,7051
104864153,26277
104854302,1618
104858514,90665
104855322,57556
104872424,54822
104862636,7301
104862676,79968
104862648,825
104875808,6913
104875822,26227
104872094,1299
104862991,7430
104876986,26523
104876990,27285
104876985,63967
104874358,117584
104858301,201294
104858328,79157
104861940,1808
104875114,7042
104875120,55105
104869223,10762
104859846,8318
104859840,1312
104863362,55862
104865905,9209
104862443,9117
104859096,9942
104849793,10013
104875875,126370
104860874,2568
104870120,3881
104859425,990
104867004,139596
104855015,8697
104851916,8086
104851942,23468
104849422,2327
104870179,51430
104856409,4436
104864111,4214
104854768,1725
104854777,29911
104865684,372
104873009,54566
104859188,55151
104847511,5711
104847532,5742
104864411,23511
104864415,1384
104854949,10044
104855522,54187
104855519,55357
104873018,25861
104867659,5146
104872317,55280
104863768,57715
104867676,9044
104869877,64376
104858040,29760
104858037,7093
104867667,1592
104869371,56165
104859971,10580
104872289,55118
104874767,25805
104857171,3589
104855793,51322
104855790,1390
104859742,10101
104869754,284422
104861432,3096
104866827,54209
104849077,83795
104866880,10321
104849059,2289
104849105,6732
104849067,27154
104857657,55168
104857601,5225
104866860,28978
104866864,114327
104857670,3326
104857676,988
104849089,3710
104861343,7738
104861400,1832
104849269,23411
104849293,3189
104864197,80173
104859934,3717
104864489,25
104864679,11332
104870897,51100
104876737,8317
104870913,84144
104863204,5125
104869473,11018
104869366,3983
104859925,79956
104855799,8829
104872739,54873
104850857,23555
104849537,55506
104861240,387680
104849901,23031
104876386,79629
104876384,4650
104868171,9424
104868173,57828
104868174,5714
104857497,54620
104857499,112755
104857498,80270
104857524,9274
104869605,1153
104869789,513
104869609,255057
104850254,83259
104859740,3483
104849305,4670
104849303,51257
104854823,4713
104854820,9524
104869572,26517
104869628,997
104871831,4507
104850390,283638
104869613,5434
104869625,5442
104869805,610
104873581,53841
104869580,113177
104873575,8045
104869581,2872
104859841,421
104859836,27037
104859837,5902
104859834,29801
104859859,84861
104859861,51586
104859872,3053
104859916,9342
104859870,1399
104859915,8216
104848137,4320
104866444,27443
104848132,6598
104859864,9127
104848131,91319
104859865,6545
104866438,23786
104848181,100037417
104848181,1652
104848181,100037417
104848126,23523
104848060,83874
104848125,56241
104848063,10291
104848124,2687
104848061,200312
104848064,23541
104848066,266629
104848116,23384
104859821,23759
104848119,51733
104859822,29799
104848121,6634
104848071,23481
104859900,5594
104848123,2678
104859830,5625
104859820,9647
104848074,339665
104859819,8940
104848003,1417
104854792,27128
104859855,8220
104854767,4242
104855278,29775
104859854,6576
104859919,157
104848083,50487
104854737,3957
104854726,26088
104859852,7290
104854702,23616
104848271,23544
104854684,3956
104848011,89781
104848013,402055
104848087,23598
104854649,11078
104848012,24144
104854629,23464
104848123,91227
104855233,129138
104854611,51386
104869280,4809
104855226,85377
104854559,5435
104855219,6663
104869276,79879
104848098,9681
104854538,9463
104848278,23331
104869321,79019
104869272,55964
104848100,6523
104848102,6527
104854444,11015
104869264,1565
104869264,107987478
104869264,107987479
104869261,1565
104869261,107987478
104869261,107987479
104869262,1565
104869262,107987478
104869262,107987479
104855206,10521
104854423,11144
104869259,6942
104848029,150274
104854359,25776
104854373,56993
104848113,27156
104848033,7494
104871618,51493
104854389,9929
104871626,25793
104854353,9567
104869254,84271
104848115,9609
104871621,7078
104869160,9701
104869304,6305
104854335,25777
104869252,1727
104854311,10126
104869157,55586
104869303,91289
104848044,25807
104869244,11252
104869243,25809
104848283,162
104856497,10042
104856496,10043
104848284,4744
104869300,1120
104856494,3162
104848046,8563
104856493,4174
104869150,410
104869241,706
104856490,23551
