GENEID_7227,GENEID_9606
43228,7444
38752,5452
47080,5452
34062,65980
31773,9519
38872,56938
32114,56938
41084,56938
32457,56938
43786,55334
43770,286
38863,286
8674019,51106
117294,3149
34549,23279
36445,4593
31610,22807
31609,22807
37012,51306
35267,57514
33518,6301
32877,5926
39426,7260
31716,10908
42146,56052
37919,55596
32508,10061
32259,54480
32122,2530
38321,9846
35927,8554
39147,9497
34005,9497
31997,321
33282,28990
31822,84908
37138,84908
37137,84908
31201,7414
41248,7077
40607,5981
33289,55773
34896,8452
34987,9172
33977,26009
3346192,6570
40060,51121
45064,54888
37532,54455
43713,84245
31176,4234
35989,175
37211,175
37490,175
40670,55300
42945,7092
34541,23644
41992,23274
48782,23517
26067053,1767
43277,9765
43271,9765
40994,11284
39661,54831
53431,54831
39660,54831
38620,27067
34751,27067
38575,27067
39764,27067
42723,1497
43679,5685
37378,5685
31097,55341
38086,90326
33530,55775
41308,56918
34679,56918
41307,56918
42175,9440
46008,822
42525,1175
34193,7038
40905,7038
36779,7038
34278,7038
40909,7038
39392,7038
40901,7038
40897,7038
40906,7038
40902,7038
40907,7038
34279,7038
36780,7038
41330,7038
39393,7038
34195,7038
40908,7038
40899,7038
37572,7038
34194,7038
40896,7038
32723,8538
32724,8538
39685,54165
40231,54165
192528,54802
40517,1495
32133,3309
40383,2824
40860,51438
42218,22884
32715,64848
39645,56474
34997,51606
41721,5431
36264,7175
40052,84062
43386,57102
41783,55841
43781,395
32278,9734
36280,50484
40720,168850
43271,92017
43277,92017
41838,55173
35485,51773
32318,51773
39448,55187
37947,10659
250811,10659
34648,10659
40445,9563
31251,8863
38846,55040
38492,5982
42130,57492
32267,81037
39588,89801
250735,3074
31808,3074
38528,3074
47186,340533
43748,51528
38984,25875
34005,9498
39147,9498
39966,5733
38021,9564
48421,84067
34065,9709
43577,5888
41571,10721
39329,5291
42446,5291
40983,84321
33971,80143
32320,23223
39902,57600
31386,55761
31955,8574
41454,8574
41452,8574
39305,8574
39051,55850
32616,83714
31835,29945
39090,27095
43568,29085
43569,29085
43567,29085
50437,29085
32877,51742
44098,55733
32610,10079
32609,10079
2768853,23626
33966,51602
35742,8454
41907,10827
41861,26999
33965,5610
8673965,55283
40152,55283
40152,55283
8673965,55283
41094,23369
37750,84545
40718,54969
38620,51663
39764,51663
34751,51663
38575,51663
42530,10886
39818,54542
41033,6646
3355143,5318
38638,639
31666,9474
40792,57458
34675,57095
40693,57504
33905,29927
40325,55718
43787,493
43046,55781
32244,54432
42825,55706
31826,1608
5740362,1608
42738,64718
40443,5832
42861,5188
32493,548645
42036,6515
33545,6515
39177,6515
40727,6515
31653,6515
40867,6515
36249,6515
2768939,6515
39179,6515
35520,6515
36994,6515
2768938,6515
326185,6515
44268,6515
10178905,6515
33547,6515
33548,6515
33542,6515
36055,6515
40866,6515
41977,6515
39178,6515
41979,6515
36248,6515
41978,6515
36742,6515
44269,6515
35774,6515
39458,6515
42665,5662
37925,9150
40710,65125
39682,84699
35480,84699
19835383,55650
33180,9410
41880,23504
42268,51660
32297,586
31829,11178
40462,10787
38345,60488
43682,2983
31054,6433
38489,10188
326157,23041
317903,416
246425,416
39994,416
36487,416
53437,416
39991,416
41468,1431
31579,1431
42870,64951
31187,23063
326232,81671
39323,81671
39746,5424
3355041,1975
32089,56848
40640,56848
326219,56848
38794,6141
50102,770
36126,770
43701,770
37366,770
50101,770
43264,770
37359,770
41238,770
42625,770
31915,770
42965,770
32602,11338
37681,11338
38846,29924
37707,8776
32589,8776
32408,8776
41427,8776
33845,8776
39026,8776
37938,57143
40299,3029
42008,841
39173,841
41971,55726
36681,53340
39164,6873
32771,28996
33465,23534
39250,54929
40661,10147
39410,6558
35111,6558
37800,6558
33916,2139
36468,1265
38490,1265
37293,10347
42382,10347
33103,10347
33102,10347
39971,10347
34783,10347
318066,10347
33104,10347
39195,11218
37986,55711
45707,55711
42833,55711
42021,55711
42375,55711
42022,55711
36858,55711
3771756,55711
43420,55711
36857,55711
36029,55711
34188,55711
42023,55711
3772183,55711
31522,55711
5740152,55711
36860,55711
47080,5449
34978,1117
3355116,1117
246535,1117
38370,1117
36868,1117
34981,1117
33144,1117
49815,1117
37390,1117
34979,1117
31926,1117
37392,1117
37104,1117
34870,22904
32273,22904
34293,6882
42764,23294
42981,23294
44819,8943
44155,9351
35365,4913
318872,54887
40145,4942
42196,10885
32191,5586
31146,57418
31042,9697
32400,9423
32398,9423
35390,55388
5740362,1606
31826,1606
31904,3735
38620,23536
38575,23536
34750,10954
36640,4710
44205,23013
35850,55854
41020,6416
37227,51167
48340,119391
37106,119391
37113,119391
38973,119391
246386,119391
48339,119391
38972,119391
38597,119391
48341,119391
37112,119391
59240,119391
38975,119391
246581,119391
37105,119391
37107,119391
37109,119391
37111,119391
37128,119391
37110,119391
37960,119391
48337,119391
32349,119391
41503,119391
33047,119391
35928,119391
48338,119391
48336,119391
35995,119391
38974,119391
41502,119391
48335,119391
37108,119391
33905,55176
43162,7089
35344,83641
47173,4199
3772542,4199
43936,4199
36839,4199
3772692,4199
40385,8621
41279,10797
38639,4904
43312,5525
40517,1496
32268,6602
33837,9682
31622,4802
35376,6550
33939,6550
42946,259266
246388,64834
40943,64834
42657,64834
42658,64834
326148,64834
42655,64834
40567,64834
42659,64834
42563,30834
39129,744
42905,9950
37944,51015
43714,51015
40564,60487
38533,55623
38344,55102
36337,10565
34785,10565
40327,10565
37379,57623
38167,10734
33974,10734
43757,2235
36060,5214
42526,3422
40468,8611
40471,8611
40472,8611
53558,8611
40470,8611
40469,8611
35966,8611
40672,8611
31042,23471
31839,5255
34557,782
41787,5315
42620,5315
33475,5315
42621,5315
40894,30836
40324,79091
40860,7216
41805,51018
36775,387
36561,1659
32191,5590
39762,55699
43102,3421
36816,3421
39917,79641
43809,57595
43916,6093
38202,865
38198,865
35970,5165
42734,11186
31026,63897
38647,80347
39302,55593
3885647,7030
36698,4943
38659,2182
42352,2182
42351,2182
37887,2182
38658,2182
36356,2182
41477,2182
42353,2182
42355,2182
37657,2182
37358,2182
37357,2182
42354,2182
26067068,2182
37901,2182
32426,2182
326119,3632
42028,27238
42056,24140
42508,24140
32103,65055
37766,65055
32609,23250
32610,23250
50250,9741
34300,51447
37465,51447
42669,55133
35349,57560
42414,22933
34619,27248
43312,5526
33386,5837
40560,375449
42680,55746
37536,55737
43451,10060
47905,10060
35163,10060
43450,10060
35366,10060
37428,10060
42362,10060
34686,10060
34148,10060
41387,10060
40368,29121
42892,4129
39024,4129
41026,4129
39973,4129
39974,4129
36174,4129
35189,4129
44669,54626
43158,54626
43152,54626
43160,54626
43161,54626
43156,54626
43151,54626
32800,54626
43150,54626
38446,9488
31744,10681
31103,5873
39254,7353
40676,57661
41399,8518
39978,4925
42994,23293
42863,10640
32537,8218
326226,9993
40605,79364
43767,79364
42717,79364
42616,23210
38913,55062
41817,22844
34835,57704
31647,10947
34429,29105
48448,1459
36722,8891
39410,6559
37800,6559
35111,6559
36694,29850
33262,8440
39609,11320
39608,11320
35988,6160
39505,9948
32522,79658
38654,6196
32853,54556
36965,29995
40952,114049
42806,6400
41013,9319
35944,537
34413,6929
43999,28951
33968,26528
41151,53615
43347,9130
44250,29894
38286,79901
45021,5134
43644,5566
33253,5566
43643,5566
31166,87
43271,23503
43277,23503
38654,27330
38846,22905
40999,55679
39148,55679
318593,55515
37286,55515
35006,55515
37566,55515
37498,55515
34299,55515
43702,55515
37844,55515
34295,55515
2768987,55515
3885612,55515
36864,55515
318213,55515
32671,55515
43814,10290
35407,224
43542,7224
36003,7224
33496,27125
41785,7321
44861,64398
32789,3028
42556,29953
53473,29953
42557,29953
31995,29953
37695,29953
39308,29953
326133,29953
44359,29953
31994,29953
326140,29953
43638,8974
40707,51095
37217,37
42005,51009
39169,54820
32606,79041
41150,8907
35097,5817
31451,7515
37999,949
42017,949
38252,949
3355123,949
37998,949
38000,949
40973,4171
36550,54456
36922,54456
2768677,8626
33156,3993
39759,1183
33234,54475
39348,6389
37228,6389
31846,6605
33837,5927
39907,10979
38488,10979
44258,10644
40436,10644
32009,10644
39122,10129
40863,8301
41694,4905
47091,4905
39809,65993
36997,1207
47877,5522
32536,8463
34611,8726
34595,8726
39881,7251
49297,489
42965,771
42625,771
43701,771
41238,771
43264,771
36126,771
37359,771
50101,771
50102,771
37366,771
31915,771
34360,617
42972,54878
45248,9187
32663,55205
42872,3998
34762,51495
36952,26034
33351,2023
37800,6557
35111,6557
39410,6557
34886,57719
32729,55160
38288,9671
32467,9671
43551,6865
41286,6865
32514,64431
35122,54962
43040,79023
31695,38
36125,9620
33772,29090
37230,119
32754,9462
39158,9462
38144,9605
31987,9605
39587,5250
37297,5250
34987,64778
43867,2355
318064,27092
39122,285527
36761,23505
31717,6624
35526,60
31521,60
33045,55034
35554,5337
42841,7879
38096,55973
35877,25956
31448,9733
32790,55843
40904,113457
40848,113457
36766,23016
32071,22920
31603,4175
42811,25996
33175,10179
43751,11176
39431,11176
35796,4292
53556,27252
318681,113235
35936,113235
43677,113235
8674108,113235
246552,113235
35935,113235
246553,113235
32401,113235
37199,88455
37117,7163
35761,32
33638,9618
39535,55094
32822,22978
35984,22978
39596,2239
36945,55796
36978,57662
34032,5909
36514,56949
36915,9138
35237,9138
38411,27231
31826,8527
5740362,8527
38635,56889
35045,4791
35047,4791
49070,4660
34753,2975
44039,5063
31442,6626
41270,56915
33003,54518
39069,143684
33346,832
45360,8468
32627,27127
36693,8516
32661,8516
36692,8516
35927,9063
36383,273
43750,56922
37328,10529
39133,3093
37733,5289
32629,8871
36911,8871
37517,8871
42545,8871
42169,5527
39198,54715
32544,2782
33260,9452
32143,4898
40316,4898
34500,7419
34499,7419
3885616,7419
34497,7419
37886,9139
34651,27039
42303,51150
2768677,7161
37886,862
40723,9984
34930,7520
34953,7520
53560,23152
37289,3991
32529,5050
32522,4983
36905,10590
35715,55604
44010,5236
40457,1653
34398,2037
41656,2037
42150,22999
39758,26002
40453,26002
36173,8417
38429,51006
41266,5991
246445,55183
3355163,23011
34005,8671
39147,8671
39744,6595
37755,27244
39598,139212
33112,9933
31506,1361
34042,1361
34041,1361
38842,1361
38829,1361
35754,1361
38826,1361
38754,1361
34296,1361
326211,1361
34297,1361
36410,1361
38828,1361
42762,1361
38830,1361
31504,1361
31503,1361
31456,3781
34416,4850
40260,5663
44701,1371
38389,3320
31027,5933
35142,54665
33726,1286
38415,28962
41374,55218
46717,384
3355143,5317
32094,79876
35089,65094
34509,6561
32610,5205
32609,5205
38341,6604
37768,55100
35343,58538
36176,58538
40680,9689
38912,5241
40083,55322
39961,905
38142,57579
34398,23136
41656,23136
7354472,3776
42222,3776
41125,3776
41671,3776
32020,3776
31217,56256
32662,29093
31248,2932
318552,2932
35368,3693
34167,7514
36694,80036
37176,23033
3355069,594
32318,7994
35485,7994
39454,9706
36064,79977
38722,3842
39265,5351
32661,3682
36693,3682
36692,3682
32275,3682
42900,22894
39612,81550
40043,26747
36286,23047
38261,5019
41071,10325
34380,1540
37887,10998
37358,10998
42351,10998
42354,10998
37901,10998
36356,10998
34822,10998
42353,10998
26067068,10998
32426,10998
42355,10998
37657,10998
41477,10998
37357,10998
46068,10998
42352,10998
38659,10998
44117,10998
38658,10998
41831,25799
31265,25799
43070,79891
35262,79891
32104,79891
41032,55663
36170,55663
41445,9422
39697,9422
31267,9422
32700,6193
41807,6193
36125,2195
38420,91746
38599,25978
35890,64744
36907,10269
36908,10269
3772676,10269
39272,10269
34749,56910
37075,84273
36170,5978
41032,5978
31002,334
42345,57613
33710,8668
37979,79570
34242,8648
35865,22979
39332,3797
34276,3030
31961,22924
32640,790
40046,63035
43080,546
36379,102157402
35135,2122
35132,2122
32470,9522
34421,5550
35435,5550
35762,81929
37801,22911
34505,57590
34425,57590
31902,57590
39093,57590
38370,5016
246535,5016
34981,5016
34979,5016
37104,5016
33144,5016
37392,5016
3355116,5016
36868,5016
49815,5016
34978,5016
31926,5016
37390,5016
32257,4216
39304,231
35454,54700
43382,4528
37961,2060
35378,2060
35686,4998
3346235,10523
326115,55054
37323,55624
33507,8438
40560,23139
41646,3301
36585,2683
39964,51510
34888,4799
37737,363
37738,363
37739,363
37736,363
43429,27292
36732,51194
33965,27102
34397,22929
36587,22929
33715,10573
41930,3049
34300,80271
37465,80271
36125,2196
40529,55696
32140,10959
38500,56605
43125,55787
40224,5475
32510,10075
43031,79796
34987,4606
33898,8310
37707,8898
41427,8898
32408,8898
39026,8898
33845,8898
32589,8898
37820,23645
41330,43
34278,43
39392,43
39393,43
40909,43
40906,43
40905,43
40901,43
34195,43
37572,43
40907,43
36779,43
40899,43
40896,43
36780,43
40897,43
40908,43
34279,43
34194,43
40902,43
34193,43
32260,2512
35539,51593
42979,94005
42254,9489
33105,5705
43635,5705
36104,2775
19834718,55239
46201,8602
37230,118
35156,79944
42129,51637
35864,64395
38438,116154
31001,51290
40398,7022
41446,6790
38021,57091
41266,5990
37743,6820
36548,6820
37742,6820
34409,29929
35501,4849
42595,8886
44258,8570
40436,8570
32009,8570
34714,55741
34714,111089941
31957,55741
31957,111089941
318624,55741
318624,111089941
36034,81572
34398,2036
41656,2036
33165,23348
39918,23483
33165,1795
246650,57017
3355133,79822
43104,54675
37422,23368
36174,54498
39024,54498
41026,54498
39974,54498
39973,54498
35189,54498
37214,2280
39697,79175
41445,79175
31267,79175
45318,57593
31829,9762
33964,22803
31405,8655
33319,8655
37363,54997
31074,54997
41695,54997
40695,54997
34126,27131
33560,27131
43723,6128
44573,8550
31083,51575
45574,51433
35858,80024
36190,80024
35860,80024
35857,80024
36877,80024
35324,29058
37610,26074
246522,26074
39757,55617
3355040,10985
40451,6175
246501,5829
326182,5829
35393,5829
32656,5829
35215,5829
31480,23409
43310,55614
33920,51605
40780,5037
40779,5037
33317,5037
246426,5037
42644,5037
42643,5037
40778,5037
42302,8315
37206,10961
326166,3476
33552,57655
31947,29965
246520,29965
3885599,29965
37599,29965
37596,29965
37600,29965
19834761,55285
36748,332
36750,8079
34384,78990
37296,57062
2768881,25977
41134,23186
41197,645
35376,6548
33939,6548
36448,10558
49816,8812
40436,57060
44258,57060
32009,57060
41991,51650
39879,10726
326135,10296
3355064,11213
43283,11213
38128,4069
36798,4069
246428,4069
38129,4069
37341,4069
37340,4069
38127,4069
38125,4069
38130,4069
31460,4069
38122,4069
49953,6476
43072,6476
38472,79594
34956,7023
33220,51726
39572,9727
41459,2802
40152,57192
8673965,57192
40152,57192
8673965,57192
43799,1947
49427,55066
35575,55066
34156,16
40382,2734
39940,55763
35235,54439
47080,5459
36748,58484
38969,54517
39988,1738
31155,23335
38646,9352
35366,368
41387,368
37428,368
43450,368
42362,368
34686,368
47905,368
35163,368
43451,368
34148,368
32661,3655
36692,3655
36693,3655
39281,2271
31605,2271
318995,2271
31606,2271
32028,51168
35323,9552
36017,23594
31413,57084
33427,57084
36865,57084
47253,57084
34773,57084
35754,1357
34296,1357
34041,1357
38830,1357
38842,1357
31503,1357
326211,1357
31506,1357
38829,1357
34297,1357
38826,1357
36410,1357
38754,1357
34042,1357
38828,1357
42762,1357
31504,1357
38912,2099
37037,26575
35097,4345
32274,5720
34274,84502
37889,1053
39811,55644
33950,55072
33434,23256
44315,55632
33015,55632
34378,25831
38248,11198
40087,8487
39049,1618
33212,90665
36694,54822
34554,26227
31816,7430
33411,4637
31474,4637
37663,27285
326205,63967
36425,117584
38801,201294
41538,79157
35784,10762
31052,8318
39976,51816
41679,51816
41680,51816
36627,51816
39975,51816
64879,51816
31551,55350
31552,55350
326238,55350
318189,55350
32540,9209
33252,9942
42047,9942
32461,10013
38989,990
38655,139596
35315,8697
318886,8697
34349,8086
31881,8086
35327,51430
34842,4436
38917,1725
38385,29911
45250,372
41656,54566
34398,54566
32606,55151
32269,5711
36397,23511
42074,1384
34703,1384
40787,1384
33840,10044
41528,54187
36208,55280
41943,9044
37014,10580
32690,51322
39682,1390
35480,1390
40282,10101
37491,23430
35855,23430
43600,23430
43007,23430
33074,23430
32650,23430
35905,23430
39586,23430
40137,23430
59137,23430
38681,23430
32647,23430
35049,23430
35854,23430
318071,23430
318937,23430
37486,23430
34922,23430
43646,23430
33484,23430
33073,23430
34941,23430
33483,23430
3354965,23430
43601,23430
34922,23430
318965,23430
318002,23430
318965,23430
40918,23430
34383,23430
33385,23430
34923,23430
38486,23430
34923,23430
35902,23430
41858,23430
318937,23430
33667,23430
35050,23430
7354472,83795
42222,83795
41125,83795
32020,83795
41671,83795
317973,10321
44631,10321
35303,10321
318150,10321
44079,10321
41348,10321
32385,10321
37942,10321
3885644,10321
39183,10321
40788,10321
37441,10321
41623,10321
14462630,10321
10178796,10321
39181,10321
246645,10321
41357,10321
37440,10321
36414,10321
41358,10321
318662,10321
37863,10321
246647,10321
14462631,10321
326141,55168
326263,5225
34182,5225
34493,5225
34494,5225
38062,988
49090,3710
34708,23411
44095,3189
41431,3189
37014,51100
31598,8317
35095,8317
43758,84144
32140,11018
41178,3983
261629,3983
246412,79956
246416,79956
37221,79956
37222,79956
37226,79956
37224,79956
36342,79956
37225,79956
246414,79956
37223,79956
36343,79956
44010,56952
37331,387680
40560,23031
40171,79629
41671,9424
42222,9424
7354472,9424
41125,9424
32020,9424
2768973,5714
39845,5714
32824,54620
35333,54620
41935,54620
42013,54620
33705,54620
35875,54620
43475,54620
43344,54620
40548,54620
36244,54620
42854,112755
31890,9274
40860,4113
43799,1943
31950,513
41138,4670
32434,4713
38457,9524
4379884,26517
7354435,26517
39327,26517
318597,4507
36955,4507
36160,5434
33285,5442
43096,8045
35646,4616
44672,2872
40074,27037
43041,5902
33223,51586
37774,9342
43775,1399
31037,8216
39431,27443
43751,27443
40657,6598
42005,91319
37113,2953
37960,2953
48335,2953
48336,2953
37112,2953
37109,2953
37128,2953
48339,2953
48337,2953
37108,2953
59240,2953
35995,2953
37107,2953
32349,2953
38975,2953
48338,2953
246581,2953
37110,2953
37106,2953
38973,2953
48341,2953
37111,2953
38597,2953
38972,2953
33047,2953
38974,2953
41502,2953
35928,2953
48340,2953
37105,2953
246386,2953
41503,2953
43688,56241
42048,10291
32839,2687
32164,2687
5740847,2687
32672,2687
40791,200312
33899,23541
38074,23541
38074,266629
33899,266629
44964,23384
36820,23759
40916,51733
35575,29799
49427,29799
36306,6634
34287,23481
3354888,5594
32839,2678
5740847,2678
33117,5625
38071,9647
35126,9647
43185,9647
31683,9647
38400,9647
43481,9647
39943,339665
31565,8940
40327,27128
31780,8220
40314,4242
35665,50487
246656,50487
31747,50487
34505,26088
34425,26088
31902,26088
31680,7290
42371,23616
33267,3956
33162,3956
33163,3956
37009,89781
31033,113791
37705,113791
37454,113791
32978,113791
318626,113791
2768859,113791
2768860,113791
31102,113791
246530,113791
246531,113791
246532,113791
42180,402055
34850,11078
44238,24144
39333,23464
32839,91227
5740847,91227
40931,129138
39386,51386
44173,4809
39475,85377
48312,5435
38176,9681
34677,9463
38966,23331
36263,23539
32926,23539
32925,23539
36577,23539
36630,23539
31198,23539
32915,23539
38104,23539
42438,55964
43743,6523
41368,6523
43136,6523
43744,6523
43742,6523
31674,6523
34117,6523
318891,6523
33395,6523
318649,6523
43136,6527
34117,6527
43743,6527
318891,6527
43742,6527
41368,6527
43744,6527
31674,6527
318649,6527
33395,6527
42245,6527
34427,11015
38756,10521
37063,6942
5740624,150274
38459,56993
35220,51493
31560,9929
37080,9567
32869,84271
32866,84271
38209,9609
41248,7078
38714,9701
32589,6305
37707,6305
33845,6305
32408,6305
39026,6305
41427,6305
39336,1727
36303,10126
39391,55586
42467,11252
32704,25809
326203,25809
32987,162
34505,10043
31902,10043
34425,10043
39093,10043
35417,1120
41407,3162
39910,27349
37810,8563
41296,4174
317903,410
53437,410
39994,410
39991,410
246425,410
36487,410
33231,706
35732,23170
32876,5155
41347,6122
319028,55954
39198,23543
36533,9145
31683,10454
31261,84164
33845,8897
32589,8897
37707,8897
41427,8897
32408,8897
39026,8897
36675,25813
38301,25828
37268,25828
33262,9402
42789,8664
41475,8664
41834,27352
36918,23313
37014,4689
31110,79734
318211,6767
318211,6767
31335,6767
31335,6767
31014,9978
43856,2033
35223,5905
33909,84844
41326,50
44149,50
39310,171568
53546,55687
39436,5372
42684,27351
32089,64781
40640,64781
326219,64781
41125,54207
7354472,54207
42222,54207
41671,54207
32020,54207
35733,63874
42394,23351
37937,23351
37144,2287
36400,56948
36809,10419
38661,5427
33757,51199
33386,5836
39351,5706
31567,5706
43504,64841
34967,10175
31235,51382
44702,51382
36018,5684
42215,10490
32294,26520
41132,2954
41133,2954
32983,283578
41848,161394
41263,161394
32593,161394
31075,23002
38144,79890
31987,79890
2768870,8846
31840,22938
326177,51635
35126,5494
31683,5494
40297,51804
44108,51804
43951,2079
43580,3091
38065,3091
32566,1983
42693,23405
42897,79882
31204,22990
37098,51527
40458,51527
43228,7443
42828,5700
38654,9252
41675,55671
43819,7528
35173,22985
32483,9321
33500,328
35788,8106
38021,10278
5740699,51550
38593,6729
31568,9692
37329,80344
246582,5687
45780,5687
45780,5687
246582,5687
50070,4792
39160,4792
34969,4792
37635,51016
32274,5721
32243,84312
3354896,9985
40694,10484
41185,5411
40617,5875
40295,63935
318053,2937
32775,2937
32775,2937
318053,2937
33386,5834
38136,9837
33757,22981
38758,55245
43730,23613
33917,51098
317973,140902
39183,140902
44631,140902
44079,140902
40788,140902
41358,140902
37942,140902
37441,140902
318662,140902
35303,140902
41357,140902
37440,140902
41623,140902
36414,140902
318150,140902
246647,140902
41348,140902
14462631,140902
14462630,140902
37863,140902
3885644,140902
39181,140902
246645,140902
10178796,140902
32385,140902
31165,3172
40783,3172
40378,3172
37451,57446
40713,57446
33262,84174
35712,55969
42150,140730
38615,5203
31667,55816
34169,55816
43734,1477
37467,8480
37117,7165
32607,51497
40064,24148
44132,51012
34154,26164
33927,28231
35880,55257
32852,54994
33650,63910
36748,79444
37979,128414
39417,55738
38964,54976
33941,140862
31841,10139
36552,79133
43999,57761
42734,9770
48448,1457
43756,113278
33227,81502
40694,10483
39907,55612
38488,55612
3771779,54363
31376,5332
31554,10398
34778,9777
31208,51340
36564,23509
43927,25939
39332,9371
39857,63905
42586,3420
31961,22919
42313,182
43275,182
40424,6640
41189,9675
38283,58490
35933,128866
36161,140679
38264,140679
36574,140679
326194,140679
39232,140679
39230,140679
32695,140679
42988,140679
34160,140679
32694,140679
42173,79913
32471,191
40032,26051
38893,57119
33680,60625
34185,128869
43294,57136
43424,57136
37947,56853
250811,56853
34648,56853
32549,79863
34387,9097
31349,9218
43926,9218
42030,64863
34987,8736
34877,8731
42059,4092
43247,9388
32708,9388
35439,9388
40243,9388
43246,9388
33405,9388
43248,9388
32709,9388
43086,9388
43250,9388
41954,9388
43251,9388
43252,9388
36895,9388
43249,9388
40965,11201
39750,57534
33693,8780
33283,115201
36487,412
39994,412
317903,412
53437,412
246425,412
39991,412
33212,6907
32548,10857
34755,10857
