29073_GENEID,9606_GENEID
103665126,3720
103668255,6792
103672536,57172
103682046,728642
103682043,65220
103664012,7021
103664013,83741
103680742,9940
103658689,53616
103660871,9043
103676605,10157
103656235,55200
103680308,51188
103681840,84954
103677796,4257
103676459,1407
103657063,8993
103682141,4784
103656747,6482
103674105,23542
103673311,23221
103671579,54497
103676162,7095
103677439,6224
103660973,9690
103676993,5980
103680229,10178
103666608,5081
103666913,389434
103666756,199870
103672487,80342
103674072,29954
103666957,51534
103670223,51085
103670221,9031
103665131,10048
103665448,51513
103661876,83932
103668008,51603
103675750,8798
103667260,7756
103674845,7384
103674610,83930
103656236,928
103680269,57467
103656200,9918
103657192,2696
103674762,51533
103674761,56920
103657135,80199
103662556,3423
103668521,7752
103656225,920
103656182,10233
103672987,695
103670844,22955
103676988,2534
103666954,3097
103667861,2326
103666558,6924
103666557,11313
103666860,1185
103665895,9902
103664599,6534
103675736,10867
103670014,55727
103667353,54903
103681115,51099
103666320,3730
103677200,26993
103660282,54799
103660862,51096
103670088,54476
103658514,54902
103661061,8193
103674900,23395
103679391,5286
103657015,5329
103658985,54443
103677199,58525
103670466,2844
103670466,23637
103660083,1634
103657058,54814
103657067,5536
103671890,8491
103682514,27033
103682527,7305
103668883,57146
103658167,2556
103672599,672
103657053,2067
103682499,933
103675088,7869
103668263,51360
103674883,4057
103675952,2137
103676510,9971
103663993,60481
103668062,240
103681303,8284
103675670,57658
103670031,55148
103665317,11183
103671902,30845
103661036,5704
103658339,23324
103676153,57709
103665865,51629
103660944,51667
103657436,5238
103657438,112611
103659736,1195
103676466,55703
103674120,23357
103663716,9604
103679661,1774
103675768,1663
103677765,50865
103677763,9052
103678221,923
103676534,10460
103675889,23376
103679454,23649
103679450,823
103679131,55
103671312,4190
103672693,10463
103667565,10903
103676029,1355
103673820,440193
103673979,10771
103663384,7454
103673969,1800
103675694,637
103663773,9782
103674681,29881
103675969,81551
103664640,3670
103674737,55349
103663373,53832
103662947,1179
103663106,22802
103674756,55830
103679262,27032
103676495,3479
103662385,10928
103665291,22902
103675583,1272
103662764,6556
103681461,25937
103659606,8540
103677724,63932
103672113,477
103671594,55622
103660615,23584
103662504,23187
103669826,1591
103672400,56981
103672399,57586
103677415,6591
103664818,972
103658669,3082
103658057,54764
103666721,23154
103659143,25960
103669661,55734
103672572,4331
103673040,23034
103660707,4361
103678033,58473
103664973,1992
103669998,64816
103669999,64816
103669994,64816
103661335,11136
103671901,6683
103673492,9716
103659822,1373
103670671,732
103670953,51507
103664516,2554
103678353,9921
103656754,55778
103657146,64429
103662281,57476
103659788,4719
103677420,9821
103678513,23071
103674770,211
103662463,330
103677564,11215
103658172,51022
103672457,6617
103677792,51071
103677791,11171
103658893,1244
103665545,50619
103669404,2730
103664086,23304
103663023,55635
103663488,25901
103660167,58528
103663445,3298
103669796,51230
103672313,10062
103674000,29781
103669879,10953
103675841,11231
103666450,23633
103664244,7431
103661934,355
103660806,8635
103659318,960
103660824,56895
103672033,57823
103664393,4285
103672479,5583
103663370,3459
103668335,9047
103671283,7444
103660113,55591
103680181,5452
103679242,65980
103679097,6642
103663386,9519
103665261,56938
103663375,9774
103671621,55334
103677103,286
103676964,3381
103660869,51106
103660438,9135
103662564,3149
103672381,23279
103678655,4593
103665591,2896
103678844,57514
103664023,55166
103674990,6301
103681860,8498
103673383,5926
103658809,7260
103681896,10908
103664281,8100
103668569,56052
103661150,55596
103660948,10061
103660990,54480
103663020,57554
103672147,2530
103679194,55236
103678081,9846
103672574,535
103679050,8554
103682012,9497
103659972,321
103658475,5606
103677402,79645
103661640,25897
103666951,8504
103667940,4653
103659885,26751
103671812,84908
103667838,7414
103663884,55789
103679099,23604
103677452,8439
103668952,159
103679179,26228
103665791,7077
103672677,5981
103673254,55773
103662718,8452
103679335,9172
103668232,5009
103673592,10858
103662991,26009
103676704,6570
103662308,9099
103678767,846
103672582,27175
103680018,2324
103679252,54888
103666619,54455
103664563,4238
103682134,84245
103656716,4234
103679378,175
103658376,55300
103664511,27430
103658136,7092
103673643,23644
103677141,1462
103668825,23274
103681333,4481
103673623,999
103663675,23517
103662236,1767
103681466,9765
103673725,79567
103664673,729
103657264,11284
103673589,23035
103664505,54908
103681259,27067
103667133,1497
103660463,79142
103664871,1008
103671184,3631
103664468,5874
103660313,5685
103675995,55341
103674775,10039
103670500,3371
103669835,140876
103667789,84883
103673912,55812
103660761,9440
103671449,54884
103671451,822
103658188,7399
103674665,11055
103673300,10863
103660669,8538
103676102,54165
103663812,23338
103664784,3937
103682399,54802
103670924,2981
103663779,1495
103668258,5256
103662165,54875
103675382,2042
103670323,3309
103668141,8481
103668107,2824
103662554,51438
103681274,80243
103673986,22884
103679965,64848
103668150,56474
103677423,51606
103672816,5431
103676759,56204
103672649,116984
103669375,7175
103678054,1356
103657905,23247
103664892,84062
103656209,57101
103675749,57102
103668133,55841
103668136,395
103658329,27146
103674862,4134
103663530,57120
103663462,6098
103662373,57646
103664762,26262
103658309,57545
103661517,50484
103676624,168850
103668610,608
103668833,92017
103677797,55885
103664162,2978
103678136,51773
103666642,55187
103663173,23196
103667673,23518
103660144,4254
103663651,1161
103666677,9563
103666690,9341
103666689,3604
103671591,4052
103659428,5954
103670233,5982
103660865,57492
103679261,81037
103676078,23327
103663867,3074
103663588,79810
103674180,340533
103672679,51528
103682380,27122
103668960,7984
103665129,63933
103675477,51474
103675485,25875
103675640,9498
103670411,10319
103661791,79931
103679990,5601
103662115,9564
103681418,84067
103673772,9709
103674929,9454
103673456,5888
103678778,10721
103678592,5291
103673846,1535
103664465,84321
103663489,23593
103661138,10198
103677803,54477
103669454,80143
103673093,23223
103658106,57600
103658127,6307
103672404,55761
103663962,23105
103673878,1112
103677003,728464
103666604,51154
103676191,23101
103664853,3909
103673258,55745
103658379,29945
103666385,27095
103666383,9967
103675250,954
103659494,4065
103661893,51742
103666712,10806
103662880,5798
103672481,55733
103666663,23095
103674126,25771
103669831,10079
103670950,23626
103670972,140689
103678052,25884
103678032,23201
103670525,2581
103659755,51602
103666617,26099
103668956,8454
103664541,26999
103666926,23118
103666971,116254
103671577,5610
103665789,57602
103662962,55283
103671700,23369
103678007,84545
103674750,3700
103674752,3697
103658151,54969
103664739,51663
103672930,55609
103670373,7185
103670341,54542
103676992,10758
103666302,8908
103673278,131566
103675774,6317
103668575,6646
103656158,5318
103662996,4438
103657528,2155
103676242,2665
103675849,9474
103660104,57458
103666788,57095
103671540,57504
103676112,8975
103676193,23200
103658704,5218
103669615,29927
103680852,4659
103660295,5923
103668875,55718
103657738,493
103657743,9877
103672213,55781
103670694,54432
103670872,55706
103676060,1608
103668502,84256
103669108,6916
103669107,64761
103671341,5832
103661985,6894
103658020,5188
103671810,4084
103660128,5128
103678656,548645
103680591,5662
103658428,9150
103669170,8531
103669119,55359
103675714,65125
103667772,55749
103681670,2769
103681679,84699
103666513,55650
103666469,10076
103666464,9410
103661114,23504
103659342,79832
103660813,51660
103682196,30
103665239,586
103675597,51564
103676708,11178
103670579,93166
103663793,7478
103669908,6676
103659920,10787
103656152,60488
103658045,2983
103678904,6433
103678942,10188
103656805,23041
103673627,1001
103666306,416
103663665,65056
103678126,84649
103656932,1431
103669700,63916
103667878,23063
103667331,81671
103667324,10513
103657272,5424
103667216,124925
103675517,1975
103657118,28968
103657095,770
103680256,79763
103680290,11338
103680288,29924
103662580,8776
103662819,2817
103670696,57143
103668479,3029
103676591,6047
103659742,841
103665254,55726
103665277,51768
103660612,53340
103671123,10077
103669882,8839
103673244,10402
103662143,9914
103660644,50937
103661595,6873
103669038,28996
103676647,23534
103674922,8625
103674923,54929
103675138,9170
103669857,5476
103674927,10147
103670575,6558
103670581,28966
103669848,2139
103681773,1265
103670542,9627
103675218,11218
103660279,53339
103656127,55711
103669827,8537
103675503,5449
103681778,22904
103659673,5378
103658341,10362
103659658,10203
103665468,6882
103665547,23294
103681798,8943
103665464,7629
103668778,4913
103665469,54887
103675000,2773
103657583,3843
103658039,4942
103680869,10885
103662926,5586
103681770,57418
103664128,9697
103676276,55388
103682485,1606
103656927,2065
103678752,54763
103659707,91526
103662070,3735
103662068,23536
103678756,10954
103665435,55633
103678783,4710
103666839,23013
103678824,4638
103659654,55854
103660510,6416
103672469,55248
103657511,9892
103656365,9748
103657441,51167
103656834,119391
103676251,5588
103662824,51665
103664184,83641
103657510,4199
103672659,23216
103674696,8621
103671402,10797
103670213,84679
103656215,55810
103678723,5141
103672470,5525
103671441,1496
103681733,1994
103670909,7075
103675636,57609
103675474,6602
103675470,6602
103670808,9682
103670850,4802
103670833,84217
103679269,6550
103657757,259266
103672037,8832
103670810,64834
103672387,6688
103681981,30834
103659357,744
103678739,51208
103673267,27107
103670119,4287
103670065,9950
103657802,2263
103663019,55631
103669529,2009
103663433,60487
103678519,91283
103673638,55102
103680782,10565
103668662,348158
103656735,57623
103670020,10734
103676098,2235
103679019,4649
103680200,8653
103673987,5214
103673985,3422
103662689,6672
103676223,1316
103663676,8611
103679134,4756
103681245,23471
103680194,5255
103656234,7132
103661404,782
103669374,7813
103679002,9399
103679016,5315
103663894,54505
103669359,30836
103668574,79091
103673400,7158
103658193,51018
103674825,387
103665570,1659
103678447,5590
103668185,7544
103679221,7544
103658277,55699
103680853,6857
103656914,89795
103679698,3421
103679703,492
103662842,6093
103668186,5165
103674798,8692
103662823,9759
103674796,11186
103672596,3430
103667306,63897
103672577,80347
103672625,79990
103660041,4205
103663009,55593
103668211,7030
103669263,4943
103679743,2182
103658509,3632
103667924,27238
103663678,24140
103667457,55771
103657617,23250
103671461,25885
103671945,9741
103671239,57217
103674842,51447
103671248,286749
103671222,55133
103663645,3796
103679557,10235
103671257,23198
103677351,57560
103661014,22933
103671255,27248
103679434,5526
103679558,5837
103662714,8712
103663798,57113
103663623,375449
103664030,221395
103665917,54549
103673334,8756
103661862,55746
103671016,64710
103673821,55737
103673814,10294
103657172,602
103665230,10060
103669153,29121
103679199,4129
103676810,6095
103663096,7049
103678432,483
103676773,4734
103676770,9488
103676754,5597
103676755,10681
103676769,5873
103675755,27440
103669252,7353
103677754,4040
103677772,2984
103671090,57661
103678557,8518
103679392,4925
103678561,5774
103672218,6710
103677929,27071
103664645,2255
103678642,23446
103674613,54916
103667155,23293
103674630,10640
103669305,8218
103669303,9993
103677058,5423
103665769,55808
103665675,55062
103678485,22844
103667086,57704
103664817,3340
103658756,440
103677061,10947
103665953,10610
103668061,1103
103670778,10420
103673754,29105
103673753,1459
103670784,8891
103664597,6949
103658900,26031
103673896,6559
103669584,56852
103660077,490
103670625,8440
103670647,9448
103671181,11320
103658353,9948
103659037,23161
103658008,79658
103660807,6196
103676599,54556
103670849,22846
103669587,29995
103670154,114049
103670573,6400
103679240,9319
103679685,537
103681791,6929
103656124,28951
103681637,26528
103681642,53615
103678072,6596
103679657,9130
103679655,60343
103659550,140469
103675691,28513
103660881,5134
103660056,55117
103671858,51109
103682183,5566
103682182,22859
103662650,6694
103671836,23503
103658504,22905
103664387,26469
103658569,55679
103672733,84708
103658508,224
103678941,7037
103679736,7224
103663825,27125
103667731,7321
103671954,64398
103667742,9886
103675234,8243
103675231,3028
103679415,2011
103664513,3161
103678887,55743
103663839,8974
103658249,2213
103673717,4775
103674267,51095
103660348,37
103664779,6793
103664495,23291
103660470,9744
103658343,1400
103658344,2121
103660433,51009
103677357,54847
103668628,54820
103656392,10335
103674966,79041
103677156,8907
103657007,7515
103661123,949
103670060,54905
103669478,4171
103674118,54456
103674008,83642
103676025,8626
103665939,3993
103660272,5151
103667281,54475
103679246,6389
103667280,54752
103675721,5927
103665873,4185
103678867,5523
103659536,10170
103672088,922
103668648,5743
103676177,10644
103676070,9175
103676045,6480
103661151,30009
103664349,10129
103675352,8301
103665609,4905
103658624,2736
103658620,23332
103677204,4854
103658340,5522
103657121,8463
103675374,8726
103664457,6620
103659405,7251
103667371,55421
103667123,489
103679170,771
103669484,11343
103660121,59277
103662759,617
103676470,9891
103679077,54878
103679072,9187
103676049,55205
103676013,3998
103679073,51495
103660872,26034
103660415,23140
103660867,50508
103666878,2023
103676712,6557
103675181,57719
103676984,51175
103666823,55160
103672713,7294
103660566,3785
103668005,6865
103676513,64431
103679067,54962
103666585,8672
103676496,79023
103658673,10371
103674022,51512
103658667,10512
103674129,55020
103662540,38
103674018,23151
103671382,27332
103658686,55972
103658411,29090
103671371,119
103668492,9462
103673971,9605
103676892,4140
103660134,5250
103676143,64778
103671624,2355
103665664,27092
103672798,285527
103671751,23505
103670086,60
103665067,55034
103676145,5337
103664389,479
103682569,284403
103678920,1739
103669493,7879
103674626,55973
103677144,25956
103678349,9733
103667690,55843
103669237,113457
103669231,113457
103677771,5076
103675135,23016
103667773,22920
103669539,23609
103667713,4175
103662366,25996
103662367,10179
103656280,5939
103656292,11176
103675116,25930
103680847,4292
103678346,7374
103667879,2329
103668215,27252
103668729,8786
103667230,113235
103672537,5362
103667412,10615
103678339,88455
103661367,7163
103678344,32
103667407,9618
103661373,55824
103661337,55094
103678691,3385
103672974,2239
103672941,55796
103666801,5909
103681894,56949
103680187,9138
103681893,6813
103662659,8527
103676676,83992
103670117,51412
103682010,7155
103658802,56889
103659023,4791
103657719,29089
103659645,54431
103657904,2975
103657902,3566
103662989,23032
103679739,5063
103679762,827
103661049,6626
103664232,9576
103677384,56915
103659562,1781
103680150,54518
103660718,143684
103681835,51548
103675370,7299
103666603,832
103662008,7107
103660690,10003
103671151,79960
103659146,2260
103670219,8468
103674031,27127
103674136,2192
103664242,8516
103676215,8530
103659814,4133
103663831,9063
103674699,273
103676101,56922
103676099,27074
103659507,2191
103664247,10529
103678067,55331
103672776,3093
103663663,5289
103672686,55728
103675744,57103
103675732,7289
103660907,8871
103679250,108
103656765,5527
103668823,54715
103682042,2782
103664910,1906
103658947,117
103671959,9452
103670723,4898
103677056,7419
103681347,5108
103665781,57690
103674320,9139
103670378,1620
103669818,83737
103663794,27039
103682056,51150
103669913,57644
103662789,27098
103661423,862
103661437,1015
103662831,9984
103659618,51661
103659614,114880
103664705,6507
103662783,7520
103677443,56925
103670750,8569
103662894,7145
103667790,56681
103669330,8556
103675595,10411
103675429,29843
103667843,51207
103680177,23152
103680155,3991
103675932,2222
103680164,5050
103681154,4983
103657847,3835
103665031,55604
103663061,5236
103671727,1653
103678718,1785
103663414,2037
103657385,22999
103663406,26002
103663404,8417
103673994,11158
103678690,9817
103657595,1638
103669701,51006
103662033,131544
103662014,285220
103658628,6344
103663221,5991
103659464,55183
103656978,23011
103665297,8671
103678699,50700
103677030,27244
103668915,11043
103657870,10847
103663327,9933
103677685,1361
103678265,4850
103671416,5663
103673239,1371
103673237,56650
103656756,5891
103669778,5933
103660750,22997
103664701,10403
103676744,23431
103669459,54665
103669460,260425
103665304,174
103663815,6932
103675838,28962
103675709,1005
103673263,50939
103673266,57092
103671636,55218
103671869,384
103672150,4208
103657689,5788
103657769,779
103657771,5317
103679087,79876
103659696,9262
103682218,8555
103658291,11266
103661245,65985
103663718,9812
103676685,93664
103670693,51668
103676186,23239
103676123,5205
103663034,3595
103660947,6604
103664697,55100
103664684,2533
103659749,58538
103659745,55437
103659732,9689
103660777,5241
103664730,114899
103664297,4200
103664742,55322
103667666,905
103657381,57579
103662537,23136
103659871,22837
103672450,3776
103672482,56256
103672476,7188
103664555,29093
103664554,25929
103677422,4986
103661118,4779
103678785,2932
103678821,3693
103675710,23085
103671303,7514
103677951,11342
103668856,79728
103657434,23033
103659990,57226
103657422,594
103677102,7994
103667639,79670
103658551,9706
103663583,3842
103666856,5351
103667128,5026
103667372,3682
103659202,22894
103659155,10464
103677533,81550
103677576,26747
103664356,23047
103664669,5019
103674304,10325
103660078,1833
103673798,1540
103677216,10998
103679880,25799
103677239,79891
103677259,54807
103677285,55663
103677222,6193
103680965,2195
103679186,91746
103675518,25978
103682392,64744
103682400,10450
103671882,56910
103672756,84273
103672754,5978
103660123,3034
103678302,54434
103660675,334
103677833,57613
103677809,6579
103666446,8668
103666465,79570
103666449,200081
103671941,338
103671686,8648
103671659,60509
103671928,22979
103671675,3797
103671673,10890
103671639,2646
103671672,3030
103671663,22924
103671649,790
103659333,966
103672342,3732
103672958,63035
103675817,546
103663608,102157402
103679927,2219
103680824,55892
103680825,2122
103681491,9522
103675856,5550
103675861,57531
103673354,81929
103674984,22911
103662862,57590
103675038,5016
103675193,29957
103660898,4216
103672117,57549
103658685,5243
103678252,231
103661403,8895
103668620,54700
103671069,2017
103671270,4528
103659129,23259
103670729,22996
103670725,2060
103670714,4998
103657965,4258
103677187,10523
103662661,55054
103662657,55230
103670761,55624
103670759,8438
103670767,23139
103667105,2683
103667031,51510
103667032,4799
103663646,27292
103663642,51194
103675371,2346
103670096,27102
103674615,51314
103674703,54749
103658913,29887
103664178,22929
103668451,10573
103661102,80271
103664576,2196
103664592,55696
103661253,10959
103662007,56605
103660235,54469
103662132,3294
103668249,55787
103668164,5475
103675233,10075
103662374,9183
103662400,79796
103657153,4606
103675380,50507
103676728,8310
103660720,8898
103657105,23645
103657102,51171
103670045,7205
103670049,43
103670046,51593
103657107,581
103667237,51701
103667413,94005
103680011,9509
103679187,28983
103665585,56970
103665634,5705
103664760,51720
103673901,4313
103673788,54947
103673898,2775
103673781,55239
103677012,6452
103677032,8602
103665372,79944
103672887,57544
103674445,51637
103674454,22795
103671809,64395
103679483,10992
103656153,57542
103670935,2778
103656150,10059
103656154,5744
103660592,116154
103656128,51290
103670971,7022
103670956,6790
103670954,57091
103668123,8544
103678076,28971
103681703,5990
103665617,339175
103657236,6820
103663065,29929
103672912,4849
103680272,51206
103658589,5775
103658600,8886
103681705,8570
103669810,55741
103669810,111089941
103674332,1789
103674349,28954
103674344,22974
103674341,81572
103669794,2036
103657643,6564
103657579,23348
103657594,23483
103675082,1795
103674788,51161
103673893,57017
103669538,55287
103675117,64147
103662475,79822
103674419,54675
103674483,140850
103676920,23368
103674526,8455
103674402,54498
103674391,6614
103674499,55968
103674525,25943
103674382,56265
103674396,57506
103681005,2160
103677852,22803
103677851,55857
103675992,8655
103661220,54997
103680520,27131
103661194,6128
103674375,55423
103674501,55423
103661188,8550
103661168,5027
103674444,51575
103680528,10741
103661166,51433
103674407,9962
103661294,80024
103674408,29058
103680526,55184
103680547,26074
103674443,55617
103661196,4938
103678357,10985
103678355,5829
103678329,23409
103661195,22895
103674413,51605
103674415,1114
103661210,6910
103661283,8315
103661192,10961
103661304,4842
103682603,3476
103679633,55900
103682489,57655
103681146,9843
103668555,29965
103673695,113540
103672621,23415
103674914,51291
103665963,332
103656226,3902
103656228,8079
103669865,78990
103669846,57062
103672289,7597
103656163,25977
103658149,55760
103656780,23186
103670887,55668
103661100,8425
103661047,645
103666507,6548
103663198,10558
103673619,8812
103675075,57060
103658176,5996
103657829,83719
103669025,51650
103669030,4708
103666764,10726
103657207,29888
103656963,11213
103656876,4069
103664425,6476
103666805,79594
103668552,7023
103679083,51324
103676054,26998
103676056,51726
103676024,55214
103676077,7066
103657125,2323
103668733,9727
103668763,84572
103678874,10795
103678888,2802
103666351,8761
103681745,57192
103666800,84196
103682628,1947
103662056,55066
103673566,16
103662110,2734
103682596,24137
103668848,27327
103661028,64857
103680257,57106
103661257,57605
103672746,55763
103663695,54439
103663694,5459
103656905,114882
103670142,113878
103674644,54517
103674619,22798
103674618,4897
103674704,3912
103674706,5172
103674625,1811
103674705,1738
103665269,23335
103664545,9352
103674266,3568
103659892,3655
103659569,11069
103659570,51776
103668173,23676
103666582,2271
103658380,23231
103679015,7018
103665666,350
103660432,22861
103660443,9552
103673819,23594
103661454,79776
103659384,57084
103676701,1357
103676652,51530
103660874,26575
103676930,285
103665579,84336
103677363,4345
103677315,151887
103679298,1215
103679276,5720
103666113,55012
103681033,54930
103681068,4625
103681038,1053
103681039,23428
103656307,55644
103681066,51310
103679278,55072
103680889,23256
103680890,55632
103680894,25831
103681532,3183
103681535,57096
103681536,11198
103681540,9878
103665833,8487
103679327,7051
103679326,26277
103681867,1618
103666342,90665
103670560,57556
103676738,54822
103673537,7301
103673388,79968
103673419,8773
103677126,6913
103677122,26227
103660847,7430
103682598,4637
103666390,26523
103666388,27285
103665942,201294
103665774,79157
103673286,1808
103658194,7042
103658190,55105
103674036,10762
103669306,8318
103669258,1312
103675700,51816
103663427,55862
103680813,9209
103680289,9117
103682164,9942
103668837,10013
103677181,126370
103664783,2568
103661735,990
103674183,139596
103663787,8697
103675529,8086
103675558,23468
103667837,2327
103668085,51430
103671767,4436
103663891,4214
103682157,1725
103682202,29911
103662505,372
103678650,54566
103678547,55151
103670495,5711
103670355,5742
103670426,1384
103670299,10044
103678504,54187
103678505,55357
103670502,25861
103667967,5146
103676522,55280
103678143,57715
103668078,9044
103657930,64376
103658792,7093
103657386,56165
103670991,10580
103675033,55118
103656491,25805
103680260,3589
103680152,53904
103656518,1390
103668478,10101
103665134,3096
103664102,54209
103680877,83795
103664017,10321
103665458,2289
103665452,6732
103665450,27154
103664058,55168
103664167,5225
103664003,28978
103664006,114327
103664097,9436
103665478,4295
103664046,988
103665553,3710
103665148,1832
103667762,23411
103667768,3189
103667001,80173
103663212,3717
103674947,3594
103670413,25
103666697,11332
103662942,51100
103662903,8317
103662960,84144
103677054,6319
103678684,11018
103657401,3983
103656512,8829
103681454,56952
103669342,54873
103667784,23555
103668010,55506
103667909,387680
103675163,23031
103674962,4650
103675187,4650
103661066,57828
103661007,5714
103657932,54620
103657934,112755
103657879,80270
103657931,9274
103668290,4113
103668287,4113
103681632,1153
103681631,513
103681720,4670
103681721,51257
103682180,9524
103666988,4507
103681763,126353
103671092,53841
103671093,53841
103671037,8045
103681651,4616
103681796,2872
103669309,421
103669265,27037
103669262,5902
103669310,29801
103669240,84861
103669224,3053
103669229,9342
103669230,1399
103669292,8216
103669283,4320
103675699,27443
103669281,6598
103669295,9127
103669280,91319
103669235,6545
103675696,23786
103669207,100037417
103669207,1652
103669207,100037417
103669212,2953
103681110,5008
103669278,23523
103681124,83874
103669277,56241
103681123,10291
103669206,2687
103681107,200312
103681104,23541
103681102,266629
103669200,23384
103669220,23759
103669203,51733
103669219,29799
103669204,6634
103681099,23481
103669286,5594
103669205,2678
103669266,5625
103669218,8940
103659220,1417
103676404,27128
103669245,8220
103676401,4242
103676546,29775
103669247,6576
103659256,157
103681088,50487
103676543,3957
103676400,26088
103669248,7290
103659257,23544
103659258,89781
103681086,113791
103659260,402055
103681117,23598
103659226,24144
103676538,23464
103669205,91227
103659228,1414
103676537,129138
103676395,51386
103674077,4809
103676394,85377
103676392,5435
103676536,6663
103674074,79879
103681077,9681
103676535,9463
103676533,23539
103674073,79019
103674071,55964
103681075,6523
103681074,6527
103676385,11015
103674066,107987478
103674066,107987479
103674066,1565
103676384,11144
103674065,6942
103659238,150274
103676528,25776
103676382,56993
103669196,27156
103659239,7494
103676455,51493
103676381,9929
103676453,25793
103676527,9567
103674149,84271
103669273,9609
103676451,7078
103674003,9701
103674112,6305
103676380,25777
103674057,1727
103659267,25770
103674110,55586
103659271,25807
103674051,11252
103674148,25809
103659243,162
103676444,10042
103676440,10043
103673997,1120
103674049,638
103674048,27349
103659245,8563
103676555,4174
103673995,410
103676438,23551
103674146,23170
103676377,23492
103674103,49
103676376,6122
103659248,55954
103676433,23543
103676518,10454
103659250,84164
103659251,8897
103676373,54471
103676429,80832
103676427,80832
103676429,8542
103676427,8542
103674044,80339
103676552,4627
103674042,25813
103676425,25828
103676551,80020
103676366,9402
103676424,8664
103676367,23112
103676364,27352
103676420,11020
103676422,5816
103674137,23313
103676418,4689
103676415,1439
103674096,10478
103674034,7380
103674032,55007
103676549,79734
103674095,6767
103676409,3560
103674159,2033
103674089,83746
103674088,5905
103674158,23264
103674085,84844
103674083,50
103674082,171568
103674079,5372
103674127,64781
103674124,23774
103674015,9889
103674010,23209
103673934,54207
103681028,63874
103679296,23351
103665665,2287
103679297,56948
103679302,1511
103679304,2999
103679303,3002
103681031,55147
103681032,10419
103680891,1690
103680895,11154
103666285,5427
103665391,79609
103665409,6655
103665324,8814
103665364,51199
103678278,5836
103678280,114088
103672921,5706
103672949,64841
103674519,80821
103672997,1033
103673032,10668
103671988,51382
103674335,26499
103671886,5283
103673363,5684
103674302,10490
103673420,26520
103670795,2954
103673426,9786
103674063,283578
103674033,10598
103674021,9517
103670076,5641
103670751,8846
103670735,22938
103672661,51635
103672639,5494
103674279,57452
103673743,51676
103670626,145508
103671630,2079
103672464,3091
103671610,9766
103671593,6430
103671586,6554
103676893,1983
103673677,5267
103669722,23405
103676886,79038
103672303,4522
103670475,79882
103668767,9894
103671505,22990
103673646,623
103669639,51527
103669569,7443
103673837,9252
103673811,55671
103681063,60686
103681035,5693
103673568,7528
103681036,22985
103656302,57820
103656308,328
103681046,10278
103680903,394
103656775,51550
103681053,10202
103666143,6729
103681537,57680
103679274,5106
103666103,9692
103679275,80344
103666073,5687
103679277,5721
103666017,84312
103679323,9985
103679281,10548
103665869,10484
103679284,51292
103665803,5411
103679328,5875
103679332,4776
103669708,5360
103669856,63935
103669812,2937
103669705,4318
103669912,26133
103681916,5834
103669806,10544
103681917,9837
103669702,958
103669803,55245
103669847,23613
103669748,10110
103669747,51098
103669885,4605
103669738,140902
103669737,3172
103669786,57446
103669790,84174
103669881,140730
103669878,6789
103669830,57167
103669664,23394
103669656,5203
103670955,1477
103670949,8480
103670964,51497
103670963,1522
103660554,24148
