181472_GENEID,9606_GENEID
115382583,28966
115388458,2139
115407805,11218
115391644,53339
115403944,55711
115403176,5449
115381233,22904
115381645,10362
115407441,6882
115407440,23294
115381423,8943
115390869,9351
115387344,9351
115390870,9351
115407438,54887
115407639,2773
115393608,4942
115403686,10885
115405062,5586
115396174,57418
115389972,9423
115393851,9340
115389172,1606
115388914,2065
115402992,91526
115403744,10954
115408734,55633
115394423,4710
115408851,23013
115399395,55854
115392950,6416
115385256,55248
115390150,9748
115399011,9748
115397148,51167
115409894,119391
115409414,119391
115380917,119391
115380914,119391
115380912,119391
115398718,119391
115380913,119391
115380916,119391
115380915,119391
115409824,119391
115380918,119391
115409413,119391
115403902,5588
115403076,51665
115397177,4199
115390321,23216
115394344,8621
115407828,4904
115386972,5141
115402028,5525
115382223,1994
115381853,7075
115388902,6602
115409180,4802
115409675,6550
115385423,25791
115382325,64834
115405310,64834
115386982,6688
115392239,6688
115381975,51208
115381824,27107
115407196,4287
115406921,9950
115399878,2263
115385602,55631
115406680,2009
115397217,60487
115389896,55623
115406503,26153
115405111,348158
115401795,348158
115405112,348158
115396828,57623
115394082,9650
115402901,8653
115394263,5214
115405176,5214
115394600,3422
115405170,1316
115394529,1316
115382552,8611
115398442,8611
115385054,5255
115407846,7132
115386941,782
115392076,9399
115392432,5315
115405532,5315
115392877,5315
115382004,30836
115386811,79091
115408461,7216
115393065,1659
115406960,55699
115392279,6857
115404564,6857
115408685,3421
115387107,79641
115391643,865
115389238,8692
115388654,11186
115388025,11186
115387060,3430
115395918,63897
115393251,80347
115392030,4205
115408255,55593
115399408,2182
115399050,3632
115408542,27238
115391654,24140
115388456,51447
115388787,51447
115399688,286749
115398918,55133
115398608,3796
115398488,3796
115383963,10235
115400922,57560
115398959,27248
115382189,5526
115383473,5837
115395314,5837
115399393,5307
115391074,55746
115388935,64710
115389235,10294
115397176,602
115397029,29121
115383719,139341
115391661,6095
115391401,1815
115387420,8399
115408395,54626
115386763,4734
115383459,5597
115393915,10681
115392826,5873
115391737,27440
115398063,7353
115393751,2984
115391438,4925
115390662,4925
115405174,5217
115381158,5217
115406338,6710
115407044,27071
115398447,2255
115382989,2255
115390765,23446
115406367,54916
115395294,23293
115406880,10640
115397561,8218
115381711,27006
115382148,10272
115383115,9993
115381179,55658
115406567,79364
115406914,79364
115386600,23210
115398057,5423
115393299,55808
115393857,55808
115393772,55808
115393081,55808
115393603,55062
115386244,57704
115397155,3340
115397552,10947
115405512,10420
115409818,29105
115409229,29105
115391711,1459
115406260,11099
115405950,8891
115407600,998
115388642,998
115396577,26031
115389283,56852
115391394,490
115390289,29850
115403624,8440
115403195,11320
115383722,6160
115388998,9948
115384686,23161
115389660,79658
115404028,54556
115388347,29995
115388356,29995
115400300,114049
115401947,6400
115407521,537
115381266,6929
115404822,6929
115401984,28951
115381801,53615
115404834,53615
115394799,51052
115408694,9130
115408686,60343
115409597,29894
115402796,79901
115387977,5134
115391895,55117
115383651,6694
115384778,6694
115397194,27330
115402636,55515
115381478,84708
115401150,224
115405209,7037
115386432,6720
115394962,27125
115399590,7321
115392859,7321
115406404,64398
115402169,64398
115407995,8243
115385420,2011
115398502,55743
115395200,8974
115387375,4775
115388306,51095
115395187,6793
115397780,23291
115408738,9744
115388984,2121
115382852,51009
115389623,54820
115387063,54820
115405732,8907
115384207,5817
115409397,5817
115396991,5817
115397323,7515
115397382,7515
115383205,949
115388558,4171
115384749,4171
115391685,56666
115391669,83642
115381744,8626
115385909,80216
115393542,3993
115393530,3993
115392218,5151
115383778,1183
115395070,54475
115396565,6389
115404580,5927
115406523,5523
115406341,10979
115383914,8647
115402653,10170
115384206,10170
115381174,5743
115395854,8301
115400236,8301
115395179,8301
115386499,4905
115403264,2736
115394199,2736
115386425,65993
115387657,4854
115383856,8726
115383952,8726
115383952,8726
115392250,7251
115395795,55421
115395437,489
115407950,11343
115392003,59277
115404499,59277
115403730,617
115391390,9891
115392578,51495
115393819,51495
115407868,2023
115388267,2023
115387078,6557
115381383,56005
115398008,9671
115384478,3785
115391696,64431
115404520,79023
115391328,55020
115395994,38
115391396,23151
115393908,29090
115398031,119
115389725,2249
115405935,9462
115407338,4140
115406444,2355
115386410,27091
115390221,27091
115386458,6624
115389587,6624
115391017,60
115398691,60
115386457,60
115406774,5337
115388647,7879
115388250,7879
115392789,25956
115398091,9733
115384469,55843
115403130,55843
115399584,5076
115409916,23016
115405867,22920
115384479,23609
115405278,4175
115395998,25996
115401199,10179
115408846,11176
115398811,7374
115405713,27252
115400921,113235
115389176,5362
115398807,88455
115409166,7163
115380931,7163
115409117,55824
115386280,55094
115400291,4162
115395255,4162
115402021,2239
115402748,55796
115408672,5909
115387673,56949
115396458,9138
115387678,6813
115391986,27231
115400393,8527
115409334,7155
115408636,29089
115403668,54431
115405743,23032
115405744,23032
115400586,6626
115394717,9576
115400268,56915
115402795,1781
115405284,1781
115405023,54518
115394116,54518
115396033,143684
115405931,51548
115401060,7299
115396060,7299
115399707,88
115389033,832
115399719,7107
115400458,10003
115406330,79960
115398213,203427
115398468,7319
115392300,2192
115399409,8530
115398087,369
115381869,56922
115395302,55331
115402411,3093
115389484,3093
115386243,5289
115404347,7289
115409441,108
115406546,5527
115388032,2782
115385875,3205
115399782,26281
115390407,26281
115406181,27334
115400377,9452
115406312,4898
115383091,7419
115397953,7419
115390091,5108
115388217,9139
115383129,1620
115408165,83737
115388715,83737
115407870,58476
115408561,51150
115407876,7161
115392377,54472
115397936,51619
115406150,27098
115406152,27098
115396428,1015
115404995,9984
115404999,9984
115403145,51661
115403008,114880
115398778,6507
115382543,6507
115400859,56925
115407711,10411
115408085,29843
115380902,23152
115397238,5050
115395479,4983
115393035,3835
115396307,10590
115405385,5236
115401381,1653
115385478,1785
115387672,1785
115390133,1785
115402237,8417
115404174,23011
115382669,8671
115387721,50700
115406376,11043
115382803,9933
115391708,4850
115385253,5663
115381161,1371
115390065,56650
115390066,56650
115409763,56650
115390065,56650
115390066,56650
115401814,3320
115408810,54665
115388332,260425
115402154,28962
115391824,57092
115385226,55218
115383254,4208
115388775,5317
115408604,5317
115394762,79876
115403096,9262
115397807,8555
115405684,65094
115405606,11266
115398531,65985
115406629,9812
115404855,23239
115383136,5205
115382678,55100
115382521,2533
115384058,55437
115384200,9689
115402787,9689
115400311,5241
115398725,4200
115406023,55322
115399117,57579
115406741,56256
115395265,25929
115394343,4986
115405133,4986
115405134,4986
115393618,4779
115402670,3693
115392504,23085
115404391,23085
115389899,7514
115381155,11342
115396228,594
115397551,7994
115409154,79977
115383286,3842
115408864,5351
115399749,10464
115390273,81550
115384021,26747
115395269,23047
115398391,5019
115394953,10325
115389086,1540
115386043,1540
115395234,54807
115385966,55663
115408155,55663
115407676,55663
115380939,6193
115390318,2195
115403175,25978
115406550,10269
115406548,10269
115383144,56910
115396365,84273
115396355,5978
115397682,54434
115400169,334
115409314,8668
115409520,79570
115409312,200081
115401990,338
115402522,22979
115406578,3797
115401396,10890
115406577,3030
115406538,22924
115401770,22924
115404135,3732
115392307,3732
115399429,63035
115398484,102157402
115385304,55892
115400497,2122
115383097,9522
115397978,9522
115402123,5550
115397125,57531
115404816,22911
115400161,57590
115390858,29957
115390856,29957
115404385,231
115394598,8895
115394595,8895
115394597,8895
115390785,4528
115381185,2060
115400410,55054
115406296,55230
115407031,55230
115382208,55624
115385597,8438
115390046,3301
115390599,3301
115390599,3301
115390046,3301
115398860,2683
115394522,51510
115405141,51510
115405140,51510
115394254,4799
115392792,363
115409321,363
115393754,363
115398214,27292
115398610,27292
115400458,2346
115392771,27102
115405291,54749
115386046,54749
115384350,54749
115396620,29887
115391447,22929
115400575,10573
115386854,3049
115386855,3049
115386891,3049
115386848,3049
115386463,3049
115386890,3049
115386857,3049
115386464,3049
115386462,3049
115386967,3049
115395280,80271
115400565,80271
115396167,2196
115398925,55696
115383084,10959
115391976,55787
115395618,79796
115386564,4606
115396031,8898
115392112,23645
115387073,51171
115385859,43
115395110,51593
115400370,51701
115396000,94005
115386361,56970
115393505,9489
115393588,5705
115383082,54947
115382806,6452
115383027,8602
115406269,79944
115383971,51637
115404508,57542
115391388,10059
115392138,5744
115404039,5744
115403945,51290
115392516,51290
115389188,7022
115400478,28971
115382102,29929
115397423,4849
115409525,4849
115403509,8886
115407800,111089941
115407800,55741
115388038,28954
115408865,22974
115388881,81572
115402826,6564
115402930,55608
115384225,23483
115388051,51161
115391264,57017
115391263,57017
115390028,54498
115390029,54498
115408388,55968
115399182,83959
115406314,25943
115409412,2160
115398060,8655
115397589,54997
115382889,54997
115399682,27131
115398059,6128
115398467,8550
115384450,5027
115398152,5027
115398665,51433
115397957,80024
115382421,29058
115397648,84678
115399343,55617
115388117,6175
115388114,5829
115388269,23409
115401639,51605
115383067,6910
115383256,8315
115400680,3476
115395604,9843
115387354,29965
115403140,23193
115387671,51291
115393538,332
115403170,3902
115397031,8079
115406933,57062
115402120,7597
115396841,25977
115393418,55760
115399536,55760
115407207,23186
115406747,55668
115401106,645
115396512,6548
115409672,6548
115386429,83719
115404228,51650
115403946,4708
115380895,10726
115407495,10296
115384563,29888
115400521,29888
115388733,4069
115388278,4069
115388278,4069
115404140,4069
115382846,4069
115388280,4069
115388537,4069
115383159,4069
115382985,4069
115388459,4069
115388278,4069
115388537,4069
115388537,4069
115388459,4069
115404140,4069
115404377,4069
115388278,4069
115404140,4069
115388733,4069
115388733,4069
115388459,4069
115388281,4069
115382747,4069
115388459,4069
115388733,4069
115388537,4069
115388535,4069
115404140,4069
115408821,79594
115385496,7023
115386721,7023
115389710,7023
115390099,51324
115403436,51726
115381863,55214
115392783,9727
115393360,84572
115398053,2802
115381890,79603
115405815,79603
115390390,57192
115387085,57192
115388985,84196
115395908,1947
115389071,55066
115392452,16
115391652,2734
115387726,27327
115406768,10683
115389123,10683
115397027,57106
115397546,57605
115381691,55763
115395584,54439
115404149,114882
115394874,113878
115392477,54517
115391828,3912
115404485,3912
115392327,1738
115382673,23335
115382855,9352
115403070,3655
115394238,23676
115394639,55573
115390583,54890
115390702,350
115396077,9552
115391693,1357
115391373,1357
115391373,1357
115404325,51530
115401477,2099
115398914,26575
115399300,285
115393258,84336
115393958,5720
115407146,55012
115406651,55012
115386255,23428
115405127,23428
115404422,55644
115393927,51310
115394299,55072
115405942,9878
115385625,8487
115406632,8487
115381959,7051
115405607,7051
115404372,26277
115402831,90665
115398027,57556
115406339,8773
115403019,26227
115401870,7430
115402027,7430
115407821,4637
115388978,4637
115409666,27285
115393553,201294
115386595,79157
115401800,55105
115401516,1312
115388414,1312
115392187,51816
115392184,51816
115397235,55862
115399061,9209
115394471,9117
115394063,9942
115408161,10013
115397832,139596
115395550,8697
115407727,23468
115381877,51430
115393716,4436
115387713,1725
115386944,29911
115400908,372
115400918,372
115400908,372
115383232,55151
115382876,5711
115382867,5711
115398352,5742
115382444,23511
115382653,23511
115382974,1384
115398113,1384
115382720,10044
115391014,54187
115390645,54187
115403353,55357
115393798,5146
115399353,5146
115404553,55280
115399528,64376
115392903,1592
115399279,55118
115390852,55118
115390853,55118
115394757,25805
115394562,51322
115392954,10101
115386104,23430
115393383,23430
115386893,23430
115409233,3096
115401737,10321
115389348,2289
115388151,27154
115407699,27154
115402351,55168
115399330,28978
115402320,114327
115401373,3326
115399421,988
115404924,1832
115398919,23411
115407330,3189
115398231,3717
115385335,3717
115382631,3717
115407763,11332
115407316,51100
115394145,51100
115381745,84144
115398956,6319
115392791,6319
115385506,11018
115386756,11018
115383476,79956
115405925,22931
115394213,8829
115404871,8829
115391371,56952
115392741,23555
115399555,55506
115399218,387680
115392061,79629
115391774,79629
115401210,9424
115398651,54620
115397715,54620
115394255,54620
115386652,80270
115408461,4113
115382131,513
115387394,3483
115381437,4670
115406163,51257
115381491,51257
115390343,4713
115385474,4713
115391054,9524
115385473,9524
115391054,9524
115385473,9524
115381615,26517
115390525,4507
115406588,283638
115381495,5434
115391462,8045
115406441,5064
115398338,421
115398737,27037
115398735,29801
115398542,84861
115397872,3053
115398112,9342
115382545,4320
115397575,4320
115397576,6598
115397744,6545
115392471,23786
115398718,2953
115380916,2953
115409413,2953
115380913,2953
115380917,2953
115409414,2953
115409824,2953
115380912,2953
115380914,2953
115380918,2953
115409894,2953
115380915,2953
115397973,83874
115382454,83874
115382534,56241
115382533,56241
115397620,2687
115385349,200312
115398171,200312
115398579,266629
115398410,51733
115383152,6634
115398712,23481
115397696,5594
115398393,2678
115398513,5625
115388759,1417
115398297,1417
115383470,8220
115384430,4242
115390794,4242
115386372,29775
115383251,6576
115397562,6576
115383193,157
115383080,50487
115386675,3957
115386659,3957
115386676,3957
115386678,3957
115387353,3957
115398581,7290
115393166,23616
115401556,3956
115406855,3956
115406970,3956
115398511,113791
115386913,11078
115398552,24144
115387632,23464
115398393,91227
115383216,1414
115385357,129138
115387773,129138
115398903,51386
115393278,4809
115390667,85377
115387215,85377
115386738,5435
115390325,6663
115386697,6663
115390571,6663
115390571,6663
115387352,9463
115397898,23331
115390082,55964
115399221,6527
115390741,6527
115399657,6527
115405892,6527
115386729,11015
115387134,6942
115398062,150274
115392801,56993
115398365,7494
115392997,9929
115386658,9567
115390820,9567
115404038,7078
115404565,1727
115390312,10126
115391222,55586
115391239,91289
115398303,25807
115404183,11252
115404166,25809
115385351,10042
115387714,10042
115390952,10043
115398375,4744
115391446,1120
115390260,3162
115387233,3162
115404167,27349
115398628,8563
115387182,4174
115392565,410
115404541,23170
115387617,23492
115398401,164633
115382965,164633
115383055,55954
115391107,23543
115397634,84164
115387003,54471
115387044,80832
115386526,80832
115387040,80832
115386054,80832
115387044,8542
115386526,8542
115387040,8542
115386054,8542
115404542,80339
115387471,4627
115391678,25813
115387749,25828
115387738,80020
115385354,80020
115387533,9402
115386371,23112
115386657,27352
115390305,11020
115390511,4689
115392994,79734
115386873,3560
115387463,9978
115387462,5905
115387543,23264
115393005,84844
115392963,50
115387484,171568
115387483,5372
115393002,27351
115387280,27351
115404118,23774
115391695,23774
115403985,9889
115391930,83933
115401675,54207
115405608,63874
115401845,2287
115405972,56948
115405985,10419
115406424,79609
115406406,5836
115406407,114088
115401680,5706
115388379,64841
115406340,80821
115406275,1033
115406277,10175
115401686,10668
115402170,51382
115406401,26499
115401747,5283
115406465,5684
115406772,10490
115406470,26520
115406624,2954
115407230,283578
115401914,9517
115407320,9517
115407016,79890
115406924,5641
115402391,1113
115406916,3705
115407295,51635
115406434,5494
115406684,51804
115406861,51676
115401774,2079
115406937,9766
115401382,9766
115401384,6430
115401548,5267
115401547,5267
115401544,5267
115401549,5267
115401542,5267
115401543,5267
115401546,5267
115406265,6547
115406255,23405
115406414,79038
115407239,4522
115401615,79882
115392784,9894
115407119,623
115407041,51527
115407298,7443
115401759,55671
115405805,5693
115406698,7528
115401908,7528
115386241,22985
115406397,9321
115404550,328
115406435,394
115407205,6729
115404873,57680
115406645,9692
115393929,80344
115401646,5687
115394302,51016
115394329,5721
115394642,10548
115407203,10484
115385628,5411
115406631,5411
115382165,5875
115405812,4776
115385408,5360
115385407,63935
115408055,2937
115407730,4318
115387856,26133
115407319,9837
115388961,55245
115407544,23613
115407949,10110
115388584,51098
115407898,4605
115408495,140902
115408697,3172
115388253,57446
115407781,55969
115408551,4773
115389208,4773
115388965,140730
115408088,57167
115408310,23394
115408045,5203
115388453,1477
115407538,655
115388548,8480
115408197,7165
115408047,80331
115388206,51497
115388974,1522
115408378,24148
115389001,81027
115407974,51012
115389222,51012
115407541,26164
115408318,55257
115408577,54994
115408653,63910
115407431,128414
115389264,55738
115398623,551
115398132,551
115407824,1137
115408450,5753
115408869,26205
115386265,54976
115385236,994
115399776,140862
115388030,57761
115388028,57761
115397567,9770
115407732,113278
115398438,8760
115408315,81502
115401637,55612
115401553,5332
115389214,10398
115407679,3055
115407688,23509
115408355,25939
115407673,9371
115388596,10528
115388755,63905
115389060,3420
115408465,22919
115388221,6640
115398623,5020
115398132,5020
115407823,9675
115407958,58490
115388718,11264
115389182,128866
115407973,128866
115388827,671
115407924,671
115388829,671
115382739,128821
115407918,140679
115388633,140679
115399686,1471
115388835,434
115382739,1472
115407912,79913
115389072,191
115388375,26051
115387909,81610
115401650,57119
115407231,57119
115402858,57119
115407778,60625
115384485,116092
115388135,84557
115399493,79953
115408886,7125
115389335,10005
115399661,57136
115409021,22850
115405000,9097
115404996,9097
115405241,9218
115385705,9663
115405130,9663
115385705,9663
115394401,10627
115396554,79959
115382941,29906
115409886,8731
115382567,4092
115398555,9388
115405109,23253
115398045,11201
115404974,57534
115393931,8780
115390192,286436
115390460,286436
115390184,286436
115390187,286436
115389937,286436
115389940,286436
115390463,286436
115390188,286436
115389938,286436
115389943,286436
115389943,286436
115390463,286436
115390460,286436
115390462,286436
115390461,286436
115390462,286436
115390460,286436
115389938,286436
115390461,286436
115390462,286436
115390463,286436
115390463,286436
115390462,286436
115389938,286436
115390461,286436
115389941,286436
115389933,286436
115391079,286436
115390185,286436
115390461,286436
115389939,286436
115390185,286436
115389938,286436
115389933,286436
115390460,286436
115389942,286436
115383643,25878
115400018,5716
115384219,412
115402831,6907
115402960,4281
115383873,4281
115399422,55916
115409974,79868
115380884,79868
115402764,51311
115398892,56180
115395063,9949
115408236,6839
115403768,8406
115403588,331
115394964,10735
115405251,286410
115408912,5355
115396571,5358
115395492,5358
115408022,8260
115390217,6594
115390127,6594
115394949,340554
115407246,5931
115391732,5931
115388208,5956
115381360,10389
115408269,7355
115408544,10084
115394929,5230
115395031,6611
115394589,5251
115398486,8266
115391435,8411
115381184,6102
115381798,9767
115408173,5127
115407799,8237
115396081,9468
115394054,9468
115396019,27336
115395416,5303
115408582,64840
115408461,10916
115395331,11279
115399890,27286
115399883,94121
115407187,2717
115392519,51566
115403309,2259
115403688,3356
115384105,54602
115383787,81602
115383788,81617
115399659,688
115402827,8428
115383974,8428
115403083,8874
115401115,6445
115395100,55578
115395137,10166
115403676,3839
115403819,28984
115403069,84056
115403473,730249
115395326,84935
115402883,8848
115383792,8848
115403040,1203
115386447,23295
115407243,8717
115386382,11151
115386418,5595
115386422,79153
115391302,79767
115386362,5257
115393377,57149
115392495,10204
115392171,9688
115386667,10725
115391415,9683
115392198,869
115392431,23568
115392360,51090
115394000,1723
115391717,10664
115391269,5432
115391270,5432
115392437,50855
115393760,55565
115389421,4324
115391664,79650
115383844,80777
115386427,4832
115391369,5713
115391982,79918
115387674,55697
115392484,3038
115390790,25839
115393013,84138
115387855,9057
115391663,23659
115391954,80004
115392446,79152
115386267,79726
115388152,22879
115406437,56942
115386460,8131
115392153,23417
115392540,23417
115386461,4350
115402124,83693
115397378,51172
115391992,58189
115391753,23406
115385857,9100
115387326,4833
115393084,64788
115387458,2294
115387442,64779
115386369,84264
115386454,65990
115391756,8140
115384492,79006
115392785,79006
115392785,79006
115384492,79006
115392037,79791
115393267,10273
115387645,4682
115393373,7329
115393489,29904
115392948,6650
115386518,2935
115408155,7727
115407676,7727
115385966,7727
115381601,23059
115387737,56061
115393296,260429
115390546,124454
115387627,6923
115393436,6923
115390545,23062
115393590,343
115392850,57478
115387390,57478
115390609,3163
115386723,3163
115386699,9093
115390250,9093
115386686,100529144
115381103,6299
115386029,27324
115393499,23475
115393633,6810
115386533,10423
115395610,10295
115386687,9738
115392960,57020
115386914,6530
115393334,9810
115409321,366
115391606,79719
115391232,114294
115387681,1445
115390369,123263
115391228,1512
115389500,2184
115396181,57214
115395310,57214
115406671,26015
115387662,9455
115406901,30844
115401359,64397
115391763,56986
115389258,9333
115406907,90427
115406977,55192
115390742,8669
115402239,171177
115401762,171177
115401985,57617
115401945,57617
115389616,7782
115389627,26258
