GENEID_8030,GENEID_9606
106574410,10943
106590442,1387
106606488,1387
106564464,1387
106567401,9256
106603951,9256
106584777,4353
106573659,5444
106598067,5444
106605980,5444
106598982,5444
100196477,5444
100195501,6936
106603155,6936
106585802,84058
106606006,54677
106606002,54677
106576069,54677
106596185,54677
106605983,54677
106606005,54677
106576009,5244
106594019,5244
106609379,55904
106603433,57414
106603431,57414
106603622,57414
106603623,57414
100136470,30812
106579020,30812
106589333,30812
106605044,25998
106583864,25998
106581613,23077
100380858,23077
106581621,26224
106600850,5164
106579320,5164
106607477,5164
106600863,3675
106579263,3675
100194781,3920
106604436,3920
106600877,3674
106607455,3674
106588933,51666
106606508,51573
106589785,51573
106564457,51573
106590471,51573
106606516,51573
106613786,9244
106607440,9244
106575381,9244
106584421,9244
106600897,9244
106600847,114881
106589291,114881
106579318,114881
106607479,114881
106600795,26022
106607240,26022
106608671,51087
100195042,51087
100380862,9020
106607326,9020
106579033,9020
106584588,6833
106561050,6833
106594488,10368
106563162,54972
106566402,54972
106603458,163
100380745,163
106570295,6863
106570289,6863
106588680,6863
100136511,6376
106561115,6376
106589456,64847
106589457,8913
106578905,8913
106570472,1750
106588922,1750
106600704,4293
106597431,5898
106590204,5898
106601829,55971
106609807,55971
106589578,55971
106609399,80853
106576355,80853
106561353,80853
106573199,80853
106582231,2115
106605207,2115
106573186,55750
106561375,55750
106585664,221
100286782,221
106602847,221
106581512,221
106560457,55001
106560643,9855
106584586,10083
106561052,10083
106605510,79017
106576036,10926
106574152,6915
106613504,6915
106609250,3475
100195108,3475
106571560,56891
106598624,56891
106602243,56891
106571561,56891
106567757,56891
106603287,56891
106608077,56891
106613095,56891
100195804,56891
106589628,1352
106603779,9569
106567554,9569
100194999,54623
106581163,54623
106590157,27072
100195256,27072
106601988,9912
106589273,9912
106579296,9912
106606243,9912
106606943,60528
106606945,60528
106570315,85477
106588714,85477
106582230,414
106576468,79602
106603812,51265
106586173,151531
106603692,57787
106580867,57787
106612588,57787
106567625,57787
106604539,8842
106611549,8842
100195742,115098
106613655,115098
106581047,5048
100195234,5048
100195354,5048
106560671,5048
100136358,4843
106612784,9703
106581033,9058
106612854,9058
106602849,9058
106606940,8522
106601448,8522
106578854,8522
106601502,8522
106580727,79090
106573821,4145
106613678,4145
106579125,974
106600868,6329
106607460,6329
106582738,54879
106566045,54879
106601085,64285
106589555,64285
106607368,64285
100380409,64285
106579244,55692
106578278,55692
106582605,9254
106566000,9254
100194932,9254
106565177,9254
106607356,8938
106579228,115939
106565680,9091
106600682,57585
106583928,57585
106582716,7005
106566028,7005
106560647,6401
106567260,55735
106583132,55735
100195085,55735
106570554,29116
106570576,29116
106596795,29116
106588809,29116
106596581,29116
106610704,5689
106589654,5689
106570183,3720
106588581,3720
106573992,6792
106600438,6792
106567110,57172
106583383,57172
106565118,57172
106572001,728642
106566878,728642
106571998,65220
100380731,65220
106608380,83741
106570985,83741
106579768,9940
106589589,9265
106609966,9265
106576002,53616
106609206,6856
106576086,6856
106607179,1534
106601255,1534
106609079,9043
106606745,9043
106589513,9043
106601728,9043
106566780,1951
106572267,1951
106584550,10157
106605849,55200
106576299,55200
106605732,55200
106575183,55200
100195948,51188
106587582,51188
106613813,84954
106575061,4257
106575060,4257
106590880,4257
106561407,1407
106573294,1407
106573292,1407
106573293,1407
100196872,8993
106589946,4784
106601192,4784
106588596,6482
106587687,6482
106563788,6482
106570220,6482
106586577,6482
106611773,64386
106604697,64386
106561234,23542
106573413,23542
106578284,9862
106585588,23221
106579856,23221
106598366,7095
106568713,7095
100380337,7812
106566849,7812
106590099,9690
106578613,9690
106571315,5980
106607739,5980
106603321,10178
106567800,10178
106572214,5081
100136928,5081
106583049,5081
106572058,10747
106608372,389434
106565673,80342
106566375,80342
106583070,80342
106611062,29954
106571414,51534
100194664,51534
106567405,51085
106603943,51085
106580871,9031
106612575,9031
100380434,10048
106592343,51513
106607805,83932
106584243,51603
106613973,51603
106609440,8798
106576264,8798
106573193,8798
106561367,8798
106561362,8798
106587227,7756
106564662,7756
106582918,7384
106565806,7384
106568638,83930
106561241,928
106573420,928
106575920,9918
106569990,25900
106576644,25900
106588429,25900
106566774,56920
106583811,11188
106583810,11188
106566251,23166
106569308,80199
106560993,6540
106611990,3423
100137024,5646
106605602,5646
100136501,920
100136502,920
106572958,10233
100194909,695
106584189,22955
100306819,2534
106571317,2534
106607821,3097
106571417,3097
106588473,6924
106570026,6924
100194753,11313
106588484,11313
106567365,1185
106600995,9902
106607264,9902
106609467,10867
106561385,10867
100196615,10867
106573177,10867
106596965,55727
106610998,55727
106571691,55727
106613646,9546
100380423,9546
106567713,54903
106570652,51099
106595731,51099
106588725,51099
106573494,51099
106560566,3730
106582100,3730
106586620,3730
106574267,3730
106575196,3730
106564086,26993
106593938,26993
106600809,54799
106589448,54799
106607505,54799
106578892,54799
100194881,51096
106568661,54902
106597187,54902
106612626,8193
106562326,9066
106587514,9066
106561826,9066
106605520,23395
106561080,5286
106584631,5286
106570296,54443
106607005,58525
106589595,58525
106564568,58525
100136494,1634
100380277,1634
100380277,1634
106567815,54814
106603340,54814
106613338,5536
106572628,5536
106606239,23177
106576701,23177
106585154,8491
106577155,8491
106608247,8491
106564791,8491
106603171,2556
106563399,2556
106579155,672
100286713,2067
106566773,7869
106572278,7869
106567229,4007
106572445,4007
100136560,4057
106571659,2137
106608199,2137
106561422,9971
106573302,9971
100192340,60481
100136433,60481
100194803,240
106613187,240
106594763,8284
106583299,57658
106597037,55148
100194874,55148
106611444,11183
106602253,11183
106571429,30845
100286726,5704
106605234,5704
100286650,23324
106591672,57709
106575479,57709
106575481,5010
106591671,5010
106578397,5010
106600750,9961
100380384,9961
106590377,51667
100380517,51667
100194862,5238
106611057,23357
100380733,9604
106572090,1774
106561257,1663
106607099,9052
106601203,9052
106608926,10046
106610986,10460
100195680,10460
106607723,23376
106571328,23376
106604367,23649
100195123,23649
106584063,23144
106560415,23144
106560406,23144
106578020,823
106563699,823
106608991,823
106596468,4190
106564857,4190
106577387,4190
106585868,4190
106593044,4190
106577388,4190
106604481,10463
106604479,10463
106581821,10903
106605290,10903
106604458,1355
106611164,440193
106601343,440193
106561625,10138
106573089,10138
100380823,10771
106568824,10771
106583152,7454
106587254,1800
106603048,9782
106563605,9782
106604140,9782
106603049,9782
106612286,9782
106585168,29881
106601414,64132
106606977,64132
106608277,81551
106611163,81551
106571034,81551
100196046,81551
106570925,3670
106595156,3670
106571975,55349
106607764,53832
106571364,53832
106560454,1179
106560414,1179
106583013,55830
106592954,27032
106574737,27032
106572168,3479
100306839,92745
106572384,92745
106569739,10928
106570953,22902
106585993,22902
106561641,1272
106573085,1272
106560594,25937
106583953,25937
106586249,8540
106582468,8540
106567781,63932
106569580,477
106600489,477
106576949,55622
106576305,147948
106576307,147948
106580939,23187
106612531,23187
106602858,23187
106582060,8685
106583685,1591
106565076,1591
106587121,56981
106561957,56981
106587122,57586
106561962,57586
106569126,6591
100195174,6591
106611871,972
106573447,3082
106561209,3082
106576483,3082
106607457,54764
100380861,54764
106570034,23154
106570035,23154
106579839,25960
106585607,25960
106567118,55734
106572631,55734
106610973,4331
106610612,23034
106602955,23034
106610915,864
100194879,4361
106603707,58473
100846960,1992
106584200,1992
106574034,1992
106593341,64816
106564821,6683
106578778,6683
106586197,6683
106603022,9369
106560704,114879
106601543,9716
106586447,1373
106600417,732
100196873,2273
106611720,2273
106602962,2273
106583666,51507
106565284,51507
100380670,2554
106567505,2554
106588990,57210
106570404,57210
106579944,9921
100195536,9921
106611193,55778
106601004,55778
100194826,64429
106603792,57476
106567545,57476
106612972,57476
106574822,4719
106596517,4719
106575725,4719
106586260,4719
106599822,9821
106569121,9821
106593159,23071
106606037,23071
106604062,330
106563947,330
106586515,11215
106582221,11215
106582171,11215
106598946,6617
100194806,51071
106599083,51071
106576022,11171
106609126,11171
106565117,50619
106566993,50619
106572796,50619
106583480,50619
106606096,51177
106569901,51177
106588335,51177
100380821,2730
106584335,2730
106605759,23304
106576742,23304
106613377,30846
106581604,30846
106563411,30846
106613887,55635
106613883,55635
106611295,25901
100286529,58528
106605136,58528
106570373,58528
100380619,3298
106571372,3298
106572082,51230
106565785,51230
106582901,51230
100270809,10062
106561932,10062
106609295,29781
106576175,29781
106608371,11231
106570694,23633
106594575,23633
106589075,23633
100195446,7431
100380364,355
106577010,355
106612524,8635
106589819,8635
106572645,3755
106567113,3755
106589751,56895
106567911,4285
106581117,4285
100380676,5583
106598906,5583
106582907,3459
106612744,3459
106604202,11285
106612238,11285
106576978,7444
106576297,55591
106609436,55591
106588415,5452
106576414,5452
106569975,5452
100380673,6642
106560773,6642
106562409,6642
106587645,6642
106608350,9519
106609509,56938
106561420,56938
106576418,56938
106588023,55334
106580341,286
106563328,286
106585259,286
106566514,286
106610789,51106
106603450,9135
106567675,9135
106608930,3149
100195470,3149
106602948,3149
106563671,3149
106573125,23279
106561546,23279
106572540,4593
106582292,22807
106586445,22807
106579032,2896
100195018,2896
106592569,2896
106601556,2896
106603046,57514
106563609,57514
100286723,55166
106572754,6301
106567354,6301
100286514,8498
106569622,8498
106600517,8498
106611238,5926
106610769,7260
106573328,7260
106586907,10908
106564686,10908
100380476,8100
106565682,56052
106585281,55596
106580362,55596
106568669,10061
106590172,10061
100194782,10061
106590171,54480
106578673,54480
106584340,57554
106613881,57554
106571665,2530
106608211,2530
106602516,55236
106581579,9846
106579135,535
106607300,535
106601026,535
106584817,8554
106570077,9497
106585562,9497
106585489,9497
106588196,9497
106584731,321
106587247,321
106562153,321
106561773,321
100195942,79645
106588802,28990
106573663,11345
106587940,11345
106594419,11345
106569415,4653
106584271,4653
106613972,4653
106563197,84908
106589883,7414
106604178,7414
106611807,7414
106571334,55789
106609696,23604
106584853,23604
106590213,8439
106611793,26228
106604676,26228
106593126,7077
106589839,7077
106612362,7077
106606431,7077
106606432,7077
106594905,7077
100196250,7077
106606418,7077
106595712,7077
106592142,7077
106612448,8452
106600593,8452
106580681,8452
106589818,9172
106587535,9172
100194684,9172
106612511,9172
106586678,5009
106571109,10858
106571111,10858
106571110,10858
106608238,10858
106569749,26009
106587027,6570
106612671,9099
106580775,9099
100136909,846
100136437,846
106612153,51121
100194649,51121
100195593,51121
106612321,2324
106588694,54888
106565130,54455
100195523,54455
106567997,4238
106595563,84245
106595636,84245
106583284,4234
100194455,3224
100194435,3224
100196638,3224
100194449,3224
100194442,3224
100196593,3224
106604521,175
106602101,55300
106603921,27430
106573747,23644
106560824,23644
106570344,7204
106588786,7204
106580143,1462
106585763,1462
106568264,1462
100380870,23517
106568406,23517
106605399,1767
106579813,1767
106569324,9765
106573735,79567
106560830,79567
106562234,79567
100380290,729
100194919,729
106563573,26064
106568157,26064
106567484,11063
106612627,11284
106564559,54831
106589459,54831
106587330,23035
106587351,23035
106604942,54908
106572031,54896
106613706,1497
106573556,1497
106579809,65078
106568195,65078
106585228,65078
106564246,65078
106608667,79142
106577559,79142
106578577,1008
106590054,1008
106586779,3631
106574639,3631
106574638,3631
106581879,3631
106574631,3631
106581996,3631
106574685,3631
106590748,5874
106572338,5874
100196014,5685
106562664,5685
106560782,5685
106582129,23026
106586662,23026
106613660,55341
106573866,55341
100194925,10039
106565577,10039
100194925,10039
106580533,3371
100380751,3371
106567724,3371
106563019,3371
106567262,90326
106565041,140876
106603130,55775
106576717,84883
106580908,56918
100380574,9440
106600793,54884
100196171,54884
106577552,822
106608675,822
106612373,1175
106570601,7399
106580518,10863
106585127,10863
106612968,8538
106581101,8538
106581100,8538
106598823,54165
106603811,23338
106567530,23338
106586038,7546
106581638,7546
106586042,7546
106603899,3937
100195203,3937
106604483,3937
106612062,3937
106582948,2981
106582947,2981
106576725,9820
106605930,9820
106612334,1495
106604127,1495
106586535,2042
106582158,2042
106567149,3309
100196613,3309
106560363,1829
106560387,1829
106599711,1829
106569169,1829
106575290,54960
106581921,8481
106586816,2824
106581922,2824
106593143,51438
106590313,80243
106578529,22884
106599485,22884
106568828,22884
106563247,64848
106595987,51606
106569765,51606
100380395,5431
106604641,5431
106562488,56204
106599100,7175
106584135,7175
106560285,7175
106560591,1356
106578280,23247
106579245,23247
100195576,84062
106586681,7504
106561360,57102
106573194,57102
106574411,395
106581914,395
106586809,395
106575282,395
106590274,4134
106569204,4134
106579667,4134
106599272,4134
106571388,57120
106607787,57120
100194713,57646
106603638,57646
106604155,26262
106612270,26262
106560241,57545
106570792,50484
106576088,168850
106609204,168850
106589549,92017
106609843,55885
106608016,55173
106581010,51773
106603709,51773
106567587,51773
106612877,51773
106566815,55187
106576215,10659
106573061,10659
106561659,10659
106609337,10659
106583833,23196
106583837,23196
106586311,23518
106582400,23518
106570512,1298
106561562,4254
106573113,4254
106580591,1161
106568319,11174
106562225,11174
106565995,9563
106582765,9563
100196784,9341
106583133,8863
106567347,10911
106583066,10911
106592115,55040
100380761,4052
106576950,4052
106562582,5954
106587852,5954
100196285,5982
106607665,57492
106575065,57492
106610785,57492
106571249,57492
106588996,81037
100306813,81037
106606059,81037
106568483,23327
100196605,3074
106568911,3074
106612319,340533
106611187,51528
106601096,51528
106587192,27122
106562112,27122
106561478,27122
106576827,7984
106570514,9603
106588843,9603
106579562,63933
106583291,51474
100196244,51474
106565453,51474
106567074,51474
106583342,25875
106572492,25875
100195844,25875
106583168,9498
106613980,5733
106563760,5601
106604910,5601
106573733,9564
106560839,9564
106582473,84067
106582490,84067
100380390,9709
106573722,9709
106613626,9454
106568943,9454
106573912,9454
106599029,9454
106607888,5888
100195526,5888
106595036,10721
106581359,5291
106613172,5291
106594810,5291
106562274,1535
106587384,1535
106612284,84321
106604138,84321
106576976,23593
106608028,23593
106568283,10198
106562457,10198
106568304,10198
106609184,54477
106576123,54477
106561741,54477
100195279,80143
106576850,23223
106587870,55761
106562693,55761
106562711,55761
106587508,60529
106561713,60529
106562319,60529
106567522,23105
106603823,23105
106608229,1112
106607982,728464
106571809,728464
106573681,8574
100195384,8574
106582960,51154
106565911,51154
106560499,55850
106584308,23101
106613920,23101
106576286,83714
106609461,83714
106584357,3909
106611022,55745
106560255,29945
106593969,3784
106570549,27095
100196410,27095
106583094,9967
106589017,9967
106605126,9967
106570368,9967
106563239,29085
106565536,29085
106565521,954
100196606,954
100380704,4065
106574232,4065
106578775,51742
106590004,51742
106605317,23596
106576799,23596
106582506,5798
106586923,5798
106582521,5798
100380421,5798
106608545,55733
106572052,23095
106584201,2296
106609109,25771
106575993,25771
106602716,57475
106611291,57475
106567116,10079
106572629,10079
106566748,23626
106567122,140689
106572637,140689
106603706,23201
106581423,23201
106567592,23201
106581397,84957
106613202,84957
100195231,2581
106594422,51602
106565131,26099
106583471,26099
106572017,26099
106569206,3757
106579665,3757
106590277,3757
106599276,3757
106578388,8454
106599302,8454
106569218,8454
100380575,10827
106603491,10827
106592010,26999
100196502,26999
106607744,23118
106571309,23118
100194603,116254
106571306,116254
106601941,57602
106560446,55283
106599955,55283
106576977,114800
106588849,114800
106607061,114800
106564584,114800
106571179,23369
106607566,23369
106579275,84545
100196562,54969
106570934,51663
106585971,51663
106569496,10886
106563009,10886
106585784,7185
106561687,54542
106568378,54542
106575201,8908
106586701,131566
106582006,131566
106613907,6646
106576400,5318
106609524,5318
106611091,4438
106575728,2155
106575739,2155
106574661,2155
106609353,2665
106573065,2665
100196711,2665
100194552,2665
106580605,639
106605348,639
106581183,9474
100380527,9474
106573052,57458
106576298,57458
106609443,57458
106561689,57458
106588486,57095
106578940,57504
106589409,57504
106613496,8975
106574137,8975
106613933,23200
106584299,23200
106605507,5218
106579405,5218
100195187,29927
106565561,29927
100380825,29927
106583199,29927
106609419,4659
106576312,4659
106573487,5923
106561174,5923
106562908,816
106584897,816
106569240,816
106583103,9696
106609017,55718
106589521,55718
106565103,493
106583499,493
106565092,9877
106583515,9877
100380289,55781
106569832,54432
106569830,55706
106586387,1608
106582334,1608
106601098,64718
106607360,64718
106561393,6916
100306773,6916
106573172,64761
106561394,64761
106579029,5832
106589322,5832
100380546,5832
106613610,6894
106610180,5188
106585105,4084
106580497,4084
106573057,5128
106561679,5128
106572757,548645
100196308,548645
100380598,6515
106565846,6515
106582574,6515
106605841,6515
106563204,6515
106606050,5662
106589263,5662
106576711,5662
106579284,5662
106588593,9150
106570222,9150
106576787,55359
106605832,55359
106577249,55749
106613116,55749
106571929,11054
106565797,11054
106582910,11054
106565796,11054
100136421,11054
106584441,84699
106613765,84699
106600016,84699
106570261,10076
106604982,10076
106588628,10076
106584293,10076
106570614,9410
106594750,9410
106588762,9410
106566370,23504
106585527,23504
106563161,23504
106579913,23504
106587871,79832
106591123,79832
106562605,79832
106612504,51660
106589821,51660
106579756,30
106579772,30
106576140,586
106609182,586
106566895,51564
106572365,51564
106585365,11178
106585719,11178
106580053,11178
106587041,93166
106604409,7478
106604410,7478
106586470,10787
106582262,10787
106560988,60488
106610009,2983
106602732,2983
106566361,6433
106563159,6433
106579455,10188
106560994,23041
106584500,23041
106562057,1001
106573965,1001
106587268,1001
106573979,1001
106582903,416
100380417,416
106565789,416
106602937,416
106563744,416
106569287,416
106567948,84649
106603538,84649
106581137,84649
106572524,1431
106567176,1431
106583348,1431
106562909,64951
106583331,63916
106565399,63916
106589362,23063
106577050,23063
106607591,23063
106578987,23063
106612997,81671
106603519,81671
100196415,81671
106581526,10513
100195672,10513
106568090,10513
100380397,5424
106601920,5424
106603277,124925
106568079,124925
106613099,124925
106581239,124925
106565230,1975
100380867,1975
106566970,1975
106577300,56848
106605728,56848
106605749,6141
106599341,770
106590208,770
100195268,770
106605821,79763
106576336,79763
106588451,11338
106605827,11338
106576921,11338
100380519,11338
106588453,29924
106576883,29924
106605818,29924
100380412,29924
106595748,29924
106570008,29924
106608928,8776
106577923,8776
106613871,2817
106568852,2817
106599530,2817
106584349,2817
106603018,57143
106601651,3029
100195535,3029
106606699,3029
106611998,6047
106604900,6047
106604545,22998
106611539,22998
100195369,55726
106576392,55726
106576415,51768
106609510,51768
106600936,1747
100195799,1747
106583891,1747
106578313,1747
106567101,8839
106565316,8839
106572617,8839
106570992,58524
106601645,4804
106579090,4804
106572977,6873
106561392,28996
106573173,28996
106576026,23534
106609131,23534
100195944,8625
106573588,54929
106613730,54929
106592905,9170
106600920,9170
100195153,5476
106587038,6558
100136908,6558
106562900,6558
106563194,28966
106564872,28966
106583664,2139
106565282,2139
106573884,10347
106587043,9627
106566512,11218
106587839,53339
106562729,53339
106576356,55711
106609397,55711
106582168,5449
100136582,5449
106573581,22904
106613723,22904
106581850,5378
106613768,10362
106584440,10362
106566897,10203
106572364,10203
100196363,6882
106583011,23294
106572349,23294
106565863,23294
106566912,23294
106613806,8943
106584401,8943
106583370,7629
106606537,9351
106592281,9351
106591636,9351
106606465,9351
106601791,9351
106591641,4913
106572346,54887
106566913,54887
100196762,2773
106565669,2773
106572859,2773
106575708,3843
106577392,4942
106608869,4942
106582083,10885
106598894,5586
106560658,5586
106568990,5586
106613619,57418
106607554,9697
100195014,9697
106601316,9423
106607062,9423
106564677,9423
106587088,9423
106589495,9340
106578853,9340
106609281,55388
106567181,1606
106572530,1606
106565409,1606
106572678,2065
106567054,2065
106565537,2065
106583220,2065
106581727,54763
106575691,54763
106574820,54763
106582316,91526
106586375,91526
100380865,3735
106587184,3735
106560904,23536
100194934,10954
106586417,10954
106566410,55633
106572837,55633
100196139,4710
106578447,4710
106572016,23013
106566857,23013
106586160,4638
106581830,4638
106590036,55854
100286435,55854
106586910,55854
106601504,6416
106589490,6416
106578855,6416
100196891,6416
106611416,55248
100195998,9892
106607944,9892
106577016,9748
106564696,9748
106586757,9748
106579451,51167
106605484,51167
106580120,119391
100196463,119391
106576193,5588
106609272,5588
106584407,7089
106584409,7089
106613800,7089
106581864,51665
106561200,83641
106573457,83641
106605032,4199
106578728,8621
106590203,8621
100194660,4904
106572208,4904
106601141,5141
106607220,5141
106607584,5525
106575430,1994
106613578,1994
106574475,1994
106574070,1994
106584018,7075
106560517,7075
106565592,57609
106567000,57609
106572725,57609
106572786,57609
106583173,57609
106566194,6602
106583704,6602
106588897,4802
100194760,4802
106572159,84217
106588241,6550
106569766,6550
106583044,6550
106581351,25791
106613164,25791
106560548,259266
100286454,64834
106599266,64834
100195361,64834
106569200,64834
106587480,6688
106563523,6688
100195898,30834
106562552,744
106573238,744
106562665,744
100194899,744
106560615,51208
106583934,51208
106598896,51208
106586635,27107
106582112,27107
106560622,27107
106596382,4287
106611010,4287
106611475,9950
106579428,2263
106576891,2263
106613882,55631
106571829,51015
106610626,2009
106608927,2009
106605537,60487
106579246,60487
106593758,55623
106564118,55623
106571127,26153
106595507,26153
106610923,26153
106591759,55102
106611034,55102
106599451,10565
106590401,10565
106569035,10565
106579520,10565
106608304,348158
106590396,9650
106579534,9650
106604493,10734
106572231,2235
106562777,4649
106584683,4649
106560748,4649
106575500,8653
106575550,8653
106586794,8653
106575545,8653
106581947,8653
106568830,5214
100380410,5214
106578535,5214
106578532,3422
100196412,1316
106599490,1316
106568832,1316
106590028,1316
106568407,8611
106585174,8611
106580570,8611
106561845,8611
106591446,4756
106562783,4756
106579719,23471
106578056,5255
106602956,5255
106572155,7132
106567387,7132
106600985,782
106607253,782
106560318,7813
106584166,7813
106584865,9399
106587214,5315
100196674,5315
100195460,5315
106568405,54505
106613476,30836
106584334,30836
106562517,7158
106593143,7216
106584165,51018
106605018,51018
106589300,1659
106567356,5590
106572815,5590
106572330,55699
106609413,6857
106561218,6857
106576317,6857
106561219,6857
106609740,89795
106567023,3421
106573004,3421
106572708,3421
106606241,79641
106572433,57595
106567238,57595
106572942,57595
106600432,6093
106569322,6093
106560844,865
106573726,865
106578452,5165
100194609,5165
106565981,8692
106565174,8692
106583436,8692
106582795,8692
106586120,9759
106575641,9759
106581867,9759
106575618,9759
106565980,11186
106565172,11186
106582799,11186
106595527,2261
106606925,3430
100196799,3430
106604069,63897
106579131,80347
106601140,79990
106607315,79990
106573766,4205
106560805,4205
106571839,55593
100380792,55593
100194767,55593
106582876,7030
106566350,7030
106565767,7030
106566831,4943
106572217,4943
106603377,2182
100380405,2182
106604299,2182
106604298,2182
106576776,3632
106605012,3632
106567235,27238
106572439,27238
106572070,56850
106566491,56850
106566467,24140
100380509,55771
106567696,55771
106610991,65055
106597482,65055
106575556,23250
106582021,23250
106575518,23250
106571180,9741
106605097,57217
106565564,51447
106582920,51447
100195403,51447
106565807,51447
106589740,286749
106589717,55133
106562392,3796
106585030,3796
106568303,3796
106580407,3796
100194852,10235
106608563,10235
106577535,10235
106611234,23198
106589746,23198
106611227,23198
106580944,57560
100380582,22933
106589745,27248
106611219,27248
106578082,5526
106609029,5526
100136798,5307
100136797,5307
106604872,57113
106611810,57113
106568097,57113
106603261,57113
106563017,375449
106567657,375449
106610476,54549
106589619,54549
106587472,55746
106564728,55746
106565634,64710
106562002,55737
106587298,55737
100286703,10294
106561997,10294
106577470,602
106605697,602
106572215,8514
106582955,8514
106565914,8514
106576597,10060
106561117,51083
106605836,29121
100196420,29121
106574736,139341
106575622,139341
106581942,4129
106586788,4129
106565287,4129
106561150,6095
106573506,6095
106561126,1815
106584511,1815
106562687,1815
106587966,1815
106584159,7049
106560309,7049
106601151,8399
106593742,8399
106564098,8399
106567320,54626
106567319,54626
106598169,483
106612413,483
106580667,483
106568702,483
106587433,4734
106562216,4734
106587428,9488
106593512,5597
106587767,5597
106594832,5597
106587736,5597
106587671,10681
106561786,10681
106562494,10681
106587426,5873
106562223,5873
100380646,27440
106580431,7353
106585051,7353
106607156,2984
106589536,2984
106601233,2984
106609363,2984
106561316,57661
106573357,57661
106604633,8518
106611638,8518
106561081,4925
106584632,4925
106587507,4925
106568739,5217
106613487,5217
106574126,5217
106593870,5774
106611276,6710
106602627,6710
100196542,27071
106584957,2255
106580601,2255
106563568,2255
106568156,2255
106609909,23446
106611641,23446
106604635,23446
106602526,23446
106593970,54916
106563799,23293
106603994,23293
100306786,10640
106593771,10640
106585059,8218
106580423,8218
106584266,27006
106613753,27006
106613747,10272
106573607,10272
106564385,9993
100380469,9993
106573608,55658
106569545,55658
106599979,55658
106613748,55658
106612834,4335
100195438,79364
106583635,79364
106611728,79364
106565245,79364
101448013,23210
106585055,5423
106570212,55808
106589847,55808
106594630,55062
106589602,55062
106610342,55062
106604776,22844
106577841,57704
106611870,3340
106602927,3340
106604844,3340
106563726,3340
106604842,3340
106570297,440
106588679,440
100195141,440
106585102,10947
106561912,1258
106601522,10610
106601434,10610
106589926,1103
106609157,1103
106599373,10420
106569259,10420
106570406,29105
106588988,29105
106597854,1459
106573643,1459
100195028,1459
106560926,1459
106587860,1459
106611157,11099
106601406,11099
100380535,8891
106569082,8891
106602935,815
106563741,815
106567263,998
106583122,998
106565619,998
106572399,998
106570528,26031
106588858,26031
106560848,6559
106565582,56852
106583181,56852
106584599,490
106561040,490
106586771,8440
106575249,8440
106574449,8440
106581983,8440
100380356,11320
106586781,11320
106574971,6160
106582252,6160
106575914,6160
106586486,6160
106583413,9948
106565198,9948
106570616,23161
106588736,23161
106610227,79658
106610191,79658
106589820,6196
106612512,6196
106576172,54556
106609303,54556
106589786,22846
106611058,22846
106583772,29995
106566223,29995
100306735,114049
106571688,6400
106607650,6400
106590995,9319
106595954,9319
106596102,9319
106572983,537
106566310,537
106567107,537
106599996,6929
106613772,6929
106569532,6929
106571747,28951
106608058,28951
106613649,26528
106573877,26528
106584436,53615
106569529,53615
100194905,53615
106589646,6596
100286488,9130
106567024,60343
100306836,60343
106588592,29894
106570221,29894
106586216,140469
106581770,79901
100196165,5134
106561596,55117
