299123_GENEID,9606_GENEID
110475180,22798
110478568,4897
110475188,3912
110475190,5172
110475181,1811
110475187,1738
110484394,23335
110478603,23335
110478604,9352
110484392,9352
110469860,3568
110475560,368
110468208,54918
110482904,3655
110482918,11069
110482911,51776
110469719,2271
110484071,23231
110481375,7018
110471045,55573
110481604,51168
110481434,54890
110474010,350
110471975,83394
110472301,9552
110475935,23594
110481783,79776
110469624,57084
110478877,1357
110478865,51530
110476028,2099
110476022,26575
110482207,285
110473119,4345
110480577,1215
110477192,55012
110479530,4625
110481129,55644
110475298,23256
110475297,55632
110475300,25831
110481131,3183
110477206,8487
110474579,1618
110469212,90665
110479138,57556
110474258,54822
110472106,7301
110472120,825
110472123,8773
110480724,6913
110478936,26227
110475922,7430
110481534,4637
110484315,26523
110484294,27285
110484237,63967
110482098,117584
110476597,201294
110479614,79157
110479192,1808
110479104,7042
110479966,55105
110470365,10762
110478126,8318
110478096,1312
110472921,51816
110476058,55350
110476003,55350
110479680,55862
110479323,9209
110474511,9117
110484549,9942
110475697,2568
110467877,139596
110477358,8697
110480524,8086
110478917,51430
110475805,4436
110472556,4214
110481139,1725
110470427,372
110469726,54566
110472364,55151
110477650,5711
110477714,5742
110482293,23511
110482300,1384
110482253,10044
110472303,54187
110474044,55357
110480256,25861
110475789,5146
110474032,55280
110473654,57715
110468434,64376
110473698,29760
110480290,7093
110475813,1592
110480352,10580
110473679,55118
110477340,25805
110477323,51322
110470198,10101
110473724,3096
110477148,54209
110473453,2289
110473463,6732
110473462,27154
110481719,55168
110482211,28978
110481223,114327
110468942,988
110477170,3710
110472670,1832
110469870,23411
110469873,3189
110473418,80173
110471247,3717
110477593,25
110472517,11332
110468640,51100
110468432,8317
110468681,84144
110476513,5125
110480074,6319
110468245,3983
110471223,79956
110477328,22931
110477311,8829
110471990,56952
110467917,54873
110469888,23555
110469891,55506
110475095,387680
110478009,23031
110479619,4650
110478792,5714
110476678,112755
110482655,4113
110480202,1943
110480194,1153
110479119,513
110479127,255057
110469592,83259
110479128,4670
110469451,51257
110483030,4713
110469447,26517
110475759,997
110474057,4507
110475775,126353
110469802,283638
110479133,5434
110475751,5442
110475778,610
110484449,8045
110477899,4616
110475748,5064
110469479,2872
110478094,421
110478091,27037
110478092,5902
110478089,29801
110481319,84861
110481321,51586
110481347,3053
110481301,9342
110481320,1399
110469159,8216
110481285,4320
110472997,27443
110481271,6598
110473849,9127
110481272,91319
110473847,6545
110482644,23786
110481323,100037417
110481323,100037417
110481323,1652
110481290,2953
110481334,23523
110474132,83874
110478118,56241
110474139,10291
110481329,2687
110474158,200312
110474131,23541
110481374,23759
110481280,51733
110481356,29799
110481324,6634
110474127,23481
110481332,5594
110481326,2678
110473844,5625
110481383,9647
110481317,8940
110478113,1417
110483876,27128
110481327,8220
110483830,4242
110484491,91355
110481304,6576
110478203,157
110473859,50487
110483811,3957
110483824,26088
110481316,7290
110483809,23616
110478204,23544
110483836,3956
110481381,113791
110478142,402055
110481325,23598
110483827,11078
110478206,24144
110483799,23464
110481326,91227
110478115,1414
110483864,129138
110483863,51386
110483117,4809
110483801,85377
110483803,5435
110483842,6663
110483054,79879
110481379,9681
110483883,9463
110478211,23331
110483812,23539
110483051,79019
110483080,55964
110481328,6523
110478387,6527
110483849,11015
110483129,107987479
110483129,107987478
110483129,1565
110483848,10521
110483850,11144
110483124,6942
110478213,150274
110483818,25776
110483806,56993
110478215,7494
110483823,51493
110483805,9929
110483797,25793
110483860,9567
110483083,84271
110481286,9609
110483798,7078
110479246,9701
110479256,6305
110483861,25777
110475212,1727
110483789,10126
110479249,55586
110479254,91289
110473178,11252
110473179,25809
110474147,162
110483832,10042
110483822,10043
110474148,4744
110479263,1120
110483841,3162
110473192,27349
110474145,8563
110483817,4174
110473180,706
110483835,23551
110473182,23170
110483862,23492
110483837,5155
110474135,164633
110483852,6122
110474134,55954
110483865,23543
110483856,9145
110483855,10454
110474141,84164
110474140,8897
110483859,54471
110473186,80339
110483857,4627
110483839,8911
110473187,25813
110483881,25828
110483882,80020
110483879,8664
110483081,23112
110483138,27352
110483815,11020
110483814,5816
110470367,23313
110483813,4689
110483831,1439
110483131,10478
110470368,55007
110483873,79734
110483194,6767
110483875,3560
110483089,9978
110483149,2033
110483151,83746
110483150,150356
110483099,5905
110483105,23264
110483154,84844
110483152,50
110483153,171568
110467623,55687
110483114,5372
110483116,27351
110467618,64781
110484515,23774
110484517,9889
110484511,23209
110484503,83933
110476195,54207
110477053,2287
110480585,56948
110484569,55147
110475299,1690
110475303,11154
110473489,5427
110473476,79609
110473496,6655
110473498,8814
110474778,51199
110474776,5836
110474775,114088
110474767,5706
110474765,64841
110474757,80821
110479477,1033
110479478,10175
110479474,10668
110473991,51382
110473999,5283
110472706,5684
110473998,10490
110472713,26520
110477247,2954
110479636,9786
110477249,283578
110477251,10598
110482132,23002
110484080,23002
110477252,9517
110471380,79890
110471370,5641
110477253,8846
110477255,22938
110476415,1113
110476414,3705
110484113,51635
110484101,5494
110484081,51804
110479657,57452
110476407,51676
110477261,145508
110479659,2079
110484111,3091
110476083,9766
110476082,6430
110476081,6554
110469779,1983
110481181,5267
110481167,5267
110476076,6547
110481192,23405
110469792,79038
110484120,4522
110472650,8115
110476197,79882
110470207,9894
110477387,22990
110481198,51527
110481166,7443
110471356,5700
110471358,5700
110472136,89932
110471361,9252
110471365,55671
110481921,5693
110481206,7528
110471366,9321
110481134,328
110477181,394
110476436,51550
110477191,6729
110477194,9692
110477195,5687
110477198,84312
110477205,10484
110477208,5411
110479791,5360
110479795,5360
110479803,63935
110479198,2937
110479789,4318
110476147,4318
110472825,30813
110479195,26133
110472808,5834
110472807,26090
110476466,10544
110474850,9837
110476148,958
110479202,55245
110476165,23613
110473166,10110
110473172,51098
110473176,4605
110469302,140902
110469290,3172
110473806,57446
110473789,55969
110472386,4773
110469285,140730
110469282,6789
110472388,57167
110472383,23394
110472395,5203
110472391,55816
110472393,1477
110483578,1477
110483599,655
110483574,8480
110468969,7165
110468967,80331
110483613,51497
110483614,1522
110468962,24148
110483612,81027
110483607,51012
110483592,11255
110483593,26164
110483556,5688
110483580,28231
110483551,4923
110483588,55257
110483586,10732
110483585,11083
110483563,54994
110483552,63910
110469047,79444
110468953,55738
110473283,551
110468954,1137
110468956,1917
110468698,54976
110469258,140862
110473318,11237
110468971,10139
110469263,79133
110480178,9770
110468988,1457
110468985,113278
110469012,51378
110469011,343637
110481409,8760
110484910,128674
110468991,81502
110468981,9751
110469015,85366
110468975,10326
110468976,10326
110475819,10483
110475852,55612
110475849,54363
110468978,5173
110475845,5332
110473783,10398
110469018,3055
110468996,9777
110477517,51340
110469040,23509
110473794,25939
110475843,57144
110468999,9371
110468727,10528
110469278,63905
110468726,3420
110469003,22919
110475837,182
110469046,51654
110479242,6640
110473283,5020
110479804,9675
110475930,1869
110479787,58490
110475937,11264
110475934,128866
110473168,140679
110475832,1471
110475928,434
110473171,79913
110479807,10406
