10141_GENEID,9606_GENEID
100719843,7022
100720400,57091
100713331,8544
100730889,6820
100733669,4849
100720735,81572
100734338,2036
100718063,55608
100723374,57017
100733538,54675
100735403,140850
100713967,2280
100715511,2160
100732138,22803
100729124,54997
100728557,27131
100379234,5027
100715445,51575
100722474,10741
100726899,51433
100714147,9962
100726076,84678
100726434,10985
100735579,51605
100732337,6910
100718475,57655
100720865,5349
100720191,29965
100717085,23415
100731374,23193
100735239,78990
100734956,57062
100725574,25977
100723970,645
100722291,57060
100718422,4708
100719481,10296
100717340,29888
100730571,4069
100731286,6476
100729203,51726
100728463,2802
100715309,30835
100719219,57192
100716832,55066
100713346,57106
100721949,57605
100728990,55763
100713776,5459
100726658,113878
100726201,54517
100720343,4897
100721521,3912
100689262,1811
100379257,3568
100731242,3655
100730964,11069
100713630,23676
100717086,23231
100714186,350
100727183,79776
100736043,1357
100734183,51530
100713276,2099
100712640,26575
100735672,5720
100718326,54930
100727138,4625
100729561,1053
100719344,55644
100728443,51310
100733433,55072
100724400,7051
100722319,1618
100734681,90665
100722747,8773
100732670,63967
100715693,117584
100725879,201294
100722963,79157
100721097,10762
100728375,8318
100717012,9209
100717988,10013
100716028,126370
100733068,8697
100727253,23468
100724489,4436
100730909,1725
100730349,29911
100726669,372
100712923,23511
100726071,25861
100527954,5146
100734927,57715
100720480,1592
100720701,1390
100725918,3096
100724035,2289
100723008,27154
100135598,5225
100729105,988
100717850,3189
100720976,25
100732312,23555
100379284,9424
100731823,5714
100732335,54620
100716496,112755
100716211,80270
100715930,9739
100731138,513
100733733,51257
100720197,4713
100714067,9524
100730185,26517
100729773,4507
100724134,126353
100714999,283638
100729846,5434
100713045,113177
100718896,8045
100712686,27037
100723038,3053
100723313,9342
100713229,4320
100723310,23541
100718719,23384
100732617,5625
100306963,1417
100720523,27128
100721334,26088
100727267,7290
100722080,23616
100730234,23598
100307054,1414
100723926,129138
100724200,51386
100713103,79879
100728656,9681
100713654,79019
100719229,55964
100728093,6523
100727815,6527
100727776,11015
100722818,107987478
100722818,107987479
100722818,1565
100715321,107987478
100715321,107987479
100715321,1565
100716545,107987478
100716545,107987479
100716545,1565
100728806,11144
100719788,6942
100730780,27156
100729641,9929
100729912,9567
100719919,6305
100734538,25777
100720974,1727
100730733,10126
100721526,11252
100721988,25809
100716118,8563
100713239,23551
100735098,23492
100731469,5155
101787526,9145
100714160,84164
100725247,8897
100732020,54471
100728147,80832
101789340,80832
100728428,80832
100727314,80832
100727314,8542
101789340,8542
100728147,8542
100728428,8542
100723270,80339
100718592,4627
100735927,8911
100723544,25813
100729267,4689
100714208,10478
100720560,7380
100734259,6767
100734820,2033
100716169,50
100736211,171568
100724979,55687
100722855,23774
100722581,9889
100721749,23209
100732026,54207
100730286,23351
100729467,56948
100733338,1511
100733619,1511
100728277,3002
100726326,3002
100719669,3002
100731218,10419
100174920,1690
100720624,79609
100727504,8814
100728534,51199
100721433,5836
100729922,114088
100732212,5706
100716088,51382
100716651,26499
100717476,5283
100726125,145497
100729375,26520
100726667,2954
100719981,23002
100719612,9517
100719886,8846
100728254,22938
100717610,3705
100718127,51804
100724486,6547
100712706,79038
100716462,22990
100725078,51527
100733985,5700
100728435,89932
100725484,9252
100715491,394
100713580,57680
100715252,5106
100714230,80344
100721618,5687
100723189,4792
100714414,51016
100734557,5721
100726846,84312
100731862,10548
100734358,10484
100734178,4776
100721320,63935
100734620,2937
100712636,26133
100730114,5834
100729841,26090
100723632,23613
100735268,4605
100720334,140902
100713275,3172
100726547,57446
100715402,80336
100715685,6789
100730148,23394
100726361,1477
100724811,8480
100728482,80331
100732992,1522
100727456,24148
100713236,81027
100733557,51012
100713250,26164
100718823,28231
100735331,4923
100735052,55257
100718273,10732
100734489,11083
100734210,54994
100733930,63910
100731897,1917
100731622,5753
100730793,26205
100718056,54976
100718146,140862
100730245,10139
100728734,79133
100714425,9770
100731226,343637
100713590,128674
100716483,9751
100721180,10483
100732140,54363
100725728,10398
100725143,51340
100723022,9371
106027202,140699
100728224,63905
100717400,3420
100715917,22919
100721736,182
100717821,51654
100720178,5020
100729531,1869
100732471,26051
100732929,81610
100716156,60625
100718102,116092
100727852,84557
100721273,79953
100728225,10005
100732137,57136
100728859,79863
100719247,9097
100716519,9663
100717339,23347
100720941,10627
100728347,29906
101788260,55125
100717293,4092
100714229,8715
100721079,57534
100719710,5932
100718876,8780
100734681,6907
100734957,4935
100717633,5422
100716416,4281
100716251,55916
100722890,2986
100713904,23439
100719771,79868
100713058,51311
100722947,56180
100719968,8406
100720205,6855
100733084,660
111753809,8260
100731245,2000
100716690,5931
100135586,5956
100734865,9016
100734782,2332
100718547,11040
100732522,7355
100731521,27344
100734023,6901
100717706,2623
100714464,5251
100723860,83692
100724986,6102
100717352,9468
100729952,2564
100729593,64840
100720350,94121
100717748,158866
100731490,2491
100725848,51566
100721836,259232
100730952,10673
100717780,8874
100716857,6445
100726261,143
100730028,10166
100732326,2321
100727062,730249
100715080,23361
100712840,3299
100725692,5595
100717136,57149
100726949,9688
100729095,55815
100724484,23568
100726152,23090
100716085,6367
100734822,1723
100715805,6361
100723100,5432
100732023,50855
100731573,55565
100718597,65009
100718319,55238
100725931,3038
100722825,25839
100727593,9057
100718536,8312
100735976,8131
100715923,23406
100716490,9100
100731690,7249
100734674,4363
100713781,408050
100723218,64788
100718443,64428
100723969,1186
100721286,79006
100726050,79791
100717046,9028
100722207,7329
100717691,1428
100715639,23059
100734196,260429
100720917,124454
100715744,57478
100718897,100529144
100728370,6299
100717874,10295
100713781,23420
100736156,51760
100732156,57020
100723578,6530
100714613,9810
100731612,400506
100715103,1445
100721033,57722
100720294,80381
100720639,57214
100722468,25963
101788436,22995
100718142,7082
100721897,29106
100730943,55192
100734912,7782
100735197,26258
100733409,51201
100715565,4683
100526649,8989
100732072,793
100714542,10940
100713436,79815
100713164,54845
100729064,8840
100728790,10397
100717439,83988
100729229,64089
100732352,1936
100727180,23516
100714998,66036
100729966,10671
100719063,7993
100724549,4173
100732066,54793
100733852,665
100731362,27294
100732370,11184
100734238,3191
100734800,4793
100729616,6625
100731910,1209
100719391,5971
100719945,284352
100713595,84444
100728214,57030
100725093,27120
100726829,4066
100713363,55621
100713533,1760
100723517,81492
100725730,81576
100722878,81857
100713091,28974
100732052,10469
100714918,729440
100729149,26017
100727160,93145
100732614,64926
100718659,10775
100727568,898
100722585,2091
100728087,79187
100727762,5438
101789339,728361
100727204,25999
100725457,333
100720407,79784
100714432,51073
100170759,3982
100720217,29997
100729579,6822
100731507,6822
100379531,6822
100379581,6822
100721490,6822
100719667,8775
100724262,10567
100712985,478
100719198,56917
100722321,1954
100733582,23546
100736000,8778
100730675,56344
100718529,828
100732738,54854
100734857,54531
100731639,57664
100717923,51398
100728975,1777
100734228,26121
100715012,3780
100733764,27106
100713342,23373
100720040,1311
100723713,2116
100723162,26330
100735905,4099
100733490,57817
100735438,23770
100718291,57794
100719949,57130
100723985,64763
100712717,2901
100731274,23094
100729513,56006
100729471,79846
100732664,10156
100732773,1021
100724196,9512
100723921,27000
100724848,26959
100733692,8701
100718115,79872
100718423,136319
100718423,767558
100714140,256227
100726193,51678
100728321,1687
100735854,50617
100724083,4967
100734535,11033
100718790,4233
100719346,7472
100719038,3199
100730084,3955
100722624,3202
100724841,3203
100731655,221927
100379253,7434
100719871,54504
100733471,2887
100733187,23242
100712818,55033
100727115,6804
100715306,1395
100725865,2051
100715588,84182
100735399,835
100722991,11333
100734717,1577
100730917,4521
100719322,6878
100724222,8976
100713959,23553
100726477,7965
100726411,29999
100713467,5118
100717020,3614
100714236,56913
100731839,93408
100727141,9678
100713765,2146
100712668,95681
100731195,643641
100719225,4223
100719509,2737
100720066,64983
100720346,644
100717908,55665
100727561,5425
100733414,9275
100727287,10652
100731105,26608
100725842,7461
100722722,7458
100712921,3984
100721255,6505
100736032,54981
100715237,7046
100732832,54829
100735543,1842
100718864,26468
100379539,259
100725033,1759
100725576,2022
100728808,54662
100719980,23081
100727320,23189
100729085,7016
100734549,57582
100731566,8939
100736127,8022
100733428,8721
100724666,320
100721891,23064
100720432,54926
100728748,1855
100721980,5264
100724457,83937
100725352,23268
100721137,6387
100719385,9033
100722333,5599
100715280,11196
100714356,11101
100736131,219699
100712756,64072
100715334,10367
100726729,54462
100723350,657
100730661,3195
100731491,81855
100731220,81621
100724957,10360
100716941,8729
100735248,64077
100721634,9148
100723666,79991
100725834,1326
100719252,114815
100726965,9126
100730282,56521
100725941,10105
100727840,81619
100726518,9211
100379565,1411
100721787,6143
100728503,10900
100729062,1440
100725725,5709
100727378,22794
100725116,51174
100723526,3837
100718098,55163
100721047,80279
100716439,10951
100718156,9400
100729540,57508
100715398,3216
100723625,5216
100722970,8402
100725365,4927
100725900,708
100716345,57003
100732463,1819
100716899,117246
100729236,218
100719600,64149
100725624,9267
100732182,3959
100379541,6354
100715966,79132
100720693,2145
100732925,51264
100722799,10014
100724082,4355
100734512,64750
100720683,9343
100730326,9120
100734701,1949
100715863,54757
100734704,23531
100728120,29098
100715978,1801
100731419,5608
100727290,4621
100720593,54868
100726655,8456
100725840,230
100724472,6830
100726113,83871
100723187,57606
100722546,80157
100722822,23142
100724761,64854
100732447,374
100714702,1998
100736144,23158
100731960,27309
100731049,8821
100730023,2549
100723332,11275
100379540,3558
100731167,7466
100727214,11199
100714195,54433
100727941,51166
100721234,1665
100718762,6649
100728307,56606
100734383,55294
100723918,55247
100713660,7468
100729884,579
100725060,9693
100717461,83891
100713661,51274
100714768,7358
100715526,29118
100723104,6309
100713849,3312
100722734,4013
100723255,10938
100731112,28960
100727663,51111
100729178,6484
100729808,595
100721972,79073
100719759,3263
100734787,10612
100726003,26973
100732215,337
100135481,345
100726303,57562
100734612,374378
100726213,9354
100723192,7379
100725041,867
100725006,29099
100722522,51296
100716429,55626
100733121,833
100733687,975
100724186,9600
100715469,23086
100714157,2965
100719148,5450
100732530,7450
100725263,5715
100712957,6404
100730043,441631
100718718,83892
100716041,10645
100718334,10728
100728127,341359
100717678,1594
100718053,4617
100735962,3875
100717769,2004
100721986,55110
100714726,2305
100716419,56341
100730318,57097
100730876,2251
100728615,80824
100729868,80724
100730362,55507
100731976,80018
100722219,79676
100734683,8099
100713840,420
100735099,397
100713102,79785
100736045,8909
100712779,79794
100718623,283383
100723756,22818
100731130,23329
100734932,55832
100732506,11052
100729226,51258
100135525,2597
100725705,2784
100718704,56994
100716394,79158
100723695,113246
100722383,51559
100718030,28234
100718591,28234
100734070,339
100730186,339
100715170,339
100714576,51026
100719458,5564
100715137,55907
100715414,6489
100732386,57379
100728333,1911
100718259,55188
100721468,1303
100723418,345895
100714757,4117
100714477,51522
100733376,387119
100724926,84830
100733089,254394
100725136,5467
100731486,2178
100723285,1432
100722740,222658
100722460,11329
100735572,3605
100729563,4172
100726748,221692
100731366,22858
101788238,26268
100729769,653
100717541,60468
100720427,221662
100720702,10486
100720448,79865
100727278,26036
100719770,9457
100714192,892
100722981,1871
100726176,11149
100727487,9439
100716147,8936
100729518,6206
100724648,81688
100735738,51053
100730056,2070
100726933,10246
100715128,10475
100715579,9841
100720226,64065
100712722,51696
100733020,9749
100732681,7922
100725634,6582
100716838,4188
100714867,2979
100713395,5961
100734554,51069
100716278,5754
100715431,10591
100714267,55770
100715646,26054
100713483,7422
100719128,8899
100733897,53405
100728547,59084
100724869,9096
100728761,55914
100735247,10112
100717894,1007
100735586,55374
100727434,3550
100726509,3156
100722914,9421
100722693,8622
100722647,3702
100135554,3593
100736037,7265
100722864,57561
100717371,64083
100714054,28965
100302668,5144
100714301,64902
100722352,5618
100720403,3565
100719847,10111
100716689,7903
100726426,10007
100717557,9631
100135583,2908
100723617,56951
100727720,373
100734536,23548
100712753,23286
100717407,1809
100717571,4090
100724050,1452
100718228,57222
100726506,5159
100726766,662
100729734,3274
100728996,1627
100732765,90249
100728919,55171
100735293,51185
100731135,604
100721056,3081
101787434,942
100718084,3836
100729570,5096
100726871,25852
100727429,80321
100733346,5948
100729351,590
100726420,5210
100734567,3280
100719632,23527
100307114,2779
100727215,10342
100717029,11334
100718057,10641
100718337,11068
100714193,8087
100735635,59345
100726089,7372
100712590,22916
100725549,8723
100733600,79669
100724160,5361
100724598,10675
100719909,23276
100720182,22937
100725236,11222
100735494,57088
100719631,7867
100723026,10057
100722021,54800
100730526,7134
100729118,1981
100732356,6508
100723990,150465
100717101,30818
100735210,4691
100712964,55240
100721200,2820
100732492,29959
100729460,9784
100731390,5496
100527956,5136
100733067,92840
100712918,83444
100729276,79745
100712783,6711
100734064,27429
100730755,10314
100732865,2335
100724205,25972
100724427,3488
100379277,3769
100730272,2677
100723011,4759
100735634,5013
100723232,80219
100723509,23451
100728609,8869
100726665,9486
100715002,25843
100727212,55818
100727308,51652
100724729,53632
100726281,150572
100713618,7475
100724483,8808
100730828,8807
100716386,79083
100712799,27013
100722513,10058
100735063,8576
100733609,60482
100724773,3069
100731396,23178
100717790,3241
100717513,4953
100735204,6801
100736036,10153
100712662,23683
100732896,22930
100732340,8604
100731616,1615
100724004,6509
100729031,8942
100721603,5341
100725919,7072
100722199,1820
100724011,525
100725043,2956
100724704,65977
100731809,2043
100715818,117583
100730983,10056
100715509,7840
100714000,1718
100713399,7143
100726496,55103
100717019,9917
100715107,115353
100725749,23463
100732758,148479
100729037,57535
100733231,4985
100719930,271
100715987,6429
100713057,79084
100734091,10067
100726017,55223
100734653,54856
100719625,9181
100723951,4209
100322881,26232
100732040,81563
100716735,10459
100725701,9829
100718138,5132
100719739,1647
100716644,7799
100720299,1491
100714678,79814
100719283,56944
100135507,1429
100731568,7709
100730011,2494
100726962,23046
100734461,252839
100731856,7257
100730934,4811
100724150,51440
100714133,4548
100720569,6018
100729185,8564
100713240,23266
100728531,11240
100736070,80135
100726946,81569
100731697,1486
100717645,5999
100731425,117178
100718698,5929
100735241,2633
100719802,5129
100718511,8934
100719142,1889
100728852,51107
100714440,64175
100715554,6513
100718268,4352
100719457,9048
100721100,79033
100727162,8643
100735047,10327
100735326,5052
100715595,8548
100716906,57821
100732440,387338
100724062,1810
100726520,1266
100729739,3664
100734725,57035
100715157,4751
100728619,6195
100729457,79947
100714305,8289
100721250,6118
100733997,54996
100722197,200010
100733913,200010
100721760,114883
100721209,1143
100735735,1509
100726046,51146
100724670,4317
100379561,7139
100724147,7141
100716099,8828
100728292,23632
100718505,23120
100733751,9789
100723034,9324
100730012,90025
100169690,1268
100731917,84085
100720503,7128
100720338,64577
100720058,6446
100717624,80306
100715442,9194
100713179,2309
100729519,84071
100727934,6185
106024966,60436
100723504,118427
100714947,5311
100722111,10983
100721751,5493
100722387,29855
100725131,60526
100735702,22936
100724900,56171
100727963,9615
100733329,84417
100732642,51692
100722104,80235
100733567,80212
100735112,55127
100721962,23307
100735746,5524
100732111,2733
100732443,11064
100730188,79109
100715800,8013
100718120,27130
100714400,79695
100717194,1441
100731765,2531
100730380,9525
100730754,9480
100727932,84878
100723102,51077
100713019,91754
100735661,97
100720074,83544
100735940,79696
100727871,58517
100732213,4329
100735382,8111
100725854,2103
100734265,55051
100720984,9913
100719797,64225
100729553,51646
100734363,25940
100734801,53335
100714527,26503
100722305,79627
100718611,83401
100724809,159296
100733154,4601
100732041,10285
100717615,55717
100713349,284058
100714411,79646
100725261,3443
100716684,3443
100724988,3443
100726990,3443
100717234,3443
100734169,3443
100722040,3443
100717234,3445
100734169,3445
100724988,3445
100725261,3445
100726990,3445
100722040,3445
100716684,3445
100379153,2891
100712812,348995
100716242,84918
100724368,57480
100727832,80231
100728685,2853
100714379,39
100714101,6950
100713821,6950
100713020,399979
100733136,51248
100726145,84068
100724441,56943
100730270,84569
100726793,84318
100717935,6883
100714058,55068
100713226,8600
100728740,80209
100734848,10808
100727154,29880
100717687,2107
100722382,64374
100730299,51780
100720907,27230
100712768,5357
100725141,400
100719903,317
100734027,2185
100728017,64236
100718595,23435
100713182,8405
100730548,9496
100716342,117854
100726735,57616
100733322,50839
100730824,50839
100734440,50839
100719418,79912
100135550,3375
100735556,50837
100717673,6045
100727555,26984
100718647,1475
100729982,81930
100729504,2703
100724908,1408
100734499,91614
100728530,576
100734724,51538
100725478,10657
100733421,80008
100728290,79712
100732047,2322
100730950,219402
100732342,54440
100725098,5340
100731367,1314
100723163,51744
100720379,9956
100730304,29066
100724737,11155
101787828,7755
100735880,5737
100730968,54482
100722124,127495
100717425,84146
100729422,80148
100726203,5395
100724008,4852
100724655,11328
100721153,51251
100725841,10124
100731196,29960
100715042,92014
100734541,1211
100722994,27290
100720793,48
100727118,23349
100713034,6718
100724674,55847
100721167,1959
100733918,35
100716731,11228
100731190,84292
100713509,10755
100716525,139741
100731070,57486
100728281,64105
100719533,466
100724964,58158
100732970,5204
100732875,3164
100527959,5153
100729480,3229
100714324,1017
100715823,60673
100729198,3228
100713490,64375
100724319,23583
100726777,10376
100726492,10376
100728212,55709
100718504,1757
100730688,64756
100718607,55355
100730062,262
100730068,6906
100723928,9643
100725342,79828
100715091,79809
100724247,7130
100718904,29994
100734181,50486
100135566,3759
100724064,57826
100713638,81579
100725341,79934
100713857,5208
100379238,722
100713956,725
100714663,23682
100721681,79586
100721964,23549
100729548,6560
100729925,84080
100719122,90203
100727382,140686
100713738,79183
101787272,3787
100721877,57468
100716443,8785
100734056,84181
100725377,57169
100733839,1908
100725108,1434
100727025,6615
100734396,56937
100735508,140731
100734058,55661
100731339,128602
100734114,81030
100720232,140825
100730227,4109
100729681,4109
100732821,4552
100732551,79072
100722147,5184
100727213,11017
100715911,10199
100734571,27189
100729730,79983
100725178,64344
100728028,79177
100729232,56269
100716051,7596
100726093,27076
100731010,4693
100726771,29993
100723813,57380
100726650,6568
100735669,5190
100718231,221443
100729382,57505
100727767,3024
100719341,4337
100715715,9477
100735115,116138
101787412,1769
101787849,54210
100717111,4201
100720449,1026
100729627,6745
100721240,9972
100723814,9247
100729001,9208
100715817,64284
100716405,54436
100734543,26231
100728338,583
100724695,2841
100722385,84899
100731778,1948
100729336,78995
100730468,5732
100734637,8603
100723525,64518
100714982,57409
100719756,30833
100731347,6725
100135588,4987
100731073,79025
100135556,3553
100733862,7849
100735510,54520
100717500,5623
100722971,5469
100729416,84938
100720094,970
100725147,8740
100735530,80207
100713039,56261
100717962,63908
100713218,10047
100722924,128817
100722657,140880
100719353,140901
100734380,23767
100170758,631
100728643,24141
100733258,6629
100731873,56914
100729393,140836
100721920,83541
100732420,56926
100718960,4149
100731826,10893
100727935,51614
100723867,7389
100725787,79639
100723587,79654
100717502,10426
100727435,23263
100719493,84306
100713180,79171
100725187,84063
100727294,2867
100720955,2864
100721783,2864
100726737,7067
100728699,83786
100723155,83596
100723799,60385
100716532,6776
100733947,5582
100718347,84662
100722865,10436
100727907,2002
100731796,10245
100733986,64430
100726400,22863
100724210,57381
100717752,112849
100216363,5858
100719874,55288
101788925,2123
