GENEID_4932,GENEID_9606
856640,6515
853625,6515
851333,6515
853488,5662
856691,5662
855320,9150
852289,55650
854646,30
853613,586
856615,586
851755,60488
856691,23041
855420,23041
853488,23041
850361,1431
855732,1431
851456,5424
854342,56848
850964,56848
854029,6141
855415,6141
854029,6141
855415,6141
851392,29924
850903,29924
853574,8776
850955,57143
851865,3029
854205,3029
850409,6873
854331,23534
852537,6558
854549,1265
851977,1117
854993,6882
855906,8943
854114,4913
851158,4942
850820,10885
855539,57418
854656,55388
851607,3735
855011,4638
855336,4638
854258,55854
855963,6416
854406,6416
853157,9892
856566,9892
854914,51167
854887,51167
856059,119391
853115,119391
850666,119391
853781,119391
851095,55176
852586,55176
853839,4199
854179,5525
854260,57609
855757,6602
854470,6602
850419,6602
855273,6602
853583,9682
854540,4802
852066,6550
851087,64834
850400,64834
853243,64834
853526,30834
853996,60487
852619,55623
855479,55102
855420,10565
853488,10565
856691,10565
851245,348158
850846,348158
854786,10734
854347,2235
855245,5214
855986,3422
851878,8611
854529,5315
851193,5315
850740,30836
856732,1659
856067,55699
855691,3421
852821,5165
852329,2182
854319,27238
852353,24140
856140,65055
854519,25885
851753,51447
850541,23198
856092,22933
854179,5526
856289,5837
856227,375449
852984,375449
853957,55746
853287,55737
855661,10294
853620,8514
851354,8514
855385,8514
851974,8514
854287,8514
850471,8514
853999,8514
855034,4129
850594,54626
852735,9488
854387,10681
853944,27440
852939,7353
851100,8518
850952,4925
850863,10640
853226,10640
852666,8218
850577,55062
854965,1103
854776,1459
854227,1459
854434,8891
850930,998
855958,26031
854412,26031
852537,6559
850430,56852
851122,6160
851484,6160
855117,9948
854867,23161
855783,6196
850453,6196
856490,54556
850414,114049
852218,6400
856832,6400
850904,6400
854956,29894
851895,29894
854136,5134
855783,27330
850453,27330
851392,22905
850903,22905
854556,224
856044,224
853590,7037
854430,7037
855927,7037
851631,7321
856915,51095
853908,23291
853332,23291
851139,1400
852020,51009
852258,4171
851150,54456
856144,3993
852168,3993
850435,54475
853405,6389
853583,5927
855858,8647
850885,8647
854677,10129
856566,8301
853157,8301
852372,4905
852685,5522
852377,8463
850349,7251
853768,11343
851981,617
850769,3998
853918,3998
850496,3998
853348,51495
854013,50508
854566,50508
853169,2023
854575,2023
855848,2023
855848,2023
856579,2023
854575,2023
855373,2023
852537,6557
850774,64431
856079,38
852437,9462
854073,9462
854876,9605
854677,285527
850504,60
853800,55973
851487,55973
855056,55973
851332,25956
851447,23016
856053,23609
852673,4175
850748,25996
853167,11176
851115,11176
851488,11176
855203,4292
854987,7374
853276,113235
854208,55094
853313,5609
855594,27231
854826,6626
852987,56915
854777,832
854430,10003
853590,10003
855927,10003
856143,79960
853371,27127
851996,273
856018,55331
852481,55331
850941,5289
855618,8871
854276,8871
854179,5527
854387,2782
856143,8028
856321,4898
856240,4898
854692,7419
855669,7419
851866,54472
854206,54472
854412,114880
855958,114880
855132,7520
853683,8569
856597,2222
855131,5236
853732,5236
854970,51006
852107,9933
856533,1361
856799,4850
851614,1371
855836,3320
855224,3320
854662,10403
855993,384
853841,79876
856392,79876
852218,9812
856832,9812
850904,9812
853241,6561
855747,6561
850403,6561
855757,6604
855273,6604
854470,6604
850419,6604
853839,4200
852733,57579
851449,57579
853352,3776
855544,29093
851706,25929
851594,25929
856654,25929
855170,2932
851480,2932
853133,7514
851719,23033
854138,22894
855099,23047
854918,10325
854808,10998
855288,10998
852329,10998
854495,10998
853587,6193
853581,10269
855252,22979
856736,22924
853311,790
851388,102157402
852778,81929
855739,57590
856387,57590
851960,57590
856508,57590
851977,5016
855963,4216
854406,4216
855858,5243
850885,5243
853620,231
855385,231
851354,231
850471,231
851974,231
853999,231
854287,231
853734,54700
852233,2060
853362,2060
853889,2060
854937,4998
851163,4998
852713,8438
856227,23139
852984,23139
855647,3301
852097,51510
855708,4799
855862,27292
855978,51194
853590,2346
855927,2346
854430,2346
855231,10573
851753,80271
851318,55696
852675,10959
854909,56605
851421,5475
851339,5475
852068,10075
855502,79796
854013,50507
854566,50507
853574,8898
852044,94005
852814,56970
850352,9489
852834,5705
856775,55239
851407,8602
855281,10992
855488,116154
854935,51290
854163,29929
856186,4849
855335,8886
851141,23348
852844,23483
852154,23483
854014,23483
852720,23483
851141,1795
850898,57017
851413,54675
855034,54498
852222,55968
854213,22803
852034,8655
854902,6128
851169,6128
851969,51575
854423,51433
851321,80024
853570,80024
852680,10985
851052,6175
855663,51605
850875,5037
850876,5037
856376,8315
855043,3476
850761,57655
851926,57655
850501,57655
856480,57655
854302,51291
851997,51291
852439,57062
850516,25977
855115,645
852066,6548
855342,10558
854710,10296
855044,29888
852863,11213
852274,11213
852530,6476
853861,79603
856386,79603
856400,55066
856726,55763
855958,114882
854412,114882
854417,54517
856090,1738
853123,9352
850732,9352
850645,368
855866,2271
852218,23231
856832,23231
850904,23231
854001,57084
854002,57084
856533,1357
853910,55644
851770,23256
852665,11198
852399,90665
851399,79968
852892,8773
852690,26227
855990,26227
856814,26227
854736,26227
852772,4637
854471,201294
850793,8318
855581,51816
853108,9942
855710,10013
853244,990
856571,8697
854325,51430
854063,4436
856465,1725
850612,372
854965,1384
852985,55280
856023,9044
854814,10101
853352,83795
856143,27154
855253,988
854086,23411
851520,23411
851545,8317
854294,84144
856899,84144
852563,84144
851985,84144
854164,5125
856649,5125
852675,11018
852366,79956
855131,56952
853732,56952
852984,23031
856227,23031
853352,9424
850613,5714
853552,54620
852154,80270
854014,80270
852844,80270
852720,80270
851560,513
850346,4670
855728,4670
851547,9524
853093,26517
850704,4507
852451,5434
850507,5442
853930,27037
851565,5902
852892,9342
852678,8216
856563,8216
853153,8216
856869,8216
851115,27443
853167,27443
851488,27443
852592,6598
851032,6598
852020,91319
856059,2953
853781,2953
853115,2953
850666,2953
853227,10291
855103,23541
853771,23541
855103,266629
853771,266629
856400,29799
850839,6634
852995,23481
850833,5625
854257,9647
856691,27128
853488,27128
856387,26088
855739,26088
851960,26088
856508,26088
854203,7290
852275,7290
856687,4809
856317,5435
853603,9681
854030,23539
854483,23539
850358,55964
852240,11015
855611,10521
856926,11144
852866,150274
855592,56993
853899,9701
853347,9701
852622,9701
850601,9701
853574,6305
854914,1727
854887,1727
851960,10043
856508,10043
856387,10043
855739,10043
850824,1120
851725,1120
850902,3162
853653,27349
855845,27349
850980,4174
854229,6122
854257,10454
853574,8897
855705,25813
855275,5905
856209,84844
851013,50
853713,171568
851529,55687
850499,5372
850964,64781
854342,64781
856143,23774
853352,54207
853007,63874
852503,63874
852431,10419
850868,11154
856305,5427
856289,5836
854433,5706
850529,64841
856659,51382
854544,5684
855237,10490
853115,2954
856059,2954
853781,2954
856251,161394
851201,22938
854257,5494
856331,6554
856154,1983
852755,79882
852991,9894
855568,7443
856860,7443
856537,7443
851557,5700
855783,9252
850453,9252
855520,55671
852262,328
856203,6729
852873,5687
851561,9985
856311,10484
853421,5875
854108,2937
856289,5834
851576,9837
855886,55245
856227,10110
852984,10110
851590,4605
852338,4605
855569,5203
856844,8480
850865,51012
851766,51012
856573,26164
854002,63910
854001,63910
856330,994
853117,994
856056,10139
856832,80343
852218,80343
850904,80343
854776,1457
854227,1457
853761,81502
856311,10483
854950,54363
850808,51340
854487,10528
855691,3420
856736,22919
853834,9675
851884,58490
853457,140679
852189,140679
856855,140679
855622,140679
855665,79913
856766,191
851181,128869
853477,10005
855524,56853
851302,56853
852186,9218
856856,9218
852538,8731
850584,11201
851810,286436
852284,286436
853147,5716
855498,115201
852399,6907
855933,10857
855621,5422
854093,5634
856836,5634
852211,5634
856375,5634
854463,9949
850318,64743
854786,10735
855956,215
851707,5358
856404,8260
853574,55613
856654,5931
851594,5931
856262,6901
850370,5230
853334,2623
853904,2623
854252,84061
856143,9767
853116,9468
855430,27336
851086,2245
852961,2245
855267,54457
855876,51260
852593,54602
856548,81602
853646,81617
854514,55757
855532,3839
856031,84056
856771,84056
856108,730249
855895,79153
856727,10204
850552,9688
852259,83752
854791,5432
854435,5713
852318,79918
851844,79918
855622,55238
856855,55238
852189,55238
853457,55238
851102,55697
855223,79613
856220,25839
855315,79152
851594,79726
856654,79726
852753,22879
856362,8131
855103,9717
853771,9717
855481,64428
854205,84264
851865,84264
852789,4682
851495,7329
852717,1428
854124,124454
856387,23062
856508,23062
855739,23062
851960,23062
850902,3163
850608,23475
856229,10423
854769,10295
851485,9810
852782,8925
850766,8925
853893,9325
852270,123263
853177,8120
852329,23205
852139,26015
853362,30844
853889,30844
850403,4948
853241,4948
855747,4948
853490,23312
850840,57617
855877,7782
855215,7782
850346,50804
855728,50804
852984,23678
856227,23678
855518,1666
855500,10940
853115,54332
856059,54332
853781,54332
853550,9694
853904,7227
853334,7227
854014,7264
852844,7264
852154,7264
852720,7264
856744,65263
851260,1936
853086,6713
853574,66036
853502,23484
856014,2936
851339,5516
851421,5516
854252,7991
855865,54758
856130,4173
852721,4125
850952,4924
850962,2997
850569,2997
856402,54938
854749,6625
852050,84444
854001,57030
854002,57030
855652,10535
851518,8175
851698,55621
852984,1760
856227,1760
855034,259307
853767,81576
854790,10469
853327,55723
856860,51231
855568,51231
856537,51231
853899,22870
852622,22870
850601,22870
853347,22870
854073,64926
852437,64926
855801,79852
853007,79852
852503,79852
851479,10994
850733,10994
850825,10994
852978,10994
854294,85360
856899,85360
851985,85360
852563,85360
852560,10775
855096,9141
855174,6217
851476,6217
855174,6217
851476,6217
856042,92609
851548,2091
852495,2821
854327,51588
852018,51588
853767,55702
852810,5438
853140,51343
854983,51073
855957,29997
853121,2109
851746,11140
852230,8775
855683,10567
852240,10945
855420,9266
853488,9266
856691,9266
855161,83743
851391,3978
855720,8605
855020,8605
855018,8605
854151,8605
851878,64748
856615,587
853613,587
851217,5518
852984,22983
856227,22983
852983,26121
856142,27106
853891,27106
850578,27106
852173,27106
854183,27106
853361,27106
853288,51477
854734,11316
856574,54555
855170,2931
851480,2931
856681,57130
850805,23080
852437,10156
854073,10156
850860,9512
853202,27000
854384,10135
854518,221830
851121,11062
854444,50617
855076,50617
854681,4967
855196,10049
851985,1124
856899,1124
852563,1124
854294,1124
852919,83451
856196,2617
850427,8896
854543,8662
852766,6878
854430,7036
855927,7036
853590,7036
855524,55131
851302,55131
856889,23658
850868,1174
854419,346606
854966,10467
856143,9678
852503,4232
853007,4232
854882,5683
850359,64983
852763,51422
853462,5425
850614,2645
850317,2645
852128,2645
852639,2645
853638,10652
853524,2218
853634,2218
855594,54981
852442,22949
850466,22949
851182,22949
855349,22949
854068,22949
852209,22949
855368,22949
855107,22949
851239,22949
851238,22949
856838,22949
850469,22949
855588,22949
851746,55664
851141,81704
851714,9827
855377,23586
856630,23586
850478,23586
854577,23586
852160,23586
852161,23586
855846,23586
851187,23586
853231,23586
856332,23586
851189,23586
856940,23586
856939,23586
852158,23586
854630,23586
852158,23586
854577,23586
856334,23586
851189,23586
856629,23586
852160,23586
852158,23586
851189,23586
854577,23586
854906,23586
853213,23586
856336,23586
853213,23586
850480,23586
856335,23586
856634,23586
855846,23586
852159,23586
856628,23586
851184,23586
854474,8721
856569,23064
851150,23064
854023,51010
853904,2625
853334,2625
852371,8661
852867,11101
851421,5532
851339,5532
856625,9562
852389,9562
851299,9562
852390,9562
851537,9562
850648,3988
850707,3988
854445,81855
855420,8729
856691,8729
853488,8729
852925,91452
851362,64077
856012,23560
851963,56647
852041,10531
851672,10539
856921,10539
850630,7511
853371,9126
856560,219771
855464,219771
852018,57178
854327,57178
856424,64081
852254,6143
852379,6143
852254,6143
852379,6143
856742,5709
853574,9110
851061,3837
855237,9570
852323,55163
850453,6198
855783,6198
852316,6198
855324,9487
855373,2027
856579,2027
855848,2027
854575,2027
853169,2027
854575,2027
855848,2027
854740,708
856354,9527
855755,57003
852750,51003
853083,1819
850304,117246
854477,11216
854556,218
856804,218
856044,218
855273,6603
855757,6603
854470,6603
850419,6603
852060,55813
853488,9267
856691,9267
855420,9267
851461,5717
855041,5193
852161,79132
855846,79132
850478,79132
856336,79132
853213,79132
852160,79132
856634,79132
852158,79132
855377,79132
856940,79132
854577,79132
852160,79132
854577,79132
854577,79132
856334,79132
854906,79132
853213,79132
851187,79132
852158,79132
856332,79132
850480,79132
856939,79132
851184,79132
853231,79132
855846,79132
851189,79132
856630,79132
856335,79132
851189,79132
854630,79132
856629,79132
852158,79132
852159,79132
851189,79132
856628,79132
851488,2648
851115,2648
855688,100885850
850469,10493
850466,10493
855588,10493
851238,10493
851239,10493
851182,10493
852442,10493
856838,10493
855368,10493
855107,10493
854068,10493
852209,10493
855349,10493
851471,51747
853681,9343
854483,9120
854030,9120
851676,7531
854160,23531
852102,23531
853537,29098
854703,1801
850739,27346
853011,6830
850637,55161
850753,55161
850376,80157
854407,80273
856489,54433
856539,51166
852774,56606
853625,56606
851333,56606
852601,56606
851350,56606
851417,56606
853207,56606
852543,56606
853908,55294
853332,55294
856338,10227
856644,10227
853980,10227
854924,10227
853139,10227
850290,10227
854686,10227
856327,10227
855322,10227
854685,10227
853981,10227
850289,10227
856345,10227
855660,10227
854867,83891
852218,55805
850904,55805
856832,55805
851925,64151
856721,10553
856002,26610
853125,8882
850745,6309
855998,3312
852467,3312
855479,23130
853889,10938
853362,10938
854412,5007
855958,5007
850550,83480
850974,28960
854344,28960
853347,55291
853899,55291
850601,55291
852622,55291
856745,1374
850623,27339
852833,1982
853071,1982
851337,9354
853144,26273
853386,84680
851690,84680
850778,84680
855474,833
851636,6207
855066,4928
853796,4928
854444,10312
855076,10312
851725,1119
850824,1119
851906,2965
854810,5715
853857,25766
854930,84274
855248,4598
852696,10645
856866,10645
851996,51411
853585,506
853743,10728
854257,57460
855682,4048
854255,59341
851085,10094
850944,51184
856403,51699
853675,23316
856044,217
854556,217
854079,80018
852437,8437
854073,8437
851420,397
856169,2967
853896,1967
850549,57696
856855,81539
853457,81539
852189,81539
855622,81539
855426,5985
856097,22818
851441,57122
855448,8914
850298,11103
853395,2597
853106,2597
853465,2597
854387,2784
856523,56994
855593,56994
851620,7167
854575,2026
853169,2026
855848,2026
854575,2026
855373,2026
856579,2026
855848,2026
850569,2998
850962,2998
853777,3945
851481,3945
856749,5564
852664,5564
852678,29915
853153,29915
856563,29915
856869,29915
852684,1337
850873,5992
851730,51389
853327,25842
852673,254394
852747,8732
851682,57515
852777,51020
852544,51020
855561,11329
856680,4172
855488,221692
850786,26268
850796,23195
855584,10486
853187,10973
853309,2822
852291,7915
854551,6206
854002,10246
854001,10246
853959,10767
851594,5191
856654,5191
855392,9896
854030,117247
854483,117247
855488,9749
852549,705
854179,5528
856660,51069
855060,6722
855059,6722
851744,55770
855393,55754
852844,2762
852720,2762
854014,2762
852154,2762
854780,26054
851533,7272
851211,2030
853781,53405
853115,53405
856059,53405
850391,59084
856699,59084
856145,23438
852813,83594
852721,4124
854913,3157
853503,3313
856682,3313
856298,3550
854900,3156
851171,3156
853300,57396
852908,54974
855329,57472
854921,57472
851212,57472
850454,4437
856142,57561
850578,57561
854183,57561
853891,57561
852173,57561
853361,57561
851978,64083
855055,10923
852329,28965
854550,5810
854078,55299
852537,10723
855471,10111
851928,6500
852199,9631
856842,9631
851421,5515
851339,5515
855678,10802
854697,10802
851942,5917
856491,5917
856537,1452
856860,1452
855568,1452
852109,662
850775,10051
854309,93973
851065,56954
854942,4968
855532,3836
854795,25852
852702,54464
851115,8850
851488,8850
854699,5210
853984,5210
853286,5210
851059,5210
850594,3280
856647,10641
853051,6152
852852,6152
856705,2632
854865,7372
855313,7372
855925,22916
851342,523
851260,79825
853135,11222
853563,57088
855662,51409
852129,64689
855032,51555
851831,51555
856255,9136
852503,84836
853007,84836
851260,1933
854700,55233
853918,81562
850496,81562
850769,81562
850574,200576
852048,80255
854990,80255
854068,9540
851182,9540
852442,9540
850469,9540
855588,9540
851238,9540
856838,9540
851239,9540
850466,9540
855368,9540
852209,9540
855107,9540
855349,9540
856387,10254
855739,10254
851960,10254
856508,10254
854651,2820
853817,1058
855215,7781
855877,7781
855284,7781
854494,7781
850953,4358
852974,8890
850554,10213
851558,5496
856140,92840
856649,54760
854164,54760
855483,54760
851184,64135
850478,64135
852160,64135
853231,64135
854577,64135
852161,64135
856335,64135
852158,64135
850480,64135
856334,64135
854630,64135
851189,64135
851187,64135
852158,64135
854577,64135
855846,64135
852160,64135
854577,64135
852158,64135
856634,64135
856630,64135
851189,64135
855377,64135
853213,64135
856628,64135
852159,64135
855846,64135
854906,64135
851189,64135
856336,64135
853213,64135
856629,64135
856940,64135
856332,64135
856939,64135
854117,6209
852857,7841
853901,25972
851412,10575
854154,80219
855332,23451
850508,25843
854185,3336
853825,51652
852763,53632
855938,150572
852066,6549
854761,27013
851375,27013
852743,27013
856787,27013
851430,27013
852657,27013
855427,27013
854161,27013
855882,27013
852720,80146
852844,80146
854014,80146
852154,80146
855858,10058
850885,10058
855840,8576
853365,3069
850627,3069
854111,23178
851216,23178
853651,4953
853048,79954
852129,26003
855044,6801
851632,10153
850573,25797
850643,1615
850933,8942
854353,7456
851051,7456
852352,4999
854317,56902
856291,5000
855554,1386
854775,1386
856769,1386
855301,63892
855711,22848
854713,22848
851671,2956
850749,10056
852019,23463
854973,271
852314,51102
856654,79084
851594,79084
851706,79084
856027,515
853862,829
851141,85440
856182,6723
850838,6723
854337,54823
853422,10459
852477,9927
855020,5321
855018,5321
854151,5321
855720,5321
854973,270
851221,1491
855993,79814
852335,1429
851861,10352
854950,51179
851937,64960
852398,149371
853072,64121
852179,8564
850685,6390
856488,80135
853583,10765
851455,6675
856436,54680
851265,5929
851346,3155
851425,3155
855619,3155
854275,3155
852307,2582
852084,9129
851333,6513
853625,6513
851417,6513
852774,6513
851350,6513
852601,6513
852543,6513
853207,6513
853682,10969
852762,991
852868,9670
856421,533
851354,10327
850471,10327
855385,10327
854287,10327
853620,10327
851974,10327
853999,10327
852257,387338
852675,50999
852006,1810
854549,1266
855956,5825
851203,8674
854505,8674
850869,51611
852215,9588
856000,55157
854717,27042
851878,163404
851878,9890
855470,57035
851273,4751
855783,6195
850453,6195
852287,79947
855127,79947
853872,114883
856389,114883
854253,57488
855637,57488
854786,10274
851564,11181
852286,11181
852911,6230
851045,6230
854949,9789
852338,4602
851590,4602
856044,64577
854556,64577
856227,6446
852984,6446
855993,383
854483,9194
854030,9194
854802,9429
852015,9429
851574,9429
854324,9429
855807,9429
854175,9429
856049,9429
854506,9429
853139,64747
854686,64747
855322,64747
850290,64747
853980,64747
855660,64747
854924,64747
856345,64747
856644,64747
853981,64747
856338,64747
850289,64747
854685,64747
856327,64747
853593,196483
856270,60526
852938,9330
851360,9615
850983,51692
853335,55127
856674,5887
855475,6418
854653,5524
851320,2733
851513,5537
852648,81932
856759,81932
853276,57864
854076,79109
852815,85365
852568,2531
856303,9525
851939,51077
855939,27030
855956,5826
851726,1743
856044,4329
854556,4329
850998,8892
853170,51004
853186,54454
854002,26503
854001,26503
851105,3416
850400,83401
851087,83401
853243,83401
854350,5507
850979,5507
850714,2805
853755,2805
854152,10171
856298,54853
856295,63931
856020,89866
856020,111240474
851798,6950
854867,399979
855050,84068
850511,84930
850520,80314
855420,440073
856691,440073
853488,440073
851723,6883
855998,10808
852467,10808
855874,29880
850401,11340
852440,2107
850687,7045
852397,64374
851089,1958
851512,1958
851707,5357
852282,27340
852462,400
852260,4801
851339,5533
851421,5533
852503,2053
853007,2053
851310,10987
855832,10237
852180,23397
852692,84057
856506,79912
851955,79912
851698,81627
851843,847
852979,847
855099,23244
854371,11019
856026,6144
852489,6144
855618,4952
854276,4952
856384,51116
851410,1314
855972,6125
853995,54482
851638,79871
855022,80148
855642,5395
854327,83637
852018,83637
851024,989
854353,644150
853191,138474
855385,6718
853999,6718
854287,6718
853620,6718
851354,6718
850471,6718
851974,6718
851089,1959
851512,1959
856391,8034
853393,9559
856228,9904
851530,79039
850594,79365
852064,10549
854980,10549
850301,57486
854879,5204
852926,29095
851064,29095
855401,64756
854105,262
856134,9643
852284,158983
851810,158983
851115,29994
851488,29994
855622,206358
856855,206358
852189,206358
853457,206358
851581,9926
852330,9926
851874,5393
852758,79934
853286,5208
854699,5208
853984,5208
851059,5208
852432,1164
852329,2181
854419,116255
852537,6560
853050,116151
855457,79183
855490,79183
852537,57468
856595,51604
856856,9217
852186,9217
853115,78997
856059,78997
853781,78997
856691,10564
855420,10564
853488,10564
852612,1434
856511,27304
854201,8675
850652,55661
853352,60598
850556,5184
855420,23096
856691,23096
853488,23096
854511,57380
856045,57380
855503,56897
854461,88745
854001,10786
854002,10786
854001,6568
854002,6568
851935,57510
855387,5190
851569,6954
852678,116138
856869,116138
856563,116138
853153,116138
853352,89822
854286,83732
853628,55831
850455,23019
853552,26231
853755,2806
850714,2806
856331,6555
851033,7737
850358,23157
853739,399512
853578,51081
856387,23163
855739,23163
856508,23163
851960,23163
853499,79902
852988,60386
855251,55154
851590,7270
852338,7270
853894,64794
854346,79143
856535,51141
855566,51141
856119,84172
853488,23550
855420,23550
856691,23550
853098,2962
855583,57187
856853,9349
856853,9349
852191,9349
852191,9349
855498,84938
856514,9322
850981,6633
851255,8189
855994,56261
852230,63908
851654,1059
851307,92675
856751,6628
856649,5126
854164,5126
850676,11034
854826,6629
850517,128637
853532,3704
852673,84515
851468,100529261
855838,8894
851256,51614
853583,8242
854043,11070
856731,5690
851617,7389
851567,7517
855597,10426
853546,55795
854082,55795
851998,10054
850727,1340
850799,25824
856411,435
850709,51119
855983,8678
855836,10131
855224,10131
850883,10436
853298,10245
851369,3306
855512,3306
856467,57570
853927,81537
853307,81537
856331,8273
855963,5605
854406,5605
855934,55998
850494,1678
853990,1678
851241,821
852961,89846
851086,89846
854726,79717
852503,79575
853007,79575
855449,117177
854255,56302
853475,5300
850312,23065
854158,23309
854484,79939
853246,79939
853889,58513
853362,58513
852916,2671
853252,9088
853982,84219
855102,63922
853583,23030
854829,14
854205,25953
851865,25953
855478,3092
856438,5447
853636,5189
850827,7538
851729,7538
854762,79644
851272,10606
851464,23753
851462,23753
854425,4357
854425,7263
852620,51234
856533,51200
851141,9732
852903,9296
855596,57464
856869,23008
853153,23008
856563,23008
852678,23008
852563,1123
851985,1123
856899,1123
854294,1123
851454,64172
852926,94101
851064,94101
856106,8520
853629,56984
855568,146057
856860,146057
856537,146057
852728,54617
854556,8854
856044,8854
855910,54629
852798,54629
852554,1854
856910,79094
855565,10776
856534,10776
850619,54832
851824,1315
855362,5682
850755,60559
856365,8424
850766,26297
852782,26297
856548,1635
856136,904
854417,83448
855408,65095
856864,25983
851307,112487
853223,25938
851717,4738
854270,1603
853771,6397
855103,6397
851643,15
850702,9070
856610,6192
853610,6192
853610,6192
856610,6192
851878,79948
853833,8226
855895,54857
856323,6303
851141,57572
853697,84337
851807,5589
854549,1264
853846,8881
852393,51337
855243,10452
855037,84705
852329,376497
855709,55695
855769,25796
856568,25796
850437,25796
853163,25796
855575,51690
855183,84816
855338,55278
852329,81616
854388,4298
855974,4298
852536,10095
856848,25804
850421,25814
856577,10844
854943,375775
855017,6874
853334,140628
853904,140628
854412,9885
855958,9885
851140,11047
854096,445
856466,23404
853608,10585
855746,83549
853119,83549
851583,83549
853868,27243
855498,84971
851635,9535
850749,57470
852063,27293
855478,9026
856463,56342
851907,56342
852039,8666
850872,1736
851337,10277
851092,8789
853841,7317
856392,7317
856227,9113
852984,9113
852205,25980
855675,84701
851006,2686
854978,51751
854509,529
855675,1327
853373,51659
853906,5119
855584,10487
855347,22
856694,26061
856401,6155
852082,6155
853566,84313
852593,80762
856168,60412
853908,84231
853332,84231
855128,54521
853738,54521
854018,8799
856749,5565
852664,5565
856925,5160
855888,6627
852168,3996
856144,3996
853183,2643
855196,3337
853332,84261
853908,84261
851137,22907
850790,51478
852529,548593
851656,23378
855252,23167
853886,10989
851000,5901
854357,5901
855025,23277
855618,51763
854276,51763
856655,10514
851266,6117
854057,51805
851659,23480
856031,63979
856771,63979
851403,57050
856677,1984
853506,1984
852410,23135
856785,10247
854760,10247
856140,51308
851462,6388
851464,6388
855890,51388
856031,27183
856771,27183
852892,6616
852385,5111
855737,10621
852748,7818
853852,3508
854556,222
856044,222
853643,1802
851682,10955
850979,5509
854350,5509
856400,29958
853177,8546
855595,93492
852471,51371
853536,10400
852312,6341
852325,6341
851977,1116
851977,1118
855687,57511
850687,10631
853809,7178
852383,5983
853679,201266
852397,23640
856860,1455
855568,1455
856537,1455
852767,54663
853781,653689
856059,653689
853115,653689
850666,653689
851333,66035
852601,66035
851350,66035
851417,66035
853207,66035
852774,66035
853625,66035
852543,66035
853771,284904
855103,284904
855995,90956
856053,23608
855943,51520
854973,272
853574,81846
853878,3295
856767,11161
856455,10001
853463,1965
856019,55140
