GENEID_41447,GENEID_9606
111219922,55692
111222860,9254
111222853,9254
111217649,8938
111220415,115939
111217698,9091
111230222,57585
111219455,7005
111219222,7005
111232225,6401
111232110,6401
111235039,55735
111221713,55735
111223197,29116
111221768,5689
111223113,3720
111231850,6792
111224265,6792
111234959,57172
111221683,57172
111227593,728642
111237031,65220
111240346,7021
111216377,83741
111220227,9265
111227096,9265
111237178,53616
111224537,6856
111223737,1534
111219742,9043
111227059,9043
111230730,1951
111235992,10157
111230035,55200
111222543,51188
111232092,84954
111224860,4257
111228400,1407
111225052,1407
111222550,8993
111223673,4784
111237661,4784
111233169,6482
111233201,6482
111233170,6482
111229331,5310
111228593,23542
111220079,9862
111230789,23221
111220586,54497
111231175,7095
111230674,7812
111237927,9690
111237285,5980
111226769,10178
111218918,5081
111219203,10747
111216311,389434
111219207,80342
111225625,29954
111216455,51534
111222332,51085
111224073,9031
111233874,10048
111218937,51513
111240370,83932
111236194,51603
111225189,8798
111227020,7756
111237680,7756
111221977,7384
111233881,83930
111224882,928
111228527,928
111229022,57467
111221032,57467
111230032,9918
111230051,25900
111233218,25900
111239862,56920
111219344,11188
111219365,23166
111225076,6540
111229590,6540
111226708,3423
111222977,5646
111230068,920
111219278,10233
111232725,695
111235738,22955
111235770,2534
111225278,2534
111231692,3097
111220886,6924
111220858,11313
111233784,1185
111217728,9902
111224982,10867
111225212,10867
111225426,55727
111217072,9546
111234270,54903
111223235,51099
111225842,51099
111216523,3730
111232356,3730
111218410,3730
111216614,26993
111220181,54799
111226855,54799
111226829,51096
111230331,54476
111237339,54902
111232821,8193
111238348,9066
111227723,23395
111229571,5286
111220888,54443
111229287,58525
111234141,23637
111234141,2844
111224524,1634
111238124,54814
111216783,5536
111220739,23177
111237581,8491
111227400,8491
111227224,57146
111222376,2556
111219611,672
111218218,2067
111230714,7869
111237870,51360
111235044,4007
111238969,4057
111236334,2137
111228414,9971
111234893,60481
111235185,240
111231525,8284
111221888,57658
111225425,55148
111231740,55148
111225489,11183
111239289,30845
111235771,5704
111235677,23324
111226009,57709
111225662,5010
111238322,5010
111238918,9961
111237417,51667
111216404,5238
111217005,1195
111228450,55703
111234631,9604
111216534,9604
111236980,1774
111237655,1774
111228504,1663
111223774,9052
111225652,10460
111239702,23376
111232604,23649
111227497,23144
111235646,823
111232961,4190
111227419,4190
111232755,10463
111222616,10903
111234393,1355
111226116,440193
111224919,10138
111229695,10138
111233821,10771
111235011,7454
111238355,1800
111233519,9782
111226536,29881
111230276,64132
111238542,81551
111239667,23386
111230832,3670
111220515,55349
111216479,53832
111221802,55830
111233655,27032
111225018,3479
111235009,92745
111231177,10928
111236846,22902
111224978,1272
111229597,1272
111218832,8540
111225200,63932
111239378,477
111236418,55622
111237523,147948
111233143,147948
111239415,23187
111233601,1591
111233727,56981
111226431,972
111228480,3082
111224573,3082
111235258,54764
111219697,54764
111223545,23154
111229970,25960
111235040,55734
111226200,4331
111223749,23034
111223901,864
111228049,4361
111233095,58473
111227501,1992
111227502,1992
111217750,11136
111220591,6683
111225929,9369
111228522,114879
111226048,9716
111218322,1373
111228965,732
111232769,2273
111217108,2273
111233615,51507
111234360,2554
111223009,57210
111236819,57210
111229818,9921
111236100,55778
111219990,64429
111222545,57476
111239928,4719
111218190,4719
111231008,9821
111236921,23071
111217420,211
111223977,211
111234415,330
111218601,11215
111232594,6617
111224874,51071
111225064,11171
111219052,50619
111234072,51177
111223145,51177
111232165,2730
111223867,23304
111216965,30846
111224106,30846
111240348,55635
111233598,25901
111235821,58528
111240359,3298
111221734,51230
111223407,10062
111224845,1890
111229491,29781
111240369,11231
111233162,23633
111230982,7431
111235178,355
111219653,8635
111235130,3755
111234451,56895
111234410,56895
111239092,4285
111225339,5583
111233300,3459
111235335,3459
111228022,3459
111235918,11285
111220696,7444
111224764,55591
111220830,5452
111236784,65980
111223841,6642
111229544,6642
111240368,9519
111228424,56938
111237140,55334
111230805,286
111225527,51106
111217059,9135
111236838,3149
111239788,23279
111239642,4593
111218423,22807
111219772,2896
111223042,2896
111232390,51306
111238422,55166
111230750,6301
111231032,8498
111225698,7260
111229295,10908
111218177,8100
111217543,56052
111230851,55596
111237828,10061
111237922,54480
111221398,57554
111240065,2530
111231493,55236
111224428,9846
111217550,535
111237072,535
111238670,8554
111228615,8554
111233697,9497
111223055,9497
111238414,321
111229719,321
111223173,79645
111223356,28990
111227635,25897
111224855,11345
111238835,11345
111229040,4653
111236213,4653
111234214,84908
111234345,7414
111219856,7414
111227653,55789
111224364,23604
111228368,23604
111228223,8439
111219962,7077
111227194,7077
111231431,5981
111226399,55773
111224075,8452
111228789,8452
111235876,9172
111219077,9172
111218354,5009
111240402,10858
111231197,26009
111236962,6570
111239405,9099
111234605,846
111226661,51121
111226519,2324
111233168,54888
111222095,54455
111221378,4238
111229351,84245
111221744,4234
111219004,3224
111232490,175
111218006,55300
111239521,27430
111216587,7092
111225211,23644
111233181,7204
111227113,1462
111224277,1462
111230250,23274
111239869,23517
111227901,1767
111234817,79567
111219032,79567
111221120,729
111234243,26064
111232817,11284
111217892,54831
111220744,23035
111230395,54908
111220939,27067
111227604,54896
111231956,1497
111227371,65078
111233037,79142
111237820,1008
111232154,3631
111218669,3631
111221141,5874
111229617,5685
111223831,5685
111218566,23026
111217351,55341
111222097,10039
111228257,3371
111217856,3371
111224374,140876
111217802,55775
111224201,84883
111224041,56918
111225926,55812
111216966,9440
111217763,54884
111233020,822
111238898,1175
111219158,7399
111233681,7038
111231852,10863
111222555,8538
111229168,54165
111218520,7546
111223268,54802
111224182,9820
111226790,1495
111218130,2042
111239560,3309
111231029,1829
111231865,1829
111231864,1829
111236726,54960
111218288,8481
111218289,2824
111237634,51438
111220997,80243
111228214,22884
111233884,22884
111221231,64848
111231028,51606
111233508,5431
111220250,56204
111219076,7175
111222305,1356
111219641,23247
111226076,84062
111218204,7504
111224676,57101
111225177,57102
111231834,55841
111218324,395
111222726,395
111223806,4134
111216411,57120
111233082,57646
111238798,9734
111226576,26262
111231843,57545
111223351,50484
111224585,168850
111220129,92017
111224932,55885
111240422,55173
111222079,2978
111216790,51773
111217125,51773
111219275,55187
111229861,10659
111225050,10659
111221921,23196
111222697,23518
111222528,4254
111230877,1161
111217862,11174
111222868,9563
111221939,9341
111221955,8863
111235107,10911
111227053,55040
111229456,55040
111236410,4052
111220224,5954
111237638,5982
111225998,57492
111240337,57492
111227747,81037
111223462,81037
111234682,23327
111239397,3074
111237373,79810
111225331,51528
111236551,27122
111222508,27122
111230033,7984
111223522,9603
111228210,63933
111234951,51474
111234894,25875
111221618,9498
111235251,5733
111226417,5601
111234832,9564
111218215,84067
111222527,9709
111216986,9454
111228781,9454
111239280,5888
111231390,10721
111232818,5291
111222344,1535
111232659,84321
111235489,23593
111217830,10198
111229716,54477
111224959,54477
111230689,80143
111235223,23223
111216644,6307
111223577,55761
111229909,60529
111234440,23105
111216363,1112
111240444,728464
111231669,8574
111223979,51154
111230502,55850
111231895,23101
111224946,83714
111225306,55745
111226346,29945
111223185,27095
111235763,9967
111230563,9967
111238479,29085
111238470,954
111229540,954
111238683,4065
111220581,51742
111220627,23596
111222706,5798
111218619,5798
111227452,55733
111219006,23095
111224685,25771
111225755,57475
111235013,10079
111217276,23626
111235080,140689
111224109,23201
111224049,84957
111225520,2581
111222656,51602
111227596,26099
111222133,26099
111228202,3757
111239141,3757
111238316,8454
111221392,10827
111226543,26999
111216386,23118
111235624,116254
111227139,57602
111230971,55283
111218765,55283
111229205,114800
111237398,23369
111220263,84545
111231389,54969
111222739,51663
111239999,10886
111236852,10886
111234161,54542
111233059,8908
111218226,131566
111231092,6646
111224830,5318
111225920,4438
111235523,2155
111235524,2155
111235548,2155
111224806,2665
111222435,639
111222457,9474
111225017,57458
111229910,57458
111220873,57095
111219839,57504
111230013,8975
111220849,23200
111231768,3918
111227009,5218
111221564,29927
111221582,29927
111224778,4659
111228529,5923
111221017,5923
111239672,816
111227336,816
111219820,55718
111219522,493
111221551,9877
111229554,55781
111231063,54432
111230996,55706
111218180,1608
111217455,64718
111228551,6916
111228550,64761
111220592,5832
111220059,5832
111235259,6894
111216681,5188
111230198,4084
111229588,5128
111239834,548645
111230062,6515
111221716,6515
111234209,6515
111237123,6515
111233195,9150
111230070,55359
111233236,55359
111224581,65125
111228396,65125
111235297,55749
111217413,11054
111232183,84699
111227751,55650
111230536,10076
111232882,10076
111223467,9410
111229520,23504
111238956,23504
111217505,1301
111219013,79832
111221720,51660
111232969,30
111224810,586
111230680,51564
111221781,51564
111231286,11178
111239241,93166
111226768,7478
111226698,7478
111223855,10787
111229688,60488
111231448,2983
111233075,6433
111229594,23041
111228639,1001
111236417,1001
111221804,416
111233893,416
111239659,416
111222364,84649
111234919,1431
111239660,64951
111221481,63916
111219567,23063
111235247,23063
111222250,81671
111239111,81671
111226288,10513
111230219,5424
111222370,124925
111234794,124925
111221982,1975
111216987,29998
111229972,56848
111230001,6141
111224337,770
111233273,770
111230132,79763
111230140,11338
111230123,29924
111233217,29924
111223590,8776
111237166,2817
111228813,2817
111225634,57143
111227230,3029
111233503,6047
111216556,22998
111224787,55726
111224849,51768
111220038,1747
111223713,1747
111221457,8839
111234974,8839
111228014,58524
111217770,4804
111220001,4804
111233638,50937
111225946,6873
111228403,28996
111238870,23534
111231944,8625
111232057,54929
111216609,9170
111226990,9170
111219402,5476
111221215,6558
111238553,6558
111234177,28966
111233560,2139
111235088,10347
111239242,9627
111219132,11218
111223927,53339
111224703,55711
111218673,5449
111231928,22904
111218436,5378
111232150,10362
111238186,6882
111238184,23294
111233555,23294
111232122,8943
111229277,9351
111227127,9351
111238185,54887
111218964,2773
111239926,3843
111220400,4942
111218416,10885
111228820,5586
111236196,57418
111237505,9697
111238058,9423
111236331,9423
111219671,9340
111224880,55388
111234964,1606
111221482,1606
111219064,2065
111221725,2065
111218124,91526
111236592,3735
111238843,23536
111218777,10954
111237018,55633
111237244,4710
111227599,23013
111223870,55854
111219937,6416
111217504,6416
111225817,55248
111235301,9748
111217881,9748
111225863,51167
111223247,119391
111223267,119391
111237454,119391
111224634,5588
111232080,7089
111218468,51665
111228737,83641
111227862,4199
111231427,23216
111224343,8621
111226369,84679
111219242,4904
111217502,5141
111237604,5525
111236219,1994
111225606,1994
111218969,57609
111221540,57609
111233622,6602
111223437,4802
111219049,84217
111230512,6550
111233526,25791
111239203,259266
111232160,64834
111238981,64834
111238387,6688
111229737,6688
111220865,30834
111224953,744
111231902,51208
111228839,51208
111218741,27107
111238460,27107
111226164,4287
111237163,9950
111220545,2263
111238445,55631
111225416,2009
111227775,60487
111216636,55623
111225501,26153
111225644,55102
111220967,10565
111230968,348158
111239722,348158
111227877,57623
111220972,9650
111232583,10734
111221149,2235
111229784,4649
111223136,4649
111237953,8653
111236686,8653
111233862,5214
111228196,5214
111228217,3422
111228262,1316
111233917,1316
111230845,8611
111239868,8611
111224187,4756
111221000,23471
111233457,5255
111219198,7132
111217509,782
111232032,7813
111228598,9399
111229769,5315
111222362,5315
111239877,54505
111216357,30836
111227965,79091
111223438,7158
111237634,7216
111227809,51018
111220450,1659
111220449,1659
111233799,5590
111225310,55699
111228632,6857
111224817,6857
111224715,89795
111235030,3421
111219061,3421
111236269,79641
111234999,57595
111231038,6093
111225180,865
111237227,5165
111222919,8692
111222871,8692
111218820,9759
111236691,9759
111222918,11186
111222838,11186
111226196,2261
111217582,3430
111234639,63897
111220054,80347
111217761,79990
111228378,4205
111235443,55593
111221707,7030
111235414,7030
111233783,4943
111226568,2182
111220660,3632
111235067,27238
111235458,56850
111236013,24140
111225412,65055
111218357,23250
111237547,23250
111226553,25885
111216469,9741
111220752,57217
111221822,51447
111221980,51447
111220647,286749
111227402,55133
111217822,3796
111231090,3796
111226917,10235
111220569,23198
111239811,57560
111232857,22933
111220757,27248
111231302,5526
111223599,5837
111234501,5837
111236430,5307
111232688,57113
111220271,54549
111227146,54549
111238278,55746
111221990,64710
111220386,55737
111221739,10294
111236068,602
111224011,8514
111224506,10060
111234841,51083
111230629,29121
111230098,29121
111222705,139341
111237990,4129
111238498,4129
111228395,6095
111235997,1815
111223087,1815
111231938,7049
111219273,54626
111219276,54626
111228837,483
111216905,483
111217850,4734
111220124,9488
111223537,5597
111229600,10681
111219619,10681
111222158,5873
111228577,27440
111237736,7353
111229512,4040
111239181,2984
111219668,2984
111228394,57661
111232456,8518
111229679,4925
111238334,4925
111238748,5217
111229108,5217
111237175,5774
111225431,6710
111225672,27071
111236454,2255
111231418,23446
111235919,23446
111225841,54916
111217201,23293
111225305,10640
111236469,8218
111232136,27006
111232212,10272
111234213,9993
111228994,55658
111232064,55658
111238022,4335
111221902,79364
111232391,79364
111238921,23210
111236500,5423
111219599,55808
111236271,55062
111219550,55062
111226416,22844
111235672,57704
111226462,3340
111220851,440
111231303,10947
111219604,1103
111235159,1103
111231140,10420
111223396,29105
111222485,1459
111223575,1459
111225405,11099
111228967,8891
111239525,815
111234891,998
111221873,998
111223049,26031
111238775,26031
111222465,6559
111222142,56852
111223852,29850
111218770,8440
111218152,9448
111238731,9448
111218149,11320
111238718,6160
111221933,9948
111223069,23161
111216714,79658
111218098,6196
111229488,54556
111225753,22846
111219489,29995
111238151,114049
111238812,6400
111236786,9319
111234967,537
111234885,537
111228963,6929
111232104,6929
111216384,28951
111219866,26528
111229007,53615
111232223,53615
111237293,51052
111225780,6596
111230746,9130
111219070,60343
111233157,29894
111218891,140469
111218616,79901
111217893,5134
111222506,55117
111218122,51109
111229212,5566
111227060,22859
111225279,87
111237109,23503
111226530,27330
111230240,22905
111218585,55515
111226402,84708
111226286,224
111229136,7037
111229135,7037
111224349,7037
111226985,6720
111233323,7224
111234340,27125
111237077,7321
111235184,7321
111225898,64398
111238525,64398
111219099,8243
111235061,3028
111231292,2011
111226646,3161
111230676,55743
111224541,29953
111234357,8974
111239819,2213
111218909,4775
111221549,51095
111232992,37
111234477,6793
111239443,23291
111233040,9744
111231443,1400
111221808,2121
111221154,51009
111217619,54820
111229308,54820
111228970,79041
111231821,8907
111231020,8907
111230064,5817
111218539,5817
111230059,5817
111218425,5817
111220842,5817
111236705,5817
111235825,7515
111239661,949
111224372,4171
111228695,56666
111224616,83642
111228399,83642
111238443,8626
111226952,80216
111226965,80216
111237066,3993
111223696,5151
111234754,1183
111234429,54475
111227789,6389
111217931,6605
111224734,5927
111217546,4185
111219972,4185
111225810,5523
111225438,10979
111222681,8647
111218135,10170
111222768,10170
111219627,5743
111218360,10644
111218550,9175
111221384,6480
111218195,6480
111217054,10129
111224460,10129
111239323,8301
111222189,8301
111223780,4905
111220290,4905
111228096,2736
111235546,2736
111218272,23332
111235536,23332
111230275,65993
111217442,4854
111216900,1207
111232403,5522
111231485,5522
111232945,8726
111226636,6620
111228571,7251
111239483,55421
111222349,489
111228520,771
111230724,11343
111225027,59277
111229634,59277
111218464,617
111229826,9891
111228622,9187
111228457,9187
111224865,9187
111234700,55205
111234717,3998
111223732,51495
111228459,51495
111222145,23140
111222874,2023
111218971,2023
111238692,6557
111216920,56005
111228917,57719
111236476,57719
111240454,51175
111233558,55160
111233764,55160
111226545,9671
111219367,3785
111230685,3785
111219097,6865
111233724,64431
111224587,54962
111233549,8672
111224941,79023
111228474,10371
111236007,51512
111224694,10512
111228535,55020
111222223,38
111224645,23151
111235942,23151
111224779,9620
111235228,7479
111221003,29090
111227606,119
111230392,2249
111221801,2249
111231764,9462
111238833,9605
111225268,4140
111231691,4140
111225011,5250
111225482,64778
111225996,2355
111227236,27091
111229473,27091
111226389,285527
111238454,23505
111216637,6624
111230356,6624
111239358,60
111216734,60
111230355,60
111220745,55034
111238302,5337
111225732,5337
111221645,7879
111221715,7879
111229873,55973
111220106,25956
111226189,9733
111230418,55843
111235203,5076
111219766,5076
111222992,23016
111239126,22920
111227503,22920
111219503,23609
111228942,4175
111234416,25996
111222553,10179
111219267,5939
111221505,5939
111217312,11176
111222449,25930
111220612,4292
111228272,7374
111223801,27252
111229051,8786
111224067,113235
111233553,5362
111234907,5362
111230599,88455
111223264,7163
111228114,32
111232339,9618
111223449,55824
111225402,55094
111228055,4162
111217006,4162
111226594,2239
111232641,55796
111227034,57662
111235005,5909
111233530,5909
111227226,56949
111236046,9138
111227237,6813
111236339,5609
111238663,27231
111216798,8527
111220516,83992
111236895,5915
111220761,56889
111218953,29089
111237961,54431
111216528,2975
111231167,23032
111234276,5063
111234277,827
111238148,6626
111237239,9576
111216978,56915
111218614,1781
111229179,1781
111224330,54518
111228793,54518
111228887,51548
111217124,7299
111224123,7299
111235396,88
111222108,832
111220605,7107
111232938,7107
111224120,10003
111225808,79960
111232644,203427
111232423,7319
111226155,2260
111224260,2260
111236602,8468
111229734,27127
111229618,2192
111236795,8516
111224205,8530
111230861,9063
111237324,273
111227828,369
111216936,56922
111222356,55331
111226442,3093
111231377,3093
111235652,5289
111224938,7289
111227902,108
111233172,108
111225338,5527
111236253,54715
111222841,2782
111217991,3205
111237270,8028
111231014,117
111227506,117
111226673,26281
111229366,26281
111226559,27334
111226563,9452
111227509,4898
111225500,4898
111236499,7419
111217855,7419
111216722,5108
111227265,57690
111239706,9139
111238508,1620
111233556,83737
111230695,83737
111229331,27039
111236571,27039
111219313,58476
111235115,51150
111218965,7161
111217941,54472
111227001,51619
111231139,27098
111237910,27098
111223088,862
111237199,1015
111231148,9984
111218802,51661
111218125,114880
111221125,6507
111230923,6507
111218186,7520
111238145,56925
111218778,7145
111236223,8556
111235101,10411
111219304,29843
111234225,51207
111230029,23152
111220829,23152
111236037,3991
111230513,3991
111239337,2222
111236038,5050
111222193,4983
111219941,3835
111230662,10590
111227755,10590
111227876,55604
111230634,55604
111229116,5236
111238354,1653
111229284,1785
111226987,1785
111235872,2037
111220678,22999
111217884,22999
111239640,8417
111228365,11158
111237672,9817
111218368,1638
111238331,285220
111218158,285220
111222674,6344
111237771,5991
111218667,55183
111224765,23011
111220808,8671
111240002,6595
111217571,50700
111216654,50700
111235727,27244
111232517,11043
111239388,139212
111221179,9933
111238723,1361
111217517,1136
111234228,3781
111229903,4850
111224834,4850
111226163,5663
111226073,1371
111236612,56650
111233055,56650
111225393,5891
111235802,3320
111224367,5933
111217380,22839
111222317,22997
111239330,22997
111230889,10403
111229561,23431
111235024,54665
111233557,260425
111234495,6932
111240102,28962
111224318,1005
111237342,1005
111238629,57092
111225958,55218
111237155,384
111226410,4208
111219219,779
111221701,779
111219408,5317
111218929,5317
111237868,79876
111218169,9262
111218132,4036
111231017,65094
111239135,11266
111236538,65985
111226454,9812
111235958,6561
111235972,93664
111231259,23239
111221202,5205
111238541,3595
111237923,6604
111234191,55100
111234240,2533
111232968,58538
111222754,55437
111218365,9689
111233010,9689
111233644,5241
111230854,4200
111233905,55322
111218225,905
111222774,905
111218705,22837
111232358,1741
111239238,3776
111225272,56256
111221317,29093
111221318,25929
111231053,4986
111237839,4986
111219730,4779
111227977,4779
111218506,54437
111218261,2932
111218348,3693
111228666,23085
111224653,23085
111238276,7514
111217031,11342
111226390,80036
111227756,594
111227021,7994
111226280,9706
111223170,79977
111220804,3842
111233777,5351
111233434,5026
111222295,5026
111235324,22894
111235328,10464
111238386,81550
111222753,26747
111217082,23047
111230819,5019
111234619,10325
111224976,1833
111238617,1540
111221813,1540
111217731,25799
111230148,79891
111234426,54807
111236987,55663
111233351,55663
111219143,55663
111233143,9422
111237523,9422
111223081,6193
111216560,2195
111238755,91746
111218376,25978
111223451,64744
111225374,10450
111226213,10269
111234222,56910
111233498,84273
111233497,5978
111229901,3034
111234154,54434
111231460,54434
111233633,334
111238099,57613
111233163,8668
111223203,79570
111233197,200081
111225270,338
111236873,338
111236426,8648
111216348,60509
111238501,22979
111225352,3797
111236481,10890
111222757,2646
111225708,3030
111238444,22924
111225365,22924
111235926,790
111229921,3732
111225030,3732
111226577,546
111230548,102157402
111238308,55892
111224094,2122
111237753,9522
111239050,9522
111239438,5550
111229177,57531
111227833,81929
111228779,22911
111234756,22911
111232841,57590
111229264,29957
111224660,231
111224606,231
111228199,8895
111228220,8895
111228234,8895
111236281,54700
111225417,2017
111222287,7481
111237567,4528
111230981,23259
111228291,22996
111224045,2060
111227547,4998
111231866,10523
111216835,55054
111225603,55230
111227552,55624
111231844,8438
111231417,3301
111233512,2683
111231104,51510
111237881,51510
111237848,4799
111227213,363
111230006,363
111223544,363
111229576,363
111220210,363
111220792,363
111229808,27292
111236151,51194
111224120,2346
111220222,27102
111234288,54749
111233883,54749
111223382,29887
111238794,29887
111228618,22929
111238905,10573
111217520,3049
111219743,3049
111217522,3049
111217472,3049
111217473,3049
111217521,3049
111238136,80271
111234572,80271
111232591,2196
111226448,55696
111217858,10959
111232984,56605
111233733,3294
111218648,55787
111223155,5475
111219149,10075
111234390,9183
111234388,79796
111217718,4606
111223643,8310
111234608,8898
111229669,23645
111217584,51171
111223642,43
111234507,51593
111217465,581
111235138,51701
111234534,94005
111239490,9509
111226437,9509
111217453,56970
111220148,9489
111219737,5705
111233100,51720
111222487,1071
111218486,4313
111225195,4504
111219107,54947
111225196,2775
111220630,55239
111221171,6452
111234689,8602
111234685,118
111225601,79944
111222687,57544
111234259,64395
111235628,10992
111224711,57542
111223941,2778
111218983,2778
111224532,10059
111229917,10059
111229819,5744
111229522,5744
111221579,116154
111219200,116154
111228490,51290
111224704,51290
111233564,7022
111223965,6790
111224662,8544
111216901,28971
111240255,5990
111217599,339175
111229751,29929
111233237,4849
111229971,4849
111218393,5775
111218159,8886
111229420,8570
111227106,8570
111237648,111089941
111237648,55741
111234923,1789
111219485,28954
111233772,22974
111221863,81572
111221723,2036
111218306,6564
111222762,6564
111218046,23348
111218230,55608
111236689,23483
111217283,1795
111239170,1795
111222895,51161
111238839,57017
111236877,79822
111227420,54675
111240374,23368
111225440,23368
111225533,8455
111236651,54498
111234746,55968
111225855,83959
111232643,83959
111225466,25943
111237523,79175
111233143,79175
111233494,57593
111232593,56265
111225568,56265
111229441,57506
111230795,9762
111223201,2160
111216427,22803
111226013,55857
111236438,8655
111234203,54997
111227321,54997
111220665,27131
111236437,6128
111230770,8550
111238531,5027
111232970,51575
111231610,51433
111237737,9962
111226734,80024
111238482,29058
111226470,84678
111237325,26074
111220748,55617
111226701,10985
111221743,6175
111221651,5829
111227470,5829
111222803,23409
111236844,51605
111237786,6910
111217872,8315
111227324,4842
111230204,2521
111230376,3476
111235782,57655
111234353,9843
111217435,29965
111217700,23415
111219880,23415
111232441,23193
111227013,51291
111217120,55285
111220232,332
111230094,8079
111225719,78990
111225716,57062
111231655,7597
111233250,25977
111230183,25977
111230717,393
111219029,393
111232215,170961
111235311,55760
111220200,55760
111236094,23186
111225687,55668
111216890,645
111230510,6548
111235712,6548
111221174,10558
111230330,10914
111226168,8812
111239709,8812
111219334,57060
111217301,57060
111227539,5996
111230264,83719
111224812,51650
111224553,4708
111228166,10726
111232460,10296
111238885,29888
111221181,4069
111228725,6476
111235027,79594
111229299,7023
111227187,7023
111220570,10081
111220320,51324
111218343,51726
111217020,55214
111220063,9727
111220413,84572
111231141,2802
111225835,8761
111228973,79603
111217146,79603
111223690,57192
111236353,57192
111221912,84196
111226623,1947
111219701,55066
111225226,16
111235978,2734
111223020,2734
111222234,24137
111230253,27327
111225832,10683
111235961,10683
111221237,10683
111230170,57106
111217821,57605
111230824,57605
111226413,55763
111217104,54439
111217215,5459
111224695,114882
111217148,113878
111219265,58484
111229663,54517
111224594,4897
111229893,4897
111239787,3912
111224756,3912
111224777,1811
111224950,1811
111236031,1738
111221122,23335
111221188,9352
111233665,54918
111218427,3655
111218206,11069
111228847,11069
111237937,23676
111231807,23231
111222825,7018
111237925,55573
111216725,54890
111236329,350
111236328,350
111232283,83394
111234485,9552
111237250,79776
111229804,57084
111238428,57084
111222466,1357
111224738,51530
111236823,2099
111235198,26575
111234960,285
111220113,84336
111236710,4345
111236714,4345
111236709,4345
111232190,1215
111239168,1215
111232191,1215
111232006,1215
111232207,1215
111239293,5720
111225943,55012
111226949,54930
111223819,4625
111239287,1053
111223800,23428
111235616,23428
111224705,55644
111239298,51310
111233929,55072
111238327,55072
111236093,23256
111236120,55632
111236124,25831
111231306,57096
111238595,11198
111223790,9878
111238588,9878
111225790,8487
111223844,7051
111226357,7051
111225066,26277
111235589,26277
111223097,1618
111218182,90665
111230837,57556
111218170,54822
111237124,7301
111220211,79968
111225368,825
111237184,825
111225432,8773
111218674,6913
111218492,26227
111238189,7430
111218962,4637
111221476,4637
111235734,26523
111220833,27285
111223366,63967
111216938,117584
111219535,201294
111230249,79157
111238472,1808
111228617,1808
111227872,7042
111216428,55105
111229508,10762
111237708,8318
111232730,1312
111235413,1312
111221839,1312
111224899,51816
111225201,51816
111227797,55862
111220594,9209
111220936,9117
111237399,9942
111235420,10013
111238269,990
111226696,139596
111234480,8697
111217356,8086
111219301,23468
111228996,51430
111236209,51430
111219993,4436
111227129,1725
111238107,29911
111239410,372
111237174,54566
111234721,55151
111236184,5711
111239897,5742
111236442,5742
111236168,23511
111231796,1384
111226883,1384
111221099,1384
111238534,10044
111238765,10044
111229269,54187
111229256,54187
111235931,55357
111221219,25861
111235244,5146
111219837,5146
111224854,55280
111235236,57715
111220262,57715
111220619,9044
111235323,64376
111220684,29760
111237093,1592
111219614,56165
