28377_GENEID,9606_GENEID
100562286,50865
100562486,9052
100562681,9052
100565983,23376
103282741,23649
103281683,23649
100560015,823
100553622,4190
100563539,10463
100561801,440193
100557425,10138
100558411,10771
100565618,7454
100552685,1800
100567568,9782
100567768,64132
100567407,23386
100558652,3670
100563914,55349
100556776,1179
100557359,1179
100556582,1179
100557557,1179
100552909,55830
100562230,27032
100566682,3479
100557384,10928
100558804,22902
100557818,1272
100566079,6556
100560680,8540
100554397,477
100560699,55622
107983345,23584
100561533,23187
100564552,1591
100555767,1591
100558837,56981
100556558,57586
100555195,972
100566618,3082
100558530,54764
100559152,23154
100553011,25960
103282329,55734
100555811,55734
100556266,4331
100568269,23034
100557944,4361
100567410,1992
100567606,1992
100558437,64816
100555955,64816
100560204,11136
100563650,6683
100564429,114879
100562527,9716
100562333,1373
100551539,732
100555694,2273
100556680,2554
100556899,57210
100561506,64429
100567531,57476
100553617,6050
100565838,4719
100559207,9821
100567706,211
100554030,330
100551530,11215
100552762,6617
100564076,51071
100564273,11171
100561887,50619
103282433,51177
100565105,2730
100564633,23304
100567560,30846
100567369,30846
100563615,25901
100555317,58528
100552107,3298
100564388,51230
100567692,10062
100552690,1890
103282128,29781
100563504,29781
100561170,10953
100557736,11231
100555103,23633
100562488,7431
100566146,8635
100557575,3755
100565494,4285
100555511,5583
100556999,3645
103279436,3459
100556890,11285
100565810,7444
100555699,5452
100567334,65980
100563434,6642
100567952,9519
100565833,56938
100564732,9774
100562156,3381
100558449,51106
100562318,9135
100559508,23279
100564650,578
100566968,4593
100562530,22807
100557629,2896
103279758,51306
100553371,57514
100564104,55166
100552194,6301
100556275,5926
100559771,7260
100555125,10908
100560378,8100
100561527,56052
100566965,55596
100556531,57554
100553032,2530
100565511,55236
100566822,9846
100565909,535
100553488,9497
100561588,5606
100567267,79645
103279153,28990
100560085,25897
100560698,8504
100558896,11345
100565154,26751
100564007,7414
100552968,55789
100562813,8439
100554309,159
100566015,7077
100551995,55773
100559387,8452
100564167,9172
100560179,5009
100552607,10858
100556325,26009
100555086,6570
100555110,9099
100561507,846
100556373,2324
100555854,54888
103282636,54455
100566562,4238
100555915,84245
100559913,4234
100557609,3224
100565704,175
100564869,55300
100567093,259282
100555901,27430
100567350,7092
100558293,23644
100558307,23274
100558436,999
100556882,23517
103278580,1767
103281443,1767
100555157,79567
100567051,729
100566179,26064
100554693,11063
100558808,11284
100556210,54831
100555652,54908
100568105,27067
100554188,65078
100562170,79142
100561309,1008
100551799,3631
100558750,5874
100556150,55341
100552908,10039
100557189,3371
100556791,140876
100563188,55775
100551529,84883
107982237,9440
100552879,54884
100552731,54884
100566817,822
100562386,1175
100564593,11055
100563884,10863
100564996,23338
103277857,3937
100555950,54802
100561878,9820
100561099,9820
100566983,1495
100567581,5256
100559639,54875
100558585,3309
100565052,1829
100554288,54960
100563722,8481
100564117,2824
100554872,80243
100559399,22884
100555346,64848
100555789,56474
100556458,51606
100560133,5431
100565853,56204
100562012,1356
100556615,23247
100554034,84062
100559584,7504
100563277,57102
100555722,55841
100560047,395
100558477,27146
100553890,57120
100558297,57646
103279124,9734
100559491,26262
100566229,57545
100551570,57545
100566226,50484
100564126,168850
100563555,55885
100564833,55173
100558867,2978
100557332,55187
100556482,55187
100557562,10659
100566723,23518
100565206,1298
100561046,4254
100554473,1161
100551772,9563
100552036,9341
100560501,4052
100553288,5954
100562656,5982
100562796,57492
100559525,81037
100557277,79810
100561672,340533
100556461,51528
100564662,27122
100561372,7984
100553638,63933
100561096,25875
100561875,9498
103277481,9498
100564929,5733
103279043,79931
100565814,5601
100560945,84067
100560750,9709
100553658,5888
100566188,10721
100567254,5291
100555174,1535
100567599,23593
100559871,10198
100555798,54477
100556204,5652
100552590,80143
100558974,23223
100562028,57600
100552150,6307
100560814,55761
100554023,23105
100552175,1112
100564106,728464
100561407,55850
100561436,3909
100563625,55745
100566439,29945
100560756,3784
100564291,27095
100555563,9967
100558315,29085
100561926,954
103282069,4065
100557665,51742
100554726,23596
100562468,5798
100556207,57475
100556007,10079
103282975,10079
100555868,140689
100557195,23201
103280260,84957
100564761,2581
100553722,51602
100562987,8454
100563024,8454
100551944,10827
100567533,26999
100553005,23118
100567603,116254
100563590,57602
100554956,55283
100565617,114800
100557072,23369
100557744,84545
100553301,3700
100567991,54969
100561850,51663
100555144,10886
100556250,112885
103277948,55540
100557488,8908
100564847,131566
100552805,6317
100556270,6646
100565701,5318
100567081,4438
107982633,2155
100553642,2665
100560171,639
100564616,57095
103279624,57504
100563917,8975
100562936,23200
100557765,3918
100565771,5218
100567770,29927
100560455,4659
100561401,5923
100554504,816
103282638,9696
100558120,9696
100568013,55718
100558540,493
100558342,9877
100563196,55781
100563925,54432
100561498,55706
100557486,1608
100561371,6916
100561568,64761
100558254,6894
100565179,5188
100564028,4084
100558014,5128
100561133,548645
100566432,5662
100565497,9150
100565384,55749
100553842,11054
100566332,2769
100553470,55650
100559617,10076
100558825,9410
100552077,23504
100557025,1301
100554271,79832
100553357,51660
100567075,30
100553843,586
100556848,51564
100552142,11178
100552008,93166
100558725,7478
100558487,10787
100564678,60488
103278937,60488
100563021,2983
100562308,6433
100557336,10188
100554555,23041
100551899,416
100556037,65056
100552736,84649
100556301,1431
100553268,23063
100566707,81671
100564729,5424
103282937,124925
100567929,1975
100560600,29998
100553460,56848
100560334,6141
100553660,770
100560137,79763
100559610,11338
100552478,29924
100554082,57143
100565980,3029
100552323,6047
100563152,22998
100565241,55726
100565437,51768
100564927,1747
100568159,58524
100557291,10402
100553679,9914
100552995,4804
100566387,50937
100566230,28996
100565184,9170
103282934,10147
100555453,6558
100551813,28966
100558675,2139
100559476,9627
100559658,11218
100561990,53339
100565436,55711
100561569,55711
100567110,22904
100552498,22904
100559382,5378
100556269,10203
100562680,6882
100562484,23294
100562878,54887
100553120,2773
100565167,3843
100557745,4942
100559340,10885
100555795,5586
100554329,57418
100555643,9697
100553698,9423
100557611,9340
100560518,55388
100555149,1606
100556326,2065
100554206,54763
100561779,91526
100553947,3735
100561591,23536
100552484,55633
100556538,4710
100557929,4638
100567425,55854
100556629,6416
100556296,55248
100556757,9892
100559845,9748
100556565,51167
100557138,119391
100566301,5588
103282196,5588
100565671,7089
100567242,51665
100551832,83641
100556335,23216
100560462,8621
100566586,10797
100565367,84679
100557635,55810
100567896,5141
100556099,5525
100555343,1496
100565697,7075
100552378,57609
100553166,6602
100566487,9682
100558294,4802
100556512,64834
100551710,6688
100558856,30834
100551786,744
100563139,51208
100563074,27107
100561408,4287
100566847,9950
100567025,2263
100556726,55631
100566530,60487
100552761,55623
100563558,55623
100568249,91283
100558835,26153
100561931,55102
100566741,10565
100554852,348158
100555988,57623
100564581,9650
100556005,2235
100566254,4649
100555462,8653
100561110,5214
100559198,3422
100559596,1316
100562534,8611
100560350,4756
100555263,23471
103282071,5255
100556341,7132
100564526,782
100551604,7813
100567220,5315
100557077,54505
100560380,30836
100562833,79091
103282074,7158
100568032,51018
100566989,387
100564259,1659
100553502,7544
100559437,55699
100560650,6857
100567073,89795
100567899,3421
100563231,79641
100562410,57595
100551522,492
100558337,6093
100555471,865
100562544,5165
100563983,8692
100567046,9759
100564178,11186
100553322,3430
103281825,63897
100567142,80347
100555625,4205
100564214,55593
100551955,7030
100565224,4943
100564931,2182
100552188,3632
100551559,27238
100552151,56850
100568131,24140
103281234,55771
100556714,65055
100558859,23250
100557301,25885
100556564,9741
100560310,57217
100566479,51447
103277567,286749
100552088,55133
103279990,55133
100551858,3796
103282338,10235
100564972,57560
100559366,22933
100552839,27248
100553610,5837
100565777,5307
100561701,5307
100558975,5307
100566378,57113
100563131,375449
103279817,221395
100560424,55746
100566695,64710
100559729,55737
100556398,10294
103282164,602
103278544,51083
103278034,29121
100566546,139341
100564380,4129
100561717,6095
100565088,1815
100552985,7049
100568171,8399
100556957,483
103282707,4734
100561204,5597
100564875,10681
100553643,27440
100557046,7353
100554684,4040
100563369,2984
100560669,8518
100566902,8518
100562264,4925
100560832,5217
100552726,5774
100559110,6710
100556013,27071
100565291,2255
100562692,23446
100552619,54916
100563823,10640
100562301,8218
100561316,9993
100554010,55658
100555309,4335
100560961,79364
100559914,23210
100552750,5423
100552576,55808
100555875,55062
100556914,22844
100557650,57704
100556554,3340
100555000,3340
100552992,440
100567289,10947
100552771,10610
100558883,1103
100559090,26986
100552654,10420
100566912,1459
100559259,8891
100555396,6949
100560460,26031
100562387,6559
100564194,490
100557091,8440
100567473,9448
100552582,11320
100561981,6160
100562568,9948
100565314,23161
100558874,79658
100553161,6196
100563020,54556
100567889,22846
100561665,29995
100564483,114049
100565152,6400
100552663,9319
100567506,537
103282379,6929
100566662,28951
100560494,26528
100555259,6596
100563063,9130
100565352,60343
100560282,140469
100557049,79901
100567780,28513
100562405,5134
100559265,55117
100557378,51109
100554478,22859
100553987,87
100557770,23503
100553094,27330
100566114,27330
100552618,22905
100562014,55679
100561869,55515
100565507,84708
100567559,7037
100553009,7224
100565688,27125
100560343,7321
100555289,64398
100562439,9886
100554998,8243
100566347,3028
100557070,3161
100563684,55743
100567447,8974
100561893,4775
100552058,51095
100561488,6793
100566594,23291
100562361,1400
100555749,51009
100555949,54847
100560363,54820
100559176,10335
100555965,8907
100561839,7515
100559976,4171
100565506,54456
100554041,56666
100565903,83642
100562029,80216
100564177,3993
100557720,5151
100567534,1183
103281729,54475
100551545,6389
100562884,6605
100562154,5927
100556058,4185
100565691,5523
100557514,10170
100560130,5743
100564709,10644
100558270,9175
100529109,6480
100558153,30009
100559783,10129
100566801,8301
100555215,4905
100560696,2736
100567900,4854
100565847,1207
100562307,8463
100566610,8726
100554779,54825
100559889,6620
100563646,7251
100567887,771
100559580,11343
100552242,617
100564125,9891
100554319,54878
100561660,55205
103280433,8578
100562643,3998
100555369,51495
100558253,50508
100567956,2023
100564491,2023
100558960,2023
103281454,6557
100554780,6557
100565684,51175
103282777,55160
103281806,55160
100553661,9671
100555603,3785
100556122,64431
100556155,54962
100551804,6717
100566031,79023
100554296,10371
100556124,10512
100555270,55020
100560489,38
100554949,23151
100557297,9620
100564473,7479
103281488,27332
100555862,55972
100557887,29090
100564223,119
100564828,2249
100558167,9462
100562120,9605
100556651,4140
100557497,5250
100553110,64778
100563265,2355
100568122,27091
100566627,27092
100564210,285527
100552979,23505
100558707,6624
100564373,60
100337533,60
103281780,55034
100552531,55034
100566734,5337
100563430,479
100567628,284403
100556749,1739
100567057,7879
100561500,55973
100557456,9733
100551652,55843
100567848,113457
100563883,5076
100560496,23016
100554900,22920
100557415,23609
100554131,10179
100559973,5939
100554933,11176
103282296,25930
100555611,4292
100551933,27252
100564942,113235
100553072,5362
100559524,7163
100559128,55824
103281921,3385
103281445,4162
100561731,2239
100567703,57662
100567964,56949
100567312,6813
100566152,5609
100558237,27231
100559728,83992
100562902,5915
100563490,7155
100567403,56889
100566624,4791
100566099,4660
100559602,54431
100556810,2975
100556523,23032
100552681,5063
100554578,827
100556059,6626
100552791,9576
100558943,56915
100554447,1781
100565640,54518
100556964,143684
103283007,51548
100552257,7299
100556098,88
100556880,7107
100564848,10003
100556320,79960
100559368,203427
100564033,7319
100560517,8468
100556052,27127
100555664,2192
100554689,8516
100565282,9063
100559668,273
100562070,369
100560570,56922
100551611,10529
100555887,55331
100564059,3093
100552043,5289
100558282,55728
100562404,8871
100555265,108
100558617,5527
100564228,2782
100554891,1906
100567985,8028
103281568,55063
100563932,117
100567137,26281
100562253,27334
100563831,27334
100562052,9452
100557559,4898
100567680,7419
100561636,9139
100567001,83737
100559318,27039
100567587,58476
103280855,80341
100554137,7161
100562725,54472
100563601,27098
100567064,862
100560247,1015
100558864,9984
100559153,51661
100560871,114880
100562038,6507
100558367,7520
103278176,56925
100554991,7145
100558012,8556
100560594,10411
100553998,29843
100564857,51207
100553538,2222
100560926,2222
100563293,2222
100553739,2222
100554128,4983
100551552,173
100562375,173
100564935,3835
100566868,10590
100560249,55604
100562877,5236
100566471,1653
100562272,1785
100565394,2037
100568133,22999
100554176,26002
100553982,8417
100559562,11158
100568087,9817
100557746,1638
100553282,51006
100565762,131544
100560880,6344
100551788,5991
100562897,55183
100551608,23011
100559398,8671
100551588,6595
100562336,27244
100565461,11043
100566346,9933
100567959,1361
100555736,3781
100553912,4850
100553615,5663
100565041,1371
100567973,56650
100564321,56650
100555870,5891
100556064,3320
100560057,5933
100567978,22839
100558157,22997
100559852,10403
100565788,23431
100551671,54665
100562375,174
100551552,174
100564906,1286
100554608,6932
100561352,28962
100554550,1005
100558010,57092
100553135,55218
100553790,384
100559834,4208
100563672,5788
100551605,779
100564914,5317
100560461,79876
100561190,9262
100555123,8555
100558696,4036
100558823,65094
100562495,11266
100552271,65985
100552464,6561
100552661,93664
100551733,56113
100553507,56113
100552718,56113
100553708,56113
100564122,51668
100558951,23239
100557766,5205
100559242,3595
100563229,55100
100568035,2533
100563300,58538
100563886,55437
100566081,9689
100555007,5241
100552684,4200
100557250,55322
100552048,905
100565944,57579
103280305,1310
100566549,23136
103282916,22837
100560864,22837
100565935,1741
100558061,3776
100554727,56256
100555319,7188
100552930,29093
100552729,25929
100556652,4986
100560659,4779
100564023,2932
100557339,3693
100555952,7514
100561029,11342
100562800,80036
100554470,23033
100558130,594
100567099,7994
100562339,79670
100566423,79977
100557078,3842
103282406,5351
100557156,22894
100556960,10464
100553304,81550
100562450,26747
100558995,23047
100566475,5019
100561723,10325
100560848,1833
100562367,10998
100562163,10998
100564801,10998
100565036,6193
100559868,91746
100552916,25978
100557972,64744
100555167,10450
100566842,56910
100564601,84273
100564403,5978
100566033,3034
100563116,54434
100557178,334
100566704,57613
100554620,6579
100554710,8668
100560340,1307
100557649,200081
100559232,338
100556605,8648
100553746,3030
100559494,22924
103282097,790
100555967,3732
100562773,63035
100561913,546
100551993,55892
100555060,2122
100562705,5550
100562508,57531
100558276,81929
100561576,22911
100559780,57590
100560027,4216
100566526,57549
100564788,231
100564587,231
100557946,8895
100565661,54700
100563484,2017
100553134,7481
100564834,4528
100555163,23259
100557165,2060
100558146,4998
100566588,10523
100566672,55054
100567637,55230
100554813,55624
100555206,8438
100558227,3301
100561064,2683
100553062,51510
100560642,4799
100559118,363
100553894,27292
100568231,51194
100551729,2346
100564085,27102
100559471,54749
100551678,29887
100559593,22929
100561478,10573
100556620,3049
100566754,80271
100555777,2196
100553045,2196
100562805,55696
100553065,10959
100556683,56605
100552349,54469
103282091,3294
100555984,55787
100567388,5475
100563451,10075
100558892,9183
100554974,79796
100558218,4606
100551930,50507
100560789,8310
103280323,51171
100563683,51171
100566909,51593
100561911,581
100560802,51701
100568267,94005
100557740,9509
100564176,9489
100565316,5705
100553959,51720
100560947,1071
100557569,4313
100557762,54947
100561396,2775
100561788,55239
100566034,6452
100565832,8602
100564853,118
100563174,79944
100557397,57544
100552358,51637
100552748,22795
100563445,64395
100562157,57542
103278097,2778
100563268,2778
100560647,10059
100567720,116154
100562287,51290
100554893,7022
100557828,6790
100565652,28971
100556198,339175
100562572,6820
100566228,29929
100564141,4849
100561288,5775
100559905,8886
100558068,8570
100566521,2767
100561439,111089941
100561439,55741
100564095,28954
100562516,22974
103280795,81572
100564871,2036
100565958,6564
100567711,23348
100554739,55608
100557943,23483
100565563,1795
100564971,51161
100564352,57017
100563522,55287
100563492,79822
100554333,54675
100556339,54498
100562104,2280
100559944,55968
100560925,25943
100567492,57593
100566261,56265
100557428,2160
100562943,22803
100553571,55857
100552740,8655
100555345,54997
100556706,27131
100553461,6128
103280468,55423
100553264,8550
100561255,5027
100553950,51575
100566000,9962
100560874,80024
100560842,55184
100552782,26074
100555029,64211
103282250,55617
100554249,10985
100554061,6175
100558891,5829
100555746,23409
100559543,22895
100554724,51605
100551644,1114
100559485,5037
100555554,6910
100551765,8315
100558558,10961
100562233,4842
100556650,2521
100555829,3476
103279886,5349
100556001,23415
100567299,23193
100556913,51291
100556925,55285
100566215,332
100564345,8079
100560218,57062
100551980,7597
100559604,25977
100555676,23186
100551515,55668
100564202,8425
100564796,645
100553895,10558
100564692,10914
100567604,8812
100553108,57060
100562096,5996
100556637,51650
100559985,4708
100556216,10726
100556340,10296
100563365,29888
103277718,4069
100554861,4069
100564608,4069
100566849,6476
100556024,7023
100553010,10081
100553201,51324
100562640,26998
100556506,51726
100562772,55214
103280792,7066
107983337,2323
100558636,9727
100561334,84572
100563881,2802
100556539,8761
100554932,57192
100558980,84196
100566589,1947
100564421,55066
100551822,16
100564620,2734
100556272,24137
100558185,27327
100554163,10683
100560070,57605
100566235,55763
100564265,54439
100566303,114882
100562257,113878
100561094,58484
100560457,54517
100558015,4897
100555341,3912
100554358,5172
100561697,1811
100561889,1738
100555480,23335
100555282,9352
100567156,11069
100566960,51776
100560245,23676
100551741,2271
100565452,23231
103281820,7018
100552869,55573
100567816,54890
100553524,350
100555089,350
100559533,23594
100564428,57084
100564029,1357
100558826,51530
100337547,2099
100558841,26575
100554406,285
100554751,84336
103278394,4345
100566609,151887
100565934,1215
103281292,1215
100557206,5720
100552507,55012
100554846,54930
100553680,84502
100567487,4625
100554198,1053
100553607,23428
100553983,55644
103282031,55072
100556556,55072
100556628,23256
100559175,55632
100556040,25831
100559418,3183
100557648,11198
100560203,9878
100559033,8487
100556590,1618
100559453,90665
100563546,57556
100559024,54822
100563381,7301
100567947,79968
100561391,79968
100559629,825
100555446,8773
100559142,6913
100559897,26227
100556566,7430
100561619,4637
100556413,26523
100555429,27285
100567034,63967
100555716,201294
100552184,79157
100554707,1808
100568228,7042
100567641,55105
100552133,10762
100557246,8318
100553844,51816
100566816,55350
100552293,55862
100555804,9209
100567857,9117
100553061,9942
100559409,126370
100555119,2568
100562161,990
100568146,139596
100558072,8697
100553207,8086
100556370,23468
100556073,2327
103282736,51430
100554509,51430
100562005,4436
100553765,1725
100558955,29911
100554261,120400
100560354,372
100563285,55151
100558584,5742
103282276,23511
100566780,1384
100553412,10044
100558551,54187
100555508,25861
100566240,5146
100551843,55280
100552120,57715
100561845,9044
100556439,64376
100561263,29760
100564658,1592
100566321,10580
100565758,55118
100565835,53904
100563083,51322
100559990,1390
100554694,3096
100561499,54209
100564701,83795
100554659,10321
100551895,2289
100567999,6732
100567284,27154
100555040,55168
100567523,5225
100554018,28978
100557931,114327
100567308,3326
100563906,988
100564450,3710
100556454,1832
100564010,23411
100562369,3189
100561874,80173
100552375,3717
100557530,25
100551908,11332
100554875,51100
100553179,8317
100555347,84144
100561221,5125
100564278,6319
100557082,11018
100555478,3983
100567700,79956
100552005,8829
100566429,56952
100567781,54873
100563284,23555
100551724,55506
100564937,387680
100558582,23031
103281888,4650
100557448,57828
103280541,57828
100557645,5714
100554436,54620
100554824,112755
100555869,80270
100554239,9274
100555241,1943
100552626,1153
100568279,513
100561270,83259
100552162,266
100566924,4713
100566730,9524
100566204,997
100558920,4507
100558053,283638
100564093,610
100553221,8045
103282874,5064
100557602,2872
100564671,27037
100564472,5902
100561780,29801
100555945,84861
100557521,84861
103279963,3053
100554635,9342
103280514,1399
100557691,8216
100554039,27443
100562328,6598
100555164,9127
100554971,6545
100563800,23786
100557138,2953
100558296,83874
100557842,10291
100555377,2687
100568002,200312
100568198,23541
100556268,23759
100554981,51733
100556071,29799
100553808,6634
100552023,23481
100555877,5594
100554005,2678
100554382,5625
100562896,9647
100552414,339665
100555549,8940
100561440,27128
100561708,8220
100561637,4242
100561828,29775
100566277,91355
100562098,6576
103282961,157
100553598,50487
100556463,7290
100562024,23616
100562620,11078
100562818,23464
100554005,91227
100558371,129138
100558569,51386
100552266,4809
100558765,85377
100556802,5435
100556995,6663
100557954,79879
100554199,9681
100557194,9463
100559356,23539
100552856,79019
100558345,55964
100557603,6523
103281847,6523
100558930,6527
100557977,11015
100553845,11144
100553644,6942
100563407,25776
100563605,56993
100554682,51493
100563801,9929
100565635,25793
100563998,9567
100563635,84271
100560581,7078
103281746,9701
100554232,25777
100568179,1727
100564193,10126
100560162,91289
103280516,25807
100553512,25809
100556801,162
100559264,10042
100559464,10043
103280521,4744
103282633,1120
100555210,3162
100557820,27349
100556468,8563
100555411,4174
103278301,164668
100558774,410
103282387,410
100553123,706
100559661,23551
100557624,23170
100564588,23492
100554817,5155
100564789,6122
100559822,55954
100560059,23543
103278858,9145
100555014,10454
100567041,84164
100555211,54471
100559860,80832
100559860,8542
100557029,80339
100555799,4627
100552527,25813
100555995,25828
100560256,80020
100565830,9402
100556193,8664
100556194,27352
100556587,11020
100556781,5816
100551937,23313
100560453,4689
103278847,1439
100556588,10478
103278944,7380
100551542,55007
100560648,79734
100558961,6767
103278848,3560
100566553,9978
100566746,2033
100566939,5905
100567918,84844
100568244,50
100554623,171568
100557100,55687
100557563,5372
100551874,27351
100555340,64781
100561066,23774
100560869,9889
100553846,23209
100564560,54207
100563940,56948
100554652,55147
100555438,10419
100556434,1690
100554474,11154
100553208,5427
100555640,79609
100563366,6655
100562457,8814
100560682,5706
100561079,64841
100567553,1033
100567747,10175
100568071,10668
100555090,51382
100554573,26499
100556599,5283
100556078,5684
100556793,10490
100556471,26520
100555243,2954
100555691,9786
100566722,283578
100554465,10598
100556655,23002
100566142,9517
100561008,79890
100567178,5641
100565942,8846
100554269,22938
100566274,3705
100558623,51635
100558424,5494
100553930,57452
103282883,51676
100560418,51676
100565742,145508
100555491,2079
100555313,3091
100553528,9766
100552543,6430
100554960,1983
100562920,5267
100560613,5267
100552737,6547
100561007,23405
100559824,79038
100553949,4522
103280860,8115
100552372,79882
100566450,9894
100556679,22990
100562126,51527
100562526,7443
100551981,5700
100557267,89932
100562399,9252
100551585,55671
100555635,60686
100555828,5693
100554591,22985
100553786,57820
100561607,9321
100554177,328
100553896,394
107982266,6729
100564559,6729
100559811,57680
100557794,5106
100552308,9692
100557600,80344
100552112,5687
100557005,5721
100556623,84312
100555295,10548
100559704,10484
100555688,51292
100558514,5411
100563159,4776
100560016,5360
100554132,63935
100560845,2937
103282369,4318
100561417,30813
100561242,26133
100560426,5834
100558062,26090
100563721,10544
100557866,9837
100557668,22981
100562946,55245
100558869,23613
100566896,10110
100565064,51098
100565598,4605
100562357,140902
100557098,3172
100559461,57446
100564586,84174
100565109,55969
100556205,4773
100556316,140730
100561368,80336
100555926,6789
100557376,57167
100564354,5203
100562108,55816
100557434,655
100554502,8480
100567261,7165
100567069,80331
100558766,51497
100559158,1522
100559751,1522
100564288,1522
100556779,24148
100564883,81027
100563892,51012
100552656,5688
100553242,28231
100559726,4923
100553440,55257
100554425,11083
100559927,54994
100554619,63910
100554814,128414
100555011,55738
100560972,1137
100561171,1917
100555797,5753
100567951,25876
100568149,994
100565220,140862
100559612,10139
100554145,79133
100566200,9770
100564077,1457
100553354,8760
100564040,128674
100553543,81502
100556872,81502
100561714,9751
100562117,85366
103280468,10326
100554552,10483
100561350,55612
100567243,54363
100560284,5173
103282033,140706
100560758,5332
100567783,10398
100557519,3055
100557713,9777
100564787,140711
100552587,51340
100557912,23509
100560254,25939
100560563,57144
100556929,9371
100558770,10528
100557837,63905
100558969,3420
100551639,22919
100566281,182
100560158,51654
100565574,6640
100552688,9675
100553473,58490
100562816,11264
100566298,128866
100553313,140679
100554354,1471
100554489,79913
100566806,191
100552655,26051
100554104,81610
100553911,60625
100565937,116092
100563996,84557
100553375,79953
100567394,128869
100561809,57136
103281075,56853
100555335,9658
100559736,28316
100566295,22850
100566096,79863
100558535,9097
100557973,9218
100563991,64863
100566027,9663
100565825,8736
100556312,79959
100337539,29906
100558471,55125
100552388,8731
100555647,4092
100555250,9388
100563687,284217
100564260,54941
100555880,23253
100561259,8715
100556595,11201
100557947,57534
100562220,8780
100558077,25878
103279457,340547
100564335,5716
100564533,115201
100558860,412
100559453,6907
100555530,4935
100558978,10857
100553905,5422
100556113,4281
100563948,4281
100564733,55916
100557723,23439
100556181,5634
100554003,56180
100554379,9949
100552483,91851
100554090,64743
100553897,6839
100562940,8406
100554674,2742
100557644,331
100557841,10735
100566455,286410
100563368,4168
100565951,28952
100565560,6855
100568085,5355
100564741,5358
100552905,8260
100563588,5973
100553451,6594
100553091,55613
100555005,140462
100555362,340554
100564371,5956
100562177,9016
100557726,2332
100565396,11040
100566993,10389
