GENEID_6239,GENEID_9606
24104220,51386
174645,4809
174630,5435
13191724,79879
175548,9681
178409,9463
181497,23539
181724,23539
182056,23539
180766,23539
187995,23539
189489,23539
179976,55964
178274,6527
178127,6527
181228,11015
175833,11015
179897,10521
187149,150274
173436,56993
184556,51493
259492,9929
178540,9567
177738,84271
178157,84271
179197,7078
174725,9701
178790,6305
176757,6305
180792,6305
172148,6305
175490,6305
353378,6305
188150,1727
179029,1727
183790,55586
180941,91289
181058,11252
175376,162
180723,10043
172264,10043
174475,10043
259699,4744
181904,1120
177807,1120
175565,1120
184864,1120
180703,1120
181905,1120
259414,27349
175735,8563
175552,4174
180619,410
179194,410
7040157,706
174480,23170
179939,23492
181450,23492
175327,5155
175501,6122
180549,23543
180995,9145
172035,10454
176757,8897
175490,8897
180792,8897
178790,8897
172148,8897
353378,8897
260090,80832
173926,80832
260090,8542
173926,8542
175723,25813
179434,25828
172131,80020
178596,80020
176491,80020
182092,80020
177954,80020
180690,9402
176268,8664
181091,27352
180967,23313
176220,4689
180473,79734
179358,9978
183022,2033
176380,2033
186960,2033
176402,2033
183023,2033
176115,5905
3564851,84844
176121,50
179418,171568
178038,55687
178364,5372
183197,64781
172423,64781
175435,23774
175039,83933
192070,54207
180592,54207
180054,54207
180161,54207
180252,54207
181703,54207
190614,54207
192078,54207
190658,63874
183102,63874
180442,63874
178757,63874
187147,63874
179101,63874
178756,63874
190150,23351
190418,23351
190423,23351
172426,23351
177197,23351
175717,10419
177673,5427
178175,79609
181354,51199
178777,5836
173384,5706
172533,64841
179437,64841
173795,80821
179801,10175
176338,51382
174571,5684
177475,26520
183911,2954
178416,283578
177934,161394
259354,145501
259353,145501
176481,79890
3565509,79890
179714,5641
190176,8846
179598,22938
172035,5494
178919,51804
179603,51804
191623,51804
185323,2079
179476,2079
180359,3091
179165,1983
176138,23405
178847,79882
176065,9894
172961,22990
174032,51527
180278,51527
178529,51527
188608,7443
185498,7443
178589,7443
177276,7443
191145,7443
178315,7443
177303,7443
184945,7443
177341,7443
186157,7443
171863,7443
178226,7443
177983,7443
184871,7443
175061,7443
182416,7443
189309,7443
189993,7443
3565325,7443
174087,7443
184850,7443
186263,7443
183997,7443
177670,7443
182232,7443
187176,7443
177277,7443
171658,7443
184323,7443
191336,7443
183456,7443
185229,7443
172964,7443
179960,7443
172091,7443
185199,7443
186980,7443
182720,7443
174324,7443
178032,7443
185497,7443
174354,7443
179768,7443
183478,7443
173865,7443
191337,7443
187199,7443
188318,7443
173804,7443
182922,7443
177304,7443
184566,7443
177871,7443
178590,7443
183952,7443
183845,7443
183947,7443
178641,7443
190555,7443
186628,7443
177310,7443
191293,7443
174004,7443
182156,7443
175579,7443
175067,7443
187079,7443
179078,7443
178988,5700
3565956,9252
176554,9252
179243,55671
172030,22985
190949,9321
173069,328
172768,8106
259584,6729
190681,9362
178508,9362
178108,9362
174250,9362
175171,5106
172556,5106
177360,5106
172906,9692
172518,80344
179941,5687
177869,4792
177927,4792
172938,51016
176588,5721
180317,10484
179783,5411
177113,5875
259726,5360
174493,2937
181599,30813
178777,5834
175051,26090
175052,26090
187885,9837
181354,22981
183238,55245
181697,10110
179631,51098
190174,140902
183345,140902
182028,140902
178798,140902
