GENEID_59729,GENEID_9606
100217592,5980
100225619,10178
100219876,389434
100232402,199870
100222125,51513
100229893,83932
100227944,8798
100225003,7384
100229251,83930
100218881,57467
100230670,9918
100223998,25900
101233297,51533
101234258,51533
115492520,51533
105759438,51533
100222088,56920
100220158,23166
100224093,6540
100229452,22955
100228220,2534
100224210,3097
100222819,2326
100221749,11313
100227522,9902
115497182,654364
100217533,6534
100229774,10867
100226731,55727
100217527,9546
100220405,54903
100229229,51099
100218922,3730
100218811,54799
100229349,51096
100232818,54476
100229640,9066
100231172,23395
100219982,5286
100220138,2844
100220138,23637
100222483,1634
100225182,23177
100225187,8491
100190476,57146
100218477,2556
100224649,672
115492872,2067
100227947,7869
100221191,51360
100228076,2137
100219563,9971
100230721,60481
100232477,55148
100225751,11183
100229681,30845
115492984,5704
115492949,5704
100229436,23324
100231777,57709
115490668,51629
100218267,5238
100231758,112611
100231089,55703
100219076,23357
100225291,9604
100228763,1663
100221479,50865
100225315,9052
100232296,10046
100231397,10460
100217606,23376
115492042,23649
100228143,23144
100229225,55
100219651,55
100217994,10463
100232471,1355
100230532,440193
100221270,10138
100219747,9782
100232255,9782
100223613,64132
100231918,3670
100224032,55349
100219178,55830
100217792,27032
100226283,3479
100220456,10928
100220451,22902
100218401,1272
100222689,25937
100220704,8540
105760330,477
105760000,8685
100220094,56981
100232590,57586
100229033,972
100218784,3082
100228208,54764
100220891,23154
100229917,25960
115497962,55734
100231586,4331
100227811,23034
100225696,864
100225368,4361
100226034,64816
100223500,11136
100224472,6683
100230579,114879
100226761,9716
100222207,732
100228450,2273
100231577,51507
751992,2554
100220737,57210
100231476,9921
100231038,57476
100219131,6050
100220458,4719
100223061,9821
100226263,23071
100231674,211
100225317,330
100224363,11215
100219095,6617
100223088,51071
100220213,11171
101234055,50619
100226981,51177
100225781,23304
105759475,55635
100219902,55635
100190707,25901
100220583,58528
100227140,51230
100224796,10062
115492593,1890
115492582,29781
100222875,10953
100232120,11231
100218911,23633
100225721,355
100226081,8635
100219057,960
100227436,3755
115497947,3755
100227436,3755
115498496,57823
100220987,5583
100222262,3459
100217536,11285
115498379,9047
100222877,7444
100217702,55591
100226040,65980
100223522,6642
100232377,9519
100224038,56938
101233982,9774
100221183,286
100221260,51106
100230982,9135
100230298,3149
100231566,23279
100224109,22807
100232450,2896
100229089,51306
100218821,57514
100227510,55166
100223313,8498
100228651,5926
100219176,7260
100229127,8100
100223607,56052
100225528,10061
100220837,57554
115496217,57554
115496217,57554
100229671,2530
100227396,55236
100231776,9846
100229310,535
101233872,8554
100218779,321
100229860,5606
100231599,79645
105758994,28990
100229686,25897
100190406,11345
100227824,26751
115498170,84908
115498170,84908
115498184,84908
115498184,84908
100228062,7414
100223134,23604
100220244,8439
100230160,159
100221752,5981
100226270,8452
100226929,9172
100228018,5009
100221970,10858
100227013,26009
100221473,9099
100223057,846
100218470,2324
100223811,54888
100231198,54455
115497996,54455
100218483,4238
115491777,84245
115491450,4234
100225410,3224
100228285,3224
100225410,3224
100228285,3224
100231883,175
100219951,55300
100226639,259282
100226730,27430
100219717,7092
100229875,1462
100230206,23274
100229654,23517
100229924,79567
100222361,26064
105760799,11284
100220847,23035
100228683,54908
100230723,27067
100224180,54896
100223329,1497
100217684,65078
115497356,65078
100217684,65078
115497356,65078
100225656,3631
100225660,23026
100223095,10039
100219574,3371
100223521,140876
115497887,140876
100225761,55775
100190613,84883
101233302,55812
100232036,9440
115492868,1175
115492856,1175
100225859,7399
100222168,10863
100231153,8538
100222068,54165
100229626,23338
115495832,7546
100225653,54802
100228336,2981
100223890,9820
100219688,1495
100222368,2042
100232707,1829
100226084,54960
100230860,2824
100225928,80243
100220373,22884
100224554,64848
100230026,64848
100220282,56474
100220186,51606
100224492,56204
100220899,116984
100218872,1356
100229239,23247
100218322,84062
100225386,57120
100223395,6098
100232055,57646
100220635,9734
100218908,57545
100231760,50484
100219406,168850
100227388,92017
100224031,55885
100228662,55173
115492493,2978
115492493,2978
100221084,51773
100224544,55187
100221037,10659
100223434,23196
100220368,23518
100225713,4254
100224922,1161
100228049,9563
100222633,10911
100220781,55040
100232161,4052
100231984,5954
100231971,5982
100226065,57492
100230074,81037
100217943,23327
100225163,3074
100231321,340533
100220101,51528
100190192,27122
100224998,7984
100231861,63933
100229358,51474
115491389,51474
115491407,25875
100228471,9498
100219625,10319
115496179,5733
100217990,5733
100225285,5601
100231478,9564
115490566,84067
100218836,84067
100219121,5888
100221673,10721
100225288,84321
100226634,10198
100224986,54477
100232629,80143
100220678,57600
100222623,6307
100222984,55761
100221903,60529
100219147,23105
100219072,1112
100231932,55850
100232613,23101
100226786,55745
100231402,29945
100230526,3784
100232442,27095
100224779,9967
100190052,29085
100227326,954
100218894,4065
100225112,51742
100228058,23596
100220091,55733
100534625,23095
100218421,25771
100227700,23224
100232510,57475
100229226,10079
100229226,10079
115497863,10079
115497863,10079
100220048,23626
100222953,140689
100224233,25884
100189976,23201
100218561,51602
105758740,26099
115498001,26099
100223849,8454
100228102,10827
100220372,26999
100217960,116254
100223594,5610
100218399,55283
100222720,23369
100218406,54969
100221361,51663
100231623,10886
100230703,112885
100230681,7185
100225885,54542
100219874,8908
100218192,131566
100231496,6317
100231622,6317
100221999,6317
100223763,6646
100220559,5318
100219103,2665
100219562,639
100227318,9474
100223494,57458
100190147,57095
100232586,57504
100219267,8975
100219227,23200
100225766,5218
100232642,29927
100228031,816
100228888,55718
100222645,493
100218856,55781
100190677,54432
100220323,55706
100227325,1608
100220562,6916
100223458,64761
100229739,5832
100224144,6894
100220632,5188
100218579,5128
100190023,548645
101233554,6515
100230809,5662
100222208,9150
100219243,55359
100232697,65125
100218157,11054
115490820,84699
101233040,55650
100227636,10076
100219506,79832
100232310,30
100225395,586
115491341,51564
100219847,51564
100225667,11178
100229699,93166
100219521,7478
100217542,10787
100221096,60488
100220652,2983
100223544,2983
100225651,6433
100232409,23041
100221033,65056
100220095,84649
115491494,1431
115491402,1431
100229567,63916
100220310,23063
100231922,81671
100219041,124925
115491355,1975
100222673,1975
115491820,79763
100225353,2817
100230637,57143
115490539,3029
100190196,3029
100222284,841
100222775,22998
100218252,51768
100219063,10077
100218100,8839
100217764,58524
100222736,10402
115490717,4804
100225354,50937
100225920,6873
100227279,28996
101233020,23534
100219940,23534
101234131,8625
115490896,54929
100220062,5476
100218451,10147
100230871,6558
100218165,2139
100220472,1265
115492486,11218
100230300,11218
100221602,53339
100227890,55711
100229072,22904
100225276,10362
100222388,10203
100228800,6882
100227907,23294
100228101,8943
100218277,7629
100190061,4913
100225014,54887
100232622,2773
100221776,3843
100218583,4942
100222071,10885
100230164,5586
100230998,57418
100219430,9697
100220703,9423
100219094,55388
100228130,91526
100227585,3735
100218982,23536
100224951,55633
100226590,4638
100231951,55854
100219801,6416
100223906,55248
100222112,9892
100228589,9748
100227837,51167
100231483,1308
100232469,119391
100230635,55176
100232581,5588
100220013,83641
100219269,4199
100227625,23216
100229652,8621
100229430,84679
100219218,55810
100222179,4904
100218071,5525
100221417,1496
100229939,1994
100231818,7075
115491372,57609
115491433,57609
100231281,57609
100219793,57609
100219793,57609
100230331,6602
100224169,9682
100217704,4802
100223153,6550
100227330,25791
100232605,259266
115498496,8832
100225083,64834
100230501,6688
100228151,744
100225351,51208
100229623,4287
100218119,9950
100223379,2263
105759579,55631
100232452,55631
100230426,51015
100222958,2009
100221498,60487
100219356,55623
100232023,91283
100230515,26153
100224859,55102
100218245,10565
100228469,57623
100218220,9650
100223728,2235
100222638,4649
100227964,8653
100229947,5214
100190360,3422
100227132,1316
100220959,8611
115496678,4756
100227940,23471
100219789,5255
100227485,7132
100218755,7813
100218728,5315
100223886,54505
100232221,79091
100226073,7158
100190386,387
100231333,1659
100224539,5590
100223238,7544
100223980,55699
751605,6857
100229468,89795
115492089,3421
100229794,6093
100230400,865
100226102,5165
100228780,8692
100222021,9759
100218924,2261
115490722,3430
100225292,63897
100217823,79990
100221569,4205
115491992,4943
100229322,2182
100218210,3632
100217541,55771
100220889,23250
100222417,25885
100225862,57217
100227893,51447
100534594,286749
100231516,55133
100231498,3796
100219522,22933
100232562,27248
100227790,5307
100229638,375449
100226589,221395
100219351,55746
100218980,10294
100229217,8514
100225907,10060
115491912,29121
100228946,139341
100223232,4129
100230248,6095
100228686,1815
100218701,7049
100228265,483
100223530,4734
100218726,5597
100222562,10681
100230193,5873
100222855,7353
100226977,4040
100228246,2984
101233831,57661
100229335,8518
100220031,4925
100225191,2255
100217973,23446
100230578,54916
100222348,23293
100218177,10640
100228504,8218
115490887,10272
100222751,9993
100190110,55658
100218448,4335
100232699,79364
100230335,23210
100227473,55808
100230726,55062
100218507,57704
100229081,3340
100224891,440
100224588,10610
100231848,1103
100220334,10420
100227077,29105
100227081,1459
100228640,11099
100226101,8891
100227983,998
100217755,26031
100232783,2046
100222851,6559
100219974,490
100227711,29850
100222831,8440
100226701,9448
100218916,11320
100189948,6160
100231382,9948
100229247,23161
100227425,79658
100229905,6196
100222182,54556
100221915,22846
100227200,29995
115497784,114049
100226152,114049
100222147,9319
100221318,6929
100218272,28951
100227223,26528
115492104,9130
115492103,9130
100230314,79901
100226879,28513
100224749,55117
100226769,51109
100221879,87
100217905,27330
100229921,22905
100228284,55679
101233309,55515
100226096,84708
100219280,7037
100221184,6720
100226499,7224
100219524,27125
100221279,7321
100230569,64398
100226077,9886
105759646,8243
100219956,2011
100229538,3161
100218946,55743
100230387,29953
100226743,8974
100229413,4775
100227408,23291
100228581,1400
100218032,2121
100227167,51009
100232261,54847
100217756,54820
100226740,10335
100222818,949
100220224,4171
100222269,56666
100229827,83642
100227936,8626
100223325,80216
101232869,3993
100223556,5151
100227573,1183
100230079,6389
100232351,6605
100229365,55876
100226987,5927
100226260,5523
100219024,10979
101232888,10979
100232273,8647
100226331,10644
100225400,9175
100226346,6480
115490743,30009
100221519,10129
100226915,8301
100228489,4905
100224568,23332
100231716,1207
100224023,8726
100225215,54825
100220414,55421
100222290,489
100224028,11343
100218574,59277
100217866,617
100219591,9891
100232202,9187
100218930,55205
100220399,3998
100231891,2023
100228327,6557
100231081,51175
100230194,7294
100225678,9671
100224829,3785
100226359,64431
100221111,54962
100190353,6717
100220522,79023
100230255,10371
100227034,51512
100224561,10512
100226993,55020
100221425,38
100227996,23151
100221214,9620
100224432,29090
100228700,2249
100222271,9462
105758878,9605
100219055,4140
100228205,5250
100220040,2355
100225023,27091
100222113,27092
100226104,285527
100225680,23505
100190193,6624
100224050,5337
100230086,479
100220198,1739
100231734,7879
100218409,25956
100229481,9733
100224255,55843
100229371,113457
100221537,23016
100231388,22920
100217495,4175
100229134,10179
100232198,4292
100225626,7374
100225686,2329
100232393,27252
100227452,8786
100230017,113235
100228847,5362
100223759,88455
100227147,9618
100224750,55824
100226312,55094
100217834,55796
100230753,5909
115491599,56949
100231927,27231
100218663,8527
100227036,83992
778446,5915
100231174,7155
100218411,56889
100218352,4791
100228804,29089
100224964,4660
100232301,54431
100219666,2975
100220266,3566
100229810,23032
115491125,5063
100220716,5063
115491115,5063
100231270,827
752002,1641
100222982,9576
100221009,56915
100227509,1781
100230927,51548
100225893,7299
100221231,88
100190512,832
100223941,79960
100232354,203427
100221243,2260
100232651,27127
100225904,2192
100217535,4133
100228670,273
100221068,56922
100228501,2191
100225944,55331
100226700,3093
100221298,5289
100219957,55728
100225033,7289
100227989,8871
100223820,108
100229655,5527
100227455,54715
100218759,2782
100219314,1906
100225779,8028
100217843,117
100221251,26281
100230295,27334
100227488,27334
100220278,4898
100190492,7419
100190491,7419
100221830,7419
100232781,5108
100229361,57690
100227817,9139
100232505,83737
100227991,51150
100220019,57644
100218094,80341
100220605,7161
100220909,54472
100229704,862
100223068,1015
100220228,9984
100223680,51661
100224566,114880
100229066,6507
100226577,7520
100226237,57455
100222560,8556
115491504,10411
105758776,29843
100217880,29843
100232794,51207
100217567,2222
100228490,4983
100217660,10590
100227311,55604
115496123,5236
100222163,5236
100227903,1653
100218952,2037
100218218,22999
100221781,26002
100227604,26002
100225218,9817
100230498,1638
100226748,51006
100225200,131544
100232195,5991
100231417,23011
100217496,8671
100229144,27244
100221705,11043
100226177,139212
100229265,9933
100229153,1361
100219339,1136
100229141,4850
100223971,5663
100221663,1371
100217896,56650
100226126,5933
100230962,22839
100232095,22997
100226934,10403
100231301,260425
100227313,1286
100219619,28962
100229701,1005
100230571,57092
100222893,55218
100223899,384
100228668,5788
100223063,5317
100225496,79876
100222349,9262
100224761,8555
100221847,8555
100227547,65094
100231447,65985
100217719,9812
100219335,93664
100226834,23239
100220790,5205
100219764,6604
100226221,55100
100226200,2533
100225181,55437
100223285,9689
100144430,5241
100225260,114899
100232746,4200
100221226,4200
100223271,905
100227848,57579
100225912,1310
100229758,23136
100227497,22837
100218532,1741
100220097,3776
100219054,7188
100190626,29093
100221691,54437
100224604,2932
100222654,3693
100229781,23085
100220104,7514
100225572,11342
100222435,80036
100218737,79728
100228848,23033
100231871,7994
100221843,79670
100218452,9706
100219271,79977
100232732,3842
100217784,5351
100226199,5026
100223496,22894
100218618,10464
100217625,81550
100231127,26747
100231037,23047
100226133,5019
100221727,10325
100228256,1833
100226672,1540
101234183,10998
115491731,10998
100225758,6193
100231872,2195
100230176,91746
100224229,25978
100230158,64744
100223772,10450
100231385,10269
115498152,56910
100221607,84273
100228357,5978
100227237,3034
100222411,334
100217663,6579
100190672,8668
100226710,79570
100228519,200081
115494595,3797
115494594,3797
100220402,10890
115494668,10890
100223290,3030
115494667,3030
115494670,22924
100223342,22924
100228720,3732
100217816,63035
100229394,546
100223011,55892
751780,9522
100218650,57531
101233238,81929
100226812,22911
100232031,57590
100229845,4216
100221908,5243
100231722,231
100219715,54700
100222981,2017
100229189,7481
100227733,4528
100232766,23259
100224212,22996
100226046,2060
100227064,4998
100229990,10523
100221507,55054
100224106,55230
100220275,55624
100219315,23139
100223650,2683
100190437,51510
100228006,4799
100223080,2346
100223214,27102
100231197,51314
100225456,54749
100230219,29887
100228638,22929
100232117,3049
100190047,3049
100226173,2196
100231940,55696
100226016,56605
105759920,54469
100228039,3294
100227054,5475
115497771,7462
100219551,9183
101233797,79796
100232104,79796
100228764,50507
100224774,8310
100225316,8898
115492695,43
115497714,94005
100224296,9509
115490664,56970
100225989,9489
100190703,5705
100223255,51720
100228546,4313
100226617,2775
100230126,6452
100220875,8602
100220908,118
100220092,79944
100229593,57544
105759341,57544
100190345,51637
115495327,51637
100190345,51637
115495327,51637
100219380,64395
100226914,57542
100232476,2778
100229161,10059
100223928,116154
100227382,51290
100219089,7022
100221973,6790
100220999,57091
100219231,28971
100219508,5990
100225071,29929
100231269,5775
100219505,2767
100229646,55741
100229646,111089941
100219152,28954
100230610,22974
100190191,81572
100223527,2036
100219866,6564
100225722,23348
100229442,55608
100220800,23483
100221115,51161
100218408,57017
100190234,57017
105759095,55287
100228636,23368
100226982,8455
100232049,54498
115494841,6614
100219606,83959
100227286,9762
100225776,22803
100190349,8655
100223918,27131
100190691,6128
100219073,55423
100230432,8550
100227211,51575
100221745,51433
100219326,9962
105760497,9962
100218941,80024
115498171,29058
100190226,29058
100224851,55184
100218907,84678
100224703,64211
100222283,55617
100223796,10985
100227600,6175
100220858,5829
100218013,23409
100231430,22895
100230019,55614
100223291,51605
100230980,1114
100220827,8315
100221857,10961
100231414,4842
100227494,3476
100223630,9843
100225431,29965
100229026,55285
100232531,332
100224824,57062
100230561,7597
100232696,25977
100218455,170961
100221034,23186
100230542,55668
100232583,55668
100229450,6548
100219099,10914
100225831,8812
100225965,57060
100227620,5996
100190431,51650
100227257,4708
100227627,10726
100190108,10296
100220685,10081
101233395,51324
101233450,26998
100217667,51726
100224069,55214
100231762,7066
100226468,9727
100228548,2802
100228528,8761
100217479,79603
100224613,1947
100222798,55066
100218017,16
100220719,24137
100219713,27327
100220822,57605
100222238,55763
100219466,54439
101234241,5459
100218984,114882
100227209,113878
100229685,58484
100224509,54517
100227089,4897
100222516,3912
100231255,5172
100225411,1811
100230199,1738
100232465,23335
100218989,9352
100224564,368
101234121,54918
100221694,3655
100231316,11069
100218336,23676
100217618,2271
100231451,23231
100221772,7018
100228945,54890
100227913,350
100224308,83394
100229715,79776
100219879,26575
100225992,285
115490680,84336
100221949,4345
100222370,1215
100225270,1215
100230554,55012
115493059,23428
115493048,23428
100190637,55644
100221866,23256
101233926,55632
100218194,25831
100227447,1618
100221758,90665
100229517,57556
100228325,54822
100231598,7301
100226076,79968
100225837,825
100222968,8773
100224981,6913
115496299,26227
115497873,1299
100230914,7430
100190387,4637
100190387,4637
115491465,4637
115491465,4637
100232386,26523
100225642,27285
101233851,117584
100217885,79157
100224173,1808
100231617,7042
100228731,55105
100229792,10762
100223814,1312
100223090,51816
100217969,55350
100220807,55350
100227322,55862
100225788,9209
100225620,9117
100225235,9942
100190149,139596
115492811,8697
100221396,8697
115491393,8086
100218436,8086
100227616,51430
100226839,4436
100225825,4214
100227346,372
105759018,54566
100230057,23511
100217602,10044
100227675,54187
100219772,55357
100231485,5146
100232423,57715
100223751,9044
100230054,64376
100230399,29760
100224187,7093
100223792,55118
100190324,25805
100219128,53904
100230606,51322
100223549,10101
100227955,3096
100228399,54209
100222047,2289
100219206,6732
100222040,27154
101233948,28978
100222292,114327
100232289,988
100227554,3710
100223866,1832
100227444,3189
100225452,3717
100223450,25
100232141,11332
100227417,51100
100228320,8317
100229869,84144
100229833,6319
100224535,79956
100218484,8829
100225870,56952
100222620,54873
100228293,23555
100224559,55506
100223253,387680
100220479,23031
115494850,54620
101234064,112755
100526658,112755
105758949,1943
100190390,1153
100225265,255057
100220200,83259
100223258,51257
115491643,4713
100223307,997
100228406,4507
101233598,126353
100226794,283638
100222301,5434
100222304,5442
100225203,610
100231529,8045
100190269,4616
100226167,5064
105758938,8174
100228098,2872
100223801,421
115497428,27037
100229486,5902
100232431,29801
100228616,84861
105760926,3053
100231490,9342
100222846,1399
100226897,8216
100223735,4320
100229429,6598
100190262,91319
100225895,23786
100190700,100037417
100190700,1652
100190700,100037417
100232469,2953
100219972,23523
100231093,83874
100222745,56241
100228235,10291
100228598,2687
105759019,200312
115497379,23541
100227668,23759
100224765,51733
100221833,51733
100223743,29799
100190737,6634
100221508,23481
100220802,5594
100219009,2678
100217952,9647
115497370,339665
100224768,8940
115497441,1417
100217633,27128
100232033,4242
100225630,6576
100223427,26088
100218665,23616
100225676,23544
105758586,3956
100229477,89781
100226612,113791
100230418,402055
100227605,24144
100230135,23464
100219009,91227
100221790,1414
100223466,129138
100221514,4809
100226340,85377
100190705,5435
100222412,6663
100218022,9681
100225309,9463
100228190,23539
101233227,79019
100189981,55964
100189935,6523
100224465,11015
100222415,1565
100222415,107987479
100222415,107987478
100226363,6942
100230469,150274
100229467,27156
100227339,51493
100230150,9929
100228283,25793
100229195,84271
100223793,9609
100230145,7078
115492565,9701
100223703,9701
100223417,25777
100228774,1727
100190499,10126
115492583,55586
100222940,91289
100231673,11252
100219185,25809
100232032,162
100223475,10043
100226348,3162
100232649,27349
100228184,8563
100226336,4174
115492587,410
100222020,706
100229182,23551
100224933,23170
100229825,23492
100228287,5155
100219540,164633
100220579,6122
100223471,55954
100219603,23543
105758590,9145
100223478,10454
100229119,84164
100220519,8897
100229186,54471
100222467,4627
100221511,8911
100225362,25828
100228241,8664
100217681,23112
100222470,27352
100218622,11020
100190716,5816
100224035,23313
100224388,4689
115493371,1439
100228245,10478
100232710,55007
100224402,79734
100229175,6767
101232975,3560
100190092,9978
100231106,2033
100218617,83746
100218626,5905
100226279,23264
100228185,84844
100227287,50
100230093,171568
100224137,55687
100231151,5372
100218672,27351
100225105,64781
100230898,23774
100223196,9889
100225170,23209
100230288,56948
100229565,1690
100221043,11154
100218053,5427
100232589,6655
100222971,8814
100231603,51199
115495320,5836
101233562,5836
100231118,5706
115490546,64841
115490546,64841
100231528,64841
100219046,80821
100230505,10175
100189955,10175
100224919,10668
100218128,51382
115495339,55195
100218122,26499
100226775,5283
100190715,5684
100229582,10490
100190113,26520
100229661,2954
100219154,283578
100190194,10598
100229651,23002
100220965,5641
100232482,8846
100221039,22938
100225869,1113
100222999,3705
100225849,51635
100225828,5494
100221957,51804
100225764,57452
100227715,51676
100220941,145508
100223968,2079
100226791,3091
100222963,9766
100231521,6430
100228712,6554
100227816,1983
100229618,5267
100219043,6547
100227750,23405
100218066,4522
100229542,79882
100219734,9894
100228318,9894
100231520,22990
105759295,623
101234203,7443
100222967,89932
100232508,55671
115493039,5693
115493050,5693
100229529,7528
100220052,9321
100230648,328
100224793,394
100227738,9692
100189999,5687
100229583,84312
100220967,10484
100227753,5411
115493040,5875
100228688,63935
100227805,2937
100226835,26133
100230632,26090
100220945,958
100226846,55245
100230619,23613
100226841,10110
100229653,51098
100228629,4605
100219084,140902
100221920,3172
100231021,57446
100218493,55969
100223529,4773
100231506,140730
100220002,80336
100225740,6789
100230247,57167
115497929,57167
100224555,23394
105758739,23394
100228697,1477
100229616,655
100221924,8480
100223955,7165
100221029,80331
100220122,51497
100225523,1522
100227809,24148
100231628,81027
100218085,11255
100230530,26164
100229563,28231
100224895,4923
100226813,11083
100232497,54994
100220007,63910
105760499,79444
100222882,128414
100225747,55738
100228632,1137
100231502,1917
100229629,26205
100189938,54976
100218560,79133
100231582,1457
100232480,113278
100229544,51378
100226742,343637
115498144,8760
100227973,8760
100227973,8760
100222265,128674
100221982,81502
100219073,10326
100222913,10483
100228725,55612
100231609,54363
100221959,5332
100230189,10398
100220059,3055
100225800,9777
100219081,51340
100219075,23509
100223268,25939
100224879,57144
115494664,140699
115492411,140699
115492412,140699
115495901,140699
115496018,140699
115498181,140699
115496023,140699
100220375,140699
115490868,140699
115496085,140699
115497496,140699
115498053,140699
100225374,10528
100224627,3420
100220958,22919
100218171,182
100232484,51654
100224787,6640
100190582,58490
115497940,11264
100219096,128866
100225730,671
100223958,140679
100218186,434
100221036,191
100218178,26051
100226756,81610
115497915,81610
100218106,60625
101233754,116092
100218139,79953
100221339,128869
100226822,10005
100229647,57136
100230061,9658
100230599,28316
100227099,22850
100228889,79863
100232712,9097
100227922,64863
100230735,9663
100220166,23347
100227833,8736
100218287,10627
100222101,79959
100228463,29906
100226944,55125
100221077,8731
100223139,4092
100219341,9388
100222025,284217
100223065,23253
100218224,8715
100231765,57534
100232693,1478
100228574,25878
100222680,340547
100219796,5716
100219757,115201
100221758,6907
100224689,4935
100222729,10857
100230380,4281
100232267,55916
100225314,23439
100228882,5634
100190150,56180
100228477,9949
100223637,91851
105758633,8406
100218394,2742
100231359,331
100228497,10735
100220204,4168
100225886,2158
115492052,28952
105760056,28952
100232318,5358
100231578,8260
115492129,8260
100231272,55613
100228442,340554
100229904,5931
115492020,5956
752004,5956
100231274,9016
100191006,2332
100228898,10389
115492138,10084
100219324,6247
115492000,6901
100232264,5230
100228014,6611
100230848,5251
751987,9248
100217963,9767
100217989,9767
100190024,9468
105759134,680
100231712,27336
100219228,27336
100228809,56062
100144431,2564
100220200,27328
100190566,5303
100219838,158866
100219513,2491
100222379,1821
100232074,80183
100226697,259232
100229510,2259
100231073,3356
100222425,54602
100231454,10673
100220575,22862
100223473,81602
100226345,81617
100231095,688
100223832,8428
100221840,5611
100230434,8874
100217634,2254
100229110,6445
100229123,55578
100230088,10166
100232097,3839
100223459,2321
100219571,23078
100217690,84056
100225359,26512
101232923,730249
100220546,1203
100218642,10562
101232842,10232
105760899,10232
100231214,23295
100224702,8717
100231419,3299
100190094,84560
100232408,5257
100190141,57149
100225723,9688
100232467,10725
100219915,83752
100225669,9683
115496803,869
100219389,23568
100190762,51090
100227577,23090
100224119,10664
100230797,65057
100190236,5432
100225084,50855
100220792,55565
100224178,4324
100229419,79918
100226615,55238
100221844,55697
100229521,79613
100231422,25839
100227648,55512
100230406,9057
100228600,23659
100224706,80004
100220859,79152
100218014,79726
115492054,22879
115492048,22879
100190040,56942
100226467,8312
100221257,23417
100222531,4350
100217954,54550
100227080,58189
115496808,58189
100232178,9717
100231833,9100
100225091,83716
100222231,7249
100227445,4363
100224521,408050
100232730,2294
100223237,64428
105760891,64428
100220246,64779
100226464,1186
115497190,84264
105760890,84264
100190314,65990
100218991,8140
100231464,79791
100218746,10273
115497260,9028
100231165,4682
100190299,7329
100229846,1428
100226037,29904
100229506,6650
100218738,2935
100221536,23059
100227385,56061
100230202,124454
100219662,57478
100223595,51283
100229475,6299
100230395,5934
115492671,23475
115492660,23475
100228294,64131
100224521,23420
100227060,51760
100221282,9738
100229856,57020
100231425,6530
100224207,400506
100225516,366
100225488,79719
100222598,64799
100224546,114294
115496601,1445
100225168,1445
115496601,1445
100225168,1445
100218363,8925
100230186,9325
100227352,123263
100222575,51285
100225464,8120
100228310,57722
100232170,8766
115496607,80381
100225499,2184
100230220,57214
100218056,26015
100223908,30844
100225840,25963
100229259,22995
100228502,4948
100223004,9333
100226389,23359
100227431,2553
100231257,7082
100227756,90427
100232254,23312
100230228,29106
100219349,80208
100230573,171177
100220984,57617
100219743,7782
100231693,23678
100218331,5157
100223175,51201
115494657,23087
100221062,79752
100224950,760
100231970,7976
100223072,8767
100226956,2138
100223052,4683
100221097,8989
100190086,1666
100232668,793
100223091,54928
100231868,6422
100223064,55353
100227910,55284
100230734,10940
100227921,79815
100225072,3551
100227960,5327
100224082,56704
100228853,6788
100230752,54332
100229693,5862
100223993,3646
100218290,54845
100220694,8840
100230327,10397
100225952,51101
101234120,3574
100226946,7227
100232678,6674
100227470,54108
751583,83988
100230665,64089
100228850,51366
100229365,79792
115494029,7264
100224347,7264
100190711,65263
115494030,65263
115490573,1936
100229069,1936
100225604,6713
100225429,63898
100226386,55174
100230265,90459
115498179,23516
100220404,66036
100224494,23484
100223269,2936
100190531,5516
100226991,157697
100230702,9639
