GENEID_51337,GENEID_9606
101606210,9604
101595043,1663
101617004,9052
101604514,10046
101610566,923
101617505,10460
101610164,23376
101616114,23649
101594077,23144
101615529,823
101607174,55
101607354,4190
101599475,10463
101598283,10903
101601386,1355
101603340,440193
101604670,10138
101606690,10771
101613791,7454
101594408,1800
101608662,9782
101604816,29881
101616710,64132
101597331,81551
101602670,23386
101603330,3670
101617762,55349
101599325,53832
101616390,1179
101607801,22802
101613456,55830
101617836,27032
101617014,10928
101598990,1272
101610447,6556
101605699,25937
101608312,8540
101613788,63932
101607795,477
101608051,55622
101593960,23584
101597238,23187
101597403,8685
101603200,57586
101614613,972
101602321,3082
101614308,54764
101615762,23154
101608483,25960
101603120,55734
101613280,4331
101602537,23034
101612174,864
101608898,4361
101602103,58473
101596249,1992
101595472,64816
101604179,11136
101607479,6683
101599216,9369
101593388,114879
101611723,9716
101601300,1373
101599833,732
101603479,2273
101599282,2554
101610643,9921
101607180,55778
101611006,64429
101601068,64429
101609057,57476
101593384,6050
101610509,4719
101611084,9821
101605888,23071
101615953,211
101602129,330
101602845,11215
101613562,6617
101595566,51071
101610166,11171
101601086,1244
101596658,50619
101597046,51177
101612200,2730
101607588,23304
101600717,30846
101596498,55635
101597556,25901
101594490,58528
101612802,51230
101614300,10062
101600480,1890
101603346,29781
101615217,10953
101612283,11231
101602929,23633
101598101,7431
101615496,8635
101614502,960
101600071,3755
101594143,56895
101607406,4285
101614623,5583
101615874,3645
101616653,11285
101597843,7444
101594754,7133
101611436,55591
101608475,5452
101616349,65980
101604959,6642
101596475,9519
101617862,9774
101602043,55334
101612815,286
101608514,3381
101610196,51106
101609896,9135
101596710,23279
101606031,578
101617699,4593
101599632,22807
101596802,2896
101615595,51306
101593643,57514
101597341,55166
101611397,6301
101610986,8498
101609512,5926
101603585,7260
101598793,10908
101617096,8100
101593460,56052
101615388,55596
101616372,10061
101616083,54480
101596752,2530
101593639,55236
101614192,9846
101611287,535
101615459,8554
101602280,9497
101617367,5606
101606796,79645
101595938,9168
101605541,25897
101611351,8504
101600937,11345
101608707,4653
101600228,26751
101609804,84908
101596688,84908
101597871,84908
101617697,84908
101608213,7414
101610064,55789
101604673,23604
101603472,8439
101610506,159
101593927,26228
101605114,7077
101594375,5981
101611268,55773
101597221,8452
101594684,9172
101612205,5009
101606119,10858
101609150,26009
101604608,6570
101613276,846
101609560,27175
101594416,2324
101612600,54888
101616313,54455
101601305,84245
101593442,4234
101608158,3224
101607435,175
101606080,55300
101597593,259282
101597122,27430
101596415,7092
101603899,23644
101616585,7204
101604319,1462
101596086,23274
101603587,4481
101597904,999
101613547,23517
101608185,1767
101607260,79567
101602181,729
101600899,26064
101607631,11284
101607233,54831
101611688,23035
101594189,54908
101610401,27067
101608588,54896
101613890,1497
101595112,65078
101595689,79142
101605580,1008
101603356,3631
101593393,5874
101610254,23026
101607234,55341
101612000,10039
101598299,3371
101616865,55775
101601232,84883
101605928,55812
101595344,54884
101594572,822
101601991,1175
101611450,11055
101616548,10863
101605922,8538
101612242,54165
101604403,23338
101607176,3937
105944177,54802
101596244,54802
101606188,153
101593958,2981
101606216,9820
101610584,1495
101607742,2042
101593417,3309
101615514,54960
101617290,2824
101616097,80243
101609964,22884
101615279,64848
101613848,56474
101609731,51606
101595959,5431
101617138,56204
101607340,116984
101618109,7175
101610703,1356
101594798,23247
101603435,84062
101610364,7504
101607197,57101
101608841,57102
101612198,55841
101598573,27146
101600101,57120
101600691,6098
101597144,57646
101608618,26262
101594467,57545
101599195,50484
101598143,608
101598444,92017
101610738,55885
101608156,55173
101611429,2978
101615249,51773
101594472,55187
101606294,10659
101611163,23196
101603342,23518
101608916,1298
101604881,4254
101594782,1161
101614654,11174
101609570,9563
101611767,10911
101602699,3604
101594072,55040
101608344,4052
101599011,5982
101609627,57492
101617842,81037
101598665,23327
101600105,50943
101599434,89801
101596572,3074
101601879,79810
101610471,51528
101616073,27122
101602271,9603
101612609,63933
101609618,51474
101610569,25875
101613102,9498
101593679,10319
101593472,5733
101617557,5601
101612303,91522
101602310,9564
101616676,84067
101597856,9709
105944603,9454
101608716,5888
101606501,5291
101606708,1535
101603912,84321
101615887,23593
101606225,10198
101595504,54477
101602859,23223
101603289,57600
101597195,6307
101598500,55761
101601229,60529
101614331,23105
101617446,1112
101607824,51154
101612791,4826
101607378,55850
101611156,83714
101606128,55745
101616295,3784
101612203,27095
101608679,29085
101611275,954
101596675,4065
101614310,51742
101612542,23596
101611661,10806
101605431,5798
101597090,55733
101598578,23095
101610652,2296
101597057,25771
101595379,57475
101603414,10079
101615154,25884
101602594,23201
101603091,84957
101595874,2581
101613132,51602
101615828,26099
101596777,3757
101606587,8454
101609408,10827
101602600,26999
101606141,23118
101616575,116254
101615238,55283
101596179,114800
101617333,23369
101611299,84545
101607663,3697
101616519,54969
101602370,51663
101600911,55609
101594031,112885
101603224,7185
101611022,54542
101617179,55540
101599782,131566
101606462,6317
101597012,6646
101607074,5318
101599925,4438
101600259,2155
101593998,2665
105943900,2665
101610342,639
101611433,57458
101616719,57095
101614268,8975
101612532,23200
105944033,3918
101604104,29927
101597545,4659
101614499,5923
101604525,816
101615059,9696
101605953,55718
101596383,493
101615552,9877
101612921,55781
101612335,54432
101612632,55706
101612637,1608
101601492,64718
101617231,6916
101617230,64761
101597363,5832
101610623,6894
101603491,5188
101612121,4084
101615670,5128
101595432,548645
101605523,5662
101613360,9150
101614632,8531
101614347,55359
101598579,55749
101605946,11054
101598865,2769
101617787,84699
101593469,55650
101611551,10076
101600754,9410
101610192,23504
101618204,1301
101602659,51660
101595885,51564
101613401,11178
101616368,93166
101615024,7478
101611625,6676
101606001,10787
101611133,60488
101606363,2983
101602550,6433
101595776,23041
101613458,1001
101596451,65056
101595728,84649
101607485,1431
101598891,4058
101612860,23063
101612892,81671
101616345,10513
101594927,5424
101611421,124925
101598425,1975
101604537,29998
101608680,56848
101597677,6141
101596888,770
101596208,79763
101606074,11338
101609159,29924
101594531,55588
101611545,2928
101603147,8776
101612117,2817
101608545,57143
101599038,3029
101599924,6047
101615435,6047
101615701,841
101617837,55726
101618137,51768
101614385,1747
101603559,53340
101614353,8839
101593872,58524
101597039,9914
101610895,4804
101599005,50937
101599963,6873
101617526,28996
101607451,23534
101610558,9170
101614328,10147
101616181,6558
101616979,28966
101602686,1265
101603189,10347
101603740,9627
101595145,11218
101610143,53339
101610256,55711
101601930,8537
101606399,5449
101604347,22904
101596134,5378
101596298,10362
101600147,10203
101602045,6882
101601364,23294
101613229,8943
101600274,7629
101602070,9351
101604430,4913
101597542,54887
101607653,2773
101604097,3843
101614694,4942
101614876,4942
101594216,10885
101593381,5586
101595223,57418
101596851,9697
101611496,9423
101609676,9340
101611597,55388
101606324,1606
101606620,2065
101616343,54763
101603075,91526
101600439,3735
101615272,10954
101595180,55633
101600271,4710
101593400,23013
101595552,55854
101601634,55854
105943679,6416
101613023,55248
101596911,9748
101595545,51167
101606965,1308
101595338,119391
101614221,55176
101609488,5588
101599937,7089
101617141,51665
101596136,4199
101617516,23216
101613004,8621
101602165,10797
101599977,84679
101596765,55810
101594419,5141
101612732,5525
101598192,1496
101597768,1994
101616703,7075
101610479,57609
101608744,6602
101594741,9682
101597263,4802
101609436,84217
101615765,6550
101610636,25791
101597694,259266
101601692,8832
101617780,64834
101594943,6688
101599189,744
101604003,51208
101604523,27107
101612995,4287
101601868,9950
101594955,2263
101594341,55631
101594524,51015
101605550,2009
101614155,60487
105944254,55623
101607053,91283
101617549,26153
101610649,55102
101616695,10565
101594940,57623
101596875,9650
101611806,10734
101596207,2235
101606610,4649
101593710,3422
101614977,1316
101600076,8611
101597233,4756
101614369,23471
101616634,5255
101617999,782
101594502,9399
101600269,5315
101600373,54505
101612679,30836
101608760,79091
101617581,7216
101613794,1659
101600230,5590
101610505,7544
101596276,7544
101610783,55699
101597056,6857
101596263,89795
101607522,3421
101616889,79641
101608971,57595
101603956,492
101614954,6093
101618120,865
101595695,5165
101604964,8692
101613847,9759
101605544,11186
101606564,2261
101598075,3430
101595072,63897
101610992,80347
101608872,79990
101613803,4205
101605575,55593
101608524,7030
101603939,7030
101615712,4943
101613526,2182
101599034,3632
101602563,27238
101604998,56850
101593884,24140
101616132,65055
101617421,25885
101601929,9741
101596324,57217
101612680,51447
101598785,286749
101614783,55133
101593636,3796
101607923,10235
101600839,23198
101611833,57560
101599239,22933
101601436,27248
101611472,5526
101608409,5837
101618138,5307
101595956,57113
101614036,375449
101616384,221395
101597288,54549
101603528,8756
101607550,55746
101614988,55737
101615560,10294
101603943,602
101617019,8514
101607432,51083
101595271,139341
101594692,4129
101599873,6095
101602092,1815
101598258,7049
101600492,8399
101615626,54626
101607470,483
101618125,4734
101593712,9488
101608812,5597
101612112,5597
101614513,10681
101616848,5873
101596770,27440
101599440,7353
101617110,4040
101604153,2984
101594832,6343
101614962,8518
101611729,4925
101611866,5217
101616116,5774
101594884,6710
101617819,27071
101604288,2255
101611473,23446
101605359,54916
101593558,23293
101608635,10640
101618084,27006
101593483,10272
101609441,9993
101600213,55658
101595511,79364
101598867,23210
101615394,5423
101607238,55808
101603085,55062
101604362,22844
101613243,57704
101594240,3340
101599357,440
101614349,10947
101606951,10610
101616925,1103
101600852,26986
101601385,10420
101614069,8891
101617935,815
101611829,998
101596581,26031
101603973,2046
101615229,6559
101607305,56852
101606220,490
101599834,29850
101594906,8440
101614160,9448
101602465,11320
101612718,6160
101611646,9948
101606152,23161
101602296,79658
101615783,6196
101610817,54556
101605161,22846
101608174,29995
101601751,114049
101597239,6400
101616656,9319
101616601,537
101608687,6929
101610069,28951
101606759,26528
101608102,53615
101610132,6596
101617396,9130
101593683,60343
101606470,29894
101596965,140469
101599664,79901
101597651,5134
101602250,55117
101598811,51109
101612843,5566
101604823,22859
101593816,6694
101599401,87
101597151,23503
101599717,27330
101597033,22905
101597546,55679
101604571,55515
101605233,84708
101601588,224
101597939,6720
101608120,7224
101606710,27125
101594509,64398
101599856,9886
101615121,8243
101615403,3028
101596307,2011
101597612,3161
101607600,55743
101615488,29953
101610075,8974
101601254,2213
101608906,2213
101599965,4775
101612422,51095
101597557,37
101598408,6793
101597529,23291
101612226,23291
101606504,23291
101616980,9744
101616580,1400
101599036,2121
101599309,51009
101597437,54847
101597938,10335
101606122,79041
101603127,8907
101604611,7515
101611344,949
101597724,54905
101617049,4171
101598818,54456
101599116,56666
101600182,83642
101604054,8626
101602998,80216
101602591,3993
101606670,5151
101612489,1183
101600073,54475
101599145,6389
101605880,6605
101600369,54752
101608170,5927
101598168,4185
101600664,5523
101599400,10979
101594618,8647
101611252,10170
101593615,5743
101614083,10644
101615518,9175
101609154,6480
101600131,30009
101613164,10129
101596813,8301
101611572,8301
101615719,4905
101601030,2736
101601631,23332
101597851,65993
101598366,4854
101613210,5522
101596313,8726
101607747,54825
101608329,6620
101602950,7251
101596011,55421
101596295,489
101601041,771
101604967,11343
101613850,59277
101612288,617
101602351,9891
101606008,54878
101610353,9187
101600127,55205
101601217,3998
101610056,51495
101611638,26034
101616296,23140
101598932,50508
101614435,2023
101593834,2023
101607886,6557
101603285,56005
101606993,57719
101611193,55160
101603888,7294
101603122,9671
101607398,3785
101606369,6865
101593444,64431
105944330,54962
101617035,6717
101601426,8672
101601426,8672
101598730,79023
101600154,10371
101596075,51512
101604091,10512
101595780,55020
101593583,38
101596563,23151
101596266,9620
101617419,7479
101607194,27332
101593626,55972
101609519,119
101597382,2249
101599760,9462
101595269,9605
101617054,4140
101616264,5250
101616576,2355
101600128,27091
101599843,27092
101597467,6624
101597758,60
101610655,55034
101595698,5337
101597534,479
101597697,284403
101600123,1739
101601935,7879
101595995,55973
101617131,25956
101604001,9733
101603938,55843
101606113,113457
101615633,5076
101597803,23016
101610909,22920
101614061,23609
101602452,4175
101595275,25996
101607856,10179
101599545,10179
101604984,5939
101598475,5939
101605653,11176
101595553,25930
101600651,4292
101601646,7374
101615107,7374
101615065,27252
101596193,8786
101612202,113235
101594339,5362
101614421,10615
101603415,88455
101599264,7163
101601931,32
101617435,9618
101597505,55094
101600342,22978
101616254,4162
101598262,2239
101596883,55796
101596732,57662
101599363,5909
101597214,56949
101610964,9138
101597999,6813
101596106,5609
101602883,27231
101616337,8527
101609172,83992
101608895,5915
101616637,7155
101595792,56889
101605805,4791
101606444,4660
101603691,54431
101604125,2975
101594221,3566
101609447,23032
101609472,5063
101609176,827
101608709,1641
101611946,6626
101606518,9576
101609537,56915
101598190,1781
101603306,54518
101607071,143684
101606656,51548
101602206,7299
101599556,10714
101604671,88
101607148,832
101603013,7107
101617424,10003
101600818,79960
101614284,203427
101613326,7319
101617102,2260
101594512,27127
101595092,2192
101608431,8516
101615668,8530
101603761,4133
101606955,9063
101594714,273
101607013,369
101609241,56922
101596364,10529
101610810,55331
101595541,3093
101608733,5289
101607694,57103
101609132,7289
101609048,8871
101603857,108
101608039,5527
101617759,54715
101601021,2782
101617384,3205
101608259,1906
101605460,8028
101596681,117
101609265,26281
101599014,27334
101607190,9452
101610892,4898
101615983,7419
101606025,5108
101602197,57690
101606219,9139
101609125,83737
101615312,27039
101610186,58476
101611477,51150
101609616,57644
101604794,80341
101595047,7161
101608198,54472
101609747,1015
101607159,51661
101608890,114880
101597083,6507
101614457,56925
101607415,8569
101616140,7145
101610514,57455
101613305,56681
101608011,56681
101596908,8556
101607692,10411
101614164,634
101609622,29843
101599857,51207
101608793,51207
101609348,23152
101613302,3991
101599152,2222
101610010,5050
101598643,3835
101606144,10590
101605852,55604
101612886,5236
101600756,1653
101596459,1785
101616496,22999
101606628,26002
101606332,8417
101607594,11158
101594702,9817
101618187,5794
101604804,1638
101608030,51006
101595355,131544
101595341,6344
101597573,5991
101610491,55183
101596565,23011
101602633,8671
101594825,6595
101603633,50700
101614209,27244
101616029,11043
101607060,139212
101603339,50509
101616095,10847
101593760,9933
101604292,1361
101606194,1136
101609717,3781
101598095,4850
101618151,5663
101599495,1371
101613462,56650
101607468,5891
101601570,3320
101599889,5933
101608737,22839
101612105,22997
101605306,10403
101606419,54665
101607585,260425
101601568,174
101599969,1286
101605644,6932
101609581,28962
101609366,1005
101600111,50939
101600700,57092
101598325,55218
101603673,55218
101595973,384
101600889,4208
101599180,5788
101599626,5317
101595952,79876
101604625,9262
101594905,4036
101595832,65094
101595646,11266
101611629,65985
101597329,9812
101615441,6561
101613621,93664
101597717,56131
101601564,56113
101599457,23239
101598367,5205
101606202,3595
101615790,6604
101614562,58538
101617681,55437
101603802,5241
101608849,114899
101611364,55322
101593674,57579
101595907,1310
101602719,23136
101616885,22837
101602414,1741
101602877,3776
101616594,56256
101596202,7188
101597598,29093
101597298,25929
101610212,4986
101602789,4779
101615555,54437
101600866,2932
101617986,3693
101599419,23085
101602151,7514
101606267,11342
101609252,80036
101616087,79728
101597020,23033
101593919,57226
101616324,594
101614056,7994
101607073,9706
101604385,79977
101601288,3842
101598180,5351
101595421,5026
101595719,3682
101595785,22894
101596080,10464
101616177,81550
101614327,26747
101606483,23047
101614365,5019
101594911,10325
101607387,1833
101596345,1540
101602884,10998
101603190,55663
101601993,6193
101608925,2195
101606891,91746
101606109,25978
101597138,64744
101601936,10450
101596841,10269
101614645,56910
101596246,84273
101614443,3034
101600455,54434
101605408,2950
101607853,334
101607038,57613
101601849,6579
101594204,8668
101607177,79570
101602632,200081
101611603,8648
101606526,60509
101595459,22979
101606595,3797
101606297,10890
101604862,3030
101605469,22924
101609134,790
101601531,3732
101616505,63035
101611330,546
101602461,102157402
101603476,2219
101602768,55892
101594232,2122
101596775,9522
101606972,5550
101606382,57531
101615251,81929
101598300,57590
101603395,5016
101606446,57549
101594396,5243
101595257,5243
101612239,7760
101600843,231
101604837,8895
101603853,54700
101595030,2017
101609626,4528
101616289,23259
101598547,22996
101598248,2060
101599351,4998
101596408,4258
101605553,10523
101611411,55054
101604531,55624
101600121,8438
101601908,2683
101617415,51510
101601624,4799
101608157,363
101600813,51194
101617414,2346
101596846,27102
101611528,51314
101611242,54749
101595113,29887
101603806,22929
101596487,10573
101595900,3049
101614164,4680
101615194,2196
101593669,55696
101607770,10959
101615832,54469
101609664,3294
101612705,5475
101615896,10075
101597725,9183
101604689,79796
101601802,4606
101601906,50507
101612265,8310
101606292,8898
101606653,23645
101607232,51171
101608044,7205
101607525,2512
101612019,2512
101611711,51593
101594458,581
101610458,51701
101613648,94005
101597045,9509
101594356,56970
101603874,9489
101609939,5705
101614940,1071
101599791,4313
101600372,54947
101593582,55239
101601716,6452
101599649,8602
101600224,118
101604014,79944
101597923,57544
101596457,51637
101596750,22795
101612911,64395
101603783,10992
101605247,2778
101600452,10059
101614641,116154
101599683,51290
101618222,7022
101606237,6790
101600750,6790
101600454,57091
101597175,8544
101610891,5990
101614000,339175
101608974,6820
101613645,29929
101610795,4849
101615814,51206
101599182,5775
101615642,8886
101617916,8886
101613702,8570
101599163,2767
101593501,55616
101612018,111089941
101612018,55741
101603541,1789
101597153,28954
101601174,22974
101600581,81572
101608047,2036
101617244,6564
101617830,23348
101611416,55608
101598629,23483
101600752,1795
101608033,51161
101611655,57017
101609135,55287
101595159,64147
101597322,79822
101616044,54675
101598660,54675
101607943,8455
101610632,54498
101613818,6614
101615973,55968
101612372,83959
101603698,57593
101604375,56265
101614973,57506
101609792,2160
101602357,22803
101617747,55857
101611705,8655
101611170,8655
101617336,54997
101618193,27131
101598823,27131
101613126,6128
101601918,6128
101594432,55423
101617880,5027
101599488,51575
101600288,10741
101615129,51433
101611993,9962
101609907,80024
101614542,55184
101614464,84678
101616879,26074
101598433,64211
101598593,55617
101606252,4938
101613939,10985
101606299,5829
101606012,23409
101605963,22895
101594484,51605
101594290,6910
101611263,8315
101612333,10961
101609354,2521
101605335,3476
101607065,57655
101611207,9843
101614163,29965
101614665,23415
101612853,23193
101610264,51291
101607652,55285
101605455,332
101601584,3902
101604021,8079
101612984,78990
101612690,57062
101594018,7597
101600535,25977
101596471,25977
101610597,393
101606948,170961
101612570,55760
101606018,23186
101610276,55668
101617669,8425
101596099,6548
101608749,10558
101610363,10914
101606604,8812
101612890,57060
101597792,5996
101615507,83719
101616328,51650
101595211,10726
101609742,10296
101605071,3383
101603484,29888
101601474,11213
101594222,4069
101597165,6476
101603975,79594
101611737,7023
101604570,10081
101607946,51324
101610886,26998
101611457,51726
101603768,55214
101616910,7066
101604345,8646
101597079,9727
101601193,84572
101615981,2802
101603236,8761
101600122,79603
101596143,57192
101598676,84196
101608600,1947
101607351,55066
101615937,16
101603405,24137
101593956,64857
101608291,57106
101605276,57605
101609686,54439
101603911,5459
101594605,114882
101606123,113878
101598051,54517
101613020,4897
101614554,3912
101615905,5172
101615127,1811
101614839,1738
101596508,9352
101612715,3568
101603162,368
101601641,54918
101613812,3655
101595152,11069
101594571,51776
101607507,23676
101613129,2271
101606953,23231
101597133,55573
101606040,51168
101595592,54890
101600718,350
101606894,83394
101602155,9552
101597628,23594
101603107,79776
101607598,57084
101600690,26575
101593819,285
101616825,84336
101611562,4345
101615330,151887
101596534,1215
101594303,55012
101603699,54930
101609875,84502
101608429,4625
101605049,1053
101605339,23428
101611539,55644
101607165,51310
101615074,55072
101617622,55632
101602814,25831
101607633,3183
101595735,3183
101602881,57096
101603185,11198
101608975,9878
101610721,9878
101601269,8487
101617533,7051
101597614,1618
101617069,90665
101605472,57556
101602262,54822
101614972,79968
101595058,825
101601054,8773
101594078,8773
101594765,8773
101612754,8773
101593435,6913
101614677,26227
101608464,7430
101600578,4637
101617410,4637
101613742,26523
101612786,27285
101614233,63967
101600666,117584
101603779,201294
101600218,79157
101596061,1808
101612531,7042
101593664,55105
101594317,10762
101597266,8318
101595207,1312
101604316,55350
101613006,55862
101599580,9209
101617534,9117
101606007,9942
101609054,10013
101595759,2568
101608873,990
101614140,139596
101613870,8697
101601580,8086
101609799,23468
101609576,2327
101617417,51430
101617707,4436
101612390,4214
101597186,1725
101598066,29911
101598122,372
101597394,54566
101613237,55151
101607947,5742
101606549,23511
101604627,1384
101608194,10044
101603586,54187
101603882,55357
101610399,5146
101607785,55280
101615162,57715
101607511,9044
101617705,64376
101605189,29760
101596085,7093
101614465,1592
101599954,56165
101598341,10580
101614264,55118
101615447,25805
101614379,3589
101606723,51322
101605458,1390
101602067,10101
101613480,3096
101618039,83795
101595971,10321
101595774,2289
101599108,6732
101600970,55168
101610476,5225
101602048,28978
101597149,114327
101598516,3326
101615906,988
101598127,3710
101604872,1832
101596812,23411
101604751,3189
101598974,80173
101600411,3717
101615931,11332
101616698,51100
101597471,8317
101606065,84144
101599621,6319
101617706,6319
101597148,11018
101599369,3983
101596977,79956
101611483,8829
101601541,56952
101606206,54873
101606668,23555
101607543,55506
101595471,23031
101601113,7593
101605833,4650
101604945,9424
101614104,57828
101604659,5714
101612834,54620
101611658,112755
101611951,80270
101613984,9274
101606171,1943
101596403,1153
101605399,513
101605111,255057
101609318,83259
101598746,3483
101602091,4670
101601606,51257
101606172,4713
101607338,9524
101615428,26517
101599935,997
101603099,4507
101600513,126353
101595270,283638
101603772,5434
101617783,5442
101617495,610
101594547,53841
101600512,113177
101601512,8045
101616015,4616
101594066,5064
101616608,8174
101612452,2872
101597463,421
101594914,27037
101597273,5902
101596384,5902
101595702,29801
101608854,84861
101607988,51586
105944926,3053
101604327,9342
101604616,1399
101606057,8216
101615998,4320
101596182,27443
101597570,6598
101597267,91319
101596386,100037417
101596386,1652
101596386,100037417
101596976,2953
101593419,5008
101615693,23523
101618135,83874
101615409,56241
101593716,10291
101615128,2687
101594002,266629
101606846,23384
101602569,23759
101608398,51733
101602272,29799
101596096,6634
101595863,23481
101597077,23481
101600995,5594
101614840,2678
101594821,5625
101597857,9647
101596448,339665
101600704,8940
101602822,1417
101615385,27128
101611078,8220
101615976,4242
101603543,29775
101601392,6576
101617182,157
101598404,50487
101603837,3957
101616778,26088
101600196,7290
101617456,23616
101618069,89781
101599682,113791
101593467,402055
101599974,23598
101598945,24144
101593651,23464
101614840,91227
101599539,1414
101593941,129138
101608933,4809
101605847,85377
101594511,5435
101594796,6663
101609518,79879
101597226,9681
101595091,9463
101594051,23331
101606138,23539
101609803,79019
101610283,55964
101601647,6523
101602232,6527
101598107,6527
101606725,11015
101614540,107987479
101614540,107987478
101614540,1565
101597835,10521
101598328,11144
101611818,6942
101598626,25776
101598924,56993
101606073,27156
101606034,51493
101599223,9929
101606323,25793
101599519,9567
101612613,84271
101608100,9609
101606619,7078
101601669,9701
101601953,6305
101607596,25777
101613101,1727
101599808,10126
101602751,55586
101603045,91289
101617434,25807
101613959,11252
101614721,25809
101612294,10633
101612889,162
101599704,10042
101608262,10043
101614123,4744
101605367,1120
101615675,638
101608747,3162
101615979,27349
101614697,8563
101609041,4174
101607009,410
101616267,706
101609517,23551
101615008,23170
101600582,23492
101600877,5155
101607295,49
101610281,23543
101601667,9145
101602166,10454
101602750,54471
101600584,80832
101617460,150379
101600584,8542
101615580,80339
101611817,4627
101603344,8911
101615879,25813
101601178,25828
101612120,80020
101603637,9402
101601476,8664
101604215,23112
101609333,27352
101612706,11020
101613000,5816
101618155,23313
101613286,4689
101601764,1439
101610189,10478
101593740,7380
101594220,55007
101614149,79734
101602353,3560
101605366,9978
101605657,2033
101605935,83746
101610765,150356
101611059,5905
101606222,23264
101607294,84844
101611345,50
101607593,171568
101595979,55687
101608351,5372
101608638,27351
101596366,64781
101598434,23774
101598524,23209
101595279,54207
101595647,23351
101595943,56948
101609766,1511
101597412,3002
101603408,10419
101602517,1690
101593911,11154
101603137,5427
101615291,79609
101615770,6655
101616555,8814
101617949,51199
101594017,5836
101594304,114088
101598513,5706
101599106,64841
