61622_GENEID,9606_GENEID
104669377,9703
104669372,9058
104673452,79090
104665434,4145
104675452,974
104675451,6329
104658924,54879
104670345,8277
104658326,5080
104681488,113000
104676973,64285
104676965,55692
104667936,9254
104681504,115939
104676952,9091
104681513,57585
104682858,7005
104660590,6401
104657566,55735
104668549,2328
104672579,29116
104675589,27035
104656129,1870
104674403,5689
104664592,6853
104672583,3720
104664168,57172
104653547,728642
104653551,65220
104663138,7021
104663154,83741
104657450,9940
104665821,9265
104668039,53616
104675995,6856
104675477,1534
104680294,9043
104667738,1951
104657067,10157
104680128,55200
104670945,51188
104672059,4257
104676539,1407
104673421,8993
104661075,4784
104675666,6482
104672342,64386
104681571,5310
104655116,9862
104663982,23221
104670003,54497
104677381,7095
115893691,6224
104661779,6224
104670604,6224
104669077,7812
104671760,9690
104668855,5980
104679841,5081
104654364,10747
104678344,389434
104675719,199870
104679437,80342
104677614,29954
104655533,51534
104681230,9031
104672590,10048
104682874,51513
104670717,83932
104668540,51603
104658986,8798
104669331,7756
104667772,7384
104662898,83930
104680129,928
104670950,57467
104680116,9918
104680114,25900
104673433,2696
104663705,51533
104663704,56920
104663702,11188
104663700,23166
104667211,80199
104657812,3423
104672306,7752
104680099,920
104680089,10233
104659579,695
104663612,3077
104654907,22955
104668854,2534
104655535,3097
104668546,2326
104663015,6924
104656127,6924
115894041,6924
104656126,6924
104656124,11313
104657550,1185
104675485,9902
104680296,654364
104680295,654364
104670411,6534
104659010,10867
104679054,55727
104665438,9546
104669824,54903
104670966,51099
104661022,26993
104680297,54799
104680298,51096
104681439,54902
104671435,5725
104670992,23395
104662349,5286
104669465,5329
104660686,54443
104677442,23637
104677442,2844
104678612,1634
104673414,5536
104656190,23177
104663029,8491
104666669,7305
104682082,57146
104673444,2067
104667109,933
104667088,7869
104661813,4007
104671326,4057
104668244,2137
104678323,9971
104662849,60481
104678173,240
104670585,57658
104679052,55148
104682746,11183
104659927,30845
104676129,5704
104667558,23324
104668532,57709
104665597,5010
104654715,51629
104681422,9961
104678706,51667
104658300,5238
104658298,112611
104670319,1195
104665629,55703
104677604,23357
104681830,9604
104667035,1774
104672831,1663
104668352,50865
104668349,9052
104679400,923
104678933,10460
104662819,23649
104679789,23144
104662820,823
104675631,55
104669214,4190
104679337,10463
104681092,10903
104656462,1355
104656703,440193
104661500,10771
104660661,7454
104662912,1800
104676299,637
104681735,9782
104671148,29881
104680299,64132
104673949,81551
104671147,23386
104663286,3670
104672387,55349
104675018,53832
104682225,1179
104663696,55830
104675690,27032
104657459,3479
104660670,92745
104670235,10928
104678668,22902
104660020,6556
104657093,25937
104677409,8540
104673876,63932
104660406,477
104669444,55622
104680939,147948
104679136,23584
104665583,23187
104661503,8685
104662355,1591
104668369,56981
104668370,57586
104657246,6591
104670416,972
104681576,3082
104657759,54764
104660139,23154
104662363,55734
104655233,4331
104669151,23034
104656102,864
104660259,4361
104665136,58473
104661236,1992
104673586,64816
104665245,11136
104677627,9369
104677115,114879
104665647,9716
104655495,1373
104682452,2273
104656974,51507
104682346,2554
104674751,55655
104666258,9921
104664433,64429
104656758,57476
104654750,6050
104653602,4719
104670788,23071
104663715,211
104674657,330
104671085,11215
104671904,51022
104655243,6617
104666398,11171
104656464,1244
104682854,50619
104681088,51177
104679521,2730
104667318,23304
104673380,30846
104675296,55635
104675034,25901
104671790,3298
104673659,8630
104668406,10062
104655457,29781
104678861,10953
104677465,11231
104654676,23633
104655336,7431
104675147,355
104656869,8635
104658356,960
104662371,3755
104669998,56895
104660388,57823
104663960,11119
104655239,5583
104676440,3645
104675021,3459
104680468,11285
104676439,9047
104673560,7444
104668929,7133
104678583,55591
104658824,5452
104655918,6642
104678239,9519
104675339,56938
104675009,9774
104659639,55334
104668990,286
104665913,3381
104657686,51106
104656209,9135
104677852,3149
104655330,3149
104655330,3149
104663193,3149
104668425,23279
104658958,578
104664139,4593
104654716,2896
104681714,51306
104657612,57514
104671497,55166
104655842,6301
104665383,8498
104657820,5926
104658014,7260
104679487,10908
104653926,8100
104654665,56052
104666301,55596
104675406,10061
104675407,54480
104660090,2530
104664116,55236
104664301,9846
104680265,535
104662589,8554
104657512,9497
104670271,321
104678467,5606
104657247,79645
104670822,25897
104661872,8504
104677847,11345
104668543,4653
104680236,26751
104669976,7414
104681643,55789
104655916,23604
104680720,8439
104664115,26228
104678972,5981
104666705,55773
104662088,9172
104671813,5009
104654463,10858
104676007,26009
104672557,6570
104667917,846
104680166,27175
104672269,54888
104674266,54455
104660238,4238
104661065,84245
104682341,4234
104670574,3224
104678731,175
104662082,55300
104665499,27430
104655614,23644
104670745,7204
104679906,1462
104667711,23274
104658200,4481
104655589,999
104680487,23517
104680178,9765
104655628,79567
104676863,729
104678751,26064
104662398,11063
104667214,11284
104661093,54831
104654754,23035
104663611,54908
104679829,54896
104677236,1497
104673332,79142
104675608,1008
104661477,3631
104677978,5685
104679247,23026
104669875,55341
104663727,10039
104679259,3371
104657567,90326
104657423,55775
104661974,84883
104671959,56918
104657529,9440
104673398,1175
104657646,11055
104675672,7038
104662998,10863
104656662,8538
104664654,54165
104659803,23338
104663606,3937
104654881,54802
104668993,2981
104667333,9820
104681732,1495
104662717,5256
104677196,2042
104664383,3309
104676094,1829
104654776,54960
104654774,8481
104654775,2824
104668816,80243
104661389,22884
104672114,64848
104681661,51606
104682709,5431
104660898,56204
104664355,116984
104664421,7175
104672582,84062
104680864,7504
104658984,57102
104679871,6322
104653795,55841
104668991,395
104654167,57120
104654164,6098
104669408,57646
104658630,9734
104680440,26262
104680431,51491
104658164,57545
104655148,50484
104674415,168850
104667694,608
104672057,55885
104667315,55173
104667313,2978
104664312,51773
104668928,55187
104671598,23196
104665459,23518
104662215,4254
104681638,1161
104666243,11174
104663055,9563
104657561,8863
104657560,10911
104657559,3604
104680280,55040
104669442,4052
104658328,5954
104671248,23327
104661817,50943
104661819,89801
104662302,3074
104675650,79810
104655742,340533
104662159,51528
104674943,7984
104656830,9603
104679691,51474
104679678,25875
104670661,9498
104668603,5733
104661214,79931
104676194,5601
104661304,91522
104677838,9564
104678286,84067
104682060,5888
104667905,10721
104665061,5291
104655986,1535
104681925,84321
104675031,23593
104666315,10198
104655299,54477
104661571,5652
104669075,80143
104682817,23223
104677948,57600
104663423,6307
104673895,55761
104673883,60529
104659816,23105
104679832,8574
104679831,8574
104679834,8574
104679836,51154
104655813,4826
104660986,55850
104664649,23101
104678039,3909
104656572,55745
104662078,29945
104660152,27095
104660155,9967
104669652,29085
104659598,29085
104669638,954
104674715,4065
104679168,51742
104654187,10806
104660059,5798
104663044,23095
104678416,23224
104664995,57475
104662366,10079
104663777,23626
104656981,140689
104665113,25884
104665137,23201
104665138,84957
104668560,2581
104680802,51602
104674259,26099
104675392,3757
104667014,8454
104660237,10827
104662401,26999
104676257,23118
104676260,116254
104669977,5610
104677027,57602
104678716,58508
104677503,55283
104672420,114800
104656485,84545
104663690,3700
104663692,3697
104662874,54969
104673852,51663
104655381,55609
104678770,10886
104666358,112885
104669131,7185
104677446,54542
104672386,55540
104668859,10758
104654526,131566
104682240,6317
104682241,6317
104672006,6646
104668326,5318
104666524,4438
104659908,2155
104664841,2665
104653505,639
104653504,9474
104656125,57095
104677539,57504
104674390,8975
104664655,23200
104666798,3918
104655251,5218
104656940,29927
104675184,5923
104682094,55718
104653804,493
104676525,9877
104682124,55781
104669378,54432
104669364,55706
104672750,1608
104672328,84256
104681502,64718
104656601,6916
104656600,64761
104664679,5832
104669520,5188
104665722,4084
104678570,5128
104660868,548645
104682221,6515
104672857,6515
104656520,5662
104668632,8531
104668629,55359
104662527,65125
104671650,55749
104665455,2769
104675743,55650
104675684,10076
104654457,9410
104655550,23504
104657065,1301
104668884,51660
104657451,30
104671826,586
104672560,11178
104681717,7478
104680537,6676
104675345,60488
104658102,2983
104674296,6433
104676339,23041
104655591,1001
104678271,416
104657077,65056
104665097,84649
104669489,7771
104673680,1431
104666903,4058
104671131,64951
104678808,63916
104662928,81671
104662946,10513
104667227,5424
104674114,124925
104670613,1975
104667183,28968
104666560,56848
104666563,6141
104666556,770
104674773,79763
104680952,29924
104676149,55588
104663196,8776
104677626,57143
104678945,6047
104671864,841
104679232,22998
104675332,55726
104675334,51768
104680260,1747
104656385,53340
104678867,8839
104663292,58524
104654524,10402
104656033,9914
104659825,4804
104653947,50937
104657918,6873
104674442,23534
104680647,8625
104680643,54929
104680662,9170
104678820,5476
104680641,10147
104659749,6558
104660927,28966
104678799,2139
104654512,1265
104671428,1265
104666988,9627
104658929,11218
104660463,53339
104657252,55711
104662356,8537
104677663,5449
104658942,1117
104667734,5378
104667759,10203
104682844,6882
104682847,23294
104682853,7629
104681536,9351
104681537,4913
104682846,54887
104655987,2773
104657653,4942
104670727,10885
104660433,5586
104663041,9697
104658286,9423
104658292,9340
104664455,55388
104673702,1606
104673694,2065
104655404,54763
104675904,54763
104676741,91526
104677851,3735
104677849,23536
104668139,10954
104682889,55633
104680979,4710
104666513,4710
104668147,23013
104667755,55854
104672345,6416
104669492,55248
104678632,9892
104656548,9748
104678634,51167
104656549,1308
104656553,119391
104664850,5588
104658052,51665
104664467,83641
104658297,4199
104664348,23216
104663119,8621
104674805,10797
104672636,84679
104672856,55810
104670476,5141
104669493,5525
104679463,1994
104669024,7075
104679686,57609
104669036,9682
104668999,84217
104658407,259266
104660392,8832
104669029,64834
104668411,6688
104666174,30834
104658318,744
104662295,51208
104654237,27107
104679045,9950
104675847,2263
104658596,55631
104676685,51015
104654461,2009
104659966,60487
104682076,55623
104673046,26153
104654479,55102
104668813,10565
104682074,348158
104675663,57623
104668789,9650
104673603,10734
104671252,2235
104663546,4649
104657054,8653
104678915,5214
104661413,3422
104678918,1316
104680488,8611
104678067,4756
104678858,23471
104680127,7132
104674863,782
104678057,9399
104663550,5315
104680486,54505
104679520,30836
104678386,79091
104678488,7158
104657070,7216
104662245,51018
104672430,1659
104667024,7544
104666090,55699
104675772,6857
104659531,89795
104661175,3421
104654674,79641
104661173,57595
104655463,6093
104655657,865
104654150,5165
104666991,8692
104660448,9759
104666954,11186
104678934,2261
104679927,3430
104680238,80347
104677184,4205
104661801,55593
104661804,7030
104660665,4943
104674335,2182
104677635,3632
104661810,27238
104661803,56850
104660669,24140
104672956,55771
104677067,65055
104659912,23250
104677062,25885
104654306,9741
104663174,57217
104667702,51447
104668940,286749
104668944,286749
104663191,55133
104679552,3796
104673274,10235
104674548,23198
104665015,57560
104676170,22933
104674543,27248
104662840,5526
104670288,8712
104659793,5307
104659779,57113
104675617,375449
104656802,221395
104660111,54549
104662995,8756
104670693,55746
104661719,64710
104655427,55737
104655434,10294
104673467,602
104657583,8514
104660756,10060
104658384,51083
104672824,29121
104660719,139341
104653771,4129
104656265,1815
104667807,7049
104657574,54626
104674060,483
104669558,9488
104660910,5597
104660908,10681
104669562,5873
104666768,27440
104668335,4040
104653739,57661
104664148,8518
104667628,4925
104657099,5217
104666176,5217
104664145,5774
104678430,6710
104668845,27071
104656317,2255
104654212,23446
104666135,54916
104682020,23293
104656573,10640
104656669,8218
104671441,27006
104656665,9993
104671440,55658
104682019,4335
104675925,79364
104666045,5423
104681265,55808
104654030,55062
104667521,22844
104672453,57704
104670418,3340
104668752,440
104668282,10947
104664064,1258
104681267,10610
104677712,1103
104662141,10420
104664069,29105
104664070,1459
104678766,11099
104670410,815
104670413,6949
104663221,998
104672189,26031
104664040,6559
104667475,56852
104662549,490
104677107,29850
104660581,8440
104661480,11320
104671512,6160
104680689,6160
104677963,6160
115898680,6160
104679416,54860
104666370,79658
104677315,54556
104677605,22846
104667480,29995
104681233,114049
104663327,6400
104668704,9319
104667038,537
104671408,6929
104678376,28951
104658054,51052
104671557,6596
104667039,9130
104667045,60343
104671672,29894
104673537,140469
104673524,79901
104680393,28513
104674400,5134
104655969,55117
104664944,51109
104661048,22859
104663255,6694
104664928,23503
104657930,27330
104660711,22905
104660063,10290
104663275,224
104676388,7037
104665664,6720
104659824,27125
104665619,7321
104665049,64398
104663680,9886
104663372,8243
104663370,3028
104672880,2011
104665497,3161
104674310,55743
104654596,29953
104659847,8974
104655599,4775
104657336,51095
104673335,37
104670125,6793
104670124,23291
104661631,9744
104667564,1400
104656206,51009
104660617,54847
104668240,54820
104661000,8907
115898748,7515
104669458,7515
104666336,949
104664941,54905
104656947,4171
104660761,56666
104660763,83642
104680053,8626
104682601,80216
104681307,3993
104667448,5151
104653796,1183
104675096,54475
104682037,6605
104675097,54752
104672250,5927
104654725,4185
104663566,5523
104655035,8647
104655036,10170
104676427,922
104664377,5743
104682948,6480
104674887,30009
104665296,10129
104656410,8301
104682398,4905
104672610,2736
104665605,23332
104681515,65993
104661025,4854
104664314,1207
104667559,5522
104667184,8463
104656412,8726
104680436,54825
104680438,6620
104667653,7251
104677229,55421
104656944,11343
104678579,59277
104660028,617
104665622,9891
104655949,54878
104655954,9187
104673010,3998
104655951,51495
104657691,26034
104677226,23140
104663061,2023
104665412,56005
104659762,51175
104669918,55160
104668157,7294
104660312,9671
104661964,6865
104678320,64431
104662571,54962
104668041,6717
104663209,8672
104676452,79023
104664625,51512
104680734,10512
104664685,55020
104660484,38
104663717,23151
104656476,7479
104661343,27332
104668038,55972
104661323,119
104677137,2249
104672017,9462
104674125,9605
104675969,7587
104654423,4140
104656347,5250
104657167,64778
104668468,2355
104675427,27091
104680423,285527
104665229,6624
104672769,60
104665228,60
104657250,60
104661881,55034
104659972,479
104666677,284403
104676365,1739
104655224,7879
104677408,55973
104660282,9733
104654630,55843
104676885,113457
104682166,113457
104656481,5076
104670985,23016
104660658,22920
104673300,23609
104665426,4175
104669400,25996
104669402,10179
104673667,5939
104673665,11176
104671308,25930
104672762,4292
104660186,7374
104668545,2329
104665516,27252
104669366,113235
104664174,5362
104669381,10615
104674859,88455
104660172,32
104674219,55824
104665241,55094
104670480,3385
104656534,22978
104657215,4162
104670205,2239
104665206,55796
104663215,5909
104679484,56949
104676067,9138
104679481,6813
104665432,27231
104654063,8527
104682624,83992
104658073,5915
104658074,7155
104682825,56889
104656517,4791
104674511,29089
104674509,4660
104657399,54431
104682134,2975
104665638,3566
104676006,23032
104678166,827
104678167,1641
104676103,6626
104665675,9576
104676083,56915
104673523,1781
104673615,4034
104665427,51548
104657434,7299
104679186,88
104679828,832
104679180,7107
104672807,10003
104674249,79960
104673878,7319
104679640,2260
104681226,8468
104665624,27127
104665304,2192
104664159,8516
104661109,8530
104655503,4133
104680745,9063
104664593,369
104664651,56922
104661280,2191
104665687,10529
104665084,55331
104679070,3093
104658709,5289
104679105,55728
104658981,57103
104659012,7289
104676662,8871
104674083,108
104654659,54715
104653553,2782
104681878,3205
104657358,1906
104665682,8028
104663741,117
104658202,26281
104677907,27334
104681693,9452
104667840,4898
104666042,7419
104657343,5108
104677015,57690
104660283,9139
104680506,83737
104681716,27039
104680512,58476
104673214,51150
104660294,80341
104661202,7161
104680726,54472
104671133,51619
104655469,27098
104654243,862
104658545,1015
104655464,9984
104677500,51661
104677464,114880
104670191,6507
104661620,7520
104665851,56925
104662110,8569
104660007,7145
104671405,57455
104661977,56681
104673256,8556
104654834,10411
104658653,634
104654843,29843
104671881,51207
104658770,23152
104658678,3991
104679113,2222
104658739,5050
104681470,3835
104663759,10590
104663769,55604
104668067,5236
104655263,1653
104670461,1785
104655286,2037
104668660,22999
104658008,26002
104658006,8417
104655570,11158
104670474,9817
104669272,55510
104658800,1638
104678810,51006
104658691,131544
104661497,6344
104682585,5991
104677481,55183
104678744,8671
104663290,6595
104677473,27244
104666631,11043
104670495,50509
104661545,10847
104682227,9933
104658149,1361
104677977,1136
104656202,5663
104654528,1371
104654531,56650
104654435,5891
104680547,22839
104661418,22997
104655709,3080
104654116,10403
104656902,23431
104669091,54665
104658884,2920
104658867,174
104671966,1286
104659811,6932
104677466,28962
104679863,1005
104670002,50939
104659636,55218
104664958,384
104658267,5788
104661868,779
104661874,5317
104675597,79876
104676732,9262
104658187,8555
104658186,22869
104655037,4036
104672031,65094
104670390,11266
104666342,65985
104681828,9812
104666004,6561
104669406,51668
104682250,23239
104671251,5205
104657309,3595
104665765,55100
104665749,2533
104655523,58538
104655520,55437
104670337,9689
104658433,5241
104678752,114899
104672914,4200
104673858,55322
104665579,905
104668776,57579
104668807,1310
104670214,23136
104663924,22837
104678790,1741
104657055,3776
104679516,56256
104669508,7188
104660246,29093
104660245,25929
104665808,4986
104658575,4779
104668138,54437
104655400,3693
104662530,23085
104673347,7514
104657098,11342
104662044,80036
104658248,79728
104658249,79728
104658299,23033
104657896,57226
104682059,594
104669011,7994
104673681,79670
104670832,79977
104674560,3842
104673563,22894
104673564,10464
104666502,81550
104666062,26747
104665288,23047
104678616,1833
104680867,10998
104680870,25799
104680871,25799
104680895,79891
104680906,55659
104680893,54807
104680868,55663
104680921,9422
104680873,6193
104673821,2195
104664124,91746
104677664,25978
104654893,64744
104654880,10450
104654890,10269
104661453,56910
104682702,84273
104682704,5978
104678573,3034
104660361,54434
104682897,2950
104664729,2950
104680184,2950
104656751,334
104660883,6579
104654697,8668
104654686,200081
104677870,338
104668510,60509
104658464,22979
104677886,3797
104677887,10890
104668481,2646
104677892,3030
104668513,22924
104668500,790
104658342,966
104668364,3732
104655376,63035
104675634,102157402
104669702,2219
104656232,55892
104677766,2122
104675531,9522
104653508,5550
104653513,57531
104669760,22911
104656435,57590
104668605,29957
104669999,4216
104673606,29992
104660413,57549
104672309,7760
104657863,231
104674283,8895
104677129,2017
104665095,7481
104679645,23259
104667832,22996
104654333,4258
104660996,10523
104654060,55054
104662121,55624
104662118,8438
104662127,23139
104674273,3301
104674271,2683
104679986,4799
104679699,363
104679565,27292
104679592,51194
104678909,2346
104665816,27102
104676842,51314
104676844,54749
104656826,29887
104664459,22929
104676961,10573
104676966,3049
104676106,80271
104676074,4680
104658591,2196
104670421,55696
104666324,10959
104679181,56605
104671622,3294
104667069,55787
104681245,7462
104663369,10075
104669411,9183
104677341,79796
104667228,4606
104678969,8310
104671805,8898
104666545,23645
104666547,51171
104673632,7205
104673633,51593
104666540,581
104669360,51701
104669375,94005
104664125,28983
104654711,56970
104677025,9489
104675461,5705
104680445,51720
104664042,1071
104671481,4313
104664026,4504
104664024,4504
104664023,4504
104671480,54947
104664020,55239
104678949,6452
104678953,8602
104678950,118
104682749,79944
104672907,51637
104665724,64395
104664790,10992
104675347,57542
104663797,2778
104668324,10059
104675348,5744
104663807,116154
104657253,51290
104663772,7022
104656978,6790
104656975,57091
104664311,28971
104665381,5990
104675487,339175
104666566,6820
104668064,29929
104674752,51206
104672617,5775
104665950,8886
104665371,8570
104665456,2767
104656130,55616
104680522,55741
104680522,111089941
104653701,1789
104653728,28954
104653718,22974
104653713,81572
104680545,2036
104666454,6564
104666452,23348
104658801,23483
104666901,51161
104664053,57017
104661488,55287
104671309,64147
104654416,23368
104674589,54498
104674599,6614
104660828,55968
104674607,83959
104674606,25943
104674630,79175
104674625,57593
104674624,56265
104674610,9762
104673818,2160
104666944,22803
104666945,55857
104666256,8655
104675537,54997
104676609,27131
104660212,55423
104674546,8550
104666270,5027
104655749,51575
104667435,10741
104666274,51433
104674581,9962
104674580,29058
104666951,26074
104655752,55617
104666641,4938
104666245,10985
104666248,23409
104666639,22895
104676598,55614
104674569,51605
104674571,1114
104675548,6910
104674596,8315
104674489,10961
104678779,3476
104667115,53827
104659567,55900
104667122,57655
104667120,5349
104654685,29965
104655673,113540
104680351,23415
104679348,23193
104680663,51291
104670354,55285
104680102,8079
104679062,78990
104679064,57062
104678424,7597
104672854,25977
104657901,55760
104654509,23186
104677602,55668
104676109,8425
104676113,645
104675732,6548
104670382,10558
104654476,10914
104663725,57060
104671895,5996
104681176,83719
104659702,51650
104659699,4708
104675738,10726
104671733,10296
104670485,3383
104673402,29888
104675422,11213
104658663,4069
104658581,6476
104663200,79594
104654693,7023
104655944,10081
104660890,10081
104655935,51324
104672757,26998
104672755,51726
104680052,55214
104664621,7066
104664619,8646
104667195,2323
104676956,9727
104681503,84572
104674318,10795
104674308,2802
104654873,8761
104679472,30835
104679474,30835
104679486,57192
104663217,84196
104656743,1947
104677825,55066
104677823,16
104678787,24137
104665902,27327
104676147,64857
104676143,10683
104674774,57106
104658687,55763
104674003,54439
104674004,5459
104661832,114882
104681207,113878
104672365,22798
104677415,3912
104677411,5172
104677418,1811
104677414,1738
104663139,9352
104657349,3568
104668215,368
104655073,54918
104673514,3655
104673512,11069
104673509,51776
104667625,23676
104679203,2271
104666022,23231
104675057,7018
104665777,54890
104675429,350
104673763,83394
104663076,9552
104655429,23594
104682273,79776
104667075,57084
104674464,1357
104674455,51530
104658226,26575
104676532,285
104654702,84336
104660634,4345
104660630,151887
104662665,1215
104662697,5720
104679853,55012
104674139,54930
104664869,84502
104674149,1053
104674150,23428
104673119,55644
104674156,51310
104662695,55072
104671224,23256
104671225,55632
104671214,25831
104656261,57096
104656260,11198
104656256,9878
104662683,7051
104662687,26277
104673184,1618
104675068,57556
104656904,54822
104666905,7301
104679621,79968
104665262,825
104665260,8773
104657677,6913
104676652,7430
104673688,4637
104660145,26523
104660149,27285
104660143,63967
104675102,117584
104681295,201294
104681261,79157
104673951,1808
104662252,7042
104662224,55105
104666197,10762
104656678,8318
104681986,1312
104665004,55862
104672764,9209
104670944,9117
104657443,9942
104660656,10013
104663599,2568
104655109,990
104669347,139596
104681723,8697
104670597,8086
104670567,23468
104668547,2327
104669598,51430
104663167,4436
104657086,4214
104661101,1725
104661092,29911
104669415,120400
104665582,372
104669128,5711
104655861,5742
104660563,23511
104660525,1384
104665878,10044
104657773,54187
104657771,55357
104667884,25861
104656470,55280
104656487,57715
104676494,9044
104657582,64376
104682830,29760
104682826,7093
104676509,1592
104662225,56165
104664673,10580
104682802,55118
104676563,25805
104674791,3589
104676565,51322
104682674,1390
104681499,23430
104665448,284422
104657359,3096
104682930,54209
104682909,83795
104671492,10321
104682860,2289
104682871,27154
104667361,55168
104667302,5225
104662990,28978
104663022,114327
104679038,9436
104667373,3326
104658913,4295
104667380,988
104658948,3710
104670976,7738
104671713,3189
104679008,80173
104665700,3717
104680608,3594
104660552,25
104657575,11332
104654090,51100
104667810,8317
104677504,84144
104682187,5125
104656475,6319
104670463,11018
104662220,3983
104663755,79956
104676574,22931
104663299,8829
104656577,56952
104665974,54873
104661965,23555
104661975,55506
104660738,7593
104660985,79629
104660987,4650
104679955,9424
104679956,5714
104661557,54620
104661561,112755
104661560,80270
104661554,9274
104671418,1153
104671420,513
104682272,4670
104682270,51257
104661038,4713
104661039,9524
104671385,26517
104673179,26517
104681451,997
104654276,4507
104671436,126353
104673039,283638
104671426,5434
104671442,5442
104682609,53841
104671397,113177
104654126,8045
104671382,4616
104671437,5064
104681453,8174
104671399,2872
104681984,421
104681980,27037
104681978,29801
104666862,84861
104666860,51586
104676907,3053
104676910,9342
104666852,1399
104666853,8216
104667418,4320
104667417,6598
104666856,9127
104666857,6545
104676300,23786
104667408,2953
104659494,5008
104659518,83874
104659520,10291
104659521,200312
104659523,23541
104659525,266629
104672498,23384
104676898,23759
104672502,51733
104676925,29799
104672503,6634
104668180,23481
104676896,9647
104668184,339665
104676894,8940
104670113,1417
104682503,27128
104656667,8220
104682508,4242
104682509,29775
104656668,6576
104671949,157
104660351,50487
104682512,3957
104682513,26088
104656671,7290
104671946,23544
104682515,3956
104671942,89781
104660355,113791
104671940,402055
104660356,23598
104682517,11078
104671941,24144
104682520,23464
104671938,1414
104682521,129138
104682522,51386
104671607,4809
104682577,85377
104682525,5435
104682524,6663
104671217,79879
104660363,9681
104682528,9463
104682529,23539
104670930,79019
104660367,6523
104682538,11015
104670080,107987479
104670080,107987478
104670080,1565
104682537,10521
104682539,11144
104669758,6942
104659018,150274
104682541,25776
104672493,27156
104659033,7494
104682543,9929
104674735,25793
104682546,9567
104669361,84271
104672494,9609
104680251,7078
104655419,6305
104682547,25777
104669273,1727
104682548,10126
104659066,25770
104655438,55586
104655446,91289
104659101,25807
104668675,11252
104668589,25809
104659162,10633
104659180,162
104682465,10042
104682467,10043
104659243,4744
104655527,1120
104668457,638
115895303,3162
104682468,3162
104668387,27349
104659254,8563
104682469,4174
104682550,164668
104655548,410
104668190,706
104682470,23551
104676345,23170
104682549,23492
104682558,5155
104659412,164633
104682559,6122
104663762,6122
115897442,6122
104654042,6122
104675284,6122
104659346,55954
104682477,23543
104682560,10454
104659381,84164
104659413,8897
104682562,54471
104667519,150379
104667397,80339
104682483,4627
104667271,25813
104682485,25828
104682486,80020
104675176,9402
104682487,8664
104674999,23112
104682488,11020
104666114,23313
104682490,4689
104682491,1439
104673915,10478
104665946,7380
104665761,55007
104682496,79734
104673830,6767
104682498,3560
104673455,9978
104673260,2033
104672853,83746
104673057,150356
115892745,150356
104672626,23264
104672311,84844
104664012,55687
104671944,5372
104671860,27351
104670362,23774
104660758,23209
104660766,83933
104678549,54207
104674127,63874
104662668,23351
115897665,2287
104682587,2287
104662670,56948
104662664,1511
104662661,2999
104662660,3002
104674136,55147
104674138,10419
104671220,1690
104671219,11154
104682759,5427
104682752,79609
104682751,6655
104682748,8814
104682742,51199
104682740,5836
104682739,114088
104669166,5706
104669163,64841
104669158,80821
104669155,1033
104669154,10175
104675163,10668
104669152,10668
104665038,51382
104656403,55195
104665020,26499
104664976,5283
104677606,145497
104657815,5684
104664965,10490
104657821,26520
104677613,2954
104677615,283578
104677616,161394
104677620,10598
104672280,23002
104677621,145501
104677622,9517
104679043,79890
104679044,5641
104677623,8846
104677625,22938
104679047,1113
104679048,3705
104662163,51635
104662165,5494
104655234,51804
104659638,57452
104679061,51676
104670374,2079
104659640,2079
104655242,3091
104659642,9766
104659643,6430
104659645,6554
104654424,1983
104679076,5267
104659649,6547
104654495,23405
104678419,4522
