321398_GENEID,9606_GENEID
108505482,29954
108502719,51534
108509618,51085
108501820,9031
108494152,10048
108498587,83932
108497756,51603
108501780,8798
108495831,7756
108505934,7384
108500764,83930
108504705,57467
108497205,9918
108497213,25900
108499710,56920
108499736,11188
108499734,23166
108492424,6540
108499656,3423
108497248,920
108497318,10233
108499404,695
108504985,22955
108504402,2534
108502697,3097
108497861,2326
108508032,6924
108508037,11313
108505734,1185
108506392,9902
108503672,6534
108504744,10867
108496805,55727
108508328,9546
108509620,54903
108498821,51099
108496011,3730
108495873,54799
108495875,51096
108496668,54476
108500561,54902
108507844,23395
108495641,5286
108501145,54443
108494925,23637
108494925,2844
108492272,1634
108499238,8491
108496603,57146
108499445,2556
108506825,672
108499701,7869
108505463,51360
108502541,4057
108502540,4057
108504930,2137
108492322,9971
108497141,60481
108492176,240
108496806,55148
108502505,11183
108496300,30845
108503760,23324
108503636,57709
108503637,5010
108506393,51629
108502996,51667
108502257,5238
108502274,112611
108492487,55703
108505471,23357
108501221,9604
108492355,1663
108503612,50865
108503535,9052
108499494,10046
108500165,10460
108499164,23376
108508531,23144
108508879,55
108499252,4190
108495811,10463
108492086,1355
108496771,440193
108508953,10138
108499495,10771
108497963,1800
108504895,9782
108505601,29881
108495937,64132
108508517,23386
108495422,3670
108499690,55349
108504535,53832
108499743,55830
108498810,27032
108492484,3479
108499567,10928
108508153,22902
108498769,1272
108502384,6556
108507443,25937
108508836,8540
108497445,63932
108510320,477
108493432,55622
108494813,23187
108497526,1591
108495757,56981
108496502,57586
108503714,972
108507321,3082
108494538,54764
108503874,23154
108497565,55734
108493709,4331
108508189,23034
108508026,864
108508747,4361
108500723,58473
108504114,1992
108496698,64816
108503190,11136
108505488,9369
108496429,114879
108503430,9716
108504473,1373
108492883,732
108498056,2273
108497568,51507
108506633,2554
108503956,57210
108497017,9921
108493736,55778
108510236,64429
108494785,57476
108494420,6050
108507937,4719
108505797,9821
108496477,23071
108499788,211
108497917,330
108497796,51022
108493820,6617
108501768,51071
108501772,11171
108507616,50619
108509794,51177
108507262,2730
108495704,23304
108492896,55635
108502701,25901
108502051,58528
108503809,3298
108508004,51230
108493460,10062
108509438,1890
108504411,11231
108503921,23633
108498453,7431
108496758,8635
108496719,960
108497599,3755
108496728,56895
108505507,4285
108493818,5583
108494176,3645
108504555,3459
108503776,11285
108500673,7444
108492271,55591
108500941,65980
108498379,6642
108504545,9519
108504306,56938
108504539,9774
108505043,55334
108505627,286
108500775,51106
108504210,9135
108498340,3149
108494815,23279
108507605,578
108498082,4593
108508959,22807
108509728,2896
108497274,57514
108496406,55166
108507530,6301
108506561,8498
108505578,5926
108509159,7260
108505538,8100
108494351,56052
108497000,55596
108509058,10061
108509065,54480
108492853,57554
108496293,2530
108492984,55236
108504387,9846
108506787,535
108504816,8554
108498813,9497
108507703,321
108501416,5606
108498698,79645
108498811,28990
108493217,25897
108497988,11345
108497757,4653
108497135,26751
108505677,84908
108493454,7414
108495400,55789
108498347,23604
108506874,8439
108493394,159
108508693,7077
108492044,5981
108505125,55773
108500940,8452
108497142,9172
108495311,5009
108493816,10858
108502209,26009
108505620,6570
108494721,9099
108497206,846
108503733,2324
108497384,54888
108506431,54455
108507120,4238
108498175,175
108497795,55300
108501243,27430
108493025,7092
108501892,23644
108493173,1462
108494417,23274
108498014,999
108495480,23517
108501895,79567
108501567,729
108495532,26064
108503811,11063
108497970,23035
108502588,54908
108496066,27067
108506417,54896
108500542,1497
108494632,1008
108499023,3631
108498326,5685
108504246,23026
108495141,55341
108499714,10039
108504376,3371
108497548,140876
108496827,55775
108502741,84883
108496802,55812
108508741,9440
108508479,54884
108496291,7399
108498940,7038
108494677,8538
108495182,54165
108507021,23338
108498186,7546
108502573,3937
108508058,54802
108505746,2981
108507404,9820
108504903,1495
108495985,5256
108505450,5256
108493130,54875
108500720,2042
108494969,3309
108505306,1829
108496031,54960
108495970,8481
108495971,2824
108496097,80243
108499506,22884
108493669,64848
108496003,56474
108506129,51606
108505562,5431
108492570,56204
108492971,116984
108507228,7175
108507439,1356
108494321,23247
108494228,84062
108495357,7504
108501731,57101
108501764,57102
108496010,55841
108496020,395
108505561,27146
108504589,57120
108504342,6098
108494742,57646
108501704,9734
108493181,57545
108493228,50484
108498926,168850
108496609,608
108496606,92017
108501776,55885
108495718,55173
108500430,2978
108504735,51773
108505712,55187
108493857,10659
108505196,23196
108507944,23518
108492334,4254
108495484,1161
108495560,11174
108502682,9563
108505338,9341
108505357,8863
108495897,55040
108493418,4052
108503229,5954
108504192,5982
108507205,57492
108496500,81037
108494066,3074
108494088,79810
108499384,340533
108505594,51528
108502249,27122
108501762,7984
108494151,63933
108492895,5733
108503706,5601
108502013,9564
108508586,84067
108501918,9709
108497327,10721
108502519,5291
108497994,1535
108503798,84321
108497009,10198
108501749,54477
108500445,80143
108492137,23223
108493007,57600
108492965,6307
108494757,55761
108493681,60529
108507034,23105
108496798,1112
108503291,728464
108506419,51154
108507988,55850
108504734,83714
108506420,3909
108505597,55745
108497478,29945
108496853,3784
108503940,27095
108503904,9967
108507082,29085
108507075,954
108502422,4065
108498626,51742
108493340,23596
108502411,5798
108495657,55733
108502613,23095
108504097,2296
108495616,25771
108493779,23224
108504575,57475
108497589,10079
108497505,23626
108497527,140689
108493931,25884
108500735,23201
108496829,2581
108507065,51602
108506434,26099
108501021,8454
108507119,10827
108503816,26999
108500783,23118
108500795,116254
108493387,5610
108508664,57602
108502993,58508
108492754,55283
108500670,114800
108496399,23369
108492108,84545
108499740,3700
108498185,54969
108495523,51663
108503018,112885
108495030,54542
108498226,8908
108505153,131566
108504099,6317
108504093,6317
108504088,6317
108504095,6317
108497777,6646
108492506,5318
108492705,4438
108498560,2155
108509763,2665
108504931,639
108504371,9474
108492242,57458
108508023,57095
108495733,57504
108495250,8975
108495180,23200
108508265,3918
108500059,29927
108492259,4659
108507906,5923
108496611,55718
108505799,493
108505800,9877
108493093,55781
108492899,54432
108492693,55706
108502924,1608
108492507,6916
108492350,64761
108494531,5832
108498633,6894
108493013,5188
108508491,4084
108492269,5128
108496884,6515
108501307,9150
108503033,8531
108492375,65125
108502775,55749
108505266,55650
108505275,10076
108497691,23504
108503215,79832
108504066,30
108492478,586
108505604,11178
108493601,93166
108503677,7478
108504485,10787
108506167,60488
108493005,2983
108497690,6433
108500823,23041
108495426,65056
108507773,84649
108508129,1431
108505609,64951
108501046,63916
108493537,23063
108500588,81671
108500514,10513
108505943,124925
108496905,2928
108498194,8776
108507272,2817
108505487,57143
108501324,3029
108500148,6047
108506670,841
108504310,55726
108504321,51768
108509347,1747
108501075,8839
108494135,58524
108505131,10402
108500248,9914
108508356,4804
108494859,50937
108502951,6873
108492394,28996
108509463,23534
108509777,9170
108501115,5476
108508976,10147
108493092,6558
108493676,28966
108501110,2139
108506924,1265
108493692,9627
108500483,11218
108492559,53339
108501759,55711
108497512,8537
108505068,5449
108506934,22904
108503993,5378
108508293,10362
108508765,10203
108507609,6882
108507651,23294
108508316,8943
108507615,7629
108501356,9351
108501357,4913
108507654,54887
108500309,3843
108494564,4942
108497263,10885
108492761,5586
108506921,57418
108496436,9697
108509133,9423
108507711,9340
108509302,1606
108508016,91526
108498004,3735
108497985,23536
108501551,10954
108507630,55633
108497290,4710
108506429,23013
108500184,4638
108510032,4638
108508761,55854
108507751,6416
108495690,55248
108502729,9892
108510640,9748
108503063,51167
108497068,119391
108493862,55176
108493889,5588
108507578,51665
108493900,83641
108502129,4199
108492139,23216
108500662,8621
108499026,84679
108504748,55810
108505721,4904
108495689,5525
108506655,1496
108508311,1994
108502157,7075
108509431,57609
108509429,6602
108502128,9682
108503900,4802
108500725,6550
108502839,25791
108506198,259266
108502106,64834
108496226,6688
108503225,744
108509902,51208
108505140,27107
108496777,4287
108496824,9950
108494567,2263
108492802,55631
108501024,51015
108493787,2009
108504033,60487
108493819,26153
108504607,55102
108496089,10565
108504441,348158
108498956,57623
108496065,9650
108509611,2235
108498368,4649
108495307,8653
108499490,5214
108499498,3422
108499505,1316
108495481,8611
108498293,4756
108496090,23471
108497910,5255
108497329,7132
108509177,782
108507238,7813
108498365,9399
108498302,5315
108495518,54505
108507246,30836
108494470,79091
108507877,7158
108496290,51018
108499770,387
108506792,1659
108505362,5590
108503293,7544
108496271,55699
108492305,6857
108492282,89795
108494395,79641
108505720,6093
108502022,865
108503292,5165
108499712,8692
108507569,9759
108499755,11186
108500157,2261
108500582,63897
108506733,80347
108506716,79990
108492517,4205
108497829,2182
108494579,3632
108498534,23250
108507352,25885
108502178,9741
108495706,57217
108505937,51447
108508774,286749
108495738,55133
108495504,3796
108505443,57560
108509969,22933
108500635,27248
108509988,5837
108507791,5307
108507787,57113
108494002,375449
108496412,221395
108495767,54549
108498643,55746
108505817,64710
108508376,55737
108498024,10294
108505324,8514
108503044,10060
108493567,51083
108494886,29121
108495367,139341
108495345,4129
108498339,6095
108508863,1815
108507255,7049
108500926,483
108503523,4734
108503491,9488
108492585,5597
108492670,10681
108503495,5873
108492362,27440
108497687,7353
108506161,4040
108495791,57661
108498095,8518
108496013,4925
108507437,5217
108497382,5774
108500902,27071
108495539,2255
108501016,23446
108505569,54916
108505965,23293
108505591,10640
108496900,8218
108506888,27006
108506923,55658
108500100,79364
108506252,23210
108505636,5423
108506246,55808
108495834,55062
108500351,22844
108499299,57704
108503704,3340
108498722,440
108505635,10947
108506256,10610
108493596,1103
108493246,26986
108502122,10420
108502004,29105
108502003,1459
108496801,11099
108502158,8891
108503703,815
108503713,6949
108505719,998
108501714,26031
108505740,2046
108501972,6559
108503281,56852
108492250,490
108494674,29850
108498542,8440
108499018,9448
108498990,11320
108499025,6160
108502057,9948
108507912,23161
108499884,79658
108496738,6196
108498929,54556
108505472,22846
108509626,114049
108496813,6400
108500964,9319
108508308,6929
108498881,28951
108506961,26528
108507441,6596
108509230,140469
108507559,79901
108499588,28513
108492331,55117
108504572,51109
108507104,6694
108505055,87
108504570,23503
108498617,27330
108501376,22905
108502848,55679
108502441,55515
108507512,84708
108495249,7037
108501401,6720
108499598,7224
108501235,27125
108502749,7321
108504576,64398
108502795,9886
108501242,3161
108497697,55743
108506142,29953
108506642,8974
108502007,4775
108503274,51095
108501263,6793
108504897,23291
108502056,1400
108502067,2121
108504186,51009
108497325,54847
108496684,54820
108502272,10335
108506548,79041
108506538,8907
108497676,949
108500125,4171
108498935,54456
108498925,56666
108498927,83642
108495277,8626
108502301,80216
108495932,3993
108492554,5151
108496015,1183
108500581,54475
108496488,6389
108506722,6605
108492423,5927
108502890,5523
108502468,10979
108508172,8647
108507215,5743
108509589,10644
108502880,9175
108507283,6480
108499096,10129
108499619,8301
108508943,4905
108501539,23332
108494398,65993
108504737,1207
108499635,8726
108503827,6620
108495578,7251
108505990,55421
108504191,489
108498350,771
108500060,11343
108492315,59277
108502407,617
108492475,9891
108504834,54878
108504804,9187
108509636,55205
108506036,8578
108509639,3998
108504803,51495
108504180,23140
108500761,50508
108502635,2023
108492564,6557
108506559,56005
108506905,57719
108506445,55160
108497098,9671
108502737,6865
108492290,64431
108504831,54962
108498723,6717
108506439,8672
108492492,79023
108493894,10371
108495601,51512
108506149,10512
108503021,55020
108497903,38
108495635,23151
108495621,9620
108493452,7479
108509722,55972
108499550,29090
108508498,119
108503086,2249
108497819,9462
108498051,9605
108493761,4140
108492245,5250
108503635,64778
108506849,2355
108495793,27091
108495790,27092
108504450,285527
108499032,23505
108496694,6624
108495870,60
108498335,60
108497370,55034
108503631,5337
108494872,479
108495189,1739
108500055,7879
108495634,55973
108493536,25956
108497058,9733
108507091,55843
108507442,113457
108493496,5076
108508640,23016
108497832,22920
108506127,23609
108507951,4175
108494877,25996
108494702,10179
108508069,5939
108508205,25930
108499878,4292
108497021,7374
108497744,2329
108497811,27252
108494372,8786
108505952,113235
108500466,5362
108497029,88455
108507014,7163
108497019,32
108506028,9618
108507012,55824
108503189,55094
108494720,4162
108498532,2239
108498294,55796
108506396,5909
108492551,27231
108502838,8527
108498770,83992
108498803,5915
108498802,7155
108493560,56889
108493494,4791
108507516,29089
108500399,4660
108507239,54431
108494383,2975
108501286,3566
108502199,23032
108497785,5063
108499014,827
108497628,1641
108498480,9576
108500372,56915
108506850,1781
108498477,54518
108497897,143684
108509363,51548
108499601,7299
108498604,88
108506415,832
108498616,7107
108499616,10003
108504642,79960
108498470,203427
108497451,7319
108505671,2260
108503050,27127
108503075,2192
108498485,8516
108507411,8530
108504495,4133
108499667,9063
108501442,273
108495181,56922
108507924,2191
108504762,55331
108498625,3093
108499674,5289
108509915,55728
108504756,7289
108507214,8871
108501855,108
108493783,5527
108494419,54715
108505344,2782
108494181,1906
108498436,8028
108504082,117
108492453,26281
108499463,27334
108499380,27334
108499424,9452
108492750,4898
108505637,7419
108492066,5108
108506232,57690
108508394,9139
108495110,1620
108508014,83737
108507548,58476
108502660,51150
108493965,57644
108505315,7161
108494646,54472
108505145,27098
108505017,862
108505004,1015
108505685,9984
108509002,114880
108495547,6507
108502442,7520
108505432,56925
108502426,7145
108508321,57455
108506080,56681
108503339,8556
108493548,51207
108504941,2222
108499430,4983
108509875,173
108496512,55604
108492743,5236
108502183,1653
108503918,2037
108502785,22999
108503379,26002
108504688,8417
108509460,11158
108500294,1638
108501175,51006
108506119,285220
108500220,6344
108494099,5991
108501649,55183
108506138,23011
108508174,8671
108494061,6595
108503686,27244
108499501,11043
108499435,139212
108494107,9933
108497489,1361
108498321,1136
108493695,3781
108492300,4850
108495678,5663
108505148,1371
108506699,56650
108493755,3320
108507541,22839
108494843,22997
108505950,10403
108492611,23431
108500434,54665
108500433,260425
108509875,174
108504773,28962
108499581,1005
108505142,50939
108505147,57092
108505062,55218
108504571,384
108496168,4208
108506194,5788
108500450,779
108500401,5317
108508888,79876
108508521,9262
108500342,8555
108508639,4036
108504689,65094
108497323,11266
108497693,65985
108498930,6561
108498915,93664
108492881,51668
108504129,23239
108509607,5205
108509055,6604
108501597,55100
108506784,58538
108507084,55437
108507959,9689
108497875,5241
108495563,114899
108499677,4200
108494626,55322
108502170,57579
108505809,23136
108507312,22837
108499436,1741
108496335,3776
108495720,56256
108495700,7188
108507107,29093
108507125,25929
108505108,4986
108510029,4779
108501555,54437
108497261,2932
108500217,3693
108492376,23085
108500644,7514
108507435,11342
108493650,80036
108501291,79728
108502219,23033
108502286,594
108505670,7994
108493147,79670
108500522,9706
108493267,79977
108494080,3842
108505723,5351
108500626,5026
108504038,22894
108504039,10464
108497623,81550
108497500,26747
108499106,23047
108501593,5019
108499417,10325
108492187,1833
108497948,1540
108509979,10998
108510466,6193
108509527,2195
108492987,91746
108505111,25978
108503854,64744
108508025,10450
108504970,10269
108505649,56910
108505552,84273
108492996,5978
108492291,3034
108497082,54434
108494776,334
108503602,57613
108501773,6579
108503925,8668
108504957,79570
108496392,338
108509764,8648
108509207,60509
108509705,3030
108509206,22924
108496583,3732
108497882,546
108500362,102157402
108503624,55892
108506520,2122
108494024,9522
108499166,5550
108499167,57531
108506197,22911
108500954,57590
108506861,29957
108496742,4216
108501711,5243
108501741,231
108501737,231
108501739,231
108502983,8895
108496650,54700
108503101,2017
108507785,7481
108500655,4528
108505614,23259
108492889,22996
108492751,2060
108492710,4998
108499971,4258
108506543,10523
108502841,55054
108502145,55624
108502111,8438
108502090,23139
108498100,3301
108498110,2683
108496473,51510
108500553,4799
108495505,27292
108495519,51194
108499617,2346
108496588,27102
108499885,54749
108508418,29887
108493853,22929
108494477,10573
108503586,3049
108494433,3049
108503729,2196
108503716,55696
108497653,10959
108498615,56605
108492589,54469
108500261,3294
108496016,55787
108495983,5475
108494759,9183
108494833,79796
108499615,50507
108503758,8310
108497895,8898
108491900,43
108501125,51701
108506043,94005
108503738,9509
108506394,56970
108508691,9489
108506738,5705
108503808,51720
108501919,1071
108508381,4313
108508379,54947
108501975,55239
108500179,6452
108500161,8602
108500141,118
108502478,79944
108502513,57544
108502466,51637
108508468,64395
108506164,57542
108497553,2778
108492429,10059
108506155,5744
108497581,116154
108495595,51290
108497531,7022
108497593,6790
108504770,28971
108507989,5990
108506390,339175
108492745,29929
108501536,5775
108500197,8886
108506976,2767
108505242,55616
108501139,1789
108506306,28954
108501096,22974
108501101,81572
108507551,2036
108500308,23348
108498520,55608
108500307,23483
108499768,1795
108499749,51161
108501944,57017
108499812,55287
108499524,79822
108499288,54675
108493763,23368
108504253,8455
108504269,54498
108506325,2280
108506341,55968
108504255,83959
108504254,25943
108504279,57506
108504273,9762
108496781,2160
108508544,22803
108497039,8655
108505403,54997
108507417,27131
108497092,6128
108506344,55423
108499250,51575
108497003,51433
108509714,9962
108505401,80024
108509716,29058
108497032,84678
108505382,64211
108499278,55617
108496951,10985
108497042,6175
108496976,5829
108496977,23409
108497108,22895
108499268,55614
108499224,51605
108499223,1114
108505380,6910
108497072,8315
108497088,10961
108505393,4842
108499367,3476
108509082,9843
108494450,29965
108506730,23415
108499434,55285
108507423,332
108497270,8079
108504594,57062
108493748,7597
108504759,25977
108494540,55760
108493806,23186
108507603,55668
108505288,6548
108508428,10558
108504602,10914
108493784,8812
108499807,57060
108497786,5996
108492400,51650
108492415,4708
108505286,10726
108500150,10296
108500421,4069
108505766,79594
108494300,7023
108504833,51324
108495150,26998
108510063,51726
108495291,55214
108495167,7066
108495285,8646
108501351,84572
108497669,2802
108508048,8761
108506565,79603
108506452,84196
108499443,1947
108502001,55066
108501896,16
108501990,2734
108499400,24137
108501364,27327
108496956,57605
108500864,55763
108501247,54439
108501203,5459
108492267,114882
108504239,113878
108495633,54517
108498753,4897
108495586,3912
108495636,5172
108495622,1811
108495587,1738
108509388,9352
108503250,3568
108496579,368
108498836,54918
108508618,3655
108509079,11069
108508437,51776
108505464,23676
108496471,2271
108492827,23231
108496858,7018
108509331,55573
108501377,54890
108495919,350
108501146,83394
108508373,23594
108496059,79776
108503121,57084
108509686,1357
108509691,51530
108500768,2099
108500785,26575
108497166,285
108509344,84336
108500703,4345
108509698,1215
108504432,55012
108497367,4625
108500013,23256
108500015,55632
108499995,25831
108504438,8487
108507482,1618
108495990,90665
108493654,57556
108492541,54822
108496169,7301
108494553,825
108494306,8773
108497301,6913
108497790,26227
108502707,7430
108509325,4637
108503872,26523
108503867,63967
108504226,117584
108506218,201294
108506250,79157
108503401,1808
108496288,7042
108496323,55105
108503039,10762
108497635,8318
108497644,1312
108492433,51816
108504753,55350
108504764,55350
108503878,55862
108500318,9209
108504710,9117
108502997,9942
108509084,2568
108506741,990
108501211,8697
108510075,8086
108497754,51430
108496259,4436
108508769,4436
108495418,4214
108494744,372
108497372,54566
108501606,55151
108495089,5711
108495115,5742
108495023,23511
108494991,1384
108495116,10044
108506597,54187
108498134,55357
108504380,25861
108510447,5146
108492106,57715
108492061,9044
108494566,64376
108492072,29760
108493594,7093
108509974,1592
108493483,10580
108492169,55118
108499929,25805
108499909,51322
108494353,10101
108494235,3096
108507643,54209
108493356,83795
108507638,2289
108507634,6732
108507629,27154
108493398,55168
108497153,28978
108496340,114327
108493341,3326
108496353,988
108507655,3710
108494273,1832
108502738,23411
108502765,3189
108498114,80173
108494087,3717
108495071,25
108505326,11332
108492840,51100
108492892,8317
108493644,5125
108493562,6319
108491960,3983
108494045,79956
108499914,22931
108499894,8829
108498427,56952
108503323,54873
108502818,23555
108502786,55506
108507965,23031
108507987,4650
108506929,1153
108506931,513
108506911,255057
108510043,51257
108506552,26517
108506977,997
108506606,4507
108506910,126353
108493789,283638
108506928,5434
108506935,5442
108506913,610
108508859,53841
108496389,8045
108506896,4616
108506922,5064
108508312,2872
108497642,421
108497663,27037
108497664,5902
108497662,29801
108497062,84861
108496988,3053
108496903,9342
108496923,1399
108500472,8216
108496892,4320
108492483,27443
108496885,6598
108507681,9127
108496888,91319
108507680,6545
108492426,23786
108497087,100037417
108497087,100037417
108497087,1652
108497068,2953
108496921,23523
108508605,83874
108496940,56241
108508602,10291
108508609,200312
108508606,23541
108497698,23759
108496945,51733
108497681,29799
108496948,6634
108508620,23481
108497670,5594
108496944,2678
108507687,5625
108497632,9647
108508619,339665
108497660,8940
108497026,1417
108501435,27128
108497091,8220
108501476,4242
108495331,91355
108496902,6576
108497048,157
108501477,3957
108501473,26088
108497686,7290
108497104,23544
108501438,3956
108496855,113791
108497054,402055
108496865,23598
108501501,11078
108497051,24144
108501519,23464
108496944,91227
108496878,1414
108501431,129138
108501486,51386
108503563,4809
108501491,85377
108501494,5435
108501492,6663
108503561,79879
108496854,9681
108501509,9463
108496909,23331
108501521,23539
108503534,79019
108503553,55964
108497097,6523
108501451,11015
108503551,1565
108503551,107987478
108503551,107987479
108501447,10521
108501449,11144
108503573,6942
108496914,150274
108501452,25776
108501480,56993
108496918,27156
108497084,7494
108501508,51493
108501479,9929
108501464,25793
108501478,9567
108503585,84271
108496920,9609
108501465,7078
108509446,9701
108509443,6305
108504318,1727
108501527,10126
108509448,55586
108509441,91289
108503031,11252
108503058,25809
108508614,162
108501434,10042
108501433,10043
108508624,4744
108501514,3162
108503059,27349
108508580,8563
108501437,4174
108509370,410
108503054,706
108501523,23551
108503053,23170
108501489,23492
108501429,5155
108501439,5155
108496272,49
108508584,164633
108501454,6122
108508622,55954
108501456,23543
108501455,9145
108501453,10454
108508626,84164
108508579,8897
108501497,54471
108503042,80339
108501485,4627
108503607,8911
108503043,25813
108501471,25828
108501469,80020
108501470,8664
108503565,23112
108503580,27352
108501467,11020
108501468,5816
108503040,23313
108501466,4689
108501510,1439
108503568,10478
108503051,55007
108501462,79734
108501524,3560
108503570,9978
108503591,2033
108503605,83746
108503606,150356
108503577,5905
108503576,23264
108503548,84844
108503544,50
108503611,171568
108495648,55687
108503595,5372
108503562,27351
108495620,64781
108495610,23774
108495583,9889
108498936,23209
108496832,54207
108502482,2287
108509925,56948
108499998,1690
108499997,11154
108502483,5427
108502464,79609
108502477,6655
108502511,8814
108502503,51199
108502491,5836
108502492,114088
108502487,5706
108502501,80821
108508186,1033
108508187,10175
108508185,10668
108504579,51382
108505587,55195
108504577,26499
108504574,5283
108505582,5684
108504573,10490
108505583,26520
108505496,2954
108505575,9786
108505481,10598
108505592,23002
108505494,9517
108496819,79890
108496817,5641
108505478,8846
108505477,22938
108496834,1113
108496810,3705
108493790,51635
108493773,5494
108493778,51804
108505063,57452
108496822,145508
108505060,2079
108493788,3091
108505042,9766
108505048,6430
108493781,1983
108504593,5267
108504621,5267
108505056,6547
108504614,23405
108493765,79038
108493768,4522
108499418,8115
108496809,79882
108494303,9894
108505051,22990
108504592,623
108504608,51527
108504622,7443
108496804,5700
108494369,89932
108496799,9252
108496773,55671
108493756,7528
108496772,9321
108500003,394
108493738,51550
108504431,6729
108504430,9692
108504455,5687
108504460,84312
108504454,10484
108501114,5360
108501113,63935
108501054,4318
108499196,30813
108508392,26133
108499262,5834
108499263,26090
108510062,10544
108499254,9837
108501057,958
108508015,55245
108501109,23613
108501141,10110
108501142,51098
108501137,4605
108501064,140902
108501072,3172
108508010,57446
108507993,84174
108507555,55969
108497606,4773
108501074,140730
108501173,6789
108497563,57167
108497569,23394
108497507,5203
108497600,55816
108497591,1477
108497605,655
108497597,8480
108506293,7165
108506319,80331
108497577,51497
108497578,1522
108506332,24148
108497559,81027
108497561,51012
108497533,11255
108497522,26164
108497558,5688
108497508,28231
108497509,4923
108497576,55257
108497594,10732
108497554,11083
108497588,54994
108497524,63910
108506327,55738
108504250,551
108506298,1137
108506313,1917
108506350,26205
108499184,140862
108504277,11237
108506349,10139
108499251,79133
108509711,9770
108506312,1457
108506336,113278
108506335,51378
108506340,343637
108508513,8760
108499277,128674
108506347,81502
108501095,85366
108506344,10326
108509707,10483
108500659,55612
108506305,5173
108506999,5332
108507557,10398
108501182,3055
108501085,9777
108508553,51340
108501087,23509
108507546,25939
108506994,57144
108501084,9371
108509904,10528
108501176,63905
108509905,3420
108501140,22919
108506988,182
108501183,51654
108508393,6640
108504250,5020
108501119,9675
108508387,1869
108501120,58490
108508385,11264
108508390,128866
108501033,671
108501188,140679
108507420,1471
108508447,434
108501184,79913
108508454,191
108501129,26051
108501131,81610
108501130,81610
108501128,60625
108501155,116092
108508005,84557
108507410,79953
108507547,128869
108501157,7125
108501047,10005
108507409,57136
108499328,56853
108496521,9658
108494633,28316
108501269,22850
108505713,9097
108499558,9218
108505971,64863
108505489,9663
108506151,23347
108505381,8736
108499543,79959
108499684,29906
108499522,55125
108499537,8731
108499686,4092
108499687,9388
108499552,23253
108505035,8715
108505634,57534
108506258,8780
108499431,1478
108504245,25878
108499365,340547
108499375,5716
108498276,115201
108495997,412
108495990,6907
108495991,4935
108498789,10857
108503300,5422
108496024,4281
108497857,55916
108497494,23439
108495981,5634
108497707,56180
108497814,9949
108497807,91851
108495309,8406
108496025,2742
108497732,331
108498959,10735
108498736,286410
108498494,2158
108499057,5358
108498632,6594
108498916,55613
108496027,140462
108509074,340554
108495994,5931
108498384,9016
108499429,2332
108496018,10389
108495986,6247
108498641,5230
108497030,84061
108505462,6611
108505468,5251
108492270,8411
108498316,9248
108499027,6102
108499030,9767
108503290,9468
108496911,680
108499234,27336
108499713,56062
108499467,2564
108496872,11279
108497239,27286
108497069,94121
