GENEID_10036,GENEID_9606
101833522,23551
101835912,5155
101839533,49
101836599,164633
101833220,6122
101836193,55954
101844516,23543
101833475,9145
101833984,54471
101823068,80832
101829860,80832
101829860,8542
101823068,8542
101824852,80339
101844355,4627
101835044,8911
101844626,25828
101844886,80020
101835561,9402
101822543,8664
101836087,23112
101836679,27352
101830129,11020
101823082,5816
101823353,4689
101826594,55007
101823619,79734
101838028,9978
101838297,2033
101838556,83746
101839098,23264
101840248,84844
101840520,50
101840784,171568
101824507,55687
101842232,5372
101841780,27351
101825724,64781
101825034,64781
101830131,23774
101830577,9889
101831644,23209
101826338,83933
101832524,54207
101842304,23351
101835688,2287
101842569,56948
101822759,1511
101844567,3002
101844828,3002
101844297,3002
101836532,79609
101839563,8814
101838131,114088
101827108,5706
101832586,80821
101828513,1033
101828955,10175
101844793,10668
101827759,51382
101838281,55195
101826795,26499
101826005,5283
101842464,145497
101825740,10490
101839269,2954
101837902,283578
101842194,161394
101841164,10598
101841396,145501
101837635,9517
101823798,5641
101837098,22938
101823534,1113
101823265,3705
101828166,51635
101834810,5494
101823283,57452
101842412,51676
101843843,145508
101823020,2079
101844818,9766
101843680,6430
101823905,6554
101830054,1983
101842252,6547
101839371,23405
101835051,8115
101831036,79882
101837409,51527
101836598,7443
101841968,5700
101838757,89932
101828440,9252
101827313,55671
101823156,5693
106020717,7528
101826166,9321
101834958,328
101830829,10278
101832390,394
101829240,51550
101833350,6729
101833809,9362
101842130,57680
101834675,5106
101834490,9692
101834941,80344
101834757,5687
101835014,4792
101836246,51016
101836765,5721
101835795,84312
101837561,10548
101838710,51292
101839404,5411
101825013,5360
101824305,63935
101843981,2937
101823596,4318
101833247,30813
101832364,5834
101832105,26090
101843715,10544
101831846,9837
101831305,22981
101822705,958
101842565,55245
101840864,23613
101829740,51098
101823473,4773
101825063,57167
101844923,23394
101826714,5203
101829346,1477
101830075,655
101830972,8480
101841724,7165
101827331,80331
101836210,51497
101836619,1522
101828646,24148
101836899,81027
101837436,51012
101840814,11255
101840551,26164
101842619,28231
101842879,4923
101843142,55257
101843764,10732
101844295,11083
101843299,54994
101839299,63910
101822848,79444
101823112,128414
101839830,55738
101823556,1137
101824795,1917
106021506,5753
101825323,26205
101824943,54976
101825391,25876
101825908,994
101838742,140862
101827224,11237
101826105,10139
101839991,79133
101840259,80343
101829597,9770
101827049,113278
101827925,51378
101828185,343637
101830680,8760
101831214,128674
101833899,81502
101829524,9751
101835727,85366
101839275,10326
101832871,10326
101843190,10326
101833402,55612
101833920,54363
101839546,5173
101837553,10398
101836672,3055
101822804,9777
101835812,140711
101838321,51340
101837213,23509
101835751,57144
101837487,9371
106022384,140699
101840632,10528
101834590,63905
101840901,3420
101836967,182
101832235,51654
101828222,9675
101827791,58490
101824218,11264
101823953,128866
101827269,671
101829427,128821
101829702,128821
101826041,140679
101829167,1471
101823154,434
101822892,191
101834060,57119
101831351,60625
101843838,84557
101834276,79953
101826574,7125
101833754,57136
101844610,9658
101837277,28316
101822982,79863
101842728,9097
101844954,23347
101844224,10627
101828282,79959
101827155,55125
101824442,8731
101829985,4092
101842081,9388
101836249,54941
101828416,8715
101844666,11201
101839351,57534
106023000,5932
101838821,8780
101842789,1478
101838691,340547
101839602,5716
101839154,115201
101832042,6907
101835725,4935
101827446,10857
101836114,4281
101841119,55916
101840848,2986
101844422,23439
101839656,5634
101840550,51311
101841848,56180
101844058,91851
101839165,64743
101838624,6839
101843486,2742
101824803,331
101825233,10735
101835556,215
101829928,28952
101830198,778
101830475,6855
101829681,5358
101831370,8260
101825656,5973
101841868,2000
101828117,6594
101839126,140462
101837457,340554
101826886,5931
101834773,3750
101829404,5956
101824858,2332
101835034,11040
101835288,7355
101835546,10084
101828462,6247
101837287,27344
101828875,2010
101827468,6901
101838093,2623
101829935,84061
101834283,6611
101834554,5251
101825805,8266
101825019,83692
101837128,8411
101824130,9248
101829389,6102
101829125,9767
101825123,5127
101837621,9468
101833968,680
101834230,27336
101840052,51442
101834854,959
101825794,7076
101825516,56062
101823072,2564
101824874,27328
101843292,2245
101829463,5303
101841408,64840
101837841,10916
101844258,11279
101843679,27286
101843400,94121
101834518,158866
101844114,2491
101840917,1821
101840950,54457
101833977,51260
101839468,51566
101838504,56271
101837047,80183
101842274,2259
101833748,3356
101838655,54602
101839310,10673
101839316,8428
101823574,54
101844051,55757
101827763,8874
101828286,2254
101825067,6445
101835828,10166
101840690,2321
101827843,28984
101826360,23078
101826614,160851
101839236,84056
101834467,26512
101828006,1203
101826786,10562
101823495,23295
101827718,23361
101844833,8717
101822762,3299
101841934,11151
101841406,79153
101825152,79767
101829543,84560
101844140,5257
101835720,57149
101832290,10204
101824278,9688
101831771,80152
101841823,869
101826818,23568
101827256,51090
101841203,23090
101827517,6367
101841457,1723
101828037,6361
101829812,10664
101844304,65057
101830878,50855
101841985,55565
101832651,4324
101832207,79650
101833178,29070
101833435,221191
101824018,4832
101840650,5713
101843338,79918
101834297,55238
101837708,3038
101835858,55512
101835335,84138
101835601,9057
101834822,23659
101834561,80004
101824170,79152
101830435,56942
101838080,8312
101838355,54985
101833249,23417
101833756,54550
101834278,83693
101834811,9013
101826915,51172
101835946,58189
101826472,9717
101836712,23406
101837247,9100
101841720,83716
101837261,4363
101835890,408050
101840463,2294
101842253,64779
101831883,84264
101842612,8140
101841214,79006
101841270,79791
101840684,10273
101840130,9028
101831265,4682
101843247,7329
101835203,7783
101834937,1428
101827094,29904
101839060,6650
101823993,9780
101832837,2935
101841918,7727
101830048,56061
101836135,260429
101824133,55313
101826570,57478
101844419,3163
101843348,100529144
101833449,51283
101837175,6299
101836734,27324
101835700,5934
101841755,23475
101828287,64131
101843909,29108
101833461,4150
101824911,6810
101834408,10423
101822893,10295
101823330,84148
101835890,23420
101826670,50615
101826718,51760
101825674,9738
101835333,57020
101833084,6530
101827976,9810
101835077,400506
101831056,366
101832550,79719
101840377,114294
101835252,10391
101824947,1445
101842261,8925
101824964,123263
101825487,51285
101838311,23205
101827767,57722
101829175,8766
101826391,1512
101823853,64927
101841280,2184
101840294,57214
101834513,26015
101834742,9455
101832151,30844
101835669,64397
101828976,79895
101830013,4948
101842682,56986
106021015,9333
101829961,2553
101825009,7082
101843267,90427
101824695,29106
101838974,55192
101842333,8669
101837290,171177
101837022,57617
